"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/691968","2017-02-22","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, how many asylum applicants have been detained in each year since 2013, and how many of those applicants were detained in (a) a short-term facility, and (b) an Immigration Removal Centre.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 64668","64668"
"http://data.parliament.uk/resources/691969","2017-02-22","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, how much her Department has spent on (a) Uber for Business and (b) other Uber transactions since 28 October 2016.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2016/17 64377","64377"
"http://data.parliament.uk/resources/691970","2017-02-23","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, what the total (a) number and (b) value of Government contracts that have been contracted out by her Department was in each year since 2010; what the value of pro bono costs was in each such year; and what estimate she has made of the number of work days contracted out in each such year.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 64406","64406"
"http://data.parliament.uk/resources/691971","2017-02-22","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, how many asylum applicants were detained in each year between 2013 and 2017 whilst appealing a rejection of their application; and how many of those applicants were successful in appealing that decision.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 64416","64416"
"http://data.parliament.uk/resources/691972","2017-02-23","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, what the average time spent in detention by an asylum applicant was in each year from 2013 to 2017.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 64461","64461"
"http://data.parliament.uk/resources/691973","2017-02-23","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, what the daily cost to the public purse is of detaining an individual in (a) a short-term holding facility and (b) an immigration removal centre.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 64464","64464"
"http://data.parliament.uk/resources/691974","2017-02-22","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, how many equality impact assessments have been carried out in the last three years on public service reforms which impact on (a) departmental staff and (b) members of the public; and if she will make a statement.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2016/17 64447","64447"
"http://data.parliament.uk/resources/691975","2017-02-22","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, what recent assessment the Government has made of the risks associated with returning English speaking failed asylum-seeking Cameroonians to Cameroon.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2016/17 64343","64343"
"http://data.parliament.uk/resources/691976","2017-02-22","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, whether her Department operates a ban the box employment policy in respect of ex-offender job applicants with unspent convictions; and how many employees of her Department have unspent convictions.","Biography information for Andrew Selous","Andrew Selous","House of Commons Tabled Parliamentary Question 2016/17 64475","64475"
"http://data.parliament.uk/resources/691977","2017-02-22","Home Office","2017-02-20","To ask the Secretary of State for the Home Department, what discussions she has had with the Department for Exiting the European Union on the contents of the White Paper entitled The United Kingdom's exit from and new partnership with the European Union, Cm 9417, published in February 2017.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2016/17 64546","64546"
"http://data.parliament.uk/resources/691978","2017-02-22","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, what discussions she has had with the Department for Exiting the European Union on the contents of the White Paper entitled The United Kingdom's exit from and new partnership with the European Union, Cm 9417, published in February 2017.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2016/17 64547","64547"
"http://data.parliament.uk/resources/691979","2017-02-22","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, whether her Department operates a ban the box employment policy in respect of ex-offender job applicants with unspent convictions; and how many employees of her Department have unspent convictions.","Biography information for Andrew Selous","Andrew Selous","House of Commons Tabled Parliamentary Question 2016/17 64476","64476"
"http://data.parliament.uk/resources/691980","2017-02-23","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, what the total (a) number and (b) value of Government contracts that have been contracted out by her Department was in each year since 2010; what the value of pro bono costs was in each such year; and what estimate she has made of the number of work days contracted out in each such year.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 64407","64407"
"http://data.parliament.uk/resources/691981","2017-02-22","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, how much her Department has spent on (a) Uber for Business and (b) other Uber transactions since 28 October 2016.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2016/17 64378","64378"
"http://data.parliament.uk/resources/691982","2017-02-23","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, when her Department will make its next assessment of the Palestinian Authority's compliance with the Partnership Principles set out in the Memorandum of Understanding between the UK and the Palestinian Authority.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2016/17 64352","64352"
"http://data.parliament.uk/resources/691983","2017-02-23","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, which body audits the PEGASE scheme; and which regulatory authority supervises those auditors.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2016/17 64353","64353"
"http://data.parliament.uk/resources/691984","2017-02-23","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, whether PEGASE uses a dedicated bank account to pay salaries to West Bank civil servants.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2016/17 64354","64354"
"http://data.parliament.uk/resources/691985","2017-02-27","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, what assessment her Department has made of the effectiveness of (a) the Global School Partnership programme and (b) the Connecting Classrooms programme.","Biography information for Susan Elan Jones","Susan Elan Jones","House of Commons Tabled Parliamentary Question 2016/17 64654","64654"
"http://data.parliament.uk/resources/691986","2017-02-22","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, pursuant to the Answer of 25 January 2017 to Question 63588, what assessment her Department has made of the potential merits of providing support to the Middle East Desalination Research Centre in Oman.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2016/17 64666","64666"
"http://data.parliament.uk/resources/691987","2017-02-23","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, what steps her Department is taking to protect child refugees from exploitation, human trafficking and sexual violence.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 64692","64692"
"http://data.parliament.uk/resources/691988","2017-02-22","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, what recent steps the Government has taken to ensure that its overseas development aid is targeted at the world's poorest people.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2016/17 64626","64626"
"http://data.parliament.uk/resources/691989","2017-02-23","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, with reference to her announcement of 16 December 2017 on future UK support to the Occupied Palestinian Territories, whether the Government plans no longer to provide funds to the Palestinian Authority to pay salaries of (a) any Gaza public servants or (b) such servants who are unable to work.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2016/17 64650","64650"
"http://data.parliament.uk/resources/691990","2017-02-22","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, what proportion of the Government's overseas development aid budget is spent on schemes to support economic growth in middle-income countries.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2016/17 64625","64625"
"http://data.parliament.uk/resources/691991","2017-02-23","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, what assessment she has made of the implications for her policies of the findings of the Overseas Development Institute report entitled Evaluative review of the Statebuilding Grant and the Palestinian Government Facility - DFID Palestinian programme, published by her Department in November 2015, that increased employment by the Palestinian Authority combined with its policies of paying salaries to convicted terrorists while they are in prison, and holding public sector jobs open for them until they are released from prison, appear to have promoted terrorism in the period from 1998 to 2011.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2016/17 64614","64614"
"http://data.parliament.uk/resources/691992","2017-02-22","Department for International Development","2017-02-20","To ask the Secretary of State for International Development, what steps the Government is taking to raise public awareness of Fair Trade.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 64574","64574"
"http://data.parliament.uk/resources/691993","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what recent steps her Department has taken to secure the provision of legal aid for people on low incomes.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2016/17 64609","64609"
"http://data.parliament.uk/resources/691994","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what information her Department holds on the number of victims of rape who appeared at Crown Courts in England and Wales and were asked about their sexual history by lawyers for the defence.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2016/17 64635","64635"
"http://data.parliament.uk/resources/691995","2017-02-23","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, pursuant to the Answer of 20 February 2017 to Question 63942, if she will raise the issue of the importance of an independent judiciary with Jeff Sessions, Attorney General of the US.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2016/17 64611","64611"
"http://data.parliament.uk/resources/691996","2017-02-23","Department of Health","2017-02-20","To ask the Secretary of State for Health, how much has been spent from the public purse on drug rehabilitation services in prisons in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 64642","64642"
"http://data.parliament.uk/resources/691997","2017-02-27","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, whether the Government plans to introduce a volunteering programme for ex-offenders.","Biography information for Susan Elan Jones","Susan Elan Jones","House of Commons Tabled Parliamentary Question 2016/17 64653","64653"
"http://data.parliament.uk/resources/691998","2017-02-23","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, how agencies in the criminal justice system are held accountable for any failures to comply with the Code of Practice for Victims of Crime.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2016/17 64646","64646"
"http://data.parliament.uk/resources/691999","2017-02-22","Department for Education","2017-02-20","To ask the Secretary of State for Education, what guidance is available for schools on appropriate procedures for dealing with allegations of pupil-on-pupil sexual assault.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2016/17 64615","64615"
"http://data.parliament.uk/resources/692000","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, whether she plans to extend the membership of her Department's Victims' Panel.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2016/17 64616","64616"
"http://data.parliament.uk/resources/692001","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, if she will publish the scope of the review into the Legal Aid, Sentencing and Punishment of Offenders Act 2012.","Biography information for Anne McLaughlin","Anne McLaughlin","House of Commons Tabled Parliamentary Question 2016/17 64634","64634"
"http://data.parliament.uk/resources/692002","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, whom her Department plans to consult for the 12 month review of the working of the Code of Practice for the Victims of Crime.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2016/17 64620","64620"
"http://data.parliament.uk/resources/692003","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what assessment she has made of the potential merits of reviewing the sentencing guidelines applicable to offences involving deaths caused by driving.","Biography information for Edward Argar","Edward Argar","House of Commons Tabled Parliamentary Question 2016/17 64629","64629"
"http://data.parliament.uk/resources/692004","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what assessments she has made of the effectiveness of the training provided to (a) court staff and (b) members of the judiciary on identifying and supporting court users with a mental health condition.","Biography information for Andrew Bingham","Andrew Bingham","House of Commons Tabled Parliamentary Question 2016/17 64631","64631"
"http://data.parliament.uk/resources/692005","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, how many restraining orders were issued by courts in England and Wales in each of the last three years; how many of those orders were breached (a) once, (b) twice, (c) three times and (d) on four or more occasions; and for each category of numbers of breaches, how often a custodial sentence was handed down.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2016/17 64617","64617"
"http://data.parliament.uk/resources/692006","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what training is provided to (a) court staff and (b) members of the judiciary on identifying and supporting court users with a mental health condition.","Biography information for Andrew Bingham","Andrew Bingham","House of Commons Tabled Parliamentary Question 2016/17 64632","64632"
"http://data.parliament.uk/resources/692007","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, whether she has plans to increase or strengthen the powers and duties of the Victims' Commissioner.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2016/17 64618","64618"
"http://data.parliament.uk/resources/692008","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, whether she plans to collect evidence on the effectiveness of the Code of Practice for Victims of Crime.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2016/17 64619","64619"
"http://data.parliament.uk/resources/692009","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, whom her Department plans to consult during the development of the review into the Legal Aid, Sentencing and Punishment of Offenders Act 2012.","Biography information for Anne McLaughlin","Anne McLaughlin","House of Commons Tabled Parliamentary Question 2016/17 64633","64633"
"http://data.parliament.uk/resources/692010","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, whether her Department plans to review how section 41 of the Youth Justice and Criminal Evidence Act 1999 is working.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2016/17 64670","64670"
"http://data.parliament.uk/resources/692011","2017-02-23","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what assessment she has made of the effectiveness of the National Grid Young Offenders Programme in reducing reoffending rates.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 64693","64693"
"http://data.parliament.uk/resources/692012","2017-02-23","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, how many cases were dropped by courts in England and Wales due to the (a) ill-health, (b) old age and (c) youth of the defendants in each of the last five years.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 64696","64696"
"http://data.parliament.uk/resources/692013","2017-02-27","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what proportion of prisoners completed GCSE English courses in the last (a) year, (b) two years and (c) five years.","Biography information for Susan Elan Jones","Susan Elan Jones","House of Commons Tabled Parliamentary Question 2016/17 64656","64656"
"http://data.parliament.uk/resources/692014","2017-02-23","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, whether the review into the Legal Aid, Sentencing and Punishment of Offenders Act 2012 will include an open call for evidence.","Biography information for Anne McLaughlin","Anne McLaughlin","House of Commons Tabled Parliamentary Question 2016/17 64689","64689"
"http://data.parliament.uk/resources/692015","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, how much her Department has spent on (a) Uber for Business and (b) other Uber transactions since 28 October 2016.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2016/17 64380","64380"
"http://data.parliament.uk/resources/692016","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what the total (a) number and (b) value of Government contracts that have been contracted out by her Department was in each year since 2010; what the value of pro bono costs was in each such year; and what estimate she has made of the number of work days contracted out in each such year.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 64398","64398"
"http://data.parliament.uk/resources/692017","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what the number of women released and subsequently returned to custody following a technical breach of a supervision condition, excluding those returned for the commission of a further offence, was in each of the last four years.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2016/17 64438","64438"
"http://data.parliament.uk/resources/692018","2017-02-23","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what steps her Department takes to ensure that victims of crime are made aware of the existence of the Victims' Code.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2016/17 64533","64533"
"http://data.parliament.uk/resources/692019","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what estimate she has made of the number of vexatious applications taken out against their victim by a person convicted of (a) stalking or (b) domestic abuse in the family or civil courts in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2016/17 64525","64525"
"http://data.parliament.uk/resources/692020","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, how many (a) men and (b) women were convicted of domestic abuse-related crimes in each of the last three years; and how many in each category received a custodial sentence.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2016/17 64524","64524"
"http://data.parliament.uk/resources/692021","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what discussions she has had with the Department for Exiting the European Union on the contents of the White Paper entitled The United Kingdom's exit from and new partnership with the European Union, Cm 9417, published in February 2017.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2016/17 64549","64549"
"http://data.parliament.uk/resources/692022","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, pursuant to the Answer of 29 November 2016 to Question 53876 on social security benefits appeals, what proportion of First-tier Tribunal users represented themselves as litigants in person for any of the other quarters for which figures are available for the period July 2013 to January 2017; and what proportion of those tribunals found in favour of the appellant.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 64422","64422"
"http://data.parliament.uk/resources/692023","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, how many equality impact assessments have been carried out in the last three years on public service reforms which impact on (a) departmental staff and (b) members of the public; and if she will make a statement.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2016/17 64448","64448"
"http://data.parliament.uk/resources/692024","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, what trends there have been in reoffending rates in London since the reform of the probation service and the introduction of community rehabilitation companies.","Biography information for Theresa Villiers","Mrs Theresa Villiers","House of Commons Tabled Parliamentary Question 2016/17 64502","64502"
"http://data.parliament.uk/resources/692025","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, how many people were convicted of stalking offences under section 4A of the Protection from Harassment Act 1997 in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2016/17 64486","64486"
"http://data.parliament.uk/resources/692026","2017-02-22","Ministry of Justice","2017-02-20","To ask the Secretary of State for Justice, how many applications have been made to Crown Courts in England and Wales under section 41 of the Youth Justice and Criminal Evidence Act 1999 in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2016/17 64487","64487"
"http://data.parliament.uk/resources/692027","2017-02-22","Leader of the House","2017-02-20","To ask the Leader of the House, what the total (a) number and (b) value of Government contracts that have been contracted out by his Office was in each year since 2010; what the value of pro bono costs was in each such year; and what estimate he has made of the number of work days contracted out in each such year.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 64399","64399"
"http://data.parliament.uk/resources/692028","2017-02-22","Northern Ireland Office","2017-02-20","To ask the Secretary of State for Northern Ireland, what the total (a) number and (b) value of Government contracts that have been contracted out by his Department was in each year since 2010; what the value of pro bono costs was in each such year; and what estimate he has made of the number of work days contracted out in each such year.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 64400","64400"
"http://data.parliament.uk/resources/692029","2017-02-23","Northern Ireland Office","2017-02-20","To ask the Secretary of State for Northern Ireland, if he will publish the breakdown of spending by registered parties in Northern Ireland during the EU referendum campaign recorded by the Northern Ireland Electoral Commission.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 64363","64363"
"http://data.parliament.uk/resources/692030","2017-02-23","Northern Ireland Office","2017-02-20","To ask the Secretary of State for Northern Ireland, if he will bring forward legislative proposals to make public donation information recorded in the Northern Ireland Electoral Commission's donor register from 2014 onwards required under the Northern Ireland Miscellaneous Provisions Act 2014; and if he will make a statement.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 64521","64521"
"http://data.parliament.uk/resources/692031","2017-02-22","Northern Ireland Office","2017-02-20","To ask the Secretary of State for Northern Ireland, how many equality impact assessments have been carried out in the last three years on public service reforms which impact on (a) departmental staff and (b) members of the public; and if he will make a statement.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2016/17 64449","64449"
"http://data.parliament.uk/resources/692032","2017-02-22","Northern Ireland Office","2017-02-20","To ask the Secretary of State for Northern Ireland, what discussions he has had with the Department for Exiting the European Union on the contents of the White Paper entitled The United Kingdom's exit from and new partnership with the European Union, Cm 9417, published in February 2017.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2016/17 64550","64550"
"http://data.parliament.uk/resources/692033","2017-02-22","Northern Ireland Office","2017-02-20","To ask the Secretary of State for Northern Ireland, whether his Department operates a ban the box employment policy in respect of ex-offender job applicants with unspent convictions; and how many employees of his Department have unspent convictions.","Biography information for Andrew Selous","Andrew Selous","House of Commons Tabled Parliamentary Question 2016/17 64478","64478"
"http://data.parliament.uk/resources/692034","2017-02-22","Cabinet Office","2017-02-20","To ask the Minister for the Cabinet Office, how much 10 Downing Street has spent on (a) Uber for Business and (b) other Uber transactions since 28 October 2016.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2016/17 64381","64381"
"http://data.parliament.uk/resources/692035","2017-02-22","Cabinet Office","2017-02-20","To ask the Minister for the Cabinet Office, what the total (a) number and (b) value of Government contracts that have been contracted out by 10 Downing Street was in each year since 2010; what the value of pro bono costs was in each such year; and what estimate he has made of the number of work days contracted out in each such year.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 64401","64401"
"http://data.parliament.uk/resources/692036","2017-02-23","Prime Minister","2017-02-20","To ask the Prime Minister, what steps the Social Reform Cabinet Committee has taken to reduce child poverty.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2016/17 64687","64687"
"http://data.parliament.uk/resources/692037","2017-02-23","Foreign and Commonwealth Office","2017-02-20","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the US administration on a State visit to the UK by President Trump since the Prime Minister issued the official invitation.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2016/17 64697","64697"
"http://data.parliament.uk/resources/692038","2017-02-22","Scotland Office","2017-02-20","To ask the Secretary of State for Scotland, what the total (a) number and (b) value of Government contracts that have been contracted out by his Department was in each year since 2010; what the value of pro bono costs was in each such year; and what estimate he has made of the number of work days contracted out in each such year.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 64402","64402"
"http://data.parliament.uk/resources/692039","2017-02-22","Scotland Office","2017-02-20","To ask the Secretary of State for Scotland, how much his Department has spent on (a) Uber for Business and (b) other Uber transactions since 28 October 2016.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2016/17 64382","64382"
"http://data.parliament.uk/resources/692040","2017-02-22","Scotland Office","2017-02-20","To ask the Secretary of State for Scotland, whether his Department operates a ban the box employment policy in respect of ex-offender job applicants with unspent convictions; and how many employees of his Department have unspent convictions.","Biography information for Andrew Selous","Andrew Selous","House of Commons Tabled Parliamentary Question 2016/17 64479","64479"
"http://data.parliament.uk/resources/692041","2017-02-22","Scotland Office","2017-02-20","To ask the Secretary of State for Scotland, what discussions he has had with the Department for Exiting the European Union on the contents of the White Paper entitled The United Kingdom's exit from and new partnership with the European Union, Cm 9417, published in February 2017.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2016/17 64551","64551"
