"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1058800","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what assessment he has made of the potential merits of nationally commissioning more public health services through community pharmacy.","Biography information for Sir Kevin Barron","Sir Kevin Barron","House of Commons Tabled Parliamentary Question 2017/19 219278","219278"
"http://data.parliament.uk/resources/1058801","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, if he will list each pharmacy in receipt of funding from the Pharmacy Access Scheme in each year since the establishment of that scheme.","Biography information for Sir Kevin Barron","Sir Kevin Barron","House of Commons Tabled Parliamentary Question 2017/19 219279","219279"
"http://data.parliament.uk/resources/1058802","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, how much and proportion of pharmacy funding has been spent on (a) dispensing and (b) enhanced services in each year since 2015-16.","Biography information for Sir Kevin Barron","Sir Kevin Barron","House of Commons Tabled Parliamentary Question 2017/19 219280","219280"
"http://data.parliament.uk/resources/1058803","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what steps are being taken to (a) increase medicines adherence for repeat prescriptions and (b) reduce medicines wastage from repeat prescriptions.","Biography information for Sir Kevin Barron","Sir Kevin Barron","House of Commons Tabled Parliamentary Question 2017/19 219281","219281"
"http://data.parliament.uk/resources/1058804","2019-02-14","Department for Transport","2019-02-11","To ask the Secretary of State for Transport, if he will take steps to ensure that all active travel initiatives that specify walking and cycling also include horse riding.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 219273","219273"
"http://data.parliament.uk/resources/1058805","2019-02-13","Department for Business, Energy and Industrial Strategy","2019-02-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what plans he has to promote Scotland's tidal energy potential in 2019.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2017/19 219489","219489"
"http://data.parliament.uk/resources/1058807","2019-02-13","Foreign and Commonwealth Office","2019-02-11","To ask the Secretary of State for Foreign and Commonwealth Affairs, when the UK will ratify the Republic of North Macedonia's accession to NATO; and if he will make a statement.","Biography information for Martin Vickers","Martin Vickers","House of Commons Tabled Parliamentary Question 2017/19 219389","219389"
"http://data.parliament.uk/resources/1058808","2019-02-14","Department for Transport","2019-02-11","To ask the Secretary of State for Transport, how much money (a) has been paid and (b) is waiting to be paid to legal firms or lawyers by (i) HS2 and (ii) his Department in respect of any aspect of High Speed 2 in each of the last five years.","Biography information for Dame Cheryl Gillan","Dame Cheryl Gillan","House of Commons Tabled Parliamentary Question 2017/19 219242","219242"
"http://data.parliament.uk/resources/1058809","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, when the Government plans to publish the prevention green paper.","Biography information for Mrs Emma Lewell-Buck","Mrs Emma Lewell-Buck","House of Commons Tabled Parliamentary Question 2017/19 219457","219457"
"http://data.parliament.uk/resources/1058810","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, when each of the NICE methodology reviews for STA and HST are planned (a) to begin, (b) to be consulted upon and (c) to have the findings reported.","Biography information for Anne Marie Morris","Anne Marie Morris","House of Commons Tabled Parliamentary Question 2017/19 219448","219448"
"http://data.parliament.uk/resources/1058811","2019-02-14","Home Office","2019-02-11","To ask the Secretary of State for the Home Department, whether EEA nationals and their family members who are granted pre-settled status will have restricted access to healthcare and public funds as defined under paragraph six of the Immigration Rules (a) before and (b) after 31 December 2020 in the event that the UK leaves the EU without a deal.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 219406","219406"
"http://data.parliament.uk/resources/1058812","2019-02-14","Home Office","2019-02-11","To ask the Secretary of State for the Home Department, whether EEA nationals and their family members who are granted settled status will have restricted access to healthcare and public funds as defined under paragraph six of the Immigration Rules (a) before and (b) after 31 December 2020 in the event that the UK leaves the EU without a deal.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 219407","219407"
"http://data.parliament.uk/resources/1058814","2019-02-14","Home Office","2019-02-11","To ask the Secretary of State for the Home Department, whether EEA nationals and their family members who are granted (a) settled status and (b) pre-settled status will have restricted access to public funds (i) before and (ii) after 31 December 2020 in the event that the UK leaves the EU under the terms of the EU Withdrawal Agreement.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 219408","219408"
"http://data.parliament.uk/resources/1058815","2019-02-14","Home Office","2019-02-11","To ask the Secretary of State for the Home Department, whether EEA nationals and their family members who arrive in the UK after 29 March 2019 will have access to healthcare and public funds as defined under paragraph six of the Immigration Rules in the event that the UK leaves the EU without a deal.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 219409","219409"
"http://data.parliament.uk/resources/1058816","2019-02-14","Ministry of Defence","2019-02-11","To ask the Secretary of State for Defence, when he plans to publish his Department's valuation of the Armed Forces Pension Scheme.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 219525","219525"
"http://data.parliament.uk/resources/1058817","2019-02-14","Ministry of Justice","2019-02-11","To ask the Secretary of State for Justice, what steps his Department is taking to reduce waiting times for personal independence payment appeals to be heard in court.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2017/19 219335","219335"
"http://data.parliament.uk/resources/1058819","2019-02-13","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what steps he is taking to ensure that surgery after-care equipment is (a) collected from patients when it is no longer needed and (b) reused when in pristine condition in order to reduce costs.","Biography information for Peter Aldous","Peter Aldous","House of Commons Tabled Parliamentary Question 2017/19 219411","219411"
"http://data.parliament.uk/resources/1058820","2019-02-13","Department for Digital, Culture, Media and Sport","2019-02-11","To ask the Secretary of State for Digital, Culture, Media and Sport, what recent assessment he has made of the adequacy of access to English waterways for canoeists.","Biography information for Ben Bradley","Ben Bradley","House of Commons Tabled Parliamentary Question 2017/19 219578","219578"
"http://data.parliament.uk/resources/1058821","2019-02-14","Department for Work and Pensions","2019-02-11","To ask the Secretary of State for Work and Pensions, what recent assessment she has made of the effect of universal credit on the financial circumstances of long-term resident EEA Nationals who no longer have worker status.","Biography information for Ellie Reeves","Ellie Reeves","House of Commons Tabled Parliamentary Question 2017/19 219533","219533"
"http://data.parliament.uk/resources/1058822","2019-02-14","Department for Business, Energy and Industrial Strategy","2019-02-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, how much grant funding has been awarded to the Met Office for volcanic ash weather monitoring in each of the last three years.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2017/19 219330","219330"
"http://data.parliament.uk/resources/1058823","2019-02-14","Treasury","2019-02-11","To ask the Chancellor of the Exchequer, whether the Republic of Ireland is on schedule to repay its loan from the UK  by March 2021.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2017/19 219331","219331"
"http://data.parliament.uk/resources/1058824","2019-02-14","Ministry of Defence","2019-02-11","To ask the Secretary of State for Defence, when HMS Queen Elizabeth will embark on her first deployment; what the total number of personnel in the basic and wider crew expected to be on board is; and what further capabilities will accompany her.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 219357","219357"
"http://data.parliament.uk/resources/1058825","2019-02-14","Ministry of Defence","2019-02-11","To ask the Secretary of State for Defence, how many personnel will be provided for Exercise Joint Warrior.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 219358","219358"
"http://data.parliament.uk/resources/1058826","2019-02-13","Department for Work and Pensions","2019-02-11","To ask the Secretary of State for Work and Pensions, what steps her Department is taking to assist universal credit claimants who are unable to attend Jobcentre appointments on weekdays before 5pm because of work commitments.","Biography information for Julie Elliott","Julie Elliott","House of Commons Tabled Parliamentary Question 2017/19 219429","219429"
"http://data.parliament.uk/resources/1058828","2019-02-13","Department for Work and Pensions","2019-02-11","To ask the Secretary of State for Work and Pensions, what steps her Department is taking to compensate universal credit claimants who must take unpaid time off work to attend Jobcentre appointments.","Biography information for Julie Elliott","Julie Elliott","House of Commons Tabled Parliamentary Question 2017/19 219430","219430"
"http://data.parliament.uk/resources/1058829","2019-02-14","Department for International Development","2019-02-11","To ask the Secretary of State for International Development, what steps her Department is taking to help improve the provision of (a) reproductive health and (b) gender-based violence prevention services in Yemen.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2017/19 219374","219374"
"http://data.parliament.uk/resources/1058830","2019-02-14","Department for International Development","2019-02-11","To ask the Secretary of State for International Development, what recent steps her Department has taking to help prevent violence against women and girls in Yemen.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2017/19 219375","219375"
"http://data.parliament.uk/resources/1058831","2019-02-13","Ministry of Housing, Communities and Local Government","2019-02-11","To ask the Secretary of State for Housing, Communities and Local Government, pursuant the Answer of 4 February 2019 to Question 214560 on Buildings: Insulation, if the bespoke test methodology developed by the Building Research Establishment will examine dangerous gases produced by the burning of building materials during a fire.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 219454","219454"
"http://data.parliament.uk/resources/1058832","2019-02-14","Department for International Development","2019-02-11","To ask the Secretary of State for International Development, what proportion of her Department’s spending is currently focused on gender-based violence prevention.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2017/19 219376","219376"
"http://data.parliament.uk/resources/1058833","2019-02-14","Department for International Development","2019-02-11","To ask the Secretary of State for International Development, if she will take steps to ensure her Department's implementation of  Sustainable Development Goal 5 and Goal 8 includes (a) targets and (b) indicators that can be adapted in the event of crises.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2017/19 219377","219377"
"http://data.parliament.uk/resources/1058834","2019-02-14","Department for Education","2019-02-11","To ask the Secretary of State for Education, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219282","219282"
"http://data.parliament.uk/resources/1058835","2019-02-13","Department for Work and Pensions","2019-02-11","To ask the Secretary of State for Work and Pensions, what the value of contracts held by her Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219283","219283"
"http://data.parliament.uk/resources/1058836","2019-02-14","Home Office","2019-02-11","To ask the Secretary of State for the Home Department, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219284","219284"
"http://data.parliament.uk/resources/1058837","2019-02-14","Ministry of Defence","2019-02-11","To ask the Secretary of State for Defence, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219285","219285"
"http://data.parliament.uk/resources/1058838","2019-02-13","Department for Transport","2019-02-11","To ask the Secretary of State for Transport, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219286","219286"
"http://data.parliament.uk/resources/1058839","2019-02-13","Ministry of Justice","2019-02-11","To ask the Secretary of State for Justice, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219287","219287"
"http://data.parliament.uk/resources/1058841","2019-02-13","Department for Business, Energy and Industrial Strategy","2019-02-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219288","219288"
"http://data.parliament.uk/resources/1058842","2019-02-13","Department for Environment, Food and Rural Affairs","2019-02-11","To ask the Secretary of State for Environment, Food and Rural Affairs, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219289","219289"
"http://data.parliament.uk/resources/1058843","2019-02-13","Department for International Trade","2019-02-11","To ask the Secretary of State for International Trade, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219290","219290"
"http://data.parliament.uk/resources/1058844","2019-02-13","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219291","219291"
"http://data.parliament.uk/resources/1058845","2019-02-13","Foreign and Commonwealth Office","2019-02-11","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219292","219292"
"http://data.parliament.uk/resources/1058846","2019-02-14","Ministry of Defence","2019-02-11","To ask the Secretary of State for Defence, what assessment he has made of the potential merits of extending the Bomber Command clasp criteria to include aircrew based outside of the UK.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 219359","219359"
"http://data.parliament.uk/resources/1058847","2019-02-13","Department for Exiting the European Union ","2019-02-11","To ask the Secretary of State for Exiting the European Union, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219293","219293"
"http://data.parliament.uk/resources/1058848","2019-02-13","Department for Digital, Culture, Media and Sport","2019-02-11","To ask the Secretary of State for Digital, Culture, Media and Sport, what the value of contracts held by his Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219294","219294"
"http://data.parliament.uk/resources/1058850","2019-02-13","Department for International Development","2019-02-11","To ask the Secretary of State for International Development, what the value of contracts held by her Department with (a) Deloitte, (b) Slaughter and May and (c) Mott MacDonald is in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219295","219295"
"http://data.parliament.uk/resources/1058851","2019-02-13","Treasury","2019-02-11","To ask the Chancellor of the Exchequer, what the value is of contracts held by his Department with (a) Deloitte, (b) Slaughter and May, and (c) Mott MacDonald in the last two years.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219296","219296"
"http://data.parliament.uk/resources/1058852","2019-02-13","Cabinet Office","2019-02-11","To ask the Minister for the Cabinet Office, if he will provide the gender pay gap data for 2018 by (a) disability, (b) ethnicity and (c) age.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2017/19 219471","219471"
"http://data.parliament.uk/resources/1058853","2019-02-14","Cabinet Office","2019-02-11","To ask the Minister for the Cabinet Office, pursuant to the Answer of 6 February 2019 to Question 215097, what the top five consultancy firms were by spend for each of the financial years and figures provided in that Answer.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219297","219297"
"http://data.parliament.uk/resources/1058854","2019-02-13","Department for Business, Energy and Industrial Strategy","2019-02-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, when the Government plans to publish its response to the ethnicity pay gap consultation; and if he will make a statement.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2017/19 219472","219472"
"http://data.parliament.uk/resources/1058855","2019-02-13","Women and Equalities","2019-02-11","To ask the Minister for Women and Equalities, what plans he Department has to consult on lowering the threshold for gender pay gap reporting in future reporting years.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2017/19 219473","219473"
"http://data.parliament.uk/resources/1058857","2019-02-14","Cabinet Office","2019-02-11","To ask the Minister for the Cabinet Office, whether officials in his Department were present at the financial rescue talks between Interserve and its lenders.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219298","219298"
"http://data.parliament.uk/resources/1058858","2019-02-13","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to facilitate diagnosis of Fetal Alcohol Spectrum Disorders.","Biography information for Andrea Jenkyns","Andrea Jenkyns","House of Commons Tabled Parliamentary Question 2017/19 219507","219507"
"http://data.parliament.uk/resources/1058859","2019-02-13","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what support his Department provides to people adopting children with Fetal Alcohol Spectrum Disorders.","Biography information for Andrea Jenkyns","Andrea Jenkyns","House of Commons Tabled Parliamentary Question 2017/19 219508","219508"
"http://data.parliament.uk/resources/1058860","2019-02-13","Home Office","2019-02-11","To ask the Secretary of State for the Home Department, how many immigration detainees currently in detention have been detained for more than 28 days.","Biography information for Angela Crawley","Angela Crawley","House of Commons Tabled Parliamentary Question 2017/19 219500","219500"
"http://data.parliament.uk/resources/1058861","2019-02-14","Department for Business, Energy and Industrial Strategy","2019-02-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many households have been classified as being in fuel poverty; and how many of those households include (a) children and (b) people aged over 60 in each of the last three years.","Biography information for Sir Mark Hendrick","Sir Mark Hendrick","House of Commons Tabled Parliamentary Question 2017/19 219305","219305"
"http://data.parliament.uk/resources/1058862","2019-02-14","Department for Business, Energy and Industrial Strategy","2019-02-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to encouraging businesses to reduce unnecessary energy consumption.","Biography information for Mike Amesbury","Mike Amesbury","House of Commons Tabled Parliamentary Question 2017/19 219579","219579"
"http://data.parliament.uk/resources/1058863","2019-02-13","Department for Transport","2019-02-11","To ask the Secretary of State for Transport, what the cost to the public purse was of the (a) award and (b) cancellation of the contract between his Department and Seaborne Freight.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219299","219299"
"http://data.parliament.uk/resources/1058866","2019-02-14","Home Office","2019-02-11","To ask the Secretary of State for the Home Department, what assessment he has made of the reasons behind the high level of Excess Winter Deaths (EWDs) in 2017-2018; what plans he put in place to reduce the number of EWDs in 2018-2019 and what plans he will put in place for 2019-2020.","Biography information for Sir Mark Hendrick","Sir Mark Hendrick","House of Commons Tabled Parliamentary Question 2017/19 219306","219306"
"http://data.parliament.uk/resources/1058867","2019-02-13","Department for Transport","2019-02-11","To ask the Secretary of State for Transport, whether his Department has plans to award the contract formerly held by Seaborne Freight to a new firm.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219300","219300"
"http://data.parliament.uk/resources/1058868","2019-02-13","Department for Business, Energy and Industrial Strategy","2019-02-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many businesses his Department has investigated for underpaying staff in the last year.","Biography information for Angela Crawley","Angela Crawley","House of Commons Tabled Parliamentary Question 2017/19 219501","219501"
"http://data.parliament.uk/resources/1058869","2019-02-13","Department for Education","2019-02-11","To ask the Secretary of State for Education, what assessment he made of the effect on people's access to religiously neutral schools of his policy of funding a new round of religiously selective and voluntary aided schools; and whether prior to forming that policy he estimated the number of (a) people living in areas where the only reasonably accessible state school is faith-based and (b) children who put a faith school as their first choice who are prohibited entry to that school on the basis of faith.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 219380","219380"
"http://data.parliament.uk/resources/1058871","2019-02-13","Department for Business, Energy and Industrial Strategy","2019-02-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many businesses have been fined for underpaying staff in the last 12 months for which figures are available.","Biography information for Angela Crawley","Angela Crawley","House of Commons Tabled Parliamentary Question 2017/19 219502","219502"
"http://data.parliament.uk/resources/1058872","2019-02-14","Department for Work and Pensions","2019-02-11","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 11 January 2019 to Question 206457 Universal Credit, when she plans to provide a substantive Answer to that Question.","Biography information for Ruth George","Ruth George","House of Commons Tabled Parliamentary Question 2017/19 219574","219574"
"http://data.parliament.uk/resources/1058873","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what assessment his Department has made of the potential merits of risk-stratified screening for breast cancer.","Biography information for Ruth George","Ruth George","House of Commons Tabled Parliamentary Question 2017/19 219575","219575"
"http://data.parliament.uk/resources/1058874","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, whether the forthcoming NHS workforce implementation plan will include a plan to increase the numbers of NHS diagnostic radiographers.","Biography information for Ruth George","Ruth George","House of Commons Tabled Parliamentary Question 2017/19 219576","219576"
"http://data.parliament.uk/resources/1058876","2019-02-13","Department for Transport","2019-02-11","To ask the Secretary of State for Transport, whether the contract signed between his Department and Seaborne Freight for the provision of ferry services in the event of the UK leaving the EU without a deal included provision for compensation for that company in the event that a deal for the UK to leave the EU is agreed.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 219301","219301"
"http://data.parliament.uk/resources/1058877","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what assessment he has made of the implications for his policies of National Energy Action's report entitled,  Cold homes claiming needless lives and costing every local Health and Wellbeing Board in England over £27,000 each day, published in February 2016.","Biography information for Sir Mark Hendrick","Sir Mark Hendrick","House of Commons Tabled Parliamentary Question 2017/19 219307","219307"
"http://data.parliament.uk/resources/1058878","2019-02-14","Ministry of Defence","2019-02-11","To ask the Secretary of State for Defence, with reference to his Department's recent announcement, what the estimated cost is of its acquisition of two Littoral Strike Ships.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 219360","219360"
"http://data.parliament.uk/resources/1058880","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the accessibility of services for treating lymphoedema in (a) the North East and (b) England.","Biography information for Anna Turley","Anna Turley","House of Commons Tabled Parliamentary Question 2017/19 219492","219492"
"http://data.parliament.uk/resources/1058881","2019-02-14","Department of Health and Social Care","2019-02-11","To ask the Secretary of State for Health and Social Care, what recent steps his Department has taken to improve early diagnosis of lymphoedema.","Biography information for Anna Turley","Anna Turley","House of Commons Tabled Parliamentary Question 2017/19 219493","219493"
"http://data.parliament.uk/resources/1058882","2019-02-14","Department for Environment, Food and Rural Affairs","2019-02-11","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to protect children from the effect of air pollution in (a) the London Borough of Southwark, (b) London and (c) England.","Biography information for Ms Harriet Harman","Ms Harriet Harman","House of Commons Tabled Parliamentary Question 2017/19 219243","219243"
"http://data.parliament.uk/resources/1058883","2019-02-14","Department for Transport","2019-02-11","To ask the Secretary of State for Transport, how many flights flew over the London Borough of Southwark in each of the last three years.","Biography information for Ms Harriet Harman","Ms Harriet Harman","House of Commons Tabled Parliamentary Question 2017/19 219244","219244"
"http://data.parliament.uk/resources/1058884","2019-02-14","Department for Exiting the European Union ","2019-02-11","To ask the Secretary of State for Exiting the European Union, what estimate he has made of the number of (a) permanent and (b) contracted staff in his Department in each of the last 12 months.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 219567","219567"
