"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/8962","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, what the total value is of the contract extension to September 2014 agreed between his Department and c2c Rail Ltd for rail passenger services on the Essex Thameside line.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157601","157601"
"http://data.parliament.uk/resources/8963","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, under which contractual circumstances his Department would activate the contingency for further extensions up to April 2015 of the rail contract agreed with c2c Rail Ltd for passenger services on the Essex Thameside line and announced on 17 May 2013.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157602","157602"
"http://data.parliament.uk/resources/8964","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, whether (a) National Express and (b) National Express subsidiaries are permitted to submit bids to run passenger rail services on the East Coast Main Line.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157603","157603"
"http://data.parliament.uk/resources/8965","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, in which years National Express was in receipt of revenue support to operate rail passenger services on the (a) East Coast Main Line and (b) Essex Thameside route; and what the total amount was in each such year.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157604","157604"
"http://data.parliament.uk/resources/8966","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, what the total public subsidy paid to c2c Rail Ltd for the Essex Thameside passenger rail franchise was in each year of the current contract to date.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157605","157605"
"http://data.parliament.uk/resources/8967","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, what the average (a) regulated and (b) unregulated passenger rail fare was on the (i) East Coast Main Line and (ii) Essex Thameside route in each year since 1995-96.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157606","157606"
"http://data.parliament.uk/resources/8968","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, what the average increase in (a) regulated and (b) unregulated passenger rail fares was on the (i) East Coast Main Line and (ii) Essex Thameside route in each year since 1995-96.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157607","157607"
"http://data.parliament.uk/resources/8969","2013-06-03","Ministry of Defence","2013-05-21","To ask the Secretary of State for Defence, which Ministers were present at the Defence and Security Industry Day in Tripoli on HMS Kent on 3 April 2013.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157608","157608"
"http://data.parliament.uk/resources/8971","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, what account his Department takes in his rail franchising policy of the circumstances under which National Express broke its contract with his Department for rail passenger services on the East Coast Main Line.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157626","157626"
"http://data.parliament.uk/resources/8979","2013-06-03","Home Office","2013-05-21","To ask the Secretary of State for the Home Department, how many Israelis have been refused visa applications to travel or visit the UK in the last three years.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157589","157589"
"http://data.parliament.uk/resources/8980","2013-06-03","Ministry of Justice","2013-05-21","To ask the Secretary of State for Justice, how many meetings he has had with the Chairman of the Probation Chiefs Association to discuss the transforming justice agenda to date.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157590","157590"
"http://data.parliament.uk/resources/8981","2013-06-03","Ministry of Justice","2013-05-21","To ask the Secretary of State for Justice, how many meetings he has had with G4 representatives to discuss the transforming justice agenda to date.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157591","157591"
"http://data.parliament.uk/resources/8982","2013-06-03","Foreign and Commonwealth Office","2013-05-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what sanctions have been taken by (a) the Government and (b) international partners against the (i) Israeli government and (ii) Palestinian parties in response to non-compliance with the Oslo Accords and the Road Map.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157592","157592"
"http://data.parliament.uk/resources/8990","2013-06-03","Home Office","2013-05-21","To ask the Secretary of State for the Home Department, what steps the Government asked G4S to take to ensure that it was equipped to carry out its duty to provide appropriate accommodation for asylum seekers prior to the signing of its contract.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157562","157562"
"http://data.parliament.uk/resources/8991","2013-06-03","Foreign and Commonwealth Office","2013-05-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions he has had with the US Treasury about Interpal's status as a special designated global terrorist, following the dismissal by the US District Court in New York of a case against the National Westminster Bank.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 157563","157563"
"http://data.parliament.uk/resources/9099","2013-06-03","Department for Communities and Local Government","2013-05-21","To ask the Secretary of State for Communities and Local Government, how many families of gang nominals have been identified in the troubled families programme to date (a) nationally and (b) by local authority.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2013/14 157616","157616"
"http://data.parliament.uk/resources/9100","2013-06-03","Department for Communities and Local Government","2013-05-21","To ask the Secretary of State for Communities and Local Government, what proportion of known families of gang nominals have been identified in the troubled families programme (a) nationally and (b) by local authority.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2013/14 157620","157620"
"http://data.parliament.uk/resources/9104","2013-06-03","Home Office","2013-05-21","To ask the Secretary of State for the Home Department, with reference to table nine of her Department's publication, Statistics of Scientific Procedures in Living Animals Great Britain 2011, if she will provide examples of the other foodstuffs for which animals are used.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2013/14 157444","157444"
"http://data.parliament.uk/resources/9223","2013-06-03","Department of Health","2013-05-21","To ask the Secretary of State for Health, what estimate he has made of the potential savings to the NHS of introducing plain cigarette packaging.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 157420","157420"
"http://data.parliament.uk/resources/9229","2013-06-03","Department for Culture Media and Sport","2013-05-21","To ask the Secretary of State for Culture, Media and Sport, when she expects to table secondary legislation under the Enterprise and Regulatory Reform Act 2013 on certificates of immunity.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 157421","157421"
"http://data.parliament.uk/resources/9248","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, what assessment he has made of the effectiveness of brown signs use and deployment in supporting the tourist economy.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 157417","157417"
"http://data.parliament.uk/resources/9249","2013-06-03","Department for Culture Media and Sport","2013-05-21","To ask the Secretary of State for Culture, Media and Sport, when her Department expects to appoint a replacement for Permanent Secretary, Jonathan Stephens.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 157419","157419"
"http://data.parliament.uk/resources/9410","2013-06-03","Department for Communities and Local Government","2013-05-21","To ask the Secretary of State for Communities and Local Government, on how many occasions each local authority in England has sought a Section 215 notice under the Town and Country Planning Act 1990 in each of the last three years.","Biography information for Stephen Barclay","Stephen Barclay","House of Commons Tabled Parliamentary Question 2013/14 157134","157134"
"http://data.parliament.uk/resources/9483","2013-06-03","Ministry of Defence","2013-05-21","To ask the Secretary of State for Defence, how many members of the (a) Army, (b) Royal Navy, (c) Royal Air Force and (d) Royal Marines have a code for noise induced hearing loss indicated on their medical records.","Biography information for Ms Gisela Stuart","Ms Gisela Stuart","House of Commons Tabled Parliamentary Question 2013/14 157331","157331"
"http://data.parliament.uk/resources/9484","2013-06-03","Department for Culture Media and Sport","2013-05-21","To ask the Secretary of State for Culture, Media and Sport, if she will hold discussions with the BBC Trust to ensure that the implementation of Delivering Quality First is in line with the BBC Charter requiring representation of (a) the regions and (b) the West Midlands and Birmingham.","Biography information for Ms Gisela Stuart","Ms Gisela Stuart","House of Commons Tabled Parliamentary Question 2013/14 157332","157332"
"http://data.parliament.uk/resources/9486","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, what steps the Government is taking to ensure maximum economic benefit from the M6 Heysham Link.","Biography information for David Morris","David Morris","House of Commons Tabled Parliamentary Question 2013/14 157618","157618"
"http://data.parliament.uk/resources/9487","2013-06-03","Department for Culture Media and Sport","2013-05-21","To ask the Secretary of State for Culture, Media and Sport, what progress she has made on rolling out rural broadband (a) through hard wired connections and (b) via satellite; and if she will make a statement.","Biography information for David Morris","David Morris","House of Commons Tabled Parliamentary Question 2013/14 157614","157614"
"http://data.parliament.uk/resources/9488","2013-06-03","Department for Transport","2013-05-21","To ask the Secretary of State for Transport, what progress has been made on the M6 Heysham Link; and if he will make a statement.","Biography information for David Morris","David Morris","House of Commons Tabled Parliamentary Question 2013/14 157615","157615"
"http://data.parliament.uk/resources/9673","2013-06-03","Department of Health","2013-05-21","To ask the Secretary of State for Health, how many prescriptions for (a) benzodiazepine tranquillisers, (b) Z drug tranquillisers and (c) SSRI antidepressants were issued in each quarter of 2012.","Biography information for Jim Dobbin","Jim Dobbin","House of Commons Tabled Parliamentary Question 2013/14 157305","157305"
"http://data.parliament.uk/resources/9674","2013-06-03","Department for Work and Pensions","2013-05-21","To ask the Secretary of State for Work and Pensions, what guidance his Department has given to Atos with regard to assessments of patients addicted to prescribed medication; how many claimants have been assessed as disabled or unavailable for work as a result of addiction to prescribed medication; and how many Atos medical reports have been lost, mislaid or otherwise unavailable for consideration by his Department's tribunals, since May 2010.","Biography information for Jim Dobbin","Jim Dobbin","House of Commons Tabled Parliamentary Question 2013/14 157306","157306"
"http://data.parliament.uk/resources/9675","2013-06-03","Department of Health","2013-05-21","To ask the Secretary of State for Health, what progress his Department has made on commissioning dedicated withdrawal services for patients involuntarily addicted to prescribed medication; which services have been commissioned so far; how those services are centrally recorded; and whether addiction to medicines withdrawal services are intended to set drug-free goals.","Biography information for Jim Dobbin","Jim Dobbin","House of Commons Tabled Parliamentary Question 2013/14 157303","157303"
"http://data.parliament.uk/resources/9676","2013-06-03","Cabinet Office","2013-05-21","To ask the Minister for the Cabinet Office, on what date the Major Projects Authority report into High Speed Rail 2 will be published.","Biography information for Jim Dobbin","Jim Dobbin","House of Commons Tabled Parliamentary Question 2013/14 157304","157304"
"http://data.parliament.uk/resources/9677","2013-06-03","Department of Health","2013-05-21","To ask the Secretary of State for Health, with reference to the Answer of 19 January 2012, Official Report, column 932W, on benzodiazepines, how many licences for the manufacture or supply of (a) benzodiazepine and (b) Z drug tranquillisers have been issued by the Medicines and Healthcare Products Regulatory Agency since that date.","Biography information for Jim Dobbin","Jim Dobbin","House of Commons Tabled Parliamentary Question 2013/14 157491","157491"
"http://data.parliament.uk/resources/9966","2013-06-03","Ministry of Justice","2013-05-21","To ask the Secretary of State for Justice, what steps he is taking to regulate claims management companies.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2013/14 157447","157447"
"http://data.parliament.uk/resources/9967","2013-06-03","Ministry of Justice","2013-05-21","To ask the Secretary of State for Justice, what the estimated cost to businesses is of (a) invalid and (b) fraudulent payment protection insurance claims by claims management companies.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2013/14 157443","157443"
"http://data.parliament.uk/resources/9968","2013-06-03","Ministry of Justice","2013-05-21","To ask the Secretary of State for Justice, how many complaints he received about claims management companies in 2012; and if he will make a statement.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2013/14 157481","157481"
"http://data.parliament.uk/resources/9969","2013-06-03","Ministry of Justice","2013-05-21","To ask the Secretary of State for Justice, whether (a) he, (b) Ministers of his Department and (c) officials of his Department have met the National Franchised Dealers Association to discuss PPI claims by claims management companies.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2013/14 157484","157484"
"http://data.parliament.uk/resources/9973","2013-06-03","HM Treasury","2013-05-21","To ask Mr Chancellor of the Exchequer, what the total fees charged to UK businesses by the Financial Ombudsman Service were for processing invalid and fraudulent PPI claims in 2012; and if he will make a statement.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2013/14 157485","157485"
"http://data.parliament.uk/resources/9974","2013-06-03","HM Treasury","2013-05-21","To ask Mr Chancellor of the Exchequer, how many (a) invalid and (b) fraudulent PPI claims have been processed by the Financial Ombudsman Service in each year since 2010.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2013/14 157486","157486"
"http://data.parliament.uk/resources/10069","2013-06-03","Department for Culture Media and Sport","2013-05-20","To ask the Secretary of State for Culture, Media and Sport, what process she plans to put in place for the appointment of a new Permanent Secretary for her Department.","Biography information for Ms Harriet Harman","Ms Harriet Harman","House of Commons Tabled Parliamentary Question 2013/14 156908","156908"
"http://data.parliament.uk/resources/10070","2013-06-03","Department for Culture Media and Sport","2013-05-20","To ask the Secretary of State for Culture, Media and Sport, with reference to the announcement of the departure of her Department's Permanent Secretary, when she expects her successor to be appointed.","Biography information for Ms Harriet Harman","Ms Harriet Harman","House of Commons Tabled Parliamentary Question 2013/14 156909","156909"
"http://data.parliament.uk/resources/10076","2013-06-03","Department for Education","2013-05-20","To ask the Secretary of State for Education, when he expects to publish the Cultural Education Plan.","Biography information for Ms Harriet Harman","Ms Harriet Harman","House of Commons Tabled Parliamentary Question 2013/14 156898","156898"
"http://data.parliament.uk/resources/10395","2013-06-03","Ministry of Defence","2013-05-20","To ask the Secretary of State for Defence, how much his Department has spent on transporting munitions from Defence Munitions Longtown since the theft of munitions in October 2012.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2013/14 156975","156975"
"http://data.parliament.uk/resources/10401","2013-06-03","Home Office","2013-05-20","To ask the Secretary of State for the Home Department, what the longest recorded delay in providing an applicant with their travel documents once a decision has been taken on granting their right to indefinite leave to remain has been to date.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2013/14 156899","156899"
"http://data.parliament.uk/resources/10402","2013-06-03","Ministry of Defence","2013-05-20","To ask the Secretary of State for Defence, what assessment he has made of the security of transporting munitions by train from Defence Munitions, Longtown.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2013/14 156900","156900"
"http://data.parliament.uk/resources/10403","2013-06-03","Home Office","2013-05-20","To ask the Secretary of State for the Home Department, what steps she is taking to reduce the time taken to provide applicants with their travel documents once a decision has been taken to grant them indefinite leave to remain.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2013/14 156901","156901"
"http://data.parliament.uk/resources/10404","2013-06-03","Home Office","2013-05-20","To ask the Secretary of State for the Home Department, for what reasons it is not possible to make a simultaneous application to the UK Border Force for indefinite leave to remain and travel documents.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2013/14 156902","156902"
"http://data.parliament.uk/resources/10489","2013-06-03","Department for Work and Pensions","2013-05-20","To ask the Secretary of State for Work and Pensions, how many people in (a) Jarrow constituency, (b) South Tyneside, (c) the North East and (d) the UK have submitted an appeal against a work capability assessment carried out by Atos Origin in each year since the inception of that assessment.","Biography information for Mr Stephen Hepburn","Mr Stephen Hepburn","House of Commons Tabled Parliamentary Question 2013/14 156821","156821"
"http://data.parliament.uk/resources/10490","2013-06-03","Department for Work and Pensions","2013-05-20","To ask the Secretary of State for Work and Pensions, how many people in (a) Jarrow constituency, (b) South Tyneside, (c) the North East and (d) the UK who have attended a work capability assessment have been deemed fit for work following assessment in each year since the inception of that assessment.","Biography information for Mr Stephen Hepburn","Mr Stephen Hepburn","House of Commons Tabled Parliamentary Question 2013/14 156822","156822"
"http://data.parliament.uk/resources/10491","2013-06-03","Department for Work and Pensions","2013-05-20","To ask the Secretary of State for Work and Pensions, how many people in (a) Jarrow constituency, (b) South Tyneside, (c) the North East and (d) the UK have attended a work capability assessment carried out by Atos Origin in each year since the inception of that assessment.","Biography information for Mr Stephen Hepburn","Mr Stephen Hepburn","House of Commons Tabled Parliamentary Question 2013/14 156823","156823"
"http://data.parliament.uk/resources/10492","2013-06-03","Department for Work and Pensions","2013-05-20","To ask the Secretary of State for Work and Pensions, how many people in (a) Jarrow constituency, (b) South Tyneside, (c) the North East and (d) the UK who have attended a work capability assessment have been deemed unfit for work following assessment in each year since the inception of that assessment.","Biography information for Mr Stephen Hepburn","Mr Stephen Hepburn","House of Commons Tabled Parliamentary Question 2013/14 156824","156824"
"http://data.parliament.uk/resources/10493","2013-06-03","Department for Work and Pensions","2013-05-20","To ask the Secretary of State for Work and Pensions, how many people in (a) Jarrow constituency, (b) South Tyneside, (c) the North East and (d) the UK who have submitted an appeal against a work capability assessment carried out by Atos Origin were successful in each year since the inception of that assessment.","Biography information for Mr Stephen Hepburn","Mr Stephen Hepburn","House of Commons Tabled Parliamentary Question 2013/14 156825","156825"
"http://data.parliament.uk/resources/10494","2013-06-03","Department for Work and Pensions","2013-05-20","To ask the Secretary of State for Work and Pensions, when he plans to publish the number of jobseeker's allowance claimants who received a sanction  in (a) Jarrow constituency, (b) South Tyneside, (c) the North East and (d) the UK between October 2012 and May 2013.","Biography information for Mr Stephen Hepburn","Mr Stephen Hepburn","House of Commons Tabled Parliamentary Question 2013/14 156935","156935"
"http://data.parliament.uk/resources/10575","2013-06-03","Department of Health","2013-05-20","To ask the Secretary of State for Health, with reference to the Answer of 7 January 2013, Official Report, column 102W, on general practitioners, what progress has been made on renewal of the framework governing the accreditation and re-accreditation of GPs with a special interest; and who is now responsible for the accreditation and re-accreditation of GPs with a special interest in dermatology.","Biography information for Sir Paul Beresford","Sir Paul Beresford","House of Commons Tabled Parliamentary Question 2013/14 157094","157094"
"http://data.parliament.uk/resources/10576","2013-06-03","Department of Health","2013-05-20","To ask the Secretary of State for Health, for what reason dermatology has not yet been allocated a national clinical director.","Biography information for Sir Paul Beresford","Sir Paul Beresford","House of Commons Tabled Parliamentary Question 2013/14 156986","156986"
"http://data.parliament.uk/resources/10577","2013-06-03","Department of Health","2013-05-20","To ask the Secretary of State for Health, what assessment he has made of the extent to which clinical commissioning groups have taken on the role of ensuring that GPs and GPs with a special interest who diagnose, manage and excise low-risk basal cell carcinomas in the community are fully accredited to do so as recommended by the National Institute of Health and Care Excellence's 2010 guidance on the management of low-risk basal cell carcinomas in the community.","Biography information for Sir Paul Beresford","Sir Paul Beresford","House of Commons Tabled Parliamentary Question 2013/14 156987","156987"
"http://data.parliament.uk/resources/10760","2013-06-03","HM Treasury","2013-05-20","To ask Mr Chancellor of the Exchequer, what estimate he has made of the proportion of people who are married who would benefit from a transferable personal tax allowance; and if he will make a statement.","Biography information for Andrew Griffiths","Andrew Griffiths","House of Commons Tabled Parliamentary Question 2013/14 156970","156970"
"http://data.parliament.uk/resources/10761","2013-06-03","HM Treasury","2013-05-20","To ask Mr Chancellor of the Exchequer, what estimate he has made of the cost of making the personal allowance transferable between couples.","Biography information for Andrew Griffiths","Andrew Griffiths","House of Commons Tabled Parliamentary Question 2013/14 156971","156971"
"http://data.parliament.uk/resources/10762","2013-06-03","Cabinet Office","2013-05-20","To ask the Minister for the Cabinet Office, how many and what proportion of people in the white British ethnic group were married in each of the last 30 years.","Biography information for Andrew Griffiths","Andrew Griffiths","House of Commons Tabled Parliamentary Question 2013/14 156972","156972"
