"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/171217","2015-01-05","Department for Transport","2014-12-17","To ask the Secretary of State for Transport, how many incidents involving near misses have been reported in UK airspace in each of the last five years.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 219073","219073"
"http://data.parliament.uk/resources/171218","2015-01-05","Department for Transport","2014-12-17","To ask the Secretary of State for Transport, if he will make a comparative assessment of average punctuality performance on (a) the West Anglia rail route and (b) other rail franchise routes.","Biography information for Mr Mark Prisk","Mr Mark Prisk","House of Commons Tabled Parliamentary Question 2014/15 219086","219086"
"http://data.parliament.uk/resources/171219","2015-01-05","Department for Transport","2014-12-17","To ask the Secretary of State for Transport, how many accidents there have been on the M11 in each of the last five years.","Biography information for Mr Mark Prisk","Mr Mark Prisk","House of Commons Tabled Parliamentary Question 2014/15 219089","219089"
"http://data.parliament.uk/resources/171220","2015-01-05","Department for Transport","2014-12-17","To ask the Secretary of State for Transport, what recent progress his Department has made in increasing the use of renewable energy in transport.","Biography information for Jonathan Reynolds","Jonathan Reynolds","House of Commons Tabled Parliamentary Question 2014/15 219142","219142"
"http://data.parliament.uk/resources/171221","2015-01-05","Wales Office","2014-12-17","To ask the Secretary of State for Wales, what discussions he has had with his (a) ministerial colleagues and (b) his counterpart in the Welsh Government in London on the economic effect of using pylons for electricity transmission and their potential economic effect on (i) taxation and (ii) property values.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2014/15 219347","219347"
"http://data.parliament.uk/resources/171222","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, what support his Department offers to grandparents and other older people who act as kinship carers.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219358","219358"
"http://data.parliament.uk/resources/171223","2015-01-05","Department for Education","2014-12-17","To ask the Secretary of State for Education, what mechanisms there are for the identification of young carers by her Department in order to facilitate the provision of support and benefits.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219295","219295"
"http://data.parliament.uk/resources/171224","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, if he will review the degree to which assessments for Child Support calculates an individual's assets, to ensure that the assessment is comprehensive.","Biography information for Mr Jacob Rees-Mogg","Jacob Rees-Mogg","House of Commons Tabled Parliamentary Question 2014/15 219326","219326"
"http://data.parliament.uk/resources/171225","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, what assessment he has made of the reasons for the rise in employment and support allowance claimants.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2014/15 219159","219159"
"http://data.parliament.uk/resources/171226","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, how many people who claimed universal credit up to 13 November 2014 have not accepted the terms of their claimant commitment.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2014/15 219155","219155"
"http://data.parliament.uk/resources/171227","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, of the 22,900 claiming universal credit up to 13 November 2014, in how many cases the claimant has initially been unemployed and then moved into employment during their claim.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2014/15 219156","219156"
"http://data.parliament.uk/resources/171228","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, how much and what proportion of annual expenditure on housing benefit is allocated to the costs of administering that benefit.","Biography information for Frank Field","Mr Frank Field","House of Commons Tabled Parliamentary Question 2014/15 219154","219154"
"http://data.parliament.uk/resources/171229","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, how much funding his Department allocated to local authorities for Universal Credit Delivery Partnership agreements in (a) 2013-14 and (b) 2014-15.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2014/15 219161","219161"
"http://data.parliament.uk/resources/171230","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, how many people have been in receipt of employment and support allowance for more than one year in the Vale of Clwyd in each of the last five years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2014/15 219131","219131"
"http://data.parliament.uk/resources/171231","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, what estimate he has made of the value of unclaimed benefits in each (a) constituency, (b) local authority and (c) region and constituent part of the UK in each of the last 10 years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2014/15 219130","219130"
"http://data.parliament.uk/resources/171232","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, what recent discussions he has had with the Minister for Social Development in Northern Ireland on welfare reform.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 219080","219080"
"http://data.parliament.uk/resources/171233","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, how many calls were received by the Child Maintenance Options Service from parents who had been in contact with the Options Service during the period covered by his Department's most recent survey of effective family-based arrangements.","Biography information for Sheila Gilmore","Sheila Gilmore","House of Commons Tabled Parliamentary Question 2014/15 219096","219096"
"http://data.parliament.uk/resources/171234","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, what proportion of parents in the survey conducted by his Department of parents' contact with the Child Maintenance Options Service between February 2013 and March 2014 had no maintenance arrangement following contact with the Service.","Biography information for Sheila Gilmore","Sheila Gilmore","House of Commons Tabled Parliamentary Question 2014/15 219094","219094"
"http://data.parliament.uk/resources/171235","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, what proportion of parents in the survey conducted by his Department of parents' contact with the Child Maintenance Options Service between February 2013 and March 2014 chose to make a statutory maintenance arrangement following contact with the Service; and how many children such statutory arrangements covered.","Biography information for Sheila Gilmore","Sheila Gilmore","House of Commons Tabled Parliamentary Question 2014/15 219095","219095"
"http://data.parliament.uk/resources/171236","2015-01-05","Department for Business, Innovation and Skills","2014-12-17","To ask the Secretary of State for Business, Innovation and Skills, if he will initiate an inquiry into the performance of the insolvency service in handling the case of COSALT.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219223","219223"
"http://data.parliament.uk/resources/171237","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what information his Department holds for comparative purposes on VAT taxes and rates on (a) books and (b) eBooks in other EU countries.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219224","219224"
"http://data.parliament.uk/resources/171238","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, if he will make it his policy to require that multinational corporations produce a breakdown of their profits earned in the UK and to report all payments of royalties, interest on borrowing and transfer pricing to other tax areas.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219227","219227"
"http://data.parliament.uk/resources/171239","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what access he has to evidence by the EU enquiry into the extent and the means of tax avoidance by multinational corporations through Luxembourg and the Irish Republic.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219226","219226"
"http://data.parliament.uk/resources/171240","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what representations he has made to tax authorities in (a) Ireland and Luxembourg and (b) other EU countries to ensure that profits made in the UK can be taxed in the UK at UK tax rates.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219220","219220"
"http://data.parliament.uk/resources/171241","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what assessment his Department has made of the potential of the changes which come into force on 1 January 2015 on VAT rules for small and micro businesses in the UK which sell digital products to other EU Member states.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219235","219235"
"http://data.parliament.uk/resources/171242","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, whether his Department plans to monitor the effect of the VAT mini one stop shop and VAT rules changes which come into force on 1 January 2015 on small and micro businesses in the UK.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219236","219236"
"http://data.parliament.uk/resources/171243","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what discussions his Department has had with small and medium-sized businesses which are likely to be affected by the introduction of VAT mini one stop shop and the new VAT rules which come into force on 1 January 2015.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219237","219237"
"http://data.parliament.uk/resources/171244","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what assessment he has made of the potential effect on Exchequer revenues of the decision by the Court of Justice of the European Union in European Commission v United Kingdom (Case C-112/14) of 13 November 2014; and if he will make a statement.","Biography information for Sir Christopher Chope","Mr Christopher Chope","House of Commons Tabled Parliamentary Question 2014/15 219257","219257"
"http://data.parliament.uk/resources/171245","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what estimate he has made of the potential effect on music web publishing businesses in the UK of the introduction of recently announced changes to VAT rules.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219172","219172"
"http://data.parliament.uk/resources/171246","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, how many small and medium-sized businesses were directly consulted on the recently announced changes to VAT rules.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219175","219175"
"http://data.parliament.uk/resources/171247","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, whether music students who make their music available via (a) www.bandcamp.com and (b) other sharing platforms will be required to register for VAT from 1 January 2015.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219176","219176"
"http://data.parliament.uk/resources/171248","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what assessment he has made of the net Exchequer effect of green (a) taxes and (b) subsidies in the last five years.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 219213","219213"
"http://data.parliament.uk/resources/171249","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, if he will make it his policy to increase the income tax personal allowance to £13,500.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 219214","219214"
"http://data.parliament.uk/resources/171250","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, with reference to the evidence of Kevin Nicholson, Head of Tax, PWC, to the Committee of Public Accounts of 31 January 2013, question 39, HC 870-i, if he will seek from Luxembourg's tax authorities information about who advised, sold, arranged or organised tax avoidance deals taking place in that country.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219228","219228"
"http://data.parliament.uk/resources/171251","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, with reference to paragraph 1.243 of the Autumn Statement 2014, how he plans to assess the profits made by multinational corporations for the purpose of the diverted profits tax.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219229","219229"
"http://data.parliament.uk/resources/171252","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what investigations his Department is conducting on British companies and multinational companies trading in the UK described in documents leaked from PWC on their tax deals in Luxembourg.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219230","219230"
"http://data.parliament.uk/resources/171253","2015-01-05","Department for Work and Pensions","2014-12-17","To ask the Secretary of State for Work and Pensions, what the level of child poverty was in Pendle in each year since 2006.","Biography information for Andrew Stephenson","Andrew Stephenson","House of Commons Tabled Parliamentary Question 2014/15 219253","219253"
"http://data.parliament.uk/resources/171254","2015-01-05","HM Treasury","2014-12-17","To ask Mr Chancellor of the Exchequer, what rate of VAT is payable on eBooks (a) supplied by Amazon from Luxembourg and (b) supplied in the UK.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219219","219219"
"http://data.parliament.uk/resources/171255","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, if he will increase the number of council tax bands to increase the proportion of their income wealthiest people pay as council tax.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219221","219221"
"http://data.parliament.uk/resources/171256","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, what representations his Department has received on the effect of changes to rules regulating domestic extensions introduced in 2012.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219233","219233"
"http://data.parliament.uk/resources/171257","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, whether his Department monitors the effect on local communities of domestic extensions under permitted development.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219234","219234"
"http://data.parliament.uk/resources/171258","2015-01-05","Department for Education","2014-12-17","To ask the Secretary of State for Education, what support her Department offers to local authorities for caring for and accommodating victims of child trafficking.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219231","219231"
"http://data.parliament.uk/resources/171259","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, what cross-departmental work his Department undertakes with the Home Office to tackle the sexual trafficking of children.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219232","219232"
"http://data.parliament.uk/resources/171260","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, how many houses have been built under the Government's proposal to replace every house sold under its right to buy arrangements; and how many houses have been sold under those arrangements.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219218","219218"
"http://data.parliament.uk/resources/171261","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, if he will discuss with the Secretary of State for Justice speeding up the eviction process for illegal Traveller encampments by appointing specialist magistrates able to sit at short notice and out-of-hours.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2014/15 219209","219209"
"http://data.parliament.uk/resources/171262","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, if he will place in the Library a copy of the review of 20 fire and rescue authorities' fitness policies undertaken by his Department.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2014/15 219217","219217"
"http://data.parliament.uk/resources/171263","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, what new models of delivering children's services his Department is considering in the course of its Delivering Differently in Neighbourhoods Programme; and if he will make a statement.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2014/15 219210","219210"
"http://data.parliament.uk/resources/171264","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, what the (a) actual and (b) percentage change in the number of homelessness applications was in each English local authority between April 2010 and the latest date for which figures are available.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2014/15 219194","219194"
"http://data.parliament.uk/resources/171265","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, what the (a) actual and (b) percentage change in expenditure on young people's services (i) in total and (ii) per head of, population was in each English local authority between 2009-10 and 2013-14.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2014/15 219193","219193"
"http://data.parliament.uk/resources/171266","2015-01-05","Department of Health","2014-12-17","To ask the Secretary of State for Health, what the (a) actual and (b) percentage change was in expenditure per head of population aged 65 and over on adult social care services in each English local authority in 2009-10 and 2013-14.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2014/15 219191","219191"
"http://data.parliament.uk/resources/171267","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, what the percentage change was in the proportion of expenditure made up by council tax income in each English local authority between 2009-10 and 2013-14.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2014/15 219192","219192"
"http://data.parliament.uk/resources/171268","2015-01-05","Department for Communities and Local Government","2014-12-17","To ask the Secretary of State for Communities and Local Government, if he will take steps to create more affordable housing in London.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219222","219222"
"http://data.parliament.uk/resources/171269","2015-01-05","Home Office","2014-12-17","To ask the Secretary of State for the Home Department, what information her Department holds on the number of victims of child sexual trafficking in each local authority in each of the last five years.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219247","219247"
"http://data.parliament.uk/resources/171270","2015-01-12","Department for Culture Media and Sport","2014-12-17","To ask the Secretary of State for Culture, Media and Sport, what plans he has to review the effectiveness of the Telephone Preference Service.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2014/15 219202","219202"
"http://data.parliament.uk/resources/171271","2015-01-05","Department for Education","2014-12-17","To ask the Secretary of State for Education, what guidance her Department has provided to the education sector on implementing the 2014 EU Procurement Directives.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219238","219238"
"http://data.parliament.uk/resources/171272","2015-01-05","Department for Education","2014-12-17","To ask the Secretary of State for Education, how much her Department has spent on programmes for the teaching of English to (a) primary and (b) secondary school students who do not speak English as a first language in each of the last five academic years.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219239","219239"
"http://data.parliament.uk/resources/171273","2015-01-05","Department for Education","2014-12-17","To ask the Secretary of State for Education, what programmes her Department directly funds for the teaching of English to primary school students who do not speak English as a first language.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219240","219240"
"http://data.parliament.uk/resources/171274","2015-01-05","Department for Education","2014-12-17","To ask the Secretary of State for Education, what advice her Department has given to local authorities making placements to specialist academies to ensure that they are not open to legal challenge by schools arguing that those placements were secured without competition or procurement.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219246","219246"
"http://data.parliament.uk/resources/171275","2015-01-05","Department for Education","2014-12-17","To ask the Secretary of State for Education, whether her Department has taken legal advice on whether local authorities are entitled to opt out of SEND placements under EU procurement directives and regulations.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219245","219245"
"http://data.parliament.uk/resources/171276","2015-01-05","Department for Education","2014-12-17","To ask the Secretary of State for Education, what advice her Department gives to maintained schools on what action to take when a student with special educational needs is verbally abused by a staff member.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219286","219286"
"http://data.parliament.uk/resources/171277","2015-01-05","Department for Energy and Climate Change","2014-12-17","To ask the Secretary of State for Energy and Climate Change, pursuant to the Answer of 4 November 2014 to Question 212185, whether he discussed the pricing structure of the energy industry in his most recent meeting with Ofgem.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219242","219242"
"http://data.parliament.uk/resources/171278","2015-01-05","Department for Energy and Climate Change","2014-12-17","To ask the Secretary of State for Energy and Climate Change, what constraints there are on the carbon emissions of fossil fuel plant falling beneath the 20MW threshold.","Biography information for Tom Greatrex","Tom Greatrex","House of Commons Tabled Parliamentary Question 2014/15 219181","219181"
"http://data.parliament.uk/resources/171279","2015-01-05","Department for Energy and Climate Change","2014-12-17","To ask the Secretary of State for Energy and Climate Change, what progress he has made on the pilot for the Green Investment Bank to manage funds on behalf of the International Climate Fund; and if he will set a date to launch the pilot.","Biography information for Lord Barker of Battle","Gregory Barker","House of Commons Tabled Parliamentary Question 2014/15 219171","219171"
"http://data.parliament.uk/resources/171280","2015-01-05","Department for Energy and Climate Change","2014-12-17","To ask the Secretary of State for Energy and Climate Change, pursuant to the Answer of 4 November 2014 to Question 212486, when he expects the assessment of the applications received under the 14th Onshore Oil and Gas Licensing round to be completed; and when he expects to set a date for announcement of the award of licences.","Biography information for Tom Greatrex","Tom Greatrex","House of Commons Tabled Parliamentary Question 2014/15 219197","219197"
"http://data.parliament.uk/resources/171281","2015-01-12","Department for Environment, Food and Rural Affairs","2014-12-17","To ask the Secretary of State for Environment, Food and Rural Affairs, how many new reservoirs have been (a) built and (b) are in the planning or construction phase since 2005.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2014/15 219200","219200"
"http://data.parliament.uk/resources/171282","2015-01-05","Department for Environment, Food and Rural Affairs","2014-12-17","To ask the Secretary of State for Environment, Food and Rural Affairs, if she will take steps to prohibit the sale of badges which promote illegal activity by mounted groups of hunters hunting foxes with dogs; and if she will make an assessment of the prevalence of this activity by (a) the Countryside Alliance and (b) other groups.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2014/15 219164","219164"
"http://data.parliament.uk/resources/171283","2015-01-05","Foreign and Commonwealth Office","2014-12-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment his Department has made of the implications for its policies of the reasons advanced by the Swedish government for recognising Palestinian statehood.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2014/15 219250","219250"
"http://data.parliament.uk/resources/171284","2015-01-05","Foreign and Commonwealth Office","2014-12-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, what contribution the Government is making to international efforts to ensure that people involved in the olive harvest in the Occupied Palestinian Territories are protected from violence and harassment by illegal settlers.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2014/15 219249","219249"
"http://data.parliament.uk/resources/171285","2015-01-05","Foreign and Commonwealth Office","2014-12-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment his Department has made of the causes and consequences of recent unrest in East Jerusalem.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2014/15 219248","219248"
"http://data.parliament.uk/resources/171286","2015-01-05","Department of Health","2014-12-17","To ask the Secretary of State for Health, what assessment he has made of the effect on front-line NHS services of the ring-fence on NHS spending.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 219211","219211"
"http://data.parliament.uk/resources/171287","2015-01-05","Department of Health","2014-12-17","To ask the Secretary of State for Health, if he will make it his policy to ensure that all GP surgeries are open for at least one evening each week.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 219251","219251"
"http://data.parliament.uk/resources/171288","2015-01-05","Department of Health","2014-12-17","To ask the Secretary of State for Health, if he will make it his policy to amend working time rules to give trainee doctors, surgeons and medics additional time to train and practice.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 219252","219252"
"http://data.parliament.uk/resources/171289","2015-01-05","Department of Health","2014-12-17","To ask the Secretary of State for Health, what steps his Department is taking to prevent conflicts of interest with the pharmaceutical industry among those chosen to sit on the hormone pregnancy test review panel.","Biography information for Guto Bebb","Guto Bebb","House of Commons Tabled Parliamentary Question 2014/15 219183","219183"
"http://data.parliament.uk/resources/171290","2015-01-05","Department of Health","2014-12-17","To ask the Secretary of State for Health, how much was spent per capita on mental health services in each English local authority area between 2009-10 and 2013-14.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2014/15 219196","219196"
