"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/997334","2018-11-01","Department of Health and Social Care","2018-10-29","To ask the Secretary of State for Health and Social Care, how many inspections the Food Standards Agency has undertaken of businesses involved in the production of meat in each year since 2010; and how many of those inspections reported the presence of salmonella.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2017/19 184948","184948"
"http://data.parliament.uk/resources/997335","2018-11-01","Department for Work and Pensions","2018-10-29","To ask the Secretary of State for Work and Pensions, if she will place copies of the transcripts of all universal credit adverts that have been broadcast on radio stations and music-streaming platforms in the Library.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2017/19 185039","185039"
"http://data.parliament.uk/resources/997336","2018-10-31","Department of Health and Social Care","2018-10-29","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the level of access to mental health services for people who have been recently released from prison.","Biography information for Chris Evans","Chris Evans","House of Commons Tabled Parliamentary Question 2017/19 185040","185040"
"http://data.parliament.uk/resources/997337","2018-10-31","Department of Health and Social Care","2018-10-29","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the level of access to mental health services for people in prison.","Biography information for Chris Evans","Chris Evans","House of Commons Tabled Parliamentary Question 2017/19 185041","185041"
"http://data.parliament.uk/resources/997338","2018-10-31","Department of Health and Social Care","2018-10-29","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the quality of mental health services available for people in prison.","Biography information for Chris Evans","Chris Evans","House of Commons Tabled Parliamentary Question 2017/19 185042","185042"
"http://data.parliament.uk/resources/997339","2018-10-31","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, when his Department was informed by the Rail Delivery Group of the expanded roll-out of the 26-30 railcard.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 185132","185132"
"http://data.parliament.uk/resources/997340","2018-11-01","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, how much money was raised for the public purse from the Immigration Skills Charge in the first financial year in which it was collected.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185043","185043"
"http://data.parliament.uk/resources/997341","2018-10-31","Foreign and Commonwealth Office","2018-10-29","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has made to the Chinese government on allegations that organ harvesting continues to be practised in China.","Biography information for Shabana Mahmood","Shabana Mahmood","House of Commons Tabled Parliamentary Question 2017/19 184949","184949"
"http://data.parliament.uk/resources/997342","2018-10-31","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, with reference to his Department's news story entitled Government funding boost for bus industry in drive to improve air quality, published in February 2018, how many buses have been retrofitted using funding from the Clean Bus Technology Fund.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2017/19 185044","185044"
"http://data.parliament.uk/resources/997343","2018-10-31","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, what information his Department holds on which licensing authorities require (a) taxis and (b) private hire vehicles to have CCTV installed.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2017/19 185045","185045"
"http://data.parliament.uk/resources/997344","2018-10-31","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, what information his Department holds on which licensing authorities (a) require both an enhanced DBS check for all (i) taxi drivers and (ii) private hire drivers and (b) check the barred list for both (i) taxi drivers and (ii) private hire drivers in the licensing process.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2017/19 185046","185046"
"http://data.parliament.uk/resources/997345","2018-10-31","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, what information his Department holds on which licensing authorities do not require disability equality training as a condition of licensing (a) taxi drivers and (b) private hire drivers.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2017/19 185047","185047"
"http://data.parliament.uk/resources/997346","2018-11-01","Department for Digital, Culture, Media and Sport","2018-10-29","To ask the Secretary of State for Digital, Culture, Media and Sport, whether he has had discussions with the Secretary of State for Housing, Communities and Local Government to discuss the design of the UK Shared Prosperity Fund.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 185048","185048"
"http://data.parliament.uk/resources/997347","2018-10-31","Treasury","2018-10-29","To ask the Chancellor of the Exchequer, what the planned timeframe is for the distribution of funds to UK organisations to cover the competitive EU grant funding which has been guaranteed by his Department in the event of the UK leaving the EU without a deal.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2017/19 185049","185049"
"http://data.parliament.uk/resources/997348","2018-10-31","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, with reference to the fifty fourth report of the Public Accounts Committee of Session 2013-14 entitled COMPASS: provision of asylum accommodation, HC 1000, what measures his Department have in place to respond to the lessons learned following the transition to and implementation of the COMPASS contracts in preparations for the transition to the new contracts.","Biography information for Gareth Snell","Gareth Snell","House of Commons Tabled Parliamentary Question 2017/19 185133","185133"
"http://data.parliament.uk/resources/997349","2018-10-31","Department for Work and Pensions","2018-10-29","To ask the Secretary of State for Work and Pensions, what guidance her Department provides to (a) departmental staff and (b) employees of (i) Capita and (ii) Maximus on when to contact a claimant's healthcare provider to request medical evidence.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2017/19 184881","184881"
"http://data.parliament.uk/resources/997350","2018-10-31","Department for Business, Energy and Industrial Strategy","2018-10-29","To ask the Secretary of State for Business, Energy and Industrial Strategy, what meetings (a) he, (b) the Minister with responsibility for Climate Change, (c) other Ministers in his Department and (d) officials in his Department have had with representatives of Cuadrilla in the last three years.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2017/19 184882","184882"
"http://data.parliament.uk/resources/997351","2018-10-31","Treasury","2018-10-29","To ask the Chancellor of the Exchequer, whether payments from the public purse to the EU will require parliamentary approval after 29 March 2019.","Biography information for Andrea Jenkyns","Andrea Jenkyns","House of Commons Tabled Parliamentary Question 2017/19 185050","185050"
"http://data.parliament.uk/resources/997352","2018-11-01","Ministry of Justice","2018-10-29","To ask the Secretary of State for Justice, whether EEA nationals who (a) have a positive reasonable grounds decision as a potential victim in the National Referral Mechanism and (b) have a positive conclusive grounds decision as a victim of trafficking or modern slavery, will be entitled to legal aid for immigration advice under paragraphs 32 and 32A of Schedule 1 Part 1 of the Legal Aid, Sentencing and Punishment of Offenders Act 2012 to make an application to (i) confirm their EU law rights and (ii) for Settled Status.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185051","185051"
"http://data.parliament.uk/resources/997353","2018-11-01","Department for Education","2018-10-29","To ask the Secretary of State for Education, with reference to paragraph 5.20 of Budget 2018, how much of the £400 million will be allocated to to maintained nursery schools.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2017/19 185052","185052"
"http://data.parliament.uk/resources/997354","2018-11-01","Ministry of Justice","2018-10-29","To ask the Secretary of State for Justice, whether for the purpose of legal aid eligibility (a) an application for a derivative rights of residence card and (b) a residence or permanent residence card or confirmation of settled status or pre settled status, are equivalent to an application for leave to enter or remain; and if he will make a statement.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185053","185053"
"http://data.parliament.uk/resources/997355","2018-11-01","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, pursuant to the oral contribution of the Minister for Immigration of 21 June 2018 on EU Settlement Scheme, Official Report, column, 508, what steps he is taking to ensure that victims of trafficking and modern slavery are not excluded from the scheme as a result of criminal convictions received in (a) the UK and (b) other countries.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185054","185054"
"http://data.parliament.uk/resources/997356","2018-10-31","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, pursuant to the Answer of 13 September 2018 to Question 169712 on Railways: Franchises, whether his Department has any requirements in place to ensure that applications for delay repay or other compensation provisions are (a) user friendly and (b) not unreasonably burdensome.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 185134","185134"
"http://data.parliament.uk/resources/997357","2018-11-01","Ministry of Housing, Communities and Local Government","2018-10-29","To ask the Secretary of State for Housing, Communities and Local Government, when his Department plans to publish its post-legislative memorandum on the Localism Act 2011.","Biography information for Anna Turley","Anna Turley","House of Commons Tabled Parliamentary Question 2017/19 185055","185055"
"http://data.parliament.uk/resources/997358","2018-11-01","Department of Health and Social Care","2018-10-29","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 25 October to Question 180687 on Drugs: Rehabilitation, what estimate he has made of the real terms change in funding for substance misuse services in (a) each local authority in England and (b) in total in each year since 2012.","Biography information for Dr Dan Poulter","Dr Dan Poulter","House of Commons Tabled Parliamentary Question 2017/19 184950","184950"
"http://data.parliament.uk/resources/997359","2018-11-01","Department of Health and Social Care","2018-10-29","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 25 October 2018 to Question 180688 on Alcoholic Drinks: Rehabilitation, what estimate he has made of the real terms change in funding for alcohol treatment services in (a) each local authority in England and (b) total in each year since 2012.","Biography information for Dr Dan Poulter","Dr Dan Poulter","House of Commons Tabled Parliamentary Question 2017/19 184951","184951"
"http://data.parliament.uk/resources/997360","2018-11-01","Department of Health and Social Care","2018-10-29","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 25 October 2018 to Question 180689,on  Drugs: Rehabilitation, what estimate he has made of the real terms change in funding for drug treatment services in (a) each local authority in England and (b) total in each year since 2012.","Biography information for Dr Dan Poulter","Dr Dan Poulter","House of Commons Tabled Parliamentary Question 2017/19 184952","184952"
"http://data.parliament.uk/resources/997361","2018-10-31","Department for Environment, Food and Rural Affairs","2018-10-29","To ask the Secretary of State for Environment, Food and Rural Affairs, what recent discussions his Department has had with (a) leaders of local authorities and (b) metro mayors on the harmful release of nitrogen oxides from waste incinerators.","Biography information for Preet Kaur Gill","Preet Kaur Gill","House of Commons Tabled Parliamentary Question 2017/19 185135","185135"
"http://data.parliament.uk/resources/997362","2018-10-31","Department for Environment, Food and Rural Affairs","2018-10-29","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment he has made of the effect on the level of waste incineration in the UK of the UK leaving the EU.","Biography information for Preet Kaur Gill","Preet Kaur Gill","House of Commons Tabled Parliamentary Question 2017/19 185136","185136"
"http://data.parliament.uk/resources/997363","2018-10-31","Department for Business, Energy and Industrial Strategy","2018-10-29","To ask the Secretary of State for Business, Energy and Industrial Strategy, how much funding from the public purse his Department plans to allocate to the Post Office’s move from public ownership to franchise.","Biography information for Preet Kaur Gill","Preet Kaur Gill","House of Commons Tabled Parliamentary Question 2017/19 185137","185137"
"http://data.parliament.uk/resources/997364","2018-11-01","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, how much funding from the public purse has been allocated to transport infrastructure projects in each region of England in each of the past three years; and what estimate he has made of that funding per head of population in those regions.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2017/19 184953","184953"
"http://data.parliament.uk/resources/997365","2018-11-01","Department for Work and Pensions","2018-10-29","To ask the Secretary of State for Work and Pensions, how many and what proportion of working people in receipt of top up benefits are resident in (a) Ashfield constituency, (b) in each region of the UK and (c) in the UK.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2017/19 184954","184954"
"http://data.parliament.uk/resources/997366","2018-11-01","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, what definition his Department uses for classifying people as vulnerable in relation to eligibility for participation in the private beta testing phase of the EU Settlement Scheme.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185056","185056"
"http://data.parliament.uk/resources/997367","2018-10-31","Department for International Development","2018-10-29","To ask the Secretary of State for International Development, what steps her Department is taking to help developing countries dispose of asbestos waste safely.","Biography information for Preet Kaur Gill","Preet Kaur Gill","House of Commons Tabled Parliamentary Question 2017/19 185138","185138"
"http://data.parliament.uk/resources/997368","2018-10-31","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, whether the private beta testing phase of the EU Settlement Scheme will include victims of modern slavery identified under the National Referral Mechanism.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185057","185057"
"http://data.parliament.uk/resources/997369","2018-10-31","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, whether he has made an assessment of (a) the ability of victims of human trafficking to pay the fee required under the private beta testing phase of the EU Settlement Scheme and (b) the potential merits of waiving the fee for those people.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185058","185058"
"http://data.parliament.uk/resources/997370","2018-10-31","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, what assessment he has made of the ability of people without access to identity documentation to participate in the private beta testing phase of the EU Settlement Scheme.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185059","185059"
"http://data.parliament.uk/resources/997371","2018-10-31","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, whether people without access to identity documentation are included in the private beta testing phase of the EU Settlement Scheme.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185060","185060"
"http://data.parliament.uk/resources/997372","2018-10-31","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, whether chipped identity cards will be accepted as a form of identification in the private beta testing phase of the EU Settlement Scheme.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 185061","185061"
"http://data.parliament.uk/resources/997373","2018-10-31","Ministry of Justice","2018-10-29","To ask the Secretary of State for Justice, pursuant to the Answer of 29 October 2018 to Question 181579 on Offenders, if he will publish offences that are categorised as petty offences.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2017/19 184955","184955"
"http://data.parliament.uk/resources/997374","2018-10-31","Ministry of Defence","2018-10-29","To ask the Secretary of State for Defence, if he will conduct a risk assessment of the non settlement of historic debt obligations to Iran; and if he will place a copy of that assessment in the Library.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2017/19 185062","185062"
"http://data.parliament.uk/resources/997375","2018-10-31","Ministry of Defence","2018-10-29","To ask the Secretary of State for Defence, with reference to the Answer of 31 October 2016 and follow-up correspondence of 9 January 2017 to Question 49923 on Armed Forces: Coroners, if he will publish the pre- and post-Section 104 Order protocols between the Ministry of Justice, the Ministry of Defence, the Scottish Government and the Chief Coroner on dealing with military deaths in Scotland.","Biography information for Martin Docherty-Hughes","Martin Docherty-Hughes","House of Commons Tabled Parliamentary Question 2017/19 185063","185063"
"http://data.parliament.uk/resources/997376","2018-10-31","Foreign and Commonwealth Office","2018-10-29","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will conduct a risk assessment for (a) UK nationals living in Iran and (b) UK nationals working for UK institutions in Iran of the forthcoming IMS Ltd arbitration hearing.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2017/19 185139","185139"
"http://data.parliament.uk/resources/997377","2018-11-01","Ministry of Defence","2018-10-29","To ask the Secretary of State for Defence, what assessment he has made of the merits of continuing the litigation process with Iran on the UK debt to that country.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2017/19 185140","185140"
"http://data.parliament.uk/resources/997378","2018-10-31","Ministry of Defence","2018-10-29","To ask the Secretary of State for Defence, what estimate he has made of the number of (a) Sea King helicopters purchased by his Department, (b) RAF personal that crewed the Sea King helicopter fleet and (c) RAF service personal, excluding crew members, that were involved in the daily maintenance of the Sea King helicopter fleet between 1969 and 2016.","Biography information for Martin Docherty-Hughes","Martin Docherty-Hughes","House of Commons Tabled Parliamentary Question 2017/19 185064","185064"
"http://data.parliament.uk/resources/997379","2018-10-31","Ministry of Defence","2018-10-29","To ask the Secretary of State for Defence, how many Sea King helicopters were decommissioned in 2016; and if any of those helicopters were subsequently brought back into service.","Biography information for Martin Docherty-Hughes","Martin Docherty-Hughes","House of Commons Tabled Parliamentary Question 2017/19 185065","185065"
"http://data.parliament.uk/resources/997380","2018-10-31","Ministry of Defence","2018-10-29","To ask the Secretary of State for Defence, whether the standard maintenance cycle of the Sea King helicopter included maintenance of the (a) engine, (b) gearbox and (c) heating and ventilation system.","Biography information for Martin Docherty-Hughes","Martin Docherty-Hughes","House of Commons Tabled Parliamentary Question 2017/19 185066","185066"
"http://data.parliament.uk/resources/997381","2018-10-31","Ministry of Defence","2018-10-29","To ask the Secretary of State for Defence, when his Department was first notified of asbestos in the Sea King helicopter fleet.","Biography information for Martin Docherty-Hughes","Martin Docherty-Hughes","House of Commons Tabled Parliamentary Question 2017/19 185067","185067"
"http://data.parliament.uk/resources/997382","2018-11-01","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, whether members of the Iranian delegation attending the IMS Ltd. arbitration court hearing with the UK have been detained by the UK authorities since their previous detention upon entry in 2013.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2017/19 185141","185141"
"http://data.parliament.uk/resources/997383","2018-10-31","Ministry of Defence","2018-10-29","To ask the Secretary of State for Defence, for what reason the Chieftain tank debt dispute with Iran has not been settled; and what the main impediments are which prevent the resolution of that issue by IMS Ltd.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2017/19 185142","185142"
"http://data.parliament.uk/resources/997384","2018-10-31","Attorney General","2018-10-29","To ask the Attorney General, how many staff (a) employed directly by, (b) are seconded to and (c) work under contract in the Serious Fraud Office.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185143","185143"
"http://data.parliament.uk/resources/997385","2018-10-31","Cabinet Office","2018-10-29","To ask the Minister for the Cabinet Office, how many staff (a) are employed directly by, (b) are seconded to and (c) work under contract in the Civil Service Commission.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185144","185144"
"http://data.parliament.uk/resources/997386","2018-10-31","Department for Business, Energy and Industrial Strategy","2018-10-29","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many staff (a) are employed directly by (b) are seconded to and (c) work under contract in HM Land Registry.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185145","185145"
"http://data.parliament.uk/resources/997387","2018-10-31","Department for Digital, Culture, Media and Sport","2018-10-29","To ask the Secretary of State for Digital, Culture, Media and Sport, how many staff (a) are employed directly by, (b) are seconded to and (c) work under contract in the National Archives.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185146","185146"
"http://data.parliament.uk/resources/997388","2018-10-31","Department for Education","2018-10-29","To ask the Secretary of State for Education, how many staff (a) are employed directly by, (b) are seconded to and (c) work under contract in the Office of the Children's Commissioner.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185147","185147"
"http://data.parliament.uk/resources/997389","2018-10-31","Department for Environment, Food and Rural Affairs","2018-10-29","To ask the Secretary of State for Environment, Food and Rural Affairs, how many staff (a) are employed directly by (b) are seconded to and (c) work under contract in the Forestry Commission.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185148","185148"
"http://data.parliament.uk/resources/997390","2018-10-31","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, how many staff (a) are employed directly by, (b) are seconded to and (c) work under contract in the Civil Aviation Authority.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185149","185149"
"http://data.parliament.uk/resources/997391","2018-10-31","Department for Work and Pensions","2018-10-29","To ask the Secretary of State for Work and Pensions, how many staff are (a) employed directly by (b) seconded to and (c) work under contract in the Pensions Regulator.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185150","185150"
"http://data.parliament.uk/resources/997392","2018-10-31","Department of Health and Social Care","2018-10-29","To ask the Secretary of State for Health and Social Care,  how many staff (a) are employed directly by, (b) are seconded to and (c) work under contract in Public Health England.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185151","185151"
"http://data.parliament.uk/resources/997393","2018-11-01","Foreign and Commonwealth Office","2018-10-29","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many staff (a) are employed directly by, (b) are seconded to and (c) work under contract in the British Council.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185152","185152"
"http://data.parliament.uk/resources/997394","2018-11-01","Treasury","2018-10-29","To ask the Chancellor of the Exchequer,  how many staff (a) are employed directly by (b) are seconded to and (c) work under contract in the Office for Budget Responsibility.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185153","185153"
"http://data.parliament.uk/resources/997395","2018-11-01","Home Office","2018-10-29","To ask the Secretary of State for the Home Department,  how many staff (a) are employed directly by (b) are seconded to and (c) work under contract in the Disclosure and Barring Service.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185154","185154"
"http://data.parliament.uk/resources/997396","2018-11-01","Treasury","2018-10-29","To ask the Chancellor of the Exchequer, if he will place in the Library research or analysis undertaken or commissioned by his Department on the Brexit dividend.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 184956","184956"
"http://data.parliament.uk/resources/997397","2018-11-01","Ministry of Housing, Communities and Local Government","2018-10-29","To ask the Secretary of State for Housing, Communities and Local Government, how many staff are (a) employed directly by, (b) are seconded to and (c) work under contract at the Housing Ombudsmen.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185155","185155"
"http://data.parliament.uk/resources/997398","2018-11-01","Ministry of Justice","2018-10-29","To ask the Secretary of State for Justice,  how many staff are (a) employed directly by, (b) seconded to and (c) work under contract in the Office of the Public Guardian.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 185156","185156"
"http://data.parliament.uk/resources/997399","2018-10-31","Foreign and Commonwealth Office","2018-10-29","To ask the Secretary of State for Foreign and Commonwealth Affairs, what his policy is on global ocean conservation.","Biography information for Mr Ranil Jayawardena","Mr Ranil Jayawardena","House of Commons Tabled Parliamentary Question 2017/19 185068","185068"
"http://data.parliament.uk/resources/997400","2018-10-31","Foreign and Commonwealth Office","2018-10-29","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will make an assessment of the implications for his policies of the report entitled, Stable and Secure? An Assessment on the Current Context of Human Rights for Chin People in Myanmar/Burma, published by the Chin Human Rights Organisation in September 2018.","Biography information for Jeremy Lefroy","Jeremy Lefroy","House of Commons Tabled Parliamentary Question 2017/19 185069","185069"
"http://data.parliament.uk/resources/997401","2018-11-01","Department for Digital, Culture, Media and Sport","2018-10-29","To ask the Secretary of State for Digital, Culture, Media and Sport, what the cost of social impact bonds has been to the public purse since 2010.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 185070","185070"
"http://data.parliament.uk/resources/997402","2018-11-01","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, how many Network Rail staff have left employment with a discretionary payment in each of the last three years; and how much each payment was.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2017/19 184833","184833"
"http://data.parliament.uk/resources/997403","2018-11-01","Department for Transport","2018-10-29","To ask the Secretary of State for Transport, if he will publish Network Rail's policy on whistleblowing.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2017/19 184834","184834"
"http://data.parliament.uk/resources/997404","2018-11-01","Department for Business, Energy and Industrial Strategy","2018-10-29","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many FTE staff have been employed by the Coast to Capital LEP in each of the last five years.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2017/19 184835","184835"
"http://data.parliament.uk/resources/997405","2018-11-01","Department for Business, Energy and Industrial Strategy","2018-10-29","To ask the Secretary of State for Business, Energy and Industrial Strategy, what major projects have been funded by the Coast to Capital Local Enterprise Partnership since its creation.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2017/19 184836","184836"
"http://data.parliament.uk/resources/997406","2018-11-01","Home Office","2018-10-29","To ask the Secretary of State for the Home Department, what recent assessment he has made of the potential merits of enabling local authorities to include powers within their Special Cumulative Impact Policies to make the Reduce the Strength initiatives mandatory within a given area where the need for them is proven to exist.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 184883","184883"
