"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/38840","2014-02-24","Northern Ireland Office","2014-02-12","To ask the Secretary of State for Northern Ireland, what discussions she has had with the Secretary of State for Culture, Media and Sport about updating the regulations governing Channel 3 licence holders in Northern Ireland to take account of online advertising; and if she will make a statement.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2013/14 188261","188261"
"http://data.parliament.uk/resources/38841","2014-02-24","Northern Ireland Office","2014-02-12","To ask the Secretary of State for Northern Ireland, what priorities have been agreed by the Joint Ministerial Taskforce on Banking and Access to Finance in Northern Ireland since its first meeting; and if she will make a statement.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2013/14 188260","188260"
"http://data.parliament.uk/resources/38842","2014-02-24","Prime Minister","2014-02-12","To ask the Prime Minister, what discussions he has had with President Yoweri Museveni about Uganda's proposed anti-homosexuality legislation.","Biography information for Alison McGovern","Alison McGovern","House of Commons Tabled Parliamentary Question 2013/14 188227","188227"
"http://data.parliament.uk/resources/38843","2014-02-24","Cabinet Office","2014-02-12","To ask the Minister for the Cabinet Office, what the size, in square metres, of the offices assigned to Ministers in No. 10 Downing Street is; and how many officials, at what grade, work in the private offices at No. 10 Downing Street.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 188324","188324"
"http://data.parliament.uk/resources/38844","2014-02-24","Scotland Office","2014-02-12","To ask the Secretary of State for Scotland, what the size, in square metres, of the offices assigned to each of his Department's Ministers is; and how many officials, at what grade, work in the private offices of each of his Department's Ministers.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 188325","188325"
"http://data.parliament.uk/resources/38845","2014-02-24","Scotland Office","2014-02-12","To ask the Secretary of State for Scotland, what proportion of staff recruited to his Department since 5 May 2010 identified their ethnicity as (a) white British and (b) from a minority ethnic background.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2013/14 188081","188081"
"http://data.parliament.uk/resources/38846","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, pursuant to the Answer of 11 February 2014, Official Report, column 525W, on cycling, if he will publish a breakdown of the source of funding for cycling by (a) central government, (b) local authority and (c) other sources in each of the last eight years.","Biography information for Mary Creagh","Mary Creagh","House of Commons Tabled Parliamentary Question 2013/14 188062","188062"
"http://data.parliament.uk/resources/38847","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, pursuant to the Answer of 11 February 2014, Official Report, column 525W, on cycling, how much was spent on cycling by (a) scheme and (b) source of funding by (i) central government, (ii) local authority and (iii) other sources in each of the last eight years.","Biography information for Mary Creagh","Mary Creagh","House of Commons Tabled Parliamentary Question 2013/14 188063","188063"
"http://data.parliament.uk/resources/38848","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what proportion of staff recruited to his Department since 5 May 2010 identified their ethnicity as (a) white British and (b) from a minority ethnic background.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2013/14 188082","188082"
"http://data.parliament.uk/resources/38849","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, when he plans to publish the jobs and skills strategy for the UK workforce by HS2 Ltd.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2013/14 188190","188190"
"http://data.parliament.uk/resources/38850","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, how many new posts have been created in his Department since May 2010; and what the cost of recruitment to those posts was.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2013/14 188189","188189"
"http://data.parliament.uk/resources/38851","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, which properties in Phase 1 and Phase 2 areas have (a) been purchased to date, (b) exchanged contracts for purchase and (c) undergone a regulation to purchase by HS2 Ltd in each local authority area.","Biography information for Dame Cheryl Gillan","Mrs Cheryl Gillan","House of Commons Tabled Parliamentary Question 2013/14 188179","188179"
"http://data.parliament.uk/resources/38852","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what assessment he has made of the feasibility of issuing non-gender specific driving licences to people who do not identify as a particular gender.","Biography information for Sir Hugh Bayley","Hugh Bayley","House of Commons Tabled Parliamentary Question 2013/14 188101","188101"
"http://data.parliament.uk/resources/38853","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what recent assessment he has made of the performance of the London Midland franchise.","Biography information for Mark Garnier","Mark Garnier","House of Commons Tabled Parliamentary Question 2013/14 188211","188211"
"http://data.parliament.uk/resources/38854","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, pursuant to the Answer of 5 February 2014, Official Report, column 238W, on driving: licensing, what proportion of new drivers have had their licence revoked by the Driver and Vehicle Licensing Agency during their two year probationary period in each of the last five years.","Biography information for Mary Creagh","Mary Creagh","House of Commons Tabled Parliamentary Question 2013/14 188222","188222"
"http://data.parliament.uk/resources/38855","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what proportion of applications made to the appeals service for parking on private land have related to parking charge notices in hospital car parks; and what discussions he has had with the Secretary of State for Health on the issues raised in such applications.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2013/14 188122","188122"
"http://data.parliament.uk/resources/38856","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what estimate his Department has made of the total value of bus service operator grant that will be devolved to local authorities outside London during (a) 2014 and (b) financial years (i) 2013-14, (ii) 2014-15, (iii) 2015-16 and (iv) 2016-17.","Biography information for Grahame Morris","Grahame M. Morris","House of Commons Tabled Parliamentary Question 2013/14 188161","188161"
"http://data.parliament.uk/resources/38857","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what the current total value is of bus service operator grant that has been devolved to local authorities outside London from 1 January 2014 to date.","Biography information for Grahame Morris","Grahame M. Morris","House of Commons Tabled Parliamentary Question 2013/14 188162","188162"
"http://data.parliament.uk/resources/38858","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what the size, in square metres, of the offices assigned to each of his Department's Ministers is; and how many officials, at what grade, work in the private offices of each of his Department's Ministers.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 188326","188326"
"http://data.parliament.uk/resources/38859","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, pursuant to the Answer of 6 February 2014, Official Report, column 2MC, on re-employment, what the job title and salary is of each of the 10 posts filled by individuals re-hired by his Department.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2013/14 188331","188331"
"http://data.parliament.uk/resources/38860","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what funds for rail resilience work in the South West will come from (a) his Department's existing budget and (b) other sources.","Biography information for Alison Seabeck","Alison Seabeck","House of Commons Tabled Parliamentary Question 2013/14 188302","188302"
"http://data.parliament.uk/resources/38861","2014-02-24","Department for Transport","2014-02-12","To ask the Secretary of State for Transport, what steps he plans to take to make travel easier for those with sight loss; and if he will make a statement.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2013/14 188365","188365"
"http://data.parliament.uk/resources/38862","2014-02-24","Wales Office","2014-02-12","To ask the Secretary of State for Wales, what the size, in square metres, of the offices assigned to each of his Department's Ministers is; and how many officials, at what grade, work in the private offices of each of his Department's Ministers.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 188328","188328"
"http://data.parliament.uk/resources/38863","2014-02-24","Wales Office","2014-02-12","To ask the Secretary of State for Wales, what discussions he has had with the devolved administrations in Scotland and Wales on the forthcoming NATO Summit in Wales.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2013/14 188349","188349"
"http://data.parliament.uk/resources/38864","2014-02-24","Wales Office","2014-02-12","To ask the Secretary of State for Wales, what proportion of staff recruited to his Department since 5 May 2010 identified their ethnicity as (a) white British and (b) from a minority ethnic background.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2013/14 188084","188084"
"http://data.parliament.uk/resources/38865","2014-02-24","Women and Equalities","2014-02-12","To ask the Minister for Women and Equalities, what proportion of staff recruited to the Government Equalities Office since 5 May 2010 identified their ethnicity as (a) white British and (b) from a minority ethnic background.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2013/14 188075","188075"
"http://data.parliament.uk/resources/38866","2014-02-24","Women and Equalities","2014-02-12","To ask the Minister for Women and Equalities, what (a) legislative and (b) non-legislative measures the Government has introduced to promote equal opportunities for transgender people in the UK since May 2010.","Biography information for Sir Hugh Bayley","Hugh Bayley","House of Commons Tabled Parliamentary Question 2013/14 188092","188092"
"http://data.parliament.uk/resources/38867","2014-02-24","Women and Equalities","2014-02-12","To ask the Minister for Women and Equalities, what progress has been made by her Department in implementing the commitments contained in the Government's action plan for transgender equality; and if she will make a statement.","Biography information for Sir Hugh Bayley","Hugh Bayley","House of Commons Tabled Parliamentary Question 2013/14 188090","188090"
"http://data.parliament.uk/resources/38868","2014-02-24","Women and Equalities","2014-02-12","To ask the Minister for Women and Equalities, what guidance her Department has issued to other Departments on legal recognition for the purpose of official documents for those who do not associate with a particular gender.","Biography information for Sir Hugh Bayley","Hugh Bayley","House of Commons Tabled Parliamentary Question 2013/14 188096","188096"
"http://data.parliament.uk/resources/38869","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, when the hon. Member for York Central will receive an answer to the Question tabled on 24 April 2013 on whether he will place in the Library a copy of the code of practice agreed by his Department, the National Association of Pension Funds and the Association of British Insurers on entitlement to survivor pensions for spouses and former spouses of transsexual people after the passage of the Gender Recognition Act 2004.","Biography information for Sir Hugh Bayley","Hugh Bayley","House of Commons Tabled Parliamentary Question 2013/14 188087","188087"
"http://data.parliament.uk/resources/38870","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what proportion of staff recruited to his Department since 5 May 2010 identified their ethnicity as (a) white British and (b) from a minority ethnic background.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2013/14 188085","188085"
"http://data.parliament.uk/resources/38871","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, with reference to the Answer of 3 September 2012, Official Report, column 165W, on employment schemes, how much has been spent on the Work Choice contracts in each contract package area to date.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 188064","188064"
"http://data.parliament.uk/resources/38872","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what the job outcome targets are for Work Choice.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 188167","188167"
"http://data.parliament.uk/resources/38873","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what steps he is taking to increase employment among people aged over 50 years old.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 188168","188168"
"http://data.parliament.uk/resources/38874","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, how many job advertisements were removed from Universal Jobmatch in 2013 following complaints; and if he will make a statement.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 188169","188169"
"http://data.parliament.uk/resources/38875","2014-02-27","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what estimate he has made of the number of prosecutions investigated by the Health and Safety Executive for breaches of the ban on smoking in commercial and working vehicles since the introduction of that ban.","Biography information for Sir Roger Gale","Sir Roger Gale","House of Commons Tabled Parliamentary Question 2013/14 188086","188086"
"http://data.parliament.uk/resources/38876","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 4 February 2014, Official Report, column 212W, on re-employment, how much was paid to the staff referred to as part of their retirement package.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2013/14 188059","188059"
"http://data.parliament.uk/resources/38877","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 6 February 2014, Official Report, columns 376-8W, on internet, if he will undertake not to refer hon. Members to the Stat-Xplore website as a substitute for providing substantive answers to Parliamentary Questions about housing benefit and other data until such time as the usability as that site has been substantially improved.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 188165","188165"
"http://data.parliament.uk/resources/38878","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, how many sanctions were initiated as a result of reports from Work Programme providers in (a) 2011, (b) 2012 and (c) 2013; and how many such sanctions were rescinded on appeal.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 188218","188218"
"http://data.parliament.uk/resources/38879","2014-02-24","HM Treasury","2014-02-12","To ask Mr Chancellor of the Exchequer, what his plans are for the future of child benefit.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 188210","188210"
"http://data.parliament.uk/resources/38880","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what information his Department holds on the numbers of elderly people who have ceased receiving attendance allowance because they are in receipt of welfare payments.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2013/14 188236","188236"
"http://data.parliament.uk/resources/38881","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, how many people are employed in the Pension Service (a) at each location and (b) in each parliamentary constituency; and what the cost of employing those staff was in each of the last three years.","Biography information for Gregg McClymont","Gregg McClymont","House of Commons Tabled Parliamentary Question 2013/14 188283","188283"
"http://data.parliament.uk/resources/38882","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, if he will bring forward plans to increase the £85 disregard in occupational pensions taken into account for incapacity-related benefits; and if he will make a statement.","Biography information for Lord Beith","Sir Alan Beith","House of Commons Tabled Parliamentary Question 2013/14 188265","188265"
"http://data.parliament.uk/resources/38883","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what the average annual salary is of civil servants currently employed in Northern Ireland who deal with social security and child maintenance issues in the UK.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2013/14 188273","188273"
"http://data.parliament.uk/resources/38884","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what assessment he has made of potential savings to the public purse from the privatisation of the Pension Service.","Biography information for Gregg McClymont","Gregg McClymont","House of Commons Tabled Parliamentary Question 2013/14 188285","188285"
"http://data.parliament.uk/resources/38885","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what recent discussions he has had with private operators on the potential for outsourcing the Pension Service.","Biography information for Gregg McClymont","Gregg McClymont","House of Commons Tabled Parliamentary Question 2013/14 188284","188284"
"http://data.parliament.uk/resources/38886","2014-02-26","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what estimate he has made of the number of job vacancies in London in the (a) hospitality, (b) care and (c) cleaning sectors in (i) 2003, (ii) 2007, (iii) 2010 and (iv) 2013.","Biography information for Baroness Jowell","Dame Tessa Jowell","House of Commons Tabled Parliamentary Question 2013/14 188361","188361"
"http://data.parliament.uk/resources/38887","2014-02-26","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what recent estimate he has made of the number of job vacancies in each sector in London.","Biography information for Baroness Jowell","Dame Tessa Jowell","House of Commons Tabled Parliamentary Question 2013/14 188360","188360"
"http://data.parliament.uk/resources/38888","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, what the size, in square metres, of the offices assigned to each of his Department's Ministers is; and how many officials, at what grade, work in the private offices of each of his Department's Ministers.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 188329","188329"
"http://data.parliament.uk/resources/38889","2014-02-24","Department for Work and Pensions","2014-02-12","To ask the Secretary of State for Work and Pensions, pursuant to his Answer of 13 May 2013, on pensions: gender recognition, what assessment he made of the representations about pension entitlements for trans people in paragraphs nine to 13 of the paper submitted by Helen Belcher to the Marriage (Same Sex Couples) Public Bill Committee; and if he will make a statement.","Biography information for Sir Hugh Bayley","Hugh Bayley","House of Commons Tabled Parliamentary Question 2013/14 188103","188103"
"http://data.parliament.uk/resources/38890","2014-02-24","Department of Health","2014-02-12","To ask the Secretary of State for Health, what estimate he has made of the annual cost of medicine non-adherence to the UK economy in terms of (a) lost days at work and (b) reduced productivity for those with long-term conditions.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 188392","188392"
"http://data.parliament.uk/resources/38087","2014-02-13","Attorney General","2014-02-11","To ask the Attorney General, how many people were prosecuted for manslaughter arising from driving in each of the last five years.","Biography information for Gareth Johnson","Gareth Johnson","House of Commons Tabled Parliamentary Question 2013/14 187703","187703"
"http://data.parliament.uk/resources/38088","2014-02-13","Attorney General","2014-02-11","To ask the Attorney General, how many referrals for review the Crown Prosecution Service has received from victims of crime under the Victims Rights to Review scheme since its introduction; and how many such reviews resulted in the original decision being changed.","Biography information for Gareth Johnson","Gareth Johnson","House of Commons Tabled Parliamentary Question 2013/14 187704","187704"
"http://data.parliament.uk/resources/38089","2014-02-24","Cabinet Office","2014-02-11","To ask the Minister for the Cabinet Office, pursuant to the Answer of 6 February 2014, Official Report, column 376W, on the Major Projects Authority, when he plans to update the published senior salaries listing for officials paid over £150,000; and if he will make it his policy to do so in future on a monthly basis.","Biography information for Dame Cheryl Gillan","Mrs Cheryl Gillan","House of Commons Tabled Parliamentary Question 2013/14 187714","187714"
"http://data.parliament.uk/resources/38090","2014-02-13","Cabinet Office","2014-02-11","To ask the Minister for the Cabinet Office, what recent assessment he has made of levels of unemployment amongst university graduates in the North East.","Biography information for Tom Blenkinsop","Tom Blenkinsop","House of Commons Tabled Parliamentary Question 2013/14 187707","187707"
"http://data.parliament.uk/resources/38091","2014-02-24","Department for Environment, Food and Rural Affairs","2014-02-11","To ask the Secretary of State for Environment, Food and Rural Affairs, what cost-benefit ratio he requires the Environment Agency to meet when carrying out flood protection schemes; and if he will make a statement.","Biography information for Mr Laurence Robertson","Mr Laurence Robertson","House of Commons Tabled Parliamentary Question 2013/14 187715","187715"
"http://data.parliament.uk/resources/38092","2014-02-24","Department for Communities and Local Government","2014-02-11","To ask the Secretary of State for Communities and Local Government, how the remuneration of chief fire officers is (a) set and (b) regulated.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2013/14 187712","187712"
"http://data.parliament.uk/resources/38093","2014-02-24","Department for Communities and Local Government","2014-02-11","To ask the Secretary of State for Communities and Local Government, if he will make it his policy that no Chief Fire Officer should be earning more than £80,000 per annum.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2013/14 187713","187713"
"http://data.parliament.uk/resources/38094","2014-02-24","Department for Communities and Local Government","2014-02-11","To ask the Secretary of State for Communities and Local Government, what the (a) salary and (b) pension arrangements are of each Chief Fire Officer in England.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2013/14 187709","187709"
"http://data.parliament.uk/resources/38095","2014-02-24","Department for Communities and Local Government","2014-02-11","To ask the Secretary of State for Communities and Local Government, how many chief fire officers earn more than £115,000 per annum.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2013/14 187710","187710"
"http://data.parliament.uk/resources/38096","2014-02-24","Department for Communities and Local Government","2014-02-11","To ask the Secretary of State for Communities and Local Government, what guidance he gives to local fire authorities on the remuneration of chief fire officers.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2013/14 187711","187711"
"http://data.parliament.uk/resources/38097","2014-02-13","Department for Culture Media and Sport","2014-02-11","To ask the Secretary of State for Culture, Media and Sport, which Government Minister signed off the transfer of ownership of the wreck of HMS Victory 1744 to Lord Lingfield's charity.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 187719","187719"
"http://data.parliament.uk/resources/38098","2014-02-13","Department for Culture Media and Sport","2014-02-11","To ask the Secretary of State for Culture, Media and Sport, what meetings (a) she, (b) Ministers in her Department and (c) officials in her Department have had with Odyssey Marine Exploration regarding the excavation of HMS Victory 1744; and what was discussed at each such meeting.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 187720","187720"
"http://data.parliament.uk/resources/38099","2014-02-13","Ministry of Defence","2014-02-11","To ask the Secretary of State for Defence, what steps he is taking to reduce the cost of laundry equipment supplied to his Department.","Biography information for David T. C. Davies","David T. C. Davies","House of Commons Tabled Parliamentary Question 2013/14 187706","187706"
"http://data.parliament.uk/resources/38100","2014-02-24","Department for Education","2014-02-11","To ask the Secretary of State for Education, what effect the Government's plans for free school lunches for reception, Year 1 and Year 2 pupils in state schools will have on his Department's use of the number of pupils from reception to Year 11 eligible for free schools meals at any point in the last six years when calculating pupil premium.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2013/14 187717","187717"
"http://data.parliament.uk/resources/38102","2014-02-24","Home Office","2014-02-11","To ask the Secretary of State for the Home Department, what financial assistance her Department has provided to the United Nations Office on Drugs and Crime for counter narcotics work in (a) Pakistan and (b) Afghanistan since 2010; and what future such assistance her Department plans to provide.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2013/14 187716","187716"
"http://data.parliament.uk/resources/38103","2014-02-13","Department of Health","2014-02-11","To ask the Secretary of State for Health, if he will have steps to ensure that vitamin B injections are available to those with pernicious anaemia; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2013/14 187708","187708"
"http://data.parliament.uk/resources/38104","2014-02-13","Home Office","2014-02-11","To ask the Secretary of State for the Home Department, how many people deported by the Border Agency since May 2010 have subsequently been convicted of a criminal offence in the UK.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2013/14 187705","187705"
"http://data.parliament.uk/resources/38105","2014-02-13","Ministry of Justice","2014-02-11","To ask the Secretary of State for Justice, how many people were convicted of death by dangerous driving in each of the last 10 years.","Biography information for Gareth Johnson","Gareth Johnson","House of Commons Tabled Parliamentary Question 2013/14 187702","187702"
"http://data.parliament.uk/resources/38106","2014-02-13","Attorney General","2014-02-11","To ask the Attorney General, how many days on average were taken by the Crown Prosecution Service in each area to provide advice to the police on charges of (a) rape, (b) domestic violence and (c) violent crime offences in the latest period for which figures are available.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2013/14 187744","187744"
