"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/166287","2014-12-01","Department for Education","2014-11-26","To ask the Secretary of State for Education, how much extra funding, over and above that provided to school sixth forms, her Department provides to sixth form colleges to cover their VAT costs.","Biography information for Dr Julian Huppert","Dr Julian Huppert","House of Commons Tabled Parliamentary Question 2014/15 216159","216159"
"http://data.parliament.uk/resources/166289","2014-12-01","Department for Education","2014-11-26","To ask the Secretary of State for Education, what recent discussions she has had with the Welsh Government Minister for Education on tackling extremism and radicalisation in schools; and whether she plans to meet her counterparts in the devolved administrations to discuss tackling extremism and radicalisation.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2014/15 216024","216024"
"http://data.parliament.uk/resources/166290","2014-12-03","Department for Education","2014-11-26","To ask the Secretary of State for Education, what steps she is taking to ensure that all teachers receive training in how to recognise and deal with bullying in schools; and if she will make a statement.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2014/15 216017","216017"
"http://data.parliament.uk/resources/166291","2014-11-28","Department for Education","2014-11-26","To ask the Secretary of State for Education, what the minimum requirements are for an initial Local Offer.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 216046","216046"
"http://data.parliament.uk/resources/166292","2014-11-28","Department for Education","2014-11-26","To ask the Secretary of State for Education, what assessment she has made of how far local authorities are complying with their statutory duties on local offers.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 216048","216048"
"http://data.parliament.uk/resources/166293","2014-11-28","Department for Education","2014-11-26","To ask the Secretary of State for Education, what estimate she has made of the cost to local authorities of implementing Part 3 of the Children and Families Act 2014.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 216047","216047"
"http://data.parliament.uk/resources/166294","2014-11-28","Department for Education","2014-11-26","To ask the Secretary of State for Education, how much her Department has spent on take-away food for staff since May 2010.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2014/15 216093","216093"
"http://data.parliament.uk/resources/166295","2014-11-28","Department for Energy and Climate Change","2014-11-26","To ask the Secretary of State for Energy and Climate Change, how much sub-sea off-shore cabling has been laid in which areas in each of the last 30 years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2014/15 216069","216069"
"http://data.parliament.uk/resources/166296","2014-11-28","Department for Energy and Climate Change","2014-11-26","To ask the Secretary of State for Energy and Climate Change, what assessment the Office for Nuclear Regulation has made of the threat posed to the security of nuclear facilities by unmanned aerial vehicles; and if he will make an assessment of the implications for UK nuclear infrastructure of the evidence presented to the session of the Office parlementaire d'évaluation des choix scientifiques et technologiques of the French parliament on 24 November 2014.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2014/15 216052","216052"
"http://data.parliament.uk/resources/166297","2014-11-28","Department for Energy and Climate Change","2014-11-26","To ask the Secretary of State for Energy and Climate Change, what assessment his Department has made of the cost to businesses of complying with the Energy Savings Opportunity Scheme.","Biography information for Richard Benyon","Richard Benyon","House of Commons Tabled Parliamentary Question 2014/15 216050","216050"
"http://data.parliament.uk/resources/166298","2014-12-01","Department for Energy and Climate Change","2014-11-26","To ask the Secretary of State for Energy and Climate Change, what steps his Department has taken to ensure that energy companies offering tariffs with an inbuilt charitable commitment pay both the additional payment and any interest accumulated to the charity concerned.","Biography information for Gordon Banks","Gordon Banks","House of Commons Tabled Parliamentary Question 2014/15 216039","216039"
"http://data.parliament.uk/resources/166299","2014-12-01","Department for Energy and Climate Change","2014-11-26","To ask the Secretary of State for Energy and Climate Change, what the value was of charitable donations made through energy bill tariffs in 2013.","Biography information for Gordon Banks","Gordon Banks","House of Commons Tabled Parliamentary Question 2014/15 216040","216040"
"http://data.parliament.uk/resources/166300","2014-11-28","Department for Energy and Climate Change","2014-11-26","To ask the Secretary of State for Energy and Climate Change, pursuant to the Answer of 24 November 2014 to Question 214542, what research his Department carried out in determining that no suppliers require an upfront payment from customers on a credit meter.","Biography information for Caroline Flint","Caroline Flint","House of Commons Tabled Parliamentary Question 2014/15 216108","216108"
"http://data.parliament.uk/resources/166301","2014-11-28","Department for Energy and Climate Change","2014-11-26","To ask the Secretary of State for Energy and Climate Change, pursuant to the Answer of 21 November 2014 to Question 214565, what assessment his Department has made of the accuracy of the proxies in determining which families are fuel poor.","Biography information for Caroline Flint","Caroline Flint","House of Commons Tabled Parliamentary Question 2014/15 216107","216107"
"http://data.parliament.uk/resources/166302","2014-12-01","Department for Energy and Climate Change","2014-11-26","To ask the Secretary of State for Energy and Climate Change, pursuant to the Answer of 24 November 2014 to Question 214810, what steps he plans to take to encourage his Department's contractors to purchase Monckton Coke through the British Coal Concessionary Fuel Scheme; and if he will take steps to enable future purchases of that fuel to be brought forward.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 216227","216227"
"http://data.parliament.uk/resources/166303","2014-11-28","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, how much her Department has spent on catering and hospitality since May 2010.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2014/15 216185","216185"
"http://data.parliament.uk/resources/166304","2014-11-28","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment she has made of the risks to native wildlife and habitats from the arrival in the UK of Quagga mussels; and how that assessment was carried out.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2014/15 216214","216214"
"http://data.parliament.uk/resources/166305","2014-11-28","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps she is taking to ensure that home insurance is offered to people living in flood risk areas.","Biography information for Lord McCrea of Magherafelt and Cookstown","Dr William McCrea","House of Commons Tabled Parliamentary Question 2014/15 216138","216138"
"http://data.parliament.uk/resources/166306","2014-12-01","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, when her Department plans to publish its response to the consultation it launched on 22 July 2014 regarding the secondary legislation for the flood reinsurance (Flood Re) scheme.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 216158","216158"
"http://data.parliament.uk/resources/166307","2014-12-01","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment she has made of the implications for her policies of the findings  of the WWF-UK report, The state of England's chalk streams, published in November 2014; and if she will make a statement.","Biography information for Sir Oliver Heald","Sir Oliver Heald","House of Commons Tabled Parliamentary Question 2014/15 216160","216160"
"http://data.parliament.uk/resources/166308","2014-11-28","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment she has made of the level of risk arising from the arrival of the red swamp crayfish to the wildlife and environment in England; and what steps the Government will take in response to its arrival.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2014/15 216205","216205"
"http://data.parliament.uk/resources/166309","2014-12-01","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps her Department is taking to improve the quality of the rivers Beane and Mimram; and if she will make a statement.","Biography information for Sir Oliver Heald","Sir Oliver Heald","House of Commons Tabled Parliamentary Question 2014/15 216087","216087"
"http://data.parliament.uk/resources/166310","2014-11-28","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, how much her Department has spent on take-away food for staff since May 2010.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2014/15 216094","216094"
"http://data.parliament.uk/resources/166311","2014-12-01","Department for Environment, Food and Rural Affairs","2014-11-26","To ask the Secretary of State for Environment, Food and Rural Affairs, what change there has been in air quality in each UK city with a population in excess of 300,000 from 1994 to 2014.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 216120","216120"
"http://data.parliament.uk/resources/166312","2014-12-01","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what estimate he has made of the number of political prisoners in Burmese prisons.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2014/15 216060","216060"
"http://data.parliament.uk/resources/166313","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what his priorities are for the extended negotiations on Iran's nuclear programme; and if he will make it his policy to withhold UK support for lifting sanctions until his Department sees irrefutable evidence of Iran dismantling any nuclear weapons capability.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 216031","216031"
"http://data.parliament.uk/resources/166314","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, how the Government plans to take forward the commitment to review access to justice set out in the Government's Business and Human Rights Action Plan.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2014/15 216000","216000"
"http://data.parliament.uk/resources/166315","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the timetable is for review of the Government's Business and Human Rights Action Plan.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2014/15 216001","216001"
"http://data.parliament.uk/resources/166316","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the Burmese government on allowing humanitarian access to Rohingya Muslims who are displaced in Rakhine state.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2014/15 216020","216020"
"http://data.parliament.uk/resources/166317","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the Burmese government on granting citizenship to the Rohingya.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2014/15 216018","216018"
"http://data.parliament.uk/resources/166318","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assistance his Department is providing to the internally displaced Rohingya.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2014/15 216019","216019"
"http://data.parliament.uk/resources/166319","2014-12-01","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions he has had with the Burmese government about its Rakhine State Action Plan.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2014/15 216011","216011"
"http://data.parliament.uk/resources/166320","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent reports he has received of fighting in Kachin State and northern Shan State in Burma.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2014/15 216008","216008"
"http://data.parliament.uk/resources/166321","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he plans to take to review the Government's Business and Human Rights Action Plan.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2014/15 216002","216002"
"http://data.parliament.uk/resources/166322","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assistance is being given by the UK to the effort to discover what happended to Malaysian Airlines Flight 17.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 216194","216194"
"http://data.parliament.uk/resources/166323","2014-12-01","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the Burmese government on its decision not to change the constitution of that country until after the general election in 2015.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2014/15 216157","216157"
"http://data.parliament.uk/resources/166324","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, how much his Department has spent on take-away food for staff since May 2010.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2014/15 216095","216095"
"http://data.parliament.uk/resources/166325","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the new High Representative for the EU Foreign Affairs and Security Policy on Palestinian statehood and the EU's position on encouraging a two-state solution in the Middle East.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 216195","216195"
"http://data.parliament.uk/resources/166326","2014-11-28","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, how much his Department has spent on catering and hospitality since May 2010.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2014/15 216186","216186"
"http://data.parliament.uk/resources/166327","2014-12-01","Foreign and Commonwealth Office","2014-11-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions he has had with his international counterparts at the UN about the persecution of Christians in other countries; and if he will make a statement.","Biography information for Sir Jeffrey M. Donaldson","Mr Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2014/15 216225","216225"
"http://data.parliament.uk/resources/166328","2014-12-01","Department of Health","2014-11-26","To ask the Secretary of State for Health, whether additional funding for running costs is provided to clinical commissioning groups given additional responsibilities for the commissioning or co-commissioning of specialised services.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2014/15 216233","216233"
"http://data.parliament.uk/resources/166329","2014-11-28","Department of Health","2014-11-26","To ask the Secretary of State for Health, how much his Department has spent on catering and hospitality since May 2010.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2014/15 216187","216187"
"http://data.parliament.uk/resources/166330","2014-11-28","Department of Health","2014-11-26","To ask the Secretary of State for Health, what progress the working group on transvaginal mesh implants has made; and if he will make a statement.","Biography information for Caroline Dinenage","Caroline Dinenage","House of Commons Tabled Parliamentary Question 2014/15 216204","216204"
"http://data.parliament.uk/resources/166331","2014-11-28","Department of Health","2014-11-26","To ask the Secretary of State for Health, what the clinical rationale is for NHS England's proposal to decommission dialysis as a specialised service.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2014/15 216239","216239"
