"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/674948","2017-01-23","Department for International Trade","2017-01-18","To ask the Secretary of State for International Trade, pursuant to the Answer of 14 November 2016 to Question 52244, which countries he and Ministers of his Department have visited since 14 November 2016.","Biography information for Angus Brendan MacNeil","Angus Brendan MacNeil","House of Commons Tabled Parliamentary Question 2016/17 60530","60530"
"http://data.parliament.uk/resources/674949","2017-01-23","Department for International Trade","2017-01-18","To ask the Secretary of State for International Trade, what the locations are of permanent UK trade offices outside the UK.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2016/17 60541","60541"
"http://data.parliament.uk/resources/674950","2017-01-23","Department for Exiting the European Union","2017-01-18","To ask the Secretary of State for Exiting the European Union, what assessment he has made of the effect of leaving the EU on access to healthcare for UK nationals living in other EEA countries; and if he will make a statement.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 60584","60584"
"http://data.parliament.uk/resources/674951","2017-01-23","Department for Exiting the European Union","2017-01-18","To ask the Secretary of State for Exiting the European Union, how many times he has met (a) the Mayor of London and (b) Assembly Members of the Greater London Authority to discuss priorities for London in negotiations for the UK leaving the EU.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2016/17 60705","60705"
"http://data.parliament.uk/resources/674958","2017-01-20","Ministry of Defence","2017-01-18","To ask the Secretary of State for Defence, how many awards have been made under his Department's Innovation Challenge Fund; and what the value of those awards was.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60682","60682"
"http://data.parliament.uk/resources/674959","2017-01-20","Department for Business, Energy and Industrial Strategy","2017-01-18","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many people are employed by the Centre for Maritime Intelligent Systems.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60685","60685"
"http://data.parliament.uk/resources/674961","2017-01-20","Department for Business, Energy and Industrial Strategy","2017-01-18","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many people are employed by the UK Defence Solutions Centre.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60686","60686"
"http://data.parliament.uk/resources/674963","2017-01-20","Department for Business, Energy and Industrial Strategy","2017-01-18","To ask the Secretary of State for Business, Energy and Industrial Strategy, what the 2016-17 budget is of the UK Defence Solutions Centre.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60687","60687"
"http://data.parliament.uk/resources/674964","2017-01-20","Department for Business, Energy and Industrial Strategy","2017-01-18","To ask the Secretary of State for Business, Energy and Industrial Strategy, what the 2016-17 budget is of the Centre for Maritime Intelligent Systems.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60688","60688"
"http://data.parliament.uk/resources/674965","2017-01-20","Department of Health","2017-01-18","To ask the Secretary of State for Health, what steps his Department is taking to ensure that people with muscle-wasting conditions living in Kent, Surrey and Sussex have access to a neuromuscular care advisor close to their home.","Biography information for Caroline Ansell","Caroline Ansell","House of Commons Tabled Parliamentary Question 2016/17 60683","60683"
"http://data.parliament.uk/resources/674966","2017-01-20","Department of Health","2017-01-18","To ask the Secretary of State for Health, how many cleaners were employed in the NHS in each year from 2006-07 to 2015-16.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60678","60678"
"http://data.parliament.uk/resources/674967","2017-01-20","Department of Health","2017-01-18","To ask the Secretary of State for Health, what estimate he has made of the wastage rate of NHS nurses in each of the last 10 years; and what estimate he has made of the (a) one, (b) five and (c) 10 year retention rate of NHS nurses in each of the last five years.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60679","60679"
"http://data.parliament.uk/resources/674968","2017-01-20","Department for Business, Energy and Industrial Strategy","2017-01-18","To ask the Secretary of State for Business, Energy and Industrial Strategy, how the Government plans to provide support to small and medium-sized enterprises that benefit from the EU Horizon 2020 research and innovation programme.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60680","60680"
"http://data.parliament.uk/resources/674969","2017-01-20","Department for Business, Energy and Industrial Strategy","2017-01-18","To ask the Secretary of State for Business, Energy and Industrial Strategy, what funding the Government provided to the EU Horizon 2020 research and innovation programme in each of the last five years.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60681","60681"
"http://data.parliament.uk/resources/674970","2017-01-20","Department for Business, Energy and Industrial Strategy","2017-01-18","To ask the Secretary of State for Business, Energy and Industrial Strategy, how much public funding the Dual Use Technology Exploitation cluster has received.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60684","60684"
"http://data.parliament.uk/resources/674183","2017-01-20","HM Treasury","2017-01-17","To ask Mr Chancellor of the Exchequer, what progress the Government has made in working with non-governmental organisations to mitigate the effect of bank de-risking on their ability to provide humanitarian, peace-building and development assistance in broken and fragile states.","Biography information for Sir Charles Walker","Mr Charles Walker","House of Commons Tabled Parliamentary Question 2016/17 60242","60242"
"http://data.parliament.uk/resources/674184","2017-01-20","HM Treasury","2017-01-17","To ask Mr Chancellor of the Exchequer, what recent assessment the Government has made of the potential effect on (a) Scottish businesses and (b) Scotland's economy of the UK leaving the EU single market and reverting to World Trade Organisation rules.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2016/17 60261","60261"
"http://data.parliament.uk/resources/674185","2017-01-20","HM Treasury","2017-01-17","To ask Mr Chancellor of the Exchequer, if he will provide a comprehensive list of the public policy targets established by his Department (a) between 2010 and May 2015 and (b) since May 2015.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2016/17 60314","60314"
"http://data.parliament.uk/resources/674186","2017-01-19","HM Treasury","2017-01-17","To ask Mr Chancellor of the Exchequer, what fiscal steps he plans to take to support rural communities and enable the UK to become self-sufficient for food.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 60340","60340"
"http://data.parliament.uk/resources/674187","2017-01-20","HM Treasury","2017-01-17","To ask Mr Chancellor of the Exchequer, if he will estimate the expected tax yield from oil and gas in the next financial year as a result of the recent increase in the price of oil.","Biography information for Callum McCaig","Callum McCaig","House of Commons Tabled Parliamentary Question 2016/17 60370","60370"
"http://data.parliament.uk/resources/674188","2017-01-20","HM Treasury","2017-01-17","To ask Mr Chancellor of the Exchequer, what progress has been made on the delivery  of loan guarantees to companies operating in the oil and gas sector.","Biography information for Callum McCaig","Callum McCaig","House of Commons Tabled Parliamentary Question 2016/17 60393","60393"
"http://data.parliament.uk/resources/674189","2017-01-20","HM Treasury","2017-01-17","To ask Mr Chancellor of the Exchequer, pursuant to his Oral Answer of 17 January 2017, Official Report, column 757, on leaving the EU: UK economy, what the evidential basis was for his statement that CityUK took the strategic decision to stop pushing for passporting rights and to focus instead on an enhanced equivalence regime.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 60424","60424"
"http://data.parliament.uk/resources/674190","2017-01-19","Church Commissioners","2017-01-17","To ask the right hon. Member for Meriden, representing the Church Commissioners, what work the Church of England is undertaking to tackle indebtedness.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2016/17 60251","60251"
"http://data.parliament.uk/resources/674191","2017-01-20","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, what funding his Department has provided to councils in support of neighbourhood plans in the last financial year.","Biography information for Mims Davies","Mims Davies","House of Commons Tabled Parliamentary Question 2016/17 60246","60246"
"http://data.parliament.uk/resources/674193","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, when he plans to bring forward legislative proposals to ban letting fees for tenants; and when he plans for that ban to come into effect.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2016/17 60219","60219"
"http://data.parliament.uk/resources/674194","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, how many businesses paid business rates in (a) Coventry, (b) the West Midlands and (c) nationally in each of the last five years; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2016/17 60286","60286"
"http://data.parliament.uk/resources/674195","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, what assessment his Department made of the potential merits of funding homes for social rent in advance of the publication of the Shared Ownership and Affordable Homes Programme 2016 to 2021: Addendum to the Prospectus, published in January 2017; and if he will place in the Library a copy of the modelling, workings and data on which that assessment was based.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2016/17 60300","60300"
"http://data.parliament.uk/resources/674196","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, how much capital has been spent on social housing in (a) Leeds East constituency, (b) Leeds, (c) West Yorkshire and (d) the UK in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2016/17 60408","60408"
"http://data.parliament.uk/resources/674197","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, what the levels of home ownership have been in (a) Leeds East constituency, (b) Leeds, (c) West Yorkshire and (d) the UK in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2016/17 60403","60403"
"http://data.parliament.uk/resources/674198","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, how many people have received assistance from the Government's Help to Buy scheme in (a) Leeds East constituency, (b) Leeds, (c) West Yorkshire and (d) the UK in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2016/17 60405","60405"
"http://data.parliament.uk/resources/674199","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, how many social rented homes have been built in (a) Leeds East constituency, (b) Leeds, (c) West Yorkshire and (d) the UK in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2016/17 60406","60406"
"http://data.parliament.uk/resources/674200","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, whether Garden Village proposals which do not meet the criteria set out in Locally-Led Garden Villages, Towns and Cities, published by his Department in March 2016, and which were not selected in the initial round will not receive either informal or formal support by the Homes and Communities Agency in progressing those proposals outside of the scheme.","Biography information for Luke Hall","Luke Hall","House of Commons Tabled Parliamentary Question 2016/17 60412","60412"
"http://data.parliament.uk/resources/674201","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, whether Garden Village proposals which do not meet the criteria of having a substantive engagement strategy to win local support as set out at point 17 on page 7 of Locally-led Garden Villages, Towns and Cities, published by his Department in March 2016, and which were not selected in the initial round will not receive either informal or formal support from the Homes and Communities Agency in progressing those proposals outside the scheme.","Biography information for Luke Hall","Luke Hall","House of Commons Tabled Parliamentary Question 2016/17 60376","60376"
"http://data.parliament.uk/resources/674202","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, whether Garden Village proposals which do not meet the criteria of demonstrating that their infrastructure has been clearly assessed as set out at point 29 on page 8 of Locally-led Garden Villages, Towns and Cities, published by his Department in March 2016, and which were not selected in the initial round will not receive either informal or formal support from the Homes and Communities Agency in progressing those proposals outside the scheme.","Biography information for Luke Hall","Luke Hall","House of Commons Tabled Parliamentary Question 2016/17 60373","60373"
"http://data.parliament.uk/resources/674203","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, whether Garden Village proposals which do not meet the criteria of making use of public sector or brownfield land as set out at point 20 on page 8 of Locally-led Garden Villages, Towns and Cities, published by his Department in March 2016, and which were not selected in the initial round will not receive either informal or formal support from the Homes and Communities Agency in progressing those proposals outside the scheme.","Biography information for Luke Hall","Luke Hall","House of Commons Tabled Parliamentary Question 2016/17 60374","60374"
"http://data.parliament.uk/resources/674204","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, whether Garden Village proposals which do not meet the criteria of not being discrete settlements or town expansions as set out at point 14 on page 7 of Locally-led Garden Villages, Towns and Cities, published by his Department in March 2016, and which were not selected in the initial round will not receive either informal or formal support from the Homes and Communities Agency in progressing those proposals outside the scheme.","Biography information for Luke Hall","Luke Hall","House of Commons Tabled Parliamentary Question 2016/17 60375","60375"
"http://data.parliament.uk/resources/674205","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, pursuant to the Answer of 16 January 2017 to Question 59492, if he will place in the Library the assumptions, working and modelling supplied by his Department which support the policy costing of the move to tenure flexibility for the Affordable Homes Programme undertaken by the Office for Budget Responsibility.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2016/17 60365","60365"
"http://data.parliament.uk/resources/674206","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, pursuant to the Answer of 16 January 2017 to Question 59492, if he will place in the Library the modelling, workings and data on which the impact assessment of changes to affordable housing announced in the Autumn Statement 2016 were based which include the assessment of the effect of those policy changes on the (a) number and (b) tenure of affordable homes.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2016/17 60366","60366"
"http://data.parliament.uk/resources/674207","2017-01-19","Department for Communities and Local Government","2017-01-17","To ask the Secretary of State for Communities and Local Government, whether Garden Village proposals which do not meet the criteria of achieving substantial local community support as set out at point 11 on page 6 of Locally-led Garden Villages, Towns and Cities, published by his Department in March 2016, and which were not selected in the initial round will not receive either informal or formal support from the Homes and Communities Agency in progressing those proposals outside the scheme.","Biography information for Luke Hall","Luke Hall","House of Commons Tabled Parliamentary Question 2016/17 60372","60372"
"http://data.parliament.uk/resources/674208","2017-01-19","Department for Culture, Media and Sport","2017-01-17","To ask the Secretary of State for Culture, Media and Sport, how many (a) brain injuries and (b) cases of concussion caused as a result of people playing (i) football, (ii) rugby and (iii) other sports have been recorded in each of the last five years.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 60350","60350"
"http://data.parliament.uk/resources/674209","2017-01-20","Department for Culture, Media and Sport","2017-01-17","To ask the Secretary of State for Culture, Media and Sport, what estimate she has made of the number of people who have taken out a mobile telephone contract in an area in which signal availability has been inadequate.","Biography information for Marion Fellows","Marion Fellows","House of Commons Tabled Parliamentary Question 2016/17 60230","60230"
"http://data.parliament.uk/resources/674210","2017-01-20","Ministry of Defence","2017-01-17","To ask the Secretary of State for Defence, what assessment he has made of the effect on service morale and operational capacity of prosecution of former members of the armed forces for activities in Northern Ireland which occurred prior to the Good Friday Agreement of 1998.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2016/17 60239","60239"
"http://data.parliament.uk/resources/674211","2017-01-20","Ministry of Defence","2017-01-17","To ask the Secretary of State for Defence, what the shortfall was for the recruitment of reserve and regular soldiers and officers in (a) Infantry, (b) Royal Artillery, (c) Royal Corps of Signals, (d) Army Medical Services, (e) Adjutant General's Corps, (f) Royal Armoured Corps, (g) Army Air Corps, (h) Royal Engineers, (i) Royal Logistics Corps, (j) Royal Electrical and Mechanical Engineers and (k) Intelligence Corps in the last 12 months.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60327","60327"
"http://data.parliament.uk/resources/674212","2017-01-20","Ministry of Defence","2017-01-17","To ask the Secretary of State for Defence, what plans his Department has to re-profile the equipment contracts for the (a) F-35 Lighting II, (b) P-8 Poseidon and (c) AH-64E Apache.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2016/17 60328","60328"
