"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/458964","2016-03-11","Department for Business, Innovation and Skills","2016-03-09","To ask the Secretary of State for Business, Innovation and Skills, how many university scholarships have been taken up by Syrian refugees in the last five years.","Biography information for Ben Howlett","Ben Howlett","House of Commons Tabled Parliamentary Question 2015/16 30498","30498"
"http://data.parliament.uk/resources/458965","2016-03-14","Department for Business, Innovation and Skills","2016-03-09","To ask the Secretary of State for Business, Innovation and Skills, how many officials in his Department took sick leave for reasons relating to stress in each of the last five years; and what proportion of (a) his Department's staff and (b) total sick leave such sick leave was in each such year.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2015/16 30595","30595"
"http://data.parliament.uk/resources/458966","2016-03-11","Department for Business, Innovation and Skills","2016-03-09","To ask the Secretary of State for Business, Innovation and Skills, how much security guards in his Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30578","30578"
"http://data.parliament.uk/resources/458967","2016-03-11","Department for Business, Innovation and Skills","2016-03-09","To ask the Secretary of State for Business, Innovation and Skills, what assessment his Department has made of the potential effect of the winding down of the Manufacturing Advisory Service will have on businesses receiving services from that service.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2015/16 30487","30487"
"http://data.parliament.uk/resources/458968","2016-03-11","Department for Business, Innovation and Skills","2016-03-09","To ask the Secretary of State for Business, Innovation and Skills, what steps he is taking to ensure publicans are made aware of the rights and responsibilities outlined in the Pubs Code, which is due to be published in May 2016.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 30488","30488"
"http://data.parliament.uk/resources/458969","2016-03-14","Department for Business, Innovation and Skills","2016-03-09","To ask the Secretary of State for Business, Innovation and Skills, how much the Government has spent on overnight accommodation for (a) ministers, (b) special advisers and (c) officials relating to the Transatlantic Trade and Investment Partnership negotiation process; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 30540","30540"
"http://data.parliament.uk/resources/458970","2016-03-14","Cabinet Office","2016-03-09","To ask the Minister for the Cabinet Office, what the standard office hours are of special advisers.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 30575","30575"
"http://data.parliament.uk/resources/458971","2016-03-11","Cabinet Office","2016-03-09","To ask the Minister for the Cabinet Office, how much security guards in his Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30580","30580"
"http://data.parliament.uk/resources/458972","2016-03-11","Department for Business, Innovation and Skills","2016-03-09","To ask the Secretary of State for Business, Innovation and Skills, if he will increase the national minimum wage for under 18s to the same rate as the adult level.","Biography information for Richard Arkless","Richard  Arkless","House of Commons Tabled Parliamentary Question 2015/16 30546","30546"
"http://data.parliament.uk/resources/458973","2016-03-14","HM Treasury","2016-03-09","To ask Mr Chancellor of the Exchequer, what the average time taken is by the Valuation Office Agency to assess new properties to give them a council tax band; and how many such cases have taken longer than three months in the last three years.","Biography information for Simon Danczuk","Simon Danczuk","House of Commons Tabled Parliamentary Question 2015/16 30535","30535"
"http://data.parliament.uk/resources/458974","2016-03-14","HM Treasury","2016-03-09","To ask Mr Chancellor of the Exchequer, how many people have taken up employee shareholder status tax relief in the most recent financial year for which figures are available; and what the effect of that relief was on revenue to the Exchequer in that year.","Biography information for Mr Chris Leslie","Chris Leslie","House of Commons Tabled Parliamentary Question 2015/16 30534","30534"
"http://data.parliament.uk/resources/458975","2016-03-11","HM Treasury","2016-03-09","To ask Mr Chancellor of the Exchequer, how much security guards in his Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30594","30594"
"http://data.parliament.uk/resources/458976","2016-03-11","Department for Communities and Local Government","2016-03-09","To ask the Secretary of State for Communities and Local Government, if he will estimate the average rise in business rates in (a) Havering and (b) the UK since the reduction of Small Business Rate relief in 2015.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 30553","30553"
"http://data.parliament.uk/resources/458977","2016-03-14","HM Treasury","2016-03-09","To ask Mr Chancellor of the Exchequer, what revenue accrued to the Exchequer from the financial spread betting gross profits tax in the most recent financial year for which figures are available.","Biography information for Mr Chris Leslie","Chris Leslie","House of Commons Tabled Parliamentary Question 2015/16 30533","30533"
"http://data.parliament.uk/resources/458978","2016-03-14","Department for Communities and Local Government","2016-03-09","To ask the Secretary of State for Communities and Local Government, what information his Department holds on the likely salary of the elected mayor for the West Midlands Combined Authority; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 30541","30541"
"http://data.parliament.uk/resources/458979","2016-03-14","Department for Communities and Local Government","2016-03-09","To ask the Secretary of State for Communities and Local Government, how many businesses in Redcar and Cleveland have taken part in the retail relief scheme in (a) 2014-15 and (b) 2015-16 to date.","Biography information for Tom Blenkinsop","Tom Blenkinsop","House of Commons Tabled Parliamentary Question 2015/16 30542","30542"
"http://data.parliament.uk/resources/458980","2016-03-11","Department for Communities and Local Government","2016-03-09","To ask the Secretary of State for Communities and Local Government, if he will bring forward legislative proposals to speed up planning enforcement to reduce damage in heritage centres.","Biography information for Ben Howlett","Ben Howlett","House of Commons Tabled Parliamentary Question 2015/16 30497","30497"
"http://data.parliament.uk/resources/458981","2016-03-11","Department for Communities and Local Government","2016-03-09","To ask the Secretary of State for Communities and Local Government, how much security guards in his Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30581","30581"
"http://data.parliament.uk/resources/458982","2016-03-11","Department for Culture, Media and Sport","2016-03-09","To ask the Secretary of State for Culture, Media and Sport, how much security guards in his Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30582","30582"
"http://data.parliament.uk/resources/458983","2016-03-14","Department for Culture, Media and Sport","2016-03-09","To ask the Secretary of State for Culture, Media and Sport, pursuant to the Answer of 4 March 2016 to Question 28838, if he will make a comparative assessment of the proportion of children by (a) region and (b) socio-economic group who learn a musical instrument outside school.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2015/16 30524","30524"
"http://data.parliament.uk/resources/458984","2016-03-14","Department for Culture, Media and Sport","2016-03-09","To ask the Secretary of State for Culture, Media and Sport, what discussions he has had with local authorities on changes in the level of availability of library services providing access to digital connectivity for those who do not have access to broadband at home.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2015/16 30523","30523"
"http://data.parliament.uk/resources/458985","2016-03-14","Department for Culture, Media and Sport","2016-03-09","To ask the Secretary of State for Culture, Media and Sport, whether his Department has carried out an assessment of the effect of high commission costs and the low transparency of such costs in the online travel agent sector on the ability of consumers to achieve value for money when booking hotels.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2015/16 30525","30525"
"http://data.parliament.uk/resources/458986","2016-03-14","Department for Business, Innovation and Skills","2016-03-09","To ask the Secretary of State for Business, Innovation and Skills, whether his Department has conducted an assessment of the findings of the (a) French parliament and (b) German competition authority on the effects of rate parity clauses on competition in the hospitality sector; and what  plans he has to ban rate parity clauses.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2015/16 30570","30570"
"http://data.parliament.uk/resources/458987","2016-03-14","Department for Education","2016-03-09","To ask the Secretary of State for Education, pursuant to the Answer of 2 March 2016 to Question 28761, what assessment she has made of whether musical education hubs are playing their core role of ensuing that every child aged between 5-18 learns to play a musical instrument.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2015/16 30568","30568"
"http://data.parliament.uk/resources/458988","2016-03-14","Ministry of Defence","2016-03-09","To ask the Secretary of State for Defence, what estimate he has made of the cost of adding a vertical take-off facility at the Hebrides Range to permit diversification into space ports.","Biography information for Angus Brendan MacNeil","Angus Brendan MacNeil","House of Commons Tabled Parliamentary Question 2015/16 30567","30567"
"http://data.parliament.uk/resources/458989","2016-03-11","Ministry of Defence","2016-03-09","To ask the Secretary of State for Defence, on how many occasions his Department has not provided substantive answers to written parliamentary questions on the grounds of national security since the start of the 2015-16 Session; and what proportion of such questions tabled to his Department that number represents.","Biography information for Steven Paterson","Steven Paterson","House of Commons Tabled Parliamentary Question 2015/16 30549","30549"
"http://data.parliament.uk/resources/458990","2016-03-11","Ministry of Defence","2016-03-09","To ask the Secretary of State for Defence, with reference to the Tornado collision service enquiry report, whether COSPAS-SARSAT compatible Personal Locator Beacons that operate automatically have now been provided to aircrew.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2015/16 30511","30511"
"http://data.parliament.uk/resources/458991","2016-03-11","Ministry of Defence","2016-03-09","To ask the Secretary of State for Defence, what locations are being considered for refit work on HMS Queen Elizabeth.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2015/16 30510","30510"
"http://data.parliament.uk/resources/458992","2016-03-11","Ministry of Defence","2016-03-09","To ask the Secretary of State for Defence, how much security guards in his Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30583","30583"
"http://data.parliament.uk/resources/458993","2016-03-11","Department for Education","2016-03-09","To ask the Secretary of State for Education, how much security guards in her Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30584","30584"
"http://data.parliament.uk/resources/458994","2016-03-14","Department for Education","2016-03-09","To ask the Secretary of State for Education, pursuant to the Answer of 8 March 2016 to Question 29760, how many students from which universities were represented in the Frontline programme's 2014 and 2015 cohorts.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2015/16 30513","30513"
"http://data.parliament.uk/resources/458995","2016-03-11","Department for Education","2016-03-09","To ask the Secretary of State for Education, what steps her Department is taking to encourage schools to provide (a) support, (b) guidance and (c) information for pupils with anorexia nervosa.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2015/16 30485","30485"
"http://data.parliament.uk/resources/458996","2016-03-14","Department for Education","2016-03-09","To ask the Secretary of State for Education, how many teachers from China who will teach in Maths Hubs in England will be selected; and if she will make a statement.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2015/16 30515","30515"
"http://data.parliament.uk/resources/458997","2016-03-14","Department for Education","2016-03-09","To ask the Secretary of State for Education, for which subjects there is the greatest need for additional teachers; and what steps she is taking to recruit such teachers.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2015/16 30514","30514"
"http://data.parliament.uk/resources/458998","2016-03-11","Department for Education","2016-03-09","To ask the Secretary of State for Education, what estimate she has made of the number of additional places needed in (a) primary and (b) secondary education in England as a result of immigration from (i) EU and (ii) non-EU member states in each of the next five years; and what estimate she has made of the cost of providing such places.","Biography information for Mrs Anne Main","Mrs Anne Main","House of Commons Tabled Parliamentary Question 2015/16 30489","30489"
"http://data.parliament.uk/resources/458999","2016-03-11","Department for Education","2016-03-09","To ask the Secretary of State for Education, for how many pupils the pupil premium has been paid in each year since its introduction; and how many pupils from which countries are eligible for the pupil premium.","Biography information for Mrs Anne Main","Mrs Anne Main","House of Commons Tabled Parliamentary Question 2015/16 30490","30490"
"http://data.parliament.uk/resources/459000","2016-03-14","Department for Education","2016-03-09","To ask the Secretary of State for Education, how many and what proportion of officials in her Department took sick leave for reasons relating to stress in each of the last five years; and what proportion of total sick leave such sick leave was in each such year.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2015/16 30596","30596"
"http://data.parliament.uk/resources/459001","2016-03-14","Department for Energy and Climate Change","2016-03-09","To ask the Secretary of State for Energy and Climate Change, what assessment she has made of the availability of grants which are accessible to elderly people for the replacement of storage heaters.","Biography information for Mr Laurence Robertson","Mr Laurence Robertson","House of Commons Tabled Parliamentary Question 2015/16 30569","30569"
"http://data.parliament.uk/resources/459002","2016-03-11","Department for Energy and Climate Change","2016-03-09","To ask the Secretary of State for Energy and Climate Change, how much security guards in her Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30585","30585"
"http://data.parliament.uk/resources/459003","2016-03-11","Department for Environment, Food and Rural Affairs","2016-03-09","To ask the Secretary of State for Environment, Food and Rural Affairs, how much security guards in her Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30586","30586"
"http://data.parliament.uk/resources/459004","2016-03-14","Department for Environment, Food and Rural Affairs","2016-03-09","To ask the Secretary of State for Environment, Food and Rural Affairs, with reference to her Department's Single Departmental Plan: 2015 to 2020, published on 19 February 2016, what her climate change adaptation objectives are for 2015-2020.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2015/16 30565","30565"
"http://data.parliament.uk/resources/459005","2016-03-11","Department for Energy and Climate Change","2016-03-09","To ask the Secretary of State for Energy and Climate Change, pursuant to the Answer of the 9 March 2016 to Question 29687, what the timetable is for the completion of the independent review on the case for tidal lagoons.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2015/16 30548","30548"
"http://data.parliament.uk/resources/459006","2016-03-14","Department for Environment, Food and Rural Affairs","2016-03-09","To ask the Secretary of State for Environment, Food and Rural Affairs, with reference to her Department's Single Departmental Plan: 2015 to 2020, published on 19 February 2016, whether the report on progress in reducing regulatory burdens to business will include an assessment of the environmental impact.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2015/16 30566","30566"
"http://data.parliament.uk/resources/459007","2016-03-11","Foreign and Commonwealth Office","2016-03-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, with reference to the report, The process for withdrawing from the EU Cm9216, published on 29 February 2016, if he will take steps to ensure that, in the event of the UK leaving the EU, the principles enshrined within Protocol 3 of the 1972 Accession Treaty are retained following the negotiation of the UK's relationship with the EU.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 30550","30550"
"http://data.parliament.uk/resources/459008","2016-03-11","HM Treasury","2016-03-09","To ask Mr Chancellor of the Exchequer, what the value is of the assets of the Muammar Gaddafi administration frozen in the UK.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 30554","30554"
"http://data.parliament.uk/resources/459009","2016-03-14","Foreign and Commonwealth Office","2016-03-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what progress the European Council has made on the commitment in its conclusions of 27 June 2014 to consider the process for the appointment of the President of the European Commission for the future; and what assessment he has made of the role of Spitzenkandidaten in deciding the president of the Commission; and if he will make a statement.","Biography information for Mr David Nuttall","Mr David Nuttall","House of Commons Tabled Parliamentary Question 2015/16 30571","30571"
"http://data.parliament.uk/resources/459010","2016-03-11","Foreign and Commonwealth Office","2016-03-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps his Department has taken to ensure that UK expatriates living in EU countries are informed of their eligibility to vote in the EU referendum.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2015/16 30496","30496"
"http://data.parliament.uk/resources/459011","2016-03-14","Foreign and Commonwealth Office","2016-03-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent reports he has received of progress made in the Colombian peace process.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2015/16 30538","30538"
"http://data.parliament.uk/resources/459012","2016-03-11","Home Office","2016-03-09","To ask the Secretary of State for the Home Department, what recent discussions she has held with her French counterpart on the processing of asylum applications for people in Calais.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 30555","30555"
"http://data.parliament.uk/resources/459013","2016-03-14","Foreign and Commonwealth Office","2016-03-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the government of Honduras on the death of Berta Cáceras.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2015/16 30537","30537"
"http://data.parliament.uk/resources/459014","2016-03-14","Foreign and Commonwealth Office","2016-03-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to the statement of the Minister for Europe of 9 March 2016 that after 10 years only about 2.2 per cent of the refugees who arrived in Germany have been granted German citizenship, what source that figure is based on; how that figure was calculated; and what information his Department holds on comparative figures for other EU countries.","Biography information for Mr David Nuttall","Mr David Nuttall","House of Commons Tabled Parliamentary Question 2015/16 30572","30572"
"http://data.parliament.uk/resources/459015","2016-03-11","Foreign and Commonwealth Office","2016-03-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, how much security guards in his Department are paid.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 30587","30587"
"http://data.parliament.uk/resources/459016","2016-03-11","Home Office","2016-03-09","To ask the Secretary of State for the Home Department, how many asylum applications have been processed by (a) French and (b) British authorities from individuals at the camp in Calais.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 30556","30556"
"http://data.parliament.uk/resources/459017","2016-03-11","Home Office","2016-03-09","To ask the Secretary of State for the Home Department, whether border controls between the UK and France are based upon a bilateral agreement between the two countries.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 30557","30557"
