"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/828264","2018-01-24","Department for International Development","2018-01-22","To ask the Secretary of State for International Development, what assessment she has made of the effect on the work and effectiveness of UK-based humanitarian NGOs of those organisations losing access to ECHO funding as a result of the UK leaving the EU .","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2017/19 124224","124224"
"http://data.parliament.uk/resources/828265","2018-01-24","Department for International Development","2018-01-22","To ask the Secretary of State for International Development, what proportion of ECHO funding has gone to UK-based humanitarian NGOs in each of the last five years.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2017/19 124225","124225"
"http://data.parliament.uk/resources/828266","2018-01-24","Prime Minister","2018-01-22","To ask the Prime Minister, how many official visits she has made to Northern Ireland since her appointment as Prime Minister.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 124226","124226"
"http://data.parliament.uk/resources/828267","2018-01-24","Prime Minister","2018-01-22","To ask the Prime Minister, how many times she has spoken to Michelle O'Neill since June 2017.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 124227","124227"
"http://data.parliament.uk/resources/828268","2018-01-24","Department for Work and Pensions","2018-01-22","To ask the Secretary of State for Work and Pensions, how much was spent by the Government from the public purse in legal fees on seeking to overturn the Upper Tribunal Administrative Appeals Chamber decision of April 2016 on personal independent payments.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 124228","124228"
"http://data.parliament.uk/resources/828269","2018-01-24","Prime Minister","2018-01-22","To ask the Prime Minister, how many times she has (a) met and (b) spoken to Mrs Arlene Foster since June 2017.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 124229","124229"
"http://data.parliament.uk/resources/828270","2018-01-24","Department of Health and Social Care","2018-01-22","To ask the Secretary of State for Health and Social Care, what plans the Government has to increase support for people with mental health conditions over the next two years.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 124230","124230"
"http://data.parliament.uk/resources/828271","2018-01-25","Department for Business, Energy and Industrial Strategy","2018-01-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 12 December 2017, Official Report, column 166, what guidance has been issued on tipping; and what the evidential basis is for the statement there has been a significant improvement since his Department commissioned the review of tipping, gratuities and hospitality.","Biography information for Paula Sherriff","Paula Sherriff","House of Commons Tabled Parliamentary Question 2017/19 124231","124231"
"http://data.parliament.uk/resources/828272","2018-01-25","Department for Business, Energy and Industrial Strategy","2018-01-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will publish the responsibilities of each Minister of his Department.","Biography information for Clive Lewis","Clive Lewis","House of Commons Tabled Parliamentary Question 2017/19 124232","124232"
"http://data.parliament.uk/resources/828273","2018-01-25","HM Treasury","2018-01-22","To ask Mr Chancellor of the Exchequer, when he plans to respond to his Department's consultation on VAT on energy-saving materials of December 2015.","Biography information for Clive Lewis","Clive Lewis","House of Commons Tabled Parliamentary Question 2017/19 124233","124233"
"http://data.parliament.uk/resources/828274","2018-01-25","Department for Exiting the European Union ","2018-01-22","To ask the Secretary of State for Exiting the European Union, what recent discussions he has had with the (a) Chancellor of the Exchequer and (b) EU institutions on the rate of VAT on energy-saving materials.","Biography information for Clive Lewis","Clive Lewis","House of Commons Tabled Parliamentary Question 2017/19 124234","124234"
"http://data.parliament.uk/resources/828275","2018-01-25","Department of Health and Social Care","2018-01-22","To ask the Secretary of State for Health and Social Care, what discussions his Department has had with East of England Ambulance Service Trust since 17 January 2018 on ambulance delays during December 2017 and January 2018.","Biography information for Clive Lewis","Clive Lewis","House of Commons Tabled Parliamentary Question 2017/19 124235","124235"
"http://data.parliament.uk/resources/828276","2018-01-25","Department for Environment, Food and Rural Affairs","2018-01-22","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps he is taking to increase biosecurity for poultry in Dorset and West Hampshire; and if he will make a statement.","Biography information for Sir Desmond Swayne","Sir Desmond Swayne","House of Commons Tabled Parliamentary Question 2017/19 124236","124236"
"http://data.parliament.uk/resources/828277","2018-01-25","Department for Business, Energy and Industrial Strategy","2018-01-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps he is taking to encourage consumers to switch energy providers.","Biography information for Sir Desmond Swayne","Sir Desmond Swayne","House of Commons Tabled Parliamentary Question 2017/19 124237","124237"
"http://data.parliament.uk/resources/828278","2018-01-25","Department for International Trade","2018-01-22","To ask the Secretary of State for International Trade, pursuant to the Answer of 9 January 2018 to Question 120867, on Trade Agreements, for what reason he has not listed the organisations that submitted responses to his Trade White Paper.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 124238","124238"
"http://data.parliament.uk/resources/828279","2018-01-25","Department for International Trade","2018-01-22","To ask the Secretary of State for International Trade, pursuant to the Answer of 19 January 2018 to Question 122986, what representations he has received on whether the adoption of existing EU Free Trade Agreements with third party countries can only happen with the agreement of the EU and those countries.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 124239","124239"
"http://data.parliament.uk/resources/828280","2018-01-25","Department for International Trade","2018-01-22","To ask the Secretary of State for International Trade, pursuant to the Answer of 19 January 2018 to Question 122985, what representations he has received on whether provisions on trade in services in any existing EU free trade agreements that are transitioned after the UK leaves the EU will be governed by EU regulations.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 124240","124240"
"http://data.parliament.uk/resources/828281","2018-01-25","Department for Business, Energy and Industrial Strategy","2018-01-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what discussions he has had with the Official Receiver and his Special Managers on support for sub-contractors of Carillion since that company entered liquidation. .","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 124241","124241"
"http://data.parliament.uk/resources/828282","2018-01-25","Cabinet Office","2018-01-22","To ask the Minister for the Cabinet Office, pursuant to the Answer of 18 January 2018 to Question 122773, on Carillion, how many of the 450 contracts with Government were (a) being delivered on schedule, (b) the subject of cost overruns and (c) the subject of unexpected delays.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 124242","124242"
"http://data.parliament.uk/resources/810578","2018-01-08","Cabinet Office","2018-01-21","To ask the Minister for the Cabinet Office, which EU (a) Directives, (b) Regulations and (c) other legislation affecting his Department he is planning to propose the (i) revocation and (ii) amendment of after the UK leaves the EU.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120923","120923"
"http://data.parliament.uk/resources/825673","2018-01-23","Ministry of Housing, Communities and Local Government","2018-01-19","To ask the Secretary of State for Housing,Communities and Local Government, with reference to the Written Statement of 21 December 2017, HCWS384, what steps he is taking to ensure that existing owners of houses purchased under a leasehold agreement will benefit from the same protections afforded to new buyers.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2017/19 123741","123741"
"http://data.parliament.uk/resources/825674","2018-01-23","Department for Education","2018-01-19","To ask the Secretary of State for Education, what steps he is taking to ensure that young people in Knowsley have access to academic A-levels within their borough.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2017/19 123742","123742"
"http://data.parliament.uk/resources/825675","2018-01-23","Department for Education","2018-01-19","To ask the Secretary of State for Education, what plans he has to visit the Metropolitan Borough of Knowsley.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2017/19 123743","123743"
"http://data.parliament.uk/resources/825676","2018-01-24","Home Office","2018-01-19","To ask the Secretary of State for the Home Department, if she will make an assessment of the financial viability of all the companies with which her Department is contracted.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 123744","123744"
"http://data.parliament.uk/resources/825677","2018-01-24","Home Office","2018-01-19","To ask the Secretary of State for the Home Department, if she will pause the current asylum accommodation tendering process while an assessment is made of how best to ensure the viability of companies which might bid for such tenders.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 123745","123745"
"http://data.parliament.uk/resources/825678","2018-01-23","Department of Health and Social Care","2018-01-19","To ask the Secretary of State for Health and Social Care, what assessment he has made of the implications for his policies of the findings of the Education Policy Institute report, Access and waiting times in children and young people’s mental health services, published in September 2017, on the proportion of children referred to specialist mental health services who are being denied access to those services; and if he will make a statement.","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2017/19 123746","123746"
"http://data.parliament.uk/resources/825679","2018-01-23","Department for Work and Pensions","2018-01-19","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 15 January 2018 to Question 121884, when her Department plans to begin testing new approaches to Work Capability Assessments.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2017/19 123747","123747"
"http://data.parliament.uk/resources/825680","2018-01-23","Department for Work and Pensions","2018-01-19","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 15 January 2018 to Question 121884, who the stakeholders are whom her Department is approaching to be involved in testing new approaches to Work Capability Assessments.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2017/19 123748","123748"
"http://data.parliament.uk/resources/825681","2018-01-23","Department for Education","2018-01-19","To ask the Secretary of State for Education, whether he has had discussions with (a) NHS Commissioners, (b) the NHS Ambulance Service, (c) teachers' representatives and (d) parent bodies on the potential merits of teaching first aid as part of the curriculum in schools; and if he will make a statement.","Biography information for James Frith","James Frith","House of Commons Tabled Parliamentary Question 2017/19 123749","123749"
"http://data.parliament.uk/resources/825682","2018-01-23","Department of Health and Social Care","2018-01-19","To ask the Secretary of State for Health and Social Care, with reference to the Answer of 8 November 2016 to Question 51429, if he will assess the accuracy of the advice he received from NHS England that NHS trusts that have incurred costs invoiced Coperforma directly; and if he will make a statement.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 123750","123750"
"http://data.parliament.uk/resources/825683","2018-01-24","Department of Health and Social Care","2018-01-19","To ask the Secretary of State for Health and Social Care, what proportion of patients at Wirral University Teaching Hospital NHS Foundation Trust were treated in A&E within one hour of their arrival at that hospital in the most recent quarter for which data is available.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 123751","123751"
"http://data.parliament.uk/resources/825684","2018-01-23","Department for Education","2018-01-19","To ask the Secretary of State for Education, what steps he is taking to make sufficient funding available to (a) Liverpool City Council and (b) Knowsley Metropolitan Council to ensure they are able to comply with the mandatory provision of 30 hours of free childcare for three and four-year-olds within those local authority areas.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2017/19 123752","123752"
"http://data.parliament.uk/resources/825685","2018-01-24","Home Office","2018-01-19","To ask the Home Secretary, what representations her Department received on Randox Testing Services not being compliant with the Forensic Regulator Guideline C-133 in relation to Section 5a of the Road Traffic Act 1988.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2017/19 123753","123753"
"http://data.parliament.uk/resources/825686","2018-01-24","Home Office","2018-01-19","To ask the Secretary of State for the Home Department, what plans she has to introduce a proactive screening process to identify people brought to immigration detention centres who are survivors of sexual and gender-based violence or otherwise recognised as vulnerable under the Adults at Risk policy.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 123754","123754"
"http://data.parliament.uk/resources/825687","2018-01-24","Home Office","2018-01-19","To ask the Secretary of State for the Home Department, what information her Department holds on referrals of foreign terrorist fighters to the Prevent programme; and if she will make a statement.","Biography information for John Woodcock","John Woodcock","House of Commons Tabled Parliamentary Question 2017/19 123755","123755"
"http://data.parliament.uk/resources/825688","2018-01-24","Home Office","2018-01-19","To ask the Secretary of State for the Home Department, when the 2017 Annual Report of the Independent Reviewer of Terrorism Legislation will be published.","Biography information for John Woodcock","John Woodcock","House of Commons Tabled Parliamentary Question 2017/19 123756","123756"
"http://data.parliament.uk/resources/825689","2018-01-24","Home Office","2018-01-19","To ask the Secretary of State for the Home Department, if her Department will publish statistics on arrests relating to foreign terrorist fighters in Iraq and Syria and support for Daesh.","Biography information for John Woodcock","John Woodcock","House of Commons Tabled Parliamentary Question 2017/19 123757","123757"
"http://data.parliament.uk/resources/825690","2018-01-23","Department for Business, Energy and Industrial Strategy","2018-01-19","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether the Government is taking steps to attract the asteroid mining industry to the UK.","Biography information for Andrew Percy","Andrew Percy","House of Commons Tabled Parliamentary Question 2017/19 123758","123758"
"http://data.parliament.uk/resources/825691","2018-01-24","Department for Environment, Food and Rural Affairs","2018-01-19","To ask the Secretary of State for Environment, Food and Rural Affairs, with reference to the Answer of 27 June 2016 to Question 40644, what progress has been made on implementing the commitment to ban lion trophy imports by the end of 2017.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2017/19 123759","123759"
"http://data.parliament.uk/resources/825692","2018-01-24","HM Treasury","2018-01-19","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 18 January 2018 to Question 122814, whether it is possible to access 30 hours of childcare without a live childcare account.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 123760","123760"
"http://data.parliament.uk/resources/825693","2018-01-24","Department for Environment, Food and Rural Affairs","2018-01-19","To ask the Secretary of State for Environment, Food and Rural Affairs, with reference to the Answer of 27 June 2016 to Question 40644 on animal products: imports, what assessment his Department has made of whether improvements have been made to the way hunting takes place; which countries have made such improvements; and what criteria have been used to monitor whether improvements have been made by those countries.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2017/19 123761","123761"
"http://data.parliament.uk/resources/825694","2018-01-24","Department for Environment, Food and Rural Affairs","2018-01-19","To ask the Secretary of State for Environment, Food and Rural Affairs, with reference to the Answer of 27 June 2016 to Question 40644 on animal products: imports, which countries have not met the strict criteria referred to in that answer.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2017/19 123762","123762"
"http://data.parliament.uk/resources/825695","2018-01-23","Department for Business, Energy and Industrial Strategy","2018-01-19","To ask the Secretary of State for Business, Energy and Industrial Strategy, what information his Department holds on the amount of  CO2e that is emitted for every tonne of waste that is incinerated.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 123763","123763"
"http://data.parliament.uk/resources/825696","2018-01-23","Department for Environment, Food and Rural Affairs","2018-01-19","To ask the Secretary of State for Environment, Food and Rural Affairs, how much and what proportion of waste was rejected by materials recycling facilities in each of the last three years; and for what reasons that waste was so rejected.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 123764","123764"
"http://data.parliament.uk/resources/825697","2018-01-23","Department for Transport","2018-01-19","To ask the Secretary of State for Transport, what financial assessment he made of Carillion before agreeing a contract for HS2 development with an SPV of which Carillion was a composite part.","Biography information for Laura Smith","Laura Smith","House of Commons Tabled Parliamentary Question 2017/19 123765","123765"
"http://data.parliament.uk/resources/825698","2018-01-23","Department for Transport","2018-01-19","To ask the Secretary of State for Transport, whether he received reports of market short-selling in relation to Carillion when he offered a contract for HS2 development to an SPV of which Carillion was a composite part.","Biography information for Laura Smith","Laura Smith","House of Commons Tabled Parliamentary Question 2017/19 123766","123766"
"http://data.parliament.uk/resources/825699","2018-01-23","Department for Transport","2018-01-19","To ask the Secretary of State for Transport, what steps he has taken to secure participation by disabled people on the taxi and private hire vehicle working group.","Biography information for Sandy Martin","Sandy Martin","House of Commons Tabled Parliamentary Question 2017/19 123767","123767"
"http://data.parliament.uk/resources/825700","2018-01-23","Department for Environment, Food and Rural Affairs","2018-01-19","To ask the Secretary of State for Environment, Food and Rural Affairs, pursuant to the Answer of 30 November 2017 to Question 115115, what steps he (a) is taking and (b) proposes to take to ensure that in future such waste is used higher up the waste hierarchy.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 123768","123768"
"http://data.parliament.uk/resources/825701","2018-01-23","Department for Transport","2018-01-19","To ask the Secretary of State for Transport, what steps he has taken to ensure that the needs of people with various disabilities are represented on the taxi and private hire vehicle working group.","Biography information for Sandy Martin","Sandy Martin","House of Commons Tabled Parliamentary Question 2017/19 123769","123769"
"http://data.parliament.uk/resources/825702","2018-01-23","Cabinet Office","2018-01-19","To ask the Minister for the Cabinet Office, with reference to the three appointments to the Advisory Committee on Business Appointments announced on 18 January 2018, how those positions were advertised and how many applications were received.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 123770","123770"
"http://data.parliament.uk/resources/825703","2018-01-23","Cabinet Office","2018-01-19","To ask the Minister for the Cabinet Office, with reference to the three appointments to the Advisory Committee on Business Appointments announced on 18 January 2018, what the selection criteria for those appointments were.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 123771","123771"
"http://data.parliament.uk/resources/825704","2018-01-23","Department for Environment, Food and Rural Affairs","2018-01-19","To ask the Secretary of State for Environment, Food and Rural Affairs, pursuant to the Answer of 12 December 2017 to Question 117523, if he will make an estimate of the amount of food waste that goes to (a) landfill and (b) incineration.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 123772","123772"
"http://data.parliament.uk/resources/825705","2018-01-23","Department for International Development","2018-01-19","To ask the Secretary of State for International Development, how much of the Ross Fund her Department has spent on tackling  (a) tuberculosis, (b) malaria and (c) HIV/AIDS since that fund was established.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2017/19 123773","123773"
"http://data.parliament.uk/resources/825706","2018-01-29","Department of Health and Social Care","2018-01-19","To ask the Secretary of State for Health and Social Care, how much of the Ross Fund his Department has spent on tackling (a) tuberculosis, (b) malaria and (c) HIV/AIDS since that fund was established.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2017/19 123774","123774"
"http://data.parliament.uk/resources/825708","2018-01-23","Department for International Development","2018-01-19","To ask the Secretary of State for International Development, if her Department will make an assessment of whether its aid delivered through UN agencies is reaching religious minorities.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2017/19 123775","123775"
"http://data.parliament.uk/resources/825709","2018-01-24","Foreign and Commonwealth Office","2018-01-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many cases were referred to the Forced Marriage Unit in (a) 2012, (b) 2013, (c) 2014, (d) 2015 and (e) 2016; how many of those cases were referred to the Crown Prosecution Service in each of those years.","Biography information for Sir Mark Hendrick","Sir Mark Hendrick","House of Commons Tabled Parliamentary Question 2017/19 123776","123776"
"http://data.parliament.uk/resources/825710","2018-01-24","Department for Education","2018-01-19","To ask the Secretary of State for Education, what his policy is on grammar schools; and if he will make a statement.","Biography information for Ellie Reeves","Ellie Reeves","House of Commons Tabled Parliamentary Question 2017/19 123777","123777"
"http://data.parliament.uk/resources/825711","2018-01-29","Department for Transport","2018-01-19","To ask the Secretary of State for Transport, if he will respond to Early Day Motion 827 on HIV and UK aviation.","Biography information for Patrick Grady","Patrick Grady","House of Commons Tabled Parliamentary Question 2017/19 123778","123778"
"http://data.parliament.uk/resources/825712","2018-01-23","Department for Education","2018-01-19","To ask the Secretary of State for Education, how many unqualified teachers worked in academies in Cambridge constituency in (a) 2015-16 and (b) 2016-17; and how many unqualified teachers are working in academies in that constituency.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2017/19 123779","123779"
"http://data.parliament.uk/resources/825713","2018-01-23","Department for Education","2018-01-19","To ask the Secretary of State for Education, how many complaints have been received on a change of curriculum at academies that used to be maintained schools in Cambridge constituency since 2010.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2017/19 123780","123780"
"http://data.parliament.uk/resources/825714","2018-01-23","Department for International Development","2018-01-19","To ask the Secretary of State for International Development, how many PFI projects her Department is funding through its international development aid budget; and what those projects are.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 123781","123781"
"http://data.parliament.uk/resources/825715","2018-01-23","Department for International Development","2018-01-19","To ask the Secretary of State for International Development, how many public-private partnership projects her Department is funding through its international development aid budget; and what those projects are.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 123782","123782"
"http://data.parliament.uk/resources/825716","2018-01-24","Department for Transport","2018-01-19","To ask the Secretary of State for Transport, what assessment his Department has made of the potential merits of ensuring (a) delivery riders and (b) bike messengers are insured when working on a self-employed basis.","Biography information for Johnny Mercer","Johnny Mercer","House of Commons Tabled Parliamentary Question 2017/19 123783","123783"
"http://data.parliament.uk/resources/825717","2018-01-23","Department for Environment, Food and Rural Affairs","2018-01-19","To ask the Secretary of State for Environment, Food and Rural Affairs, what the number and countries of origin were of dogs imported into the UK for (a) non-commercial reasons under the Pet Travel Scheme and (b) commercial reasons in 2017.","Biography information for Angela Smith","Angela Smith","House of Commons Tabled Parliamentary Question 2017/19 123784","123784"
"http://data.parliament.uk/resources/825718","2018-01-24","Ministry of Defence","2018-01-19","To ask the Secretary of State for Defence, with reference to the Answer of 17 September 2012 to Question 118731, how many service personnel who were made redundant between 2010 and 2016 were within (a) one year, (b) two years, (c) three years and (d) four years of their immediate pension point.","Biography information for Johnny Mercer","Johnny Mercer","House of Commons Tabled Parliamentary Question 2017/19 123785","123785"
"http://data.parliament.uk/resources/825719","2018-01-23","Foreign and Commonwealth Office","2018-01-19","To ask the Secretary of State for Foreign and Commonwealth Affairs what information the Government holds on the (a) arrest (b) trial and (c) imprisonment in Azerbaijan of the investigative journalist Afgan Mukhtarli.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 123786","123786"
"http://data.parliament.uk/resources/825720","2018-01-23","Foreign and Commonwealth Office","2018-01-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether the Government has taken any steps to seek the humane treatment of Afgan Mukhtarli in prison in Azerbaijan; and if he will make a statement.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 123787","123787"
