"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/937857","2018-07-16","Department for International Development","2018-07-10","To ask the Secretary of State for International Development, with reference to the Memorandum of Understanding with Myanmar signed by the UNHCR and UNDP to support the creation of conditions for the return of Rohingya refugees currently in Bangladesh, what steps her Department is taking to support that process.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 162554","162554"
"http://data.parliament.uk/resources/937858","2018-07-16","Ministry of Justice","2018-07-10","To ask the Secretary of State for Justice, pursuant to the Answer of 25 June 2018 to Question 154703 on Social Security Benefits: Appeals, how many decisions made on (a) personal independence payment, (b) employment support allowance and (c) universal credit have been appealed in England in each of the last three years.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 162555","162555"
"http://data.parliament.uk/resources/937859","2018-07-16","Department for Work and Pensions","2018-07-10","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 21 June 2018 to Question 154700 on 21 June 2018 on Social Rented Housing, what information her Department holds on universal credit claimants in rent arrears.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 162556","162556"
"http://data.parliament.uk/resources/937860","2018-07-12","Department of Health and Social Care","2018-07-10","To ask the Secretary of State for Health and Social Care, what estimate he has made of the costs incurred to the NHS from third-parties making subject access requests under General Data Protection Regulation instead of using the Access to Medical Reports Act 1988.","Biography information for Julian Sturdy","Julian Sturdy","House of Commons Tabled Parliamentary Question 2017/19 162545","162545"
"http://data.parliament.uk/resources/937861","2018-07-16","Department for Transport","2018-07-10","To ask the Secretary of State for Transport, what estimate he has made of the economic contribution of the Intercity Express Programme to the (a) UK, (b) North East and (c) South West.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 162557","162557"
"http://data.parliament.uk/resources/937862","2018-07-12","Department for International Development","2018-07-10","To ask the Secretary of State for International Development, what funding her Department has allocated to programmes to prevent (a) rape, (b) child marriage and (c) suicide in relation to adolescent girls in South Sudan.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 162469","162469"
"http://data.parliament.uk/resources/937863","2018-07-16","Department for Transport","2018-07-10","To ask the Secretary of State for Transport, whether he has held (a) meetings and (b) discussions  with business groups in the North East on support for rail manufacturing.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 162558","162558"
"http://data.parliament.uk/resources/937864","2018-07-16","Department for Education","2018-07-10","To ask the Secretary of State for Education, pursuant to the Answer of  11 June 2018 to Question 140739 on Education: North of England, how much and what proportion of the funding came from the Northern Powerhouse Education Fund.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2017/19 162577","162577"
"http://data.parliament.uk/resources/937865","2018-07-16","Foreign and Commonwealth Office","2018-07-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what progress has been made on the Commonwealth Heads of Government Meeting Communiqué entitled Towards a Common Future published on 20 April 2018.","Biography information for Sir Nicholas Soames","Sir Nicholas Soames","House of Commons Tabled Parliamentary Question 2017/19 162458","162458"
"http://data.parliament.uk/resources/937866","2018-07-12","Foreign and Commonwealth Office","2018-07-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent assessment he has made of progress on the peace talks in South Sudan.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 162470","162470"
"http://data.parliament.uk/resources/937867","2018-07-16","Department for Education","2018-07-10","To ask the Secretary of State for Education, when the process for bids to the Northern Powerhouse Education Fund (a) opened and (b) closed; what the remit of the Northern Powerhouse Education Fund is; what the bidding process was for that Fund; how many applications to that Fund were received; and which of those applications were successful.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2017/19 162578","162578"
"http://data.parliament.uk/resources/937868","2018-07-12","Ministry of Defence","2018-07-10","To ask the Secretary of State for Defence, if will list each of the long-lead items required for the first eight T26 frigates.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 162501","162501"
"http://data.parliament.uk/resources/937869","2018-07-16","Ministry of Housing, Communities and Local Government","2018-07-10","To ask the Secretary of State for Housing, Communities and Local Government, how many complaints the Housing Ombudsman (a) received and (b) resolved in favour of the complainant in the last 12 months.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 162621","162621"
"http://data.parliament.uk/resources/937870","2018-07-16","Department for Work and Pensions","2018-07-10","To ask the Secretary of State for Work and Pensions, when she last met with representatives of WASPI women.","Biography information for Gavin Newlands","Gavin Newlands","House of Commons Tabled Parliamentary Question 2017/19 162589","162589"
"http://data.parliament.uk/resources/937871","2018-07-16","Cabinet Office","2018-07-10","To ask the Minister for the Cabinet Office, whether there are standardised cross-department pay scales for the post of Press Officer in each government department.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 162598","162598"
"http://data.parliament.uk/resources/937872","2018-07-12","Department of Health and Social Care","2018-07-10","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 8 March 2018 to Question 130691, whether formal negotiations have begun on the next Pharmaceutical Price Regulation Scheme.","Biography information for Derek Thomas","Derek Thomas","House of Commons Tabled Parliamentary Question 2017/19 162600","162600"
"http://data.parliament.uk/resources/937873","2018-07-12","Department of Health and Social Care","2018-07-10","To ask the Secretary of State for Health and Social Care, what role will be played by NHS England in the re-negotiation of the Pharmaceutical Price Regulation Scheme.","Biography information for Derek Thomas","Derek Thomas","House of Commons Tabled Parliamentary Question 2017/19 162601","162601"
"http://data.parliament.uk/resources/937874","2018-07-12","Department of Health and Social Care","2018-07-10","To ask the Secretary of State for Health and Social Care, what broad topics are being considered for negotiation with industry on the successor to the current Pharmaceutical Price Regulation Scheme.","Biography information for Derek Thomas","Derek Thomas","House of Commons Tabled Parliamentary Question 2017/19 162602","162602"
"http://data.parliament.uk/resources/937875","2018-07-16","Department for Environment, Food and Rural Affairs","2018-07-10","To ask the Secretary of State for Environment, Food and Rural Affairs, whether under the terms of the 6 July 2018 statement of the Government and its reference to a common rulebook the UK will be able to ban live animal exports for slaughter from January 2021 without there being consequences for trade.","Biography information for Craig Mackinlay","Craig Mackinlay","House of Commons Tabled Parliamentary Question 2017/19 162599","162599"
"http://data.parliament.uk/resources/937876","2018-07-12","Department of Health and Social Care","2018-07-10","To ask the Secretary of State for Health and Social Care, what estimate his Department has made of the number of day centres for adults with complex learning abilities that have closed since 2010.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 162608","162608"
"http://data.parliament.uk/resources/937877","2018-07-12","Department for Education","2018-07-10","To ask the Secretary of State for Education, what steps his Department is taking to ensure schools are equipped to teach fraud prevention skills.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2017/19 162585","162585"
"http://data.parliament.uk/resources/937878","2018-07-12","Ministry of Housing, Communities and Local Government","2018-07-10","To ask the Secretary of State for Housing, Communities and Local Government, what assessment his Department has made of the potential merits of linking the definition of affordability for new build homes to average local earnings.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2017/19 162586","162586"
"http://data.parliament.uk/resources/937879","2018-07-12","Ministry of Housing, Communities and Local Government","2018-07-10","To ask the Secretary of State for Housing, Communities and Local Government, what assessment he has made of the potential merits of devolving the means of setting affordable homes to local planning authorities.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2017/19 162587","162587"
"http://data.parliament.uk/resources/937880","2018-07-16","Ministry of Housing, Communities and Local Government","2018-07-10","To ask the Secretary of State for Housing, Communities and Local Government, how much local authorities in England spent on homelessness services in each year since 2009-10; and how much of that money was spent on temporary accommodation.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2017/19 162477","162477"
"http://data.parliament.uk/resources/937881","2018-07-16","Home Office","2018-07-10","To ask the Secretary of State for the Home Department, what assessment the Government has made of the potential for machine-learning algorithms to aid in police investigations.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 162550","162550"
"http://data.parliament.uk/resources/937882","2018-07-16","Department for Transport","2018-07-10","To ask the Secretary of State for Transport, what representations he has received on delays and overcrowding experienced by commuters on the Great Western Railway (GWR) from Bristol to London; what steps his Department plans to take to ensure that GWR improves its service; and what mechanisms his Department has in place to scrutinise the delivery of that service against its contractual obligations.","Biography information for Mr Jacob Rees-Mogg","Mr Jacob Rees-Mogg","House of Commons Tabled Parliamentary Question 2017/19 162548","162548"
"http://data.parliament.uk/resources/937883","2018-07-16","Department for Education","2018-07-10","To ask the Secretary of State for Education, what funding the Government has provided to the Discovery School in Newcastle in each of the previous five financial years.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 162551","162551"
"http://data.parliament.uk/resources/937884","2018-07-16","Cabinet Office","2018-07-10","To ask the Minister for the Cabinet Office, what steps the Government is taking to achieve the Conservative Party manifesto commitment of tendering 35 per cent of Government spending to UK-based SMEs.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 162552","162552"
"http://data.parliament.uk/resources/937885","2018-07-12","Department for Work and Pensions","2018-07-10","To ask the Secretary of State for Work and Pensions, what estimate her Department has made of the average cost of a funeral in each year since 2003.","Biography information for Toby Perkins","Toby Perkins","House of Commons Tabled Parliamentary Question 2017/19 162525","162525"
"http://data.parliament.uk/resources/937886","2018-07-12","Department for Work and Pensions","2018-07-10","To ask the Secretary of State for Work and Pensions, what the average Funeral Expenses Payment was in each year since 2003.","Biography information for Toby Perkins","Toby Perkins","House of Commons Tabled Parliamentary Question 2017/19 162526","162526"
