"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1129839","2019-06-06","Department for Work and Pensions","2019-06-04","To ask the Secretary of State for Work and Pensions, whether she is discussing reciprocal social security agreements with her Slovakian counterpart in the event that the UK leaves the EU without a deal.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2017/19 259873","259873"
"http://data.parliament.uk/resources/1129840","2019-06-06","Department for Work and Pensions","2019-06-04","To ask the Secretary of State for Work and Pensions, whether she is discussing reciprocal social security agreements with her Irish counterpart in the event that the UK leaves the EU without a deal.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2017/19 259874","259874"
"http://data.parliament.uk/resources/1129841","2019-06-10","Department for Work and Pensions","2019-06-04","To ask the Secretary of State for Work and Pensions, whether she consulted Ministers in her Department on the content of the recent universal credit campaign in the Metro.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2017/19 259862","259862"
"http://data.parliament.uk/resources/1129842","2019-06-06","Department for Digital, Culture, Media and Sport","2019-06-04","To ask the Secretary of State for Digital, Culture, Media and Sport, what steps his Department is taking to close the gender pay gap in sport; and if he will make a statement.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 259975","259975"
"http://data.parliament.uk/resources/1129843","2019-06-06","Ministry of Housing, Communities and Local Government","2019-06-04","To ask the Secretary of State for Housing, Communities and Local Government, whether his Department holds records on the number of public toilets in (a) England and (b) Wolverhampton.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 259976","259976"
"http://data.parliament.uk/resources/1129844","2019-06-06","Ministry of Defence","2019-06-04","To ask the Secretary of State for Defence, what discussions he has had with representatives of Heathrow on the Airspace and Future Operations Consultation and its potential effect on flight paths into and out of RAF Northolt.","Biography information for Gareth Thomas","Gareth Thomas","House of Commons Tabled Parliamentary Question 2017/19 259832","259832"
"http://data.parliament.uk/resources/1129845","2019-06-06","Department for Transport","2019-06-04","To ask the Secretary of State for Transport, what assessment he has made of the potential effect on flight paths into and out of RAF Northolt of a third runway at Heathrow.","Biography information for Gareth Thomas","Gareth Thomas","House of Commons Tabled Parliamentary Question 2017/19 259833","259833"
"http://data.parliament.uk/resources/1129846","2019-06-06","Ministry of Housing, Communities and Local Government","2019-06-04","To ask the Secretary of State for Housing, Communities and Local Government, how many complaints his Department has received on Redrow Housing developments in each of the last five years.","Biography information for Gareth Thomas","Gareth Thomas","House of Commons Tabled Parliamentary Question 2017/19 259834","259834"
"http://data.parliament.uk/resources/1129847","2019-06-06","Ministry of Housing, Communities and Local Government","2019-06-04","To ask the Secretary of State for Housing, Communities and Local Government, how many complaints his Department received on management companies employed by Redrow Housing developments in each of the last five years.","Biography information for Gareth Thomas","Gareth Thomas","House of Commons Tabled Parliamentary Question 2017/19 259835","259835"
"http://data.parliament.uk/resources/1129848","2019-06-06","Ministry of Housing, Communities and Local Government","2019-06-04","To ask the Secretary of State for Housing, Communities and Local Government, how much his Department has spent in each of the last five years on accommodation for homeless veterans; and if he will make a statement.","Biography information for Gareth Thomas","Gareth Thomas","House of Commons Tabled Parliamentary Question 2017/19 259836","259836"
"http://data.parliament.uk/resources/1129849","2019-06-06","Home Office","2019-06-04","To ask the Secretary of State for the Home Department, how many refugees have been resettled through the (a) Vulnerable Persons Resettlement Scheme, (b) Vulnerable Children’s Resettlement Scheme and (c) Community Sponsorship Scheme in (i) the constituency of St Austell and Newquay (ii) Cornwall and (iii) the South West of England.","Biography information for Steve Double","Steve Double","House of Commons Tabled Parliamentary Question 2017/19 260061","260061"
"http://data.parliament.uk/resources/1129850","2019-06-06","Treasury","2019-06-04","To ask the Chancellor of the Exchequer, what steps he is taking to help couples claim the marriage allowance.","Biography information for Andrew Selous","Andrew Selous","House of Commons Tabled Parliamentary Question 2017/19 259906","259906"
"http://data.parliament.uk/resources/1129851","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, how many people who started their custodial sentences in England and Wales in 2018 are in prisons which are over 30 miles from their previous address.","Biography information for Carolyn Harris","Carolyn Harris","House of Commons Tabled Parliamentary Question 2017/19 260062","260062"
"http://data.parliament.uk/resources/1129852","2019-06-10","Department for Education","2019-06-04","To ask the Secretary of State for Education, what assessment he has made of the implications for his policies of the findings of the Institute for Fiscal Studies report entitled The health effects of Sure Start, published on 3rd June 2019; and if he will make a statement.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 259904","259904"
"http://data.parliament.uk/resources/1129853","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, how many individuals serving custodial sentences were released homeless in 2018.","Biography information for Carolyn Harris","Carolyn Harris","House of Commons Tabled Parliamentary Question 2017/19 260063","260063"
"http://data.parliament.uk/resources/1129854","2019-06-06","Foreign and Commonwealth Office","2019-06-04","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will make an assessment of the extent of corruption within the (a) designing and planning, (b) constructing and physically maintaining and (c) running the network of detention camps targeting ethnic and religious minorities in Xinjiang, China.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259918","259918"
"http://data.parliament.uk/resources/1129855","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, what progress his Department has made on finalising the location of the Problem Solving Courts across England and Wales.","Biography information for Carolyn Harris","Carolyn Harris","House of Commons Tabled Parliamentary Question 2017/19 260064","260064"
"http://data.parliament.uk/resources/1129856","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, how many individuals are serving an imprisonment for public protection sentence in England and Wales.","Biography information for Carolyn Harris","Carolyn Harris","House of Commons Tabled Parliamentary Question 2017/19 260065","260065"
"http://data.parliament.uk/resources/1129857","2019-06-06","Foreign and Commonwealth Office","2019-06-04","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will make an assessment of the human rights implications of travel permit restrictions between Israel and (a) Gaza and (b) all other areas in the Occupied Palestinian Territories which result in parents being separated from their children while their children are in medical care.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259919","259919"
"http://data.parliament.uk/resources/1129858","2019-06-10","Department for Business, Energy and Industrial Strategy","2019-06-04","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether he plans to carry forward part of the second carbon budget in to the third budgetary period.","Biography information for Norman Lamb","Norman Lamb","House of Commons Tabled Parliamentary Question 2017/19 259905","259905"
"http://data.parliament.uk/resources/1129859","2019-06-06","Foreign and Commonwealth Office","2019-06-04","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of reports that prefabricated classrooms in the Occupied Palestinian Territories funded by EU aid have been removed and are to be sold at auction by the Israeli authorities.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259920","259920"
"http://data.parliament.uk/resources/1129860","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, what the timescale is for the planned methods and processes review of the National Institute for Health and Care Excellence.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259921","259921"
"http://data.parliament.uk/resources/1129861","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, who will lead the planned methods and processes review of the National Institute for Health and Care Excellence.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259922","259922"
"http://data.parliament.uk/resources/1129862","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, what steps his Department is taking to provide mental health support for prison officers.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 259999","259999"
"http://data.parliament.uk/resources/1129863","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, what opportunities (a) patient groups, (b) parliamentarians and (c) other stakeholders will have to influence the (i) scope, (ii) methodology and (iii) leadership of the planned methods and processes review of the National Institute for Health and Care Excellence.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259923","259923"
"http://data.parliament.uk/resources/1129864","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, how he plans to enable the involvement of patient groups in the methods and processes review of the National Institute for Health and Care Excellence.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259924","259924"
"http://data.parliament.uk/resources/1129865","2019-06-10","Foreign and Commonwealth Office","2019-06-04","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has made to his Sudanese counterpart on recent reports of (a) the killing of protesters and (b) human rights abuses in Khartoum.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2017/19 259863","259863"
"http://data.parliament.uk/resources/1129866","2019-06-06","Women and Equalities","2019-06-04","To ask the Minister for Women and Equalities, with reference to the Government consultation on Reform of the Gender Recognition Act which closed on 22 October 2018, when the Government plans to publish (a) that consultation's findings and (b) its response to those findings.","Biography information for Dr Rosena Allin-Khan","Dr Rosena Allin-Khan","House of Commons Tabled Parliamentary Question 2017/19 260092","260092"
"http://data.parliament.uk/resources/1129867","2019-06-06","Home Office","2019-06-04","To ask the Secretary of State for the Home Department, if he will make an assessment of the implications for his policies of the May 2019 Royal United Services Institute report into international financing of UK right-wing extremist organisations entitled Fundraising for Right-Wing Extremist Movements: How They Raise Funds and How to Counter It.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259925","259925"
"http://data.parliament.uk/resources/1129868","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, whether the Government has plans to review the means testing aspect of legal aid funding.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 260000","260000"
"http://data.parliament.uk/resources/1129869","2019-06-06","Home Office","2019-06-04","To ask the Secretary of State for the Home Department, if he will put in place a strategy to support the (a) identification and (b) disruption by Government bodies of fundraising for (i) those organisations identified in the May 2019 Royal United Services Institute report entitled Fundraising for Right-Wing Extremist Movements: How They Raise Funds and How to Counter It and (ii) other right-wing extremist movements.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259926","259926"
"http://data.parliament.uk/resources/1129870","2019-06-06","Home Office","2019-06-04","To ask the Secretary of State for the Home Department, with reference to the Independent review of the Modern Slavery Act 2015: Final Report, published in May 2019, when his Department plans to respond to the recommendations in that report.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259927","259927"
"http://data.parliament.uk/resources/1129871","2019-06-06","Home Office","2019-06-04","To ask the Secretary of State for the Home Department, with reference to the May 2019 final report of the independent review of the Modern Slavery Act, whether he plans to implement the recommendations on introducing one-to-one Independent Child Trafficking Advocates across England and Wales as soon as possible for trafficked children.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 259928","259928"
"http://data.parliament.uk/resources/1129872","2019-06-10","Leader of the House","2019-06-04","To ask the Leader of the House, who will Chair the ministerial group on family support from conception to the age of two; and when the review by that group is planned to be published.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2017/19 260008","260008"
"http://data.parliament.uk/resources/1129873","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, what recent assessment he has made of the effectiveness of the Prison Officers Association's role in gross misconduct hearings.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 260001","260001"
"http://data.parliament.uk/resources/1129874","2019-06-06","Department for Environment, Food and Rural Affairs","2019-06-04","To ask the Secretary of State for Environment, Food and Rural Affairs, whether the Government has a target to reduce the level of plastic particles in rivers.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 259977","259977"
"http://data.parliament.uk/resources/1129875","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that NHS 111 commences direct booking into GP practices throughout the country and refers on to community pharmacies; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260002","260002"
"http://data.parliament.uk/resources/1129876","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on undetaking a fundamental review of GP (a) vaccinations and immunisation standards, (b) funding, and (c) procurement; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260003","260003"
"http://data.parliament.uk/resources/1129877","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on embedding a single multidisciplinary Clinical Assessment Service within integrated (a) NHS 111, (b) ambulance dispatch and (c) GP out of hours services; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260004","260004"
"http://data.parliament.uk/resources/1129878","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on establishing and maintaining an average Delayed Transfer of Care figure of 4,000 or fewer delays; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260005","260005"
"http://data.parliament.uk/resources/1129879","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on embedding the Same Day Emergency Care model in (a) medical and (b) surgical specialities in each NHS hospital during 2019-20; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260006","260006"
"http://data.parliament.uk/resources/1129880","2019-06-06","Department of Health and Social Care","2019-06-04","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made against the commitment to ensure England is covered by a 24/7 Integrated Urgent Care Service, accessible via NHS 111 or online; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260007","260007"
"http://data.parliament.uk/resources/1129881","2019-06-10","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, how many people aged 18 to 21 were released from custody to homelessness in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 260071","260071"
"http://data.parliament.uk/resources/1129882","2019-06-10","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, what the Band 3-5 prison officers’ cumulative length of service was in each prison in (a) 2010 and (b) 2018.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 260072","260072"
"http://data.parliament.uk/resources/1129883","2019-06-10","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, pursuant to the Answer of 15 May 2019 to Question 251411 on Prisons: Contracts, at which privately operated prisons information on staffing levels is submitted through management information requirements.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 260073","260073"
"http://data.parliament.uk/resources/1129884","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, pursuant to the Answer of 15 May 2019 to Question 251424 on Prisons: Contracts, whether exemptions applied according to Section 43 can include information on staffing levels.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 260074","260074"
"http://data.parliament.uk/resources/1129885","2019-06-10","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, how many IPP sentenced prisoners have been refused access to a mental health treatment courses in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 260075","260075"
"http://data.parliament.uk/resources/1129886","2019-06-10","Department for Work and Pensions","2019-06-04","To ask the Secretary of State for Work and Pensions, whether her Department engages enforcement agents.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 259978","259978"
"http://data.parliament.uk/resources/1129887","2019-06-06","Ministry of Justice","2019-06-04","To ask the Secretary of State for Justice, how many prisoners serving IPP sentences have been released from each prison in each of the last eight years.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 260076","260076"
"http://data.parliament.uk/resources/1129888","2019-06-06","Department for Business, Energy and Industrial Strategy","2019-06-04","To ask the Secretary of State for Business, Energy and Industrial Strategy if he will publish all the (a) evidence and (b) assessments provided by the (i) Building Research Establishment and (ii) Standard Assessment Procedure Scientific Integrity Group on that group's investigation into the efficiency of flue gas heat recovery systems.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 259850","259850"
"http://data.parliament.uk/resources/1129889","2019-06-10","Treasury","2019-06-04","To ask the Chancellor of the Exchequer, whether his Department engages enforcement agents.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 259979","259979"
"http://data.parliament.uk/resources/1128804","2019-06-06","Ministry of Justice","2019-06-03","To ask the Secretary of State for Justice, what recent assessment he has made of whether the National Probation Service has adequate resources to protect (a) children, (b) victims of crime and (c) potential victims of crime in the London Division.","Biography information for Ellie Reeves","Ellie Reeves","House of Commons Tabled Parliamentary Question 2017/19 259472","259472"
"http://data.parliament.uk/resources/1128806","2019-06-06","Ministry of Justice","2019-06-03","To ask the Secretary of State for Justice, what recent assessment he has made of whether the National Probation Service has adequate resources to undertake work  effectively in the London Division.","Biography information for Ellie Reeves","Ellie Reeves","House of Commons Tabled Parliamentary Question 2017/19 259398","259398"
"http://data.parliament.uk/resources/1128807","2019-06-05","Northern Ireland Office","2019-06-03","To ask the Secretary of State for Northern Ireland, what estimate she has made of the number of claimants known to the Northern Ireland Department for Communities who died after registering a personal independence payment claim and prior to receiving a decision of their claim under (a) the special rules for the terminally ill and (b) the standard rules; and if she will make a statement.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 259065","259065"
"http://data.parliament.uk/resources/1128808","2019-06-05","Northern Ireland Office","2019-06-03","To ask the Secretary of State for Northern Ireland, what estimate she has made of the number of terminally ill claimants known to the Northern Ireland Department for Communities who had their claim for personal independence payments rejected and died within six months of that decision; and if she will make a statement.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 259066","259066"
"http://data.parliament.uk/resources/1128809","2019-06-05","Northern Ireland Office","2019-06-03","To ask the Secretary of State for Northern Ireland, what estimate she has made of the number of claimants known to the Northern Ireland Department for Communities who applied for personal independence payments but died with six months of making their application; and if she will make a statement.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 259067","259067"
"http://data.parliament.uk/resources/1128810","2019-06-05","Northern Ireland Office","2019-06-03","To ask the Secretary of State for Northern Ireland, what estimate she has made of the number of claimants known to the Northern Ireland Department for Communities who died after registering a claim for personal independence payments but before receiving a decision on their claim; and if she will make a statement.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 259068","259068"
"http://data.parliament.uk/resources/1128811","2019-06-06","Department for Work and Pensions","2019-06-03","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 21 May 2019 to Question 254799, on Working Links, for what reasons Working Links Ministry of Justice Permitted Subcontractors are receiving payments and protections but Working Links Permitted Subcontractors for her Department are not.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2017/19 259183","259183"
"http://data.parliament.uk/resources/1128812","2019-06-06","Department of Health and Social Care","2019-06-03","To ask the Secretary of State for Health and Social Care, what recent assessment his Department has made of potential levels of inequality in (a) the life expectancy and (b) NHS service provision for patients with sickle cell disease compared to other NHS patients.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 259466","259466"
"http://data.parliament.uk/resources/1128813","2019-06-05","Speaker's Committee for the Independent Parliamentary Standards Authority","2019-06-03","To ask the hon. Member for Broxbourne, representing the Speaker's Committee for the Independent Parliamentary Standards Authority, pursuant to the Answer of 20 May 2019 to Question 253492 on Independent Parliamentary Standards Authority: ICT, what the evidential basis is for the assertion that the new system will save time for Members and their staff.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 258986","258986"
"http://data.parliament.uk/resources/1128814","2019-06-05","Ministry of Housing, Communities and Local Government","2019-06-03","To ask the Secretary of State for Housing, Communities and Local Government, what recent assessment he has made of the effectiveness of the Voluntary Right to Buy pilot scheme for housing associations in the Midlands, and whether he has plans to extend that pilot.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 259010","259010"
"http://data.parliament.uk/resources/1128815","2019-06-05","Department of Health and Social Care","2019-06-03","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to ensure that all patients who would benefit from medical cannabis are able to access that treatment on prescription on the NHS.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 259011","259011"
"http://data.parliament.uk/resources/1128816","2019-06-05","Ministry of Defence","2019-06-03","To ask the Secretary of State for Defence, what assessment has she made of the impact of money from the public purse disbursed to There But Not There.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 259465","259465"
"http://data.parliament.uk/resources/1128817","2019-06-06","Home Office","2019-06-03","To ask the Secretary of State for the Home Department, what assessment he has made of the potential effect on the operations of the Muslim Brotherhood in the UK of the decision by the US Government to designate the Muslim Brotherhood as a terrorist group; and if he will make a statement.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 259079","259079"
"http://data.parliament.uk/resources/1128818","2019-06-06","Home Office","2019-06-03","To ask the Secretary of State for the Home Department, if he will proscribe the Muslim Brotherhood as a terrorist group; and if he will make a statement.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 259080","259080"
"http://data.parliament.uk/resources/1128819","2019-06-05","Cabinet Office","2019-06-03","To ask the Minister for the Cabinet Office, whether he has had discussions with electoral registration officers on the UC1/EC6 process since the 25 April 2019 Urgent Question on Electoral Registration: EU Citizens.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 259362","259362"
"http://data.parliament.uk/resources/1128820","2019-06-06","Home Office","2019-06-03","To ask the Secretary of State for the Home Department, whether the Islamic Resistance Support Organisation operates in the UK.","Biography information for Joan Ryan","Joan Ryan","House of Commons Tabled Parliamentary Question 2017/19 258942","258942"
"http://data.parliament.uk/resources/1128821","2019-06-06","Ministry of Housing, Communities and Local Government","2019-06-03","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 9 May 2019 to Question 249217 on High Rise Flats: Insulation, how much of that £259 million has been allocated to (a) housing associations and (b) other registered providers; and whether he holds information on the amount allocated to registered providers by the local authority where their blocks are located.","Biography information for Sarah Jones","Sarah Jones","House of Commons Tabled Parliamentary Question 2017/19 259401","259401"
"http://data.parliament.uk/resources/1128822","2019-06-05","Wales Office","2019-06-03","To ask the Secretary of State for Wales, whether he has taken steps to enable English local authorities to claim back funding for childcare places for children living in England who access free childcare in Wales; and if he will make a statement .","Biography information for Mr Philip Dunne","Mr Philip Dunne","House of Commons Tabled Parliamentary Question 2017/19 259118","259118"
"http://data.parliament.uk/resources/1128823","2019-06-05","Department for Environment, Food and Rural Affairs","2019-06-03","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps the Government is taking to reduce levels of plastic consumption in the UK.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 259012","259012"
"http://data.parliament.uk/resources/1128824","2019-06-05","Wales Office","2019-06-03","To ask the Secretary of State for Wales, what estimate he has made of the number of children living in (a) Wales accessing free childcare entitlement in England and (b) England accessing free childcare entitlement in Wales.","Biography information for Mr Philip Dunne","Mr Philip Dunne","House of Commons Tabled Parliamentary Question 2017/19 259119","259119"
