"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/3613","2013-06-27","Department for Communities and Local Government","2013-06-25","To ask the Secretary of State for Communities and Local Government, what the membership of the task and finish groups of the future high streets forum will be.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 162232","162232"
"http://data.parliament.uk/resources/3614","2013-06-27","Department for Transport","2013-06-25","To ask the Secretary of State for Transport, what Network Rail's current debt is.","Biography information for Mr George Galloway","Mr George Galloway","House of Commons Tabled Parliamentary Question 2013/14 162233","162233"
"http://data.parliament.uk/resources/3615","2013-06-27","Department for Transport","2013-06-25","To ask the Secretary of State for Transport, what the annual change in Network Rail's debt level has been over the last three years.","Biography information for Mr George Galloway","Mr George Galloway","House of Commons Tabled Parliamentary Question 2013/14 162234","162234"
"http://data.parliament.uk/resources/3616","2013-06-27","Department for Transport","2013-06-25","To ask the Secretary of State for Transport, how much each train operator had to pay in rail access charges in each year between 2004 and 2012.","Biography information for Mr George Galloway","Mr George Galloway","House of Commons Tabled Parliamentary Question 2013/14 162235","162235"
"http://data.parliament.uk/resources/3617","2013-06-27","Department for Transport","2013-06-25","To ask the Secretary of State for Transport, whether he plans to increase rail access charges.","Biography information for Mr George Galloway","Mr George Galloway","House of Commons Tabled Parliamentary Question 2013/14 162236","162236"
"http://data.parliament.uk/resources/3618","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what (a) timetable and (b) deadlines have been set for the completion of due diligence processes for funds already committed under the Green Investment Bank.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162273","162273"
"http://data.parliament.uk/resources/3619","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what external advice the Government has commissioned since May 2010 on the future of the student loan book; when each such piece of advice was commissioned; which firms have provided this advice; when any such reports were passed to Ministers in his Department; what the total cost to the public purse was; and if he will place a copy of each such report in the Library.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162274","162274"
"http://data.parliament.uk/resources/3620","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what work is currently (a) ongoing within his Department and (b) commissioned by his Department on modelling the effect of retrospective changes to the terms of student loans.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162275","162275"
"http://data.parliament.uk/resources/3621","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what proportion of the funds allocated to each project supported by the Green Investment Bank have been drawn down to date; and when each such project is expected to be fully funded.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162276","162276"
"http://data.parliament.uk/resources/3622","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what steps he plans to take to ensure that implementation of the WEEE Recast Directive 2012/19/EU and changes to the waste electrical and electronic equipment (WEEE) system in the UK leads to all hazardous WEEE being obligated and funded post-recast.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 162277","162277"
"http://data.parliament.uk/resources/3623","2013-06-27","Department for Energy and Climate Change","2013-06-25","To ask the Secretary of State for Energy and Climate Change, what estimate he has made of the total tonnage of greenhouse gases emitted through business operations by (a) Npower, (b) EDF, (c) Scottish Power, (d) E.ON, (e) British Gas and (f) SSE in each of the last five years.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162267","162267"
"http://data.parliament.uk/resources/3624","2013-06-27","Department for Culture Media and Sport","2013-06-25","To ask the Secretary of State for Culture, Media and Sport, how much her Department has spent on increasing broadband infrastructure in (a) Glasgow, (b) each other city in Scotland and (c) each other city in the UK since May 2010.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162268","162268"
"http://data.parliament.uk/resources/3625","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what steps he plans to take to ensure that implementation of the WEEE Recast Directive 2012/19/EU and changes to the UK waste electrical and electronic equipment (WEEE) system will minimise adverse environmental effects of WEEE disposal.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 162278","162278"
"http://data.parliament.uk/resources/3626","2013-06-27","Ministry of Defence","2013-06-25","To ask the Secretary of State for Defence, if he will make an estimate of the number of employees in each rank of the military from each National Readership Survey social grade.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162269","162269"
"http://data.parliament.uk/resources/3627","2013-06-27","Department for Energy and Climate Change","2013-06-25","To ask the Secretary of State for Energy and Climate Change, how many payments have been made by his Department to any energy supplier of (a) less than £250, (b) £251 to £500, (c) £501 to £1,000, (d) £1,001 to £5,000 and (e) over £5,000 in each of the last five years.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162270","162270"
"http://data.parliament.uk/resources/3628","2013-06-27","Cabinet Office","2013-06-25","To ask the Minister for the Cabinet Office, what estimate he has made of (a) how many and (b) what proportion of people in Glasgow North West constituency are classified as working in the shipbuilding industry in (i) 1997, (ii) 2010 and (iii) 2013.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162271","162271"
"http://data.parliament.uk/resources/3629","2013-06-27","Cabinet Office","2013-06-25","To ask the Minister for the Cabinet Office, what the current level of unemployment is in (a) each parliamentary constituency in Glasgow, (b) each city in Scotland and (c) each city in the rest of the UK.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162272","162272"
"http://data.parliament.uk/resources/3630","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what steps he will take to prevent producer compliance schemes allowing companies to obtain or abuse a dominant market position in the disposal of waste electrical and electronic equipment (WEEE) as a result of the WEEE Recast Directive 2012/19/EU and changes to the UK WEEE system.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 162279","162279"
"http://data.parliament.uk/resources/3631","2013-06-27","Home Office","2013-06-25","To ask the Secretary of State for the Home Department, pursuant to the Oral Statement and contributions of 24 June 2013, Official Report, columns 25-37, on undercover policing, by what date she expects to have finalised the resource implications for the IPCC in relation to the duties outlined in the Statement; and what those duties will be.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2013/14 162238","162238"
"http://data.parliament.uk/resources/3632","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what target he has set for the (a) number and (b) value of investments made under the Green Investment Bank in each of the next two years; and what assessment he has made of progress against such targets to date.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162239","162239"
"http://data.parliament.uk/resources/3633","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, whether he has received a report from the Insolvency Service report into Comet.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162240","162240"
"http://data.parliament.uk/resources/3634","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what discussions (a) he and (b) officials in his Department have had with the (i) Secretary of State for Culture, Media and Sport and his officials, (ii) Secretary of State for Communities and Local Government and his officials and (iii) external stakeholders on the provision of superfast broadband in enterprise zones.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162241","162241"
"http://data.parliament.uk/resources/3635","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, on what days and at which locations roadshows on the business bank programme prospective applicants have been (a) held to date and (b) scheduled for future dates; and how many such roadshows have been attended by Ministers.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162242","162242"
"http://data.parliament.uk/resources/3636","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, pursuant to his Answer of 7 March 2013, Official Report, column 1184W, on Enterprise Capital Funds, what proportion of funds allocated under Enterprise Capital Funds to date have been drawn down; and how many investments have been drawn down in full.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162243","162243"
"http://data.parliament.uk/resources/3637","2013-06-27","Home Office","2013-06-25","To ask the Secretary of State for the Home Department, whether she plans to introduce legislation in this session to reform regulation of the private security industry.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2013/14 162237","162237"
"http://data.parliament.uk/resources/3638","2013-06-27","Department for Work and Pensions","2013-06-25","To ask the Secretary of State for Work and Pensions, what recent assessment he has made of trends in the number of (a) jobseekers and (b) people taking early retirement in (i) Glasgow North West constituency, (ii) Glasgow, (iii) Scotland and (iv) the UK; what projections he has made of trends in each category for each of the next five years; and what assessment he has made of the economic factors underlying those trends.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162313","162313"
"http://data.parliament.uk/resources/3639","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what recent discussions he has had with (a) UK companies and (b) consumer groups about chargeable customer advice telephone numbers.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162314","162314"
"http://data.parliament.uk/resources/3640","2013-06-27","Department for Culture Media and Sport","2013-06-25","To ask the Secretary of State for Culture, Media and Sport, if she will make an estimate of the amount spent in betting shops, before winnings are accounted for, in (a) Glasgow North West constituency, (b) Glasgow, (c) Scotland and (d) the UK in each of the last five years.","Biography information for John Robertson","John Robertson","House of Commons Tabled Parliamentary Question 2013/14 162315","162315"
"http://data.parliament.uk/resources/3641","2013-06-27","Department for Work and Pensions","2013-06-25","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 20 May 2013, Official Report, column 882, on work capability assessment, if he will publish a table of the main reasons why appellants are successful on appeal against Employment and Support Allowance appeals.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2013/14 162318","162318"
"http://data.parliament.uk/resources/4108","2013-06-27","Department for Communities and Local Government","2013-06-25","To ask the Secretary of State for Communities and Local Government, how many Article 4 directions were put in place by local authorities in 2012.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 162352","162352"
"http://data.parliament.uk/resources/4109","2013-06-27","Department for Communities and Local Government","2013-06-25","To ask the Secretary of State for Communities and Local Government, what estimate he has made of the cost to a local authority of putting in place an Article 4 direction.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 162353","162353"
"http://data.parliament.uk/resources/4110","2013-06-27","Department for Communities and Local Government","2013-06-25","To ask the Secretary of State for Communities and Local Government, whether his Department offers assistance to local authorities who wish to put in place an Article 4 direction.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 162354","162354"
"http://data.parliament.uk/resources/4111","2013-06-27","Home Office","2013-06-25","To ask the Secretary of State for the Home Department, when she plans to publish the response to the consultation on proposals to reform regulation of the private security industry.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2013/14 162244","162244"
"http://data.parliament.uk/resources/4112","2013-06-27","Home Office","2013-06-25","To ask the Secretary of State for the Home Department, pursuant to the Answer of 11 June 2013, Official Report, columns 595-6W, on asylum; if she will provide the statistics relating to the productivity key performance indicator in (a) 2011, (b) 2012 and (c) 2013 to date.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 162322","162322"
"http://data.parliament.uk/resources/4113","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what meetings officials of his Department have had with representatives of producers and  waste electrical and electronic equipment (WEEE) treatment facilities to discuss the WEEE Recast Directive 2012/19/EU consultation; and if he will make a statement.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 162280","162280"
"http://data.parliament.uk/resources/4114","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what assessment he has made of the likely effects of using percentage targets as maximums on the overall level of waste electrical and electronic equipment collected.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 162281","162281"
"http://data.parliament.uk/resources/4115","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, what progress the Government has made in achieving its aim of making the Post Office a front office for local and national government.","Biography information for Mike Crockart","Mike Crockart","House of Commons Tabled Parliamentary Question 2013/14 162333","162333"
"http://data.parliament.uk/resources/4116","2013-06-27","Department for Communities and Local Government","2013-06-25","To ask the Secretary of State for Communities and Local Government, pursuant to the Answer of 15 May 2013, Official Report, columns 286-7W, on housing improvements, if he will publish the conclusions of his discussions with the Local Government Association on the impact of the neighbours' consultation scheme.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 162334","162334"
"http://data.parliament.uk/resources/4117","2013-06-27","Department for Communities and Local Government","2013-06-25","To ask the Secretary of State for Communities and Local Government, what progress he has made following the Portas Review on addressing the restrictive aspects of the use class system to make it easier to change the use of key properties on the high street.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 162335","162335"
"http://data.parliament.uk/resources/4118","2013-06-27","HM Treasury","2013-06-25","To ask Mr Chancellor of the Exchequer, what the 12-month lending growth to all small and medium-sized enterprises, as defined by the series which appears in Chart B from the April 2012 edition of the Bank of England's Trends in Lending publication was in each month from January 2009.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162336","162336"
"http://data.parliament.uk/resources/4119","2013-06-27","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, with reference to the Answer to the hon. Member for Blackpool South of 25 February 2013, Official Report, column 301W, on the Regional Growth Fund, how independent due diligence will be provided in relation to the Exceptional Regional Growth Fund.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162337","162337"
"http://data.parliament.uk/resources/429","2013-07-01","Department for Energy and Climate Change","2013-06-25","To ask the Secretary of State for Energy and Climate Change, if he will make it his policy to cap subsidies to renewables at a level of the calculated social cost per tonne of carbon which would otherwise have been emitted into the atmosphere.","Biography information for Graham Stringer","Graham Stringer","House of Commons Tabled Parliamentary Question 2013/14 162085","162085"
"http://data.parliament.uk/resources/430","2013-07-01","Attorney General","2013-06-25","To ask the Attorney General, whether the Crown Prosecution Service has ever been made aware that there was a possibility that undercover police officers were involved in gathering evidence used in the 1994 prosecution of Duwayne Brooks for criminal damage.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2013/14 162202","162202"
"http://data.parliament.uk/resources/431","2013-07-01","Department for Culture Media and Sport","2013-06-25","To ask the Secretary of State for Culture, Media and Sport, what estimate she has made of the funding required by Broadband Delivery UK.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2013/14 162203","162203"
"http://data.parliament.uk/resources/432","2013-07-01","Home Office","2013-06-25","To ask the Secretary of State for the Home Department, how many Romanian children have been identified in London as a victim of child trafficking; and how many such children have been taken to a place of safety in each of the last three years.","Biography information for Tracey Crouch","Tracey Crouch","House of Commons Tabled Parliamentary Question 2013/14 162205","162205"
"http://data.parliament.uk/resources/433","2013-07-01","Home Office","2013-06-25","To ask the Secretary of State for the Home Department, if she will publish draft guidance on bullying for the Anti-Social Behaviour Bill by 31 August 2013.","Biography information for Tracey Crouch","Tracey Crouch","House of Commons Tabled Parliamentary Question 2013/14 162206","162206"
"http://data.parliament.uk/resources/434","2013-07-01","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, pursuant to the Answer of 10 June 2013, Official Report, column 207W, on industry, whether he plans to publish a collaborative strategic partnership relating to chemicals.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162292","162292"
"http://data.parliament.uk/resources/435","2013-07-01","Department of Health","2013-06-25","To ask the Secretary of State for Health, if he will introduce compensation payments for patients made to wait over an hour for an ambulance.","Biography information for Steve Rotheram","Steve Rotheram","House of Commons Tabled Parliamentary Question 2013/14 162285","162285"
"http://data.parliament.uk/resources/436","2013-07-01","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, whether he plans to publish a progress report on implementation of industrial strategy in 2013.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162293","162293"
"http://data.parliament.uk/resources/437","2013-07-01","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, how many officials are currently working on his Department's investigation of zero-hours contracts.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162294","162294"
"http://data.parliament.uk/resources/438","2013-07-01","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, by what date he expects his Department's investigation of zero-hours contracts to be complete; and if he will publish any subsequent report.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162295","162295"
"http://data.parliament.uk/resources/439","2013-07-01","Department for Business, Innovation and Skills","2013-06-25","To ask the Secretary of State for Business, Innovation and Skills, whether he will issue a call for evidence and initiate a consultation process as part of his Department's investigation into zero-hours contracts; and by what other means organisations and interested parties can submit evidence as part of his Department's investigation.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 162296","162296"
"http://data.parliament.uk/resources/440","2013-07-01","Department for Transport","2013-06-25","To ask the Secretary of State for Transport, whether he proposes that it will be necessary for inheritance tax to be paid on agricultural land which is to be compulsorily purchased as a result of High Speed 2.","Biography information for Andrea Leadsom","Andrea Leadsom","House of Commons Tabled Parliamentary Question 2013/14 162289","162289"
"http://data.parliament.uk/resources/441","2013-07-01","Department for Transport","2013-06-25","To ask the Secretary of State for Transport, whether he proposes that it will be necessary for capital gains tax to be paid on compulsorily purchased land as a result of High Speed 2.","Biography information for Andrea Leadsom","Andrea Leadsom","House of Commons Tabled Parliamentary Question 2013/14 162290","162290"
"http://data.parliament.uk/resources/442","2013-07-01","Ministry of Defence","2013-06-25","To ask the Secretary of State for Defence, what information his Department holds on how many service personnel in Liverpool are currently entitled to an HM Forces Railcard.","Biography information for Steve Rotheram","Steve Rotheram","House of Commons Tabled Parliamentary Question 2013/14 162301","162301"
"http://data.parliament.uk/resources/443","2013-07-01","Department for Work and Pensions","2013-06-25","To ask the Secretary of State for Work and Pensions, what the average weekly award for housing benefit was for (a) local authority, (b) housing association and (c) private sector tenants in each government region in each month for which figures are available since November 2008.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2013/14 162302","162302"
"http://data.parliament.uk/resources/444","2013-07-01","Department for Work and Pensions","2013-06-25","To ask the Secretary of State for Work and Pensions, what the average weekly eligible rent for housing benefit was for (a) local authority, (b) housing association and (c) private sector tenants in each government region in each month for which figures are available since November 2008.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2013/14 162303","162303"
"http://data.parliament.uk/resources/445","2013-07-01","Department for Work and Pensions","2013-06-25","To ask the Secretary of State for Work and Pensions, what the average weekly award for housing benefit was for (a) local authority, (b) housing association and (c) private sector tenants in each government region in each November since November 2008 for the categories of (i) passport working age, in employment working age, other non-passport working age and (ii) passport pension, non-passport pension age.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2013/14 162304","162304"
"http://data.parliament.uk/resources/446","2013-07-01","Department for Work and Pensions","2013-06-25","To ask the Secretary of State for Work and Pensions, how many housing benefit claims were made by (a) local authority, (b) housing association and (c) private sector tenants in each government region in each November since November 2008.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2013/14 162305","162305"
"http://data.parliament.uk/resources/447","2013-07-01","Department for Communities and Local Government","2013-06-25","To ask the Secretary of State for Communities and Local Government, what powers and freedoms relating to (a) skills and employment, (b) housing and (c) economic development have been devolved since May 2010 to (i) local government and (ii) local enterprise partnerships.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2013/14 162343","162343"
"http://data.parliament.uk/resources/448","2013-07-01","Department of Health","2013-06-25","To ask the Secretary of State for Health, what the average length of time a patient waited for an ambulance in (a) Liverpool, Walton constituency, (b) Liverpool city-region, (c) Merseyside and (d) England was in each quarter of the last five years.","Biography information for Steve Rotheram","Steve Rotheram","House of Commons Tabled Parliamentary Question 2013/14 162345","162345"
"http://data.parliament.uk/resources/449","2013-07-01","Home Office","2013-06-25","To ask the Secretary of State for the Home Department, when the last meeting of the inter-departmental ministerial group on human trafficking was; what matters were considered at this meeting; and which ministerial invitees (a) attended and (b) did not attend.","Biography information for Mark Durkan","Mark Durkan","House of Commons Tabled Parliamentary Question 2013/14 162346","162346"
"http://data.parliament.uk/resources/450","2013-07-01","HM Treasury","2013-06-25","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 3 June 2013, Official Report, column 819W, on financial services, which parties connected to the Connaught Income Series 1 Fund are regulated by the Financial Conduct Authority.","Biography information for Guto Bebb","Guto Bebb","House of Commons Tabled Parliamentary Question 2013/14 162347","162347"
"http://data.parliament.uk/resources/451","2013-07-01","Ministry of Defence","2013-06-25","To ask the Secretary of State for Defence, how many armed forces veterans currently reside in Merseyside.","Biography information for Steve Rotheram","Steve Rotheram","House of Commons Tabled Parliamentary Question 2013/14 162348","162348"
"http://data.parliament.uk/resources/452","2013-07-01","Home Office","2013-06-25","To ask the Secretary of State for the Home Department, pursuant to the Answer of 13 June 2013, Official Report, columns 384-5W, on mis-use of drugs ministerial group, if she will publish the (a) attendees, (b) minutes of the previous meetings and (c) schedule for any future meetings of the inter-ministerial group on drugs.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2013/14 162349","162349"
"http://data.parliament.uk/resources/453","2013-07-01","Ministry of Justice","2013-06-25","To ask the Secretary of State for Justice, pursuant to the Answer of 17 May 2013, Official Report, column 22W, on prisons: employment, what proportion of prisoners who have participated in the One3One programme have entered into (a) full-time and (b) part-time employment upon release from prison in the last 12 months.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 162357","162357"
"http://data.parliament.uk/resources/454","2013-07-01","Ministry of Justice","2013-06-25","To ask the Secretary of State for Justice, pursuant to the Answer of 11 June 2013, Official Report, columns 714-5W, on prisons: employment, if he will provide a list of the essential support tasks carried out by prisoners in England and Wales.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 162358","162358"
"http://data.parliament.uk/resources/455","2013-07-01","Ministry of Justice","2013-06-25","To ask the Secretary of State for Justice, pursuant to the Answer of 11 June 2013, Official Report, columns 22-3W, on prisons: employment, what proportion of prison budgets are allocated for (a) training, (b) education, (c) fitness and (d) offending behaviour programmes; and to what extent those allocations reflect departmental guidance.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 162359","162359"
"http://data.parliament.uk/resources/456","2013-07-01","Ministry of Justice","2013-06-25","To ask the Secretary of State for Justice, pursuant to the Answer of 24 June 2013, Official Report, column 25W, on victims' support schemes, how many persistently targeted victims have been identified by his Department in each of the last five years.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 162360","162360"
