"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/518209","2016-05-12","Department for Education","2016-05-09","To ask the Secretary of State for Education, with reference to the press notice Next Steps to spread educational excellence everywhere announced, dated 6 May 2016, how long before she made the announcement of her decision to change her policy on schools becoming academies that decision was made.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2015/16 36888","36888"
"http://data.parliament.uk/resources/518210","2016-05-11","Department for Energy and Climate Change","2016-05-09","To ask the Secretary of State for Energy and Climate Change, what steps she is taking to promote the development of biomass technologies.","Biography information for Dr Paul Monaghan","Dr Paul Monaghan","House of Commons Tabled Parliamentary Question 2015/16 36745","36745"
"http://data.parliament.uk/resources/518211","2016-05-11","Department for Energy and Climate Change","2016-05-09","To ask the Secretary of State for Energy and Climate Change, what data her Department holds on the number of (a) seals, (b) cetaceans and (c) other marine species killed by tidal energy installations.","Biography information for Richard Benyon","Richard Benyon","House of Commons Tabled Parliamentary Question 2015/16 36804","36804"
"http://data.parliament.uk/resources/518212","2016-05-12","Department for Energy and Climate Change","2016-05-09","To ask the Secretary of State for Energy and Climate Change, what progress has been made on the techno-economic assessment of small modular reactors which was due to conclude at the end of March 2016.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2015/16 36838","36838"
"http://data.parliament.uk/resources/518213","2016-05-11","Department for Energy and Climate Change","2016-05-09","To ask the Secretary of State for Energy and Climate Change, what assessment she has made of the implications for her Department's policies on green energy of the Paris Agreement on climate change.","Biography information for Dr Paul Monaghan","Dr Paul Monaghan","House of Commons Tabled Parliamentary Question 2015/16 36863","36863"
"http://data.parliament.uk/resources/518214","2016-05-11","Department for Energy and Climate Change","2016-05-09","To ask the Secretary of State for Energy and Climate Change, what steps she is taking to support the development of offshore wind energy generation in Scotland.","Biography information for Dr Paul Monaghan","Dr Paul Monaghan","House of Commons Tabled Parliamentary Question 2015/16 36861","36861"
"http://data.parliament.uk/resources/518215","2016-05-11","Department for Energy and Climate Change","2016-05-09","To ask the Secretary of State for Energy and Climate Change, what steps she is taking to increase exploration for oil and gas in the North Sea.","Biography information for Dr Paul Monaghan","Dr Paul Monaghan","House of Commons Tabled Parliamentary Question 2015/16 36862","36862"
"http://data.parliament.uk/resources/518216","2016-05-11","Department for Environment, Food and Rural Affairs","2016-05-09","To ask the Secretary of State for Environment, Food and Rural Affairs, how many applications to cull badgers are under consideration by her Department; and to which areas those applications relate.","Biography information for Mrs Anne Main","Mrs Anne Main","House of Commons Tabled Parliamentary Question 2015/16 36854","36854"
"http://data.parliament.uk/resources/518217","2016-05-11","Department for Environment, Food and Rural Affairs","2016-05-09","To ask the Secretary of State for Environment, Food and Rural Affairs, what estimate she has made of the cost to the public purse of hotel bookings her Department made for its (a) Ministers, (b) special advisers and (c) officials in each of the last five years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 36795","36795"
"http://data.parliament.uk/resources/518218","2016-05-12","Department for Environment, Food and Rural Affairs","2016-05-09","To ask the Secretary of State for Environment, Food and Rural Affairs, by what means she will assess the risk to bee populations when considering emergency applications for the use of neonicotinoid pesticides on crops.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2015/16 36882","36882"
"http://data.parliament.uk/resources/518219","2016-05-11","Department for Environment, Food and Rural Affairs","2016-05-09","To ask the Secretary of State for Environment, Food and Rural Affairs, whether her Department has reviewed the Alternative Fuels Framework as part of its consultation on its National Air Quality Plan.","Biography information for Sir Gary Streeter","Mr Gary Streeter","House of Commons Tabled Parliamentary Question 2015/16 36928","36928"
"http://data.parliament.uk/resources/518220","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of the potential effect of the resignation of Ahmet Davutoğlu as Prime Minister of Turkey on the viability of the agreement between the EU and Turkey on migrants.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 36921","36921"
"http://data.parliament.uk/resources/518221","2016-05-12","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent reports he has received on the effect of the use of explosive weapons in populated areas in Yemen.","Biography information for Gareth Thomas","Gareth Thomas","House of Commons Tabled Parliamentary Question 2015/16 36931","36931"
"http://data.parliament.uk/resources/518222","2016-05-12","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he is making to the Nigerian government on securing the release of non-Muslim underage girls who have been abducted, forcibly converted and forcibly married in states in the north of that country.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 36915","36915"
"http://data.parliament.uk/resources/518223","2016-05-12","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent reports he has received on the abduction, forced conversion and forced marriage of underage Christian girls in northern Nigeria.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 36914","36914"
"http://data.parliament.uk/resources/518224","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what information his Department holds on which EU (a) Commissioners and (b) officials receive a higher salary than the Prime Minister.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2015/16 36868","36868"
"http://data.parliament.uk/resources/518225","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will suspend immediately UK arms sales to Saudi Arabia.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2015/16 36869","36869"
"http://data.parliament.uk/resources/518226","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what estimate he has made of how many Daesh operatives there are in Yemen; and what steps his Department is taking to monitor that group's activities.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 36773","36773"
"http://data.parliament.uk/resources/518227","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, how the Government is ensuring accountability for (a) abuses of the ceasefire and (b) breaches of international law by all parties of the conflict in Yemen.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 36771","36771"
"http://data.parliament.uk/resources/518228","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, how the Government is supporting the current UN-sponsored peace talks in Yemen; and what steps his Department is taking to bring an end to the conflict.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 36772","36772"
"http://data.parliament.uk/resources/518229","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps his Department is taking to tackle extremism and facilitate youth engagement in Yemen.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 36770","36770"
"http://data.parliament.uk/resources/518230","2016-05-12","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the implications for his policies are of the 19 January 2016 Motion for a Resolution of the European Parliament on the situation in Ethiopia and the report by UN special rapporteurs of 21 January 2016 on Ethiopia's use of force against Oromo protestors; and if he will make a statement.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2015/16 36777","36777"
"http://data.parliament.uk/resources/518231","2016-05-12","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the implications for his policies are of the position of the US State Department on Ethiopia's use of anti-terror legislation to detain politicians and protestors, set out in its press release of 29 April 2016; and if he will make a statement.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2015/16 36778","36778"
"http://data.parliament.uk/resources/518232","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what his policy is on the establishment of an independent international investigation into reported violations of international humanitarian law in the conflict in Yemen.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2015/16 36807","36807"
"http://data.parliament.uk/resources/518233","2016-05-11","Foreign and Commonwealth Office","2016-05-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions the Government has had with the Saudi Arabian government on the progress of that country's national commission to investigate violations of international humanitarian law in the conflict in Yemen.","Biography information for Jess Phillips","Jess Phillips","House of Commons Tabled Parliamentary Question 2015/16 36806","36806"
"http://data.parliament.uk/resources/518234","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, pursuant to the Answer of 21 April 2016 to Question 34094, by what deadline clinical commissioning groups will be required to report on whether they have increased investment in mental health services above their overall increase in allocation each year.","Biography information for Sir David Amess","Sir David Amess","House of Commons Tabled Parliamentary Question 2015/16 36812","36812"
"http://data.parliament.uk/resources/518235","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what estimate he has made of the cost to the public purse of hotel bookings his Department made for its (a) Ministers, (b) special advisers and (c) officials in each of the last five years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 36823","36823"
"http://data.parliament.uk/resources/518236","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, how many dentists have been registered as working in NHS practices in Ashfield constituency in the (a) 2015-16, (b) 2012-13 and (c) 2009-10 financial year.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2015/16 36801","36801"
"http://data.parliament.uk/resources/518237","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, what information his Department holds on whether there is a link between the number of years of e-cigarette use and those people smoking tobacco in the future.","Biography information for Mrs Anne Main","Mrs Anne Main","House of Commons Tabled Parliamentary Question 2015/16 36749","36749"
"http://data.parliament.uk/resources/518238","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, how much (a) Sherwood Forest Hospitals NHS Foundation Trust and (b) Nottingham University Hospitals spent on agency nurses in the last three financial years.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2015/16 36800","36800"
"http://data.parliament.uk/resources/518239","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, what information his Department holds on the effect of early health interventions on reducing work disability in patients with long-term musculoskeletal conditions.","Biography information for Sir David Amess","Sir David Amess","House of Commons Tabled Parliamentary Question 2015/16 36810","36810"
"http://data.parliament.uk/resources/518240","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, pursuant to the Answer of 21 April 2016 to Question 34094, if he will provide examples of what his Department might consider an adequate justification for clinical commissioning groups not investing in mental health services as planned.","Biography information for Sir David Amess","Sir David Amess","House of Commons Tabled Parliamentary Question 2015/16 36811","36811"
"http://data.parliament.uk/resources/518241","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, if he will take steps to encourage mothers and GPs to use the Baby Check app developed by Birmingham Community Healthcare and the Lullaby Trust.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2015/16 36872","36872"
"http://data.parliament.uk/resources/518242","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, what plans NHS England has to conduct a public consultation on the commissioning of HIV pre-exposure prophylaxis.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2015/16 36814","36814"
"http://data.parliament.uk/resources/518243","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what steps he is taking to reduce variation across the UK in access to surgical and transcatheter interventions for heart valve disease.","Biography information for Nic Dakin","Nic Dakin","House of Commons Tabled Parliamentary Question 2015/16 36856","36856"
"http://data.parliament.uk/resources/518244","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what recent representations he has received from care home operators about their financial viability.","Biography information for Sir Nicholas Soames","Sir Nicholas Soames","House of Commons Tabled Parliamentary Question 2015/16 36858","36858"
"http://data.parliament.uk/resources/518245","2016-05-11","Department for Work and Pensions","2016-05-09","To ask the Secretary of State for Work and Pensions, what steps his Department is taking to support workplace incentives to promote employee health and reduce sickness-related unemployment.","Biography information for Sir David Amess","Sir David Amess","House of Commons Tabled Parliamentary Question 2015/16 36846","36846"
"http://data.parliament.uk/resources/518246","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what recent representations he has received from care home operators in West Sussex about their future financial viability.","Biography information for Sir Nicholas Soames","Sir Nicholas Soames","House of Commons Tabled Parliamentary Question 2015/16 36859","36859"
"http://data.parliament.uk/resources/518247","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, how many tests for Vitamin D were carried out by pathology laboratories in England in (a) 2015-16, (b) 2014-15 and (c) 2013-14; and what the cost to the NHS was of providing such tests in each of those years.","Biography information for Bob Blackman","Bob Blackman","House of Commons Tabled Parliamentary Question 2015/16 36746","36746"
"http://data.parliament.uk/resources/518248","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, what assessment he has made of the potential effect of restricting advertising on e-cigarettes on people using tobacco products.","Biography information for Mrs Anne Main","Mrs Anne Main","House of Commons Tabled Parliamentary Question 2015/16 36748","36748"
"http://data.parliament.uk/resources/518249","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, for what reasons NHS England is reconsidering its positioning on commissioning pre-exposure prophylaxis for HIV.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2015/16 36744","36744"
"http://data.parliament.uk/resources/518250","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, what assessment he has made of the potential effect of introducing cell-free DNA testing on the NHS on the number of women choosing to terminate their pregnancies.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2015/16 36742","36742"
"http://data.parliament.uk/resources/518251","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what assessment he has made of the implications for his policies on the introduction of cell-free DNA non-invasive prenatal testing of the finding of the report of the Pro-Life APPG, Abortion on the grounds of disability, published in July 2013, that many parents feel steered towards abortion on receiving a diagnosis of fetal abnormality and that they do not receive adequate information about other options.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 36784","36784"
"http://data.parliament.uk/resources/518252","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, how many individuals with musculoskeletal conditions have (a) been offered patient education programmes and (b) attended patient education programmes.","Biography information for Sir David Amess","Sir David Amess","House of Commons Tabled Parliamentary Question 2015/16 36760","36760"
"http://data.parliament.uk/resources/518253","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, what support his Department provides to people with long-term musculoskeletal conditions in the workplace.","Biography information for Sir David Amess","Sir David Amess","House of Commons Tabled Parliamentary Question 2015/16 36762","36762"
"http://data.parliament.uk/resources/518254","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, what the cost to the UK economy is of people with musculoskeletal conditions being out of work as a result of their conditions.","Biography information for Sir David Amess","Sir David Amess","House of Commons Tabled Parliamentary Question 2015/16 36761","36761"
"http://data.parliament.uk/resources/518255","2016-05-11","Department of Health","2016-05-09","To ask the Secretary of State for Health, what assessment he has made of how the Government, as a public sector employer and commissioner, can increase employment for people with long-term musculoskeletal conditions.","Biography information for Sir David Amess","Sir David Amess","House of Commons Tabled Parliamentary Question 2015/16 36763","36763"
"http://data.parliament.uk/resources/518256","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, how many full-time GPs have been employed in Manchester, Withington constituency in each year since 2010.","Biography information for Jeff Smith","Jeff Smith","House of Commons Tabled Parliamentary Question 2015/16 36907","36907"
"http://data.parliament.uk/resources/518257","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, how many students currently receive the NHS bursary in (a) England and (b) Manchester, Withington constituency.","Biography information for Jeff Smith","Jeff Smith","House of Commons Tabled Parliamentary Question 2015/16 36908","36908"
"http://data.parliament.uk/resources/518258","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what estimate he has made of the number of patients in the UK with undiagnosed heart valve disease in the last year for which data is available.","Biography information for Nic Dakin","Nic Dakin","House of Commons Tabled Parliamentary Question 2015/16 36898","36898"
"http://data.parliament.uk/resources/518259","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what assessment he has made of the potential contribution of public health nurses to delivering the prevention agenda in the NHS England Five Year Forward View.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 36916","36916"
"http://data.parliament.uk/resources/518260","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what assessment he has made of the potential contribution of public health nursing to (a) improving the health of the population and preventing acute hospital admissions and (b) delivering the Government's commitment to seven-day NHS services.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 36917","36917"
"http://data.parliament.uk/resources/518261","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what assessment he has made of the effect of rising school rolls on the number of school nurse training places required.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 36918","36918"
"http://data.parliament.uk/resources/518262","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what steps he is taking to ensure that the pricing rules set out in the national tariff guidance take into account the different costs bases of mental and physical healthcare.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 36937","36937"
"http://data.parliament.uk/resources/518263","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, what steps he is taking to ensure that block contracts are being phased out for mental health services.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 36938","36938"
"http://data.parliament.uk/resources/518264","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, if he will require NHS England to set out commissioning responsibilities for mental healthcare.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 36939","36939"
"http://data.parliament.uk/resources/518265","2016-05-12","Department of Health","2016-05-09","To ask the Secretary of State for Health, whether it is a legal requirement that urgent mental health referrals for admission are fully funded.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 36940","36940"
