"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1092234","2019-03-22","Department of Health and Social Care","2019-03-20","To ask the Secretary of State for Health and Social Care, what representations he has received on the effect of language comprehension difficulties on the effectiveness of virtual clinics.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 234744","234744"
"http://data.parliament.uk/resources/1092235","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, what assessment he has made of the potential merits of a regulator with sole responsibility for cash infrastructure to ensure continued access to physical money.","Biography information for Susan Elan Jones","Susan Elan Jones","House of Commons Tabled Parliamentary Question 2017/19 234745","234745"
"http://data.parliament.uk/resources/1092236","2019-03-22","Department for Environment, Food and Rural Affairs","2019-03-20","To ask the Secretary of State for Environment, Food and Rural Affairs, what support his Department will provide to British dairy farmers in the event of the UK leaving the EU without a deal.","Biography information for Susan Elan Jones","Susan Elan Jones","House of Commons Tabled Parliamentary Question 2017/19 234746","234746"
"http://data.parliament.uk/resources/1092237","2019-03-22","Department for Transport","2019-03-20","To ask the Secretary of State for Transport, when he plans to make an announcement on the award of the new Southeastern franchise.","Biography information for Gareth Johnson","Gareth Johnson","House of Commons Tabled Parliamentary Question 2017/19 234747","234747"
"http://data.parliament.uk/resources/1092238","2019-03-22","Home Office","2019-03-20","To ask the Secretary of State for the Home Department, what steps his Department is taking to prevent unaccompanied and trafficked children going missing from care.","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2017/19 234834","234834"
"http://data.parliament.uk/resources/1092239","2019-03-25","Department for Education","2019-03-20","To ask the Secretary of State for Education, what assessment he has made of the effect recent changes in the level of funding for schools on the diversity of curriculum choices in secondary schools.","Biography information for Helen Hayes","Helen Hayes","House of Commons Tabled Parliamentary Question 2017/19 234835","234835"
"http://data.parliament.uk/resources/1092240","2019-03-25","Department for Education","2019-03-20","To ask the Secretary of State for Education, what steps his Department is taking to ensure that (a) creative subjects and (b) a choice of foreign languages are offered to all secondary school students.","Biography information for Helen Hayes","Helen Hayes","House of Commons Tabled Parliamentary Question 2017/19 234836","234836"
"http://data.parliament.uk/resources/1092241","2019-03-25","Department for Education","2019-03-20","To ask the Secretary of State for Education, what assessment his Department has made of the effect of recent changes in funding for schools on the provision for extracurricular activities in schools including the creative and performing arts.","Biography information for Helen Hayes","Helen Hayes","House of Commons Tabled Parliamentary Question 2017/19 234837","234837"
"http://data.parliament.uk/resources/1092242","2019-03-25","Department for Education","2019-03-20","To ask the Secretary of State for Education, what plans his Department has to ensure that (a) history, (b) English literature and (c) other core curriculum subjects reflect diverse viewpoints and minority groups including (i) BAME groups, (ii) members of the Commonwealth, (iii) women and (iv) LGBT+ people.","Biography information for Helen Hayes","Helen Hayes","House of Commons Tabled Parliamentary Question 2017/19 234838","234838"
"http://data.parliament.uk/resources/1092243","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, what steps the Government is taking to (a) minimise the effect of IT outages on consumers’ ability to pay for goods and services and (b) ensure that digital payment systems are more reliable.","Biography information for Jonathan Reynolds","Jonathan Reynolds","House of Commons Tabled Parliamentary Question 2017/19 234748","234748"
"http://data.parliament.uk/resources/1092244","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, when his Department plans to publish the findings from its call for evidence on cash and digital payments; and what steps he is taking to progress that work.","Biography information for Jonathan Reynolds","Jonathan Reynolds","House of Commons Tabled Parliamentary Question 2017/19 234749","234749"
"http://data.parliament.uk/resources/1092245","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, what steps his Department is taking to examine the (a) role of cash in the UK and (b) effect of reduced access to cash has on different groups and communities.","Biography information for Jonathan Reynolds","Jonathan Reynolds","House of Commons Tabled Parliamentary Question 2017/19 234750","234750"
"http://data.parliament.uk/resources/1092246","2019-03-22","Department of Health and Social Care","2019-03-20","To ask the Secretary of State for Health and Social Care, whether he has made an assessment of the effect of the speed of growth within Cambridgeshire on local health services.","Biography information for Sir Oliver Heald","Sir Oliver Heald","House of Commons Tabled Parliamentary Question 2017/19 234650","234650"
"http://data.parliament.uk/resources/1092247","2019-03-22","Department of Health and Social Care","2019-03-20","To ask the Secretary of State for Health and Social Care, whether the current five year funding formula addresses actual as well as forecast growth in the Cambridgeshire and Peterborough CCG area.","Biography information for Sir Oliver Heald","Sir Oliver Heald","House of Commons Tabled Parliamentary Question 2017/19 234651","234651"
"http://data.parliament.uk/resources/1092248","2019-03-25","Department for International Development","2019-03-20","To ask the Secretary of State for International Development, if her Department will make an assessment of the potential merits of (a) debt relief for Mozambique in light of the devastation caused by Cyclone Idai and (b) an automatic debt relief mechanism for all vulnerable countries after large scale disasters.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 234839","234839"
"http://data.parliament.uk/resources/1092249","2019-03-25","Department for International Development","2019-03-20","To ask the Secretary of State for International Development, pursuant to the oral contribution of the Minister of State on 20 March 2019 on the debt crisis in Mozambique and the role played by the City of London institutions, what the next steps are for the investigation; which UK authority is conducting the investigation; and what the timeline is for it.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 234840","234840"
"http://data.parliament.uk/resources/1092250","2019-03-22","Ministry of Defence","2019-03-20","To ask the Secretary of State for Defence, pursuant to the Answer of 19 March 2019 to Question 231436 on Weeton Barracks, what assessment he has made of the effect the recently announced delay to the closure of Fulwood Barracks on that timescale.","Biography information for Mark Menzies","Mark Menzies","House of Commons Tabled Parliamentary Question 2017/19 234751","234751"
"http://data.parliament.uk/resources/1092251","2019-03-25","Ministry of Justice","2019-03-20","To ask the Secretary of State for Justice, how much the annual spend by the Legal Aid Agency was on enforcement agents in each of the last five years; how many people the Legal Aid Agency has used enforcement agents against in that same period; and how much money has been recovered through the use of enforcement agents in that same period.","Biography information for Ellie Reeves","Ellie Reeves","House of Commons Tabled Parliamentary Question 2017/19 234841","234841"
"http://data.parliament.uk/resources/1092252","2019-03-22","Department for Environment, Food and Rural Affairs","2019-03-20","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps he is taking to protect fly-grazed horses; and what support his Department provides to local authorities to help them enforce the Control of Horses Act 2015.","Biography information for David Warburton","David Warburton","House of Commons Tabled Parliamentary Question 2017/19 234842","234842"
"http://data.parliament.uk/resources/1092253","2019-03-25","Ministry of Housing, Communities and Local Government","2019-03-20","To ask the Secretary of State for Housing, Communities and Local Government, whether his Department has plans for investment in active transport as part of delivering sustainable housing growth in Oxfordshire.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 234843","234843"
"http://data.parliament.uk/resources/1092254","2019-03-25","Department for Digital, Culture, Media and Sport","2019-03-20","To ask the Secretary of State for Digital, Culture, Media and Sport, how much of the funding UK Community Foundation and Women’s Aid Federation of England were given from the 2017-2018 Tampon Tax Fund has been used for their own administration of those grants.","Biography information for Mrs Emma Lewell-Buck","Mrs Emma Lewell-Buck","House of Commons Tabled Parliamentary Question 2017/19 234844","234844"
"http://data.parliament.uk/resources/1092255","2019-03-25","Department for Digital, Culture, Media and Sport","2019-03-20","To ask the Secretary of State for Digital, Culture, Media and Sport, when the criterion for the Tampon Tax Fund that the value of the grant requested in each financial year must not represent more than 50 per cent of the applicant organisation’s annual income was introduced.","Biography information for Mrs Emma Lewell-Buck","Mrs Emma Lewell-Buck","House of Commons Tabled Parliamentary Question 2017/19 234845","234845"
"http://data.parliament.uk/resources/1092256","2019-03-25","Ministry of Defence","2019-03-20","To ask the Secretary of State for Defence, what spending his Department has allocated to the workforce transformation programme since the Strategic Defence and Security Review 2015; what proportion of that spending was on external consultants; and what efficiency improvements his Department has identified as a result of that work.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 234752","234752"
"http://data.parliament.uk/resources/1092257","2019-03-25","Department for Digital, Culture, Media and Sport","2019-03-20","To ask the Secretary of State for Digital, Culture, Media and Sport, for what reasons the minimum bid to apply for funding from the Tampon Tax Fund was increased to £1 million.","Biography information for Mrs Emma Lewell-Buck","Mrs Emma Lewell-Buck","House of Commons Tabled Parliamentary Question 2017/19 234846","234846"
"http://data.parliament.uk/resources/1092258","2019-03-25","Department for Digital, Culture, Media and Sport","2019-03-20","To ask the Secretary of State for Digital, Culture, Media and Sport, how many applications for funding were made to the Tampon Tax Fund in each year since 2015.","Biography information for Mrs Emma Lewell-Buck","Mrs Emma Lewell-Buck","House of Commons Tabled Parliamentary Question 2017/19 234847","234847"
"http://data.parliament.uk/resources/1092259","2019-03-25","Ministry of Housing, Communities and Local Government","2019-03-20","To ask the Secretary of State for Housing, Communities and Local Government, what representations his Department has received from Oxfordshire County Council on the inclusion of cycling and walking routes in bids to the Housing Infrastructure Fund.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 234848","234848"
"http://data.parliament.uk/resources/1092260","2019-03-25","Ministry of Housing, Communities and Local Government","2019-03-20","To ask the Secretary of State for Housing, Communities and Local Government, whether (a) cycling infrastructure, (b) walking infrastructure and (c) community paths fall within the scope of Housing Infrastructure Fund Forward Funding bids.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 234849","234849"
"http://data.parliament.uk/resources/1092261","2019-03-25","Ministry of Defence","2019-03-20","To ask the Secretary of State for Defence, when the Royal Air Force plans to issue a closure notice for RAF Linton-on-Ouse.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 234753","234753"
"http://data.parliament.uk/resources/1092262","2019-03-25","Home Office","2019-03-20","To ask the Secretary of State for the Home Department, with reference to the 2015 Review of the Overseas Domestic Worker visa, when the information sessions for people who enter the UK on the Overseas Domestic Worker visa will be implemented.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 234850","234850"
"http://data.parliament.uk/resources/1092263","2019-03-25","Home Office","2019-03-20","To ask the Secretary of State for the Home Department, whether his Department plans to change the (a) Overseas Domestic Worker visa and (b) immigration rules for entering the UK as an Overseas Domestic Worker.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 234851","234851"
"http://data.parliament.uk/resources/1092264","2019-03-25","Ministry of Justice","2019-03-20","To ask the Secretary of State for Justice, when he plans to answer Question 227964 tabled by the right hon. Member for North Norfolk on 4 March 2019.","Biography information for Norman Lamb","Norman Lamb","House of Commons Tabled Parliamentary Question 2017/19 234754","234754"
"http://data.parliament.uk/resources/1092265","2019-03-25","Ministry of Housing, Communities and Local Government","2019-03-20","To ask the Secretary of State for Housing, Communities and Local Government, whether his Department includes the improvement of sustainable transport as a priority for the delivery of additional housing.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 234852","234852"
"http://data.parliament.uk/resources/1092266","2019-03-25","Ministry of Defence","2019-03-20","To ask the Secretary of State for Defence, for what reasons his Department did not provide Serco with information on the evaluation process for the contract for the Defence Fire and Rescue Service.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 234755","234755"
"http://data.parliament.uk/resources/1092267","2019-03-25","Department for Environment, Food and Rural Affairs","2019-03-20","To ask the Secretary of State for Environment, Food and Rural Affairs, pursuant to the Answer of 15 March 2019 to Question 229822 on Flood Control: Oxfordshire,  what steps his Department is taking to ensure that the Environment Agency receives adequate funding to help prevent flooding in Abingdon, Oxfordshire.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 234853","234853"
"http://data.parliament.uk/resources/1092268","2019-03-22","Department for Education","2019-03-20","To ask the Secretary of State for Education, how many and what proportion of children are unaccompanied asylum seeking children in each local authority area.","Biography information for Helen Whately","Helen Whately","House of Commons Tabled Parliamentary Question 2017/19 234854","234854"
"http://data.parliament.uk/resources/1092269","2019-03-25","Department of Health and Social Care","2019-03-20","To ask the Secretary of State for Health and Social Care, with reference to page 110 of the NHS Long Term Plan, what steps he will take to ensure those responsible for developing Local Plans will consult with relevant stakeholders when designing them; and if he will make a statement.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2017/19 234756","234756"
"http://data.parliament.uk/resources/1092270","2019-03-25","Department of Health and Social Care","2019-03-20","To ask the Secretary of State for Health and Social Care, which teams in his Department are responsible for delivering the NHS Long Term Plan; what the remit of each such team is; and if he will make a statement.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2017/19 234757","234757"
"http://data.parliament.uk/resources/1092271","2019-03-25","Department of Health and Social Care","2019-03-20","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan, which (a) people and (b) organisations will be represented on the NHS Assembly; what the criteria is for their selection; how often that assembly will meet and if he will make a statement.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2017/19 234758","234758"
"http://data.parliament.uk/resources/1092272","2019-03-22","Department for Environment, Food and Rural Affairs","2019-03-20","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment the Government has made of the potential merits of reviewing environmental funding in tandem with periodic reviews of progress under the 25 Year Environment Plan to ensure that sufficient funding is available to achieve the Government's intended environmental targets after the UK leaves the EU.","Biography information for Bill Grant","Bill Grant","House of Commons Tabled Parliamentary Question 2017/19 234855","234855"
"http://data.parliament.uk/resources/1092273","2019-03-25","Department for Work and Pensions","2019-03-20","To ask the Secretary of State for Work and Pensions, what discussions she has had with the Secretary of State for Business, Energy and Industrial Strategy on the effect of the franchise of crown post offices to WHSmith on people who receive and access their welfare and pensions from a Post Office card account.","Biography information for Debbie Abrahams","Debbie Abrahams","House of Commons Tabled Parliamentary Question 2017/19 234759","234759"
"http://data.parliament.uk/resources/1092274","2019-03-22","Department for Work and Pensions","2019-03-20","To ask the Secretary of State for Work and Pensions, what estimate he has made of the number of universal credit claimants affected by the benefit cap who will face over payment recovery action because of a delay in applying the cap to their initial monthly payments.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2017/19 234664","234664"
"http://data.parliament.uk/resources/1092275","2019-03-22","Department for Work and Pensions","2019-03-20","To ask the Secretary of State for Work and Pensions, for what reasons the benefit cap for universal credit claimants is backdated to the date of the original claim rather than applied from the date of notification as with people whose housing benefit is subject to the benefit cap.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2017/19 234665","234665"
"http://data.parliament.uk/resources/1092276","2019-03-22","Ministry of Justice","2019-03-20","To ask the Secretary of State for Justice, how many of the 5,238 personal independence payment appeals to the First Tier Tribunal in (a) October, (b) November and (c) December 2018 that were cleared without a hearing were (i) withdrawn by the appellant, (ii) conceded by the Department for Work and Pensions, (iii) struck out and (iv) superseded.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2017/19 234666","234666"
"http://data.parliament.uk/resources/1092277","2019-03-25","Ministry of Justice","2019-03-20","To ask the Secretary of State for Justice, how many of the 2,229 employment support allowance appeals to the First Tier Tribunal in (a) October, (b) November and (c) December 2018 that were cleared without a hearing were (i) withdrawn by the appellant, (ii) conceded by the Department for Work and Pensions, (iii) struck out and (iv) superseded.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2017/19 234667","234667"
"http://data.parliament.uk/resources/1092278","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, with reference to the Notice on travelling between the EU and the UK following the withdrawal of the UK from the EU published by the European Commission on 13 November 2018, whether he plans to reciprocate the EU's decision for the return of duty and VAT-free allowances for travellers between the UK and the EU.","Biography information for Chris Green","Chris Green","House of Commons Tabled Parliamentary Question 2017/19 234856","234856"
"http://data.parliament.uk/resources/1092279","2019-03-25","Department for International Development","2019-03-20","To ask the Secretary of State for International Development, what plans Ministers or officials from her Department have to attend the Spring Meetings of the World Bank Group and the International Monetary Fund in April 2019.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 234857","234857"
"http://data.parliament.uk/resources/1092280","2019-03-25","Department for Digital, Culture, Media and Sport","2019-03-20","To ask the Secretary of State for Digital, Culture, Media and Sport, what assessment he has made of the appropriateness of charities investing in industries that contribute to climate change.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 234858","234858"
"http://data.parliament.uk/resources/1092281","2019-03-25","Foreign and Commonwealth Office","2019-03-20","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent representations he has made to his counterpart in Sri Lanka on the effect of the Chunnakam power plant complex on Northern Sri Lanka's water supply.","Biography information for Mr Tanmanjeet Singh Dhesi","Mr Tanmanjeet Singh Dhesi","House of Commons Tabled Parliamentary Question 2017/19 234859","234859"
"http://data.parliament.uk/resources/1092282","2019-03-25","Women and Equalities","2019-03-20","To ask the Minister for Women and Equalities, what steps the Government is taking to ensure that LGBT+ rights are protected when the UK leaves the EU.","Biography information for Mr Tanmanjeet Singh Dhesi","Mr Tanmanjeet Singh Dhesi","House of Commons Tabled Parliamentary Question 2017/19 234860","234860"
"http://data.parliament.uk/resources/1092283","2019-03-25","Department for Work and Pensions","2019-03-20","To ask the Secretary of State for Work and Pensions, whether she plans to allocate more funding towards Access to Work.","Biography information for Mr Tanmanjeet Singh Dhesi","Mr Tanmanjeet Singh Dhesi","House of Commons Tabled Parliamentary Question 2017/19 234861","234861"
"http://data.parliament.uk/resources/1092284","2019-03-25","Department for Business, Energy and Industrial Strategy","2019-03-20","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether he has plans to implement shared parental pay and paternity pay as a right for all employees from their first day of employment.","Biography information for Mr Tanmanjeet Singh Dhesi","Mr Tanmanjeet Singh Dhesi","House of Commons Tabled Parliamentary Question 2017/19 234862","234862"
"http://data.parliament.uk/resources/1092285","2019-03-22","Cabinet Office","2019-03-20","To ask the Minister for the Cabinet Office, when the Government plans to publish the Public Bodies 2018 report.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 234863","234863"
"http://data.parliament.uk/resources/1092286","2019-03-25","Ministry of Defence","2019-03-20","To ask the Secretary of State for Defence, whether it is still his Department’s policy to reduce the overall size of the civilian workforce to 41,000 by 2020.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 234760","234760"
"http://data.parliament.uk/resources/1092287","2019-03-25","Women and Equalities","2019-03-20","To ask the Minister for Women and Equalities, what steps her Department is taking to work with FTSE 350 companies to increase the number of women chairs.","Biography information for Mr Tanmanjeet Singh Dhesi","Mr Tanmanjeet Singh Dhesi","House of Commons Tabled Parliamentary Question 2017/19 234864","234864"
"http://data.parliament.uk/resources/1092288","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, what recent assessment his Department has made of adequacy of capital allocations to new hospital projects.","Biography information for Robert Halfon","Robert Halfon","House of Commons Tabled Parliamentary Question 2017/19 234761","234761"
"http://data.parliament.uk/resources/1092289","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, what recent discussions he has had with the Secretary of State for Health on new hospital projects in the East of England.","Biography information for Robert Halfon","Robert Halfon","House of Commons Tabled Parliamentary Question 2017/19 234762","234762"
"http://data.parliament.uk/resources/1092290","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, what assessment his Department has made of the effect of austerity on BAME women.","Biography information for Mr Tanmanjeet Singh Dhesi","Mr Tanmanjeet Singh Dhesi","House of Commons Tabled Parliamentary Question 2017/19 234865","234865"
"http://data.parliament.uk/resources/1092291","2019-03-22","Treasury","2019-03-20","To ask the Chancellor of the Exchequer, what recent assessment he has made of the adequacy of capital funding allocations for new hospital projects costing more than £100 million.","Biography information for Robert Halfon","Robert Halfon","House of Commons Tabled Parliamentary Question 2017/19 234763","234763"
"http://data.parliament.uk/resources/1092292","2019-03-25","Department for Transport","2019-03-20","To ask the Secretary of State for Transport, when two motorways serving similar areas are disrupted by accidents, what steps are taken to ensure that (a) concurrent closures do not take place and (b) alternative routes are advertised beforehand; and if he will make a statement.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2017/19 234698","234698"
"http://data.parliament.uk/resources/1092293","2019-03-25","Department for Transport","2019-03-20","To ask the Secretary of State for Transport, for what reason the M40 motorway was closed northbound on 11 March 2019; what efforts were made to avoid and minimise that closure; and if he will make a statement.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2017/19 234699","234699"
"http://data.parliament.uk/resources/1091116","2019-03-21","Department for Transport","2019-03-19","What recent progress he has made on ensuring that flight services between the UK and Europe are not disrupted after the UK leaves the EU.","Biography information for Henry Smith","Henry Smith","House of Commons Tabled Parliamentary Question 2017/19 909940","909940"
"http://data.parliament.uk/resources/1091123","2019-03-19","Department for Business, Energy and Industrial Strategy","2019-03-19","What steps the Government is taking to support high street businesses.","Biography information for Maria Caulfield","Maria Caulfield","House of Commons Tabled Parliamentary Question 2017/19 909881","909881"
"http://data.parliament.uk/resources/1091124","2019-03-19","Department for Business, Energy and Industrial Strategy","2019-03-19","What assessment he has made of the effect of recent post office closures on high street footfall.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2017/19 909882","909882"
"http://data.parliament.uk/resources/1091125","2019-03-19","Department for Business, Energy and Industrial Strategy","2019-03-19","Whether it is his policy to promote fracking.","Biography information for Mike Amesbury","Mike Amesbury","House of Commons Tabled Parliamentary Question 2017/19 909883","909883"
"http://data.parliament.uk/resources/1091126","2019-03-19","Department for Business, Energy and Industrial Strategy","2019-03-19","What plans he has to review the operation of the Public Interest Disclosure Act 1998.","Biography information for Dr Philippa Whitford","Dr Philippa Whitford","House of Commons Tabled Parliamentary Question 2017/19 909885","909885"
