"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/924682","2018-06-19","Ministry of Justice","2018-06-15","To ask the Secretary of State for Justice, what the (a) length and (b) value of the HM Courts and Tribunals Service cleaning and security contracts will be that are due to be awarded in 2019.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 154179","154179"
"http://data.parliament.uk/resources/924683","2018-06-19","Ministry of Justice","2018-06-15","To ask the Secretary of State for Justice, whether his Department plans to make an assessment of the potential merits of providing HM Courts and Tribunal Service cleaning and security services in-House; whether trade union recognition will form part of the tendered contracts; and what steps he plans to take to ensure that employees are paid the living wage as recognised by the Living Wage Foundation.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 154180","154180"
"http://data.parliament.uk/resources/924684","2018-06-20","Department for Transport","2018-06-15","To ask the Secretary of State for Transport, what assessment he has made of the implications for his policies of the Passenger Rail Usage statistics, published by the Office for Road and Rail on 14 June 2018 that reports a 9.2 per cent fall in season ticket journeys; and if he will make a statement.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2017/19 154177","154177"
"http://data.parliament.uk/resources/924685","2018-06-20","Department for Transport","2018-06-15","To ask the Secretary of State for Transport, if he will take into account the Passenger Rail Usage statistics, published by the Office of Road and Rail on 14 June 2018 on season ticket usage, in the development of policy on part-time rail season tickets.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2017/19 154178","154178"
"http://data.parliament.uk/resources/924686","2018-06-20","Foreign and Commonwealth Office","2018-06-15","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations his Department has made to the United Nations Special Adviser on the Prevention of Genocide on the situation in Hudaydah, Yemen.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 154190","154190"
"http://data.parliament.uk/resources/924687","2018-06-19","Cabinet Office","2018-06-15","To ask the Minister for the Cabinet Office, how many and what proportion of freedom of information requests have not been responded to within the 20 working days target by each Department in each of the last three years.","Biography information for Stephen Lloyd","Stephen Lloyd","House of Commons Tabled Parliamentary Question 2017/19 154157","154157"
"http://data.parliament.uk/resources/924688","2018-06-19","Cabinet Office","2018-06-15","To ask the Minister for the Cabinet Office, what the longest time was for a response to a freedom of information request in each Government department in each of the last three years.","Biography information for Stephen Lloyd","Stephen Lloyd","House of Commons Tabled Parliamentary Question 2017/19 154158","154158"
"http://data.parliament.uk/resources/924689","2018-06-20","Foreign and Commonwealth Office","2018-06-15","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has made to his international counterparts on upholding (a) international law and (b) UN Security Council Resolution 2417 in respect of the planned military assault on Hudaydah Port, Yemen.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 154191","154191"
"http://data.parliament.uk/resources/924690","2018-06-19","Department for International Development","2018-06-15","To ask the Secretary of State for International Development, what support her Department is providing to the UNAIDS HIV Prevention 2020 Road Map.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 154192","154192"
"http://data.parliament.uk/resources/924691","2018-06-19","Department for International Development","2018-06-15","To ask the Secretary of State for International Development, what preparations her Department is making ahead of the high-level meeting on universal health coverage agreed by the UN General Assembly to take place in 2019.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 154193","154193"
"http://data.parliament.uk/resources/924692","2018-06-20","Department for Education","2018-06-15","To ask the Secretary of State for Education, pursuant to the Answer 5 March 2018 to Question 129461, what recent estimate he has made of the number of apprentices employed by Carillion who are yet to find alternative apprenticeship provision.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 154189","154189"
"http://data.parliament.uk/resources/924693","2018-06-19","Department for International Development","2018-06-15","To ask the Secretary of State for International Development, what additional UK aid has provided in respect of the violence in eastern Ghouta, Syria and the mass displacement of people in that region since March 2018.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 154194","154194"
"http://data.parliament.uk/resources/924694","2018-06-19","Department for International Development","2018-06-15","To ask the Secretary of State for International Development, what steps her Department is taking along with international partners to help restore water supply in Syria.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 154195","154195"
"http://data.parliament.uk/resources/924695","2018-06-20","Ministry of Housing, Communities and Local Government","2018-06-15","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 29 May 2018 to Question 145535, how many students are residing in the 31 student residences identified as having ACM cladding.","Biography information for Sarah Jones","Sarah Jones","House of Commons Tabled Parliamentary Question 2017/19 154185","154185"
"http://data.parliament.uk/resources/924696","2018-06-20","Ministry of Housing, Communities and Local Government","2018-06-15","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 29 May 2018 to Question 145535, how many of the 31 student residential buildings identified as having ACM cladding have had that cladding removed and replaced.","Biography information for Sarah Jones","Sarah Jones","House of Commons Tabled Parliamentary Question 2017/19 154186","154186"
"http://data.parliament.uk/resources/924697","2018-06-20","Ministry of Housing, Communities and Local Government","2018-06-15","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 29 May 2018 to Question 145535, where the 31 student residential buildings identified as having ACM cladding are located.","Biography information for Sarah Jones","Sarah Jones","House of Commons Tabled Parliamentary Question 2017/19 154187","154187"
"http://data.parliament.uk/resources/924698","2018-06-20","Ministry of Housing, Communities and Local Government","2018-06-15","To ask the Secretary of State for Housing, Communities and Local Government, how many student residential buildings there are in the UK; how many student residential buildings have been tested for ACM cladding; and what steps are being taken to ensure that all student residential buildings are tested for ACM cladding.","Biography information for Sarah Jones","Sarah Jones","House of Commons Tabled Parliamentary Question 2017/19 154188","154188"
"http://data.parliament.uk/resources/924699","2018-06-19","Ministry of Justice","2018-06-15","To ask the Secretary of State for Justice, what assessment he has made of the potential risks associated with privatising waking night cover in approved premises.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2017/19 154137","154137"
"http://data.parliament.uk/resources/924700","2018-06-20","Department for Education","2018-06-15","To ask the Secretary of State for Education, how much funding has been made available for professional development programmes for multi-academy trust trustees; how many trustees have taken part in such programmes in total; and how many trustees from multi-academy trusts operating in the Northern Powerhouse have taken part in such programmes.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2017/19 154167","154167"
"http://data.parliament.uk/resources/924701","2018-06-20","Department for Education","2018-06-15","To ask the Secretary of State for Education, how many business leaders have been matched by the Academy Ambassadors programme with multi-academy trusts operating in the Northern Powerhouse.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2017/19 154168","154168"
"http://data.parliament.uk/resources/924702","2018-06-20","Home Office","2018-06-15","To ask the Secretary of State for the Home Department, whether he has made an assessment of the length of time indefinite leave to remain applications take to complete.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 154183","154183"
"http://data.parliament.uk/resources/924703","2018-06-20","Home Office","2018-06-15","To ask the Secretary of State for the Home Department, what the process is for considering and deciding on an application for indefinite leave to remain.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 154184","154184"
"http://data.parliament.uk/resources/924704","2018-06-20","Treasury","2018-06-15","To ask Mr Chancellor of the Exchequer, with reference to the minutes of the Sandwell and West Birmingham Hospital Trust’s Board Meeting which took place on 3 May 2018, what (a) checks and (b) approval processes his Department is undertaking on the preferred contractor of the new Midland Metropolitan hospital; which (i) Government departments and (ii) other stakeholders have been consulted on those checks and approval processes; and what the timetable is for the preferred contractor to be announced.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 154162","154162"
"http://data.parliament.uk/resources/924705","2018-06-20","Department of Health and Social Care","2018-06-15","To ask the Secretary of State for Health and Social Care, with reference to the minutes of the Sandwell and West Birmingham Hospital Trust’s Board Meeting which took place on 3 May 2018, what contingency plans are in place in the event that The Hospital Company (Sandwell) (THC) goes into insolvency; when the latest weekly liaison between officials from his Department and THC took place; and what assessment has been made of the financial stability of THC in the latest weekly liaison between officials from his Department and THC.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 154163","154163"
"http://data.parliament.uk/resources/924706","2018-06-20","Department of Health and Social Care","2018-06-15","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 6 June to Question 148807 on Vaccinatoin, on how many occasions the Government has adopted changes to immunisation programmes which the Joint Committee on Vaccination and Immunisation predicted would result in an increase in cases of infectious disease.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 154164","154164"
"http://data.parliament.uk/resources/924707","2018-06-20","Department of Health and Social Care","2018-06-15","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 6 June 2018 to Question 148810 on Pneumonia: Vaccination, if he will place in the Library the estimates reviewed by the Joint Committee on Vaccination, on the effect of the change in the infant vaccination schedule of the incidence of (a) invasive pneumococcal disease and (b) non-invasive pneumococcal disease.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 154165","154165"
"http://data.parliament.uk/resources/924708","2018-06-20","Department of Health and Social Care","2018-06-15","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 6 June 2018 to Question 148808 on Pneumonia: Vaccination, whether the forthcoming Joint Committee on Vaccination and Immunisation review of the pneumococcal vaccination programme will include arrangements for the immunisation of (a) infants, (b) adults and (c) those at higher risk of infection as a result of medical conditions.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 154166","154166"
"http://data.parliament.uk/resources/924709","2018-06-19","Foreign and Commonwealth Office","2018-06-15","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to Written Ministerial Statement of 23 May 2018 on Saudi Arabia, HCWS716, whether the UK's new agreement with Saudi Arabia includes the provision of (a) information, (b) advice and (c) assistance for (i) Saudi Arabian or (ii) Saudi-led Coalition military operations in Yemen; and whether that agreement will classify the UK as a belligerent party to the conflict in Yemen.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 154140","154140"
"http://data.parliament.uk/resources/924710","2018-06-20","Department for Work and Pensions","2018-06-15","To ask the Secretary of State for Work and Pensions, when she plans to respond to the Report,  Rolling out Universal Credit, HC1123, published by National Audit Office on 15 June 2018.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 154151","154151"
"http://data.parliament.uk/resources/924711","2018-06-19","Department for Education","2018-06-15","To ask the Secretary of State for Education, what information his Department holds on the number and proportion of universities which charge the maximum fees for all of their courses.","Biography information for Sir Mark Hendrick","Sir Mark Hendrick","House of Commons Tabled Parliamentary Question 2017/19 154145","154145"
"http://data.parliament.uk/resources/924712","2018-06-20","Department for Environment, Food and Rural Affairs","2018-06-15","To ask the Secretary of State for Environment, Food and Rural Affairs, what proportion of fish processed in the UK was sold to other EU member states in the last twelve months.","Biography information for Jo Stevens","Jo Stevens","House of Commons Tabled Parliamentary Question 2017/19 154169","154169"
"http://data.parliament.uk/resources/924713","2018-06-20","Cabinet Office","2018-06-15","To ask the Minister for the Cabinet Office, whether his Department has made an assessment of the geographical and socio-economic distribution of voters new to the electoral register since the last Boundary Review was conducted.","Biography information for Jo Stevens","Jo Stevens","House of Commons Tabled Parliamentary Question 2017/19 154170","154170"
"http://data.parliament.uk/resources/924714","2018-06-20","Treasury","2018-06-15","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 11 June 2018 to Question 150168, on immigration: EU Nationals, what funding arrangments have been made for those increases and programmes.","Biography information for Jo Stevens","Jo Stevens","House of Commons Tabled Parliamentary Question 2017/19 154171","154171"
"http://data.parliament.uk/resources/924715","2018-06-20","Ministry of Defence","2018-06-15","To ask the Secretary of State for Defence, what the support cost is for each radar per year of the (a) BAE Systems and (b) Lockheed Martin long range air defence radar support contracts; and what the reasons are for the difference in those costs.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 154152","154152"
"http://data.parliament.uk/resources/924716","2018-06-20","Ministry of Defence","2018-06-15","To ask the Secretary of State for Defence, what weighting will be given to National Security Objective 3 during the bid selection process for future Royal Fleet Auxiliary Fleet Solid Support Ships.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 154153","154153"
"http://data.parliament.uk/resources/923898","2018-06-19","Department of Health and Social Care","2018-06-14","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to support healthy ageing.","Biography information for Mrs Sheryll Murray","Mrs Sheryll Murray","House of Commons Tabled Parliamentary Question 2017/19 905918","905918"
"http://data.parliament.uk/resources/923926","2018-06-18","Department for Exiting the European Union ","2018-06-14","To ask the Secretary of State for Exiting the European Union, what assessment he has made of the potential effect of the abolition of the right of onward freedom of movement for UK citizens living in the EU on those citizens after the UK leaves the EU.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 153709","153709"
"http://data.parliament.uk/resources/923927","2018-06-18","Foreign and Commonwealth Office","2018-06-14","To ask the Secretary of State for Foreign and Commonwealth Affairs, what plans the Government has to set up an alternative fund or to increase existing funding made available to UK registered non-governmental organisations working in the field of democracy and human rights to replace funding from the European Instrument for Democracy and Human Rights 2014-2020 after the UK leaves the EU.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 153710","153710"
"http://data.parliament.uk/resources/923928","2018-06-19","Department for Exiting the European Union ","2018-06-14","To ask the Secretary of State for Exiting the European Union, if he will make an assessment of the prospects of securing an extension to Article 50 to provide more time to negotiate the UK’s departure from the EU.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 153711","153711"
"http://data.parliament.uk/resources/923929","2018-06-19","Foreign and Commonwealth Office","2018-06-14","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will take steps to support the Government of Germany in its efforts to use an international arrest warrant to detain a member of the Syrian regime on grounds of crimes against humanity.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2017/19 153732","153732"
"http://data.parliament.uk/resources/923930","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will take steps to ensure that the National Grid remains part of the European Network of Transmission Operators for electricity and gas after the UK leaves the EU.","Biography information for Ian Blackford","Ian Blackford","House of Commons Tabled Parliamentary Question 2017/19 153849","153849"
"http://data.parliament.uk/resources/923931","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether he has made plans for the UK to remain part of EU-wide solidarity mechanisms in the event of an acute energy supply crisis.","Biography information for Ian Blackford","Ian Blackford","House of Commons Tabled Parliamentary Question 2017/19 153850","153850"
"http://data.parliament.uk/resources/923932","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will take steps to ensure that UK maintains all EU climate change and environmental regulations in UK law after the UK leaves the EU.","Biography information for Ian Blackford","Ian Blackford","House of Commons Tabled Parliamentary Question 2017/19 153851","153851"
"http://data.parliament.uk/resources/923933","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether the UK will still be able to enter capacity market auctions after the UK leaves the EU; and if he will make a statement.","Biography information for Ian Blackford","Ian Blackford","House of Commons Tabled Parliamentary Question 2017/19 153852","153852"
"http://data.parliament.uk/resources/923934","2018-06-19","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, what specific plans he has to tackle the rise of debt for young people which take account of the relatively higher level of debt than in previous generations.","Biography information for Ian Blackford","Ian Blackford","House of Commons Tabled Parliamentary Question 2017/19 153853","153853"
"http://data.parliament.uk/resources/923935","2018-06-18","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, what specific plans he has to tackle the rise of mortgage debt for young people which take account of the relatively higher level of such debt than in previous generations.","Biography information for Ian Blackford","Ian Blackford","House of Commons Tabled Parliamentary Question 2017/19 153854","153854"
"http://data.parliament.uk/resources/923936","2018-06-18","Ministry of Justice","2018-06-14","To ask the Secretary of State for Justice, what assessment he has made of the potential merits of making legal aid available for refugee family reunion applications.","Biography information for Ronnie Cowan","Ronnie Cowan","House of Commons Tabled Parliamentary Question 2017/19 153883","153883"
"http://data.parliament.uk/resources/923937","2018-06-18","Ministry of Housing, Communities and Local Government","2018-06-14","To ask the Secretary of State for Housing, Communities and Local Government, what discussions he has had with the Chancellor of the Exchequer on his Department spending more UK-wide expenditure outwith the Barnett formula in Scotland over the last twelve months.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2017/19 153864","153864"
"http://data.parliament.uk/resources/923938","2018-06-19","Scotland Office","2018-06-14","To ask the Secretary of State for Scotland, what discussions he has had with the Chancellor of the Exchequer on his Department spending more UK-wide expenditure outwith the Barnett formula in Scotland over the last twelve months.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2017/19 153865","153865"
"http://data.parliament.uk/resources/923939","2018-06-19","Department for Work and Pensions","2018-06-14","To ask the Secretary of State for Work and Pensions, what discussions he has had with the Chancellor of the Exchequer on his Department spending more UK-wide expenditure outwith the Barnett formula in Scotland over the last twelve months.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2017/19 153866","153866"
"http://data.parliament.uk/resources/923940","2018-06-19","Department for Transport","2018-06-14","To ask the Secretary of State for Transport, what discussions he has had with the Chancellor of the Exchequer on his Department spending more UK-wide expenditure outwith the Barnett formula in Scotland over the last twelve months.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2017/19 153867","153867"
"http://data.parliament.uk/resources/923941","2018-06-19","Department for Environment, Food and Rural Affairs","2018-06-14","To ask the Secretary of State for Environment, Food and Rural Affairs, what discussions he has had with Chancellor of the Exchequer on his Department spending more UK-wide expenditure outwith the Barnett formula in Scotland over the last twelve months.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2017/19 153868","153868"
"http://data.parliament.uk/resources/923942","2018-06-19","Department for International Trade","2018-06-14","To ask the Secretary of State for International Trade, what discussions he has had with Chancellor of the Exchequer on his Department spending more UK-wide expenditure outwith the Barnett formula in Scotland over the last twelve months.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2017/19 153869","153869"
"http://data.parliament.uk/resources/923943","2018-06-18","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, what representations he has received on the effect of the move of the HMRC Office in Wolverhampton to a new office in Birmingham on the (a) women and (b) other people who (i) work and (ii) use that office in Wolverhampton South West constituency.","Biography information for Eleanor Smith","Eleanor Smith","House of Commons Tabled Parliamentary Question 2017/19 153909","153909"
"http://data.parliament.uk/resources/923944","2018-06-18","Foreign and Commonwealth Office","2018-06-14","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will make representations to his counterpart in Colombia on the recent disappearance of four Afro-Colombian leaders from communities along the Naya River in Colombia and ongoing threats to and displacements of communities in that area.","Biography information for Ann Clwyd","Ann Clwyd","House of Commons Tabled Parliamentary Question 2017/19 153773","153773"
"http://data.parliament.uk/resources/923945","2018-06-18","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, how many wholesalers have applied for registration under the Alcohol Wholesaler Registration Scheme since that scheme was introduced by HMRC on 1 January 2016.","Biography information for Teresa Pearce","Teresa Pearce","House of Commons Tabled Parliamentary Question 2017/19 153804","153804"
"http://data.parliament.uk/resources/923946","2018-06-18","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, how many wholesalers have had their registration application rejected under the Alcohol Wholesaler Registration Scheme  since that scheme was introduced on 1 January 2016.","Biography information for Teresa Pearce","Teresa Pearce","House of Commons Tabled Parliamentary Question 2017/19 153805","153805"
"http://data.parliament.uk/resources/923947","2018-06-19","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, what estimate (a) his Department and (b) the Financial Conduct Authority has made of the number of people that were miss-sold PPI and separately (i) non-insurance debt waiver and (ii) freeze products.","Biography information for Kevin Hollinrake","Kevin Hollinrake","House of Commons Tabled Parliamentary Question 2017/19 153886","153886"
"http://data.parliament.uk/resources/923948","2018-06-19","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, what estimate (a) his Department and (b) the or the FCA has made of the amount of compensation been paid to people that were mis-sold both PPI and non-insurance debt waiver or debt freeze products.","Biography information for Kevin Hollinrake","Kevin Hollinrake","House of Commons Tabled Parliamentary Question 2017/19 153887","153887"
"http://data.parliament.uk/resources/923949","2018-06-19","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, what estimate (a) his Department and (b) the or the FCA has made of the amount funding UK banks have allocated to the payment of compensation to people that were mis-sold both PPI and non-insurance debt waiver or debt freeze products.","Biography information for Kevin Hollinrake","Kevin Hollinrake","House of Commons Tabled Parliamentary Question 2017/19 153888","153888"
"http://data.parliament.uk/resources/923950","2018-06-18","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, what estimate (a) his Department and (b) the FCA has made of the libaility of UK banks in relation to the mis-selling of both PPI and non-insurance debt waiver or debt freeze products.","Biography information for Kevin Hollinrake","Kevin Hollinrake","House of Commons Tabled Parliamentary Question 2017/19 153889","153889"
"http://data.parliament.uk/resources/923951","2018-06-19","Treasury","2018-06-14","To ask Mr Chancellor of the Exchequer, what representations he has received from the FCA on the mis-selling of both PPI and non-insurance debt waiver or debt freeze products.","Biography information for Kevin Hollinrake","Kevin Hollinrake","House of Commons Tabled Parliamentary Question 2017/19 153890","153890"
"http://data.parliament.uk/resources/923952","2018-06-18","Foreign and Commonwealth Office","2018-06-14","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent assessment he has made of the effect on the rule of law in Hong Kong of the interference in that juristiction's judiciary by mainland China.","Biography information for Sarah Champion","Sarah Champion","House of Commons Tabled Parliamentary Question 2017/19 153846","153846"
"http://data.parliament.uk/resources/923953","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, what his Department's policy is on allocating funds from the public purse to expand the UK's tidal energy capacity.","Biography information for Tommy Sheppard","Tommy Sheppard","House of Commons Tabled Parliamentary Question 2017/19 153872","153872"
"http://data.parliament.uk/resources/923954","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will make it his policy to match the Scottish Government's interim target reducing emissions by 56 per cent by 2020.","Biography information for Tommy Sheppard","Tommy Sheppard","House of Commons Tabled Parliamentary Question 2017/19 153873","153873"
"http://data.parliament.uk/resources/923955","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will make it his policy to match the Scottish Government's target of reducing carbon emissions by 90 per cent by 2050.","Biography information for Tommy Sheppard","Tommy Sheppard","House of Commons Tabled Parliamentary Question 2017/19 153874","153874"
"http://data.parliament.uk/resources/923956","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will bring forward legislative proposals to establish a subsidy-free contracts for difference price stabilisation mechanism in the energy market.","Biography information for Tommy Sheppard","Tommy Sheppard","House of Commons Tabled Parliamentary Question 2017/19 153875","153875"
"http://data.parliament.uk/resources/923957","2018-06-19","Department for Business, Energy and Industrial Strategy","2018-06-14","To ask the Secretary of State for Business, Energy and Industrial Strategy, what discussions he has had with the Chancellor of the Exchequer on allocating additional resources to support the oil and gas sector in the increase of production.","Biography information for Tommy Sheppard","Tommy Sheppard","House of Commons Tabled Parliamentary Question 2017/19 153876","153876"
