"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/513566","2016-04-20","Department for Business, Innovation and Skills","2016-04-18","To ask the Secretary of State for Business, Innovation and Skills, on which occasions he had communications with Tata Group plc in the last six months.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2015/16 34333","34333"
"http://data.parliament.uk/resources/513567","2016-04-21","Department for Business, Innovation and Skills","2016-04-18","To ask the Secretary of State for Business, Innovation and Skills, on what date Tata Steel first informed him that it (a) was considering selling the Port Talbot plant and (b) had decided to do so.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2015/16 34316","34316"
"http://data.parliament.uk/resources/513568","2016-04-20","Department for Business, Innovation and Skills","2016-04-18","To ask the Secretary of State for Business, Innovation and Skills, how many times he has attended public meetings of the Business, Innovation and Skills Committee since his appointment.","Biography information for Julie Cooper","Julie Cooper","House of Commons Tabled Parliamentary Question 2015/16 34347","34347"
"http://data.parliament.uk/resources/513569","2016-04-20","Department for Culture, Media and Sport","2016-04-18","To ask the Secretary of State for Culture, Media and Sport, what assessment he has made of the likely benefits the Cyber Innovation Centre will bring to Cheltenham's local economy.","Biography information for Alex Chalk","Alex Chalk","House of Commons Tabled Parliamentary Question 2015/16 34343","34343"
"http://data.parliament.uk/resources/513570","2016-04-21","Department for Business, Innovation and Skills","2016-04-18","To ask the Secretary of State for Business, Innovation and Skills, what assessment he has made of the effect of proposals arising from the Review of Quality Assessment on the (a) cohesiveness of the UK-wide system of quality assessment and (b) adoption of that system by other countries.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2015/16 34506","34506"
"http://data.parliament.uk/resources/513571","2016-04-21","Department for Business, Innovation and Skills","2016-04-18","To ask the Secretary of State for Business, Innovation and Skills, whether the funding councils' proposals arising from the Review of Quality Assessment will subject all UK universities, further education colleges offering UK higher education provision and all alternative providers, including their international reach, to the same system of external quality review.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2015/16 34507","34507"
"http://data.parliament.uk/resources/513572","2016-04-21","Department for Business, Innovation and Skills","2016-04-18","To ask the Secretary of State for Business, Innovation and Skills, what discussions his Department has had with the devolved administrations on the implications for their policies of the outcome of the Review of Quality Assessment.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2015/16 34508","34508"
"http://data.parliament.uk/resources/513573","2016-04-20","Department for Business, Innovation and Skills","2016-04-18","To ask the Secretary of State for Business, Innovation and Skills, what proportion of the workforce in Southampton is in receipt of the national living wage.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2015/16 34512","34512"
"http://data.parliament.uk/resources/513574","2016-04-20","Cabinet Office","2016-04-18","To ask the Minister for the Cabinet Office, whether the policy of publishing details of officials who earn more than the Prime Minister applies to temporary appointments.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2015/16 34441","34441"
"http://data.parliament.uk/resources/513575","2016-04-20","Cabinet Office","2016-04-18","To ask the Minister for the Cabinet Office, pursuant to the Answer of 15 April 2016 to Question 32701, if his Department will publish findings of its review into the consistency of Government plans and policies with the Global Goals.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2015/16 34357","34357"
"http://data.parliament.uk/resources/513576","2016-04-20","Cabinet Office","2016-04-18","To ask the Minister for the Cabinet Office, whether his Department plans to work with universities, colleges and further education providers to integrate electoral registration into academic enrolment before (a) the May 2016 elections and EU referendum and (b) the 2016-17 academic year.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2015/16 34387","34387"
"http://data.parliament.uk/resources/513577","2016-04-20","Cabinet Office","2016-04-18","To ask the Minister for the Cabinet Office, which countries the Government Anti-Corruption Champion has visited in the course of his official duties.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2015/16 34378","34378"
"http://data.parliament.uk/resources/513578","2016-04-21","Cabinet Office","2016-04-18","To ask the Minister for the Cabinet Office, if his Department will take steps to allow web-users to include honours when completing government online forms.","Biography information for Will Quince","Will Quince","House of Commons Tabled Parliamentary Question 2015/16 34465","34465"
"http://data.parliament.uk/resources/513579","2016-04-20","Cabinet Office","2016-04-18","To ask the Minister for the Cabinet Office, what assessment he has made of representations from the science community to his Department's plans to insert a new clause into all new and renewed grant agreements.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2015/16 34452","34452"
"http://data.parliament.uk/resources/513580","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 18 March 2016 to Question 30728, what plans HM Revenue and Customs has for the future of its staff currently working in Abbey House and Parkside Court after the expiration of the leases of those buildings.","Biography information for Lucy Allan","Lucy Allan","House of Commons Tabled Parliamentary Question 2015/16 34462","34462"
"http://data.parliament.uk/resources/513581","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, on how many occasions in the last five years HM Revenue and Customs officials have raised concerns internally that UK taxpayers who are customers of the (a) High Net Worth Unit and (b) Large Business Unit have received preferential or inappropriate tax treatment as a result of their position.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2015/16 34460","34460"
"http://data.parliament.uk/resources/513582","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, what information his Department holds on the reasons for the FCA changing its policy on whether guarantor lenders should have to issue legal default notices on borrowers before collecting money from guarantors as set in PS15/23, of September 2015, to that set in GC16/2, of February 2016.","Biography information for Julian Knight","Julian Knight","House of Commons Tabled Parliamentary Question 2015/16 34433","34433"
"http://data.parliament.uk/resources/513583","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, what estimate he has made of the potential price per share at sale of the Government's 73 per cent stake in the Royal Bank of Scotland compared to the amount paid per share in 2008.","Biography information for Philip Boswell","Phil Boswell","House of Commons Tabled Parliamentary Question 2015/16 34434","34434"
"http://data.parliament.uk/resources/513584","2016-04-21","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 18 April 2016 to Question 33385, for what reason he did not answer the Question on the named day for which it was tabled.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2015/16 34421","34421"
"http://data.parliament.uk/resources/513585","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, what the (a) cost of labour and (b) other expenses incurred by his Department was in producing its analysis of costs if the UK were to leave the EU; and how many man hours were required to produce that analysis.","Biography information for Michael Fabricant","Michael Fabricant","House of Commons Tabled Parliamentary Question 2015/16 34408","34408"
"http://data.parliament.uk/resources/513586","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, how many (a) full-time equivalent civil servants work in his Department and (b) civil servants work full-time on the Northern Powerhouse agenda.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2015/16 34367","34367"
"http://data.parliament.uk/resources/513587","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, what assessment he has made of the effect of the rising default rate of companies in the oil and gas sector on their high-yield loans on wider stability of the financial sector.","Biography information for Philip Boswell","Phil Boswell","House of Commons Tabled Parliamentary Question 2015/16 34368","34368"
"http://data.parliament.uk/resources/513588","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, if he will bring forward proposals for tighter regulation of companies that carry out payment processing on behalf of payday loan companies.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2015/16 34402","34402"
"http://data.parliament.uk/resources/513589","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, what assessment he has made of the anti-trust implications of the proposed merger between the London Stock Exchange and Deutsche Börse.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 34499","34499"
"http://data.parliament.uk/resources/513590","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, what assessment he has made of the implications for economic security of the proposed merger between the London Stock Exchange and Deutsche Börse.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 34500","34500"
"http://data.parliament.uk/resources/513591","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, on how many occasions between 2006 and 2011 HM Revenue and Customs officials (a) met and (b) communicated with Peter Twiddy, a consultant who worked at Bircham Dyson Bell.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2015/16 34491","34491"
"http://data.parliament.uk/resources/513592","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, what information he holds on what discussions have taken place between HM Revenue and Customs and former Prime Minister Mr Tony Blair or his advisers about (a) Mr Blair's tax affairs and (b) charges brought in under the Finance Act 2006 as they relate to those tax affairs.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2015/16 34492","34492"
"http://data.parliament.uk/resources/513593","2016-04-20","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, what assessment his Department has made on the potential selling price of the Government's remaining stake in the Royal Bank of Scotland of the implications for the leveraged loans made by that bank to the oil and gas sector of the default rate of companies in that sector on high-yield loans.","Biography information for Philip Boswell","Phil Boswell","House of Commons Tabled Parliamentary Question 2015/16 34493","34493"
"http://data.parliament.uk/resources/513594","2016-04-20","Department for Communities and Local Government","2016-04-18","To ask the Secretary of State for Communities and Local Government, if he will take steps to ensure that the £500 million Access Fund is spent on sustainable transport projects.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2015/16 34444","34444"
"http://data.parliament.uk/resources/513595","2016-04-20","Department for Communities and Local Government","2016-04-18","To ask the Secretary of State for Communities and Local Government, how funding is allocated for the Local Growth Fund; and if he will publish formal guidance on the bidding process for local enterprise partnerships.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2015/16 34445","34445"
"http://data.parliament.uk/resources/513596","2016-04-21","HM Treasury","2016-04-18","To ask Mr Chancellor of the Exchequer, whether the Higher Stamp Duty Land Tax rates announced in Budget 2016 will be levied on properties acquired by social landlords under Section 106 of the Town and Country Planning Act 1990.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2015/16 34489","34489"
"http://data.parliament.uk/resources/513597","2016-04-21","Department for Communities and Local Government","2016-04-18","To ask the Secretary of State for Communities and Local Government, what estimate his Department has made of the number of local authority areas in which the Safe Places scheme is used.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 34488","34488"
"http://data.parliament.uk/resources/513598","2016-04-20","Department for Communities and Local Government","2016-04-18","To ask the Secretary of State for Communities and Local Government, what assessment the Government has made of the current level of housing provisions; and what steps he is taking to ensure that the most vulnerable have access to suitable housing.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 34336","34336"
"http://data.parliament.uk/resources/513599","2016-04-21","Department for Communities and Local Government","2016-04-18","To ask the Secretary of State for Communities and Local Government, how many (a) full-time equivalent civil servants work in his Department and (b) civil servants work full-time on the Northern Powerhouse agenda.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2015/16 34393","34393"
"http://data.parliament.uk/resources/513600","2016-04-27","Department for Environment, Food and Rural Affairs","2016-04-18","To ask the Secretary of State for Environment, Food and Rural Affairs, when she plans to commence Section 154 of the Anti-Social Behaviour, Crime and Policing Act 2014, on fixed penalty notices for leaving litter.","Biography information for Jeremy Lefroy","Jeremy Lefroy","House of Commons Tabled Parliamentary Question 2015/16 34309","34309"
"http://data.parliament.uk/resources/513601","2016-04-21","Department for Culture, Media and Sport","2016-04-18","To ask the Secretary of State for Culture, Media and Sport, what his plans are for the body that will replace the BBC Trust.","Biography information for Nic Dakin","Nic Dakin","House of Commons Tabled Parliamentary Question 2015/16 34394","34394"
"http://data.parliament.uk/resources/513602","2016-04-20","Department for Culture, Media and Sport","2016-04-18","To ask the Secretary of State for Culture, Media and Sport, what recent assessment he has made of the (a) accountability of internet service providers to their customers and (b) role of the regulator in upholding the rights of those customers.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2015/16 34454","34454"
"http://data.parliament.uk/resources/513603","2016-04-20","Department for Culture, Media and Sport","2016-04-18","To ask the Secretary of State for Culture, Media and Sport, what assessment he has made of progress on increasing the provision of access services on video on demand content; what further proposals his Department has to improve progress in that area; and if he will make a statement.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2015/16 34490","34490"
"http://data.parliament.uk/resources/513604","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, what the number and location of overseas deployments of Army Reserve personnel were in the last 12 months; and what assessment he has made of potential increases in the number of such deployments in the next 12 months.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 34498","34498"
"http://data.parliament.uk/resources/513605","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, to what extent the Royal Navy plans to increase naval patrols in the Mediterranean to respond to the increase in attempted illegal crossings by migrants from North Africa.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 34501","34501"
"http://data.parliament.uk/resources/513606","2016-04-21","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, how many allegations of (a) sexual assault, (b) voyeurism, (c) sexual activity in a public lavatory and (d) exposure have been dealt with summarily by a commanding officer in each year since 2009.","Biography information for Karl Turner","Karl Turner","House of Commons Tabled Parliamentary Question 2015/16 34437","34437"
"http://data.parliament.uk/resources/513607","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, what recent estimate he has made of the capital costs of (a) replacing the Vanguard fleet with four new Successor submarines and (b) other foreseeable elements within the Trident renewal project up to the late 2030's.","Biography information for Crispin Blunt","Crispin Blunt","House of Commons Tabled Parliamentary Question 2015/16 34407","34407"
"http://data.parliament.uk/resources/513608","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, whether his Department's capital programme prepared for Budget 2016 included revised estimates for the Trident Successor project.","Biography information for Crispin Blunt","Crispin Blunt","House of Commons Tabled Parliamentary Question 2015/16 34406","34406"
"http://data.parliament.uk/resources/513609","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, how much support work there has been for the order for the Boeing Poseidon P-8A (a) by value and (b) by number of jobs that will be undertaken by employees (i) in the UK, (ii) in the US and (iii) elsewhere; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2015/16 34328","34328"
"http://data.parliament.uk/resources/513610","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, how much production work there has been for the order for the Boeing Poseidon P-8A (a) by value and (b) by number of jobs that will be undertaken by employees (i) in the UK, (ii) in the US and (iii) elsewhere; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2015/16 34329","34329"
"http://data.parliament.uk/resources/513611","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, what advice was provided by UK service personnel to the Saudi military prior to 8 May 2015 on international humanitarian law and the designation of civilian populated city regions as valid military targets.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2015/16 34356","34356"
"http://data.parliament.uk/resources/513612","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, what analysis his Department made of alternatives to the MSI-DSL 30mm gun for deployment on HMS Queen Elizabeth.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2015/16 34411","34411"
"http://data.parliament.uk/resources/513613","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, how many MSI-DSL 30mm guns will be mounted on HMS Queen Elizabeth.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2015/16 34412","34412"
"http://data.parliament.uk/resources/513614","2016-04-20","Ministry of Defence","2016-04-18","To ask the Secretary of State for Defence, which assets will be transferred from HMS Ocean for use on other platforms when she is withdrawn from service.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2015/16 34413","34413"
"http://data.parliament.uk/resources/513615","2016-04-20","Department for Education","2016-04-18","To ask the Secretary of State for Education, how many times she has attended public meetings of the Education  Committee since her appointment.","Biography information for Julie Cooper","Julie Cooper","House of Commons Tabled Parliamentary Question 2015/16 34344","34344"
"http://data.parliament.uk/resources/513616","2016-04-20","Department for Education","2016-04-18","To ask the Secretary of State for Education, what her policy is on assessment of children in their reception year.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2015/16 34331","34331"
"http://data.parliament.uk/resources/513617","2016-04-20","Department for Education","2016-04-18","To ask the Secretary of State for Education, what steps her Department is taking to ensure that GCSE students are able to study expressive arts subjects alongside those subjects included in the English Baccalaurate; and whether studying such subjects will require taking more than the current average number of GCSEs taken in England.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2015/16 34332","34332"
"http://data.parliament.uk/resources/513618","2016-04-20","Department for Business, Innovation and Skills","2016-04-18","To ask the Secretary of State for Business, Innovation and Skills, whether education will be exempt from the Transatlantic Trade and Investment Partnership agreement; and if he will make a statement.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2015/16 34354","34354"
"http://data.parliament.uk/resources/513619","2016-04-20","Department for Education","2016-04-18","To ask the Secretary of State for Education, what steps her Department is taking to assess the potential benefits of applying school food standards to all schools as part of the Government's childhood obesity strategy.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2015/16 34430","34430"
"http://data.parliament.uk/resources/513620","2016-04-20","Department for Education","2016-04-18","To ask the Secretary of State for Education, what estimate she has made of the number of teachers (a) actively seeking or in teaching employment by 2020 and (b) needed in such employment by that date; and if she will make a statement.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 34458","34458"
"http://data.parliament.uk/resources/513621","2016-04-20","Department for Education","2016-04-18","To ask the Secretary of State for Education, for what reasons the Government decided to reduce the allocation of top-up funding for provision for children with special needs.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 34459","34459"
"http://data.parliament.uk/resources/513622","2016-04-21","Department for Education","2016-04-18","To ask the Secretary of State for Education, pursuant to the Answer of 14 March 2016 to Question 30445, to which regions the 173 volunteer Enterprise Advisers have been appointed.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2015/16 34504","34504"
"http://data.parliament.uk/resources/513623","2016-04-21","Department for Education","2016-04-18","To ask the Secretary of State for Education, pursuant to the Answer of 14 March 2016 to Question 30445, to which regions the 50 Enterprise Coordinators have been appointed.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2015/16 34505","34505"
"http://data.parliament.uk/resources/513624","2016-04-20","Department for Education","2016-04-18","To ask the Secretary of State for Education, what assessment she has made of the level of need for therapeutic support for children following abuse or neglect referred to in her Department's report, entitled Adoption: A vision for change, published in March 2016.","Biography information for Henry Smith","Henry Smith","House of Commons Tabled Parliamentary Question 2015/16 34517","34517"
"http://data.parliament.uk/resources/513625","2016-04-20","Department for Education","2016-04-18","To ask the Secretary of State for Education, what proportion of primary school pupils have access to music lessons with a specialist music teacher within their school.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 34456","34456"
"http://data.parliament.uk/resources/513626","2016-04-20","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, whether her Department has prepared contingency plans relating to interconnection with the continental electricity grid in the event of the UK voting to leave the EU.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2015/16 34442","34442"
"http://data.parliament.uk/resources/513627","2016-04-21","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, when she plans to open her Department's consultation on the timetable for closing all coal-fired power stations in the UK.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2015/16 34471","34471"
"http://data.parliament.uk/resources/513628","2016-04-20","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, if her Department will take steps to ensure that (a) the UK is energy secure and independent and (b) reliance on foreign gas supplies and cross border electrical connections coupled with decommissioning of UK energy resources does not result in an energy shortage in the UK in the next 10 years.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2015/16 34515","34515"
"http://data.parliament.uk/resources/513629","2016-04-20","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, what steps she is taking to tackle the reduction in investment for renewable energy projected between 2017 to 2020 in the most recent National Infrastructure Pipeline, published on 23 March 2016.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2015/16 34502","34502"
"http://data.parliament.uk/resources/513630","2016-04-21","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, what progress the Government has made on its commitment to enshrine the Paris climate deal into UK law.","Biography information for Ruth Cadbury","Ruth Cadbury","House of Commons Tabled Parliamentary Question 2015/16 34423","34423"
"http://data.parliament.uk/resources/513631","2016-04-21","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, what assessment she has made of the potential merits of raising the level of support offered through the Contract for Difference for Hinkley Point C as a result of low wholesale energy prices.","Biography information for Teresa Pearce","Teresa Pearce","House of Commons Tabled Parliamentary Question 2015/16 34362","34362"
"http://data.parliament.uk/resources/513632","2016-04-21","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, when her Department will publish its most recent assessment of the effect of energy and climate change policies on energy prices and bills.","Biography information for Teresa Pearce","Teresa Pearce","House of Commons Tabled Parliamentary Question 2015/16 34361","34361"
"http://data.parliament.uk/resources/513633","2016-04-20","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, what her Department's definition is of abated coal-fired electricity generation; and if she will make a statement.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2015/16 34355","34355"
"http://data.parliament.uk/resources/513634","2016-04-20","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, what estimate she has made of the number of people from the North East of England working offshore in each year since 2010.","Biography information for Anna Turley","Anna Turley","House of Commons Tabled Parliamentary Question 2015/16 34352","34352"
"http://data.parliament.uk/resources/513635","2016-04-20","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, whether the firm work commitments relating to Petroleum Exploration and Development Licence 189 which expire on 30 June 2016 have been satisfied.","Biography information for Christian Matheson","Christian Matheson","House of Commons Tabled Parliamentary Question 2015/16 34372","34372"
"http://data.parliament.uk/resources/513636","2016-04-20","Department for Energy and Climate Change","2016-04-18","To ask the Secretary of State for Energy and Climate Change, whether a deed of variation has been agreed for Petroleum Exploration and Development Licence 189.","Biography information for Christian Matheson","Christian Matheson","House of Commons Tabled Parliamentary Question 2015/16 34369","34369"
"http://data.parliament.uk/resources/513637","2016-04-21","Department for Environment, Food and Rural Affairs","2016-04-18","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment she has made of the effect of microbeads on marine ecosystems.","Biography information for Mr David Jones","Mr David Jones","House of Commons Tabled Parliamentary Question 2015/16 34315","34315"
"http://data.parliament.uk/resources/513638","2016-04-27","Department for Environment, Food and Rural Affairs","2016-04-18","To ask the Secretary of State for Environment, Food and Rural Affairs, how many farmers in Stafford constituency who are eligible for payments under the Basic Payments Scheme 2015 had not been paid by 31 March 2016.","Biography information for Jeremy Lefroy","Jeremy Lefroy","House of Commons Tabled Parliamentary Question 2015/16 34305","34305"
"http://data.parliament.uk/resources/513639","2016-04-27","Department for Environment, Food and Rural Affairs","2016-04-18","To ask the Secretary of State for Environment, Food and Rural Affairs, how many payments under the Basic Payments Scheme 2015 had not been made to farmers in Stafford constituency by the Rural Payments Agency by 31 March 2016.","Biography information for Jeremy Lefroy","Jeremy Lefroy","House of Commons Tabled Parliamentary Question 2015/16 34306","34306"
