"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/536483","2016-07-18","Department of Health","2016-07-14","To ask the Secretary of State for Health, how many midwives from EU countries work in hospitals in (a) Lancashire and (b) the North West.","Biography information for Julie Cooper","Julie Cooper","House of Commons Tabled Parliamentary Question 2016/17 42821","42821"
"http://data.parliament.uk/resources/536484","2016-07-19","Department of Health","2016-07-14","To ask the Secretary of State for Health, what requirements there are for NHS trusts to share with (a) the Care Quality Commission and (b) other regulators the placing of mental health patients in care homes.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2016/17 42855","42855"
"http://data.parliament.uk/resources/536485","2016-07-18","Department of Health","2016-07-14","To ask the Secretary of State for Health, when NHS England will publish the minutes of the June 2016 meeting of the Clinical Priorities Advisory Group.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2016/17 42846","42846"
"http://data.parliament.uk/resources/536486","2016-07-19","Department of Health","2016-07-14","To ask the Secretary of State for Health, pursuant to the Answer of 14 July 2016 to Question 42420, on what dates Ministers of his Department met Ministers from other government departments formally to discuss the NHS England Five Year Forward View published in February 2016.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 42868","42868"
"http://data.parliament.uk/resources/536487","2016-07-19","Department of Health","2016-07-14","To ask the Secretary of State for Health, if he will take steps to ensure that the updated 2017-18 deliverables under the Government's Mandate to NHS England include specific actions to reduce autism diagnosis waiting times.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 42869","42869"
"http://data.parliament.uk/resources/536488","2016-07-19","Department of Health","2016-07-14","To ask the Secretary of State for Health, how many incidents of tuberculosis were recorded in (a) Liverpool, Wavertree constituency and (b) the Liverpool City Region in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 42872","42872"
"http://data.parliament.uk/resources/536489","2016-07-18","Department of Health","2016-07-14","To ask the Secretary of State for Health, with reference to NHS England's announcement of provisional investment decisions for specialised services, made on 11 July 2016, what provision there is for patients in urgent need to access the provisionally recommended treatments.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2016/17 42867","42867"
"http://data.parliament.uk/resources/536490","2016-07-19","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, how many cases of human trafficking of women (a) from and (b) into Lancashire have taken place over the past five years.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2016/17 42877","42877"
"http://data.parliament.uk/resources/536491","2016-07-19","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, what discussions she has had with police forces on policing strategies to help protect older and more vulnerable citizens against crime.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2016/17 42876","42876"
"http://data.parliament.uk/resources/536492","2016-07-19","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, how many incidents of each type of hate crime were recorded in (a) Liverpool, Wavertree constituency and (b) the Liverpool City Region in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 42871","42871"
"http://data.parliament.uk/resources/536493","2016-07-18","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, what Statutory Instruments required by the Modern Slavery Act 2015 have yet to be laid by her Department.","Biography information for Sarah Champion","Sarah Champion","House of Commons Tabled Parliamentary Question 2016/17 42836","42836"
"http://data.parliament.uk/resources/536494","2016-07-19","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, for what reasons the UK Border Agency did not carry out any checks on vehicles crossing from Poole to Cherbourg on the ferry Barfleur on 23 June 2016.","Biography information for Sir Christopher Chope","Mr Christopher Chope","House of Commons Tabled Parliamentary Question 2016/17 42843","42843"
"http://data.parliament.uk/resources/536495","2016-07-19","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, whether the families of the victims of the Birmingham pub bombings will be eligible for funding to cover the costs of their legal representation; and if Ministers or officials from her Department will meet those families to discuss that matter.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2016/17 42825","42825"
"http://data.parliament.uk/resources/536496","2016-07-19","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, if she will make it her policy, where a newly recognised refugee has made an application for welfare benefits during the statutory 28 day move-on period, to continue paying asylum support allowance to that refugee until their first welfare benefit has been paid, including in circumstances where that payment is a short-term benefit advance.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2016/17 42796","42796"
"http://data.parliament.uk/resources/536497","2016-07-19","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, what steps her Department plans to take to ensure (a) that contractors who provide asylum seekers services comply with the Housing (Scotland) Act 2010 and (b) that such housing is with a registered social landlord.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2016/17 42791","42791"
"http://data.parliament.uk/resources/536498","2016-07-19","Home Office","2016-07-14","To ask the Secretary of State for the Home Department, what discussions her Department has had with the Independent Police Complaints Commission on its decision not to make public the report into allegations of police misconduct at Orgreave in 1984.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42784","42784"
"http://data.parliament.uk/resources/536499","2016-07-18","Department for International Development","2016-07-14","To ask the Secretary of State for International Development, what steps her Department is taking to ensure that the Myanmar government removes remaining aid restrictions and facilities access for humanitarian aid throughout that country.","Biography information for Mr Gavin Shuker","Mr Gavin Shuker","House of Commons Tabled Parliamentary Question 2016/17 42849","42849"
"http://data.parliament.uk/resources/536500","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, what her plans are for prison reform.","Biography information for Andy Slaughter","Andy Slaughter","House of Commons Tabled Parliamentary Question 2016/17 42863","42863"
"http://data.parliament.uk/resources/536501","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, which women's centres which were providing services for women who were on licence or serving a community sentence prior to the introduction of the Transforming Rehabilitation Programme in February 2015 are no longer providing services for such women.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 42809","42809"
"http://data.parliament.uk/resources/536502","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, how many women supervised by community rehabilitation companies (CRC) following a prison sentence of less than 12 months have been recalled to prison in each (a) CRC area and (b) month since February 2015.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 42810","42810"
"http://data.parliament.uk/resources/536503","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, what assessment her Department has made of the causal link between a reduction in reoffending among women and the work of women's (a) centres and (b) groups.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 42806","42806"
"http://data.parliament.uk/resources/536504","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, how many men supervised by community rehabilitation companies (CRC) following a prison sentence of less than 12 months have been recalled to prison in each (a) CRC area and (b) month since February 2015.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 42807","42807"
"http://data.parliament.uk/resources/536505","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, what assessment her Department has made of the implications for (a) prison officer and (b) prisoner safety of prison officers working in shifts at other prison establishments in addition to those prison establishments at which they are based.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2016/17 42816","42816"
"http://data.parliament.uk/resources/536506","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, how many women have been released from prison to no fixed address in each month since February 2015.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 42808","42808"
"http://data.parliament.uk/resources/536507","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, how many women supervised by community rehabilitation companies following a prison sentence of less than 12 months have been recalled to prison during their licence period (a) once, (b) twice, (c) three times, (d) four times and (e) five or more times.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 42811","42811"
"http://data.parliament.uk/resources/536508","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, how many breach proceedings initiated by community rehabilitation companies, the National Probation Service has rejected; and what the reasons for those rejections were.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 42812","42812"
"http://data.parliament.uk/resources/536509","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, what information her Department holds on the number of prison officers who work additional shifts at other prison establishments; and whether line managers at those prison officers' main place of work are aware of additional shifts worked elsewhere.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2016/17 42814","42814"
"http://data.parliament.uk/resources/536510","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, what representations she has received on prison officers working additional shifts in other prison establishments than those at which they are based without the knowledge of their line management.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2016/17 42815","42815"
"http://data.parliament.uk/resources/536511","2016-07-19","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, what plans she has for reform of the Human Rights Act 1998.","Biography information for Andy Slaughter","Andy Slaughter","House of Commons Tabled Parliamentary Question 2016/17 42839","42839"
"http://data.parliament.uk/resources/536512","2016-07-19","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, when her Department plans to publish its review of employment tribunal fees.","Biography information for Andy Slaughter","Andy Slaughter","House of Commons Tabled Parliamentary Question 2016/17 42840","42840"
"http://data.parliament.uk/resources/536513","2016-07-19","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, what plans she has for reform of judicial review.","Biography information for Andy Slaughter","Andy Slaughter","House of Commons Tabled Parliamentary Question 2016/17 42838","42838"
"http://data.parliament.uk/resources/536514","2016-07-18","Ministry of Justice","2016-07-14","To ask the Secretary of State for Justice, what proportion of breach proceedings initiated by community rehabilitation companies resulted in a person being recalled to prison by the National Probation Service in each of the last two years.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 42813","42813"
"http://data.parliament.uk/resources/536515","2016-07-19","Scotland Office","2016-07-14","To ask the Secretary of State for Scotland, how many meetings he has had in the last six months with (a) Scottish Trades Union Congress and (b) affiliated trade unions; and if he will make a statement.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2016/17 42790","42790"
"http://data.parliament.uk/resources/536516","2016-07-18","Department for Transport","2016-07-14","To ask the Secretary of State for Transport, in which reporting periods Southern Railway's performance met the specified benchmarks set out in the franchise agreement since that agreement was signed.","Biography information for Helen Hayes","Helen Hayes","House of Commons Tabled Parliamentary Question 2016/17 42865","42865"
"http://data.parliament.uk/resources/536517","2016-07-18","Department for Transport","2016-07-14","To ask the Secretary of State for Transport, pursuant to the Answer of 14 July 2016 to Question 42538, what the timescale is for updating the Cycle to Work scheme guidance published on gov.uk; and when he expects to reach a decision on the maximum allowance for disabled cyclists.","Biography information for Helen Hayes","Helen Hayes","House of Commons Tabled Parliamentary Question 2016/17 42866","42866"
"http://data.parliament.uk/resources/536518","2016-07-19","Department for Work and Pensions","2016-07-14","To ask the Secretary of State for Work and Pensions, how many people receive benefit and pension payments by Simple Payments in the Liverpool City Region.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 42870","42870"
"http://data.parliament.uk/resources/536519","2016-07-19","Department for Work and Pensions","2016-07-14","To ask the Secretary of State for Work and Pensions, what advice and guidance he has received from the Health and Safety Executive on reducing the level of occupational asthma in the baking industry.","Biography information for Rachael Maskell","Rachael Maskell","House of Commons Tabled Parliamentary Question 2016/17 42856","42856"
"http://data.parliament.uk/resources/536520","2016-07-18","Department for Work and Pensions","2016-07-14","To ask the Secretary of State for Work and Pensions, for what reason Motability is required to repossess a claimant's vehicle before mandatory reconsideration or appeals related to personal independent payment claim applications.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2016/17 42852","42852"
"http://data.parliament.uk/resources/536521","2016-07-19","Department for Work and Pensions","2016-07-14","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 14 July 2016 to Question 42446, how many people have (a) claimed and (b) received payment under the vaccine damages payment scheme where one of the vaccines cited in the claim was one used for whooping cough.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2016/17 42829","42829"
"http://data.parliament.uk/resources/536522","2016-07-19","Department for Work and Pensions","2016-07-14","To ask the Secretary of State for Work and Pensions, if he will make an assessment of the implications for his policies of the recommendations concerning austerity measures in paragraph 19 of the UN Economic and Social Council report entitled, Concluding observations on the sixth periodic report of the United Kingdom and Great Britain and Northern Ireland, published on 24 June 2016.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2016/17 42786","42786"
"http://data.parliament.uk/resources/536523","2016-07-19","Department for Work and Pensions","2016-07-14","To ask the Secretary of State for Work and Pensions, which companies are currently participating in the Work Programme in Glasgow; and what work experience each of those companies offers to benefit claimants.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2016/17 42789","42789"
"http://data.parliament.uk/resources/536524","2016-07-19","Department for Work and Pensions","2016-07-14","To ask the Secretary of State for Work and Pensions, how many benefit claimants were sanctioned more than once in (a) Glasgow South West constituency and (b) Glasgow in (i) 2011-12, (ii) 2012-13, (iii) 2013-14, (iv) 2014-15 and (v) 2015-16.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2016/17 42788","42788"
"http://data.parliament.uk/resources/536101","2016-07-18","Department for Education","2016-07-13","To ask the Secretary of State for Education, what assessment her Department has made of the potential effect of leaving the EU on the number of UK students studying overseas at universities in EU member states.","Biography information for Mr David Lammy","Mr David Lammy","House of Commons Tabled Parliamentary Question 2016/17 42584","42584"
"http://data.parliament.uk/resources/536102","2016-07-18","Department for International Trade","2016-07-13","To ask the Secretary of State for International Trade, what estimate his Department has made of the length of time it will take to negotiate trade agreements with the UK's major trading partners outside of the EU when the UK leaves the EU.","Biography information for Mr David Lammy","Mr David Lammy","House of Commons Tabled Parliamentary Question 2016/17 42585","42585"
"http://data.parliament.uk/resources/536103","2016-07-18","HM Treasury","2016-07-13","To ask Mr Chancellor of the Exchequer, if he will hold discussions with credit card companies on steps to support people who have large credit card debts related to shopping.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 42604","42604"
"http://data.parliament.uk/resources/536104","2016-07-18","Department for Education","2016-07-13","To ask the Secretary of State for Education, what estimate she has made of the proportion of student loan borrowers who took out their loan after 2012 who have read the contract terms contained in a separate online document.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2016/17 42641","42641"
"http://data.parliament.uk/resources/536105","2016-07-18","Department for Education","2016-07-13","To ask the Secretary of State for Education, whether her Department has conducted an (a) impact and (b) equality assessment of the effect that freezing the student repayment threshold at £21,000 for five years will have on (i) low-income, (ii) women, (iii) BAME and (iv) disabled graduates; whether she plans to amend that threshold; and if she will make a statement.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2016/17 42642","42642"
"http://data.parliament.uk/resources/536107","2016-07-18","Department for Education","2016-07-13","To ask the Secretary of State for Education, whether her Department plans to alter the terms and conditions of student loans for existing borrowers.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2016/17 42643","42643"
"http://data.parliament.uk/resources/536108","2016-07-18","Department for Business, Energy and Industrial Strategy","2016-07-13","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether he plans to ensure that companies do not offset the costs of paying the new minimum wage by reducing rates of pay for (a) some workers and (b) night and weekend working.","Biography information for Helen Jones","Helen Jones","House of Commons Tabled Parliamentary Question 2016/17 42658","42658"
"http://data.parliament.uk/resources/536109","2016-07-18","Cabinet Office","2016-07-13","To ask the Minister for the Cabinet Office, what steps the Government is taking to ensure overseas electors receive ballot papers in time to vote in elections.","Biography information for Robert Neill","Robert Neill","House of Commons Tabled Parliamentary Question 2016/17 42672","42672"
"http://data.parliament.uk/resources/536110","2016-07-18","Home Office","2016-07-13","To ask the Secretary of State for the Home Department, what estimate her Department has made of the number of EU nationals who will be eligible to apply for UK citizenship.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42630","42630"
"http://data.parliament.uk/resources/536111","2016-07-18","Department for Culture, Media and Sport","2016-07-13","To ask the Secretary of State for Culture, Media and Sport, what assessment she has made of the potential effect on funding for charities of the outcome of the EU referendum.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42600","42600"
"http://data.parliament.uk/resources/536112","2016-07-18","Department for Culture, Media and Sport","2016-07-13","To ask the Secretary of State for Culture, Media and Sport, what assessment she has made of the potential effects on charities of the outcome of the EU referendum.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42601","42601"
"http://data.parliament.uk/resources/536114","2016-07-18","Department for Culture, Media and Sport","2016-07-13","To ask the Secretary of State for Culture, Media and Sport, whether she plans to establish a non-departmental public body as part of the process of placing the National Citizen Service on a permanent statutory footing.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42583","42583"
"http://data.parliament.uk/resources/536115","2016-07-18","Cabinet Office","2016-07-13","To ask the Minister for the Cabinet Office, what plans his Department has to publish its assessments of the potential effect of the UK leaving the EU conducted in the six months before the EU referendum.","Biography information for Mr David Lammy","Mr David Lammy","House of Commons Tabled Parliamentary Question 2016/17 42593","42593"
"http://data.parliament.uk/resources/536116","2016-07-18","Department for Culture, Media and Sport","2016-07-13","To ask the Secretary of State for Culture, Media and Sport, what assessment she has made of the effect of broader changes to funding of youth services on the objectives of the National Citizen Service programme.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42582","42582"
"http://data.parliament.uk/resources/536117","2016-07-18","Department for Culture, Media and Sport","2016-07-13","To ask the Secretary of State for Culture, Media and Sport, what assessment she has made of the cost-effectiveness of the National Citizen Service programme compared with other youth social action programmes.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42579","42579"
"http://data.parliament.uk/resources/536118","2016-07-18","Department for Culture, Media and Sport","2016-07-13","To ask the Secretary of State for Culture, Media and Sport, what steps she plans to take to help charities improve their digital capabilities.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42580","42580"
"http://data.parliament.uk/resources/536119","2016-07-18","Department for Culture, Media and Sport","2016-07-13","To ask the Secretary of State for Culture, Media and Sport, what steps the Government is taking to improve public trust and confidence in charities.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 42581","42581"
"http://data.parliament.uk/resources/536120","2016-07-18","Department for Culture, Media and Sport","2016-07-13","To ask the Secretary of State for Culture, Media and Sport, pursuant to the Answer of 26 May 2016 to Question 37452, if she will commission detailed monitoring of the effect of local authority funding reductions on local authority museum and gallery (a) opening hours, (b) staffing, (c) specific activities and (d) closures.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2016/17 42589","42589"
