"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/21230","2013-11-20","Home Office","2013-11-18","To ask the Secretary of State for the Home Department, how much her Department has spent on legal advice, representation and support in third party claims brought against the Department under the Human Rights Act 1998 since that Act entered into force.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 176240","176240"
"http://data.parliament.uk/resources/21231","2013-11-21","Department for Work and Pensions","2013-11-18","To ask the Secretary of State for Work and Pensions, how many applications were made for a national insurance number in each of the last five years.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2013/14 176272","176272"
"http://data.parliament.uk/resources/21232","2013-11-21","Department of Health","2013-11-18","To ask the Secretary of State for Health, when he plans to publish the document Action for Diabetes.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 176197","176197"
"http://data.parliament.uk/resources/21233","2013-11-20","Ministry of Justice","2013-11-18","To ask the Secretary of State for Justice, how much his Department has spent on legal advice, representation and support in third party claims brought against the Department under the Human Rights Act 1998 since that Act entered into force.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 176241","176241"
"http://data.parliament.uk/resources/21234","2013-11-20","Ministry of Defence","2013-11-18","To ask the Secretary of State for Defence, how many recruits at AFC Harrogate were training for roles in the infantry in each of the last four years.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2013/14 176225","176225"
"http://data.parliament.uk/resources/21235","2013-11-21","Department of Health","2013-11-18","To ask the Secretary of State for Health, if he will list the tariff payments issued to secondary care providers for carrying out diabetes treatments.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 176198","176198"
"http://data.parliament.uk/resources/21236","2013-11-21","Department for Environment, Food and Rural Affairs","2013-11-18","To ask the Secretary of State for Environment, Food and Rural Affairs, what submissions his Department made to the European Chemical Agency's (ECA) consultation on the use of azodicarbonimide; and what further steps his Department plans to take in respect of the ECA's consultation.","Biography information for Mr Dai Havard","Mr Dai Havard","House of Commons Tabled Parliamentary Question 2013/14 176273","176273"
"http://data.parliament.uk/resources/21237","2013-11-20","Department for Business, Innovation and Skills","2013-11-18","To ask the Secretary of State for Business, Innovation and Skills, which firms have been included on ministerial trade missions by sector since May 2010.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 176242","176242"
"http://data.parliament.uk/resources/21238","2013-11-21","Department of Health","2013-11-18","To ask the Secretary of State for Health, if he will list the value of tariff payments issued to secondary care providers for carrying out diabetes treatments in each year since 2010.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 176199","176199"
"http://data.parliament.uk/resources/21239","2013-11-21","Department for Business, Innovation and Skills","2013-11-18","To ask the Secretary of State for Business, Innovation and Skills, what recent discussions he has had with the Health and Safety Executive on the regulation of azodicarbonimide.","Biography information for Mr Dai Havard","Mr Dai Havard","House of Commons Tabled Parliamentary Question 2013/14 176274","176274"
"http://data.parliament.uk/resources/21240","2013-11-20","Ministry of Defence","2013-11-18","To ask the Secretary of State for Defence, how many soldiers aged under 18, both in training and in the trained strength, have (a) been hospitalised for injuries and (b) died in the last three years.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2013/14 176226","176226"
"http://data.parliament.uk/resources/21241","2013-11-20","Department for Business, Innovation and Skills","2013-11-18","To ask the Secretary of State for Business, Innovation and Skills, if he plans to commission an independent assessment of the Growth Accelerator scheme.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 176243","176243"
"http://data.parliament.uk/resources/21242","2013-11-21","Ministry of Justice","2013-11-18","To ask the Secretary of State for Justice, what proportion of children prosecuted for sexual offences plead guilty.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2013/14 176275","176275"
"http://data.parliament.uk/resources/21243","2013-11-21","Department for Work and Pensions","2013-11-18","To ask the Secretary of State for Work and Pensions, how many households affected by the under-occupancy penalty include someone in receipt of carer's allowance.","Biography information for Barbara Keeley","Barbara Keeley","House of Commons Tabled Parliamentary Question 2013/14 176200","176200"
"http://data.parliament.uk/resources/21244","2013-11-21","Department for Work and Pensions","2013-11-18","To ask the Secretary of State for Work and Pensions, how many households affected by the under-occupancy penalty include a carer.","Biography information for Barbara Keeley","Barbara Keeley","House of Commons Tabled Parliamentary Question 2013/14 176201","176201"
"http://data.parliament.uk/resources/21245","2013-11-20","Ministry of Defence","2013-11-18","To ask the Secretary of State for Defence, how many incidents of beasting or other bullying among army personnel have been reported in each of the last 10 years; and in how many such incidents the (a) alleged victims and (b) alleged aggressors were under 18 at the time of their enlistment.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2013/14 176227","176227"
"http://data.parliament.uk/resources/21246","2013-11-21","Ministry of Justice","2013-11-18","To ask the Secretary of State for Justice, how many children received indeterminate sentences for sexual offences in each of the last 10 years.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2013/14 176276","176276"
"http://data.parliament.uk/resources/21247","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, what assessment she has made of the potential administrative cost to the NHS of charging international students for their treatment.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 176228","176228"
"http://data.parliament.uk/resources/21248","2013-11-21","Ministry of Justice","2013-11-18","To ask the Secretary of State for Justice, how many adults have been prosecuted under section 5 of the Sexual Offences Act 2003 in each year since it came into force.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2013/14 176277","176277"
"http://data.parliament.uk/resources/21249","2013-11-20","Department for Business, Innovation and Skills","2013-11-18","To ask the Secretary of State for Business, Innovation and Skills, on what dates since May 2010 his departmental board has met and which (a) ministers and (b) non-executive directors were in attendance on each occasion.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 176244","176244"
"http://data.parliament.uk/resources/21250","2013-11-20","Home Office","2013-11-18","To ask the Secretary of State for the Home Department, what assessment she has made of the potential effect of changes to the law relating to international students which are proposed in the Immigration Bill on the attractiveness of the UK as a destination for such students.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 176229","176229"
"http://data.parliament.uk/resources/21251","2013-11-21","Ministry of Justice","2013-11-18","To ask the Secretary of State for Justice, what proportion of adults prosecuted for sexual offences plead guilty.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2013/14 176279","176279"
"http://data.parliament.uk/resources/21252","2013-11-20","Department for International Development","2013-11-18","To ask the Secretary of State for International Development, what steps her Department has taken to promote its Strategic Vision for Girls and Women in Burma since it was launched in March 2011.","Biography information for Fiona O'Donnell","Fiona O'Donnell","House of Commons Tabled Parliamentary Question 2013/14 176230","176230"
"http://data.parliament.uk/resources/21253","2013-11-20","Department for Business, Innovation and Skills","2013-11-18","To ask the Secretary of State for Business, Innovation and Skills, what work his Department's non-executive directors have undertaken for his Department in addition to attendance at departmental board meetings.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 176245","176245"
"http://data.parliament.uk/resources/21254","2013-11-20","Department for Work and Pensions","2013-11-18","To ask the Secretary of State for Work and Pensions, if he will take steps to prevent the on-line sale of Second World War gas masks containing asbestos.","Biography information for Jim Sheridan","Jim Sheridan","House of Commons Tabled Parliamentary Question 2013/14 176231","176231"
"http://data.parliament.uk/resources/21255","2013-11-20","Department for Transport","2013-11-18","To ask the Secretary of State for Transport, what plans he has to improve Gillingham (Dorset) railway station.","Biography information for Sir Robert Syms","Mr Robert Syms","House of Commons Tabled Parliamentary Question 2013/14 176232","176232"
"http://data.parliament.uk/resources/21256","2013-11-21","Ministry of Justice","2013-11-18","To ask the Secretary of State for Justice, how many children have been prosecuted under section 5 of the Sexual Offences Act 2003 in each year since it came into force.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2013/14 176278","176278"
"http://data.parliament.uk/resources/21257","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, how many prescriptions were issued for drugs for the treatment of diabetes in (a) primary and (b) secondary care settings in each year since 2006.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 176262","176262"
"http://data.parliament.uk/resources/21258","2013-11-20","Department for Communities and Local Government","2013-11-18","To ask the Secretary of State for Communities and Local Government, what the (a) value and (b) proportion of European Regional Development Fund monies allocated to the UK with match funding in place has been contractually committed in (i) each English region and (ii) total to date.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 176233","176233"
"http://data.parliament.uk/resources/21259","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, what the value was of prescriptions issued for drugs for the treatment of diabetes in (a) primary and (b) secondary care settings in each year since 2006.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 176263","176263"
"http://data.parliament.uk/resources/21260","2013-11-21","Department for Energy and Climate Change","2013-11-18","To ask the Secretary of State for Energy and Climate Change, what discussions he has had with bioliquids producers on including bioliquids in the strike price mechanism under his Department's electricity market reform programme; and whether his Department has undertaken any work assessing the merits of including bioliquids in that mechanism.","Biography information for Tom Greatrex","Tom Greatrex","House of Commons Tabled Parliamentary Question 2013/14 176253","176253"
"http://data.parliament.uk/resources/21261","2013-11-20","Department for Communities and Local Government","2013-11-18","To ask the Secretary of State for Communities and Local Government, what recent guidance his Department has given to local authorities on tackling unauthorised development.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 176234","176234"
"http://data.parliament.uk/resources/21262","2013-11-20","Department for Transport","2013-11-18","To ask the Secretary of State for Transport, what assessment he has made of the changes in the (a) frequency, (b) reliability and (c) punctuality of train services on the North Cotswold Line since the redoubling of sections of that line.","Biography information for Sir Peter Luff","Peter Luff","House of Commons Tabled Parliamentary Question 2013/14 176264","176264"
"http://data.parliament.uk/resources/21263","2013-11-21","Department for Energy and Climate Change","2013-11-18","To ask the Secretary of State for Energy and Climate Change, what information his Department has shared with the Ground Source Heat Pump Association about data arising from the metering programme of heat pumps installed under the Renewable Heat Premium Scheme.","Biography information for Graham Stringer","Graham Stringer","House of Commons Tabled Parliamentary Question 2013/14 176254","176254"
"http://data.parliament.uk/resources/21264","2013-11-20","Department for Transport","2013-11-18","To ask the Secretary of State for Transport, what resources his Department has allocated to reducing the number of cyclists being killed on the roads.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2013/14 176265","176265"
"http://data.parliament.uk/resources/21265","2013-11-20","Ministry of Justice","2013-11-18","To ask the Secretary of State for Justice, how many prosecutions of drivers accused of causing the death of a cyclist have resulted in convictions in each of the last three years; and what sentence was handed down in each such case.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2013/14 176266","176266"
"http://data.parliament.uk/resources/21266","2013-11-20","Department for Culture Media and Sport","2013-11-18","To ask the Secretary of State for Culture, Media and Sport, what progress her Department is making on rolling out superfast broadband in Wales; and if she will make a statement.","Biography information for Sir Robert Syms","Mr Robert Syms","House of Commons Tabled Parliamentary Question 2013/14 176246","176246"
"http://data.parliament.uk/resources/21267","2013-11-20","Department for Transport","2013-11-18","To ask the Secretary of State for Transport, to what level of detail his Department holds information on the causes of fatal cycle incidents.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2013/14 176267","176267"
"http://data.parliament.uk/resources/21268","2013-11-20","Wales Office","2013-11-18","To ask the Secretary of State for Wales, what steps his Department is taking to strengthen the devolution settlement in Wales; and if he will make a statement.","Biography information for Sir Robert Syms","Mr Robert Syms","House of Commons Tabled Parliamentary Question 2013/14 176247","176247"
"http://data.parliament.uk/resources/21269","2013-11-20","Department for Transport","2013-11-18","To ask the Secretary of State for Transport, how many cycling fatalities were determined to have been caused by (a) an HGV, (b) a bus, (c) a car and (d) an error by the cyclist in the last five years.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2013/14 176268","176268"
"http://data.parliament.uk/resources/21270","2013-11-21","Department for Energy and Climate Change","2013-11-18","To ask the Secretary of State for Energy and Climate Change, with reference to recommendation (c) on page 11 of the NAO Report, Infrastructure Investment, published in November 2013, whether his Department has considered the full price impact and affordability implications of widespread deployment of heat pumps.","Biography information for Graham Stringer","Graham Stringer","House of Commons Tabled Parliamentary Question 2013/14 176255","176255"
"http://data.parliament.uk/resources/21271","2013-11-20","Cabinet Office","2013-11-18","To ask the Minister for the Cabinet Office, what change there has been in the number of people in employment in Poole constituency from 2010 to November 2013.","Biography information for Sir Robert Syms","Mr Robert Syms","House of Commons Tabled Parliamentary Question 2013/14 176248","176248"
"http://data.parliament.uk/resources/21272","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, when he expects to achieve the increase of 4,200 health visitors set out in the Health Visitor Implementation Plan published in February 2011.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2013/14 176269","176269"
"http://data.parliament.uk/resources/21273","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, what the cost to the NHS was of secondary care related to diabetes in each year since 2006.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 176270","176270"
"http://data.parliament.uk/resources/21274","2013-11-20","Foreign and Commonwealth Office","2013-11-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps his Department has taken to tailor the Preventing Sexual Violence in Conflict Initiative to conditions in South Sudan.","Biography information for Sir Robert Syms","Mr Robert Syms","House of Commons Tabled Parliamentary Question 2013/14 176249","176249"
"http://data.parliament.uk/resources/21275","2013-11-21","Home Office","2013-11-18","To ask the Secretary of State for the Home Department, what proportion of assets recovered in Wales under the asset recovery incentivisation sheme was used to fund crime-fighting projects in Wales in each of the last three years; and if she will make a statement.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2013/14 176256","176256"
"http://data.parliament.uk/resources/21276","2013-11-20","Department for Transport","2013-11-18","To ask the Secretary of State for Transport, whether he has given guidance on terms and conditions, including TUPE, to staff that may be transferred from the Cauldwell Walk train maintenance depot in Bedford.","Biography information for Richard Fuller","Richard Fuller","House of Commons Tabled Parliamentary Question 2013/14 176250","176250"
"http://data.parliament.uk/resources/21277","2013-11-21","Deputy Prime Minister","2013-11-18","To ask the Deputy Prime Minister, how many overseas trips, and at what total cost, his Department made in each year since 2010; and what the costs of (a) flights, (b) internal travel, (c) hotel accommodation and (d) subsistence were of each trip.","Biography information for Mr Chris Leslie","Chris Leslie","House of Commons Tabled Parliamentary Question 2013/14 176257","176257"
"http://data.parliament.uk/resources/21278","2013-11-21","Attorney General","2013-11-18","To ask the Attorney General, how many overseas trips, and at what total cost, his Department made in each year since 2010; and what the costs of (a) flights, (b) internal travel, (c) hotel accommodation and (d) subsistence were of each trip.","Biography information for Mr Chris Leslie","Chris Leslie","House of Commons Tabled Parliamentary Question 2013/14 176258","176258"
"http://data.parliament.uk/resources/21279","2013-11-20","Department for Transport","2013-11-18","To ask the Secretary of State for Transport, what assessment he has made of the effect of the introduction of the Thameslink rolling stock contract on existing train maintenance work at Cauldwell Walk depot in Bedford.","Biography information for Richard Fuller","Richard Fuller","House of Commons Tabled Parliamentary Question 2013/14 176251","176251"
"http://data.parliament.uk/resources/21280","2013-11-21","Women and Equalities","2013-11-18","To ask the Minister for Women and Equalities, how many overseas trips, and at what total cost, her Department made in each year since 2010; and what costs of (a) flights, (b) internal travel, (c) hotel accommodation and (d) subsistence were of each trip.","Biography information for Mr Chris Leslie","Chris Leslie","House of Commons Tabled Parliamentary Question 2013/14 176259","176259"
"http://data.parliament.uk/resources/21281","2013-11-21","Department for Culture Media and Sport","2013-11-18","To ask the Secretary of State for Culture, Media and Sport, what the cost of travel within the UK was for her Department in each year since 2010; and how much of this was spent on (a) hire cars, (b) helicopter hire, (c) hotel accommodation and (d) subsistence.","Biography information for Mr Chris Leslie","Chris Leslie","House of Commons Tabled Parliamentary Question 2013/14 176260","176260"
"http://data.parliament.uk/resources/21282","2013-11-20","Department for Transport","2013-11-18","To ask the Secretary of State for Transport, what assessment he has made of potential changes to train maintenance work at Cauldwell Walk depot in Bedford in the next five years arising from the Thameslink rolling stock contract and new franchise agreements.","Biography information for Richard Fuller","Richard Fuller","House of Commons Tabled Parliamentary Question 2013/14 176252","176252"
"http://data.parliament.uk/resources/21283","2013-11-21","Deputy Prime Minister","2013-11-18","To ask the Deputy Prime Minister, what the cost of travel within the UK was for his Office in each year since 2010; and how much of this was spent on (a) hire cars, (b) helicopter hire, (c) hotel accommodation and (d) subsistence.","Biography information for Mr Chris Leslie","Chris Leslie","House of Commons Tabled Parliamentary Question 2013/14 176261","176261"
"http://data.parliament.uk/resources/21284","2013-11-20","Foreign and Commonwealth Office","2013-11-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the Secretary of State for International Development on the use of frozen Syrian government assets for humanitarian aid.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 176148","176148"
"http://data.parliament.uk/resources/21285","2013-11-20","Ministry of Defence","2013-11-18","To ask the Secretary of State for Defence, if he will take steps to ensure that any entity acquiring defence procurement contracts pay corporation tax in the UK.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2013/14 176280","176280"
"http://data.parliament.uk/resources/21286","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, what assessment his Department has made of the level of tuberculosis in (a) England, (b) London and (c) Hendon constituency.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 176291","176291"
"http://data.parliament.uk/resources/21287","2013-11-20","Department for Education","2013-11-18","To ask the Secretary of State for Education, what contact his Department had with Action Fraud concerning Kings Science Academy in Bradford from 25 April to 1 November 2013.","Biography information for Mr David Ward","Mr David Ward","House of Commons Tabled Parliamentary Question 2013/14 176281","176281"
"http://data.parliament.uk/resources/21288","2013-11-20","Foreign and Commonwealth Office","2013-11-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many times Ministers in his Department have visited Israel in the last 12 months.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 176292","176292"
"http://data.parliament.uk/resources/21289","2013-11-20","Department for Education","2013-11-18","To ask the Secretary of State for Education, what contact his Department has had with the National Fraud Intelligence Bureau concerning fraud at Kings Science Academy in Bradford from 25 April to 1 November 2013.","Biography information for Mr David Ward","Mr David Ward","House of Commons Tabled Parliamentary Question 2013/14 176282","176282"
"http://data.parliament.uk/resources/21290","2013-11-20","Department for Work and Pensions","2013-11-18","To ask the Secretary of State for Work and Pensions, how many people in England and Wales who were (a) tested for work capability by Atos or (b) waiting to be tested for work capability by Atos have committed suicide in 2013; and if he will make a statement.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176303","176303"
"http://data.parliament.uk/resources/21291","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, what steps his Department is taking to ensure a clear distinction is made between the autoimmune condition type 1 diabetes and type 2 diabetes in the language used by (a) his Department and (b) the Government.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176293","176293"
"http://data.parliament.uk/resources/21292","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, what steps his Department is taking to increase the provision of insulin pumps for people with type 1 diabetes.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176294","176294"
"http://data.parliament.uk/resources/21293","2013-11-20","Department of Health","2013-11-18","To ask the Secretary of State for Health, what plans he has to increase the provision of structured education courses for people with type 1 diabetes.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176295","176295"
"http://data.parliament.uk/resources/21294","2013-11-20","Department for Work and Pensions","2013-11-18","To ask the Secretary of State for Work and Pensions, how many claimants for employment and support allowance were placed in the (a) support group and (b) work related activity group by assessment centre in (i) 2011-12, (ii) 2012-13 and (iii) 2013-14.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 176284","176284"
"http://data.parliament.uk/resources/21295","2013-11-20","Department for Business, Innovation and Skills","2013-11-18","To ask the Secretary of State for Business, Innovation and Skills, how much the Government has spent on type one diabetes medical research in (a) 2009-10, (b) 2010-11 and (c) 2011-12.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176296","176296"
"http://data.parliament.uk/resources/21296","2013-11-20","Department for Communities and Local Government","2013-11-18","To ask the Secretary of State for Communities and Local Government, how many (a) evictions and (b) eviction proceedings have taken place in England and Wales in (i) April, (ii) May, (iii) June, (iv) July, (v) August and (vi) September 2013 since the introduction of the spare room subsidy.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176304","176304"
"http://data.parliament.uk/resources/21297","2013-11-20","Department for Business, Innovation and Skills","2013-11-18","To ask the Secretary of State for Business, Innovation and Skills, what comparative assessment his Department has made of the level of Government expenditure on type one diabetes medical research relative to other countries with a high incidence of type one diabetes.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176297","176297"
"http://data.parliament.uk/resources/21298","2013-11-20","Department for Communities and Local Government","2013-11-18","To ask the Secretary of State for Communities and Local Government, what analysis his Department has undertaken of waiting lists for (a) one-bedroom houses, (b) two-bedroom houses, (c) three-bedroom houses and (d) bungalows for each registered social landlord in England and Wales since January 2013.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176305","176305"
"http://data.parliament.uk/resources/21299","2013-11-20","Department for Communities and Local Government","2013-11-18","To ask the Secretary of State for Communities and Local Government, how many additional (a) bungalows, (b) one-bedroom houses, (c) two-bedroom houses and (d) three-bedroom houses have been listed as vacant by each registered social landlord in England and Wales since April 2013.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176298","176298"
"http://data.parliament.uk/resources/21300","2013-11-20","Department for Work and Pensions","2013-11-18","To ask the Secretary of State for Work and Pensions, with reference to his Department's publication, strengthening families, promoting parental responsibility, Cm 7990, when his Department plans to commence the proposed six-month period of live running with new cases before introducing child maintenance charges and starting to move the first cases off the old CSA systems.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 176285","176285"
"http://data.parliament.uk/resources/21301","2013-11-20","Ministry of Justice","2013-11-18","To ask the Secretary of State for Justice, how many attacks on prison staff by prisoners there have been in each establishment in each month since May 2010.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2013/14 176286","176286"
"http://data.parliament.uk/resources/21302","2013-11-20","Department for Communities and Local Government","2013-11-18","To ask the Secretary of State for Communities and Local Government, what the estimated annual cost to each registered social landlord in England and Wales was of holding a vacant (a) one-bedroom house, (b) two-bedroom house, (c) three-bedroom house and (d) bungalow in the most recent period for which figures are available.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176299","176299"
"http://data.parliament.uk/resources/21303","2013-11-20","Department for Education","2013-11-18","To ask the Secretary of State for Education, what representations he has had from primary schools following the announcement of the provision by schools of hot meals to all children up to the age of seven.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2013/14 176287","176287"
"http://data.parliament.uk/resources/21304","2013-11-20","Department for Communities and Local Government","2013-11-18","To ask the Secretary of State for Communities and Local Government, what the estimated cost of rent arrears accrued by each registered social landlord in England and Wales was in (a) April, (b) May, (c) June, (d) July, (e) August and (f) September 2013.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 176300","176300"
"http://data.parliament.uk/resources/21305","2013-11-20","Department for Education","2013-11-18","To ask the Secretary of State for Education, what assessment he has made of the capacity of primary schools by local authority area to provide hot dinners to all children up to the age of seven.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2013/14 176288","176288"
