"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1133185","2019-06-24","Treasury","2019-06-19","To ask the Chancellor of the Exchequer, whether HMRC has plans to introduce postponed accounting for VAT for importers in the event that the UK leaves the EU with a deal.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 266732","266732"
"http://data.parliament.uk/resources/1133186","2019-06-24","Department of Health and Social Care","2019-06-19","To ask the Secretary of State for Health and Social Care, whether his Department has made an estimate of the number of 14-year-olds today that will die from a sudden cardiac death before they reach their 36th birthday.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 266733","266733"
"http://data.parliament.uk/resources/1133187","2019-06-24","Department for Transport","2019-06-19","To ask the Secretary of State for Transport, when he plans to publish the Government response to the consultation on E10.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 266630","266630"
"http://data.parliament.uk/resources/1133188","2019-06-24","Cabinet Office","2019-06-19","To ask the Minister for the Cabinet Office, how many civil servants are working on contingency planning in the event that the UK leaves the EU on 31 October 2019 without a negotiated deal; which Departments those civil servants are employed by; how many have been seconded to work on contingency planning in Departments which are not their principal employer; and how many civil servants were working on such plans in each month since January 2019.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 266734","266734"
"http://data.parliament.uk/resources/1133189","2019-06-24","Department for Environment, Food and Rural Affairs","2019-06-19","To ask the Secretary of State for Environment, Food and Rural Affairs, what discussions he has had with the Secretary of State for Transport on the potential benefits for the farming sector of the (a) introduction of E10 and (b) future use of bioethanol.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 266631","266631"
"http://data.parliament.uk/resources/1133190","2019-06-24","Department for Work and Pensions","2019-06-19","To ask the Secretary of State for Work and Pensions, what assessment she has made of the adequacy of training for fit-to-work assessors to assess a person's mental health.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 266653","266653"
"http://data.parliament.uk/resources/1133191","2019-06-24","Department for Exiting the European Union ","2019-06-19","To ask the Secretary of State for Exiting the European Union, when the Government last updated its published technical notices on the UK leaving the EU without a negotiated agreement; and whether his Department has plans to publish further updated technical notices.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 266735","266735"
"http://data.parliament.uk/resources/1133192","2019-06-24","Department for Work and Pensions","2019-06-19","To ask the Secretary of State for Work and Pensions, what assessment he has made of the adequacy of training for fit-to-work assessors for military veterans.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 266654","266654"
"http://data.parliament.uk/resources/1133193","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, with reference to the global resettlement scheme announced on 17 June 2019, whether refugees entering under that scheme will be granted (a) indefinite leave to remain, (b) refugee status, with five years of leave attached or (c) another form of leave.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 266867","266867"
"http://data.parliament.uk/resources/1133194","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, what plans he has to continue to resettle 5,000 refugees a year after 2021.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 266868","266868"
"http://data.parliament.uk/resources/1133195","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what the proportion of staff turnover has been in HMP Hull in each of the last 10 years; and if he will make a statement.","Biography information for Emma Hardy","Emma Hardy","House of Commons Tabled Parliamentary Question 2017/19 266869","266869"
"http://data.parliament.uk/resources/1133196","2019-06-24","Treasury","2019-06-19","To ask the Chancellor of the Exchequer, how much money his Department allocated the consolidated fund to the (a) Department for Business, Energy and Industrial Strategy, (b) Cabinet Office, (c) Ministry of Defence, (d) Department for Education, (e) Department for Environment, Food and Rural Affairs, (f) Foreign and Commonwealth Office, (g) Department of Health and Social Care, (h) Home Office, (i) Ministry of Justice, (j) Department for Transport, (k) HM Treasury, (l) Department for Exiting the European Union, and (m) Department for International Trade for contingency planning for leaving the EU without an agreement in each month since January 2019.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 266736","266736"
"http://data.parliament.uk/resources/1133197","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what the average length of service is for a prison officer at HMP Hull.","Biography information for Emma Hardy","Emma Hardy","House of Commons Tabled Parliamentary Question 2017/19 266870","266870"
"http://data.parliament.uk/resources/1133198","2019-06-24","Department for Work and Pensions","2019-06-19","To ask the Secretary of State for Work and Pensions, what estimate his Department has made of the number of military veterans claiming universal credit that have been sanctioned.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 266655","266655"
"http://data.parliament.uk/resources/1133199","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, what information his Department holds on the number of occasions police officers have provided first aid when responding to a violent incident.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2017/19 266737","266737"
"http://data.parliament.uk/resources/1133200","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how much debt was outstanding in relation to individuals sent to prison for council tax non-payment in each year between 2010 and 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266681","266681"
"http://data.parliament.uk/resources/1133201","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, what mental health support his Department provides to police officers who have responded to a violent incident.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2017/19 266738","266738"
"http://data.parliament.uk/resources/1133202","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what comparative assessment he has made of the average (a) cost to the public purse of a prison sentence and (b) amount of debt outstanding in cases where people have been sent to prison for council tax non-payment in each year between 2010 and 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266682","266682"
"http://data.parliament.uk/resources/1133203","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many committal proceedings have been started against people for council tax non-payment in each year between 2010 and 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266683","266683"
"http://data.parliament.uk/resources/1133204","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many liability orders were granted to local authorities by magistrates in England and Wales for the non-payment of council tax in each year between 2010 and 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266684","266684"
"http://data.parliament.uk/resources/1133205","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, how many police officers have (a) taken time off work and (b) accessed mental health support after responding to a violent incident in the last two years.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2017/19 266739","266739"
"http://data.parliament.uk/resources/1133206","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many people paid their council tax debt in full to avoid committal to prison in England and Wales in each year between 2010 and 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266685","266685"
"http://data.parliament.uk/resources/1133207","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many people paid their council tax debt in full part way through committal proceedings in England and Wales in each year between 2010 and 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266686","266686"
"http://data.parliament.uk/resources/1133208","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many people kept up with suspended committal order payments for council tax debt in England and Wales in each year between 2010 and 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266687","266687"
"http://data.parliament.uk/resources/1133209","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many people did not keep up with suspended committal order payments for council tax debt in England and Wales in each year between 2010 and 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266688","266688"
"http://data.parliament.uk/resources/1133210","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what proportion of council tax debt has been remitted by magistrates on the grounds of hardship in each year since 2010.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266689","266689"
"http://data.parliament.uk/resources/1133211","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, in what proportion of council tax debt cases have magistrates ordered a means assessment of the debtor in each year since 2018.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266690","266690"
"http://data.parliament.uk/resources/1133212","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what proportion of people who received a custodial sentence for council tax debt were women in each year since 2010.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266691","266691"
"http://data.parliament.uk/resources/1133213","2019-06-24","Ministry of Housing, Communities and Local Government","2019-06-19","To ask the Secretary of State for Housing, Communities and Local Government, how much local authorities spent on contracts with bailiffs and civil enforcement agents to recover council tax debts in each year since 2010.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 266692","266692"
"http://data.parliament.uk/resources/1133214","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what recent assessment he has made of the adequacy of housing provision for discharged prisoners.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266740","266740"
"http://data.parliament.uk/resources/1133215","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, whether he has evidence that tents have been given to prisoners on release in (a) South Wales and (b) Yorkshire in the last 12 months.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266741","266741"
"http://data.parliament.uk/resources/1133216","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what information his Department holds on the number of cases where a female was sent to prison and her children were subsequently taken into local authority care in the last 12 months for which information is available.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266742","266742"
"http://data.parliament.uk/resources/1133217","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many people were serving a sentence for sexual offences against a child in England and Wales in each of the last five years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266743","266743"
"http://data.parliament.uk/resources/1133218","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what (a) electronic surveillance and (b) other supervision is available for people convicted of sexual offences against children on release.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266744","266744"
"http://data.parliament.uk/resources/1133219","2019-06-24","Ministry of Housing, Communities and Local Government","2019-06-19","To ask the Secretary of State for Housing, Communities and Local Government, whether his Department has plans to start collecting data on the number of former armed service personnel who are (a) homeless, (b) rough sleepers and (b) in temporary accommodation.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266745","266745"
"http://data.parliament.uk/resources/1133220","2019-06-24","Ministry of Housing, Communities and Local Government","2019-06-19","To ask the Secretary of State for Housing, Communities and Local Government, what discussions he has had with the (a) Secretary of State for Transport, (b) Secretary of State for Business, Energy and Industrial Strategy and (c) Chancellor of the Exchequer on the potential wider economic benefits to the South West of the Government’s proposed improvements to the A303/A358/A30 corridor.","Biography information for David Warburton","David Warburton","House of Commons Tabled Parliamentary Question 2017/19 266871","266871"
"http://data.parliament.uk/resources/1133221","2019-06-24","Prime Minister","2019-06-19","To ask the Prime Minister, which (a) Cabinet and (b) Junior Ministers attended the state banquet during President Trump's state visit.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 266872","266872"
"http://data.parliament.uk/resources/1133222","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, how many persons were (a) arrested, (b) charged and (c) convicted of the offence of coercive control in each Police Force area in England and Wales in each year since 2016.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266746","266746"
"http://data.parliament.uk/resources/1133223","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, what happens to (a) adult and (b) child victims of modern slavery after they have been referred to the National Referral Mechanism for the mandatory 45 days.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266747","266747"
"http://data.parliament.uk/resources/1133224","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, how victims of modern slavery are monitored in respect of ongoing safeguarding after referral to the National Referral Mechanism; and how many victims of modern slavery have been reported as continuing to be trafficked in the last 12 months.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266748","266748"
"http://data.parliament.uk/resources/1133225","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, how many (a) males and (b) females were (i) charged and (ii) convicted of child sexual abuse offences in each of the last five years in England and Wales.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266749","266749"
"http://data.parliament.uk/resources/1133226","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many offenders sentenced for child sexual offences were given (a) a non-custodial sentence and (b) a custodial sentence of (i) less than 12 months, (ii) one to five years and (iii) more than five years in (A) 2017 and (B) 2018.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266750","266750"
"http://data.parliament.uk/resources/1133227","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many people have been convicted of an online offence of viewing or possessing child abuse images in each of the last five years; and how many of those people have been (a) imprisoned and (b) given a non-custodial sentence.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266751","266751"
"http://data.parliament.uk/resources/1133228","2019-06-24","Department of Health and Social Care","2019-06-19","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 9 April 2019 to Question 238669 on mental health services: veterans, what the outcome was for the armed forces personnel who were referred for mental Health treatment  but did not enter into such treatment in each of the last four quarters.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266752","266752"
"http://data.parliament.uk/resources/1133229","2019-06-24","Prime Minister","2019-06-19","To ask the Prime Minister, which (a) Cabinet and (b) Junior Ministers attended the state banquet during President Obama's state visit.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 266873","266873"
"http://data.parliament.uk/resources/1133230","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many former armed service personnel who have declared their membership of those services are serving a sentence in each prison in South Wales.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266753","266753"
"http://data.parliament.uk/resources/1133231","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, whether he has any plans to consult on the possibility of a statutory definition for vexatious applications in the court system in England and Wales.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266754","266754"
"http://data.parliament.uk/resources/1133232","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many prison staff have been disciplined for bringing contraband into prisons by role in each of the last five years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266755","266755"
"http://data.parliament.uk/resources/1133233","2019-06-24","Home Office","2019-06-19","To ask the Secretary of State for the Home Department, with reference to the International Civil Aviation Organisation's permitting of the use of X (unspecified) on passports, for what reasons the Government does not issue non-gendered X passports for people who do not identify as either male or female.","Biography information for Yasmin Qureshi","Yasmin Qureshi","House of Commons Tabled Parliamentary Question 2017/19 266756","266756"
"http://data.parliament.uk/resources/1133234","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, what assessment he has made of the effectiveness of X-ray body scanners in prisons in England and Wales.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266757","266757"
"http://data.parliament.uk/resources/1133235","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, pursuant to the Answer of 3 April 2019 to Question 237103 on Prisons: Security, what the timetable is for the tendering and subsequent rollout of body scanners in England and Wales.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266758","266758"
"http://data.parliament.uk/resources/1133236","2019-06-24","Ministry of Justice","2019-06-19","To ask the Secretary of State for Justice, how many complaints his Department has received from witnesses and victims on a failure to provide separate entrances and waiting areas in courts in England and Wales in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 266759","266759"
"http://data.parliament.uk/resources/1133237","2019-06-24","Department for International Development","2019-06-19","To ask the Secretary of State for International Development, what comparative assessment he has made of the levels of take up of vaccinations internationally.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 266656","266656"
"http://data.parliament.uk/resources/1133238","2019-06-24","Cabinet Office","2019-06-19","To ask the Minister for the Cabinet Office, what (a) meetings, (b) correspondence and (c) other communication occurred between former Prime Minister Tony Blair and Baron Saville of Newdigate (i) before, (ii) during and (iii) after the Saville Inquiry into Bloody Sunday.","Biography information for Gavin Robinson","Gavin Robinson","House of Commons Tabled Parliamentary Question 2017/19 266760","266760"
"http://data.parliament.uk/resources/1133239","2019-06-24","Department for Work and Pensions","2019-06-19","To ask the Secretary of State for Work and Pensions, what estimate her Department has made of the number of people in employment that live in poverty.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 266657","266657"
"http://data.parliament.uk/resources/1133240","2019-06-24","Prime Minister","2019-06-19","To ask the Prime Minister, whether the Home Secretary was issued with an invitation to the state banquet during President Trump's state visit.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 266874","266874"
"http://data.parliament.uk/resources/1133241","2019-06-24","Department for Transport","2019-06-19","To ask the Secretary of State for Transport, whether his  Department used the re-balancing toolkit to assess the regional and local economic benefits of improving the whole A303/A358/A30 corridor.","Biography information for David Warburton","David Warburton","House of Commons Tabled Parliamentary Question 2017/19 266875","266875"
"http://data.parliament.uk/resources/1133242","2019-06-24","Department for Transport","2019-06-19","To ask the Secretary of State for Transport, whether his Department used the Economic impact study produced by local authority partners in January 2019 in making an assessment of the potential merits of improving the A303/A358/A30 corridor.","Biography information for David Warburton","David Warburton","House of Commons Tabled Parliamentary Question 2017/19 266876","266876"
"http://data.parliament.uk/resources/1133243","2019-06-24","Department for Transport","2019-06-19","To ask the Secretary of State for Transport, what discussions his Department has had with the (a) Ministry for Housing, Communities and Local Government, (b) the Treasury and (c) Business, Energy and Industrial Strategy on the wider economic benefits to the South West of the his Department’s proposed improvements to the A303/A358/A30 corridor.","Biography information for David Warburton","David Warburton","House of Commons Tabled Parliamentary Question 2017/19 266877","266877"
"http://data.parliament.uk/resources/1133244","2019-06-24","Department for Transport","2019-06-19","To ask the Secretary of State for Transport, what assessment he has made of the potential effect on economic growth in the South West of the planned improvements to the A303/A358/A30 corridor.","Biography information for David Warburton","David Warburton","House of Commons Tabled Parliamentary Question 2017/19 266878","266878"
"http://data.parliament.uk/resources/1133245","2019-06-24","Department for Transport","2019-06-19","To ask the Secretary of State for Transport, whether he has made an assessment of the potential effect on economic growth in the South West of improving the A303-A30-A358 corridor; and if he will make a statement.","Biography information for David Warburton","David Warburton","House of Commons Tabled Parliamentary Question 2017/19 266879","266879"
"http://data.parliament.uk/resources/1133246","2019-06-24","Department of Health and Social Care","2019-06-19","To ask the Secretary of State for Health and Social Care, with reference to the June 2019 Children's Society report on mental health, what plans he has to narrow the gap between the number of children and adolescents who are referred for mental health treatment by their GP, schools and social services and the number of children and adolescents receiving mental health treatment.","Biography information for Sir Mark Hendrick","Sir Mark Hendrick","House of Commons Tabled Parliamentary Question 2017/19 266761","266761"
"http://data.parliament.uk/resources/1133247","2019-06-24","Foreign and Commonwealth Office","2019-06-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, with reference to The Guardian report on 18 June 2019 on alleged UK military involvement in Yemen, whether the UK is a party to the conflict in Yemen.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 266880","266880"
"http://data.parliament.uk/resources/1133248","2019-06-24","Treasury","2019-06-19","To ask the Chancellor of the Exchequer, what steps his Department is taking to support SMEs affected by the cap on the R&D tax credit scheme.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 266762","266762"
"http://data.parliament.uk/resources/1133249","2019-06-24","House of Commons Commission","2019-06-19","To ask the right hon. Member for Carshalton and Wallington, representing the House of Commons Commission, whether Members' staff can (a) register with and (b) access an on-site medical doctor.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 266763","266763"
