"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/458111","2016-03-09","Department of Health","2016-03-07","To ask the Secretary of State for Health, what assessment he has made of the reasons for the reductions in the number of people who use Stop Smoking Services in the last five years.","Biography information for Mr Jonathan Djanogly","Mr Jonathan Djanogly","House of Commons Tabled Parliamentary Question 2015/16 30005","30005"
"http://data.parliament.uk/resources/458112","2016-03-10","Department of Health","2016-03-07","To ask the Secretary of State for Health, how many instances of adverse reactions have been reported under the Yellow Card Scheme; and what the nature of the reaction reported was in the case of (a) dabigatran, (b) rivaroxaban and (c) apixaban.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2015/16 29973","29973"
"http://data.parliament.uk/resources/458113","2016-03-09","Department of Health","2016-03-07","To ask the Secretary of State for Health, what plans he has to undertake consumer information campaigns in preparation for the introduction of the EU Tobacco Products Directive.","Biography information for Mr Jonathan Djanogly","Mr Jonathan Djanogly","House of Commons Tabled Parliamentary Question 2015/16 30006","30006"
"http://data.parliament.uk/resources/458114","2016-03-09","Department of Health","2016-03-07","To ask the Secretary of State for Health, how many children's mental health beds there are (a) in each local authority or clinical commissioning group region and (b) per head of population in each such region.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2015/16 29951","29951"
"http://data.parliament.uk/resources/458115","2016-03-10","Department of Health","2016-03-07","To ask the Secretary of State for Health, with reference to his Department's press release of 25 November 2015, entitled Department of Health's settlement at the Spending Review 2015, how the figure of £2 billion of asset sales over five years was calculated; what the 25 potential asset sales with the highest prospective value are; what the value of projected asset sales scheduled to take place will be in each of the next five years; and if he will make a statement.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2015/16 29939","29939"
"http://data.parliament.uk/resources/458116","2016-03-09","Department of Health","2016-03-07","To ask the Secretary of State for Health, what assessment his Department has made of the role of social enterprises in delivering high-quality healthcare services.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2015/16 29961","29961"
"http://data.parliament.uk/resources/458117","2016-03-09","Department of Health","2016-03-07","To ask the Secretary of State for Health, what steps his Department is taking to encourage GPs to undertake out-of-hours shifts in primary care.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2015/16 29962","29962"
"http://data.parliament.uk/resources/458118","2016-03-10","Department of Health","2016-03-07","To ask the Secretary of State for Health, what legal costs have been incurred by NHS England in respect of the use of the NHS logo by the Vote Leave group; and if he will make a statement.","Biography information for Mr Stewart Jackson","Mr Stewart Jackson","House of Commons Tabled Parliamentary Question 2015/16 29965","29965"
"http://data.parliament.uk/resources/458119","2016-03-10","Department of Health","2016-03-07","To ask the Secretary of State for Health, what discussions he has had with NHS England on its report into the collapse of the Uniting Care Partnership contract; and if he will make a statement.","Biography information for Mr Stewart Jackson","Mr Stewart Jackson","House of Commons Tabled Parliamentary Question 2015/16 29946","29946"
"http://data.parliament.uk/resources/458120","2016-03-09","Department of Health","2016-03-07","To ask the Secretary of State for Health, what discussions his Department has had with NHS England on the agreement of a long-term arrangement to control the cost of medical indemnity cover for out-of-hours GPs.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2015/16 29959","29959"
"http://data.parliament.uk/resources/458121","2016-03-09","Department of Health","2016-03-07","To ask the Secretary of State for Health, how his Department plans to increase the understanding and use of social value in the design of healthcare services.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2015/16 29960","29960"
"http://data.parliament.uk/resources/458122","2016-03-10","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what representations she has received from (a) schools and (b) colleges on the reduction of knives and other weapons at such institutions; and if she will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 29926","29926"
"http://data.parliament.uk/resources/458123","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what steps she is taking to reduce medical experimentation on live animals in England.","Biography information for Mark Pritchard","Mark Pritchard","House of Commons Tabled Parliamentary Question 2015/16 30003","30003"
"http://data.parliament.uk/resources/458124","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, if she will take steps to reduce the number of dogs used for medical experimentation.","Biography information for Mark Pritchard","Mark Pritchard","House of Commons Tabled Parliamentary Question 2015/16 30004","30004"
"http://data.parliament.uk/resources/458125","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, whether she has recently discussed the Istanbul Convention with the (a) Welsh and (b) Scottish Government; and if she will make a statement.","Biography information for Fiona Mactaggart","Fiona Mactaggart","House of Commons Tabled Parliamentary Question 2015/16 30002","30002"
"http://data.parliament.uk/resources/458126","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, how many applications for refugee family reunion from each country of nationality of such applicants were (a) submitted, (b) decided and (c) granted in 2015.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 30007","30007"
"http://data.parliament.uk/resources/458127","2016-03-10","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, how much the Government has spent on specialist BAME domestic violence services in (a) 2014-15 and (b) 2015-16 to date.","Biography information for Sarah Champion","Sarah Champion","House of Commons Tabled Parliamentary Question 2015/16 29983","29983"
"http://data.parliament.uk/resources/458128","2016-03-10","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, pursuant to the Answer of 3 March 2016 to Question 28422, on terrorism: social networking, how many of the cases referred to in that Answer resulted in (a) prosecution and (b) conviction.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2015/16 29967","29967"
"http://data.parliament.uk/resources/458129","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, pursuant to the Answer of 1 March 2016 to Question 27388, how many refused asylum claimants have been forcibly removed to (a) Somalia, (b) Eritrea, (c) Afghanistan, (d) Iraq and (e) Iran.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2015/16 29897","29897"
"http://data.parliament.uk/resources/458130","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, pursuant to the Answer of 25 February 2016 to Question 27391, on asylum: deportation, whether her Department plans to collect data on the number of failed asylum seekers who are admitted to prison.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2015/16 29898","29898"
"http://data.parliament.uk/resources/458131","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what the remit and nature is of the contracts Atos holds with the Home Office.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 29904","29904"
"http://data.parliament.uk/resources/458132","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what the total value is of the contracts Atos holds with the Home Office.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 29905","29905"
"http://data.parliament.uk/resources/458133","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, how many contracts Atos holds with the Home Office.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 29906","29906"
"http://data.parliament.uk/resources/458134","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, how many contracts the Home Office holds with Motorola Solutions.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 29907","29907"
"http://data.parliament.uk/resources/458135","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what the total cost to the public purse is of the Home Office contract with Airwave.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 29908","29908"
"http://data.parliament.uk/resources/458136","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what services are provided by Airwave to which agencies within the Home Office as part of the Home Office contract with Airwave.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 29909","29909"
"http://data.parliament.uk/resources/458137","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, whether the parameters or cost of the Home Office contract with Airwave have been altered as a result of the acquisition of Airwave by Motorola Solutions.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 29910","29910"
"http://data.parliament.uk/resources/458138","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, how many unaccompanied children arrived in the UK from the Democratic Republic of Congo in 2015.","Biography information for Lord Mann","John Mann","House of Commons Tabled Parliamentary Question 2015/16 29896","29896"
"http://data.parliament.uk/resources/458139","2016-03-10","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, with reference to Table 1 in her Department's publication, Annual Statistics of Scientific Procedures on Living Animals Great Britain 2014, HC 511, what aspects of the preservation of the species were the 22 experiments on cats were designed to assist.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 29954","29954"
"http://data.parliament.uk/resources/458140","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what recent assessment she has made of the effect of visa arrangements for international students on the number of those students coming to study in the UK.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2015/16 29894","29894"
"http://data.parliament.uk/resources/458141","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, for what reasons only four of the 10 ePassport gates at Luton Airport were in operation between 7pm and 8pm on 26 February 2016.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 30045","30045"
"http://data.parliament.uk/resources/458142","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, how many people have been transferred to the UK from (a) Italy, (b) Hungary, (c) Croatia, (d) France, (e) Belgium, (f) Austria and (g) Germany under (i) articles 6 and 8, (ii) articles 9, 10 and 11, (iii) article 16, and (iv) article 17 of the Dublin III Regulation in the last 12 months.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 30014","30014"
"http://data.parliament.uk/resources/458143","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what estimate she has made of (a) the number of people resident in refugee camps in Northern France, (b) the proportion of such people who are unaccompanied children and (c) how many extra reception places for asylum applicants have been created by the French authorities.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 30012","30012"
"http://data.parliament.uk/resources/458144","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what estimate her Department has made of the number of (a) men, (b) women and (c) children who have travelled to those parts of Syria and Iraq which are controlled by Daesh in each of the last two years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 30039","30039"
"http://data.parliament.uk/resources/458145","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, how many people have been transferred from the UK to other EU countries under Articles 9, 10 and 11 of the Dublin III Regulation (a) in total and (b) for the purposes of family reunification in the last 12 months.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 30013","30013"
"http://data.parliament.uk/resources/458146","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what information her Department holds on individuals or groups involved in smuggling people from mainland Europe to the UK; and what estimate her Department has made of the number of people who are engaged in such activities.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 30040","30040"
"http://data.parliament.uk/resources/458147","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what support the Government is making available to the French authorities to ensure that people living in refugee camps in Northern France have access to adequate healthcare provision.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 30011","30011"
"http://data.parliament.uk/resources/458148","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what steps she is taking to ensure that refugees arriving in other EU member-states who have family in the UK are identified and supported in being reunited with their relatives.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 30010","30010"
"http://data.parliament.uk/resources/458149","2016-03-09","Department for Business, Innovation and Skills","2016-03-07","To ask the Secretary of State for Business, Innovation and Skills, what access to higher education Syrian refugees resettled through the Vulnerable Persons Relocation Scheme will have.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 30008","30008"
"http://data.parliament.uk/resources/458150","2016-03-09","Home Office","2016-03-07","To ask the Secretary of State for the Home Department, what discussions she has had with her EU counterparts on the use of teargas against refugees and migrants at the Macedonian border.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 30009","30009"
"http://data.parliament.uk/resources/458151","2016-03-10","Department for International Development","2016-03-07","To ask the Secretary of State for International Development, what discussions her Department has had with the Department of Health on implementation of the Ross Fund.","Biography information for Nic Dakin","Nic Dakin","House of Commons Tabled Parliamentary Question 2015/16 29940","29940"
"http://data.parliament.uk/resources/458152","2016-03-09","Ministry of Justice","2016-03-07","To ask the Secretary of State for Justice, what assessment he has made of the performance of the Cafcass in (a) domestic abuse cases and (b) other private law cases.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2015/16 29952","29952"
"http://data.parliament.uk/resources/458153","2016-03-09","Ministry of Justice","2016-03-07","To ask the Secretary of State for Justice, what steps his Department is taking to reduce self-harm among female prison inmates.","Biography information for Craig Whittaker","Craig Whittaker","House of Commons Tabled Parliamentary Question 2015/16 29882","29882"
"http://data.parliament.uk/resources/458154","2016-03-09","Ministry of Justice","2016-03-07","To ask the Secretary of State for Justice, what steps the Government is taking to ensure that prison officers complete Prevent awareness training.","Biography information for Craig Whittaker","Craig Whittaker","House of Commons Tabled Parliamentary Question 2015/16 29949","29949"
"http://data.parliament.uk/resources/458155","2016-03-10","Ministry of Justice","2016-03-07","To ask the Secretary of State for Justice, when he plans to respond to the letter to him of 13 January 2016 from the hon. Member for Leeds North West, relating to criminal driving.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 29980","29980"
"http://data.parliament.uk/resources/458156","2016-03-09","Scotland Office","2016-03-07","To ask the Secretary of State for Scotland, which external organisations officials in his Department have met to discuss the potential consequences of the UK leaving the EU in each of the last three years; and how many meetings such officials have had with each such organisation.","Biography information for Margaret Ferrier","Margaret Ferrier","House of Commons Tabled Parliamentary Question 2015/16 30017","30017"
"http://data.parliament.uk/resources/458157","2016-03-09","Scotland Office","2016-03-07","To ask the Secretary of State for Scotland, what estimate he has made of the cost of (a) fraud and (b) financial error in his Department in each of the last five years.","Biography information for Margaret Ferrier","Margaret Ferrier","House of Commons Tabled Parliamentary Question 2015/16 30018","30018"
"http://data.parliament.uk/resources/458158","2016-03-09","Scotland Office","2016-03-07","To ask the Secretary of State for Scotland, what recent estimate he has made of the level of inward investment to Scotland; and if he will make a statement.","Biography information for Margaret Ferrier","Margaret Ferrier","House of Commons Tabled Parliamentary Question 2015/16 30019","30019"
"http://data.parliament.uk/resources/458159","2016-03-09","Scotland Office","2016-03-07","To ask the Secretary of State for Scotland, what recent discussions he has had with Ministers in the Scottish Government on the economic development of Scotland and steps to attract inward investment to Scotland.","Biography information for Margaret Ferrier","Margaret Ferrier","House of Commons Tabled Parliamentary Question 2015/16 30020","30020"
"http://data.parliament.uk/resources/458160","2016-03-09","Scotland Office","2016-03-07","To ask the Secretary of State for Scotland, how many Instant Rewards of what value were given to his Department's officials in each of the last five financial years.","Biography information for Margaret Ferrier","Margaret Ferrier","House of Commons Tabled Parliamentary Question 2015/16 30021","30021"
"http://data.parliament.uk/resources/458161","2016-03-09","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, pursuant to the Answer of 27 January 2016 to Question 23178, what recent progress the Government has made on planning to enact section 165 of the Equality Act 2010 on alternative means of ensuring that wheelchair users are able to access taxis.","Biography information for Karen Lumley","Karen Lumley","House of Commons Tabled Parliamentary Question 2015/16 30046","30046"
"http://data.parliament.uk/resources/458162","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what the most recent cost estimate is for each of the road projects listed in the Government's announcement, Major roads investment in the Midlands, published on 1 December 2014 that have not yet been completed; and what the final costs were of any of those projects that have been completed.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2015/16 29956","29956"
"http://data.parliament.uk/resources/458163","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, pursuant to the Answer of 5 February 2016 to Question 25499, how many of the speed cameras referred to in that Answer had been painted grey on the latest date for which figures are available.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2015/16 29957","29957"
"http://data.parliament.uk/resources/458164","2016-03-09","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, whether he plans to apply for an extension to the exemption to the European Regulation 181/2011/EU for drivers from the requirement for disability awareness training for personnel of carriers and terminal managing bodies after March 2017.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2015/16 29917","29917"
"http://data.parliament.uk/resources/458165","2016-03-09","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what discussions he has had with bus companies on priority wheelchair spaces on buses.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 29918","29918"
"http://data.parliament.uk/resources/458166","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what Network Rail's net expenditure under Schedule 4 inclusive of Access Charge Supplement income was in current prices for each train operating company in each year from 2009-10 to 2014-15.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2015/16 29943","29943"
"http://data.parliament.uk/resources/458167","2016-03-11","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what the most recent cost estimate is for each of the road projects listed in the Government's announcement, Major roads investment in the North West, published on 1 December 2014, that have not yet been completed; and what the final costs were of any of those projects that have been completed.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2015/16 29958","29958"
"http://data.parliament.uk/resources/458168","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, when he expects the A591 in Cumbria to be fully accessible.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2015/16 29984","29984"
"http://data.parliament.uk/resources/458169","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what revenue has been generated by the HGV levy for foreign operators in each of the last 24 months.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2015/16 29966","29966"
"http://data.parliament.uk/resources/458170","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, when electrification of the Great Western Mainline as far as Cardiff Central is expected to be completed.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2015/16 29969","29969"
"http://data.parliament.uk/resources/458171","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what representations he has received regarding the Civil Aviation Authority's consultation on air display and low-flying permission charges; what (a) estimate of the cost and (b) assessment of the timeframe of implementing those proposals he has made; and if he will make a statement.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2015/16 29985","29985"
"http://data.parliament.uk/resources/458172","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what recent assessment his Department has made of the potential merits of free-flow technology on the Severn Bridge.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2015/16 29970","29970"
"http://data.parliament.uk/resources/458173","2016-03-10","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what discussions he has had with the Civil Aviation Authority on its consultation on air display and low-flying permission charges.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2015/16 29986","29986"
"http://data.parliament.uk/resources/458174","2016-03-09","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what representations his Department has received on the incidence of refusals by taxi drivers to carry assistance dogs; and if he will introduce compulsory disability awareness training for drivers of taxis and private hire vehicles.","Biography information for Cat Smith","Cat Smith","House of Commons Tabled Parliamentary Question 2015/16 29997","29997"
"http://data.parliament.uk/resources/458175","2016-03-09","Department for Transport","2016-03-07","To ask the Secretary of State for Transport, what representations he has received from (a) consumer groups and (b) railway franchise holders on the level of staffing at small railway stations; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 29998","29998"
"http://data.parliament.uk/resources/458176","2016-03-09","Department for Work and Pensions","2016-03-07","To ask the Secretary of State for Work and Pensions, what assessment he has made of the effect of the residence test for disability living allowance and personal independence payment on people who have been granted refugee status or humanitarian protection.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 29987","29987"
"http://data.parliament.uk/resources/458177","2016-03-09","Department for Work and Pensions","2016-03-07","To ask the Secretary of State for Work and Pensions, if he will uprate the income threshold for carer's allowance in line with the forthcoming increase in the minimum wage.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2015/16 29988","29988"
"http://data.parliament.uk/resources/458178","2016-03-10","Department for Work and Pensions","2016-03-07","To ask the Secretary of State for Work and Pensions, how many complaints have been received about services at (a) Penarth and (b) Cardiff Jobcentre Plus in the last 12 months; and what the general subjects of those complaints were.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2015/16 29968","29968"
"http://data.parliament.uk/resources/458179","2016-03-09","Department for Work and Pensions","2016-03-07","To ask the Secretary of State for Work and Pensions, what assessment he has made of the effect of raising the state pension age on people paying into personal pension schemes.","Biography information for Julie Cooper","Julie Cooper","House of Commons Tabled Parliamentary Question 2015/16 29914","29914"
"http://data.parliament.uk/resources/458180","2016-03-09","Department for Work and Pensions","2016-03-07","To ask the Secretary of State for Work and Pensions, what assessment his Department has made of the effect of raising the state pension age on income inequality between men and women of the same age.","Biography information for Julie Cooper","Julie Cooper","House of Commons Tabled Parliamentary Question 2015/16 29911","29911"
"http://data.parliament.uk/resources/458181","2016-03-09","Department for Work and Pensions","2016-03-07","To ask the Secretary of State for Work and Pensions, what discussions he has had with the Chancellor of the Exchequer on raising of the state pension age.","Biography information for Julie Cooper","Julie Cooper","House of Commons Tabled Parliamentary Question 2015/16 29912","29912"
"http://data.parliament.uk/resources/458182","2016-03-10","Department for Work and Pensions","2016-03-07","To ask the Secretary of State for Work and Pensions, what assessment he has made of the effect on the financial situation of women of their not being notified about changes introduced by the Pensions Act 1995.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2015/16 30079","30079"
"http://data.parliament.uk/resources/458183","2016-03-09","Department for Business, Innovation and Skills","2016-03-07","To ask the Secretary of State for Business, Innovation and Skills, what assessment he has made of recent trends in apprenticeship start-ups.","Biography information for Andrew Percy","Andrew Percy","House of Commons Tabled Parliamentary Question 2015/16 30053","30053"
