"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1012343","2018-11-27","Ministry of Defence","2018-11-22","To ask the Secretary of State for Defence, pursuant to the Written Statement of 14 November 2018 on Strategy for our Veterans HCWS1080 and the Answer of 21 November 2018 to Question 191892, when he plans to take a decision on the resource required to implement the Strategy for our Veterans.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 194608","194608"
"http://data.parliament.uk/resources/1012344","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, what steps are being taken to verify the qualifications of the approximately 3,000 individuals who were allowed to join the medical register because they claimed to have a qualification from another country which exempted them from taking the Professional and Linguistic Assessment Board exam; and how long that process is estimated to take.","Biography information for John Woodcock","John Woodcock","House of Commons Tabled Parliamentary Question 2017/19 194651","194651"
"http://data.parliament.uk/resources/1012345","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, with reference to Greenwich Clinical Commissioning Group's Patient and Public Engagement Strategy 2017 to 2020, what his Department's definition is of a seldom heard group; how many such groups it has identified; and if he will make a statement.","Biography information for Clive Efford","Clive Efford","House of Commons Tabled Parliamentary Question 2017/19 194574","194574"
"http://data.parliament.uk/resources/1012346","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, if the Government will take steps to suspend from the medical register individuals who have been allowed to join that register because they claimed to have a qualification from another country which exempted them from taking the Professional and Linguistic Assessment Board exam until that qualification has been independently verified.","Biography information for John Woodcock","John Woodcock","House of Commons Tabled Parliamentary Question 2017/19 194652","194652"
"http://data.parliament.uk/resources/1012347","2018-11-27","Ministry of Defence","2018-11-22","To ask the Secretary of State for Defence, pursuant to the Answer of 2 November 2018 to Question 185470 on Appledore Shipyard, if he will provide details of the package of work at Devonport shipyard that his Department discussed with Babcock, under each heading.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 194609","194609"
"http://data.parliament.uk/resources/1012348","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, what guidance his Department provides to clinical commissioning groups on ensuring that they involve patients through Patient Participation Groups; and how he plans to monitor the effectiveness of (a) that guidance and (b) clinical commissioning groups involving patients; and if he will make a statement.","Biography information for Clive Efford","Clive Efford","House of Commons Tabled Parliamentary Question 2017/19 194575","194575"
"http://data.parliament.uk/resources/1012349","2018-11-27","Department for Transport","2018-11-22","To ask the Secretary of State for Transport, what the timetable is for the start of (a) upgrading and (b) building new railway lines as part of the northern Powerhouse Rail programme.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 194653","194653"
"http://data.parliament.uk/resources/1012350","2018-11-26","Department for Business, Energy and Industrial Strategy","2018-11-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to support the inclusion in the EU Directive on Copyright in the Digital Single Market of provisions to ensure that creators receive fair remuneration for the use of their works.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2017/19 194610","194610"
"http://data.parliament.uk/resources/1012351","2018-11-26","Department for Business, Energy and Industrial Strategy","2018-11-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment he has made of potential effect of the UK leaving the EU on the reciprocal relationships the UK has with the EU that enable collective management organisations to collect royalties from EU countries and distribute to creators in the UK.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2017/19 194611","194611"
"http://data.parliament.uk/resources/1012352","2018-11-26","Department for Digital, Culture, Media and Sport","2018-11-22","To ask the Secretary of State for Digital, Culture, Media and Sport, whether he has had discussions with the Home Secretary on preserving freedom of movement for people in the performance and production of creative works sector after the UK leaves the EU; and if he will make a statement.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2017/19 194612","194612"
"http://data.parliament.uk/resources/1012353","2018-11-26","Department for Digital, Culture, Media and Sport","2018-11-22","To ask the Secretary of State for Digital, Culture, Media and Sport, whether the Government plans to remain part of Creative Europe after the current funding period concludes in 2020.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2017/19 194613","194613"
"http://data.parliament.uk/resources/1012354","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, what estimate he has made of the number of closures of sexual health clinics providing contraceptive services since 2013; and what assessment he has made of the effect of such closures on women’s access to contraception.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194654","194654"
"http://data.parliament.uk/resources/1012355","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, how many sexual health clinics have provided contraceptive services in each local authority area in each year since 2013.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194725","194725"
"http://data.parliament.uk/resources/1012356","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, how many sexual health clinics providing contraceptive services have closed in each local authority area since 2013.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194726","194726"
"http://data.parliament.uk/resources/1012357","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, how many prescriptions of (a) contraceptive implants, (b) intra-uterine devices and (c) intra-uterine systems there have been in each year since 2013.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194727","194727"
"http://data.parliament.uk/resources/1012358","2018-11-27","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, if he will take steps to introduce a strategy on women’s reproductive health.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194728","194728"
"http://data.parliament.uk/resources/1012359","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, if he will take steps to introduce a women’s reproductive health workforce strategy.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194729","194729"
"http://data.parliament.uk/resources/1012360","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, how many and what proportion of hospitals provided 24-hour core 24 mental health teams for patients in England in (a) March and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194730","194730"
"http://data.parliament.uk/resources/1012361","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, how many therapists were working in primary care in (a) March 2017 and (b) the most recent date for which information is available.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194731","194731"
"http://data.parliament.uk/resources/1012362","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, with reference to NHS England's publication, Next Steps on the Five Year Forward View, how many (a) NHS Trusts and (b) Care Commissioning Groups met the objective for over 90 percent  of emergency patients to be treated, admitted or transferred within for hours  (i) before and (ii) in September 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194732","194732"
"http://data.parliament.uk/resources/1012363","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, how many NHS hospitals provided comprehensive front-door clinical streaming in (a) March 2017 and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194733","194733"
"http://data.parliament.uk/resources/1012364","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, how many NHS hospitals have adopted good practice to enable appropriate patient flow in (a) March 2017 and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194734","194734"
"http://data.parliament.uk/resources/1012365","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, how many acute hospital beds have been freed up as a result of the the extra £1 billion provided by the Chancellor for investment in adult social care in the Budget 2018; and if he will publish progress reports on freeing up such beds.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194735","194735"
"http://data.parliament.uk/resources/1012366","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, what proportion of assessments for continuing health care funding took place in a community setting in (a) March and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194736","194736"
"http://data.parliament.uk/resources/1012367","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, what estimate his Department has made of the number of contracts for the delivery contraceptive services that have been terminated in each (a) local authority and (b) parliamentary constituency in each year since 2013.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 194737","194737"
"http://data.parliament.uk/resources/1012368","2018-11-26","Department for Education","2018-11-22","To ask the Secretary of State for Education, what assessment he has made of the effect of a higher education provider’s Teaching Excellence Framework rating on the number of students that applied to study at that provider since the rating was awarded.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 194738","194738"
"http://data.parliament.uk/resources/1012369","2018-11-26","Department for Education","2018-11-22","To ask the Secretary of State for Education, what assessment he has made of the effectiveness of the Teaching Excellence Framework on improvements in the quality of teaching at higher education providers.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 194739","194739"
"http://data.parliament.uk/resources/1012370","2018-11-26","Department for Education","2018-11-22","To ask the Secretary of State for Education, what steps he is taking to ensure that the Teaching Excellence Framework measures the quality of teaching at a higher education provider.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 194740","194740"
"http://data.parliament.uk/resources/1012371","2018-11-26","Department for Education","2018-11-22","To ask the Secretary of State for Education, what assessment he has made of the effect a higher education provider’s Teaching Excellence Framework rating has on a provider’s (a) national and (b) international reputation.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 194741","194741"
"http://data.parliament.uk/resources/1012372","2018-11-27","Department for Business, Energy and Industrial Strategy","2018-11-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what guidance he has provided to the university sector on the safety of students while doing research overseas.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 194655","194655"
"http://data.parliament.uk/resources/1012373","2018-11-27","Department for Education","2018-11-22","To ask the Secretary of State for Education, with reference to his announcement of 8 October 2018 that the North East will receive £24 million in funding through Opportunity North East, whether that funding is additional funding or is planned to come from existing budgets.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2017/19 194656","194656"
"http://data.parliament.uk/resources/1012374","2018-11-28","Department for International Development","2018-11-22","To ask the Secretary of State for International Development, whether the Memorandum of Understanding between her Department and the Palestinian National Authority signed in 2015 has been extended; and if she will place copies of all ministerial correspondence with the Palestinian Authority amending that agreement in the Library.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 194657","194657"
"http://data.parliament.uk/resources/1012375","2018-11-28","Department for International Development","2018-11-22","To ask the Secretary of State for International Development, when her Department last made an assessment of the Palestinian National Authority's adherence to the principle of non-violence set out in the Memorandum of Understanding between her Department and that authority; and if she will make a statement.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 194658","194658"
"http://data.parliament.uk/resources/1012376","2018-11-26","Department of Health and Social Care","2018-11-22","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to ensure that retired military personnel have access to mental health support.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 194742","194742"
"http://data.parliament.uk/resources/1012377","2018-11-26","Home Office","2018-11-22","To ask the Secretary of State for the Home Department,  what steps his Department is taking to ensure that retired emergency service workers have access to mental health support.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 194743","194743"
"http://data.parliament.uk/resources/1012378","2018-11-28","Department for International Development","2018-11-22","To ask the Secretary of State for International Development, on what date her Department last made an assessment of the Palestinian National Authority's adherence to its human rights commitments set out in the Memorandum of Understanding between her Department and that Authority; and if she will make a statement.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 194659","194659"
"http://data.parliament.uk/resources/1012379","2018-11-26","Department for Business, Energy and Industrial Strategy","2018-11-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many schemes in Northern Ireland have been supported by the Enterprise Finance scheme; and which banks in Northern Ireland have supported those schemes.","Biography information for Ian Paisley","Ian Paisley","House of Commons Tabled Parliamentary Question 2017/19 194660","194660"
"http://data.parliament.uk/resources/1012380","2018-11-27","Department for Education","2018-11-22","To ask the Secretary of State for Education, what estimate he has made of the proportion of the budget of (a) executive agencies, (b) non-departmental public bodies and (c) organisations which receive funding from his Department that is spent on staffing costs.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2017/19 194744","194744"
"http://data.parliament.uk/resources/1012381","2018-11-26","Department for Environment, Food and Rural Affairs","2018-11-22","To ask the Secretary of State for Environment, Food and Rural Affairs, what plans his Department has put in place to ensure an adequate food supply for the UK in the event of the UK leaving the EU without a deal; and whether those plans include stockpiling.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 194745","194745"
"http://data.parliament.uk/resources/1012382","2018-11-27","Northern Ireland Office","2018-11-22","To ask the Secretary of State for Northern Ireland, for what reason she has not replied to correspondence dated 21 September 2018 from the Police advice and support services in Northern Ireland on deductions from Injury on Duty awards.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2017/19 194614","194614"
"http://data.parliament.uk/resources/1012383","2018-11-27","Department for Education","2018-11-22","To ask the Secretary of State for Education, what steps he is taking with the Secretary of State for Health and Social Care to support the delivery of Education and Health Care Plans for children with special educational needs and disabilities.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 194746","194746"
"http://data.parliament.uk/resources/1012384","2018-11-27","Ministry of Defence","2018-11-22","To ask the Secretary of State for Defence, how many deployments of British personnel from the (a) Royal Navy, (b) Royal Marines, (c) Army and (d) Royal Air Force have there been to Ukraine in each year since January 2015.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 194615","194615"
"http://data.parliament.uk/resources/1012385","2018-11-26","Ministry of Defence","2018-11-22","To ask the Secretary of State for Defence, what the Order of Battle is by (a) manpower and (b) basing locations for the (i) Infantry, (ii) Royal Artillery, (iii) Royal Corps of Signals, (iv) Army Medical Services, (v) Adjutant General's Corps, (vi) Royal Armoured Corps, (vii) Army Air Corps, (viii) Royal Engineers, (ix) Royal Logistics Corps, (x) Royal Electrical and Mechanical Engineers and (xi) Intelligence Corps.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 194616","194616"
"http://data.parliament.uk/resources/1012386","2018-11-27","Foreign and Commonwealth Office","2018-11-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions he has had with his counterpart in the United Arab Emirates on the case of Matthew Hedges; and if he will make a statement.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 194747","194747"
"http://data.parliament.uk/resources/1012387","2018-11-27","Home Office","2018-11-22","To ask the Secretary of State for the Home Department, on how many occasions Ministers of his Department have had meetings with (a) Mermaids UK, (b) Stonewall and (c) Gendered Intelligence in the last three years.","Biography information for David T. C. Davies","David T. C. Davies","House of Commons Tabled Parliamentary Question 2017/19 194661","194661"
"http://data.parliament.uk/resources/1012388","2018-11-27","Women and Equalities","2018-11-22","To ask the Minister for Women and Equalities, on how many occasions she and Ministers in her Department have had meetings with (a) Mermaids UK, (b) Stonewall and (c) Gendered Intelligence in the last three years.","Biography information for David T. C. Davies","David T. C. Davies","House of Commons Tabled Parliamentary Question 2017/19 194662","194662"
"http://data.parliament.uk/resources/1012389","2018-11-27","Women and Equalities","2018-11-22","To ask the Minister for Women and Equalities, on how many occasions she has had meetings with (a) A Woman's Place, (b) Transgender Trend and (c) Fair Play for Women in the last three years.","Biography information for David T. C. Davies","David T. C. Davies","House of Commons Tabled Parliamentary Question 2017/19 194663","194663"
"http://data.parliament.uk/resources/1012390","2018-11-27","Home Office","2018-11-22","To ask the Secretary of State for the Home Department, on how many occasions Ministers of his Department have had meetings with (a) A Woman's Place, (b) Transgender Trend and (c) Fair Play for Women in the last three years.","Biography information for David T. C. Davies","David T. C. Davies","House of Commons Tabled Parliamentary Question 2017/19 194664","194664"
"http://data.parliament.uk/resources/1012391","2018-11-26","Ministry of Defence","2018-11-22","To ask the Secretary of State for Defence, what the UK's contribution is to (a) Very High Readiness Joint Task Force (Air) 2018, (b) Initial Follow-on Forces Group 30 2018, (c) Air Policing 2018, (d) Very High Readiness Joint Task Force (Air) 2019, (e) Initial Follow-on Forces Group 30 2019 and (f) Air Policing 2019.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 194617","194617"
