"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/63977","2014-06-30","Department for Transport","2014-06-25","To ask the Secretary of State for Transport, what average number of hours of training staff employed at the Maritime and Coastguard Agency Maritime Operations Centre at Fareham are expected to undertake to reach that centre's full operating capacity; and how many staff have already undertaken that amount of training.","Biography information for Gordon Marsden","Mr Gordon Marsden","House of Commons Tabled Parliamentary Question 2014/15 202474","202474"
"http://data.parliament.uk/resources/63978","2014-06-30","Department for Transport","2014-06-25","To ask the Secretary of State for Transport, what discussions he has had with external stakeholders on the staffing and training levels required for the Maritime and Coastguard Agency Maritime Operations Centre at Fareham to be fully operational.","Biography information for Gordon Marsden","Mr Gordon Marsden","House of Commons Tabled Parliamentary Question 2014/15 202475","202475"
"http://data.parliament.uk/resources/63979","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, what the explicit monetary value per quality-adjusted life was in the context of Workplace accidents and regulation, as quoted as part of the Health and Safety Executive's submission to Inter-departmental Group for the Valuation of Life and Health review in 2008.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2014/15 202432","202432"
"http://data.parliament.uk/resources/63980","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, when and where his Department plans to next introduce universal credit.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 202325","202325"
"http://data.parliament.uk/resources/63981","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, what assessment he has made of the effect on disabled people in work of the closure of the Independent Living Fund.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2014/15 202326","202326"
"http://data.parliament.uk/resources/63982","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, what information his Department holds on the employment status of Independent Living Fund recipients; and if he will make a statement.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2014/15 202327","202327"
"http://data.parliament.uk/resources/63983","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, what steps his Department is taking to reduce the backlog of work capability assessments.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 202333","202333"
"http://data.parliament.uk/resources/63984","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, how many complaints his Department has received on the Access to Work scheme in each of the last five years.","Biography information for Graham P Jones","Graham Jones","House of Commons Tabled Parliamentary Question 2014/15 202349","202349"
"http://data.parliament.uk/resources/63985","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, how his Department plans to monitor the effect of changes in the Independent Living Fund on individual recipients; and if he will make a statement.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2014/15 202311","202311"
"http://data.parliament.uk/resources/63986","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, what information his Department is gathering from local authorities on the number of disabled people who are currently supported to live in their own homes who will move into residential care as a result of changes to the Independent Living Fund; and what support his Department is providing to those people affected.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2014/15 202310","202310"
"http://data.parliament.uk/resources/63987","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, how many Child Support Agency cases there are in each revised order of case closure; and when the estimated closure time is for each grouping.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 202303","202303"
"http://data.parliament.uk/resources/63988","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, if he will place in the Library a copy of the Health and Safety Executive's submission to the Inter-Departmental Group for the Valuation of Life and Health review and evidence submitted to the series of interviews with his Department's staff conducted by researchers from the University of Leeds in 2008.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2014/15 202417","202417"
"http://data.parliament.uk/resources/63989","2014-06-30","Department for Business, Innovation and Skills","2014-06-25","To ask the Secretary of State for Business, Innovation and Skills, how much the (a) Competition Commission and (b) Office of Fair Trading spent on assessing mergers in the NHS in (a) 2012-13 and (b) 2013-14.","Biography information for Debbie Abrahams","Debbie Abrahams","House of Commons Tabled Parliamentary Question 2014/15 202460","202460"
"http://data.parliament.uk/resources/63990","2014-06-30","Department for Business, Innovation and Skills","2014-06-25","To ask the Secretary of State for Business, Innovation and Skills, if he will ensure that his legislative proposals aimed at creating a public register of beneficial ownership ensure that information in the register has undergone verification.","Biography information for Mr Tom Clarke","Mr Tom Clarke","House of Commons Tabled Parliamentary Question 2014/15 202441","202441"
"http://data.parliament.uk/resources/63991","2014-06-30","HM Treasury","2014-06-25","To ask Mr Chancellor of the Exchequer, how many (a) prosecutions and (b) convictions under the Export Control Order 2008 have taken place in each year since 2008.","Biography information for Mr Adrian Sanders","Mr Adrian Sanders","House of Commons Tabled Parliamentary Question 2014/15 202494","202494"
"http://data.parliament.uk/resources/63992","2014-06-30","Department for Business, Innovation and Skills","2014-06-25","To ask the Secretary of State for Business, Innovation and Skills, how many start-up loans have been granted to businesses in Hackney North and Stoke Newington constituency in each of the last five years.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2014/15 202501","202501"
"http://data.parliament.uk/resources/63993","2014-06-30","Department for Business, Innovation and Skills","2014-06-25","To ask the Secretary of State for Business, Innovation and Skills, if he will make it his policy to introduce a legal requirement for pubcos to offer a free-of-tie option in the public house sector.","Biography information for Mr Adrian Sanders","Mr Adrian Sanders","House of Commons Tabled Parliamentary Question 2014/15 202502","202502"
"http://data.parliament.uk/resources/63994","2014-06-30","Department for Business, Innovation and Skills","2014-06-25","To ask the Secretary of State for Business, Innovation and Skills, what assessment he has made of the potential effect of the Investor-State Dispute Settlement regulations on UK public services and businesses as a result of the Transatlantic Trade and Investment Partnership; and what UK Government policy is towards such regulations in international investment agreements.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 202532","202532"
"http://data.parliament.uk/resources/63995","2014-06-30","Department for Business, Innovation and Skills","2014-06-25","To ask the Secretary of State for Business, Innovation and Skills, what changes his Department plans to bring forward to the Furniture and Furnishings (Fire) (Safety) Regulations 1988.","Biography information for Mr David Nuttall","Mr David Nuttall","House of Commons Tabled Parliamentary Question 2014/15 202554","202554"
"http://data.parliament.uk/resources/63996","2014-06-30","Cabinet Office","2014-06-25","To ask the Minister for the Cabinet Office, pursuant to the Answer of 24 June 2014, Official Report, column 147W, on Fraud, Error and Debt Taskforce, for what reasons the Fraud, Error and Debt Taskforce has been reconstituted; what the terms of reference and mandate for the new taskforce are; what the membership of that taskforce is; and when the minutes of the reconstituted taskforce will be made available.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 202553","202553"
"http://data.parliament.uk/resources/63997","2014-06-30","Cabinet Office","2014-06-25","To ask the Minister for the Cabinet Office, how many deaths related to respiratory disease there were in (a) Peterborough constituency and (b) the UK in each year since 2001.","Biography information for Mr Stewart Jackson","Mr Stewart Jackson","House of Commons Tabled Parliamentary Question 2014/15 202516","202516"
"http://data.parliament.uk/resources/63998","2014-06-30","Cabinet Office","2014-06-25","To ask the Minister for the Cabinet Office, what rules and guidance there are on Cabinet Members discussing matters related to their ministerial portfolio with members of the public who are not their constituents at a constituency surgery or other constituency event.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2014/15 202443","202443"
"http://data.parliament.uk/resources/63999","2014-06-30","Cabinet Office","2014-06-25","To ask the Minister for the Cabinet Office, what digital-by-default Government services will be available by next year; and what support he plans to make available to older people and those who are not yet online.","Biography information for Mark Menzies","Mark Menzies","House of Commons Tabled Parliamentary Question 2014/15 202448","202448"
"http://data.parliament.uk/resources/64000","2014-06-30","HM Treasury","2014-06-25","To ask Mr Chancellor of the Exchequer, what estimate he has made of the (a) median and (b) mean value of top-up that the Government will contribute to each child under the tax-free childcare scheme.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 202459","202459"
"http://data.parliament.uk/resources/64001","2014-06-30","Department for Work and Pensions","2014-06-25","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 11 June 2014, Official Report, column 174W, on universal credit, whether he has approved the Department for Work and Pensions' business case for the implementation of universal credit.","Biography information for Rachel Reeves","Rachel Reeves","House of Commons Tabled Parliamentary Question 2014/15 202461","202461"
"http://data.parliament.uk/resources/64002","2014-06-30","HM Treasury","2014-06-25","To ask Mr Chancellor of the Exchequer, how many self-employed people claimed (a) child tax credits and (b) working tax credits in each of the last 10 years.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2014/15 202509","202509"
"http://data.parliament.uk/resources/64003","2014-06-30","HM Treasury","2014-06-25","To ask Mr Chancellor of the Exchequer, what recent discussions he has held with his counterpart in the British Virgin Islands on tax evasion and avoidance in that country; and if he will make a statement.","Biography information for Mr Adrian Sanders","Mr Adrian Sanders","House of Commons Tabled Parliamentary Question 2014/15 202498","202498"
"http://data.parliament.uk/resources/64004","2014-06-30","HM Treasury","2014-06-25","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 23 June 2014, Official Report, column 39W, on Tax Avoidance, what recent assessment the Government has made of the prevalance of public sector organisations being engaged in tax evasion or tax avoidance.","Biography information for Charlie Elphicke","Charlie Elphicke","House of Commons Tabled Parliamentary Question 2014/15 202444","202444"
"http://data.parliament.uk/resources/64005","2014-06-30","HM Treasury","2014-06-25","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 17 June 2014, Official Report, columns 600-601W, on the self-employed, what proportion of the working age population in each region are classed as individuals with self-employment sources.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2014/15 202539","202539"
"http://data.parliament.uk/resources/64006","2014-06-30","Department for Communities and Local Government","2014-06-25","To ask the Secretary of State for Communities and Local Government, what the explicit monetary value per quality-adjusted life was in the context of the Fire and Resilience Directorate, as quoted as part his Department's submission to the Inter-departmental Group for the Valuation of Life and Health review in 2008.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2014/15 202538","202538"
"http://data.parliament.uk/resources/64007","2014-06-30","Department for Communities and Local Government","2014-06-25","To ask the Secretary of State for Communities and Local Government, pursuant to the Answer of 17 June 2014, Official Report, column 578W, on rent, what his policy is on developing rent review clauses which are index-linked to inflation in a model for longer-term tenancies in the private rented sector.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2014/15 202546","202546"
"http://data.parliament.uk/resources/64008","2014-06-30","Department for Communities and Local Government","2014-06-25","To ask the Secretary of State for Communities and Local Government, when he expects to consult on the review of the General Permitted Development Order announced in Budget 2014.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2014/15 202542","202542"
"http://data.parliament.uk/resources/64009","2014-06-30","Department for Communities and Local Government","2014-06-25","To ask the Secretary of State for Communities and Local Government, how many expressions of interest in response to the Locally-led Garden Cities Prospectus have been (a) received and (b) considered to date.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2014/15 202543","202543"
"http://data.parliament.uk/resources/64010","2014-06-30","Department for Communities and Local Government","2014-06-25","To ask the Secretary of State for Communities and Local Government, how many apprentices aged (a) 16 to 18, (b) 19 to 24 and (c) 25 years or over are employed in (i) his Department and (ii) each of his Department's executive agencies and non-departmental public bodies.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2014/15 202536","202536"
"http://data.parliament.uk/resources/64011","2014-06-30","Department for Communities and Local Government","2014-06-25","To ask the Secretary of State for Communities and Local Government, what types of premises will be excluded from the wider retail use class announced in the Budget 2014.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2014/15 202512","202512"
"http://data.parliament.uk/resources/64012","2014-06-30","Department for Culture Media and Sport","2014-06-25","To ask the Secretary of State for Culture, Media and Sport, what steps he is taking to promote golfing holidays in the (a) North West and (b) UK.","Biography information for Mark Menzies","Mark Menzies","House of Commons Tabled Parliamentary Question 2014/15 202446","202446"
"http://data.parliament.uk/resources/64013","2014-06-30","Home Office","2014-06-25","To ask the Secretary of State for the Home Department, how many establishments deregistered for the purposes of carrying out marriages in (a) 2012, (b) 2013 and (c) 2014.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2014/15 202529","202529"
"http://data.parliament.uk/resources/64014","2014-06-30","Ministry of Defence","2014-06-25","To ask the Secretary of State for Defence, what arrangements his Department has made with the US administration on control of the base at NSA Menwith Hill.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2014/15 202447","202447"
"http://data.parliament.uk/resources/64015","2014-06-30","Ministry of Defence","2014-06-25","To ask the Secretary of State for Defence, what information his Department holds on the use of drones originating at (a) USAF Croughton, (b) RAF Marham, (c) NSA Menwith Hill and (d) RAF Waddington; and if he will make a statement.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2014/15 202451","202451"
"http://data.parliament.uk/resources/64016","2014-06-30","Department for Education","2014-06-25","To ask the Secretary of State for Education, what steps his Department is taking to improve the quality and increase the uptake of foreign language training in schools; and if he will make a statement.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2014/15 202499","202499"
"http://data.parliament.uk/resources/64017","2014-06-30","Department for Education","2014-06-25","To ask the Secretary of State for Education, what guidance he has given education authorities, free schools and academies on maternity pay for staff transferring schools during pregnancy.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2014/15 202492","202492"
"http://data.parliament.uk/resources/64018","2014-06-30","Department for Education","2014-06-25","To ask the Secretary of State for Education, with reference to the Answer of 19 October 2013, Official Report, column 235W, on billing, what the value was of duplicate supplier payments identified by his Department's audit; and what proportion of such payments have since been recovered.","Biography information for Tom Watson","Mr Tom Watson","House of Commons Tabled Parliamentary Question 2014/15 202514","202514"
"http://data.parliament.uk/resources/64019","2014-06-30","Department for Energy and Climate Change","2014-06-25","To ask the Secretary of State for Energy and Climate Change, what assessment he has made of the reasons for the variation in average unit retail price of petrol and diesel in Northern Ireland and in the rest of the UK; and if he will make a statement.","Biography information for Mr Ivan Lewis","Mr Ivan Lewis","House of Commons Tabled Parliamentary Question 2014/15 202442","202442"
"http://data.parliament.uk/resources/64020","2014-06-30","Department for Environment, Food and Rural Affairs","2014-06-25","To ask the Secretary of State for Environment, Food and Rural Affairs, if he will assess the chance of a possible increase in shark numbers in and near UK waters as a result of climate change.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2014/15 202456","202456"
"http://data.parliament.uk/resources/64021","2014-06-30","Department for Environment, Food and Rural Affairs","2014-06-25","To ask the Secretary of State for Environment, Food and Rural Affairs, if he will assess the potential changes in levels of marine animals and aquatic life on UK beaches and coasts as a result of climate change and a consequent effect on levels of tourism.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2014/15 202457","202457"
"http://data.parliament.uk/resources/64022","2014-06-30","Department for Environment, Food and Rural Affairs","2014-06-25","To ask the Secretary of State for Environment, Food and Rural Affairs, if he will meet environmental groups and specialists in the field to discuss the trade of legal hardwood timber and associated environmental concerns.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2014/15 202453","202453"
"http://data.parliament.uk/resources/64023","2014-06-30","Department for Environment, Food and Rural Affairs","2014-06-25","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to raise awareness about steps to protect and preserve rainforests worldwide.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2014/15 202454","202454"
"http://data.parliament.uk/resources/64024","2014-06-30","Department for Environment, Food and Rural Affairs","2014-06-25","To ask the Secretary of State for Environment, Food and Rural Affairs, if he will place in the Library a copy of his Department's submission to the Inter-Departmental Group for the Valuation of Life and Health review and all evidence submitted to the series of interviews with his Department's staff conducted by researchers from the University of Leeds in 2008.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2014/15 202413","202413"
"http://data.parliament.uk/resources/64025","2014-06-30","Department for Environment, Food and Rural Affairs","2014-06-25","To ask the Secretary of State for Environment, Food and Rural Affairs, what statistics his Department collects on shark populations in and near UK waters.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2014/15 202455","202455"
"http://data.parliament.uk/resources/64026","2014-06-30","Department for Environment, Food and Rural Affairs","2014-06-25","To ask the Secretary of State for Environment, Food and Rural Affairs, how his Department defines surplus land; and what land held by his Department's non-departmental public bodies can be so described.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2014/15 202508","202508"
"http://data.parliament.uk/resources/64027","2014-06-30","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent assessment he has made of the level of corruption in the Seychelles and the consequent effect on the UK's and International Monetary Fund's financial commitments to that country.","Biography information for Mr Adrian Sanders","Mr Adrian Sanders","House of Commons Tabled Parliamentary Question 2014/15 202497","202497"
"http://data.parliament.uk/resources/64028","2014-06-30","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the outcomes were of the Global Summit to End Sexual Violence in Conflict.","Biography information for Alistair Burt","Alistair Burt","House of Commons Tabled Parliamentary Question 2014/15 202517","202517"
"http://data.parliament.uk/resources/64029","2014-06-30","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, what estimate he has made of public footfall at the Global Summit to End Sexual Violence in Conflict.","Biography information for Alistair Burt","Alistair Burt","House of Commons Tabled Parliamentary Question 2014/15 202518","202518"
"http://data.parliament.uk/resources/64030","2014-06-30","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many fringe events were held during the Global Summit to End Sexual Violence in Conflict; and if he will make a statement.","Biography information for Alistair Burt","Alistair Burt","House of Commons Tabled Parliamentary Question 2014/15 202519","202519"
"http://data.parliament.uk/resources/64031","2014-06-30","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions his Department has had with the committee of legislative reform in Egypt on the proposed new parliamentary elections law in that country.","Biography information for Ian C. Lucas","Ian Lucas","House of Commons Tabled Parliamentary Question 2014/15 202439","202439"
"http://data.parliament.uk/resources/64032","2014-06-30","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the predicted cost of the implementation of the National Action Plan on Women, Peace and Security is in each of the next three years.","Biography information for Ian C. Lucas","Ian Lucas","House of Commons Tabled Parliamentary Question 2014/15 202440","202440"
"http://data.parliament.uk/resources/64033","2014-07-01","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will make representations to his Sudan counterpart on that government's attitude towards its Christian communities.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 202476","202476"
"http://data.parliament.uk/resources/64034","2014-07-01","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he plans to make to his Egyptian counterpart on press freedom in that country.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 202477","202477"
"http://data.parliament.uk/resources/64035","2014-07-01","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent assessment he has made of the threat level for UK visitors to Kenya.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 202479","202479"
"http://data.parliament.uk/resources/64036","2014-06-30","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many (a) Government Ministers, (b) non-governmental organisations and civil society groups and (c) survivors attended the Global Summit to End Sexual Violence in Conflict; and if he will make a statement.","Biography information for Alistair Burt","Alistair Burt","House of Commons Tabled Parliamentary Question 2014/15 202524","202524"
"http://data.parliament.uk/resources/64037","2014-06-30","Foreign and Commonwealth Office","2014-06-25","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he plans to make to his Egyptian counterparts on the seven year jail terms handed down to three Al-Jazeera journalists; and if he will make a statement.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2014/15 202537","202537"
"http://data.parliament.uk/resources/64038","2014-06-30","Department of Health","2014-06-25","To ask the Secretary of State for Health, how many people are on GP practice lists in (a) England and (b) each county; and how many people have been removed involuntarily from such lists in (i) England and (ii) each county in each of the last 12 months.","Biography information for Mr Andrew Turner","Mr Andrew Turner","House of Commons Tabled Parliamentary Question 2014/15 202531","202531"
"http://data.parliament.uk/resources/64039","2014-06-30","Department of Health","2014-06-25","To ask the Secretary of State for Health, if he will assess the effectiveness of the implementation of the conclusions of Delivering race equality in mental health care: An action plan for reform inside and outside services published in 2005; what his Department's strategy is for reducing inequalities in Black and minority ethnic patients' access to, experience of, and outcomes from mental health services; and if he will make a statement.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2014/15 202552","202552"
"http://data.parliament.uk/resources/64040","2014-07-01","Department of Health","2014-06-25","To ask the Secretary of State for Health, if he will estimate the number of people who received telehealth and telecare services in each of the last four years.","Biography information for Liz Kendall","Liz Kendall","House of Commons Tabled Parliamentary Question 2014/15 202548","202548"
"http://data.parliament.uk/resources/64041","2014-07-01","Department of Health","2014-06-25","To ask the Secretary of State for Health, how many calls to 999 were made by or on behalf of residents of care homes in each of the last four years.","Biography information for Liz Kendall","Liz Kendall","House of Commons Tabled Parliamentary Question 2014/15 202549","202549"
"http://data.parliament.uk/resources/64042","2014-06-30","Department of Health","2014-06-25","To ask the Secretary of State for Health, for what reasons his Department's Outcomes Strategy for Chronic Obstructive Pulmonary Diseases and Asthma in England, published in 2011, does not include an implementation programme timetable; and if he will make a statement.","Biography information for Mr Stewart Jackson","Mr Stewart Jackson","House of Commons Tabled Parliamentary Question 2014/15 202555","202555"
"http://data.parliament.uk/resources/64043","2014-07-01","Department of Health","2014-06-25","To ask the Secretary of State for Health, how many residents of care homes presented at accident and emergency departments in England in each of the last four years.","Biography information for Liz Kendall","Liz Kendall","House of Commons Tabled Parliamentary Question 2014/15 202550","202550"
