"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/7986","2013-06-13","Department for Work and Pensions","2013-06-10","To ask the Secretary of State for Work and Pensions, how many former recipients of incapacity benefit who have migrated to employment and support allowance have a mental health condition.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 159436","159436"
"http://data.parliament.uk/resources/7987","2013-06-13","Department for Work and Pensions","2013-06-10","To ask the Secretary of State for Work and Pensions, when he expects the migration from incapacity benefit to employment and support allowance to be complete.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 159437","159437"
"http://data.parliament.uk/resources/7988","2013-06-13","Department for Work and Pensions","2013-06-10","To ask the Secretary of State for Work and Pensions, what specialist training is provided to Atos assessors making work capability assessments on understanding the needs of individuals with mental health disorders; and if he will make a statement.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 159439","159439"
"http://data.parliament.uk/resources/8133","2013-06-12","Department for Environment, Food and Rural Affairs","2013-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what the incidence of (a) malignant oviduct magnum tumours and (b) non-malignant tumours in spent laying hens was in (i) 2010, (ii) 2011 and (iii) 2012.","Biography information for Jason McCartney","Jason McCartney","House of Commons Tabled Parliamentary Question 2013/14 159396","159396"
"http://data.parliament.uk/resources/8134","2013-06-12","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, what government subsidies were for (a) onshore wind and (b) solar panels in (i) 2010, (ii) 2011 and (iii) 2012.","Biography information for Jason McCartney","Jason McCartney","House of Commons Tabled Parliamentary Question 2013/14 159403","159403"
"http://data.parliament.uk/resources/8135","2013-06-12","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, what estimate he has made of the cost per unit of energy for the total of solar panels and wind turbines in (a) 2010, (b) 2011 and (c) 2012.","Biography information for Jason McCartney","Jason McCartney","House of Commons Tabled Parliamentary Question 2013/14 159404","159404"
"http://data.parliament.uk/resources/8136","2013-06-12","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, when he will next review the Government's policy on subsidising wind turbines and solar panels.","Biography information for Jason McCartney","Jason McCartney","House of Commons Tabled Parliamentary Question 2013/14 159409","159409"
"http://data.parliament.uk/resources/8175","2013-06-13","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, pursuant to the Answer of 21 May 2013, Official Report, column 711W, on the Green Deal Scheme: North East, what information will be contained in the first quarterly Official Statistics which his Department plans to publish on 27 June 2013.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 159544","159544"
"http://data.parliament.uk/resources/8176","2013-06-13","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, on what date he plans to publish the number of Green Deal packages that have been signed since the programme's inception.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 159546","159546"
"http://data.parliament.uk/resources/8177","2013-06-13","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, what assessment he has made of the potential effects of electricity market reform on the development of (a) gasification, (b) pyrolysis and (c) other nascent technologies.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 159548","159548"
"http://data.parliament.uk/resources/8178","2013-06-13","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, what assessment he has made of the potential effect (a) on levy control framework funding of his proposals for the capacity market and (b) of the interaction between the two.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 159547","159547"
"http://data.parliament.uk/resources/8500","2013-06-13","HM Treasury","2013-06-10","To ask Mr Chancellor of the Exchequer, how many English and Welsh football teams with an up-to-date arrangement with HM Revenue and Customs to pay by instalments their PAYE and national insurance contribution (NIC) deductions have not paid fully their PAYE or NIC deductions in tax year (a) 2012-13 and (b) 2013-14 to date.","Biography information for Lord Mann","John Mann","House of Commons Tabled Parliamentary Question 2013/14 159585","159585"
"http://data.parliament.uk/resources/8501","2013-06-12","HM Treasury","2013-06-10","To ask Mr Chancellor of the Exchequer, what sums in PAYE and national insurance contributions remain unpaid by football clubs who are members of the FA Premier League and the Football League in respect of the tax year ended 5 April (a) 2013 and (b) 2014; and what sums are outstanding in cases where clubs (i) have not yet been contacted by the local tax office or debt management office, (ii) are working with the local tax or debt management office and are either subject to an arrangement to pay or are having the case forwarded to an enforcement office, (iii) are working with an enforcement office and are either subject to an arrangement to pay or are having the case forwarded to the solicitor's office and (iv) have had their case forwarded to the solicitor's office for action in the High Court.","Biography information for Lord Mann","John Mann","House of Commons Tabled Parliamentary Question 2013/14 159581","159581"
"http://data.parliament.uk/resources/8502","2013-06-12","HM Treasury","2013-06-10","To ask Mr Chancellor of the Exchequer, how many football clubs who are members of the FA Premier League and the Football League have not fully paid PAYE and national insurance contributions due in respect of the tax year ended 5 April (a) 2013 and (b) 2014; and how many such clubs (i) have not yet been contacted by the local tax office or debt management office, (ii) are working with the local tax or debt management office and are either subject to an arrangement to pay or are having the case forwarded to an enforcement office, (iii) are working with an enforcement office and are either subject to an arrangement to pay or are having the case forwarded to the solicitor's office and (iv) have had their case forwarded to the solicitor's office for action in the High Court.","Biography information for Lord Mann","John Mann","House of Commons Tabled Parliamentary Question 2013/14 159582","159582"
"http://data.parliament.uk/resources/8539","2013-06-12","Department for Environment, Food and Rural Affairs","2013-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment he has made of the research conducted by the University of Warwick in developing a urine test for TB in badgers and cattle.","Biography information for Sir Geoffrey Clifton-Brown","Geoffrey Clifton-Brown","House of Commons Tabled Parliamentary Question 2013/14 159584","159584"
"http://data.parliament.uk/resources/8835","2013-06-13","Department of Health","2013-06-10","To ask the Secretary of State for Health, how many children aged up to 18 years in (a) Haltemprice and Howden constituency, (b) the East Riding of Yorkshire, (c) Yorkshire and the Humber and (d) England were diagnosed with diabetes in (i) 2010, (ii) 2011 and (iii) 2012.","Biography information for Mr David Davis","Mr David Davis","House of Commons Tabled Parliamentary Question 2013/14 159533","159533"
"http://data.parliament.uk/resources/8836","2013-06-13","Department for Education","2013-06-10","To ask the Secretary of State for Education, what steps he is taking to prevent children being excluded from school solely on the grounds that they have (a) diabetes or (b) other health conditions.","Biography information for Mr David Davis","Mr David Davis","House of Commons Tabled Parliamentary Question 2013/14 159534","159534"
"http://data.parliament.uk/resources/9050","2013-06-12","Department for Culture Media and Sport","2013-06-10","To ask the Secretary of State for Culture, Media and Sport, what steps her Department takes to ensure that museums and charities follow Charity Trust guidance when auctioning archive material no longer deemed as a necessary part of their collection.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 159395","159395"
"http://data.parliament.uk/resources/9051","2013-06-12","Department for Transport","2013-06-10","To ask the Secretary of State for Transport, what guidance his Department gives to local authorities on removing blue parking permits from circulation once the permit holders are deceased.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 159399","159399"
"http://data.parliament.uk/resources/9057","2013-06-12","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, what steps he is taking to ensure that penalties imposed by energy regulators are not passed on to consumers.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 159473","159473"
"http://data.parliament.uk/resources/9114","2013-06-12","Department of Health","2013-06-10","To ask the Secretary of State for Health, what assessment (a) his Department and (b) Public Health England have made of the effect on public health of musculoskeletal conditions; and if he will make a statement.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2013/14 159522","159522"
"http://data.parliament.uk/resources/9115","2013-06-12","Department of Health","2013-06-10","To ask the Secretary of State for Health, what assessment his Department has made of access to and availability of weight management services funded from the public purse; and if he will make a statement.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2013/14 159523","159523"
"http://data.parliament.uk/resources/9116","2013-06-12","Department of Health","2013-06-10","To ask the Secretary of State for Health, what assessment his Department has made of the potential relationship between osteoarthritis and obesity; what steps his Department is taking to encourage the appropriate level of physical activity for people with osteoarthritis; and if he will make a statement.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2013/14 159524","159524"
"http://data.parliament.uk/resources/9117","2013-06-12","Department of Health","2013-06-10","To ask the Secretary of State for Health, how many local authorities offer access to fracture liaison services linked to every hospital in a local area involved in the care of people with fragility fractures; and if he will make a statement.","Biography information for Ms Diane Abbott","Ms Diane Abbott","House of Commons Tabled Parliamentary Question 2013/14 159525","159525"
"http://data.parliament.uk/resources/9289","2013-06-13","Department for Culture Media and Sport","2013-06-10","To ask the Secretary of State for Culture, Media and Sport, what support her Department gives to community radio stations.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 159540","159540"
"http://data.parliament.uk/resources/9290","2013-06-13","Department for Culture Media and Sport","2013-06-10","To ask the Secretary of State for Culture, Media and Sport, if her Department will consider listing the Smithfield (a) General Market and (b) Fish Market in order to save them from demolition.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 159541","159541"
"http://data.parliament.uk/resources/9291","2013-06-13","Department for Energy and Climate Change","2013-06-10","To ask the Secretary of State for Energy and Climate Change, what recent consideration has been given to official recognition for the service of non-conscripts who worked in mines during the Second World War.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 159556","159556"
"http://data.parliament.uk/resources/9292","2013-06-13","Department for Culture Media and Sport","2013-06-10","To ask the Secretary of State for Culture, Media and Sport, how many community radio licences are unallocated.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 159538","159538"
"http://data.parliament.uk/resources/9293","2013-06-13","Department for Culture Media and Sport","2013-06-10","To ask the Secretary of State for Culture, Media and Sport, if she will take steps to ensure that Ofcom use up unallocated community radio licences.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 159539","159539"
"http://data.parliament.uk/resources/9502","2013-06-13","Department for Environment, Food and Rural Affairs","2013-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to eliminate bovine tuberculosis in addition to the current cull of badgers.","Biography information for David Morris","David Morris","House of Commons Tabled Parliamentary Question 2013/14 159446","159446"
"http://data.parliament.uk/resources/9503","2013-06-13","Department for Environment, Food and Rural Affairs","2013-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what plans he has to test a tuberculosis vaccine on (a) cattle and (b) badgers; and if he will make a statement.","Biography information for David Morris","David Morris","House of Commons Tabled Parliamentary Question 2013/14 159447","159447"
"http://data.parliament.uk/resources/9504","2013-06-13","Department for Environment, Food and Rural Affairs","2013-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to work with Save Me, the Badger Trust and the RSPCA to look at alternatives to the forthcoming badger cull.","Biography information for David Morris","David Morris","House of Commons Tabled Parliamentary Question 2013/14 159448","159448"
"http://data.parliament.uk/resources/9750","2013-06-13","Home Office","2013-06-10","To ask the Secretary of State for the Home Department, when she first became aware of the US Prism programme.","Biography information for Dr Julian Huppert","Dr Julian Huppert","House of Commons Tabled Parliamentary Question 2013/14 159574","159574"
"http://data.parliament.uk/resources/9751","2013-06-13","Cabinet Office","2013-06-10","To ask the Minister for the Cabinet Office, if he will assess the consequences for the cyber security of UK companies and individuals of the US Prism programme.","Biography information for Dr Julian Huppert","Dr Julian Huppert","House of Commons Tabled Parliamentary Question 2013/14 159575","159575"
"http://data.parliament.uk/resources/9752","2013-06-13","Foreign and Commonwealth Office","2013-06-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will seek assurances that communications of British parliamentarians are not monitored by the National Security Agency.","Biography information for Dr Julian Huppert","Dr Julian Huppert","House of Commons Tabled Parliamentary Question 2013/14 159576","159576"
"http://data.parliament.uk/resources/9753","2013-06-13","Foreign and Commonwealth Office","2013-06-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will seek an exemption to the US Prism programme for UK companies and individuals.","Biography information for Dr Julian Huppert","Dr Julian Huppert","House of Commons Tabled Parliamentary Question 2013/14 159577","159577"
"http://data.parliament.uk/resources/9784","2013-06-12","Cabinet Office","2013-06-10","To ask the Minister for the Cabinet Office, how many live births there were in each constituent country of the UK in each quarter of 2012.","Biography information for Andrew George","Andrew George","House of Commons Tabled Parliamentary Question 2013/14 159569","159569"
"http://data.parliament.uk/resources/9785","2013-06-12","Department of Health","2013-06-10","To ask the Secretary of State for Health, how many individuals have submitted a notification of intention to practise as a midwife in each of the last five practice years.","Biography information for Andrew George","Andrew George","House of Commons Tabled Parliamentary Question 2013/14 159570","159570"
"http://data.parliament.uk/resources/9786","2013-06-12","Department of Health","2013-06-10","To ask the Secretary of State for Health, when he expects to publish statistics on the number of home maternities in each local health authority area in England in 2012.","Biography information for Andrew George","Andrew George","House of Commons Tabled Parliamentary Question 2013/14 159571","159571"
"http://data.parliament.uk/resources/10601","2013-06-11","Home Office","2013-06-07","To ask the Secretary of State for the Home Department, how many police officers have been found guilty of gross misconduct in relation to a death in police custody since 2008.","Biography information for Grahame Morris","Grahame M. Morris","House of Commons Tabled Parliamentary Question 2013/14 159340","159340"
"http://data.parliament.uk/resources/10602","2013-06-11","Home Office","2013-06-07","To ask the Secretary of State for the Home Department, how many police officers have been dismissed following a finding of gross misconduct in relation to a death in police custody since 2008.","Biography information for Grahame Morris","Grahame M. Morris","House of Commons Tabled Parliamentary Question 2013/14 159341","159341"
"http://data.parliament.uk/resources/10603","2013-06-11","Home Office","2013-06-07","To ask the Secretary of State for the Home Department, how many police officers who have retired since 2008 had an allegation of gross misconduct made against them in relation to a death in police custody.","Biography information for Grahame Morris","Grahame M. Morris","House of Commons Tabled Parliamentary Question 2013/14 159342","159342"
"http://data.parliament.uk/resources/11966","2013-06-11","Department for Business, Innovation and Skills","2013-06-07","To ask the Secretary of State for Business, Innovation and Skills, how many companies have been awarded loans from Round 2 of the Regional Growth Fund; how many such companies are now in receipt of funds; and how many such companies have received in full the amounts indicated when the allocations for Round 2 were announced in October 2011.","Biography information for Angela Smith","Angela Smith","House of Commons Tabled Parliamentary Question 2013/14 159345","159345"
"http://data.parliament.uk/resources/3403","2013-06-11","Foreign and Commonwealth Office","2013-06-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of the implications for UK foreign policy of the civil unrest that began in Turkey on 27 May 2013.","Biography information for Mr David Lammy","Mr David Lammy","House of Commons Tabled Parliamentary Question 2013/14 159314","159314"
"http://data.parliament.uk/resources/3455","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, according to what criteria in relation to distance from the track a school was deemed to be subject to planning blight and in need of special assistance during the process of planning for and construction of the Channel Tunnel Rail link.","Biography information for Dan Byles","Dan Byles","House of Commons Tabled Parliamentary Question 2013/14 159294","159294"
"http://data.parliament.uk/resources/3456","2013-06-11","Home Office","2013-06-07","To ask the Secretary of State for the Home Department, pursuant to the Answer of 3 June 2013, Official Report, column 904W, on human trafficking, what measures are in place to check the (a) identity and (b) status of passengers leaving the UK on outbound flights.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 159295","159295"
"http://data.parliament.uk/resources/3457","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, what additional costs Siemens has incurred through the time taken to reach financial close for the Thameslink rolling stock contract.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2013/14 159311","159311"
"http://data.parliament.uk/resources/3458","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, what additional costs his Department has incurred as a consequence of the failure to reach financial close for the Thameslink rolling stock contract by the scheduled date of spring 2010.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2013/14 159312","159312"
"http://data.parliament.uk/resources/3459","2013-06-11","Foreign and Commonwealth Office","2013-06-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether he has made representations to the Turkish government on the tactics used by the police force during the ongoing civil unrest that began on 27 May 2013.","Biography information for Mr David Lammy","Mr David Lammy","House of Commons Tabled Parliamentary Question 2013/14 159313","159313"
"http://data.parliament.uk/resources/3462","2013-06-12","Department for Work and Pensions","2013-06-07","To ask the Secretary of State for Work and Pensions, how many meetings he has had with ministerial colleagues in (a) the Department of Health and (b) the Department for Education on the treatment of passported benefits under universal credit.","Biography information for Liam Byrne","Mr Liam Byrne","House of Commons Tabled Parliamentary Question 2013/14 159317","159317"
"http://data.parliament.uk/resources/3472","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, whether he has considered alternative options as a result of the time taken to reach financial close for the Thameslink rolling stock contract.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2013/14 159305","159305"
"http://data.parliament.uk/resources/3473","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, what estimate he has made of additional costs to the public purse arising from the fact that financial close for the Thameslink rolling stock contract was not reached by the scheduled date of spring 2010.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2013/14 159306","159306"
"http://data.parliament.uk/resources/3474","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, whether the time taken in reaching financial close for the Thameslink rolling stock contract will be taken into consideration when assessing the bid from Siemens for the Crossrail rolling stock contract.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2013/14 159307","159307"
"http://data.parliament.uk/resources/3475","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, what assessment he has made on the effect on the franchising process of the time taken to reach financial close for the Thameslink rolling stock contract.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2013/14 159308","159308"
"http://data.parliament.uk/resources/3476","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, if he will make an assessment of the effect on passenger comfort owing to overcrowding arising from the time taken to reach financial close for the Thameslink rolling stock contract.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2013/14 159309","159309"
"http://data.parliament.uk/resources/3477","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, whether Siemens has agreed to pay compensation to the Government for the time taken to reach financial close for the Thameslink rolling stock contract.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2013/14 159310","159310"
"http://data.parliament.uk/resources/3478","2013-06-11","Department for Transport","2013-06-07","To ask the Secretary of State for Transport, what steps he is taking to ensure that the Hybrid Bill process for High Speed 2 is compliant with (a) the public participation requirements of the Aarhus Convention and (b) the Environmental Impact Assessment Directive.","Biography information for James Wharton","James Wharton","House of Commons Tabled Parliamentary Question 2013/14 159346","159346"
"http://data.parliament.uk/resources/3484","2013-06-11","Department for Work and Pensions","2013-06-07","To ask the Secretary of State for Work and Pensions, how many employers are registered with Universal Jobmatch.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2013/14 159318","159318"
"http://data.parliament.uk/resources/3485","2013-06-11","Ministry of Justice","2013-06-07","To ask the Secretary of State for Justice, if he will meet the Chairman of the Criminal Bar Association to discuss proposals to reform the legal aid system; and if he will make a statement.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2013/14 159319","159319"
"http://data.parliament.uk/resources/3486","2013-06-11","Department of Health","2013-06-07","To ask the Secretary of State for Health, if he will publish the data gathered under indicator 4.12 of Part 1B of the Public Health Outcomes Framework 2013-16 Appendices, broken down by (a) local authority, (b) age, (c) disability, (d) ethnicity, (e) gender and (f) socio-economic group; and if he will make a statement.","Biography information for Rebecca Harris","Rebecca Harris","House of Commons Tabled Parliamentary Question 2013/14 159320","159320"
"http://data.parliament.uk/resources/3487","2013-06-11","Department of Health","2013-06-07","To ask the Secretary of State for Health, what steps he plans to take to tackle preventable sight loss in the UK; and if he will make a statement.","Biography information for Rebecca Harris","Rebecca Harris","House of Commons Tabled Parliamentary Question 2013/14 159321","159321"
"http://data.parliament.uk/resources/3488","2013-06-11","Department of Health","2013-06-07","To ask the Secretary of State for Health, what assessment he has made of the level of preventable sight loss in the UK; and if he will make a statement.","Biography information for Rebecca Harris","Rebecca Harris","House of Commons Tabled Parliamentary Question 2013/14 159322","159322"
"http://data.parliament.uk/resources/3489","2013-06-11","Department of Health","2013-06-07","To ask the Secretary of State for Health, what assessment he has made of the variations in levels of preventable sight loss in the UK by  (a) local authority, (b) age, (c) disability, (d) ethnicity, (e) gender and (f) socio-economic group; and if he will make a statement.","Biography information for Rebecca Harris","Rebecca Harris","House of Commons Tabled Parliamentary Question 2013/14 159323","159323"
"http://data.parliament.uk/resources/3490","2013-06-11","Department for Work and Pensions","2013-06-07","To ask the Secretary of State for Work and Pensions, how many people (a) currently receive disability living allowance and (b) are expected to receive the personal independence payment in 2013-14 in (i) St Helens South and Whiston constituency, (ii) Merseyside and (iii) England.","Biography information for Mr Shaun Woodward","Mr Shaun Woodward","House of Commons Tabled Parliamentary Question 2013/14 159326","159326"
"http://data.parliament.uk/resources/3491","2013-06-11","Department for Work and Pensions","2013-06-07","To ask the Secretary of State for Work and Pensions, how many people  in St Helens South and Whiston constituency have been subject to benefits sanctions in each month of the last three years.","Biography information for Mr Shaun Woodward","Mr Shaun Woodward","House of Commons Tabled Parliamentary Question 2013/14 159327","159327"
"http://data.parliament.uk/resources/3492","2013-06-12","Foreign and Commonwealth Office","2013-06-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will take steps to discourage private sector organisations from trading with and investing in Israeli settlements.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2013/14 159347","159347"
"http://data.parliament.uk/resources/3493","2013-06-12","Foreign and Commonwealth Office","2013-06-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will provide UK businesses operating in Israeli settlements in the Occupied Palestinian Territories with guidelines for responsible business conduct in accordance with human rights.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2013/14 159348","159348"
"http://data.parliament.uk/resources/3494","2013-06-12","Department for Work and Pensions","2013-06-07","To ask the Secretary of State for Work and Pensions, if he will publish data on the transport costs incurred by claimants of jobseeker's allowance in each (a) age group and (b) parliamentary constituency.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2013/14 159349","159349"
"http://data.parliament.uk/resources/6114","2013-06-11","Department for Work and Pensions","2013-06-07","To ask the Secretary of State for Work and Pensions, how many people in each parliamentary constituency are members of (a) occupational and (b) non-occupational private pension schemes; and what the average total pensions savings held by people in each constituency is.","Biography information for Mr William Bain","Mr William Bain","House of Commons Tabled Parliamentary Question 2013/14 159344","159344"
