"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/984478","2018-10-15","Foreign and Commonwealth Office","2018-10-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to the Answer of 18 July 2018 to Question 163140, what progress his Department has made on that consideration; and when the Chagos Registers of Births, Deaths and Marriages is planned to be publicly available.","Biography information for Patrick Grady","Patrick Grady","House of Commons Tabled Parliamentary Question 2017/19 177341","177341"
"http://data.parliament.uk/resources/984479","2018-10-11","Department for Environment, Food and Rural Affairs","2018-10-09","To ask the Secretary of State for Environment, Food and Rural Affairs, whether his Department plans to introduce legislative proposals for statutory fisheries regulation to ensure a UK competitive advantage over the EU after the UK leaves the EU.","Biography information for Damien Moore","Damien Moore","House of Commons Tabled Parliamentary Question 2017/19 177379","177379"
"http://data.parliament.uk/resources/984480","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, what estimate he has made of the number of veterans living in the (a) North West of England and (b) Southport constituency.","Biography information for Damien Moore","Damien Moore","House of Commons Tabled Parliamentary Question 2017/19 177380","177380"
"http://data.parliament.uk/resources/984481","2018-10-11","Cabinet Office","2018-10-09","To ask the Minister for the Cabinet Office, what estimate he has made of the number of EEA nationals living in the (a) North West of England and (b) Southport constituency.","Biography information for Damien Moore","Damien Moore","House of Commons Tabled Parliamentary Question 2017/19 177381","177381"
"http://data.parliament.uk/resources/984482","2018-10-11","Department of Health and Social Care","2018-10-09","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to ensure that (a) human and (b) clinical waste from hospitals is properly disposed of.","Biography information for Damien Moore","Damien Moore","House of Commons Tabled Parliamentary Question 2017/19 177382","177382"
"http://data.parliament.uk/resources/984483","2018-10-11","Ministry of Housing, Communities and Local Government","2018-10-09","To ask the Secretary of State for Housing, Communities and Local Government, what estimate the Government has made of the number of people with mental health problems on social housing waiting lists.","Biography information for Mr Jonathan Djanogly","Mr Jonathan Djanogly","House of Commons Tabled Parliamentary Question 2017/19 177200","177200"
"http://data.parliament.uk/resources/984484","2018-10-15","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9 October 2018, HCWS974 on Airborne Warning and Control System, when the decision was taken to pursue single source discussions with Boeing.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177234","177234"
"http://data.parliament.uk/resources/984485","2018-10-15","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9 October 2018, HCWS974 on Airborne Warning and Control System, if he will publish the market analysis undertaken by his Department in relation to that decision.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177235","177235"
"http://data.parliament.uk/resources/984486","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9 October 2018, HCWS974 on Airborne Warning and Control System, which allies he has had discussions with on the UK’s airborne warning and control system capability.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177236","177236"
"http://data.parliament.uk/resources/984487","2018-10-15","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9 October 2018, HCWS974 on Airborne Warning and Control System, what discussions his Department has had with Boeing on potential offsetting arrangements.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177237","177237"
"http://data.parliament.uk/resources/984488","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9 October 2018, HCWS974 on Airborne Warning and Control System, what assessment he has made of the effectiveness of the E- 7’s stationary antenna design.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177238","177238"
"http://data.parliament.uk/resources/984489","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9th October 2018, HCWS974 on Airborne Warning and Control System, how many E-7s his Department plans to purchase.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177239","177239"
"http://data.parliament.uk/resources/984490","2018-10-15","Ministry of Housing, Communities and Local Government","2018-10-09","To ask the Secretary of State for Housing, Communities and Local Government, what the targets for housing (a) starts and (b) completions agreed with Homes England are for the financial years (i) 2018-19, (ii) 2019-20, (iii) 2020-21 and (iv) 2021-22.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2017/19 177181","177181"
"http://data.parliament.uk/resources/984491","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9th October 2018, HCWS974 on Airborne Warning and Control System, what the planned timetable is for the decision on the E-7.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177240","177240"
"http://data.parliament.uk/resources/984492","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9th October 2018, HCWS974 on Airborne Warning and Control System, whether his Department plans to provide information on the industrial and economic effect of a final procurement decision later in the procurement process.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177241","177241"
"http://data.parliament.uk/resources/984493","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9th October 2018, HCWS974 on Airborne Warning and Control System, what other potential options in the market his Department considered.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177242","177242"
"http://data.parliament.uk/resources/984494","2018-10-15","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, pursuant to Written Statement of 9 October 2018, HCWS974 on Airborne Warning and Control System, on what basis his Department judged that the E-7 is likely to offer the best value for money for the UK.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177243","177243"
"http://data.parliament.uk/resources/984495","2018-10-15","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, what his Department's policy is on what will be considered as (a) criminality and (b) security issues when deciding on applications for settled status.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 177350","177350"
"http://data.parliament.uk/resources/984496","2018-10-15","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, what the (a) process and (b) definition is of a security check in respect of settled status application.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 177351","177351"
"http://data.parliament.uk/resources/984497","2018-10-15","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, whether his Department plans to provide (a) legal advice and (b) assistance to anyone whose application for settled status is refused or rejected.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 177352","177352"
"http://data.parliament.uk/resources/984498","2018-10-15","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, what steps the Government to ensure that people with a temporary status are not discriminated against by (a) banks, (b) employers and (c) landlords.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 177353","177353"
"http://data.parliament.uk/resources/984499","2018-10-15","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, whether his Department plans to contact an applicant's landlord to terminate a rental agreement in the event that an application for (a) settled and (b) temporary status is rejected.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 177354","177354"
"http://data.parliament.uk/resources/984500","2018-10-15","Department for Environment, Food and Rural Affairs","2018-10-09","To ask the Secretary of State for Environment, Food and Rural Affairs, how many clinical waste operators there are in the UK.","Biography information for Mary Creagh","Mary Creagh","House of Commons Tabled Parliamentary Question 2017/19 177254","177254"
"http://data.parliament.uk/resources/984501","2018-10-15","Department for Environment, Food and Rural Affairs","2018-10-09","To ask the Secretary of State for Environment, Food and Rural Affairs, how many (a) unannounced and (b) announced inspections the Environment Agency have undertaken at clinical waste operators in the UK in each of the last five years.","Biography information for Mary Creagh","Mary Creagh","House of Commons Tabled Parliamentary Question 2017/19 177255","177255"
"http://data.parliament.uk/resources/984502","2018-10-11","Department for Work and Pensions","2018-10-09","To ask the Secretary of State for Work and Pensions, if she will place in the Library a copy of her Department's Repayment Negotiation Framework.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 177185","177185"
"http://data.parliament.uk/resources/984503","2018-10-11","Department for Work and Pensions","2018-10-09","To ask the Secretary of State for Work and Pensions, what assessment her Department has made of the potential merits of extending statutory maternity allowance to adopting parents.","Biography information for Mrs Kemi Badenoch","Mrs Kemi Badenoch","House of Commons Tabled Parliamentary Question 2017/19 177370","177370"
"http://data.parliament.uk/resources/984504","2018-10-11","Department for Business, Energy and Industrial Strategy","2018-10-09","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many SMETS1 meters are estimated to not be enrolled into the Smart Data Communications Company; and what the approximate cost of their replacements with SMETS2 meters would be.","Biography information for Mrs Kemi Badenoch","Mrs Kemi Badenoch","House of Commons Tabled Parliamentary Question 2017/19 177371","177371"
"http://data.parliament.uk/resources/984505","2018-10-15","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, what assessment he has made of the effect of the changes to the licenses of Houses of Multiple Occupation that took effect on 1 October 2018 on the practice of enforced room sharing as permitted under the contract for asylum accommodation.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 177302","177302"
"http://data.parliament.uk/resources/984506","2018-10-15","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, what assessment he has made of the likelihood of delays to the mobilization period for the new asylum accommodation and support services contracts in (a) the North East, (b) the Yorkshire and Humber and (c) Northern Ireland where compliant bids were not received in round one of the tendering process; and what arrangements have been put in place for housing asylum seekers in the transition period.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 177303","177303"
"http://data.parliament.uk/resources/984507","2018-10-15","Treasury","2018-10-09","To ask the Chancellor of the Exchequer, whether the Financial Conduct Authority has the statutory power to prosecute offences under (a) Sections 327-329 and (b) Sections 330-332 of the Proceeds of Crime Act.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 177304","177304"
"http://data.parliament.uk/resources/984508","2018-10-15","Department for Education","2018-10-09","To ask the Secretary of State for Education, whether his Department has made an assessment of the benefits of extending T-levels to 19-23 year-olds; and if he will make a statement.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 177305","177305"
"http://data.parliament.uk/resources/984509","2018-10-11","Scotland Office","2018-10-09","To ask the Secretary of State for Scotland, what recent discussions he has held with the Scottish Government on the devolution of powers to the Scottish Parliament upon the UK leaving the EU.","Biography information for Neil Gray","Neil Gray","House of Commons Tabled Parliamentary Question 2017/19 177332","177332"
"http://data.parliament.uk/resources/984510","2018-10-11","Department for International Trade","2018-10-09","To ask the Secretary of State for International Trade, what steps he is taking to ensure that anti-dumping duties on aluminium foil are maintained when the UK leaves the EU.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2017/19 177208","177208"
"http://data.parliament.uk/resources/984511","2018-10-11","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, what assessment his Department has made of the potential merits of allocating policing numbers in rural areas based on geographic size instead of per head of population.","Biography information for Mrs Kemi Badenoch","Mrs Kemi Badenoch","House of Commons Tabled Parliamentary Question 2017/19 177372","177372"
"http://data.parliament.uk/resources/984512","2018-10-15","Department for Work and Pensions","2018-10-09","To ask the Secretary of State for Work and Pensions, if she will make TrainingBuild for Universal Credit available to welfare advice centre staff.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 177292","177292"
"http://data.parliament.uk/resources/984513","2018-10-15","Department for Work and Pensions","2018-10-09","To ask the Secretary of State for Work and Pensions, what the latest projected end date is for the migration from disability living allowance personal independence payment.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 177293","177293"
"http://data.parliament.uk/resources/984514","2018-10-15","Department for Work and Pensions","2018-10-09","To ask the Secretary of State for Work and Pensions, what digital support will be available to universal credit claimants in maintaining their claim.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 177294","177294"
"http://data.parliament.uk/resources/984515","2018-10-15","Department for Work and Pensions","2018-10-09","To ask the Secretary of State for Work and Pensions, how many and what proportion of people have had their right to reside overturned in an application for universal credit.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2017/19 177295","177295"
"http://data.parliament.uk/resources/984516","2018-10-11","Department for Work and Pensions","2018-10-09","To ask the Secretary of State for Work and Pensions, what steps his Department has taken to ensure that staff conducting medical assessments of personal independence payment applicants are qualified to assess people with mental health issues.","Biography information for Meg Hillier","Meg Hillier","House of Commons Tabled Parliamentary Question 2017/19 177213","177213"
"http://data.parliament.uk/resources/984517","2018-10-11","Foreign and Commonwealth Office","2018-10-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what what representations he has made to his counterpart in Hong Kong on the decision not to renew the visa of the Asia News editor at the Financial Times.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 177265","177265"
"http://data.parliament.uk/resources/984518","2018-10-15","Foreign and Commonwealth Office","2018-10-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether his Department has been notified of any meetings between any members of the Privy Council and Hamas or Hezbollah.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 177211","177211"
"http://data.parliament.uk/resources/984519","2018-10-11","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, how long his Department keeps paper immigration records before they are destroyed.","Biography information for Janet Daby","Janet Daby","House of Commons Tabled Parliamentary Question 2017/19 177398","177398"
"http://data.parliament.uk/resources/984520","2018-10-11","Ministry of Justice","2018-10-09","To ask the Secretary of State for Justice, what steps the Government is taking to ensure that the rise in the number of couples seeking divorce does not lead to delays in the family justice system.","Biography information for Yasmin Qureshi","Yasmin Qureshi","House of Commons Tabled Parliamentary Question 2017/19 177263","177263"
"http://data.parliament.uk/resources/984521","2018-10-11","Ministry of Justice","2018-10-09","To ask the Secretary of State for Justice, what assessment the Government has made of the rising caseloads of judges on their mental wellbeing.","Biography information for Yasmin Qureshi","Yasmin Qureshi","House of Commons Tabled Parliamentary Question 2017/19 177264","177264"
"http://data.parliament.uk/resources/984522","2018-10-11","Department for Transport","2018-10-09","To ask the Secretary of State for Transport, if he will amend the GTR additional industry compensation scheme established following the timetable failure in May 2018 so that anyone whose shortest journey involves changing at a Level 1 station is compensated on a Level 1 basis; and if he will make a statement.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 177266","177266"
"http://data.parliament.uk/resources/984523","2018-10-11","Department for Digital, Culture, Media and Sport","2018-10-09","To ask the Secretary of State for Digital, Culture, Media and Sport, what rail lines are being considered for the 5G trials that will support improvements to rail passenger connectivity.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 177386","177386"
"http://data.parliament.uk/resources/984524","2018-10-11","Department for Digital, Culture, Media and Sport","2018-10-09","To ask the Secretary of State for Digital, Culture, Media and Sport, when he plans to announce the specification for the 5G trials that will support improvements to rail passenger connectivity.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 177387","177387"
"http://data.parliament.uk/resources/984525","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, how many non-compliant bids have been submitted to the competition to build the Type 31e frigate.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 177388","177388"
"http://data.parliament.uk/resources/984526","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, whether the delay caused by restarting the Type 31e frigate procurement process will require an extension to the service life of any Type 23 frigate.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 177389","177389"
"http://data.parliament.uk/resources/984527","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, whether any bids submitted to the Type 31e frigate competition were priced at less than £250 million for each frigate.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 177390","177390"
"http://data.parliament.uk/resources/984528","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, when the decision to (a) pause and (b) restart the procurement process for the Type 31e frigate was made.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 177391","177391"
"http://data.parliament.uk/resources/984529","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, whether any compensation is due to bidders due to the pausing of the Type 31e frigate procurement.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 177392","177392"
"http://data.parliament.uk/resources/984530","2018-10-15","Department for Education","2018-10-09","To ask the Secretary of State for Education, how many children access 30 hours childcare in maintained nursery schools.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2017/19 177331","177331"
"http://data.parliament.uk/resources/984531","2018-10-15","Department for Environment, Food and Rural Affairs","2018-10-09","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps he plans to take to ensure that plastics used in disposable nappies are as biodegradable and as harmless to the environment as possible; and if he will make a statement.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 177166","177166"
"http://data.parliament.uk/resources/984532","2018-10-15","Department for Environment, Food and Rural Affairs","2018-10-09","To ask the Secretary of State for Environment, Food and Rural Affairs, whether his Department plans to make an assessment of the time it takes for disposable nappies to biodegrade and the effects of that process on the environment.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 177167","177167"
"http://data.parliament.uk/resources/984533","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, what steps the (a) Army, (b) Royal Air Force and (c) Royal Navy are taking to increase opportunities for non-commissioned personnel to become commissioned officers.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177244","177244"
"http://data.parliament.uk/resources/984534","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, how many places have been available for senior Non-Commissioned Officers and Warrant Officers on the Late Entry Officers Course at Sandhurst in each of the last five years.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177245","177245"
"http://data.parliament.uk/resources/984535","2018-10-15","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, how many senior Non-Commissioned Officers and Warrant Officers (a) started and (b) completed the Late Entry Officers Course at Sandhurst in each of the last five years.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177246","177246"
"http://data.parliament.uk/resources/984536","2018-10-15","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, what progress his Department has made on creating official ID cards for veterans.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 177373","177373"
"http://data.parliament.uk/resources/984537","2018-10-11","Department for Environment, Food and Rural Affairs","2018-10-09","To ask the Secretary of State for Environment, Food and Rural Affairs, when his Department expects to publish the findings of the review of food safety and labelling laws.","Biography information for Janet Daby","Janet Daby","House of Commons Tabled Parliamentary Question 2017/19 177399","177399"
"http://data.parliament.uk/resources/984538","2018-10-11","Department for Environment, Food and Rural Affairs","2018-10-09","To ask the Secretary of State for Environment, Food and Rural Affairs, whether charities and health organisations will be consulted during the review of food safety and labelling laws.","Biography information for Janet Daby","Janet Daby","House of Commons Tabled Parliamentary Question 2017/19 177400","177400"
"http://data.parliament.uk/resources/984539","2018-10-15","Department of Health and Social Care","2018-10-09","To ask the Secretary of State for Health and Social Care, what assessment he has made of the implications for his policies of the finding of the recent Royal College of Psychiatrists survey that patients are waiting up to 13 years to receive the treatment they need.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 177280","177280"
"http://data.parliament.uk/resources/984540","2018-10-15","Department of Health and Social Care","2018-10-09","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to support the mental health of women held in detention centres in the UK.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 177281","177281"
"http://data.parliament.uk/resources/984541","2018-10-15","Department for Education","2018-10-09","To ask the Secretary of State for Education, how many children living in social care died by suicide in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 177282","177282"
"http://data.parliament.uk/resources/984542","2018-10-11","Home Office","2018-10-09","To ask the Secretary of State for the Home Department, for people who have secured settled status under the EU Settlement Scheme but who are subsequently absent from the UK for a period of less than five years, what constitutes a return to the UK in order for their leave not to lapse and the clock on absence to be reset.","Biography information for Matthew Pennycook","Matthew Pennycook","House of Commons Tabled Parliamentary Question 2017/19 177369","177369"
"http://data.parliament.uk/resources/984543","2018-10-15","Department for Transport","2018-10-09","To ask the Secretary of State for Transport, what progress has been made on implementing the findings of the Joint Select Committee Report into Air Quality, in relation to aligning climate change schemes, urban planning, public transport and fiscal incentives with air quality goals.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2017/19 177172","177172"
"http://data.parliament.uk/resources/984544","2018-10-15","Foreign and Commonwealth Office","2018-10-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what his Department's annual spend on consular services in India was in each of the last five years.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 177203","177203"
"http://data.parliament.uk/resources/984545","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, when his Department plans to publish a diversity and inclusion strategy.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177247","177247"
"http://data.parliament.uk/resources/984546","2018-10-15","Foreign and Commonwealth Office","2018-10-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many departmental personnel were assigned to consular service roles relating to Indian casework in each of the last five years.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 177204","177204"
"http://data.parliament.uk/resources/984547","2018-10-15","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, how many (a) overseas and (b) domestic visits the Minister for Defence Procurement has carried out since his appointment; and what the location was of each visit.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 177205","177205"
"http://data.parliament.uk/resources/984548","2018-10-11","Ministry of Housing, Communities and Local Government","2018-10-09","To ask the Secretary of State for Housing, Communities and Local Government, what the cost to the public purse is of removing the cap on councils' housing revenue accounts.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2017/19 177182","177182"
"http://data.parliament.uk/resources/984549","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, how many personnel in the (a) Army, (b) Royal Air Force and (c) Royal Navy were promoted from Other Ranks to Officer in each of the last five years.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177248","177248"
"http://data.parliament.uk/resources/984550","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, how many (a) women and (b) men in the (i) Army, (ii) Royal Air Force and (iii) Royal Navy were promoted from Other Ranks to Officer in each of the last five years.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177249","177249"
"http://data.parliament.uk/resources/984551","2018-10-11","Department for Education","2018-10-09","To ask the Secretary of State for Education, what estimate he has made of the (a) proportion of children with Down’s Syndrome who attended mainstream schools and (b) retention rates of children with Down’s Syndrome in mainstream schools in each of the last 10 years.","Biography information for Janet Daby","Janet Daby","House of Commons Tabled Parliamentary Question 2017/19 177401","177401"
"http://data.parliament.uk/resources/984552","2018-10-11","Ministry of Defence","2018-10-09","To ask the Secretary of State for Defence, how many BAME personnel in the (a) Army, (b) Royal Air Force and (c) Royal Navy were promoted from Other Ranks to Officer in each of the last five years.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 177250","177250"
