"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1134167","2019-06-27","Ministry of Justice","2019-06-24","To ask the Secretary of State for Justice, pursuant to the Answer of 18 June 2019 to Question 264316 on Television Licensing, how many of the people committed to prison since 2014 for non-payment of the fine associated with the use of television equipment without a licence were over the age of 75.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 268358","268358"
"http://data.parliament.uk/resources/1134168","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps the Government is taking to increase the planting of trees.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 268383","268383"
"http://data.parliament.uk/resources/1134169","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to encourage landowners to plant trees.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 268384","268384"
"http://data.parliament.uk/resources/1134170","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, how long will it take for planted trees to have a benefit on the environment.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 268385","268385"
"http://data.parliament.uk/resources/1134171","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, how many trees have been planted between Leeds and Hull in the last five years.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 268386","268386"
"http://data.parliament.uk/resources/1134172","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, how many people in England are living in an area with an illegal level of air pollution.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 268387","268387"
"http://data.parliament.uk/resources/1134173","2019-06-27","Ministry of Justice","2019-06-24","To ask the Secretary of State for Justice, what estimate his Department has made of the number of overcrowded prisons in England and Wales.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 268359","268359"
"http://data.parliament.uk/resources/1134174","2019-06-27","Ministry of Justice","2019-06-24","To ask the Secretary of State for Justice, what steps the Government is taking to reduce overcrowding in prisons in England and Wales.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 268360","268360"
"http://data.parliament.uk/resources/1134175","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to (a) reduce waste to landfill and (b) increase waste to recycling.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 268388","268388"
"http://data.parliament.uk/resources/1134176","2019-06-26","Department for Transport","2019-06-24","To ask the Secretary of State for Transport, what steps is he taking to improve public transport to provide an incentive to stop driving and lower emissions.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 268389","268389"
"http://data.parliament.uk/resources/1134177","2019-06-27","Women and Equalities","2019-06-24","To ask the Minister for Women and Equalities, pursuant to the Answer of 19 June 2019 to Question 261477 on Equality Act 2010, when she plans to start the consultation with local authorities; and if she will make a statement.","Biography information for Dame Louise Ellman","Dame Louise Ellman","House of Commons Tabled Parliamentary Question 2017/19 268405","268405"
"http://data.parliament.uk/resources/1134178","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department takes to (a) prevent, (b) tackle and (c) deal with the aftermath of forest fires.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2017/19 268390","268390"
"http://data.parliament.uk/resources/1134179","2019-06-26","Department for Work and Pensions","2019-06-24","To ask the Secretary of State for Work and Pensions, how many people are in receipt of pension credits in (a) the UK, (b) Yorkshire and the Humber and (c) Haltemprice and Howden constituency.","Biography information for Mr David Davis","Mr David Davis","House of Commons Tabled Parliamentary Question 2017/19 268375","268375"
"http://data.parliament.uk/resources/1134180","2019-06-26","Department for Work and Pensions","2019-06-24","To ask the Secretary of State for Work and Pensions, how her Department plans to (a) work and (b) share data with the BBC to determine who will qualify for free TV licences.","Biography information for Mr David Davis","Mr David Davis","House of Commons Tabled Parliamentary Question 2017/19 268376","268376"
"http://data.parliament.uk/resources/1134181","2019-06-26","Home Office","2019-06-24","To ask the Secretary of State for the Home Department, what steps he is taking to ensure that the security services are compliant with the Investigatory Powers Act 2016 and related Codes of Practice.","Biography information for Mr David Davis","Mr David Davis","House of Commons Tabled Parliamentary Question 2017/19 268377","268377"
"http://data.parliament.uk/resources/1134182","2019-06-26","Cabinet Office","2019-06-24","To ask the Minister for the Cabinet Office, what steps the Government is taking to ensure UK SMEs are able to compete with global tech companies in G-Cloud procurement.","Biography information for Mr David Davis","Mr David Davis","House of Commons Tabled Parliamentary Question 2017/19 268378","268378"
"http://data.parliament.uk/resources/1134183","2019-06-27","Foreign and Commonwealth Office","2019-06-24","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps his Department is taking to ensure the escalation of tensions in the Gulf does not damage the Stockholm peace process in Yemen.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 268361","268361"
"http://data.parliament.uk/resources/1134184","2019-06-27","Department for Transport","2019-06-24","To ask the Secretary of State for Transport, what steps his Department is taking to increase access to public transport for people who have difficulty climbing stairs.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 268362","268362"
"http://data.parliament.uk/resources/1134185","2019-06-26","Foreign and Commonwealth Office","2019-06-24","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he has taken to ensure the implementation of the Supreme Court of Pakistan’s Judgement of 19 June 2014 to protect the rights of religious minorities in the last five years.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 268579","268579"
"http://data.parliament.uk/resources/1134186","2019-06-26","Foreign and Commonwealth Office","2019-06-24","To ask the Secretary of State for Foreign and Commonwealth Affairs, what diplomatic support his Department has provided to the Federal Government of Pakistan to (a) establish a taskforce to develop a strategy to promote religious tolerance and (b) develop a curricula at schools and colleges that promotes a culture of religious and social tolerance.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 268580","268580"
"http://data.parliament.uk/resources/1134187","2019-06-26","Foreign and Commonwealth Office","2019-06-24","To ask the Secretary of State for Foreign and Commonwealth Affairs, what support his Department provides to the Government of Pakistan in response to Pakistan’s Supreme Court Judgment of 2014 to establish a National Council on the safeguarding and protection of the rights of religious minorities.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 268581","268581"
"http://data.parliament.uk/resources/1134188","2019-06-27","Department of Health and Social Care","2019-06-24","To ask the Secretary of State for Health and Social Care, how many applications have been received for the Government's ex gratia payment scheme for former British child migrants as of 24 June 2019.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2017/19 268470","268470"
"http://data.parliament.uk/resources/1134189","2019-06-27","Department of Health and Social Care","2019-06-24","To ask the Secretary of State for Health and Social Care, how many applicants to the Government's ex-gratia payment scheme for former British child migrants have received payments as of 24 June 2019.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2017/19 268471","268471"
"http://data.parliament.uk/resources/1134190","2019-06-26","Department for Education","2019-06-24","To ask the Secretary of State for Education, whether he plans to extend the adoption support fund to also cover pre-adoption support and transitional support for prospective adopters and adoptive children.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 268437","268437"
"http://data.parliament.uk/resources/1134191","2019-06-27","Department for Education","2019-06-24","To ask the Secretary of State for Education, pursuant to the Answer of 15 March to Question 229651 on Children in care, how many looked-after children placed in children's homes inside and outside the borough were reported missing in each local authority in each year since 2015.","Biography information for Ann Coffey","Ann Coffey","House of Commons Tabled Parliamentary Question 2017/19 268391","268391"
"http://data.parliament.uk/resources/1134192","2019-06-27","Department of Health and Social Care","2019-06-24","To ask the Secretary of State for Health and Social Care, what plans his Department has to continue funding the Family Restoration Fund for former child migrants following the end of the current scheme.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2017/19 268472","268472"
"http://data.parliament.uk/resources/1134193","2019-06-27","Department for Education","2019-06-24","To ask the Secretary of State for Education, pursuant to the Answer of 20 June 2019 to Question 265439 on Children in care, how many looked-after children have been placed in children’s homes (a) in borough and (b) out of borough at a distance (i) greater than 20 miles and (ii) fewer than 20 miles by each local authority in each year since 2015.","Biography information for Ann Coffey","Ann Coffey","House of Commons Tabled Parliamentary Question 2017/19 268392","268392"
"http://data.parliament.uk/resources/1134194","2019-06-27","Department of Health and Social Care","2019-06-24","To ask the Secretary of State for Health and Social Care, what assessment his Department have made trends in the level of demand for support provided by the Family Restoration Fund for former child migrants as a result of the introduction of the Government's ex gratia payment scheme for former child migrants.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2017/19 268473","268473"
"http://data.parliament.uk/resources/1134195","2019-06-26","Department for Transport","2019-06-24","To ask the Secretary of State for Transport, if he will set out a timetable for a decision on the Crossrail 2 scheme’s future following TfL's  submission of a revised Strategic Outline Business Case for Crossrail 2 taking in the recommendations of the Independent Affordability Review.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 268582","268582"
"http://data.parliament.uk/resources/1134196","2019-06-26","Department for Transport","2019-06-24","To ask the Secretary of State for Transport, when he plans to review the safeguarding directions for Crossrail 2.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 268583","268583"
"http://data.parliament.uk/resources/1134197","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, whether the UK is taking steps with the Government of China to promote natural climate solutions at the UN’s Climate and Biodiversity Summits in 2020, and if he will make a statement.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 268449","268449"
"http://data.parliament.uk/resources/1134198","2019-06-26","Department for Environment, Food and Rural Affairs","2019-06-24","To ask the Secretary of State for Environment, Food and Rural Affairs, what plans he has to pursue and implement nature-based solutions domestically to (a) mitigate and (b) adapt to climate change and (c) protect and restore nature; and if he will make a statement.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 268450","268450"
"http://data.parliament.uk/resources/1134199","2019-06-26","Department of Health and Social Care","2019-06-24","To ask the Secretary of State for Health and Social Care, how many abortions were carried out at (a) NHS hospitals and (b) registered clinics in (i) Lancashire, (ii) Cumbria, (iii) Greater Manchester and (iv) Merseyside in 2018.","Biography information for Sir Mark Hendrick","Sir Mark Hendrick","House of Commons Tabled Parliamentary Question 2017/19 268394","268394"
"http://data.parliament.uk/resources/1134200","2019-06-26","Department for Transport","2019-06-24","To ask the Secretary of State for Transport, what recent assessment he has made of trends in the level of passengers on the West Anglia Main Line into London.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 268584","268584"
"http://data.parliament.uk/resources/1134201","2019-06-26","Ministry of Housing, Communities and Local Government","2019-06-24","To ask the Secretary of State for Housing, Communities and Local Government, what assessment he has made of the potential effect of Crossrail 2 on trends in the level of house-building in north-east London; and if he will make a statement.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 268585","268585"
"http://data.parliament.uk/resources/1134202","2019-06-26","Treasury","2019-06-24","To ask the Chancellor of the Exchequer, whether the Government plans to publish its Infrastructure Strategy alongside the Spending Review.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 268586","268586"
"http://data.parliament.uk/resources/1134203","2019-06-27","Department of Health and Social Care","2019-06-24","To ask the Secretary of State for Health and Social Care, what progress he has made on (a) establishing regional social prescribing steering groups, (b) holding regional social prescribing workshops and (c) facilitating a cross-government social prescribing workshop in relation to the Government's loneliness strategy.","Biography information for Julie Cooper","Julie Cooper","House of Commons Tabled Parliamentary Question 2017/19 268587","268587"
"http://data.parliament.uk/resources/1134204","2019-06-26","Department for Education","2019-06-24","To ask the Secretary of State for Education, if he will allocate additional funding for ESOL to ensure that refugees have access to a minimum of eight hours a week of formal, accredited English language teaching in their first two years in the UK.","Biography information for Eleanor Smith","Eleanor Smith","House of Commons Tabled Parliamentary Question 2017/19 268588","268588"
"http://data.parliament.uk/resources/1134205","2019-06-26","Home Office","2019-06-24","To ask the Secretary of State for the Home Department, with reference to the Government's document entitled, Ending Violence against Women and Girls Strategy Refresh, published in March 2019, what progress he has made on the end-to-end review into how rape and sexual violence cases are handled across the criminal justice system; and if he will make a statement.","Biography information for Ann Coffey","Ann Coffey","House of Commons Tabled Parliamentary Question 2017/19 268393","268393"
"http://data.parliament.uk/resources/1134206","2019-06-26","Department of Health and Social Care","2019-06-24","To ask the Secretary of State for Health and Social Care, whether he has plans to deregulate the sale of the over-the-counter emergency contraceptive pills for women.","Biography information for Sir Mark Hendrick","Sir Mark Hendrick","House of Commons Tabled Parliamentary Question 2017/19 268395","268395"
"http://data.parliament.uk/resources/1134207","2019-06-26","Department for Transport","2019-06-24","To ask the Secretary of State for Transport, what recent steps his Department has taken to ensure that taxi and private hire vehicle drivers are aware that it is illegal to refuse travel to a passenger with an assistance dog.","Biography information for David Hanson","David Hanson","House of Commons Tabled Parliamentary Question 2017/19 268407","268407"
"http://data.parliament.uk/resources/1134208","2019-06-26","Ministry of Justice","2019-06-24","To ask the Secretary of State for Justice, how many probation officers were placed under investigation for (a) less than one month, (b) between one and three months, (c) between three and six months, (d) between six and 12 months and (e) over 12 months for alleged (i) misconduct and (ii) gross misconduct in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 268589","268589"
"http://data.parliament.uk/resources/1134209","2019-06-26","Ministry of Justice","2019-06-24","To ask the Secretary of State for Justice, how many and what proportion of disciplinary cases in which probation officers were placed under investigation for (a) less than one month, (b) between one and three months, (c) between three and six months, (d) between six and twelve months and (e) over twelve months resulted in proceedings for (i) misconduct and (ii) gross misconduct in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 268590","268590"
"http://data.parliament.uk/resources/1134210","2019-06-26","Ministry of Justice","2019-06-24","To ask the Secretary of State for Justice, how many probation officers have been suspended for (a) less than one month, (b) between one and three months, (c) between three and six months, (d) between six and 12 months and (e) more than 12 months due to alleged (i) misconduct and (ii) gross misconduct in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 268591","268591"
"http://data.parliament.uk/resources/1134211","2019-06-26","Ministry of Justice","2019-06-24","To ask the Secretary of State for Justice, how many cases of alleged (a) misconduct and (b) gross misconduct by probation officers that reached proceedings were (i) not proven, (ii) resolved by the issuing of management advice, (iii) resolved with a written warning and (iv) concluded with dismissal in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 268592","268592"
