"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1132404","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what assessment he has made of the potential merits of launching a large scale clinical trial of the generic version of Orkambi.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 265418","265418"
"http://data.parliament.uk/resources/1132405","2019-06-20","Treasury","2019-06-17","To ask the Chancellor of the Exchequer,  when the Border Delivery Group last met with representatives of (a) ports and (b) airports in Northern Ireland.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2017/19 265453","265453"
"http://data.parliament.uk/resources/1132406","2019-06-19","Foreign and Commonwealth Office","2019-06-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he is taking to ensure that Government's policies on (a) the protection of civilians and (b) atrocity prevention are implemented in Sudan; and what assessment he has made of the effect of those policies on bilateral relations with that country.","Biography information for Mr Ivan Lewis","Mr Ivan Lewis","House of Commons Tabled Parliamentary Question 2017/19 265435","265435"
"http://data.parliament.uk/resources/1132407","2019-06-19","Foreign and Commonwealth Office","2019-06-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the Government's policy is on targeted sanctions against members of the Transitional Military Council in Sudan.","Biography information for Mr Ivan Lewis","Mr Ivan Lewis","House of Commons Tabled Parliamentary Question 2017/19 265436","265436"
"http://data.parliament.uk/resources/1132408","2019-06-19","Foreign and Commonwealth Office","2019-06-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he is taking at the United Nations to establish an independent investigation into the attacks on protesters in Sudan, and sexual and gender-based violence by all armed groups in that country.","Biography information for Mr Ivan Lewis","Mr Ivan Lewis","House of Commons Tabled Parliamentary Question 2017/19 265437","265437"
"http://data.parliament.uk/resources/1132409","2019-06-20","Department for Transport","2019-06-17","To ask the Secretary of State for Transport, what steps is he taking to ensure a uniform method for electric car drivers to access public charging points.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 265457","265457"
"http://data.parliament.uk/resources/1132410","2019-06-19","Department for Work and Pensions","2019-06-17","To ask the Secretary of State for Work and Pensions, whether there is a freephone number that universal credit claimants can use when attempting to make phone contact with her Department from abroad.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 265570","265570"
"http://data.parliament.uk/resources/1132412","2019-06-20","Department for Work and Pensions","2019-06-17","To ask the Secretary of State for Work and Pensions, if her Department will take steps to monitor the roll out of a universal basic income pilot by Sheffield City Council; and if she will make a statement.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 265451","265451"
"http://data.parliament.uk/resources/1132413","2019-06-19","Ministry of Defence","2019-06-17","To ask the Secretary of State for Defence, with reference to her Department's archived document entitled British Isles Explosive Dumping Grounds, what monitoring her Department undertakes of explosives dumped at the following areas and positions (a) Off the Continental Shelf 48 20 00 N 13 40 00 W, (b) East of Aberdeen 57 09 00 N 01 58 30 W, (c) Loch Linnhe 56 30 00 N 05 37 00 W, (d) Inner Sound 57 19 00 N 05 51 00 W (e) Isle of May, Firth of Forth 56 10 45 N 02 30 15 W, (f) Hurd Deep 49 30 00 N 03 34 00 W ,(g) St Catherines Deep 50 34 00 N 01 12 00 W, (h) East of Orford Ness 52 07 00 N 01 55 00 E, (i) East Swin (Kings Channel) 51 47 30 N 01 30 00 E, (j) NW of Alderney 49 50 00 N 02 18 00 W, (k) NW of Alderney 49 47 00N 02 17 00 W, (l) SSW Guernsey 49 18 00 N 02 42 00 W, (m) Whitesand Bay (Plymouth) 50 18 45 N 04 16 00 W, (n) Milford Haven 51 34 30 N 05 01 00 W, (o) Milford Haven 51 38 00 N 05 20 00W, (p) Milford Haven 51 43 30 N 05 33 45 W, (q) Sound of Mull 56 30 00 N 05 37 00 W and (r) Isle of May (Firth of Forth) 56 11 24 N 02 29 00 W.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 265539","265539"
"http://data.parliament.uk/resources/1132414","2019-06-19","Ministry of Defence","2019-06-17","To ask the Secretary of State for Defence, with reference to her Department's archived document entitled British Isles Explosive Dumping Grounds, what records her Department holds on chemical weapons dumped on the following dates and at the following areas and positions (a) 02.07.45, Lat 58 00.9 N, Lon 11 00.0 W, Empire Fal, 2000M, (b) 11.09.45, Lat 55 30.00 N, Lon 11 00.00 W, Empire Simba, 2500M, (c) 01.10.45, Lat 55 30.00 N, Lon 11 00.00 W, Empire Cormorant, 2500M, (d) 30.10.45, Lat 55 30.00 N, Lon 11 00.00 W, Wairuna, 2500M, (e) 30.12.45, Lat 55 30.00 N, Lon 11 00.00 W, Botlea, 2500M, (f) 25.08.46, Lat 47 57.00 N, Lon 08 33.24 W, Empire Peacock, 700-800M, (g) 03.09.46, Lat 48 03.00 N, Lon 08 09.00 W, Empire Nutfield, 500M, (h) 01.10.46, Lat 47 54.00 N, Lon 08 21.00 W, Kindersley, 1000M, (i) 02.11.46, Lat 59 00.00 N, Lon 07 40.00 W, Empire Woodlark, 800M, (j) 11.11.46, Lat 48 00.00 N, Lon 08 21.00 W, Lanark, 800-900M, (k) 05.02.47, Lat 47 40.00 N, Dora Oldendorf, 3500-4000M, (l) 27.07.47, Lat 47 55.00 N, Lon 08 17.00 W, Empire Lark, 750-800M, (m) 09.08.47, Lat 56 22.00 N, Lon 09 27.00 W, Leighton, 1300M, (n) 08.09.47, Lat 47 47.30 N, Lon 08 21.00 W, Thorpe Bay, 1500M, (o) 03.11.47, Lat 47 36.00 N, Lon 09 31.00 W, Margo, 4100M, (p) 01.03.48, Lat 47 55.00 N, Lon 08 58.00 W, Harm Freitzen, 2500M, (q) 22.08.48, Lat 47 16.30 N, Lon 09 24.00 W, Empire Success, 4200M, (r) 22.09.48, Lat 47 23.00 N, Lon 09 24.00 W, Miervaldis, 4000M, (s) 20.06.49, Lat 47 52.00 N, Lon 08 51.00 W, Empire Connyngham, 2000M, (t) 27.07.55, Lat 56 30.00 N, Lon 12 00.00 W, Empire Claire, 2500M, (u) 30.05.56, Lat 56 30.00 N, Lon 12 00.00 W, Vogtland, 2500M, (v) 23.07.56, Lat 56 31.00 N, Lon 12 05.00 W, Krotka, 2500M, (w) ??.06.56, Lat 56 00 N, Lon 10 00 W, UNKNOWN, 2000M and (x) ??.06-09.56, Lat 56 00 N, UNKNOWN, 2000M.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 265540","265540"
"http://data.parliament.uk/resources/1132415","2019-06-19","Ministry of Defence","2019-06-17","To ask the Secretary of State for Defence, with reference to her Department's archived document entitled British Isles Explosive Dumping Grounds, what monitoring her Department undertakes of chemical weapons dumped on the following dates and at the following areas and positions (a) 02.07.45, Lat 58 00.9 N, Lon 11 00.0 W, Empire Fal, 2000M, (b) 11.09.45, Lat 55 30.00 N, Lon 11 00.00 W, Empire Simba, 2500M, (c) 01.10.45, Lat 55 30.00 N, Lon 11 00.00 W, Empire Cormorant, 2500M, (d) 30.10.45, Lat 55 30.00 N, Lon 11 00.00 W, Wairuna, 2500M, (e) 30.12.45, Lat 55 30.00 N, Lon 11 00.00 W, Botlea, 2500M, (f) 25.08.46, Lat 47 57.00 N, Lon 08 33.24 W, Empire Peacock, 700-800M, (g) 03.09.46, Lat 48 03.00 N, Lon 08 09.00 W, Empire Nutfield, 500M, (h) 01.10.46, Lat 47 54.00 N, Lon 08 21.00 W, Kindersley, 1000M, (i) 02.11.46, Lat 59 00.00 N, Lon 07 40.00 W, Empire Woodlark, 800M, (j) 11.11.46, Lat 48 00.00 N, Lon 08 21.00 W, Lanark, 800-900M, (k) 05.02.47, Lat 47 40.00 N, Dora Oldendorf, 3500-4000M, (l) 27.07.47, Lat 47 55.00 N, Lon 08 17.00 W, Empire Lark, 750-800M, (m) 09.08.47, Lat 56 22.00 N, Lon 09 27.00 W, Leighton, 1300M, (n) 08.09.47, Lat 47 47.30 N, Lon 08 21.00 W, Thorpe Bay, 1500M, (o) 03.11.47, Lat 47 36.00 N, Lon 09 31.00 W, Margo, 4100M, (p) 01.03.48, Lat 47 55.00 N, Lon 08 58.00 W, Harm Freitzen, 2500M, (q) 22.08.48, Lat 47 16.30 N, Lon 09 24.00 W, Empire Success, 4200M, (r) 22.09.48, Lat 47 23.00 N, Lon 09 24.00 W, Miervaldis, 4000M, (s) 20.06.49, Lat 47 52.00 N, Lon 08 51.00 W, Empire Connyngham, 2000M, (t) 27.07.55, Lat 56 30.00 N, Lon 12 00.00 W, Empire Claire, 2500M, (u) 30.05.56, Lat 56 30.00 N, Lon 12 00.00 W, Vogtland, 2500M, (v) 23.07.56, Lat 56 31.00 N, Lon 12 05.00 W, Krotka, 2500M, (w) ??.06.56, Lat 56 00 N, Lon 10 00 W, UNKNOWN, 2000M and (x) ??.06-09.56, Lat 56 00 N, UNKNOWN, 2000M.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 265541","265541"
"http://data.parliament.uk/resources/1132416","2019-06-19","Ministry of Justice","2019-06-17","To ask the Secretary of State for Justice, what steps the Government has taken to legally recognise humanist marriages in England and Wales.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2017/19 265572","265572"
"http://data.parliament.uk/resources/1132417","2019-06-19","Department for Education","2019-06-17","To ask the Secretary of State for Education, pursuant to the Answer of 12 June 2019 to Question 259839 on Academies, how many of the 2,631 academies and free schools who do not have a sponsor were formerly sponsored.","Biography information for Siobhain McDonagh","Siobhain McDonagh","House of Commons Tabled Parliamentary Question 2017/19 265413","265413"
"http://data.parliament.uk/resources/1132418","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what assessment he has made of the potential merits of making it mandatory for restaurants to display their food hygiene ratings in England and Wales.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2017/19 265573","265573"
"http://data.parliament.uk/resources/1132419","2019-06-20","Department for Environment, Food and Rural Affairs","2019-06-17","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps he is taking to provide additional support for farmers in England to plant trees.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 265458","265458"
"http://data.parliament.uk/resources/1132420","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what steps he is taking to ensure the NHS has access to faster digital technology systems to enable practices to be run more efficiently.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 265459","265459"
"http://data.parliament.uk/resources/1132421","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what steps he is taking to ensure that businesses offering tattooing or piercings possess the appropriate training and qualifications.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 265460","265460"
"http://data.parliament.uk/resources/1132422","2019-06-20","Treasury","2019-06-17","To ask the Chancellor of the Exchequer, if he will make an assessment of the potential merits of the introduction of an automated loans and decision programme for credit unions to support the modernisation process of those unions.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2017/19 265454","265454"
"http://data.parliament.uk/resources/1132423","2019-06-20","Treasury","2019-06-17","To ask the Chancellor of the Exchequer, how many people enrolled in a (a) help to save and (b) maximum help to save savings scheme in the first six months of the scheme's introduction.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2017/19 265455","265455"
"http://data.parliament.uk/resources/1132424","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what steps he is taking to reduce the number of cases of melanoma.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2017/19 265456","265456"
"http://data.parliament.uk/resources/1132425","2019-06-20","Department for Environment, Food and Rural Affairs","2019-06-17","To ask the Secretary of State for Environment, Food and Rural Affairs, what additional steps he plans to take to tackle the illegal trade in eels and elvers.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 265415","265415"
"http://data.parliament.uk/resources/1132426","2019-06-19","Department for Environment, Food and Rural Affairs","2019-06-17","To ask the Secretary of State for Environment, Food and Rural affairs, what steps he is taking to improve welfare standards in greyhound racing.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 265461","265461"
"http://data.parliament.uk/resources/1132427","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, how many patients have received whole genome sequencing through the NHS; and how many of those patients had a type of blood cancer.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2017/19 265508","265508"
"http://data.parliament.uk/resources/1132428","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, how many patients he estimates will benefit from whole genome sequencing in (a) 2019 and (b) each of the next five years.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2017/19 265509","265509"
"http://data.parliament.uk/resources/1132429","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, when the NHS Genomic Medicine Service will begin performing whole genome sequencing.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2017/19 265510","265510"
"http://data.parliament.uk/resources/1132430","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what the level of vacancy is in histopathology departments.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2017/19 265511","265511"
"http://data.parliament.uk/resources/1132431","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what the current balance of the pharmacy integration fund is; and what initiatives have been supported by that fund since its inception.","Biography information for Sir Kevin Barron","Sir Kevin Barron","House of Commons Tabled Parliamentary Question 2017/19 265429","265429"
"http://data.parliament.uk/resources/1132432","2019-06-19","Department for Education","2019-06-17","To ask the Secretary of State for Education, what assessment he made of the implications for his Department's policies of the recent National Literacy Trust findings on the literacy benefits of children reading both digital and print formats.","Biography information for Henry Smith","Henry Smith","House of Commons Tabled Parliamentary Question 2017/19 265486","265486"
"http://data.parliament.uk/resources/1132433","2019-06-20","Cabinet Office","2019-06-17","To ask the Minister for the Cabinet Office, whether the Minister has considered the potential implications for the delivery of scheduled Police and Crime Commissioner, London Mayoral and Assembly, Combined Authority Mayoral and local government elections and vote counting across the UK on 7 May 2020 of the decision to move the Early May Bank Holiday in 2020 from Monday 4 May to Friday 8 May to mark the 75th anniversary of VE Day; and what steps he is taking to ensure Returning Officers and their staff are supported to discharge their duties for those elections.","Biography information for Cat Smith","Cat Smith","House of Commons Tabled Parliamentary Question 2017/19 265547","265547"
"http://data.parliament.uk/resources/1132434","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the effectiveness of funding allocated to (a) NHS Trusts and (b) Clinical Commissioning Groups for eating disorder treatments; and what steps he is taking to ensure the effectiveness of the use of that funding by (i) NHS Trusts and (ii) Clinical Commissioning Groups.","Biography information for Jack Lopresti","Jack Lopresti","House of Commons Tabled Parliamentary Question 2017/19 265499","265499"
"http://data.parliament.uk/resources/1132435","2019-06-20","Department for Business, Energy and Industrial Strategy","2019-06-17","To ask the Secretary of State for Business, Energy and Industrial Strategy, what support the Government is providing to assist skilled offshore oil and gas workers who were made redundant after the collapse in oil prices in 2014 with the cost of re-validating basic industry certification which expired during a period of unemployment.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2017/19 265487","265487"
"http://data.parliament.uk/resources/1132436","2019-06-19","Department for Work and Pensions","2019-06-17","To ask the Secretary of State for Work and Pensions, what assessment she has made of trends in the level of youth employment in Nottinghamshire since 2010.","Biography information for Ben Bradley","Ben Bradley","House of Commons Tabled Parliamentary Question 2017/19 265574","265574"
"http://data.parliament.uk/resources/1132437","2019-06-20","Home Office","2019-06-17","To ask the Secretary of State for the Home Department, how many (a) police officers and (b) full-time equivalent police officers there were in each local authority area in the Liverpool City Region in each year since 2010.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 265446","265446"
"http://data.parliament.uk/resources/1132438","2019-06-20","Home Office","2019-06-17","To ask the Secretary of State for the Home Department, how many stop and searches were carried out in each local authority area within the Liverpool City Region in each year since 2010.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 265447","265447"
"http://data.parliament.uk/resources/1132439","2019-06-19","Department for Business, Energy and Industrial Strategy","2019-06-17","To ask the Secretary of State for Business, Energy and Industrial Strategy, what recent steps the Government has taken to boost the productivity of small and medium-sized enterprises in the East Midlands.","Biography information for Ben Bradley","Ben Bradley","House of Commons Tabled Parliamentary Question 2017/19 265575","265575"
"http://data.parliament.uk/resources/1132440","2019-06-20","Foreign and Commonwealth Office","2019-06-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether he was informed that there was dissent among Fact-Finding Mission (FFM) team members on 14 March 2019 when the Organisation for the Prohibition of Chemical Weapons (OPCW) Executive Council voted down a proposal to allow all FFM team members to brief the OPCW Executive Council on the FFM investigation of an alleged chemical  weapons attack in Douma in 2018.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2017/19 265497","265497"
"http://data.parliament.uk/resources/1132441","2019-06-20","Department for Education","2019-06-17","To ask the Secretary of State for Education, with reference to the National Literacy Trust Report entitled Children, young people and digital reading, published April 2019, what assessment he has made of the literacy benefits of children reading both digital and print formats.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 265462","265462"
"http://data.parliament.uk/resources/1132442","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, with reference to the Parliamentary and Health Service Ombudsman report of 12 June 2019 entitled Missed opportunities: What lessons can be learned from failings at the North Essex Partnership University NHS Foundation Trust, what steps his Department is taking to ensure the findings of this report are shared across the NHS.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 265506","265506"
"http://data.parliament.uk/resources/1132443","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, with reference to the Parliamentary and Health Service Ombudsman report of 12 June 2019 entitled Missed opportunities: What lessons can be learned from failings at the North Essex Partnership University NHS Foundation Trust, what steps his Department is taking to (a) address the criticisms of leadership at that Trust and (b) ensure that mental health Trusts across the NHS are operating and delivering safe, high quality services for patients.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 265507","265507"
"http://data.parliament.uk/resources/1132444","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what steps he has taken to ensure continuity of supply for steroid treatments in the event that the UK leaves the EU without a deal.","Biography information for Mr Gavin Shuker","Mr Gavin Shuker","House of Commons Tabled Parliamentary Question 2017/19 265503","265503"
"http://data.parliament.uk/resources/1132445","2019-06-20","Department for International Trade","2019-06-17","To ask the Secretary of State for International Trade, how much money UK Export Finance has invested in overseas fracking operations.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 265576","265576"
"http://data.parliament.uk/resources/1132446","2019-06-20","Department for Environment, Food and Rural Affairs","2019-06-17","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps he has taken to ensure continuity of supply for steroid treatments for dogs in the event that the UK leaves the EU without a deal.","Biography information for Mr Gavin Shuker","Mr Gavin Shuker","House of Commons Tabled Parliamentary Question 2017/19 265504","265504"
"http://data.parliament.uk/resources/1132447","2019-06-20","Department for International Trade","2019-06-17","To ask the Secretary of State for International Trade, how much money has been spent on the Breakfast Briefings for MPs on UK Export Finance since 2017.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2017/19 265577","265577"
"http://data.parliament.uk/resources/1132448","2019-06-19","Department for Business, Energy and Industrial Strategy","2019-06-17","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps he is taking to ensure that the employment of agency workers on drilling rigs in the offshore drilling industry is compliant with the provisions of the Agency Workers Regulations 2010.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 265512","265512"
"http://data.parliament.uk/resources/1132449","2019-06-19","Department for Business, Energy and Industrial Strategy","2019-06-17","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will make an assessment of changes in employment practices of major drilling contractors in the offshore oil and gas industry since 2015.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 265513","265513"
"http://data.parliament.uk/resources/1132450","2019-06-19","Department for Business, Energy and Industrial Strategy","2019-06-17","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps he has taken to protect (a) employment and (b) skills in the North Sea drilling industry since January 2015.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 265514","265514"
"http://data.parliament.uk/resources/1132451","2019-06-20","Ministry of Defence","2019-06-17","To ask the Secretary of State for Defence, whether her Department plans to send a Royal Marines task group to the (a) Persian Gulf and (b) the Strait of Hormuz to protect British commercial vessels.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2017/19 265468","265468"
"http://data.parliament.uk/resources/1132452","2019-06-20","Home Office","2019-06-17","To ask the Secretary of State for the Home Department, pursuant to the Answer of 7 November 2018 to Question 186245 on Right of Abode: Veterans, when his Department plans to announce a decision on granting right of abode to former British-Hong Kong servicemen.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2017/19 265578","265578"
"http://data.parliament.uk/resources/1132453","2019-06-20","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what steps his Department has taken to (a) ensure patient safety and (b) support pioneering medical research to tackle (i) rheumatoid arthritis and (ii) other inflammatory conditions in the event that the UK leaves the EU without a deal.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 265579","265579"
"http://data.parliament.uk/resources/1132454","2019-06-20","Department for Transport","2019-06-17","To ask the Secretary of State for Transport, what steps his Department is taking to tackle the re-sale of illegal second-hand automobile tyres; and if he will make a statement.","Biography information for Mr Gavin Shuker","Mr Gavin Shuker","House of Commons Tabled Parliamentary Question 2017/19 265505","265505"
"http://data.parliament.uk/resources/1132455","2019-06-20","Foreign and Commonwealth Office","2019-06-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether he instructed the UK's permanent representative on the Organisation for the Prohibition of Chemical Weapons (OPCW) Executive Council to vote against a proposal to allow all Fact Finding Mission (FFM) team members to brief the OPCW Executive Council on the FFM investigation into the alleged chemical weapons attack in Douma in 2018.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2017/19 265498","265498"
"http://data.parliament.uk/resources/1132456","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what assessment he has made of the effectiveness of the annual Stoptober campaign in getting smokers (a) to switch to vaping and (b) to quit entirely.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2017/19 265442","265442"
"http://data.parliament.uk/resources/1132457","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to include the vaping industry in the annual Stoptober campaign; and if he will make a statement.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2017/19 265443","265443"
"http://data.parliament.uk/resources/1132458","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, whether the findings by Public Health England that e-cigarettes are around 95 per cent less harmful to health than traditional cigarettes are reaching the target audience; and if he will make a statement.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2017/19 265444","265444"
"http://data.parliament.uk/resources/1132459","2019-06-19","Department of Health and Social Care","2019-06-17","To ask the Secretary of State for Health and Social Care, what assessment he has made of the merits of working with representatives of the vaping industry to help spread the Public Health England findings that e-cigarettes are 95 per cent less harmful than traditional cigarettes; and if he will make a statement.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2017/19 265445","265445"
