"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/694287","2017-03-01","Department for Work and Pensions","2017-02-24","To ask the Secretary of State for Work and Pensions, with reference to the personal support package in the Government's Improving Lives Green Paper, what the minimum number of minutes of support per year will be which people in the employment and support allowance work-related activity group will receive from their work coach.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 65533","65533"
"http://data.parliament.uk/resources/694288","2017-03-01","Department for Work and Pensions","2017-02-24","To ask the Secretary of State for Work and Pensions, how many local authorities offered the Tell Us Once service for registering child births in each of the last five years.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 65543","65543"
"http://data.parliament.uk/resources/694289","2017-03-01","Department for Work and Pensions","2017-02-24","To ask the Secretary of State for Work and Pensions, what recent assessment he has made of the performance of the Tell Us Once service.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 65544","65544"
"http://data.parliament.uk/resources/694290","2017-03-01","Department for Work and Pensions","2017-02-24","To ask the Secretary of State for Work and Pensions, how many staff of each grade and gender were employed at (a) Cardiff and (b) Penarth Jobcentre in each of the last 12 months.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2016/17 65505","65505"
"http://data.parliament.uk/resources/694291","2017-02-28","Department for Work and Pensions","2017-02-24","To ask the Secretary of State for Work and Pensions, what proportion of senior civil servants of his Department are (a) men, (b) women, (c) disabled, (d) from working-class backgrounds and (e) from black, Asian and minority ethnic backgrounds.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 65569","65569"
"http://data.parliament.uk/resources/694292","2017-02-28","Department for Work and Pensions","2017-02-24","To ask the Secretary of State for Work and Pensions, for what reasons brain tumours are not included in the list of health conditions requiring additional support needs in the most recent Personal Independence Payment Assessment guide.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2016/17 65538","65538"
"http://data.parliament.uk/resources/694293","2017-03-01","Department for Work and Pensions","2017-02-24","To ask the Secretary of State for Work and Pensions, with reference to the oral contribution of 20 February 2017, Official Report, column 768, what the evidential basis is for his statement that the proposals for jobcentres will raise utilisation across the city of Liverpool from 66 per cent to 95 per cent; and what the current utilisation rate is of the jobcentres in (a) Wavertree and (b) Edge Hill.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 65524","65524"
"http://data.parliament.uk/resources/694294","2017-02-28","Department for Business, Energy and Industrial Strategy","2017-02-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, what proportion of senior civil servants of his Department are (a) men, (b) women, (c) disabled, (d) from working-class backgrounds and (e) from black, Asian and minority ethnic backgrounds.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 65548","65548"
"http://data.parliament.uk/resources/694295","2017-02-28","Department for Business, Energy and Industrial Strategy","2017-02-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many and what proportion of the recipients of the Enterprise Capital Funds' programme were companies with at least one woman in a leadership position in each fiscal year since 2009-10.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65476","65476"
"http://data.parliament.uk/resources/694296","2017-02-28","Department for Business, Energy and Industrial Strategy","2017-02-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many and what proportion of the recipients of funding from the Business Finance Partnership were companies with at least one woman in a leadership position in each fiscal year since 2009-10.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65477","65477"
"http://data.parliament.uk/resources/694297","2017-03-01","HM Treasury","2017-02-24","To ask Mr Chancellor of the Exchequer, how many firms were investigated for alleged (a) non-payment of and (b) other breaches of national minimum or living wage legislation in each local authority in Wales in the last 12 months.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2016/17 65504","65504"
"http://data.parliament.uk/resources/694298","2017-02-28","Department for Work and Pensions","2017-02-24","To ask the Secretary of State for Work and Pensions, if he will make an assessment of the potential merits of a statutory maximum workplace temperature.","Biography information for Sarah Olney","Sarah Olney","House of Commons Tabled Parliamentary Question 2016/17 65445","65445"
"http://data.parliament.uk/resources/694299","2017-03-01","Department for Business, Energy and Industrial Strategy","2017-02-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many and what proportion of the recipients of funding from the Business Angel Co-Investment Fund were (a) female entrepreneurs or (b) syndicates which included at least one female entrepreneur in each fiscal year since the Business Angels scheme was established.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65494","65494"
"http://data.parliament.uk/resources/694300","2017-02-28","Department for Business, Energy and Industrial Strategy","2017-02-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many and what proportion of callers to the Business Support Helpline were women in the latest fiscal year for which figures are available.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65473","65473"
"http://data.parliament.uk/resources/694301","2017-03-01","Department for Business, Energy and Industrial Strategy","2017-02-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many and what proportion of start up loans were given to women in each fiscal year since the Start Up Loans company was established.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65496","65496"
"http://data.parliament.uk/resources/694302","2017-03-01","HM Treasury","2017-02-24","To ask Mr Chancellor of the Exchequer, how many and what proportion of the recipients of funding from the Seed Enterprise Investment Scheme were (a) female entrepreneurs and (b) companies with at least one woman in a leadership position in each year since that scheme was established.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65492","65492"
"http://data.parliament.uk/resources/694303","2017-02-28","Department for Business, Energy and Industrial Strategy","2017-02-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many and what proportion of the recipients of (a) the Queen's Award for Enterprise and (b) awards from Enterprising Britain were women in the latest year for which those respective awards were given.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65481","65481"
"http://data.parliament.uk/resources/694304","2017-02-28","Department for Education","2017-02-24","To ask the Secretary of State for Education, how many and what proportion of the enterprise champions recruited through the Inspiring the Future scheme were women in each fiscal year since 2012-13.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65482","65482"
"http://data.parliament.uk/resources/694305","2017-02-28","Department for Education","2017-02-24","To ask the Secretary of State for Education, how many and what proportion of people registered online with Young Enterprise are women.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65483","65483"
"http://data.parliament.uk/resources/694306","2017-02-28","Department for International Trade","2017-02-24","To ask the Secretary of State for International Trade, what assessment he has made of the potential effect of the draft World Trade Organisation schedules on the cost-efficiency of UK exporters of component parts for the automotive sector should those schedules apply to UK trade with the EU after the UK leaves the EU.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2016/17 65444","65444"
"http://data.parliament.uk/resources/694307","2017-02-28","Department for Environment, Food and Rural Affairs","2017-02-24","To ask the Secretary of State for Environment, Food and Rural Affairs, whether it is her policy to maintain current food safety, sanitary and phytosanitary controls for (a) chlorinated chicken, (b) hormone enhanced beef and (c) genetically modified goods in the event of any future UK-US trade agreement.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2016/17 65446","65446"
"http://data.parliament.uk/resources/694308","2017-02-28","Department for International Trade","2017-02-24","To ask the Secretary of State for International Trade, whether his plans for World Trade Organisation schedule liberalisation include lower levels of subsidies for the UK's agricultural sector after 2020.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2016/17 65441","65441"
"http://data.parliament.uk/resources/694309","2017-02-28","Department for International Trade","2017-02-24","To ask the Secretary of State for International Trade, whether his plans for World Trade Organisation schedule liberalisation include the agriculture and food production industry; and what discussions he has had with the Secretary of State for Environment, Food and Rural Affairs on commissioning an assessment of the effects of that liberalisation on UK farmers.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2016/17 65442","65442"
"http://data.parliament.uk/resources/694310","2017-02-28","Department for International Trade","2017-02-24","To ask the Secretary of State for International Trade, what assessment he has made of the potential effect of the draft World Trade Organisation schedules on the cost-efficiency of UK automotive industry exporters should those schedules apply to UK trade with the EU after the UK leaves the EU.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2016/17 65443","65443"
"http://data.parliament.uk/resources/694311","2017-02-28","Department for International Trade","2017-02-24","To ask the Secretary of State for International Trade, how many and what proportion of the recipients of support from UK Export Finance were companies with at least one woman in a leadership position in each fiscal year since 2009-10.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2016/17 65475","65475"
"http://data.parliament.uk/resources/694312","2017-02-28","Department for International Trade","2017-02-24","To ask the Secretary of State for International Trade, what proportion of senior civil servants of his Department are (a) men, (b) women, (c) disabled, (d) from working-class backgrounds and (e) from black, Asian and minority ethnic backgrounds.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 65562","65562"
"http://data.parliament.uk/resources/694313","2017-02-28","Department for Exiting the European Union","2017-02-24","To ask the Secretary of State for Exiting the European Union, what proportion of senior civil servants of his Department are (a) men, (b) women, (c) disabled, (d) from working-class backgrounds and (e) from black, Asian and minority ethnic backgrounds.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 65556","65556"
"http://data.parliament.uk/resources/694314","2017-02-28","Department for Exiting the European Union","2017-02-24","To ask the Secretary of State for Exiting the European Union, what estimate he has made of the cost to the public purse of leaving the Common Commercial Policy and the Common External Tariff as part of his Department's negotiations on the UK leaving the EU.","Biography information for Yasmin Qureshi","Yasmin Qureshi","House of Commons Tabled Parliamentary Question 2016/17 65518","65518"
"http://data.parliament.uk/resources/694315","2017-02-28","Department for Exiting the European Union","2017-02-24","To ask the Secretary of State for Exiting the European Union, what assessment he has made of the potential effect of leaving the European Arrest Warrant system on the effectiveness of the criminal justice system as part of his Department's negotiations for leaving the EU.","Biography information for Yasmin Qureshi","Yasmin Qureshi","House of Commons Tabled Parliamentary Question 2016/17 65515","65515"
"http://data.parliament.uk/resources/694316","2017-02-28","Department for Exiting the European Union","2017-02-24","To ask the Secretary of State for Exiting the European Union, what assessment he has made of the potential costs to British manufacturers of being subject to non-preferential rules of origin on exports to the EU after the UK has left the EU.","Biography information for Yasmin Qureshi","Yasmin Qureshi","House of Commons Tabled Parliamentary Question 2016/17 65537","65537"
"http://data.parliament.uk/resources/694317","2017-02-28","Department for Business, Energy and Industrial Strategy","2017-02-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment his Department has made of the effect on the luxury yacht building industry in the UK since the EU referendum.","Biography information for Oliver Colvile","Oliver Colvile","House of Commons Tabled Parliamentary Question 2016/17 65448","65448"
"http://data.parliament.uk/resources/693639","2017-02-27","Cabinet Office","2017-02-23","To ask the Minister for the Cabinet Office, if he will make an assessment of the implications for his policies on the Government Digital Service of the findings of the blog post by Ann Kempster entitled So long and thanks for all the cheese.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2016/17 65298","65298"
"http://data.parliament.uk/resources/693640","2017-02-28","Cabinet Office","2017-02-23","To ask the Minister for the Cabinet Office, what research his Department has conducted into the methodology used for polls conducted by his Department since 24 June 2016.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2016/17 65329","65329"
"http://data.parliament.uk/resources/693641","2017-02-27","Cabinet Office","2017-02-23","To ask the Minister for the Cabinet Office, pursuant to the Answer of 22 February 2017 to Question 63839, on Government: Assets, what the addresses or locations are of the 68 freehold land holdings in Glasgow Central constituency.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2016/17 65416","65416"
"http://data.parliament.uk/resources/693642","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what estimate he has made of the average benefit that will accrue to families from the proposed tax-free childcare scheme.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 65391","65391"
"http://data.parliament.uk/resources/693643","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what criteria his Department plans to use to measure the success of the proposed tax-free childcare scheme.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 65390","65390"
"http://data.parliament.uk/resources/693644","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what his timetable is for the review of cases of families who had their tax credits restricted or removed by Concentricx","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 65421","65421"
"http://data.parliament.uk/resources/693645","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, if his Department will report on the level of take up of tax-free childcare of (a) self-employed people and (b) other workers who earn the national living wage.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 65396","65396"
"http://data.parliament.uk/resources/693646","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, if he will estimate the annual cost to the public purse of the planned tax-free childcare scheme; and what the take-up rate has been of that scheme prior to its roll-out.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 65397","65397"
"http://data.parliament.uk/resources/693647","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, when the roll-out of tax-free childcare will (a) begin and (b) be completed.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 65398","65398"
"http://data.parliament.uk/resources/693648","2017-02-28","Department of Health","2017-02-23","To ask the Secretary of State for Health, with reference to NHS Improvement's quarterly performance data, published most recently in September 2016, what steps his Department plans to take to reduce the deficit in the NHS budget.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2016/17 65436","65436"
"http://data.parliament.uk/resources/693649","2017-02-28","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what steps the Government (a) has taken and (b) plans to take to ensure that the UK's Open Banking Standard can be leveraged internationally.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2016/17 65367","65367"
"http://data.parliament.uk/resources/693650","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what steps his Department is taking to ensure that small businesses are not disproportionately affected by the proposed increase in flat rate VAT to 16.5 per cent.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2016/17 65364","65364"
"http://data.parliament.uk/resources/693651","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, how much of the £2.4 million that Argos has reportedly agreed with HM Revenue and Customs to pay to current and former employees was identified under the self-correction mechanism introduced by HM Revenue and Customs in 2015.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 65377","65377"
"http://data.parliament.uk/resources/693653","2017-02-28","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what alternative office locations were considered for use in Yorkshire by HM Revenue and Customs as part of its transformation programme.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2016/17 65401","65401"
"http://data.parliament.uk/resources/693655","2017-02-28","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what assessment the Government has made of the potential merits of introducing open data sharing standards for markets other than banking.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2016/17 65333","65333"
"http://data.parliament.uk/resources/693657","2017-02-28","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what role the Government envisages for the (a) Financial Conduct Authority and (b) Information Commissioner's Office in an open banking environment.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2016/17 65334","65334"
"http://data.parliament.uk/resources/693659","2017-02-28","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, if he will launch a consultation on an England and Wales-wide debt breathing space scheme similar to the Debt Arrangement Scheme run by the Scottish Government.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 65339","65339"
"http://data.parliament.uk/resources/693661","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, if he will take steps to protect small businesses and low-income professionals against any negative fiscal impacts of the proposed revised threshold for Making Tax Digital.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2016/17 65317","65317"
"http://data.parliament.uk/resources/693664","2017-02-28","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, what meetings he has had with (a) business, (b) local government and (c) trade union representatives (i) in and (ii) from the West Midlands to discuss the effect of the UK leaving the EU on the regional economy.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2016/17 65287","65287"
"http://data.parliament.uk/resources/693684","2017-02-28","Department for Communities and Local Government","2017-02-23","To ask the Secretary of State for Communities and Local Government, what recent assessment he has made of trends in home ownership for people on low incomes (a) nationally and (b) in Coventry South constituency over the last five years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2016/17 65261","65261"
"http://data.parliament.uk/resources/693688","2017-02-28","Department for Communities and Local Government","2017-02-23","To ask the Secretary of State for Communities and Local Government, if he will place in the Library a copy of the business plan and cost benefit analysis submitted by some Dorset councils on 9 February 2017 in support of their proposal for local government reorganisation in Dorset.","Biography information for Sir Christopher Chope","Mr Christopher Chope","House of Commons Tabled Parliamentary Question 2016/17 65270","65270"
"http://data.parliament.uk/resources/693691","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, how many appeals related to business rates the Valuation Office has received from businesses in England in the most recent year for which figures are available; and of those appeals how many reached a conclusion requiring a new business rate to be set.","Biography information for Tom Tugendhat","Tom Tugendhat","House of Commons Tabled Parliamentary Question 2016/17 65237","65237"
"http://data.parliament.uk/resources/693693","2017-02-27","HM Treasury","2017-02-23","To ask Mr Chancellor of the Exchequer, how many appeals related to business rates the Valuation Office has received from businesses in Tonbridge and Malling constituency in the most recent year for which figures are available; and of those appeals how many reached a conclusion requiring a new business rate to be set.","Biography information for Tom Tugendhat","Tom Tugendhat","House of Commons Tabled Parliamentary Question 2016/17 65238","65238"
"http://data.parliament.uk/resources/693696","2017-02-28","Department for Communities and Local Government","2017-02-23","To ask the Secretary of State for Communities and Local Government, whether, in assessing proposals for local government reorganisation in Dorset, the requirements for greater value for money, better local services and significant savings need to be satisfied in respect of each individual council area or solely against the whole area of Dorset.","Biography information for Sir Christopher Chope","Mr Christopher Chope","House of Commons Tabled Parliamentary Question 2016/17 65271","65271"
"http://data.parliament.uk/resources/693698","2017-02-28","Department for Communities and Local Government","2017-02-23","To ask the Secretary of State for Communities and Local Government, whether any evaluation of proposals for local government reorganisation in Dorset will be made against all councils collectively or each individual council separately.","Biography information for Sir Christopher Chope","Mr Christopher Chope","House of Commons Tabled Parliamentary Question 2016/17 65272","65272"
"http://data.parliament.uk/resources/693700","2017-02-28","Department for Communities and Local Government","2017-02-23","To ask the Secretary of State for Communities and Local Government, whether any of his Department's officials gave advice and guidance to local authority leaders in Dorset about equalisation or harmonisation of council tax while those leaders were preparing a submission for local government reorganisation.","Biography information for Sir Christopher Chope","Mr Christopher Chope","House of Commons Tabled Parliamentary Question 2016/17 65273","65273"
"http://data.parliament.uk/resources/693701","2017-02-28","Department for Communities and Local Government","2017-02-23","To ask the Secretary of State for Communities and Local Government, whether the officials in his Department who gave advice and guidance to the council leaders of Dorset County, Bournemouth Borough, Weymouth and Portland Borough, West Dorset District, North Dorset District and Poole will be involved in the evaluation of the proposal submitted by those councils on 9 February 2017 for possible reorganisation of local government structures in Dorset.","Biography information for Sir Christopher Chope","Mr Christopher Chope","House of Commons Tabled Parliamentary Question 2016/17 65274","65274"
"http://data.parliament.uk/resources/693703","2017-02-28","Department for Communities and Local Government","2017-02-23","To ask the Secretary of State for Communities and Local Government, what the reasons are for the time taken to update the Local Government Redundancy Modification Order; and if he will make a statement.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2016/17 65344","65344"
"http://data.parliament.uk/resources/693704","2017-02-28","Department of Health","2017-02-23","To ask the Secretary of State for Health, how many serving social workers were in post in England as at 1 January 2017.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2016/17 65345","65345"
