"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/932181","2018-07-03","Ministry of Housing, Communities and Local Government","2018-06-28","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Housing, Communities and Local Government of 18 June 2018, Official Report, column 14, what the timeline is of his Department's review of high streets in England.","Biography information for Jim McMahon","Jim McMahon","House of Commons Tabled Parliamentary Question 2017/19 158791","158791"
"http://data.parliament.uk/resources/932182","2018-07-03","Prime Minister","2018-06-28","To ask the Prime Minister, with reference to paragraph 4.10 of the ministerial code, on what date she approved the arrangements for superintending the work of the Foreign and Commonwealth Office in the absence of the Foreign Secretary due to his visit to Afghanistan on 25 June 2018.","Biography information for Mark Tami","Mark Tami","House of Commons Tabled Parliamentary Question 2017/19 158697","158697"
"http://data.parliament.uk/resources/932183","2018-07-02","Treasury","2018-06-28","To ask Mr Chancellor of the Exchequer, how much has HMRC collected in fines for late payments of corporation tax in (a) 2010-11, (b) 2011-12, (c) 2012-13, (d) 2013-14, (e) 2014-15, (f) 2015-16 and (g) 2016-17.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2017/19 158777","158777"
"http://data.parliament.uk/resources/932184","2018-07-03","Treasury","2018-06-28","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 26 June 2018 to Question 156466, on Fort Kinnaird: Sales, in what ways the revenue from the sale of the Crown Estate’s interest in Fort Kinnaird is planned to be used for the benefit of the UK as a whole.","Biography information for Tommy Sheppard","Tommy Sheppard","House of Commons Tabled Parliamentary Question 2017/19 158771","158771"
"http://data.parliament.uk/resources/932185","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, what assessment he has made of the effect of the delay to publishing the green paper on social care on people who are not receiving an adequate level of care.","Biography information for Tony Lloyd","Tony Lloyd","House of Commons Tabled Parliamentary Question 2017/19 158695","158695"
"http://data.parliament.uk/resources/932186","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will bring forward legislative proposals to enable former directors of companies to require the removal of their name by those companies from company materials.","Biography information for John McNally","John McNally","House of Commons Tabled Parliamentary Question 2017/19 158770","158770"
"http://data.parliament.uk/resources/932187","2018-07-03","Department for Education","2018-06-28","To ask the Secretary of State for Education, what recent discussions he has had with the Treasury on providing support for low-income families in (a) England and (b) Coventry who incur additional extra travel costs due to their children not being allocated a place at one of their top three choices of school.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 158678","158678"
"http://data.parliament.uk/resources/932188","2018-07-03","Department for Education","2018-06-28","To ask the Secretary of State for Education, how many children in (a) England and (b) Coventry have to travel out of their ward to attend school.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 158679","158679"
"http://data.parliament.uk/resources/932189","2018-07-03","Department for Education","2018-06-28","To ask the Secretary of State for Education, whether his Department plays any role in the setting of university tuition fees; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 158680","158680"
"http://data.parliament.uk/resources/932190","2018-07-03","Department for Transport","2018-06-28","To ask the Secretary of State for Transport, whether he has made a recent assessment of trends in the number of bus routes in (a) Coventry and (b) Coventry South constituency; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 158681","158681"
"http://data.parliament.uk/resources/932191","2018-07-03","Department for Education","2018-06-28","To ask the Secretary of State for Education, whether he has had recent discussions with the Minister for Women and Inequalities on increasing the number of girls who choose to study STEM subjects at school; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 158682","158682"
"http://data.parliament.uk/resources/932192","2018-07-03","Cabinet Office","2018-06-28","To ask the Minister for the Cabinet Office, when the Government plans to provide a fair and appropriate remedy for those civil servants who received voluntary redundancy under the 2016 terms of the Civil Service Compensation Scheme as set out in the letter of March 2018 from the Minister for Implementation to the hon. Member for Rutherglen and Hamilton West.","Biography information for Ged Killen","Ged Killen","House of Commons Tabled Parliamentary Question 2017/19 158812","158812"
"http://data.parliament.uk/resources/932193","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, what discussions he has had with his counterparts in (a) the Netherlands, (b) France, (c) Belgium, (d) Spain, (e) Ireland and (f) Denmark on the potential implications for food safety border controls of the UK leaving the EU without a deal.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 158718","158718"
"http://data.parliament.uk/resources/932194","2018-07-02","Department for Environment, Food and Rural Affairs","2018-06-28","To ask the Secretary of State for Environment, Food and Rural Affairs, what discussions his Department has had with the Department of Health and Social Care on the potential suspension of food safety border controls in the event of the UK leaving the EU without a deal.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 158719","158719"
"http://data.parliament.uk/resources/932195","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, what assessment his Department has made of the merits of the suspension of food safety border controls in the event of the UK leaving the EU without a deal.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2017/19 158720","158720"
"http://data.parliament.uk/resources/932196","2018-07-03","Women and Equalities","2018-06-28","To ask the Minister for Women and Equalities, pursuant to the Answer of 8 June to Question 148680 on LGBT people: surveys, whether she has carried out an evaluation of the effectiveness of the Memorandum of Understanding in stopping gay conversion therapy.","Biography information for Sarah Champion","Sarah Champion","House of Commons Tabled Parliamentary Question 2017/19 158758","158758"
"http://data.parliament.uk/resources/932197","2018-07-02","Department for International Trade","2018-06-28","To ask the Secretary of State for International Trade, what steps the Government is taking to enable businesses in the East Midlands to increase their international trade after the UK leaves the EU.","Biography information for Ben Bradley","Ben Bradley","House of Commons Tabled Parliamentary Question 2017/19 158810","158810"
"http://data.parliament.uk/resources/932198","2018-07-02","Department for Education","2018-06-28","To ask the Secretary of State for Education, what recent assessment he has made of the adequacy of technical education provision for secondary school pupils.","Biography information for Ben Bradley","Ben Bradley","House of Commons Tabled Parliamentary Question 2017/19 158811","158811"
"http://data.parliament.uk/resources/932199","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, how many Health Trusts have made available Head Up collars to patients with motor neurone disease.","Biography information for Nigel Dodds","Nigel Dodds","House of Commons Tabled Parliamentary Question 2017/19 158698","158698"
"http://data.parliament.uk/resources/932200","2018-07-02","Department for International Trade","2018-06-28","To ask the Secretary of State for International Trade, what recent discussions he has had with members of the Northern Ireland Civil Service on the effect of the introduction of steel and aluminium tariffs by the US Administration on Northern Ireland.","Biography information for Nigel Dodds","Nigel Dodds","House of Commons Tabled Parliamentary Question 2017/19 158699","158699"
"http://data.parliament.uk/resources/932201","2018-07-02","Department for Education","2018-06-28","To ask the Secretary of State for Education, how many children and young people are in foster care in each constituent part of the UK.","Biography information for Nigel Dodds","Nigel Dodds","House of Commons Tabled Parliamentary Question 2017/19 158700","158700"
"http://data.parliament.uk/resources/932202","2018-07-02","Department for Transport","2018-06-28","To ask the Secretary of State for Transport, what assessment his Department has made of the cost of redesigning and replacing rolling stock livery with LNER branding.","Biography information for Julian Sturdy","Julian Sturdy","House of Commons Tabled Parliamentary Question 2017/19 158743","158743"
"http://data.parliament.uk/resources/932203","2018-07-02","Department for Transport","2018-06-28","To ask the Secretary of State for Transport, what steps his Department is taking to increase freight capacity on the East Coast Main Line.","Biography information for Julian Sturdy","Julian Sturdy","House of Commons Tabled Parliamentary Question 2017/19 158744","158744"
"http://data.parliament.uk/resources/932204","2018-07-02","Department for Education","2018-06-28","To ask the Secretary of State for Education, how many and what proportion of people under the age of 18 are in foster care.","Biography information for Nigel Dodds","Nigel Dodds","House of Commons Tabled Parliamentary Question 2017/19 158701","158701"
"http://data.parliament.uk/resources/932205","2018-07-02","Department for Transport","2018-06-28","To ask the Secretary of State for Transport, what the timetable is for the Power Supply Upgrade Phase 2 on the East Coast Main Line to be completed.","Biography information for Julian Sturdy","Julian Sturdy","House of Commons Tabled Parliamentary Question 2017/19 158745","158745"
"http://data.parliament.uk/resources/932206","2018-07-02","Ministry of Housing, Communities and Local Government","2018-06-28","To ask the Secretary of State for Housing, Communities and Local Government, when his Department plans to respond to the Yorkshire Devolution Agreement Submission in March 2018.","Biography information for Julian Sturdy","Julian Sturdy","House of Commons Tabled Parliamentary Question 2017/19 158746","158746"
"http://data.parliament.uk/resources/932207","2018-07-03","Ministry of Defence","2018-06-28","To ask the Secretary of State for Defence, what steps he is taking to encourage the armed forces to participate in Armed Force Day events outside of major cities.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2017/19 158730","158730"
"http://data.parliament.uk/resources/932208","2018-07-03","Ministry of Defence","2018-06-28","To ask the Secretary of State for Defence, how many (a) tanks, (b) heavy armoured vehicles and (c) light armoured vehicles are permanently based in (i) Wales, (ii) Northern Ireland, (iii) England and (iv) Scotland.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2017/19 158769","158769"
"http://data.parliament.uk/resources/932209","2018-07-02","Department for Environment, Food and Rural Affairs","2018-06-28","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment he has made of the merits of continuous cover forestry for the production of (a) sustainable quality timber production and (b) public goods including improved water quality, water retention and biodiversity.","Biography information for Ben Lake","Ben Lake","House of Commons Tabled Parliamentary Question 2017/19 158802","158802"
"http://data.parliament.uk/resources/932210","2018-07-02","Department for Environment, Food and Rural Affairs","2018-06-28","To ask the Secretary of State for Environment, Food and Rural Affairs, whether Continuous Cover Forestry is the default approach to forestry management in England and Wales.","Biography information for Ben Lake","Ben Lake","House of Commons Tabled Parliamentary Question 2017/19 158803","158803"
"http://data.parliament.uk/resources/932211","2018-07-03","Women and Equalities","2018-06-28","To ask the Minister for Women and Equalities, if she will ensure the provision of funding for free sanitary products in (a) schools, (b) food banks and (c) homeless shelters.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2017/19 158731","158731"
"http://data.parliament.uk/resources/932212","2018-07-03","Women and Equalities","2018-06-28","To ask the Minister for Women and Equalities, if she will make an estimate of the cost to the public purse of the provision of free sanitary products in (a) schools, (b) foodbanks and (c) homeless shelters.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2017/19 158732","158732"
"http://data.parliament.uk/resources/932213","2018-07-03","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what progress has been made on tackling the problem in the north of the UK with Data Communications Company hubs being unable to communicate with SMETS2 meters; and what information he holds on the timetable for resolving that problem.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158663","158663"
"http://data.parliament.uk/resources/932214","2018-07-03","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps he is taking to ensure that the brewing industry has an adequate supply of CO2 to service (a) pubs and (b) retail outlets with (i) beer and (ii) cider in the next three months.","Biography information for Gill Furniss","Gill Furniss","House of Commons Tabled Parliamentary Question 2017/19 158792","158792"
"http://data.parliament.uk/resources/932215","2018-07-03","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether his Department has made an assessment of the potential merits of extending the  mobile solution to the DCC hub communication problem in the southern UK region  to the northern mobile region; and, what assessment he has made of the effect on the future-proofing of the smart meters toll-out programme of a network reliance on 2G technology.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158664","158664"
"http://data.parliament.uk/resources/932216","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what the timetable is for SMETS2 meters to be made available for pre-payment consumers.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158665","158665"
"http://data.parliament.uk/resources/932217","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what the timetable is for his Department to classify the compatibility of SMETS2 gas meters with the DCCs communication systems as reliable, and what assessment he has made of the effect of that timetable  on progress on the 2020 deadline for the smart meters roll-out programme.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158666","158666"
"http://data.parliament.uk/resources/932218","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether his Department has made an assessment of the potential merits of removing gas meter installations from the smart meters implementation programme; and the effect of the removal of those installations on dual fuel energy tariffs.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158667","158667"
"http://data.parliament.uk/resources/932219","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many meters a DCC communications hub will need to have (a) tested and (b) operating on its communication system before a decision can be made on the reliability of that system.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158668","158668"
"http://data.parliament.uk/resources/932220","2018-07-03","Department for Education","2018-06-28","To ask the Secretary of State for Education, how much money allocated to the Northern Powerhouse schools strategy has been spent (a) in total, (b) in Bradford and (c) on teacher recruitment.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2017/19 158762","158762"
"http://data.parliament.uk/resources/932221","2018-07-03","Department for Education","2018-06-28","To ask the Secretary of State for Education, how many people in the regions covered by the Northern Powerhouse schools strategy have (a) joined and (b) left the teaching profession since November 2017.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2017/19 158763","158763"
"http://data.parliament.uk/resources/932222","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, for what reasons the end date for the installation of SMETS1 meters has been extended again; and what assessment he has made of the effect of multiple extensions to the SMETS1 deadline on the readiness of the supply chains for (a) SMETS1 and (b) SMETS2 meters.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158669","158669"
"http://data.parliament.uk/resources/932223","2018-07-02","Foreign and Commonwealth Office","2018-06-28","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the United Nations Group of Eminent Experts on Yemen in relation to the investigation of war crimes in that country.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 158683","158683"
"http://data.parliament.uk/resources/932224","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment he has made of the effect of the recent extension to the SMETS1 installation deadline on the installation capacity of energy suppliers.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158670","158670"
"http://data.parliament.uk/resources/932225","2018-07-02","Ministry of Justice","2018-06-28","To ask the Secretary of State for Justice, how many prison officers in England and Wales left the Prison Service more than 18 months after the commencement of their employment in each of the last eight years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 158780","158780"
"http://data.parliament.uk/resources/932226","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, for what reasons the installation of SMETS2 meters is taking longer than that of SMETS1 meters; and what assessment he has made of the effect of that time taken on (a) installation costs and (b) the customer experience.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158671","158671"
"http://data.parliament.uk/resources/932227","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what progress has been made on the plans of the Data Communications Company to (a) enrol and (b) adopt SMETS1 meters; what information he holds on the timetable for the completion of those plans; and whether the services of the DCC need to be fully scalable and reliable before those plans can be completed.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158672","158672"
"http://data.parliament.uk/resources/932228","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, whether his Department is taking steps to prioritise eye health in the NHS mandate; and what assessment his Department has made of the capacity of the NHS to respond effectively to changes in the level of demand for eye health treatments.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2017/19 158778","158778"
"http://data.parliament.uk/resources/932229","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what progress he has made on a communications solution for signal penetration issues which prevent the installation of smart meters in properties.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2017/19 158673","158673"
"http://data.parliament.uk/resources/932230","2018-07-02","Ministry of Justice","2018-06-28","To ask the Secretary of State for Justice, pursuant to the Answer of 20 June 2018 to Question 152828, on Birmingham Prison: Prison Officers, how many prison officers in England and Wales left the Prison Service while serving in HMP Birmingham after more than eighteen months from the start of their employment in each of the last eight years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 158781","158781"
"http://data.parliament.uk/resources/932231","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, what steps his Department has taken to improve the quality of emotional and practical support made available on the NHS to patients with poor eye health.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2017/19 158779","158779"
"http://data.parliament.uk/resources/932232","2018-07-03","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, whether his Department funds research into Lyme Disease; and if he will make a statement.","Biography information for Mr Laurence Robertson","Mr Laurence Robertson","House of Commons Tabled Parliamentary Question 2017/19 158660","158660"
"http://data.parliament.uk/resources/932233","2018-07-03","Ministry of Justice","2018-06-28","To ask the Secretary of State for Justice, pursuant to the correspondence of the hon. Member for Cardiff West to his Department of 26 June 2018, ref MC57534, on account of which key Government priorities the officials working on the guardianship legislation have not been able to complete the preparation of that legislation.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 158702","158702"
"http://data.parliament.uk/resources/932234","2018-07-03","Foreign and Commonwealth Office","2018-06-28","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the timetable is for completion of the review of the designation of the sea around the South Sandwich Islands; and if he will make a statement.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 158705","158705"
"http://data.parliament.uk/resources/932235","2018-07-03","Ministry of Housing, Communities and Local Government","2018-06-28","To ask the Secretary of State for Housing, Communities and Local Government, what assessment he has made of the adequacy of the maintenance of parks in (a) Sheffield, Brightside and Hillsborough and (b) Sheffield City Region.","Biography information for Gill Furniss","Gill Furniss","House of Commons Tabled Parliamentary Question 2017/19 158793","158793"
"http://data.parliament.uk/resources/932236","2018-07-03","Ministry of Housing, Communities and Local Government","2018-06-28","To ask the Secretary of State for Housing, Communities and Local Government, what estimate he has made of the cost to the public purse of the maintenance of parks in each of the last five years.","Biography information for Gill Furniss","Gill Furniss","House of Commons Tabled Parliamentary Question 2017/19 158794","158794"
"http://data.parliament.uk/resources/932237","2018-07-03","Ministry of Housing, Communities and Local Government","2018-06-28","To ask the Secretary of State for Housing, Communities and Local Government, what information he holds on the (a) total debt of, (b) population served by and (c) amount of debt per head of population of each county council by order of size of debt per head of population.","Biography information for Mr Philip Hollobone","Mr Philip Hollobone","House of Commons Tabled Parliamentary Question 2017/19 158708","158708"
"http://data.parliament.uk/resources/932238","2018-07-03","Ministry of Housing, Communities and Local Government","2018-06-28","To ask the Secretary of State for Housing, Communities and Local Government, what steps his Department is taking to help secure a sustainable future for local parks.","Biography information for Gill Furniss","Gill Furniss","House of Commons Tabled Parliamentary Question 2017/19 158795","158795"
"http://data.parliament.uk/resources/932239","2018-07-03","Department for International Trade","2018-06-28","To ask the Secretary of State for International Trade, what proportion of the value of the UK's international trade in (a) goods and (b) services is conducted under free trade agreements.","Biography information for Mr Philip Hollobone","Mr Philip Hollobone","House of Commons Tabled Parliamentary Question 2017/19 158709","158709"
"http://data.parliament.uk/resources/932240","2018-07-02","Department for Education","2018-06-28","To ask the Secretary of State for Education, how many additional school places have been created in Medway since 2010.","Biography information for Rehman Chishti","Rehman Chishti","House of Commons Tabled Parliamentary Question 2017/19 158733","158733"
"http://data.parliament.uk/resources/932241","2018-07-02","Department for Education","2018-06-28","To ask the Secretary of State for Education, what steps he is taking to reduce the attainment gap in (a) Medway and (b) England.","Biography information for Rehman Chishti","Rehman Chishti","House of Commons Tabled Parliamentary Question 2017/19 158734","158734"
"http://data.parliament.uk/resources/932242","2018-07-02","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to support small and medium-sized businesses in Gillingham and Rainham constituency.","Biography information for Rehman Chishti","Rehman Chishti","House of Commons Tabled Parliamentary Question 2017/19 158735","158735"
"http://data.parliament.uk/resources/932243","2018-07-03","Department for Business, Energy and Industrial Strategy","2018-06-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the Written Ministerial Statement of 17 May 2018 on Energy Policy HCWS690, when he plans to publish the consultation on energy policy.","Biography information for Sir Desmond Swayne","Sir Desmond Swayne","House of Commons Tabled Parliamentary Question 2017/19 158647","158647"
"http://data.parliament.uk/resources/932244","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, if he will publish the timetable for the introduction of an indicator on the Care Commissioning Group  Improvement and Assessment Framework to measure the proportion of people with three or more emergency admissions in their final 90 days of life.","Biography information for Martin Vickers","Martin Vickers","House of Commons Tabled Parliamentary Question 2017/19 158725","158725"
"http://data.parliament.uk/resources/932245","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, what steps he is taking to develop new indicators for the Clinical Commissioning Group Improvement and Assessment Framework to enable better scrutiny of choice and quality in end of life care.","Biography information for Martin Vickers","Martin Vickers","House of Commons Tabled Parliamentary Question 2017/19 158726","158726"
"http://data.parliament.uk/resources/932246","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, with which stakeholders his Department will consult to develop new indicators on end of life care for inclusion in the Clinical Commissioning Group Improvement and Assessment Framework.","Biography information for Martin Vickers","Martin Vickers","House of Commons Tabled Parliamentary Question 2017/19 158727","158727"
"http://data.parliament.uk/resources/932247","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, what the timetable is for the launch of the new national survey of bereaved people.","Biography information for Martin Vickers","Martin Vickers","House of Commons Tabled Parliamentary Question 2017/19 158728","158728"
"http://data.parliament.uk/resources/932248","2018-07-02","Department of Health and Social Care","2018-06-28","To ask the Secretary of State for Health and Social Care, with reference to the paused national survey of bereaved people, whether he plans to run a re-commissioned survey.","Biography information for Martin Vickers","Martin Vickers","House of Commons Tabled Parliamentary Question 2017/19 158729","158729"
"http://data.parliament.uk/resources/932249","2018-07-02","Ministry of Housing, Communities and Local Government","2018-06-28","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 15 June to Question 151020, what the exceptional circumstances under which a strategic plan can successfully demonstrate a need for changes to green belt boundaries are.","Biography information for Crispin Blunt","Crispin Blunt","House of Commons Tabled Parliamentary Question 2017/19 158648","158648"
"http://data.parliament.uk/resources/932250","2018-07-02","Foreign and Commonwealth Office","2018-06-28","To ask the Secretary of State for Foreign and Commonwealth Affairs, with what frequency his Department makes representations to  the Office of the United Nations High Commissioner for Human Rights on potential breaches of human rights in the conflict in Yemen.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 158684","158684"
