"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/834360","2018-02-05","Home Office","2018-01-31","To ask the Secretary of State for the Home Department, under what categories cyber crime is recorded by police service systems.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 125980","125980"
"http://data.parliament.uk/resources/834361","2018-02-05","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, if his Department will publish the independent review of S4C before 28 February 2018.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 125981","125981"
"http://data.parliament.uk/resources/834362","2018-02-02","Women and Equalities","2018-01-31","To ask the Minister for Women and Equalities, when her Department plans to publish the evaluation report on the pilot Access to Elected Office Fund.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2017/19 125982","125982"
"http://data.parliament.uk/resources/834363","2018-02-05","Ministry of Housing, Communities and Local Government","2018-01-31","To ask the Secretary of State for Housing, Communities and Local Government, what his policy is on (a) removing land for the green belt and (b) building on greenbelt land in areas where contamination has reduced the number of available brownfield sites.","Biography information for Derek Twigg","Derek Twigg","House of Commons Tabled Parliamentary Question 2017/19 125983","125983"
"http://data.parliament.uk/resources/834364","2018-02-02","Department for Work and Pensions","2018-01-31","To ask the Secretary of State for Work and Pensions, with reference to her Department's test and learn approach to universal credit, what her Department has learned about universal credit during the January pause of its roll-out; and what changes her Department plans to make as a result that learning.","Biography information for Stephen Kerr","Stephen Kerr","House of Commons Tabled Parliamentary Question 2017/19 125984","125984"
"http://data.parliament.uk/resources/834365","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, how he fulfils his duty under section 1(1) of the Childcare Act 2016 alongside or in conjunction with the duty of local authorities as set out in regulation 33 of the Childcare (Early Years Provision Free of Charge) (Extended Entitlement) Regulations 2016.","Biography information for Ms Marie Rimmer","Ms Marie Rimmer","House of Commons Tabled Parliamentary Question 2017/19 125985","125985"
"http://data.parliament.uk/resources/834366","2018-02-05","Department for Work and Pensions","2018-01-31","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 25 January 2018 to Question 123740 on social security benefits: disability, how many times decision makers or quality assurance managers have contacted an assessment provider for clarification, advice or to return reports for re-work as unacceptable in each of the last three years.","Biography information for Ms Marie Rimmer","Ms Marie Rimmer","House of Commons Tabled Parliamentary Question 2017/19 125986","125986"
"http://data.parliament.uk/resources/834367","2018-02-05","Department for Work and Pensions","2018-01-31","To ask the Secretary of State for Work and Pensions, what feedback mechanisms for reporting errors relating to personal independence payments assessments are in place between the courts and healthcare assessment providers.","Biography information for Ms Marie Rimmer","Ms Marie Rimmer","House of Commons Tabled Parliamentary Question 2017/19 125987","125987"
"http://data.parliament.uk/resources/834368","2018-02-05","Department for Work and Pensions","2018-01-31","To ask the Secretary of State for Work and Pensions, what plans she has to provide personal independence payments (PIP) claimants with an accompanying list of functional descriptors used to assess PIP claims and the points each descriptor carries.","Biography information for Ms Marie Rimmer","Ms Marie Rimmer","House of Commons Tabled Parliamentary Question 2017/19 125988","125988"
"http://data.parliament.uk/resources/834369","2018-02-05","HM Treasury","2018-01-31","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 29 January 2018 to Question 124887, what additional funding he plans to make available to support the working parents of disabled people aged between 16 and 20 for the finance of their care.","Biography information for Ms Marie Rimmer","Ms Marie Rimmer","House of Commons Tabled Parliamentary Question 2017/19 125989","125989"
"http://data.parliament.uk/resources/834370","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, pursuant to the Answer of 30 January 2018 to Question 125058, how many educational psychologists were employed in each local authority in each year for which information is available.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 125990","125990"
"http://data.parliament.uk/resources/834371","2018-02-05","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, when he plans to publish the results of his Department's consultation on proposals for changes to gaming machines and social responsibility measures.","Biography information for Danielle Rowley","Danielle Rowley","House of Commons Tabled Parliamentary Question 2017/19 125991","125991"
"http://data.parliament.uk/resources/834372","2018-02-02","Ministry of Justice","2018-01-31","To ask the Secretary of State for Justice, how many recorded breaches of contracts between private contractors and his Department there were by (a) site and (b) company in each year since 2010.","Biography information for David Hanson","David Hanson","House of Commons Tabled Parliamentary Question 2017/19 125992","125992"
"http://data.parliament.uk/resources/834373","2018-02-02","Ministry of Justice","2018-01-31","To ask the Secretary of State for Justice, how many penalties his Department imposed on private sector companies for breaches of contract with his Department by company in each year since 2010.","Biography information for David Hanson","David Hanson","House of Commons Tabled Parliamentary Question 2017/19 125993","125993"
"http://data.parliament.uk/resources/834375","2018-02-02","Ministry of Justice","2018-01-31","To ask the Secretary of State for Justice, how many contract breach penalties his Department is awaiting payment for; and what the value of those penalties is.","Biography information for David Hanson","David Hanson","House of Commons Tabled Parliamentary Question 2017/19 125994","125994"
"http://data.parliament.uk/resources/834376","2018-02-05","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, what plans his Department has to bring forward legislative proposals to increase the delay between spins or plays on fixed odds betting terminals to reduce the addictive nature of those terminals.","Biography information for Danielle Rowley","Danielle Rowley","House of Commons Tabled Parliamentary Question 2017/19 125995","125995"
"http://data.parliament.uk/resources/834377","2018-02-05","Ministry of Housing, Communities and Local Government","2018-01-31","To ask the Secretary of State for Housing, Communities and Local Government, if he will lower the target for house building in local authority areas which have a higher than national average number of contaminated sites.","Biography information for Derek Twigg","Derek Twigg","House of Commons Tabled Parliamentary Question 2017/19 125996","125996"
"http://data.parliament.uk/resources/834378","2018-02-02","Department of Health and Social Care","2018-01-31","To ask the Secretary of State for Health and Social Care, what discussions his Department has had with medicines manufacturers on the cost and ongoing viability of the production of medicines which currently have shared medicine packs with multiple EU countries.","Biography information for Anneliese Dodds","Anneliese Dodds","House of Commons Tabled Parliamentary Question 2017/19 125997","125997"
"http://data.parliament.uk/resources/834379","2018-02-05","Department for Environment, Food and Rural Affairs","2018-01-31","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps he plans to take as a result of the post-implementation review of the Non-Commercial Movement of Pet Animals Order.","Biography information for Wayne David","Wayne David","House of Commons Tabled Parliamentary Question 2017/19 125998","125998"
"http://data.parliament.uk/resources/834380","2018-02-02","Department for Exiting the European Union ","2018-01-31","To ask the Secretary of State for Exiting the European Union, what assessment his Department has made of the potential effect of the withdrawal of Rules of Origin trade exemptions contained within current EU Free Trade Agreements on the competitiveness of UK medicines manufacturing and supply to third countries when the UK leaves the EU.","Biography information for Anneliese Dodds","Anneliese Dodds","House of Commons Tabled Parliamentary Question 2017/19 125999","125999"
"http://data.parliament.uk/resources/834381","2018-02-05","Department for Environment, Food and Rural Affairs","2018-01-31","To ask the Secretary of State for Environment, Food and Rural Affairs, what discussions he has had with (a) animal welfare organisations and (b) UK Border Force on the post-implementation review of the Non-Commercial Movement of Pet Animals Order since the end of his Department's consultation exercise on 26 October 2016.","Biography information for Wayne David","Wayne David","House of Commons Tabled Parliamentary Question 2017/19 126000","126000"
"http://data.parliament.uk/resources/834382","2018-02-02","Department of Health and Social Care","2018-01-31","To ask the Secretary of State for Health and Social Care, what discussions his Department has had with medicines manufacturers on the minimum implementation period required to implement regulatory and business operations changes after the UK leaves the EU.","Biography information for Anneliese Dodds","Anneliese Dodds","House of Commons Tabled Parliamentary Question 2017/19 126001","126001"
"http://data.parliament.uk/resources/834383","2018-02-05","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, with reference to Theatres at Risk Register 2018, published by the Theatres Trust in January 2018, what assessment his Department has made of the effect of changes to local authority budgets on theatres across the UK.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 126002","126002"
"http://data.parliament.uk/resources/834384","2018-02-05","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, what recent assessment his Department has made of the effect of the UK leaving the EU on creative freelancers.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 126003","126003"
"http://data.parliament.uk/resources/834385","2018-02-02","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, what recent discussions she has had with Cabinet colleagues on the contribution of creative industry freelancers to the UK economy.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 126004","126004"
"http://data.parliament.uk/resources/834386","2018-02-02","Ministry of Defence","2018-01-31","To ask the Secretary of State for Defence, whether he has assessed the potential merits of donating used service personnel clothing to homelessness charities.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 126005","126005"
"http://data.parliament.uk/resources/834387","2018-02-02","Department for Education","2018-01-31","To ask the Secretary of State for Education, pursuant to the Answer of 25 January 2018 to Question 123365 on Office for Students, whether the selection criteria for the Office for Student’s student panel included a specific requirement in to appoint a disabled student.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 126006","126006"
"http://data.parliament.uk/resources/834388","2018-02-05","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, pursuant to the Answer of 28 March 2017 to Question HL6040 on Government Art Collection, when his Department plans to make an announcement on the Government Art Collection opening a gallery in central London.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 126007","126007"
"http://data.parliament.uk/resources/834389","2018-02-02","Department for Education","2018-01-31","To ask the Secretary of State for Education, what steps his Department is taking to ensure that all schools teach awareness of violence against women and girls.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2017/19 126008","126008"
"http://data.parliament.uk/resources/834390","2018-02-02","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, what steps he has taken to facilitate access to superfast broadband for people living in (a) Lewisham Deptford constituency, (b) London and (c) the UK.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2017/19 126009","126009"
"http://data.parliament.uk/resources/834391","2018-02-02","Department for Digital, Culture, Media and Sport","2018-01-31","To ask the Secretary of State for Digital, Culture, Media and Sport, what steps his Department is taking to facilitate access to superfast broadband for people on exchange only lines.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2017/19 126010","126010"
"http://data.parliament.uk/resources/834392","2018-02-05","Cabinet Office","2018-01-31","To ask the Minister for the Cabinet Office, whether Capita is designated as a high risk strategic supplier.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 126011","126011"
"http://data.parliament.uk/resources/834393","2018-02-05","Department of Health and Social Care","2018-01-31","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 31 January to Question 125124, on Carillion: Insolvency, when he expects a new contractor to be appointed to complete the Royal Liverpool Hospital scheme; and if he will make a statement.","Biography information for Dame Louise Ellman","Mrs Louise Ellman","House of Commons Tabled Parliamentary Question 2017/19 126012","126012"
"http://data.parliament.uk/resources/834394","2018-02-02","Department for Education","2018-01-31","To ask the Secretary of State for Education, whether he has made an assessment of the potential merits of consulting children on the effectiveness of national curriculum.","Biography information for Laura Smith","Laura Smith","House of Commons Tabled Parliamentary Question 2017/19 126013","126013"
"http://data.parliament.uk/resources/834395","2018-02-07","Ministry of Justice","2018-01-31","To ask the Secretary of State for Justice, what progress has been made on the completion of the official review into privatisation of the probation service.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 126014","126014"
"http://data.parliament.uk/resources/834396","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, pursuant to the Answer of 25 January 2018 to Question 124199 on children's centre inspections, what plans his Department has to reintroduce regular inspections of children's centres.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 126015","126015"
"http://data.parliament.uk/resources/834397","2018-02-05","HM Treasury","2018-01-31","To ask Mr Chancellor of the Exchequer, what the cost to the public purse has been of the Childcare Choices website.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 126016","126016"
"http://data.parliament.uk/resources/834398","2018-02-07","Cabinet Office","2018-01-31","To ask the Minister for the Cabinet Office, what plans he has to expand the use of local non-profit organisations to increase voter registration among minority groups.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 126017","126017"
"http://data.parliament.uk/resources/834399","2018-02-07","Cabinet Office","2018-01-31","To ask the Minister for the Cabinet Office, what assessment he has made of the potential merits of encouraging local non-profit organisations to increase voter registration among minority groups.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 126018","126018"
"http://data.parliament.uk/resources/834400","2018-02-05","Department of Health and Social Care","2018-01-31","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 31 January to Question 125124, on Carillion: Insolvency, when he expects the new Royal Liverpool University Hospital to be completed, and if he will make a statement.","Biography information for Dame Louise Ellman","Mrs Louise Ellman","House of Commons Tabled Parliamentary Question 2017/19 126019","126019"
"http://data.parliament.uk/resources/834401","2018-02-07","Northern Ireland Office","2018-01-31","To ask the Secretary of State for Northern Ireland, pursuant to the Answer of 8 January 2018 to Question 120791, for what reasons that answer does not refer to meetings with any of the leaders of the four main churches in Northern Ireland.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 126020","126020"
"http://data.parliament.uk/resources/834402","2018-02-05","Department for Business, Energy and Industrial Strategy","2018-01-31","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many patents have been filed for climate-ready crops between 2015-17.","Biography information for Danielle Rowley","Danielle Rowley","House of Commons Tabled Parliamentary Question 2017/19 126021","126021"
"http://data.parliament.uk/resources/834403","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, whether his Department used the teacher supply model to model the number of teachers needed in each region in each of the last five years.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 126022","126022"
"http://data.parliament.uk/resources/834404","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, if he will make it his policy to ensure that former Carillion Training Services apprentices are paid until they find new employment or training; and if he will make a statement.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 126023","126023"
"http://data.parliament.uk/resources/834405","2018-02-07","Northern Ireland Office","2018-01-31","To ask the Secretary of State for Northern Ireland, pursuant to the Answer of 8 January 2018 to Question 120790, what the timescale is for the publication of the consultation on legacy issues in Northern Ireland.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 126024","126024"
"http://data.parliament.uk/resources/834406","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, what steps he is taking to ensure that (a) wages and (b) other terms and conditions for apprentices transferred from Carillion Training Services to the Construction Industry Training Board are maintained or improved.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 126025","126025"
"http://data.parliament.uk/resources/834407","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, what estimate he has made of the number of apprentices who are being trained while working on public sector contracts delivered by private contractors.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 126026","126026"
"http://data.parliament.uk/resources/834408","2018-02-07","Northern Ireland Office","2018-01-31","To ask the Secretary of State for Northern Ireland, pursuant to the Answer of 9 January 2018 to Question 120800, if she will take steps to meet with the (a) Northern Ireland Equality Commission and (b) Northern Ireland Human Rights Commission to discuss the recognition of same-sex marriages in Northern Ireland.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 126027","126027"
"http://data.parliament.uk/resources/834409","2018-02-07","Northern Ireland Office","2018-01-31","To ask the Secretary of State for Northern Ireland, pursuant to the Answer of 15 January 2018 to Question 121859, what the timescale is for the implementation of the recommendations of the Reaney review of the salaries and staff allowances of members of the Northern Ireland Assembly.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 126028","126028"
"http://data.parliament.uk/resources/834410","2018-02-07","Northern Ireland Office","2018-01-31","To ask the Secretary of State for Northern Ireland, pursuant to the Answer of 15 January 2018 to Question 121860, if she will make representations to the Northern Ireland Equality Commission on ensuring equal pay for BBC employees in Northern Ireland.","Biography information for Lady Hermon","Lady Hermon","House of Commons Tabled Parliamentary Question 2017/19 126029","126029"
"http://data.parliament.uk/resources/834411","2018-02-02","Home Office","2018-01-31","To ask the Secretary of State for the Home Department, whether the planned increase of passport fees will be used to pay for anything additional to the cost of issuing passports and consular support for British nationals abroad.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 126030","126030"
"http://data.parliament.uk/resources/834412","2018-02-02","Home Office","2018-01-31","To ask the Secretary of State for the Home Department, what steps she has taken to prepare for the potential increase in demand for passport services ahead of the passport price increase.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 126031","126031"
"http://data.parliament.uk/resources/834413","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, pursuant to the Answer of 29 January 2018 to Question 124463, what plans he has to increase the rate of apprenticeship starts in order to meet the three million target by 2020.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2017/19 126032","126032"
"http://data.parliament.uk/resources/834414","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, pursuant to Answer of 30 January 2018 to Question 124959, what his policy is on devolving the skills budget other than adult learning to directly elected mayors and combined authorities.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2017/19 126033","126033"
"http://data.parliament.uk/resources/834415","2018-02-05","Ministry of Housing, Communities and Local Government","2018-01-31","To ask the Secretary of State for Housing, Communities and Local Government, what steps he is taking to ensure that his proposed ring-fence on local authority funding for short-term supported housing will be in place for the longer term.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2017/19 126034","126034"
"http://data.parliament.uk/resources/834416","2018-02-05","Home Office","2018-01-31","To ask the Secretary of State for the Home Department, how long on average it takes for a person to go through the National Referral Mechanism.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2017/19 126035","126035"
"http://data.parliament.uk/resources/834417","2018-02-05","Home Office","2018-01-31","To ask the Secretary of State for the Home Department, what estimate she has made of the proportion of victims of modern slavery who go on to be  re-trafficked after they leave the National Referral Mechanism.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2017/19 126036","126036"
"http://data.parliament.uk/resources/834418","2018-02-05","Department for International Trade","2018-01-31","To ask the Secretary of State for International Trade, with reference to the oral contribution of the Minister for Trade Policy of 30 January 2018, Official Report, column 242, what instance the hon. Member for Sefton Central impugning the hon. Member for Corby on his interest in the steel industry refers to.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 126037","126037"
"http://data.parliament.uk/resources/834419","2018-02-05","Department for International Trade","2018-01-31","To ask the Secretary of State for International Trade, with reference to the oral contribution of the Minister for Trade Policy of 30 January 2018, Official Report, column 243, if he will take steps to increase the transparency and provision of information to Parliament on the reasons for his appointment of members of the Trade Remedies Authority.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 126038","126038"
"http://data.parliament.uk/resources/834420","2018-02-05","Department for International Trade","2018-01-31","To ask the Secretary of State for International Trade, with reference to the oral contribution of the Minister for Trade Policy of 30 January 2018, Official Report, column 254 , what the period of time will be between the Trade Remedies Authority making recommendations to the Secretary of State and him reporting his response to Parliament.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 126039","126039"
"http://data.parliament.uk/resources/834421","2018-02-05","Department for International Trade","2018-01-31","To ask the Secretary of State for International Trade, with reference to the oral contribution of the Minister for Trade Policy of 30 January 2018, Official Report, column 261, for what reasons HMRC needs a power to request information.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 126040","126040"
"http://data.parliament.uk/resources/834422","2018-02-05","Department for Education","2018-01-31","To ask the Secretary of State for Education, how many people working for his Department have experience of working in statutory children's social work.","Biography information for Mrs Emma Lewell-Buck","Mrs Emma Lewell-Buck","House of Commons Tabled Parliamentary Question 2017/19 126041","126041"
"http://data.parliament.uk/resources/834423","2018-02-05","Ministry of Justice","2018-01-31","To ask the Secretary of State for Justice, what estimate he has made of the (a) cost and (b) number of applications (i) made and (ii) granted for the enforcement of existing section 8 orders in the country courts; and if he will make a statement.","Biography information for Sir Desmond Swayne","Sir Desmond Swayne","House of Commons Tabled Parliamentary Question 2017/19 126042","126042"
"http://data.parliament.uk/resources/834424","2018-02-05","Cabinet Office","2018-01-31","To ask the Minister for the Cabinet Office, what assessment he has made on the level of compliance with the prompt payment code of major government suppliers.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 126043","126043"
"http://data.parliament.uk/resources/832986","2018-01-31","Department for International Trade","2018-01-30","To ask the Secretary of State for International Trade, what steps his Department is taking to support UK higher education exports.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 125302","125302"
