"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/804555","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, how many Rapid Diagnostic and Assessment Centres are available to NHS patients in England; and how many have (a) opened and (b) are planned to open, since the publication of NHS England's Next Steps on the Five Year Forward View in March 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118757","118757"
"http://data.parliament.uk/resources/804556","2017-12-14","Ministry of Justice","2017-12-11","To ask the Secretary of State for Justice, how many men in prison are cell sharing on the basis of (a) two to a cell designated for one and (b) three to a cell designated for two; and if he will make a statement.","Biography information for Gareth Thomas","Gareth Thomas","House of Commons Tabled Parliamentary Question 2017/19 118758","118758"
"http://data.parliament.uk/resources/804557","2017-12-14","Department for Transport","2017-12-11","To ask the Secretary of State for Transport, pursuant to the Answer of 11 December 2017 to Question 117958, what discussions his Department has had with Network Rail on installing the requisite infrastructure to enable the doubling of the frequency of train services on the South Fylde line.","Biography information for Mark Menzies","Mark Menzies","House of Commons Tabled Parliamentary Question 2017/19 118759","118759"
"http://data.parliament.uk/resources/804558","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, how many Linear Accelerators are available to NHS patients in England, and how many have been introduced since the publication of NHS England's Next Steps on the Five Year Forward View in March 2017","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118760","118760"
"http://data.parliament.uk/resources/804559","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, with reference to the NHS England document, Next Steps on the Five Year Forward View published in March 2017, what recent progress the NHS has made on meeting the objective for an extra 5,000 people to survive cancer over the next two years.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118761","118761"
"http://data.parliament.uk/resources/804560","2017-12-13","Department for Communities and Local Government","2017-12-11","To ask the Secretary of State for Communities and Local Government, whether his Department has made an assessment of trends in the level of new build homes that can be adapted effectively to reflect the changing (a) mobility and (b) access requirements of older people.","Biography information for Stephen Lloyd","Stephen Lloyd","House of Commons Tabled Parliamentary Question 2017/19 118762","118762"
"http://data.parliament.uk/resources/804561","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, with reference to the NHS England document, Next Steps on the Five Year Forward View published in March 2017, what recent progress the NHS has made on meeting the objective for an additional 60,000 people to access (a) psychological and (b) talking therapies for common mental health conditions during 2017-18.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118763","118763"
"http://data.parliament.uk/resources/804562","2017-12-13","Department for Communities and Local Government","2017-12-11","To ask the Secretary of State for Communities and Local Government, what steps his Department is taking to encourage older people with care needs to move to (a) homes and (b) communities with  supported living services.","Biography information for Stephen Lloyd","Stephen Lloyd","House of Commons Tabled Parliamentary Question 2017/19 118764","118764"
"http://data.parliament.uk/resources/804563","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, what the average travel distance is for (a) adults and (b) children needing inpatient mental health services in England in (i) March 2017 and (ii) the most recent month for which data is available.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118765","118765"
"http://data.parliament.uk/resources/804564","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, how many specialist mental health Mother and Baby Units were available to patients in England in (a) March 2017 and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118766","118766"
"http://data.parliament.uk/resources/804565","2017-12-13","Department for Business, Energy and Industrial Strategy","2017-12-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what plans he has to ensure that the emissions reduction targets set out in the Committee on Climate Change's carbon budgets are met.","Biography information for Anna McMorrin","Anna McMorrin","House of Commons Tabled Parliamentary Question 2017/19 118767","118767"
"http://data.parliament.uk/resources/804566","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, how many specialist mental health beds were available to patients in England in (a) March 2017 and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118768","118768"
"http://data.parliament.uk/resources/804567","2017-12-13","Department for Business, Energy and Industrial Strategy","2017-12-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether his Department plans to produce and implement a revenue neutral plan to bring the domestic sector housing stock up to Energy Performance Certificate Band C by 2035.","Biography information for Anna McMorrin","Anna McMorrin","House of Commons Tabled Parliamentary Question 2017/19 118769","118769"
"http://data.parliament.uk/resources/804568","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, how many Core 24 mental health teams were available to patients in England in (a) March 2017 and (b) October 2017; and in which NHS hospitals those teams were based.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118770","118770"
"http://data.parliament.uk/resources/804569","2017-12-13","Department for Business, Energy and Industrial Strategy","2017-12-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what plans he has to bring all properties occupied by fuel-poor households up to Energy Performance Certificate band C by 2030.","Biography information for Anna McMorrin","Anna McMorrin","House of Commons Tabled Parliamentary Question 2017/19 118771","118771"
"http://data.parliament.uk/resources/804570","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, with reference to the NHS England document Next steps on the five year forward View published in March 2017, how many (a) NHS Trusts and (b) Care Commissioning Groups met the objective for over 90 per cent of emergency patients to be treated, admitted or transferred within 4 hours in (a) and (b) before September 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118772","118772"
"http://data.parliament.uk/resources/804571","2017-12-13","Department for Communities and Local Government","2017-12-11","To ask the Secretary of State for Communities and Local Government, if he will ensure that, with the exception of national infrastructure projects, all proposed renewable energy schemes are determined at a local level.","Biography information for Anna McMorrin","Anna McMorrin","House of Commons Tabled Parliamentary Question 2017/19 118658","118658"
"http://data.parliament.uk/resources/804572","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, how many NHS hospitals had comprehensive front-door clinical streaming in (a) March 2017 and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118655","118655"
"http://data.parliament.uk/resources/804573","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, with reference to NHS England's Good practice guide: Focus on improving patient flow published in July 2017, how many NHS hospitals adopted that best practice in (a) March 2017 and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118654","118654"
"http://data.parliament.uk/resources/804574","2017-12-13","Department for Business, Energy and Industrial Strategy","2017-12-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to ensure that electricity generated from renewable sources takes priority over energy generated from other sources.","Biography information for Anna McMorrin","Anna McMorrin","House of Commons Tabled Parliamentary Question 2017/19 118641","118641"
"http://data.parliament.uk/resources/804575","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, how many acute hospital beds have become available as a result of the the additional funding allocated to adult social care in the March 2017 Budget.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118639","118639"
"http://data.parliament.uk/resources/804576","2017-12-13","Department of Health","2017-12-11","To ask the Secretary of State for Health, how many and what proportion of assessments for continuing health care funding took place outside of a hospital setting in (a) March 2017 and (b) October 2017.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 118638","118638"
"http://data.parliament.uk/resources/804577","2017-12-14","Department for Digital, Culture, Media and Sport","2017-12-11","To ask the Secretary of State for Digital, Culture, Media and Sport, what recent discussions she has had with representatives of the libraries sector on the publication of the Libraries Taskforce dataset.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 118636","118636"
"http://data.parliament.uk/resources/804578","2017-12-13","Department for Business, Energy and Industrial Strategy","2017-12-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to increase the production of electricity from onshore wind.","Biography information for Anna McMorrin","Anna McMorrin","House of Commons Tabled Parliamentary Question 2017/19 118634","118634"
"http://data.parliament.uk/resources/804579","2017-12-14","Department for Digital, Culture, Media and Sport","2017-12-11","To ask the Secretary of State for Digital, Culture, Media and Sport, if she will publish the full Libraries Taskforce data set before the end of January 2018.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 118632","118632"
"http://data.parliament.uk/resources/804580","2017-12-14","Department for Digital, Culture, Media and Sport","2017-12-11","To ask the Secretary of State for Digital, Culture, Media and Sport, with reference to the Answer of 2 December 2016 to Question 55456, whether the current membership of the Creative Industries Council is reflective of the sector.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 118630","118630"
"http://data.parliament.uk/resources/804581","2017-12-14","Department for Digital, Culture, Media and Sport","2017-12-11","To ask the Secretary of State for Digital, Culture, Media and Sport, what recent discussions she has had with trade unions on the inclusion of workforce representatives on the Creative Industries Council.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 118628","118628"
"http://data.parliament.uk/resources/804582","2017-12-14","Department for Digital, Culture, Media and Sport","2017-12-11","To ask the Secretary of State for Digital, Culture, Media and Sport, what recent discussions she has had with the industry members of the Creative Industries Council on the inclusion of representatives of trades unions on the Creative Industries Council.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 118626","118626"
"http://data.parliament.uk/resources/804583","2017-12-14","Department for Education","2017-12-11","To ask the Secretary of State for Education, whether students who take drama as a GCSE subject perform better against the Progress 8 measure than students who do not take drama as a GCSE subject.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2017/19 118625","118625"
"http://data.parliament.uk/resources/804584","2017-12-14","Department for Education","2017-12-11","To ask the Secretary of State for Education, whether students who take drama as a GCSE subject perform better against the Attainment 8 measure than students who do not take drama as a GCSE subject.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2017/19 118623","118623"
"http://data.parliament.uk/resources/804585","2017-12-13","Department for Communities and Local Government","2017-12-11","To ask the Secretary of State for Communities and Local Government, whether his Department plans to meet the target that all new homes should be built to meet the lifetime homes standard by 2030.","Biography information for Stephen Lloyd","Stephen Lloyd","House of Commons Tabled Parliamentary Question 2017/19 118621","118621"
"http://data.parliament.uk/resources/804586","2017-12-14","Department for Education","2017-12-11","To ask the Secretary of State for Education, how many students took (a) music, (b) art, (c) drama and (d) dance GCSE in each region of England in each of the last three academic years for which figures are available.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2017/19 118620","118620"
"http://data.parliament.uk/resources/804587","2017-12-13","Department for Communities and Local Government","2017-12-11","To ask the Secretary of State for Communities and Local Government, what criteria his Department has used to assess Sheffield City Council's request for funding for the installation of sprinklers in that city's tower blocks.","Biography information for Jared O'Mara","Jared O'Mara","House of Commons Tabled Parliamentary Question 2017/19 118618","118618"
"http://data.parliament.uk/resources/804588","2017-12-13","Foreign and Commonwealth Office","2017-12-11","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with his (a) Bangladeshi and (b) Burmese counterpart on the terms of the repatriation of Rohingya Muslims to Bangladesh.","Biography information for Dr Roberta Blackman-Woods","Dr Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2017/19 118617","118617"
"http://data.parliament.uk/resources/804589","2017-12-13","Foreign and Commonwealth Office","2017-12-11","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps the Government is taking to highlight the need to put the Rohingya crisis on the agenda at forthcoming ASEAN summits.","Biography information for Dr Roberta Blackman-Woods","Dr Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2017/19 118615","118615"
"http://data.parliament.uk/resources/804590","2017-12-14","Ministry of Defence","2017-12-11","To ask the Secretary of State for Defence, pursuant to the Answer of 7 November 2017 to Question 110567, on Armed Forces: Training, with reference to the oral contribution of the Minister of State for Defence of 28 November 2017, House of Lords Official Report, column 663, whether his Department's plans for the units and personnel listed to conduct cold weather training in Norway have changed since 7 November 2017.","Biography information for Dr Julian Lewis","Dr Julian Lewis","House of Commons Tabled Parliamentary Question 2017/19 118613","118613"
"http://data.parliament.uk/resources/804591","2017-12-13","Department for International Development","2017-12-11","To ask the Secretary of State for International Development, what safeguards her Department has put in place to ensure UK aid projects in Burma are not purchasing goods and services from military-owned or controlled companies.","Biography information for Dr Roberta Blackman-Woods","Dr Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2017/19 118612","118612"
"http://data.parliament.uk/resources/804592","2017-12-13","Department for International Development","2017-12-11","To ask the Secretary of State for International Development, what assistance her Department is providing to 9,000 displaced ethnic Shan and Karen people from Burma who are no longer receiving support via the Border Consortium.","Biography information for Dr Roberta Blackman-Woods","Dr Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2017/19 118610","118610"
"http://data.parliament.uk/resources/804593","2017-12-14","Ministry of Defence","2017-12-11","To ask the Secretary of State for Defence, pursuant to the Answer of 7 November 2017 to Question 110568, on Armed Forces: Training, with reference to the oral contribution of the Minister of State for Defence of 28 November 2017, House of Lords Official Report, column 663, whether his Department's plans for the units and personnel listed to participate in Exercise Trident Juncture 2018 have changed since 7 November 2017.","Biography information for Dr Julian Lewis","Dr Julian Lewis","House of Commons Tabled Parliamentary Question 2017/19 118607","118607"
