"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1037079","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment he has made of the Belgian Government’s policy to publish an annual review of the effect of energy costs on energy-intensive industries.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2017/19 205865","205865"
"http://data.parliament.uk/resources/1037080","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what estimate he has made of the cost of supporting renewable generation over the next five years; and what assessment he has made of the potential merits of increasing the level of renewable levy exemptions available to UK steel producers.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2017/19 205866","205866"
"http://data.parliament.uk/resources/1037081","2019-01-10","Department for Transport","2019-01-07","To ask the Secretary of State for Transport, what steps his Department is taking to support the deployment of hydrogen-powered trains in the UK.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 205818","205818"
"http://data.parliament.uk/resources/1037082","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment his Department has made of the potential merits of exempting electro-intensive industries from capacity market costs.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2017/19 205867","205867"
"http://data.parliament.uk/resources/1037083","2019-01-10","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment he has made of the effect of new Ofgem network charging rules on costs for steel producers; and what steps his Department is taking to ensure the new charging rules will not increase costs for steel companies.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2017/19 205868","205868"
"http://data.parliament.uk/resources/1037084","2019-01-09","Department for Transport","2019-01-07","To ask the Secretary of State for Transport, what the cost to the pubic purse was of the live trial held on 7 January 2019 of an emergency traffic congestion system to be used in Dover in the event of the UK leaving the EU without a deal.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 205800","205800"
"http://data.parliament.uk/resources/1037085","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what steps he is taking to introduce an epigenetics-based test for cervical cancer on the NHS.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205920","205920"
"http://data.parliament.uk/resources/1037086","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what discussions he has had with pharmaceutical companies on reducing the cost of the drug liothyronine.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205921","205921"
"http://data.parliament.uk/resources/1037087","2019-01-09","Foreign and Commonwealth Office","2019-01-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps his Department is taking to make people with diplomatic immunity accountable if they are accused of committing serious crimes in the UK.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205922","205922"
"http://data.parliament.uk/resources/1037088","2019-01-09","Cabinet Office","2019-01-07","To ask the Minister for the Cabinet Office, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205933","205933"
"http://data.parliament.uk/resources/1037089","2019-01-09","Department for Exiting the European Union ","2019-01-07","To ask the Secretary of State for Exiting the European Union, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205934","205934"
"http://data.parliament.uk/resources/1037090","2019-01-09","Department for International Trade","2019-01-07","To ask the Secretary of State for International Trade, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205935","205935"
"http://data.parliament.uk/resources/1037091","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205936","205936"
"http://data.parliament.uk/resources/1037092","2019-01-09","Cabinet Office","2019-01-07","To ask the Minister for the Cabinet Office, how many women were diagnosed with cervical cancer in each of the last five years.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205923","205923"
"http://data.parliament.uk/resources/1037093","2019-01-09","Department for Digital, Culture, Media and Sport","2019-01-07","To ask the Secretary of State for Digital, Culture, Media and Sport, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205937","205937"
"http://data.parliament.uk/resources/1037094","2019-01-09","Treasury","2019-01-07","To ask the Chancellor of the Exchequer, whether he plans to lower corporation tax after the UK leaves the EU.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205869","205869"
"http://data.parliament.uk/resources/1037095","2019-01-09","Department for Environment, Food and Rural Affairs","2019-01-07","To ask the Secretary of State for Environment, Food and Rural Affairs, how many non-disclosure agreements her Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205938","205938"
"http://data.parliament.uk/resources/1037096","2019-01-09","Treasury","2019-01-07","To ask the Chancellor of the Exchequer, what recent discussions his Department has had with farmers in Northern Ireland on the UK's withdrawal from the EU.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205870","205870"
"http://data.parliament.uk/resources/1037097","2019-01-09","Department for Work and Pensions","2019-01-07","To ask the Secretary of State for Work and Pensions, how many budgeting loans were issued in 2018.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205871","205871"
"http://data.parliament.uk/resources/1037098","2019-01-09","Department for Transport","2019-01-07","To ask the Secretary of State for Transport, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205939","205939"
"http://data.parliament.uk/resources/1037099","2019-01-09","Treasury","2019-01-07","To ask the Chancellor of the Exchequer, how many people were placed in the higher tax threshold in 2017-2018.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205872","205872"
"http://data.parliament.uk/resources/1037100","2019-01-09","Treasury","2019-01-07","To ask the Chancellor of the Exchequer, what steps his Department is taking to tackle people using overseas accounts to avoid paying tax.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205873","205873"
"http://data.parliament.uk/resources/1037101","2019-01-09","Home Office","2019-01-07","To ask the Secretary of State for the Home Department, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205940","205940"
"http://data.parliament.uk/resources/1037102","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps is his Department taking to help people that are not computer literate to (a) compare and (b) switch energy company tariffs.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205874","205874"
"http://data.parliament.uk/resources/1037103","2019-01-09","Ministry of Justice","2019-01-07","To ask the Secretary of State for Justice, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205941","205941"
"http://data.parliament.uk/resources/1037104","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to help consumers reduce their energy usage.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205875","205875"
"http://data.parliament.uk/resources/1037105","2019-01-09","Northern Ireland Office","2019-01-07","To ask the Secretary of State for Northern Ireland, how many non-disclosure agreements her Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205942","205942"
"http://data.parliament.uk/resources/1037106","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to help small businesses to grow.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205876","205876"
"http://data.parliament.uk/resources/1037107","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether his Department has allocated funding for new research on clean energy.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205877","205877"
"http://data.parliament.uk/resources/1037108","2019-01-09","Scotland Office","2019-01-07","To ask the Secretary of State for Scotland, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205943","205943"
"http://data.parliament.uk/resources/1037109","2019-01-09","Northern Ireland Office","2019-01-07","To ask the Secretary of State for Northern Ireland, what discussions she has had with the Tourist Board in Northern Ireland on promoting the benefits of Northern Ireland to foreign investors.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2017/19 205878","205878"
"http://data.parliament.uk/resources/1037110","2019-01-09","Foreign and Commonwealth Office","2019-01-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many non-disclosure agreements his Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205944","205944"
"http://data.parliament.uk/resources/1037111","2019-01-09","Department for International Development","2019-01-07","To ask the Secretary of State for International Development, how many non-disclosure agreements her Department has signed with (a) companies and (b) trade associations advising the Government on preparations for contingency planning for the UK leaving the EU without a deal.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 205945","205945"
"http://data.parliament.uk/resources/1037112","2019-01-10","Ministry of Housing, Communities and Local Government","2019-01-07","To ask the Secretary of State for Housing, Communities and Local Government, how much his Department is spending on a public information campaign to prepare people for the potential effects of the UK leaving the EU without a deal.","Biography information for Wera Hobhouse","Wera Hobhouse","House of Commons Tabled Parliamentary Question 2017/19 206011","206011"
"http://data.parliament.uk/resources/1037113","2019-01-10","Department for Environment, Food and Rural Affairs","2019-01-07","To ask the Secretary of State for Environment, Food and Rural Affairs, how much his Department is spending on a public information campaign to prepare people for the potential effects of the UK leaving the EU without a deal.","Biography information for Wera Hobhouse","Wera Hobhouse","House of Commons Tabled Parliamentary Question 2017/19 206012","206012"
"http://data.parliament.uk/resources/1037114","2019-01-09","Department for International Trade","2019-01-07","To ask the Secretary of State for International Trade, what steps his Department has taken to facilitate trade with (a) China, (b) the US and (c) Australia after the UK leaves the EU.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205924","205924"
"http://data.parliament.uk/resources/1037115","2019-01-09","Department for International Trade","2019-01-07","To ask the Secretary of State for International Trade, what steps his Department is taking to support businesses that want to trade with Tunisia after the UK leaves the EU.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205925","205925"
"http://data.parliament.uk/resources/1037116","2019-01-10","Ministry of Housing, Communities and Local Government","2019-01-07","To ask the Secretary of State for Housing, Communities and Local Government, what measures are available to (a) property owners and (b) local authorities to enforce minimum building noise insulation standards in (i) new build properties and (ii) conversions; and whether those measures apply to offices converted to residential properties under permitted development rules.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 205915","205915"
"http://data.parliament.uk/resources/1037117","2019-01-09","Department for International Trade","2019-01-07","To ask the Secretary of State for International Trade, what plans his Department has to support UK businesses to increase exports after the UK leaves the EU.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205926","205926"
"http://data.parliament.uk/resources/1037118","2019-01-09","Department for International Development","2019-01-07","To ask the Secretary of State for International Development, what recent steps her Department has taken to support the safe return of Cameroonian internally displaced persons in the Far North Region.","Biography information for Preet Kaur Gill","Preet Kaur Gill","House of Commons Tabled Parliamentary Question 2017/19 206013","206013"
"http://data.parliament.uk/resources/1037119","2019-01-09","Department for International Development","2019-01-07","To ask the Secretary of State for International Development, what recent steps her Department is taking to support the humanitarian needs and safe return of anglophone Cameroonian internally displaced persons.","Biography information for Preet Kaur Gill","Preet Kaur Gill","House of Commons Tabled Parliamentary Question 2017/19 206014","206014"
"http://data.parliament.uk/resources/1037120","2019-01-09","Department for Education","2019-01-07","To ask the Secretary of State for Education, what meetings (a) he and (b) Ministers of his Department have held with (a) local authority leaders, (b) staff and (c) parents on the future funding of maintained nursery schools in (i) Salford and (ii) England; and if he will make a statement.","Biography information for Rebecca Long Bailey","Rebecca Long Bailey","House of Commons Tabled Parliamentary Question 2017/19 205958","205958"
"http://data.parliament.uk/resources/1037121","2019-01-09","Women and Equalities","2019-01-07","To ask the Minister for Women and Equalities, if she will allocate additional funds to charities supporting abused women to gain (a) employment and (b) training.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205927","205927"
"http://data.parliament.uk/resources/1037122","2019-01-09","Women and Equalities","2019-01-07","To ask the Minister for Women and Equalities, if she will hold discussions with the Secretary of State for Health on making the NHS cervical screening programme available to women aged 18 years and over.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205928","205928"
"http://data.parliament.uk/resources/1037123","2019-01-09","Foreign and Commonwealth Office","2019-01-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether he has met with his Albanian counterpart to discuss tackling levels of drug-smuggling from that country.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205929","205929"
"http://data.parliament.uk/resources/1037124","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps the Government is taking to tackle the ethnicity pay gap.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205930","205930"
"http://data.parliament.uk/resources/1037125","2019-01-09","Department for International Development","2019-01-07","To ask the Secretary of State for International Development, what assistance the Government has given to Indonesia following the tsunami in December 2018.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205931","205931"
"http://data.parliament.uk/resources/1037126","2019-01-09","Foreign and Commonwealth Office","2019-01-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has made to his Iranian counterpart on the protection of human rights of women in Iran.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 205932","205932"
"http://data.parliament.uk/resources/1037127","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, if his Department will provide guidance to local commissioners to encourage the commissioning of support for the siblings of children with life-threatening and terminal conditions.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2017/19 205852","205852"
"http://data.parliament.uk/resources/1037128","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what assessment his Department has made of the needs of siblings of children with palliative care needs as part of the programme of work to deliver the Carers Action Plan.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2017/19 205853","205853"
"http://data.parliament.uk/resources/1037129","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what funding is available to support the siblings of children with palliative care needs.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2017/19 205854","205854"
"http://data.parliament.uk/resources/1037130","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps he is taking to replace funding for UK researchers from the (a) European Research Council and (b) Marie Sklodowska-Curie Actions after the UK leaves the EU.","Biography information for Preet Kaur Gill","Preet Kaur Gill","House of Commons Tabled Parliamentary Question 2017/19 206015","206015"
"http://data.parliament.uk/resources/1037131","2019-01-09","Foreign and Commonwealth Office","2019-01-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, with reference to the Treasury's news story of 6 January 2019 New pound coin goes global with rollout to British overseas nations, whether his Department has any plans to design and mint a £1 coin celebrating the heritage of the British Indian Ocean Territory.","Biography information for Patrick Grady","Patrick Grady","House of Commons Tabled Parliamentary Question 2017/19 205968","205968"
"http://data.parliament.uk/resources/1037132","2019-01-10","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what steps he is taking to (a) improve the standards of training and (b) establish qualifications for social care workers.","Biography information for Sir Nicholas Soames","Sir Nicholas Soames","House of Commons Tabled Parliamentary Question 2017/19 205787","205787"
"http://data.parliament.uk/resources/1037133","2019-01-10","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what steps he is taking to reduce the level of turnover of social care staff.","Biography information for Sir Nicholas Soames","Sir Nicholas Soames","House of Commons Tabled Parliamentary Question 2017/19 205788","205788"
"http://data.parliament.uk/resources/1037134","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, how many claims for continuing care payments remain outstanding since the deadline for applications was set.","Biography information for James Frith","James Frith","House of Commons Tabled Parliamentary Question 2017/19 206023","206023"
"http://data.parliament.uk/resources/1037135","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps he is taking to improve the Financial Reporting Council's responsiveness to freedom of information requests.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2017/19 205967","205967"
"http://data.parliament.uk/resources/1037136","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what estimate he has made of the cost to the public purse of funding the outstanding retrospective claims under the continuing care programme; what interest rate is being applied to such claims; and what estimate he has made of the average cost to the public purse of those outstanding claims.","Biography information for James Frith","James Frith","House of Commons Tabled Parliamentary Question 2017/19 206024","206024"
"http://data.parliament.uk/resources/1037137","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, when his Department plans to publish its consultation on the regulation of orphan drugs after the UK leaves the EU.","Biography information for James Frith","James Frith","House of Commons Tabled Parliamentary Question 2017/19 206025","206025"
"http://data.parliament.uk/resources/1037138","2019-01-10","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what measures he is taking to utilise UK genomic medical research to improve outcomes for patients living with rare diseases.","Biography information for James Frith","James Frith","House of Commons Tabled Parliamentary Question 2017/19 206026","206026"
"http://data.parliament.uk/resources/1037139","2019-01-09","Department of Health and Social Care","2019-01-07","To ask the Secretary of State for Health and Social Care, what steps he is taking to ensure the availability of treatments for patients with rare diseases since the introduction of the Orphan Medical Product Regulation 2000.","Biography information for James Frith","James Frith","House of Commons Tabled Parliamentary Question 2017/19 206027","206027"
"http://data.parliament.uk/resources/1037140","2019-01-09","Foreign and Commonwealth Office","2019-01-07","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the outcomes were of the Wilton Park Forum on Climate Change and Resilience in relation to improving climate resilience in the Pacific Region.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 205844","205844"
"http://data.parliament.uk/resources/1037141","2019-01-09","Department for Business, Energy and Industrial Strategy","2019-01-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps he is taking with his international counterparts to monitor implementation of the (a) Capacity Building for International Negotiations Programme in the Pacific Region and (b) Pacific Regional Nationally Determined Contributions Hub.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 205845","205845"
"http://data.parliament.uk/resources/1037142","2019-01-09","Department for International Development","2019-01-07","To ask the Secretary of State for International Development, whether anti-corruption measures are being embedded into UK-funded climate resilience programmes in the Pacific Region.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 205846","205846"
"http://data.parliament.uk/resources/1037143","2019-01-10","Home Office","2019-01-07","To ask the Secretary of State for the Home Department, how many service points for processing visa applications are currently operated by Sopra Steria; what the locations are of those service points; and which of those points are (a) free and (b) charge for that service.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 205819","205819"
"http://data.parliament.uk/resources/1037144","2019-01-09","Department for International Development","2019-01-07","To ask the Secretary of State for International Development, pursuant to the Answer of 23 November 2018 to Question 201561, what support her Department provides to the private sector to help make safe nutritious foods more affordable and accessible to (a) women, (b) adolescent girls, (c) children under five and (d) other poor people.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 205801","205801"
"http://data.parliament.uk/resources/1037145","2019-01-10","Department for Work and Pensions","2019-01-07","To ask the Secretary of State for Work and Pensions, what assessment she has made of the effect of public transport provision on rates of missed job centre plus appointments.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 205831","205831"
"http://data.parliament.uk/resources/1037146","2019-01-10","Ministry of Housing, Communities and Local Government","2019-01-07","To ask the Secretary of State for Housing, Communities and Local Government, what recent estimate he has made of the number of homeless people sleeping in (a) tents and (b) cars.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 205832","205832"
"http://data.parliament.uk/resources/1037147","2019-01-09","Department for Work and Pensions","2019-01-07","To ask the Secretary of State for Work and Pensions, what steps her Department is taking to monitor the number of people making universal credit applications without using a computer.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 206016","206016"
"http://data.parliament.uk/resources/1037148","2019-01-09","Department for Work and Pensions","2019-01-07","To ask the Secretary of State for Work and Pensions, what assessment she has made of the potential merits of paying state pensions on a fixed date in every month rather than a four weekly cycle.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 206040","206040"
"http://data.parliament.uk/resources/1037149","2019-01-09","Home Office","2019-01-07","To ask the Secretary of State for the Home Department, whether his Department decided the service point locations of its contractor Sopra Steria; and what consideration was given to accessibility for users of those services when deciding those locations.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 205820","205820"
"http://data.parliament.uk/resources/1037150","2019-01-09","Home Office","2019-01-07","To ask the Secretary of State for the Home Department, what comparative assessment his Department has made of the average processing times for biometric enrolment with Sopra Steria and the Post Office.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 205821","205821"
"http://data.parliament.uk/resources/1037151","2019-01-09","Treasury","2019-01-07","To ask the Chancellor of the Exchequer, what recent estimate he has made of the level of average household debt.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 206017","206017"
"http://data.parliament.uk/resources/1037152","2019-01-09","Department for Transport","2019-01-07","To ask the Secretary of State for Transport, whether the HS2 compensation scheme can be extended to include tenants of properties affected by construction of the line.","Biography information for Lee Rowley","Lee Rowley","House of Commons Tabled Parliamentary Question 2017/19 206029","206029"
