"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/170476","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, how many people who were granted British citizenship have had referees from outside the UK in each year since 2010.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2014/15 218817","218817"
"http://data.parliament.uk/resources/170477","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, how many people who were granted British citizenship disclosed financial fraud in their application for citizenship.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2014/15 218818","218818"
"http://data.parliament.uk/resources/170478","2014-12-18","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, if she will introduce legislative proposals to prevent anyone who has entered or stayed illegally in the UK being granted British citizenship.","Biography information for Sir Nicholas Soames","Sir Nicholas Soames","House of Commons Tabled Parliamentary Question 2014/15 218768","218768"
"http://data.parliament.uk/resources/170479","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, what information her Department holds on (a) the level of reported property crime including burglaries for each of the last five years in Worcester and (b) the proportion of such crimes that have been solved.","Biography information for Mr Robin Walker","Mr Robin Walker","House of Commons Tabled Parliamentary Question 2014/15 218799","218799"
"http://data.parliament.uk/resources/170480","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, what assessment she has made of the effectiveness of the Government's approach to tackling online phishing scams.","Biography information for Toby Perkins","Toby Perkins","House of Commons Tabled Parliamentary Question 2014/15 218712","218712"
"http://data.parliament.uk/resources/170481","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, what discussions her Department has had on the creation of standard operating procedures for the conduct of police wildlife crime officers.","Biography information for Simon Hart","Simon Hart","House of Commons Tabled Parliamentary Question 2014/15 218738","218738"
"http://data.parliament.uk/resources/170482","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, what discussions her Department has had on drafting best practice guidelines on the presence of campaigning charities during police searches and arrests.","Biography information for Simon Hart","Simon Hart","House of Commons Tabled Parliamentary Question 2014/15 218739","218739"
"http://data.parliament.uk/resources/170483","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, what recent discussions she has had with campaigning charities and organisations about the Regulation of Investigatory Powers Act 2000 and covert surveillance.","Biography information for Simon Hart","Simon Hart","House of Commons Tabled Parliamentary Question 2014/15 218740","218740"
"http://data.parliament.uk/resources/170484","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, how many applications for British citizenship were made in each year since 2010.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2014/15 218741","218741"
"http://data.parliament.uk/resources/170485","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, how many internal reports were made of discrepancies in bulk-seized excise goods arriving at Queen's Warehouses in each year since 2010.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2014/15 218742","218742"
"http://data.parliament.uk/resources/170486","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, how many applicants were granted British citizenship who had undertaken illegal work in the UK in each year since 2010.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2014/15 218743","218743"
"http://data.parliament.uk/resources/170487","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, how many applicants were granted British citizenship who had previously committed crimes in other countries in each year since 2010; and of what crimes those applicants had been convicted.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2014/15 218744","218744"
"http://data.parliament.uk/resources/170488","2014-12-17","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, how many people have been (a) prosecuted and (b) convicted for organising online phishing scams in each of the last five years.","Biography information for Toby Perkins","Toby Perkins","House of Commons Tabled Parliamentary Question 2014/15 218745","218745"
"http://data.parliament.uk/resources/170489","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, what steps the Government is taking to tackle phishing.","Biography information for Toby Perkins","Toby Perkins","House of Commons Tabled Parliamentary Question 2014/15 218746","218746"
"http://data.parliament.uk/resources/170490","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, how much money obtained unlawfully through phishing scams was recovered in (a) 2014 to date, (b) 2013, (c) 2012, (d) 2011 and (e) 2010.","Biography information for Toby Perkins","Toby Perkins","House of Commons Tabled Parliamentary Question 2014/15 218747","218747"
"http://data.parliament.uk/resources/170491","2014-12-18","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, which police forces have reviewed all rape reports classified as no crime since the publication of HMIC's report on crime data integrity; how far back each such review went; and how many cases were re-classified as a result.","Biography information for Helen Jones","Helen Jones","House of Commons Tabled Parliamentary Question 2014/15 218760","218760"
"http://data.parliament.uk/resources/170492","2014-12-17","Home Office","2014-12-15","To ask the Secretary of State for the Home Department, what estimate she has made of the savings to her Department from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems her Department has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment she has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218784","218784"
"http://data.parliament.uk/resources/170493","2014-12-17","House of Commons Commission","2014-12-15","To ask the hon. Member for Caithness, Sutherland and Easter Ross representing the House of Commons Commission, what estimate he has made of the savings to the House of Commons Commission from the Q&A system in (a) the present financial year and (b) the next five financial years.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218805","218805"
"http://data.parliament.uk/resources/170494","2014-12-17","House of Commons Commission","2014-12-15","To ask the hon. Member for Caithness, Sutherland and Easter Ross representing the House of Commons Commission, what estimate he has made of the savings to the House of Commons Commission from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems the House of Commons Commission has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment he has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218785","218785"
"http://data.parliament.uk/resources/170495","2014-12-17","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, what estimate she has made of the savings to her Department from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems her Department has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment she has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218786","218786"
"http://data.parliament.uk/resources/170497","2014-12-17","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, whether her Department provides financial assistance to Al-Quds University in the West Bank.","Biography information for Guto Bebb","Guto Bebb","House of Commons Tabled Parliamentary Question 2014/15 218710","218710"
"http://data.parliament.uk/resources/170498","2014-12-18","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, pursuant to the Answer of 5 December 2014 to Question 216932, whether any other departments contributed to the costs of holding the DfID Direct Roadshows.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218649","218649"
"http://data.parliament.uk/resources/170499","2014-12-18","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, pursuant to the Answer of 5 December 2014 to Question 216932, what venues were used for the DfID Direct Roadshows; and what the market value is of the cost of hiring each such venue for an event.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218650","218650"
"http://data.parliament.uk/resources/170500","2014-12-18","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, pursuant to the Answer of 5 December 2014 to Question 216932, what publicity material was produced for the DfID Direct Roadshows.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218651","218651"
"http://data.parliament.uk/resources/170501","2014-12-17","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, pursuant to the contribution of 11 December 2014 by the Minister of State for International Development, Official Report, column 383WH, on strengthening health systems in developing countries, when the review of NHS use of foreign workers will begin; what the terms of reference of the review are; when she anticipates that it will be concluded; and whether the Government will publish the review's conclusions and recommendations.","Biography information for Sir Hugh Bayley","Hugh Bayley","House of Commons Tabled Parliamentary Question 2014/15 218598","218598"
"http://data.parliament.uk/resources/170502","2014-12-17","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, whether any of the projects within (a) the Strengthening Humanitarian Preparedness in High Risk Contexts programme and (b) other programmes by her Department in the Philippines have suffered any damage as a result of Typhoon Hagupit.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218661","218661"
"http://data.parliament.uk/resources/170503","2014-12-17","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, what proportion of the projects undertaken within the Strengthening Humanitarian Preparedness in High Risk Contexts programme based in the Philippines were located in areas affected by Typhoon Hagupit.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218662","218662"
"http://data.parliament.uk/resources/170504","2014-12-17","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, what assessment she has made of the effect of the Strengthening Humanitarian Preparedness in High Risk Contexts programme in directly mitigating the impact of Typhoon Hagupit.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218673","218673"
"http://data.parliament.uk/resources/170505","2014-12-18","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, what projects the Strengthening Humanitarian Preparedness in High Risk Contexts programme has established in the Philippines; and what the (a) outputs and (b) outcomes of those projects has been to date.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218669","218669"
"http://data.parliament.uk/resources/170506","2014-12-18","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, what proportion of the funding for the Strengthening Humanitarian Preparedness in High Risk Contexts programme was allocated to the Philippines.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218670","218670"
"http://data.parliament.uk/resources/170507","2014-12-17","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, what interventions other than the Strengthening Humanitarian Preparedness in High Risk Contexts programme her Department has funded (a) bilaterally and (b) through multilateral partners in the Philippines since Typhoon Haiyan, to support the country in adapting to future humanitarian disasters.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218671","218671"
"http://data.parliament.uk/resources/170508","2014-12-17","Department for International Development","2014-12-15","To ask the Secretary of State for International Development, what support her Department has offered to the Filipino government following Typhoon Hagupit.","Biography information for Mr Gavin Shuker","Gavin Shuker","House of Commons Tabled Parliamentary Question 2014/15 218672","218672"
"http://data.parliament.uk/resources/170510","2014-12-18","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, when he plans to answer Question 215901, tabled on 25 November 2014; and what the reasons are for the time taken to answer that Question.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 218674","218674"
"http://data.parliament.uk/resources/170511","2014-12-17","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, how many specialist domestic violence courts have closed since 2010.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 218706","218706"
"http://data.parliament.uk/resources/170512","2014-12-18","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, what assessment he has made of the effects of Parental Alienation Syndrome on family breakdowns; and what plans he has to issue guidance or bring forward legislative proposals to deal with that syndrome and its effects.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2014/15 218665","218665"
"http://data.parliament.uk/resources/170513","2014-12-17","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, how many tenders from G4S for contracts let by his Department were successful in each year since May 2010; how much his Department paid to G4S for the execution of contracts in each such year; how many contracts which terminate after 2015 G4S hold with his Department; and what the monetary value is of all outstanding contracts between his Department and G4S.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 218639","218639"
"http://data.parliament.uk/resources/170514","2014-12-17","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, how many tenders from Serco for contracts let by his Department were successful in each year since May 2010; how much his Department paid to Serco for the execution of contracts in each such year; how many contracts which terminate after 2015 Serco hold with his Department; and what the monetary value is of all outstanding contracts between his Department and Serco.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 218638","218638"
"http://data.parliament.uk/resources/170515","2014-12-18","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, how many of those imprisoned under an indeterminate sentence of imprisonment for public protection have been released on licence in each year since May 2010.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 218657","218657"
"http://data.parliament.uk/resources/170516","2014-12-17","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, how many (a) prison officers, (b) prison governors and (c) other members of staff were assaulted in the course of their work in each of the last four years.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 218635","218635"
"http://data.parliament.uk/resources/170517","2014-12-17","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, how much was spent on the refurbishment of court buildings in each of the last four years.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 218636","218636"
"http://data.parliament.uk/resources/170519","2014-12-18","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, whether Just Solutions International is a contractor or a sub-contractor in the current electronic monitoring contract.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2014/15 218852","218852"
"http://data.parliament.uk/resources/170520","2014-12-18","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, what plans he has and in what time frame to digitise (a) records from North Staffordshire and Newcastle Manor Copy Rolls and (b) other records in the National Archive; and if he will make a statement.","Biography information for Joan Walley","Joan Walley","House of Commons Tabled Parliamentary Question 2014/15 218838","218838"
"http://data.parliament.uk/resources/170521","2014-12-18","HM Treasury","2014-12-15","To ask Mr Chancellor of the Exchequer, what estimate he has made of the savings from legal aid reform and legal aid transformation in 2014-15.","Biography information for Stephen Barclay","Stephen Barclay","House of Commons Tabled Parliamentary Question 2014/15 218833","218833"
"http://data.parliament.uk/resources/170522","2014-12-18","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, pursuant to the Answer of 25 November 2014 to Question 215302, whether he plans to commission external (a) consultants and (b) accountants to plan the five year investment.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2014/15 218841","218841"
"http://data.parliament.uk/resources/170523","2014-12-17","Ministry of Justice","2014-12-15","To ask the Secretary of State for Justice, what estimate he has made of the savings to his Department from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems his Department has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment he has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218787","218787"
"http://data.parliament.uk/resources/170524","2014-12-17","Leader of the House","2014-12-15","To ask the Leader of the House, what estimate he has made of the savings to his Office from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems his Office  has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment he has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218788","218788"
"http://data.parliament.uk/resources/170525","2014-12-17","Northern Ireland Office","2014-12-15","To ask the Secretary of State for Northern Ireland, what estimate she has made of the savings to her Department from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems her Department has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment she has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218789","218789"
"http://data.parliament.uk/resources/170526","2014-12-18","Northern Ireland Office","2014-12-15","To ask the Secretary of State for Northern Ireland, what assessment she has made of the adequacy of the resources of the Police Service of Northern Ireland to maintain security and police terrorism.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2014/15 218735","218735"
"http://data.parliament.uk/resources/170527","2014-12-17","Cabinet Office","2014-12-15","To ask the Minister for the Cabinet Office, what estimate he has made of the savings to No. 10 Downing Street from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems No. 10 Downing Street has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment he has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218790","218790"
"http://data.parliament.uk/resources/170528","2014-12-17","Scotland Office","2014-12-15","To ask the Secretary of State for Scotland, what estimate he has made of the savings to his Department from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems his Department has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment he has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218791","218791"
"http://data.parliament.uk/resources/170529","2014-12-18","Speaker's Committee on the Electoral Commission","2014-12-15","To ask the hon. Member for South West Devon, representing the Speaker's Committee on the Electoral Commission, how many Electoral Registration Officers failed to meet (a) one, (b) two, (c) three, (d) four, (e) five or (f) more than five of the Electoral Commission's performance standards in each year since 2008.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2014/15 218853","218853"
"http://data.parliament.uk/resources/170530","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what assessment his Department has made of the recommendations in the report by Sustainable Aviation on Sustainable Fuels UK Roadmap, published in December 2014; and if he will make a statement.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2014/15 218847","218847"
"http://data.parliament.uk/resources/170531","2014-12-18","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what discussions he has had with representatives of (a) National Air Traffic Services (NATS) and (b) the Civil Aviation Authority about the resources needed by NATS for a resilient and effective national air traffic control system since 2012.","Biography information for Gordon Marsden","Mr Gordon Marsden","House of Commons Tabled Parliamentary Question 2014/15 218854","218854"
"http://data.parliament.uk/resources/170532","2014-12-18","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what discussions he has had with representatives of (a) National Air Traffic Services (NATS) and (b) the Civil Aviation Authority about the effectiveness of IT systems used by NATS following the operational difficulties experienced on 7 December 2013.","Biography information for Gordon Marsden","Mr Gordon Marsden","House of Commons Tabled Parliamentary Question 2014/15 218855","218855"
"http://data.parliament.uk/resources/170533","2015-01-05","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, pursuant to the Answer of 8 December 2014 to Question 216761, what assessment he has made of the effect on Northern Rail of Government plans for the TransPennine Express franchising process.","Biography information for Lord Blunkett","Mr David Blunkett","House of Commons Tabled Parliamentary Question 2014/15 218863","218863"
"http://data.parliament.uk/resources/170534","2014-12-18","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what discussions he and officials in his Department have had with  National Air Traffic Services (NATS) and the Civil Aviation Authority on the upgrade programme to enhance air traffic capacity and the implications for continuing reliability of NATS operations day-to-day while it is implemented in the last 12 months.","Biography information for Gordon Marsden","Mr Gordon Marsden","House of Commons Tabled Parliamentary Question 2014/15 218856","218856"
"http://data.parliament.uk/resources/170535","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what estimate he has made of the savings to his Department from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems his Department has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment he has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218792","218792"
"http://data.parliament.uk/resources/170536","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what plans he has to build new and upgrade existing trunk roads.","Biography information for Baroness McIntosh of Pickering","Miss Anne McIntosh","House of Commons Tabled Parliamentary Question 2014/15 218807","218807"
"http://data.parliament.uk/resources/170537","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, pursuant to the Answer of 15 December 2014 to Question 217665, if he will place in the Library a copy of the results of the traffic counts in Shipley constituency.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2014/15 218816","218816"
"http://data.parliament.uk/resources/170538","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what funding was allocated to projects related to increasing the number of journeys on foot (a) between 2005 and 2010 and (b) between 2010 and 2014.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2014/15 218804","218804"
"http://data.parliament.uk/resources/170539","2014-12-18","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what the cost to the public purse of the English National Concessionary Travel Scheme has been in each of the last five years.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 218617","218617"
"http://data.parliament.uk/resources/170540","2014-12-18","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, how much his Department has budgeted for initiatives to increase the number of journeys made on foot in each of the next five years.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2014/15 218613","218613"
"http://data.parliament.uk/resources/170541","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, how many complaints his Department has received about the Driver and Vehicle Licensing Agency in each of the last five years.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 218647","218647"
"http://data.parliament.uk/resources/170542","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what funding his Department has allocated to Local Sustainable Transport Fund projects relating to journeys made on foot between 2012 and 2016.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2014/15 218645","218645"
"http://data.parliament.uk/resources/170543","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, how much his Department spent on each initiative to promote journeys made on foot; and how much funding was provided by (a) the Government, (b) local authorities and (c) other sources in each of the last five years.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2014/15 218644","218644"
"http://data.parliament.uk/resources/170544","2014-12-18","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, what the sources of funding available are for promoting journeys made on foot from (a) the Government, (b) local authorities and (c) other sources in each of the last five years.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2014/15 218655","218655"
"http://data.parliament.uk/resources/170545","2014-12-17","Department for Transport","2014-12-15","To ask the Secretary of State for Transport, how many licence applications to the Driver and Vehicle Licensing Agency have taken (a) up to 30 days, (b) up to 60 days, (c) up to 90 days, (d) up to 120 days, (e) up to 150 days, (f) up to 180 days and (g) more than 180 days to be processed in each of the last five years.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 218663","218663"
"http://data.parliament.uk/resources/170546","2014-12-17","Wales Office","2014-12-15","To ask the Secretary of State for Wales, what estimate he has made of the savings to his Department from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems his Department has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment he has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218794","218794"
"http://data.parliament.uk/resources/170547","2014-12-17","Women and Equalities","2014-12-15","To ask the Minister for Women and Equalities, what estimate she has made of the savings to the Government Equalities Office from the Q&A system in the (a) 12 months and (b) five years since 4 June 2014; what additional ICT systems or improvements to existing systems the Government Equalities Office has introduced or plans to introduce that would not have been feasible without the Q&A system; and what assessment she has made of the extent to which the system has made it easier to answer questions from hon. Members on time.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 218782","218782"
