"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1107799","2019-04-02","Foreign and Commonwealth Office","2019-03-29","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions his Department has held with representatives of the Saudi-led coalition following reports of the bombing of a hospital in Yemen on 26 March 2019.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238597","238597"
"http://data.parliament.uk/resources/1107800","2019-04-02","Foreign and Commonwealth Office","2019-03-29","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he (a) has recently held and (b) will hold with the UN Special Envoy on implementation of the Stockholm Agreements in Yemen.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238598","238598"
"http://data.parliament.uk/resources/1107801","2019-04-02","Foreign and Commonwealth Office","2019-03-29","To ask the Secretary of State for Foreign and Commonwealth Affairs, what plans he has to meet with the Yemen Quad.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238599","238599"
"http://data.parliament.uk/resources/1107802","2019-04-02","Department for International Development","2019-03-29","To ask the Secretary of State for International Development, what (a) financial and (b) non-financial support her Department has provided to the United Nations Office for the Coordination of Humanitarian Affairs to support women and girls in Yemen, in each year since 2016.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238600","238600"
"http://data.parliament.uk/resources/1107803","2019-04-02","Department for International Development","2019-03-29","To ask the Secretary of State for International Development, what support her Department has provided to (a) international NGOs and (b) UN organisations to tackle cholera in Yemen in (i) 2016, (ii) 2017, (iii) 2018 and (iv) 2019.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238601","238601"
"http://data.parliament.uk/resources/1107804","2019-04-03","Department for Digital, Culture, Media and Sport","2019-03-29","To ask the Secretary of State for Digital, Culture, Media and Sport, pursuant to the Answer of 25 Feb 2019 to Question 223803, what the final (a) participation and (b) completion figures for the National Citizenship Service programme were for 2018; and if will publish the (i) original and (ii) revised Government targets for each year since 2011.","Biography information for Cat Smith","Cat Smith","House of Commons Tabled Parliamentary Question 2017/19 238657","238657"
"http://data.parliament.uk/resources/1107805","2019-04-02","Treasury","2019-03-29","To ask the Chancellor of the Exchequer, how many families who have a child in receipt of disability living allowance have had their child benefit reduced due to exceeding the earnings threshold in each year for which information is available.","Biography information for Ronnie Cowan","Ronnie Cowan","House of Commons Tabled Parliamentary Question 2017/19 238663","238663"
"http://data.parliament.uk/resources/1107806","2019-04-03","Department for Work and Pensions","2019-03-29","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 29 March 2019 to Question 236387, if she will publish the number of people in each parliamentary constituency in Wales that have waited more than six weeks to receive benefit payments in the latest period for which figures are available.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 238606","238606"
"http://data.parliament.uk/resources/1107807","2019-04-02","Ministry of Housing, Communities and Local Government","2019-03-29","To ask the Secretary of State for Housing, Communities and Local Government, how many former Armed Service personnel in England are currently (a) rough sleeping and (b) in temporary accommodation.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 238668","238668"
"http://data.parliament.uk/resources/1107808","2019-04-02","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, how many former Armed Service personnel in England are (a) receiving in patient mental health treatment, (b) receiving outpatient mental health treatment and (c) estimated to have mental health symptoms but are not in any form of treatment.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 238669","238669"
"http://data.parliament.uk/resources/1107809","2019-04-03","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, what recent assessment his Department has made on the adequacy of the number of mental health beds.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 238607","238607"
"http://data.parliament.uk/resources/1107810","2019-04-02","Ministry of Housing, Communities and Local Government","2019-03-29","To ask the Secretary of State for Housing, Communities and Local Government, what assessment he has made of the merits of the request by London Fire Brigade for sprinklers to be placed on all new-build residential developments.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2017/19 238581","238581"
"http://data.parliament.uk/resources/1107811","2019-04-02","Ministry of Defence","2019-03-29","To ask the Secretary of State for Defence,  how many regular military physiotherapists are currently deployed in (a) England, (b) Scotland, (c) Northern Ireland, (d) Wales and (e) overseas.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 238592","238592"
"http://data.parliament.uk/resources/1107812","2019-04-02","Ministry of Defence","2019-03-29","To ask the Secretary of State for Defence, how many reserve military physiotherapists are currently deployed in (a) England, (b) Scotland, (c) Northern Ireland, (d) Wales and (e) overseas.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 238593","238593"
"http://data.parliament.uk/resources/1107813","2019-04-02","Ministry of Defence","2019-03-29","To ask the Secretary of State for Defence, how many civilian physiotherapists employed by his Department are deployed in (a) England, (b) Scotland, (c) Northern Ireland, (d) Wales and (e) overseas.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 238594","238594"
"http://data.parliament.uk/resources/1107814","2019-04-02","Ministry of Defence","2019-03-29","To ask the Secretary of State for Defence, how many rehabilitation support workers who are not qualified physiotherapists are deployed in (a) England, (b) Scotland, (c) Northern Ireland, (d) Wales and (e) overseas.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 238595","238595"
"http://data.parliament.uk/resources/1107815","2019-04-03","Ministry of Housing, Communities and Local Government","2019-03-29","To ask the Secretary of State for Housing, Communities and Local Government, with reference to the Government's document entitled Homelessness: Causes of Homelessness and Rough Sleeping, published in March 2019, what steps his Department is taking to ensure that there is more affordable housing for people on low incomes.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 238608","238608"
"http://data.parliament.uk/resources/1107817","2019-04-02","Department for Education","2019-03-29","To ask the Secretary of State for Education, what assessment his Department has made of the effect of the loss of school facilities used by the wider community as a result of fire.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2017/19 238582","238582"
"http://data.parliament.uk/resources/1107818","2019-04-02","Department for Education","2019-03-29","To ask the Secretary of State for Education, what steps his Department is taking to prevent school fires breaking out as a result of hot works.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2017/19 238583","238583"
"http://data.parliament.uk/resources/1107819","2019-04-02","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, what steps he is taking to ensure the NHS workforce is able meet rising referrals for suspected cases of cancer.","Biography information for Joseph  Johnson","Joseph Johnson","House of Commons Tabled Parliamentary Question 2017/19 238639","238639"
"http://data.parliament.uk/resources/1107820","2019-04-02","Department for Transport","2019-03-29","To ask the Secretary of State for Transport, when his Department plans to complete the Shipley Eastern Bypass.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2017/19 238629","238629"
"http://data.parliament.uk/resources/1107821","2019-04-02","Department for Environment, Food and Rural Affairs","2019-03-29","To ask the Secretary of State for Environment, Food and Rural Affairs, pursuant to the Answer of 6 November 2018 to Question 184901 on Solid Fuels: Heating, when he plans to announce the results of the consultation on cleaner domestic burning of solid fuels and wood; and if he will make a statement.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2017/19 238630","238630"
"http://data.parliament.uk/resources/1107822","2019-04-02","Home Office","2019-03-29","To ask the Secretary of State for the Home Department, how many family settlement visas which were initially turned down due to the financial threshold criteria were subsequently turned down on reapplication for a different reason.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 238642","238642"
"http://data.parliament.uk/resources/1107823","2019-04-02","Department for Work and Pensions","2019-03-29","To ask the Secretary of State for Work and Pensions, what estimate she has made of the number of single old age pensioners who currently rely solely on basic state pension for income.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 238643","238643"
"http://data.parliament.uk/resources/1107824","2019-04-02","Department for Work and Pensions","2019-03-29","To ask the Secretary of State for Work and Pensions, how many applicants have been awarded personal independence payments without going to (a) mandatory reconsideration and (b) appeal since the introduction of the benefit.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 238644","238644"
"http://data.parliament.uk/resources/1107825","2019-04-03","Department for Work and Pensions","2019-03-29","To ask the Secretary of State for Work and Pensions, where and how the universal credit helpline staff and case managers record the contents of a telephone enquiry including any advice given in cases where a person has not yet submitted their universal credit claim or has a previous universal credit claim which is now closed.","Biography information for Laura Pidcock","Laura Pidcock","House of Commons Tabled Parliamentary Question 2017/19 238679","238679"
"http://data.parliament.uk/resources/1107826","2019-04-03","Department for Transport","2019-03-29","To ask the Secretary of State for Transport, what discussions (a) he, (b) Ministers and (c) officials of his Department have had with Network Rail on its plans to build a new sleeper factory at Bescot Rail Yard to replace its facility at Washwood Heath, Birmingham; and if he will make a statement.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2017/19 238612","238612"
"http://data.parliament.uk/resources/1107827","2019-04-03","Department for Transport","2019-03-29","To ask the Secretary of State for Transport, what sum Network Rail has spent on railway sleepers in the past 12 months; and whether Network Rail is stockpiling railway sleepers.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2017/19 238613","238613"
"http://data.parliament.uk/resources/1107828","2019-04-03","Department for Transport","2019-03-29","To ask the Secretary of State for Transport, how many staff in (a) his Department and (b) Network Rail are working on Network Rail’s proposal to build a new sleeper factory at Bescot Rail Yard to replace its facility at Washwood Heath, Birmingham.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2017/19 238614","238614"
"http://data.parliament.uk/resources/1107829","2019-04-02","Home Office","2019-03-29","To ask the Secretary of State for the Home Department, whether the Government plans to introduce guidance on statutory firearms licensing.","Biography information for Sir Henry Bellingham","Sir Henry Bellingham","House of Commons Tabled Parliamentary Question 2017/19 238609","238609"
"http://data.parliament.uk/resources/1107830","2019-04-02","Home Office","2019-03-29","To ask the Secretary of State for the Home Department, what plans does he have to consult representatives of the shooting community to help ensure the effectiveness of licensing arrangements under statutory firearms licensing guidance.","Biography information for Sir Henry Bellingham","Sir Henry Bellingham","House of Commons Tabled Parliamentary Question 2017/19 238610","238610"
"http://data.parliament.uk/resources/1107831","2019-04-02","Home Office","2019-03-29","To ask the Secretary of State for the Home Department, what (a) steps he has taken and (b) resources he has allocated to open a public consultation on statutory firearms licensing guidance by July 2019.","Biography information for Sir Henry Bellingham","Sir Henry Bellingham","House of Commons Tabled Parliamentary Question 2017/19 238611","238611"
"http://data.parliament.uk/resources/1107832","2019-04-02","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, what the criteria are for people with diabetes to be eligible for insulin pump therapy on prescription through the NHS.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238602","238602"
"http://data.parliament.uk/resources/1107833","2019-04-02","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, how many people with diabetes were prescribed insulin pump therapy through the NHS in (a) 2016-7 (b) 2017-8 and (c) 2018-9 to date.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238603","238603"
"http://data.parliament.uk/resources/1107834","2019-04-02","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, how many people with diabetes were not eligible for insulin pump therapy through the NHS in (a) 2016-7, (b) 2017-8 and (c) 2018-9 to date.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238604","238604"
"http://data.parliament.uk/resources/1107835","2019-04-02","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, how many insulin pump therapy devices were prescribed by CCGs in (a) 2016-7, (b) 2017-8 and (c) 2018-9 to date.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 238605","238605"
"http://data.parliament.uk/resources/1107836","2019-04-03","Department for Work and Pensions","2019-03-29","To ask the Secretary of State for Work and Pensions, how many ESA65B letters have been sent to GPs since the wording of that letter was revised, in each month in (a) 2018 and (b) 2019.","Biography information for Marsha De Cordova","Marsha De Cordova","House of Commons Tabled Parliamentary Question 2017/19 238682","238682"
"http://data.parliament.uk/resources/1107838","2019-04-03","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, how many approved mental health professionals have been employed by the NHS in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 238635","238635"
"http://data.parliament.uk/resources/1107839","2019-04-03","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, how many mental health social workers have been employed in each financial year since 2009-10.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 238636","238636"
"http://data.parliament.uk/resources/1107840","2019-04-03","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, how many children have died in psychiatric in-patient units in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 238637","238637"
"http://data.parliament.uk/resources/1107841","2019-04-03","Department of Health and Social Care","2019-03-29","To ask the Secretary of State for Health and Social Care, how many physical injuries have been caused to mental health patients by the use of restraint in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 238638","238638"
"http://data.parliament.uk/resources/1079319","2019-03-04","Cabinet Office","2019-03-28","To ask the Minister for the Cabinet Office, what assessment his Department has made of the extent to which hybrid warfare is being used as a tool to interfere with public opinion.","Biography information for Damien Moore","Damien Moore","House of Commons Tabled Parliamentary Question 2017/19 227167","227167"
"http://data.parliament.uk/resources/1105778","2019-03-28","Department for Environment, Food and Rural Affairs","2019-03-28","What assessment he has made of the adequacy of the regulations on formaldehyde in domestic environments.","Biography information for Ruth Cadbury","Ruth Cadbury","House of Commons Tabled Parliamentary Question 2017/19 910082","910082"
"http://data.parliament.uk/resources/1105779","2019-03-28","Department for Environment, Food and Rural Affairs","2019-03-28","What steps he is taking to tackle coastal erosion and flooding.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 910084","910084"
"http://data.parliament.uk/resources/1105780","2019-03-28","Department for Environment, Food and Rural Affairs","2019-03-28","What recent assessment he has made of the adequacy of waste incineration capacity.","Biography information for John Grogan","John Grogan","House of Commons Tabled Parliamentary Question 2017/19 910085","910085"
"http://data.parliament.uk/resources/1105781","2019-03-28","Department for Environment, Food and Rural Affairs","2019-03-28","What plans he has to tackle water scarcity.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2017/19 910087","910087"
"http://data.parliament.uk/resources/1105782","2019-03-28","Department for Environment, Food and Rural Affairs","2019-03-28","What recent discussions he has had with the Secretary of State for International Trade on a potential free trade agreement with the US after the UK leaves the EU.","Biography information for Liz Twist","Liz Twist","House of Commons Tabled Parliamentary Question 2017/19 910088","910088"
"http://data.parliament.uk/resources/1105783","2019-03-28","Department for Environment, Food and Rural Affairs","2019-03-28","What guidance his Department has issued to the Forestry Commission on deer culling.","Biography information for Sir Nicholas Soames","Sir Nicholas Soames","House of Commons Tabled Parliamentary Question 2017/19 910089","910089"
"http://data.parliament.uk/resources/1105838","2019-04-01","Home Office","2019-03-28","To ask the Secretary of State for the Home Department, when he plans to reply to my letter dated 28 January 2019 on a visa application for a young person bereaved by the Grenfell Tower fire.","Biography information for Emma Dent Coad","Emma Dent Coad","House of Commons Tabled Parliamentary Question 2017/19 238379","238379"
"http://data.parliament.uk/resources/1105839","2019-04-01","Home Office","2019-03-28","To ask the Secretary of State for the Home Department, what estimate his Department has made of the average length of time taken for consideration of a case of deprivation of citizenship has been in each year since 2010.","Biography information for Emma Dent Coad","Emma Dent Coad","House of Commons Tabled Parliamentary Question 2017/19 238380","238380"
"http://data.parliament.uk/resources/1105840","2019-04-01","Home Office","2019-03-28","To ask the Secretary of State for the Home Department, what estimate his Department has made of the maximum length of time taken for consideration of a case of deprivation of citizenship since 2010.","Biography information for Emma Dent Coad","Emma Dent Coad","House of Commons Tabled Parliamentary Question 2017/19 238381","238381"
"http://data.parliament.uk/resources/1105841","2019-04-01","Foreign and Commonwealth Office","2019-03-28","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps his Department plans to take in response to the censoring of website and news outlet Charter 97 by Belarusian authorities; and what support his Department provides to independent news sources in Belarusian society.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2017/19 238382","238382"
"http://data.parliament.uk/resources/1105842","2019-04-01","Department for Education","2019-03-28","To ask the Secretary of State for Education, what data his Department collects to monitor the effectiveness of early years intervention strategies in (a) each local authority area, (b) each regional area and (c) England.","Biography information for James Frith","James Frith","House of Commons Tabled Parliamentary Question 2017/19 238383","238383"
"http://data.parliament.uk/resources/1105843","2019-04-02","Department for Transport","2019-03-28","To ask the Secretary of State for Transport, for what reason his Department has not published the transparency data entitled Dft: Spending over £25,000 for the months of (a) October, (b) November and (c) December 2018; and when he plans to publish those documents.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 238373","238373"
"http://data.parliament.uk/resources/1105844","2019-04-01","Department for Transport","2019-03-28","To ask the Secretary of State for Transport, what progress his Department has made to ensure that all bus operators are providing audio visual (AV) next stop and final destination announcements as required under the Bus Services Act 2017; and what steps his Department is taking to make bus transport more accessible for disabled people.","Biography information for Maggie Throup","Maggie Throup","House of Commons Tabled Parliamentary Question 2017/19 238384","238384"
"http://data.parliament.uk/resources/1105845","2019-04-01","Department for Business, Energy and Industrial Strategy","2019-03-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether he has had discussions with the Leader of the House on a new date for bringing forward his Department's State Aid (EU Exit) Regulations 2019.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 238331","238331"
"http://data.parliament.uk/resources/1105846","2019-04-02","Ministry of Defence","2019-03-28","To ask the Secretary of State for Defence, what assessment he has made of the value of partnering with the French Government in the development of the UK's military capability.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2017/19 238346","238346"
