"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/227714","2015-03-23","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, how many recipients there were of mortgage interest relief in each year since May 2010; and how much such relief was awarded in each year.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 227909","227909"
"http://data.parliament.uk/resources/227715","2015-03-23","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, how many recipients there were of higher-rate pension tax relief in each year since May 2010; and how much such relief was awarded in each such year.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 227910","227910"
"http://data.parliament.uk/resources/227716","2015-03-19","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, for what reasons Pensioner Bonds are not included in the Tax Deduction Scheme for Interest.","Biography information for Richard Fuller","Richard Fuller","House of Commons Tabled Parliamentary Question 2014/15 227947","227947"
"http://data.parliament.uk/resources/227717","2015-03-20","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, what change there has been in net annual income for a person earning £24,000 gross per annum as a result of changes to personal allowances and national insurance contributions since 2010.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 227866","227866"
"http://data.parliament.uk/resources/227718","2015-03-19","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, what fiscal steps he has taken to support tourism in the South West.","Biography information for Mr Geoffrey Cox","Mr Geoffrey Cox","House of Commons Tabled Parliamentary Question 2014/15 227780","227780"
"http://data.parliament.uk/resources/227719","2015-03-19","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, which news applications staff in his Department are authorised to download and use on their work-provided phones and tablets.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2014/15 227834","227834"
"http://data.parliament.uk/resources/227720","2015-03-23","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, how many people have registered their interest in the marriage allowance to date; and what proportion of those people (a) are over 65, (b) are men, (c) are women and (d) have children under 18.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 227758","227758"
"http://data.parliament.uk/resources/227721","2015-03-23","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, how many HM Revenue and Customs staff he expects to dedicate to administering the transferable marriage tax allowance (a) in its first year of operation and (b) each year thereafter; and what estimate he has made of the cost to HM Revenue and Customs of administering the transferable marriage tax allowance in (i) its first year of operation and (ii) each year thereafter.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 227759","227759"
"http://data.parliament.uk/resources/227722","2015-03-23","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, what estimate he has made of the (a) mean and (b) median transfer between married and civil partners under the marriage allowance in 2015-16.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 227760","227760"
"http://data.parliament.uk/resources/227723","2015-03-19","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, what discussions he has had with the European Commission and his counterparts from other EU member states on the taxation of e-cigarettes.","Biography information for Mark Garnier","Mark Garnier","House of Commons Tabled Parliamentary Question 2014/15 227745","227745"
"http://data.parliament.uk/resources/227724","2015-03-19","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, what his policy is on proposals for EU-level harmonised taxation on e-cigarettes; and if he will make a statement.","Biography information for Mark Garnier","Mark Garnier","House of Commons Tabled Parliamentary Question 2014/15 227748","227748"
"http://data.parliament.uk/resources/227725","2015-03-23","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, whether staff recruited to provide (a) face-to-face and (b) telephone guidance through the Government's Pension Wise scheme will have any specific training on scams and mis-selling.","Biography information for Rachel Reeves","Rachel Reeves","House of Commons Tabled Parliamentary Question 2014/15 227762","227762"
"http://data.parliament.uk/resources/227726","2015-03-23","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, how many trained staff delivering (a) face-to-face and (b) telephone guidance through the Government's Pension Wise scheme will be based in (i) England, (ii) Wales and (iii) Scotland.","Biography information for Rachel Reeves","Rachel Reeves","House of Commons Tabled Parliamentary Question 2014/15 227763","227763"
"http://data.parliament.uk/resources/227727","2015-03-20","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, what assessment he has made of the economic effect of the tax incentives introduced since 2010; and what criteria the Government uses to assess the real economic value of tax incentives.","Biography information for Dr Julian Huppert","Dr Julian Huppert","House of Commons Tabled Parliamentary Question 2014/15 227751","227751"
"http://data.parliament.uk/resources/227728","2015-03-19","Cabinet Office","2015-03-17","To ask the Minister for the Cabinet Office, how many people were employed in the public sector in (a) May 2010 and (b) December 2014.","Biography information for John Redwood","Mr John Redwood","House of Commons Tabled Parliamentary Question 2014/15 227734","227734"
"http://data.parliament.uk/resources/227729","2015-03-19","HM Treasury","2015-03-17","To ask Mr Chancellor of the Exchequer, if he will propose at an EU level (a) a review of the EU's classification of women's sanitary products as luxury items and (b) an end to the 5 per cent tax rate on such items.","Biography information for Caroline Dinenage","Caroline Dinenage","House of Commons Tabled Parliamentary Question 2014/15 227738","227738"
"http://data.parliament.uk/resources/227730","2015-03-19","Church Commissioners","2015-03-17","To ask the right hon. Member for Banbury, representing the Church Commissioners, who has been invited to represent the Church of England at the service at Leicester Cathedral for the reburial of King Richard III.","Biography information for Sir Hugh Bayley","Sir Hugh Bayley","House of Commons Tabled Parliamentary Question 2014/15 227784","227784"
"http://data.parliament.uk/resources/227731","2015-03-19","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, if he will bring forward legislative proposals to provide for local authorities who do not produce a local plan to be placed in special measures.","Biography information for Mr Marcus Jones","Mr Marcus Jones","House of Commons Tabled Parliamentary Question 2014/15 227787","227787"
"http://data.parliament.uk/resources/227732","2015-03-19","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, if he will take steps to assist local residents to produce a local plan in areas where no such plan has been produced by the local authority.","Biography information for Mr Marcus Jones","Mr Marcus Jones","House of Commons Tabled Parliamentary Question 2014/15 227786","227786"
"http://data.parliament.uk/resources/227733","2015-03-19","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, which news applications staff in his Department are authorised to download and use on their work-provided phones and tablets.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2014/15 227819","227819"
"http://data.parliament.uk/resources/227734","2015-03-23","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, what estimate he has made of spending on adult social care in (a) Dorset, (b) Poole, (c) Bournemouth, (d) Hampshire, (e) Isle of Wight, (f) West Sussex, (g) Bracknell Forest, (h) Reading, (i) Slough, (j) West Berkshire, (k) Windsor and Maidenhead, (l) Wokingham, (m) Oxfordshire, (n) Wiltshire and (o) Swindon local authority areas in each year since 2010.","Biography information for Mr John Denham","Mr John Denham","House of Commons Tabled Parliamentary Question 2014/15 227764","227764"
"http://data.parliament.uk/resources/227735","2015-03-20","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, how many families were recorded as living in overcrowded conditions in Blackpool South constituency in (a) 2010 and (b) the most recent date for which data is available.","Biography information for Gordon Marsden","Mr Gordon Marsden","House of Commons Tabled Parliamentary Question 2014/15 227930","227930"
"http://data.parliament.uk/resources/227736","2015-03-20","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, how many affordable homes were built (a) for rent and (b) for purchase in Blackpool South constituency in each year from 2010 to 2015.","Biography information for Gordon Marsden","Mr Gordon Marsden","House of Commons Tabled Parliamentary Question 2014/15 227929","227929"
"http://data.parliament.uk/resources/227737","2015-03-23","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, pursuant to the Answer of 2 February 2015, Official Report, column 7, on translation costs, what progress he has made in looking into the matter of British sign language translation services.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 227920","227920"
"http://data.parliament.uk/resources/227738","2015-03-19","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, how many and what proportion of employees in his Department identify as (a) white or white British, (b) Asian or Asian British, (c) Black or Black British, (d) mixed or multiple ethnic group and (e) another ethnicity.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 227954","227954"
"http://data.parliament.uk/resources/227739","2015-03-19","Department for Communities and Local Government","2015-03-17","To ask the Secretary of State for Communities and Local Government, what the average housing rent was for (a) one, (b) two, (c) three and larger bedroom homes and (d) all homes in the (i) private and (ii) social sector in (A) City of York council area, (B) elsewhere in the York broad rental market and (C) North Yorkshire in 2010 and each year since.","Biography information for Sir Hugh Bayley","Sir Hugh Bayley","House of Commons Tabled Parliamentary Question 2014/15 227995","227995"
"http://data.parliament.uk/resources/227740","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, what assessment his Department has made of the consequences for the Public Lending Right scheme of the conclusion of the report What are words worth now? A survey of authors' earnings, published by the Authors' Licensing and Collecting Society, in July 2014, that there has been a 28 per cent reduction in the last decade in the number of professional authors who earned income from writing.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2014/15 227973","227973"
"http://data.parliament.uk/resources/227741","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, how many and what proportion of employees in his Department identify as (a) white or white British, (b) Asian or Asian British, (c) Black or Black British, (d) mixed or multiple ethnic group and (e) another ethnicity.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 227955","227955"
"http://data.parliament.uk/resources/227742","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, what assessment his Department has made of the changes to (a) EU and (b) UK copyright law that would be necessary to enable the Public Lending Right to include remote e-loans.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2014/15 227940","227940"
"http://data.parliament.uk/resources/227743","2015-03-20","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, if he will make representations to FIFA on reducing deaths among workers constructing stadia and infrastructure for the 2022 World Cup in Qatar.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 227864","227864"
"http://data.parliament.uk/resources/227744","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, what steps he is taking to address poor mobile network coverage in rural communities in Torridge and West Devon.","Biography information for Mr Geoffrey Cox","Mr Geoffrey Cox","House of Commons Tabled Parliamentary Question 2014/15 227770","227770"
"http://data.parliament.uk/resources/227745","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, which news applications staff in his Department are authorised to download and use on their work-provided phones and tablets.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2014/15 227820","227820"
"http://data.parliament.uk/resources/227746","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, how many people received the maximum amount under the Public Lending Right scheme in the last 12 months.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2014/15 227807","227807"
"http://data.parliament.uk/resources/227747","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, how much has been distributed through the Public Lending Right scheme in the last 12 months.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2014/15 227808","227808"
"http://data.parliament.uk/resources/227748","2015-03-23","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, when he last met representatives of the gambling industries to discuss the practice of offering free bets to young adults and the inclusion of messages regretting that they had not gambled in a while.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2014/15 227836","227836"
"http://data.parliament.uk/resources/227749","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, how many people have been awarded funds through the Public Lending Right scheme in the last 12 months.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2014/15 227809","227809"
"http://data.parliament.uk/resources/227750","2015-03-19","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, what estimate his Department has made of the cost of ensuring that every local authority library in England and Wales can install wifi and provide computer facilities.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2014/15 227802","227802"
"http://data.parliament.uk/resources/227751","2015-03-23","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, when he last met representatives of the gambling industries to discuss the offering of free bets to 18 year olds on their birthdays.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2014/15 227837","227837"
"http://data.parliament.uk/resources/227752","2015-03-23","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, when he last met representatives of Gamblers Anonymous to discuss the industry practice of offering free bets to young adults and the inclusion of messages regretting that they had not gambled in a while.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2014/15 227838","227838"
"http://data.parliament.uk/resources/227753","2015-03-23","Department for Culture Media and Sport","2015-03-17","To ask the Secretary of State for Culture, Media and Sport, when he last met representatives of Gamblers Anonymous to discuss the industry practice of offering free bets to 18 year olds on their birthdays.","Biography information for Mr Jim Murphy","Mr Jim Murphy","House of Commons Tabled Parliamentary Question 2014/15 227839","227839"
"http://data.parliament.uk/resources/227754","2015-03-19","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, which news applications staff in his Department are authorised to download and use on their work-provided phones and tablets.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2014/15 227821","227821"
"http://data.parliament.uk/resources/227755","2015-03-19","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, what (a) value for money assessment and (b) technical appraisal he has made of (i) the Pegasus project for uranium enrichment and (ii) the Mensa Project on assembling and disassembling nuclear warheads at AWE Aldermaston; and if he will publish that assessment and that appraisal.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2014/15 227766","227766"
"http://data.parliament.uk/resources/227756","2015-03-19","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, what steps have been taken to eliminate uncommanded wing drop when manoeuvring the F-35B.","Biography information for Angus Robertson","Angus Robertson","House of Commons Tabled Parliamentary Question 2014/15 227873","227873"
"http://data.parliament.uk/resources/227757","2015-03-19","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, what assessment he has made of the effects of buffeting and transonic roll-off on the ability of (a) the helmet-mounted display systems to display symbology and (b) gyroscopes in the inertial platforms to operate correctly on the Joint Strike Fighter F-35B.","Biography information for Angus Robertson","Angus Robertson","House of Commons Tabled Parliamentary Question 2014/15 227874","227874"
"http://data.parliament.uk/resources/227758","2015-03-19","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, how many production Joint Strike Fighter F-35B aircraft have been received by the UK armed forces; and how many of those aircraft have achieved supersonic speeds.","Biography information for Angus Robertson","Angus Robertson","House of Commons Tabled Parliamentary Question 2014/15 227875","227875"
"http://data.parliament.uk/resources/227759","2015-03-20","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, what progress is being made by the RAF on recruitment to the Northern Ireland University Air Squadron.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 227862","227862"
"http://data.parliament.uk/resources/227760","2015-03-20","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, what his Department's policy is on RAF participation in and support for the Northern Ireland Airshow at Portrush in September 2015.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 227863","227863"
"http://data.parliament.uk/resources/227761","2015-03-19","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, what assessment he has made of the level of susceptibility of the Joint Strike Fighter F-35B to catching fire or exploding due to a lighting strike (a) while flying and (b) on the ground.","Biography information for Angus Robertson","Angus Robertson","House of Commons Tabled Parliamentary Question 2014/15 227936","227936"
"http://data.parliament.uk/resources/227762","2015-03-19","Ministry of Defence","2015-03-17","To ask the Secretary of State for Defence, what aircraft in use by UK armed forces operate a 270-volt electrical system.","Biography information for Angus Robertson","Angus Robertson","House of Commons Tabled Parliamentary Question 2014/15 227937","227937"
