"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/671824","2017-01-16","Scotland Office","2017-01-11","To ask the Secretary of State for Scotland, what discussions he has had with the Chancellor of the Exchequer on Scotland's allocation of (a) the European Social Fund and (b) the European Regional Development Fund since the UK's decision to leave the EU.","Biography information for Natalie McGarry","Natalie McGarry","House of Commons Tabled Parliamentary Question 2016/17 59696","59696"
"http://data.parliament.uk/resources/671825","2017-01-13","Scotland Office","2017-01-11","To ask the Secretary of State for Scotland, what assessment he has made of the effect of levels of immigration on Scotland's economic performance in the last five years.","Biography information for Dr Paul Monaghan","Dr Paul Monaghan","House of Commons Tabled Parliamentary Question 2016/17 59574","59574"
"http://data.parliament.uk/resources/671826","2017-01-13","Scotland Office","2017-01-11","To ask the Secretary of State for Scotland, what recent assessment he has made of the effect of the UK's signatory status to the European Convention on Human Rights on the competencies of the Scottish Parliament.","Biography information for Dr Paul Monaghan","Dr Paul Monaghan","House of Commons Tabled Parliamentary Question 2016/17 59504","59504"
"http://data.parliament.uk/resources/671827","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, by what date he expects the electrification of the rail line between London and Bristol to be completed.","Biography information for Mr Laurence Robertson","Mr Laurence Robertson","House of Commons Tabled Parliamentary Question 2016/17 59547","59547"
"http://data.parliament.uk/resources/671828","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, how many diesel cars there are in the Government Car Service.","Biography information for Andrew Selous","Andrew Selous","House of Commons Tabled Parliamentary Question 2016/17 59558","59558"
"http://data.parliament.uk/resources/671829","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, pursuant to the Answer of 10 October 2016 to Question 46666, when he plans to publish the findings of the London and South Coast Rail Corridor Study.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2016/17 59698","59698"
"http://data.parliament.uk/resources/671830","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, what assessment his Department has made of the level of insurance costs for new ultra-low emission vehicles.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2016/17 59695","59695"
"http://data.parliament.uk/resources/671831","2017-01-13","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, whether his Department has received a request from Transport for London to fund extra bus services on days on which industrial action affects Southern rail services.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2016/17 59673","59673"
"http://data.parliament.uk/resources/671832","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, how many Southern Rail services ran with fewer than their scheduled number of carriages in December 2016.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2016/17 59594","59594"
"http://data.parliament.uk/resources/671833","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, what steps his Department is taking to improve disability awareness among bus drivers on the use of a ramp when required for disabled passengers.","Biography information for Will Quince","Will Quince","House of Commons Tabled Parliamentary Question 2016/17 59634","59634"
"http://data.parliament.uk/resources/671834","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, what steps he is taking to ensure that there is sufficient provision of accessible taxis for disabled people in rural areas.","Biography information for Will Quince","Will Quince","House of Commons Tabled Parliamentary Question 2016/17 59633","59633"
"http://data.parliament.uk/resources/671835","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, what progress has been made by HS2 Ltd on introducing an alternative dispute resolution for landowners relating to compensation.","Biography information for Dame Cheryl Gillan","Mrs Cheryl Gillan","House of Commons Tabled Parliamentary Question 2016/17 59643","59643"
"http://data.parliament.uk/resources/671836","2017-01-16","Department for Transport","2017-01-11","To ask the Secretary of State for Transport, what information his Department holds on when HS2 Ltd plans to appoint an agricultural liaison officer.","Biography information for Dame Cheryl Gillan","Mrs Cheryl Gillan","House of Commons Tabled Parliamentary Question 2016/17 59644","59644"
"http://data.parliament.uk/resources/671837","2017-01-13","Wales Office","2017-01-11","To ask the Secretary of State for Wales, how many letters or emails his Department has received on Government support for S4C since 1 January 2016; and how many of those letters or emails he has personally (a) read and (b) replied to.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2016/17 59656","59656"
"http://data.parliament.uk/resources/671838","2017-01-16","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, how many outstanding appeals against decisions made by Concentrix on tax credits there were up to 16 January 2017.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2016/17 59681","59681"
"http://data.parliament.uk/resources/671839","2017-01-16","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, how many people are participating in the Work Choice programme; and how many of those participants are claiming (a) jobseeker's allowance, (b) employment and support allowance and are in the work-related activity group, and (c) employment and support allowance and are in the support group.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 59627","59627"
"http://data.parliament.uk/resources/671840","2017-01-16","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, what information his Department holds on the (a) average and (b) longest time between a claimant receiving a letter denying a claim for personal independence payment and the completion of a tribunal appeal hearing relating to that claim.","Biography information for Holly Lynch","Holly Lynch","House of Commons Tabled Parliamentary Question 2016/17 59593","59593"
"http://data.parliament.uk/resources/671841","2017-01-13","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, how many claimants who have been transferred from disability living allowance to personal independence payment (PIP) have had their eligibility for the Motability scheme removed as a result of reassessment using the new PIP guidelines.","Biography information for Philip Boswell","Phil Boswell","House of Commons Tabled Parliamentary Question 2016/17 59602","59602"
"http://data.parliament.uk/resources/671842","2017-01-13","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, whether his Department has a system for monitoring whether its written correspondence to claimants has been successfully delivered.","Biography information for Philip Boswell","Phil Boswell","House of Commons Tabled Parliamentary Question 2016/17 59603","59603"
"http://data.parliament.uk/resources/671843","2017-01-13","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, what steps his Department has taken to reduce the proportion of personal independence payment cases which are appealed at a tribunal.","Biography information for Philip Boswell","Phil Boswell","House of Commons Tabled Parliamentary Question 2016/17 59604","59604"
"http://data.parliament.uk/resources/671844","2017-01-13","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, what plans his Department has to reduce the number of personal independence payment mandatory reconsiderations.","Biography information for Philip Boswell","Phil Boswell","House of Commons Tabled Parliamentary Question 2016/17 59605","59605"
"http://data.parliament.uk/resources/671845","2017-01-13","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, whether the Motability Operations teams are notified of a personal independence payment claimant's award status before the claimant themself is notified.","Biography information for Philip Boswell","Phil Boswell","House of Commons Tabled Parliamentary Question 2016/17 59601","59601"
"http://data.parliament.uk/resources/671846","2017-01-13","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, if he will introduce a right to statutory inflation increases for defined pension schemes that have pre-1997 accrued rights.","Biography information for Ian Blackford","Ian Blackford","House of Commons Tabled Parliamentary Question 2016/17 59552","59552"
"http://data.parliament.uk/resources/671847","2017-01-13","Department for Work and Pensions","2017-01-11","To ask the Secretary of State for Work and Pensions, what plans he has for further measures to assist employers in supporting employees to return to work after a health-related absence.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2016/17 59500","59500"
"http://data.parliament.uk/resources/671849","2017-01-13","Department for Business, Energy and Industrial Strategy","2017-01-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what discussions he has had with the Scottish Government on the oil and gas decommissioning action plan, published by the Highlands and Islands Enterprise and Scottish Enterprise in December 2016.","Biography information for Ian Blackford","Ian Blackford","House of Commons Tabled Parliamentary Question 2016/17 59553","59553"
"http://data.parliament.uk/resources/671850","2017-01-13","Department for Business, Energy and Industrial Strategy","2017-01-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the Answers of 15 November 2016 to Questions 52386 and 52387, and with reference to paragraph 1.8 of the National Audit Office report, Ensuring Employers Comply with National Minimum Wage Regulations, published in May 2016, and paragraph 5.191 of the Low Pay Commission's Autumn 2016 report, what the reasons are for the difference between the figure of £3.84 million given for the total sum of arrears identified through the self-correction mechanism in 2015-16 provided in those Answers and the figure of £4.6 million in those reports.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 59535","59535"
"http://data.parliament.uk/resources/671851","2017-01-13","Department for Business, Energy and Industrial Strategy","2017-01-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, with reference to the Answer of 4 May 2016 to Question 36447 and pursuant to the Answers of 1 June 2016, corrected on 8 September, 7 October and 7 December 2016, to Questions 38139, 46899 and 56533, what the reasons are for the (a) increase in employer investigations resulting in the identification of minimum wage arrears from 964 in the whole of 2015-16 to 1,420 in the first half of 2016-17 and (b) apparent growth in the number of workers for whom arrears were recovered from 58,080 in 2015-16 to 48,154 in the first half of 2016-17.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 59536","59536"
"http://data.parliament.uk/resources/671853","2017-01-13","Department for Business, Energy and Industrial Strategy","2017-01-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the Answer of 11 January 2017 to Question 58548, what sanctions were imposed on Home Energy and Lifestyle Management Ltd for breaches of the Green Deal Code of Practice.","Biography information for Margaret Ferrier","Margaret Ferrier","House of Commons Tabled Parliamentary Question 2016/17 59617","59617"
"http://data.parliament.uk/resources/671854","2017-01-16","Department for Business, Energy and Industrial Strategy","2017-01-11","To ask the Secretary of State for Business, Energy and Industrial Strategy, what the terms of reference are of the Forum on EU Exit, Universities, Research and Innovation; who the members of that forum are; when that forum plans to meet; and if he will make a statement.","Biography information for Dame Louise Ellman","Mrs Louise Ellman","House of Commons Tabled Parliamentary Question 2016/17 59635","59635"
"http://data.parliament.uk/resources/671855","2017-01-16","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what investigations (a) have been concluded and (b) remain ongoing for alleged non-payment of the minimum wage by Mitie Group companies in the last two years.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2016/17 59680","59680"
"http://data.parliament.uk/resources/671856","2017-01-16","Department for International Trade","2017-01-11","To ask the Secretary of State for International Trade, what estimate his Department has made of the level of inward investment in the UK in the last six months.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 59679","59679"
"http://data.parliament.uk/resources/671857","2017-01-16","Department for International Trade","2017-01-11","To ask the Secretary of State for International Trade, what discussions he has had with his international counterparts on whether the UK will remain party to bilateral trade deals the EU currently has with other countries after the UK leaves the EU.","Biography information for Barry Gardiner","Barry Gardiner","House of Commons Tabled Parliamentary Question 2016/17 59640","59640"
"http://data.parliament.uk/resources/671858","2017-01-16","Department for International Trade","2017-01-11","To ask the Secretary of State for International Trade, pursuant to the Answer of 9 January 2017 to Question 58220, how many Foreign Direct Investment projects there have been into the UK since 23 June 2016; and if he will make a statement.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 59624","59624"
"http://data.parliament.uk/resources/671859","2017-01-13","Department for International Trade","2017-01-11","To ask the Secretary of State for International Trade, what inward investment levels have been in the UK in the last six months by (a) region and (b) sector.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 59537","59537"
"http://data.parliament.uk/resources/671860","2017-01-13","Department for International Trade","2017-01-11","To ask the Secretary of State for International Trade, pursuant to the Answer of 5 December 2016 to Question 54986, on defence: exports, how much has been received in revenue to date from bespoke market research into the market for armoured fighting vehicles.","Biography information for Dr James Davies","Dr James Davies","House of Commons Tabled Parliamentary Question 2016/17 59575","59575"
"http://data.parliament.uk/resources/671861","2017-01-16","Department for Exiting the European Union","2017-01-11","To ask the Secretary of State for Exiting the European Union, how much his Department has spent on (a) consultancy, (b) legal and (c) accountancy fees since it was created.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 59701","59701"
"http://data.parliament.uk/resources/673732","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what steps he is taking to ensure that women are not disproportionately affected by the Government's fiscal policies.","Biography information for Mr Gavin Shuker","Mr Gavin Shuker","House of Commons Tabled Parliamentary Question 2016/17 908218","908218"
"http://data.parliament.uk/resources/673733","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what assessment he has made of the potential effect of changes to the rateable value of solar panels on business rates for SMEs and community organisations using that technology.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2016/17 908224","908224"
"http://data.parliament.uk/resources/673734","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what fiscal steps he is taking to support the development of long-term infrastructure.","Biography information for James Berry","James Berry","House of Commons Tabled Parliamentary Question 2016/17 908222","908222"
"http://data.parliament.uk/resources/673735","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what steps he is taking to support economic growth in (a) Medway and (b) the South East.","Biography information for Rehman Chishti","Rehman Chishti","House of Commons Tabled Parliamentary Question 2016/17 908215","908215"
"http://data.parliament.uk/resources/673736","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, which government departments' budgets included expenditure counted towards UK Official Development Assistance in 2016.","Biography information for Patrick Grady","Patrick Grady","House of Commons Tabled Parliamentary Question 2016/17 908220","908220"
"http://data.parliament.uk/resources/673737","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what assessment he has made of recent trends in the Purchasing Managers' Index as an indication of future trends in the level of employment.","Biography information for Jeremy Quin","Jeremy Quin","House of Commons Tabled Parliamentary Question 2016/17 908216","908216"
"http://data.parliament.uk/resources/673738","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what assessment he has made of the potential effect on wage growth of recent trends in the Office for Budget Responsibility's economic forecasts.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2016/17 908221","908221"
"http://data.parliament.uk/resources/673739","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what assessment he has made of recent trends in the level of employment.","Biography information for David T. C. Davies","David T. C. Davies","House of Commons Tabled Parliamentary Question 2016/17 908217","908217"
"http://data.parliament.uk/resources/673740","2017-01-17","HM Treasury","2017-01-11","To ask Mr Chancellor of the Exchequer, what fiscal steps he is taking to support the further take-up of ultra low-emission vehicles.","Biography information for Andrew Selous","Andrew Selous","House of Commons Tabled Parliamentary Question 2016/17 908219","908219"
"http://data.parliament.uk/resources/670675","2017-01-12","Cabinet Office","2017-01-10","To ask the Minister for the Cabinet Office, what the (a) entry level and (b) top level annual salary for the grade of Higher Executive Officer is in each government department; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2016/17 59299","59299"
"http://data.parliament.uk/resources/670676","2017-01-13","Cabinet Office","2017-01-10","To ask the Minister for the Cabinet Office, how many current civil servants, excluding special advisers, were formerly employed by (a) the Conservative Research Department, (b) Conservative Central Office, (c) Members of Parliament using Independent Parliamentary Standards Authority-provided funds and (d) Members of Parliament using private funds.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2016/17 59417","59417"
"http://data.parliament.uk/resources/670677","2017-01-13","Cabinet Office","2017-01-10","To ask the Minister for the Cabinet Office, what contribution the Emerging Technology and Innovation Analysis Cell made to the National Cyber Security Strategy 2016-21.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2016/17 59402","59402"
"http://data.parliament.uk/resources/670678","2017-01-13","Ministry of Defence","2017-01-10","To ask the Secretary of State for Defence, when the Emerging Technology and Innovation Analysis Cell was established; what the annual budget is of that Cell; where that Cell is based; and how many staff that Cell employs.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2016/17 59499","59499"
"http://data.parliament.uk/resources/670679","2017-01-13","HM Treasury","2017-01-10","To ask Mr Chancellor of the Exchequer, whether he will support the European Commission Proposal for a Council directive amending Directive 2006/112/EC, to enable platform-neutral application of the zero rate of VAT to books, newspapers, magazines and periodical publications in both print and digital forms.","Biography information for Jeremy Lefroy","Jeremy Lefroy","House of Commons Tabled Parliamentary Question 2016/17 59475","59475"
"http://data.parliament.uk/resources/670680","2017-01-13","HM Treasury","2017-01-10","To ask Mr Chancellor of the Exchequer, what estimate his Department has made of the daily cost to the UK economy of a strike on the London Underground.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2016/17 59401","59401"
"http://data.parliament.uk/resources/670681","2017-01-13","HM Treasury","2017-01-10","To ask Mr Chancellor of the Exchequer, if he will publish the evidential basis for the decision to establish the regional centre for HM Revenue and Customs in Leeds.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2016/17 59404","59404"
"http://data.parliament.uk/resources/670682","2017-01-13","Department for Communities and Local Government","2017-01-10","To ask the Secretary of State for Communities and Local Government, how many urban transformation centres are planned under the Northern Powerhouse Plan; what the remit of such centres will be; when each such centre will be operational; and how much has been spent and committed on the establishment of such centres to date.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2016/17 59418","59418"
"http://data.parliament.uk/resources/670683","2017-01-13","Department for Business, Energy and Industrial Strategy","2017-01-10","To ask the Secretary of State for Business, Energy and Industrial Strategy, by what competitive bidding process N8 was established as the delivery partner for the creation of urban transformation centres under the Northern Powerhouse Plan.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2016/17 59419","59419"
"http://data.parliament.uk/resources/670684","2017-01-16","HM Treasury","2017-01-10","To ask Mr Chancellor of the Exchequer, what estimate he has made of the revenue to be raised from the Apprenticeship Levy from business in Scotland in (a) 2017-18, (b) 2018-19 and (c) 2019-20.","Biography information for Hannah Bardell","Hannah Bardell","House of Commons Tabled Parliamentary Question 2016/17 59491","59491"
"http://data.parliament.uk/resources/670685","2017-01-13","Department for Business, Energy and Industrial Strategy","2017-01-10","To ask the Secretary of State for Business, Energy and Industrial Strategy, how much has been committed to the North East's fund for small and medium-sized enterprises under the Northern Powerhouse Plan; and from which Government programme or agency such funds have been provided.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2016/17 59420","59420"
"http://data.parliament.uk/resources/670686","2017-01-12","HM Treasury","2017-01-10","To ask Mr Chancellor of the Exchequer, what estimate his Department has made of the total revenue from stamp duty in the 2017-18 financial year.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2016/17 59363","59363"
"http://data.parliament.uk/resources/670687","2017-01-12","HM Treasury","2017-01-10","To ask Mr Chancellor of the Exchequer, whether his Department has assessed the potential merits of reducing VAT on low-fat percentage food products from 20 to five per cent; and if he will make a statement.","Biography information for Dr Rosena Allin-Khan","Dr Rosena Allin-Khan","House of Commons Tabled Parliamentary Question 2016/17 59266","59266"
"http://data.parliament.uk/resources/670688","2017-01-12","Department for Communities and Local Government","2017-01-10","To ask the Secretary of State for Communities and Local Government, what the differences are between the purpose and use of the Migration Impact Fund and the Controlling Migration Fund; and if he will make a statement.","Biography information for Gill Furniss","Gill Furniss","House of Commons Tabled Parliamentary Question 2016/17 59253","59253"
