"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/724170","2017-04-27","Department of Health","2017-04-25","To ask the Secretary of State for Health, what assessment he has made of the potential effect of the proposed closure of the accident and emergency (A&E) wing at Darlington Memorial Hospital on average length of journey times to A&E for those patients whose nearest A&E is currently based at that hospital.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2016/17 71965","71965"
"http://data.parliament.uk/resources/724171","2017-04-27","Department of Health","2017-04-25","To ask the Secretary of State for Health, what the average waiting time was for a GP appointment in (a) Woking constituency, (b) Surrey, (c) the South East and (d) England in each of the last seven years.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71937","71937"
"http://data.parliament.uk/resources/724172","2017-04-27","Department of Health","2017-04-25","To ask the Secretary of State for Health, how many hospital appointments were missed in (a) Woking constituency, (b) Surrey, (c) the South East and (d) England in each of the last seven years.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71938","71938"
"http://data.parliament.uk/resources/724173","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what proportion of asylum seekers in (a) Woking constituency, (b) Surrey and (c) the UK were (i) granted and (ii) refused asylum and returned to their home country in each of the last seven years.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71939","71939"
"http://data.parliament.uk/resources/724174","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, how many instances of metal theft from public property occurred in (a) Surrey, (b) the South East and (c) England in each of the last seven years.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71940","71940"
"http://data.parliament.uk/resources/724175","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, how many EU nationals were deported from the UK in each of the last seven years.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71941","71941"
"http://data.parliament.uk/resources/724176","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what estimate she has made of the number of unaccompanied children who have been admitted to the UK under the Dublin Convention in the last 12 months for which figures are available.","Biography information for Fiona Mactaggart","Fiona Mactaggart","House of Commons Tabled Parliamentary Question 2016/17 71928","71928"
"http://data.parliament.uk/resources/724177","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what her Department's policy is on the development of a UN Global Compact for Safe, Regular and Orderly Migration.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2016/17 71888","71888"
"http://data.parliament.uk/resources/724178","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what recent steps the Government has taken to tackle extremism in the UK.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71945","71945"
"http://data.parliament.uk/resources/724179","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what comparative assessment she has made of the value of telephone and face-to-face interviews on the ability of the police to assess allegations of domestic abuse.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 71878","71878"
"http://data.parliament.uk/resources/724180","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what guidance her Department provides to the police on the classification of emergency calls.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 71879","71879"
"http://data.parliament.uk/resources/724181","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what recent assessment she has made of the effect of changes in the police budget on its ability to respond to emergency calls.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 71880","71880"
"http://data.parliament.uk/resources/724182","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what information her Department holds on local authority capacity to accept refugee children under the Dubs scheme and allegations that the Dubs scheme has encouraged traffickers to exploit such children.","Biography information for Carolyn Harris","Carolyn Harris","House of Commons Tabled Parliamentary Question 2016/17 71837","71837"
"http://data.parliament.uk/resources/724183","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, how many responses her Department received to its consultation on codes of practice in relation to the Investigatory Powers Act 2016.","Biography information for Sarah Olney","Sarah Olney","House of Commons Tabled Parliamentary Question 2016/17 71980","71980"
"http://data.parliament.uk/resources/724184","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what proportion of police officers have been deployed in neighbourhood policing in each year since 2010.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 71948","71948"
"http://data.parliament.uk/resources/724185","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, what steps she is taking to help the police service attract, recruit and train more police detectives.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 71949","71949"
"http://data.parliament.uk/resources/724186","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, how many police detective vacancies there are by region.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 71950","71950"
"http://data.parliament.uk/resources/724187","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, if she will make an estimate of the proportion of emergency 999 calls to the police that were reclassified or downgraded as a result of a shortage of police officers in the last 12 months for which figures are available.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 71985","71985"
"http://data.parliament.uk/resources/724188","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, with reference to the summary and main findings of the report by HM Inspectorate of Constabulary, PEEL: Police effectiveness 2016, published in March 2017, what steps she is taking to prevent police forces from rationing their response to reported crimes.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2016/17 71936","71936"
"http://data.parliament.uk/resources/724189","2017-04-27","Cabinet Office","2017-04-25","To ask the Minister for the Cabinet Office, how many British nationals are resident in non-UK EU countries; and how many non-UK EU nationals are resident in the UK.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71988","71988"
"http://data.parliament.uk/resources/724190","2017-04-27","Home Office","2017-04-25","To ask the Secretary of State for the Home Department, whether the Government's consultation on codes of practice in relation to the Investigatory Powers Act 2016 complied with Government guidelines on consultations for (a) accessibility and (b) otherwise.","Biography information for Sarah Olney","Sarah Olney","House of Commons Tabled Parliamentary Question 2016/17 71979","71979"
"http://data.parliament.uk/resources/724191","2017-04-27","Department for International Development","2017-04-25","To ask the Secretary of State for International Development, how many Yemeni local and national non-governmental organisations received humanitarian aid from her Department in each of the last five years; and what proportion of her Department's overall aid for Yemen that represented in each of those years.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71976","71976"
"http://data.parliament.uk/resources/724192","2017-04-27","Department for International Development","2017-04-25","To ask the Secretary of State for International Development, what estimate she has made of the (a) number of children of school age in Afghanistan, (b) proportion of such children who were not in education and (c) proportion of those not in education who were girls in (i) 2010 and (ii) 2017.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71991","71991"
"http://data.parliament.uk/resources/724193","2017-04-27","Department for International Development","2017-04-25","To ask the Secretary of State for International Development, which five countries have been the greatest recipients of UK foreign aid in each of the last three years.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71987","71987"
"http://data.parliament.uk/resources/724194","2017-04-27","Department for International Development","2017-04-25","To ask the Secretary of State for International Development, how much funding her Department has allocated in aid to Afghanistan in each of the last three years; and on what that funding has been spent.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71947","71947"
"http://data.parliament.uk/resources/724195","2017-04-27","Department for International Development","2017-04-25","To ask the Secretary of State for International Development, how many South Sudanese local and national non-governmental organisations received humanitarian aid from her Department; and what proportion of her Department's overall aid for South Sudan that represented in each of the last five years.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71927","71927"
"http://data.parliament.uk/resources/724196","2017-04-27","Department for International Development","2017-04-25","To ask the Secretary of State for International Development, what recent assessment she has made of the long-term economic prospects for Montserrat.","Biography information for Alex Salmond","Alex Salmond","House of Commons Tabled Parliamentary Question 2016/17 71933","71933"
"http://data.parliament.uk/resources/724197","2017-04-27","Department for International Development","2017-04-25","To ask the Secretary of State for International Development, whether the Government plans to use drones to drop emergency aid in Syria; and if she will make a statement.","Biography information for Alex Salmond","Alex Salmond","House of Commons Tabled Parliamentary Question 2016/17 71934","71934"
"http://data.parliament.uk/resources/724198","2017-04-27","Department for International Development","2017-04-25","To ask the Secretary of State for International Development, what steps her Department is taking to build capacity in countries facing a food crisis.","Biography information for Alex Salmond","Alex Salmond","House of Commons Tabled Parliamentary Question 2016/17 71935","71935"
"http://data.parliament.uk/resources/724199","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Malaysia.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71907","71907"
"http://data.parliament.uk/resources/724200","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Indonesia.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71908","71908"
"http://data.parliament.uk/resources/724201","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Russia.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71925","71925"
"http://data.parliament.uk/resources/724202","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with India.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71926","71926"
"http://data.parliament.uk/resources/724203","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with New Zealand.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71913","71913"
"http://data.parliament.uk/resources/724204","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Saudi Arabia.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71914","71914"
"http://data.parliament.uk/resources/724205","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with the United Arab Emirates.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71915","71915"
"http://data.parliament.uk/resources/724206","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Brazil.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71916","71916"
"http://data.parliament.uk/resources/724207","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Canada.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71917","71917"
"http://data.parliament.uk/resources/724208","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with the US.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71918","71918"
"http://data.parliament.uk/resources/724209","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Kenya.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71919","71919"
"http://data.parliament.uk/resources/724210","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Uruguay.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71920","71920"
"http://data.parliament.uk/resources/724211","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Argentina.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71921","71921"
"http://data.parliament.uk/resources/724212","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Chile.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71922","71922"
"http://data.parliament.uk/resources/724213","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Mexico.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71923","71923"
"http://data.parliament.uk/resources/724214","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Nigeria.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71904","71904"
"http://data.parliament.uk/resources/724215","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with South Africa.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71905","71905"
"http://data.parliament.uk/resources/724216","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with the Philippines.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71906","71906"
"http://data.parliament.uk/resources/724217","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Bangladesh.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71909","71909"
"http://data.parliament.uk/resources/724218","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Pakistan.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71910","71910"
"http://data.parliament.uk/resources/724219","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Japan.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71911","71911"
"http://data.parliament.uk/resources/724220","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress has been made on initiating formal bilateral trade negotiations with Australia.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71912","71912"
"http://data.parliament.uk/resources/724221","2017-04-27","Scotland Office","2017-04-25","To ask the Secretary of State for Scotland, what assessment his Department has made of the implications for Scotland's trading opportunities of the UK's decision to leave the EU.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71881","71881"
"http://data.parliament.uk/resources/724222","2017-04-27","Scotland Office","2017-04-25","To ask the Secretary of State for Scotland, what steps his Department has taken to ensure that the Government's industrial strategy benefits Scotland and other parts of the UK equally.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71882","71882"
"http://data.parliament.uk/resources/724223","2017-04-27","Scotland Office","2017-04-25","To ask the Secretary of State for Scotland, what assessment his Department has made of the effect on Scotland's trade with EU countries of the UK leaving the EU.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71978","71978"
"http://data.parliament.uk/resources/724224","2017-04-27","Scotland Office","2017-04-25","To ask the Secretary of State for Scotland, what assessment his Department has made of the potential effect of provisions in the Great Repeal Bill on Scotland's devolved competencies.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71975","71975"
"http://data.parliament.uk/resources/724225","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, if he will publish his Department's High Level Output Specification and Statement of Funds Available for Control Period Six.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 71897","71897"
"http://data.parliament.uk/resources/724226","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, what recent progress has been made on his Department's plans to electrify the (a) Midland Main Line and (b) North Transpennine Route; and what Network Rail's estimated expenditure has been in each of those projects to date.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 71896","71896"
"http://data.parliament.uk/resources/724227","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, on what dates officials of his Department attended the Rail Delivery Group's Periodic Review 2018 enhancements working group.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 71893","71893"
"http://data.parliament.uk/resources/724228","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, for what reason Network Rail has not published minutes of board meetings held since July 2016.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 71891","71891"
"http://data.parliament.uk/resources/724229","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, what steps the Government is taking to help protect horse riders on the roads; and if he will make a statement.","Biography information for Mr David Nuttall","Mr David Nuttall","House of Commons Tabled Parliamentary Question 2016/17 71942","71942"
"http://data.parliament.uk/resources/724230","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, whether the A5 between Bicton and Nesscliffe is being considered for dualling in the Road Investment Strategy 2.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2016/17 71838","71838"
"http://data.parliament.uk/resources/724231","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, whether the A5 between Nesscliffe and Ruabon is being considered for dualling in the Road Investment Strategy 2.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2016/17 71839","71839"
"http://data.parliament.uk/resources/724232","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, if his Department will make an assessment of the adequacy of funding provision for the electrification of rail services operating through West Lancashire.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2016/17 71869","71869"
"http://data.parliament.uk/resources/724233","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, when he plans to announce his decision on funding for the Burscough Curves rail scheme in West Lancashire.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2016/17 71870","71870"
"http://data.parliament.uk/resources/724234","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, when he plans to announce his decision on the reopening of the Burscough Curves rail service in West Lancashire.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2016/17 71868","71868"
"http://data.parliament.uk/resources/724235","2017-04-27","Department for Transport","2017-04-25","To ask the Secretary of State for Transport, what estimate he has made of the percentage change in real terms of the average cost to the individual of travelling by (a) private car, (b) bus, (c) train and (d) domestic aeroplane since (i) 1980, (ii) 1997, (iii) 2010 and (iv) 2015.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 71854","71854"
"http://data.parliament.uk/resources/724236","2017-04-27","Department for Work and Pensions","2017-04-25","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 18 April 2017 to Question 69687, on Motability, whether his Department plans to collect information on the numbers of people who have had to return a Motability vehicle when migrating between disability living allowance and personal independence payments.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2016/17 71848","71848"
"http://data.parliament.uk/resources/724237","2017-04-27","Department for Work and Pensions","2017-04-25","To ask the Secretary of State for Work and Pensions, whether he plans to make carer's allowance available to carers in receipt of a state pension.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2016/17 71855","71855"
"http://data.parliament.uk/resources/724238","2017-04-27","Department for Work and Pensions","2017-04-25","To ask the Secretary of State for Work and Pensions, how many pensioners in Woking constituency (a) receive the basic state pension, (b) receive pension credit and (c) are eligible for pension credit but do not claim it.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71943","71943"
"http://data.parliament.uk/resources/724239","2017-04-27","Department for Work and Pensions","2017-04-25","To ask the Secretary of State for Work and Pensions, what assessment he has made of the needs of people with MS as part of the Government's recently launched consultation on disability, health and work.","Biography information for Alex Salmond","Alex Salmond","House of Commons Tabled Parliamentary Question 2016/17 71932","71932"
"http://data.parliament.uk/resources/724240","2017-04-27","Department for Work and Pensions","2017-04-25","To ask the Secretary of State for Work and Pensions, what recent estimate he has made of the average annual difference between the state pension paid to UK pensioners living in other EU member states  and the basic state pension paid to people living in the UK.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71995","71995"
"http://data.parliament.uk/resources/724241","2017-04-27","Department for Education","2017-04-25","To ask the Secretary of State for Education, what estimate she has made of the proportion of employers who offer apprenticeships to 16 to 19-year olds in (a) Woking constituency, (b) Surrey, (c) the South East and (d) England.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2016/17 71986","71986"
"http://data.parliament.uk/resources/724242","2017-04-27","Department for Business, Energy and Industrial Strategy","2017-04-25","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the Answer of 13 April 2017 to Question 70406, on energy intensive industries: trade competitiveness, whether such compensation funding has been allocated on a rolling basis until an exemption is secured or a set amount has been committed to the policy.","Biography information for Tom Blenkinsop","Tom Blenkinsop","House of Commons Tabled Parliamentary Question 2016/17 71895","71895"
"http://data.parliament.uk/resources/724243","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, if he will hold discussions with the US Secretary of Commerce on the importance and value of UK steel exports to the US.","Biography information for Tom Blenkinsop","Tom Blenkinsop","House of Commons Tabled Parliamentary Question 2016/17 71931","71931"
"http://data.parliament.uk/resources/724244","2017-04-27","Department for International Trade","2017-04-25","To ask the Secretary of State for International Trade, what progress the Government has made on securing a future trade deal with the EU.","Biography information for Ms Tasmina Ahmed-Sheikh","Ms Tasmina Ahmed-Sheikh","House of Commons Tabled Parliamentary Question 2016/17 71977","71977"
"http://data.parliament.uk/resources/724245","2017-04-27","Department for Exiting the European Union","2017-04-25","To ask the Secretary of State for Exiting the European Union, what the Government's objectives are for regulation for pharmaceuticals after the UK leaves the EU.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2016/17 71898","71898"
"http://data.parliament.uk/resources/724246","2017-04-27","Department for Exiting the European Union","2017-04-25","To ask the Secretary of State for Exiting the European Union, what discussions he has had with EU counterparts on whether the UK will pay the costs of transferring the European Medicines Agency elsewhere in the event of its headquarters leaving London.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2016/17 71899","71899"
