"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/901308","2018-05-14","Scotland Office","2018-05-10","To ask the Secretary of State for Scotland, what recent discussions he has had with the Royal Bank of Scotland on branch closures in Scotland.","Biography information for Lesley Laird","Lesley Laird","House of Commons Tabled Parliamentary Question 2017/19 142920","142920"
"http://data.parliament.uk/resources/901309","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government,whether his Department encourages the use of local authority reserves to pay for the delivery of local services.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2017/19 142796","142796"
"http://data.parliament.uk/resources/901310","2018-05-14","Scotland Office","2018-05-10","To ask the Secretary of State for Scotland, what discussions he has had with representatives of the Royal Bank of Scotland on reductions in mobile banking services in Scotland.","Biography information for Lesley Laird","Lesley Laird","House of Commons Tabled Parliamentary Question 2017/19 142921","142921"
"http://data.parliament.uk/resources/901311","2018-05-15","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, whether he has plans to facilitate the use of private clinics to carry out mammograms as a result of the failures in the breast cancer screening process for women aged 68 to 71.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142850","142850"
"http://data.parliament.uk/resources/901312","2018-05-15","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, pursuant to oral statement of 2 May 2018, Official Report, column 315, on Breast Cancer Screening, what steps his Department are taking to ensure that the additional screenings offered to women affected by the failure will not affect the (a) speed and (b) quality of the provision of screening to women aged between 50 and 70 years of age.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142851","142851"
"http://data.parliament.uk/resources/901313","2018-05-15","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, how many (a) mammographers and (b) radiologists his Department plans to recruited to provide the additional capacity required for the breast screening programme as a result of the failures of the breast cancer screening programme.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142852","142852"
"http://data.parliament.uk/resources/901314","2018-05-15","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what assessment (a) his Department, (b) Public Health England and (c) other organisations made of the timetable to clear the backlog in the screening programme as a resulted of the failure of the breast cancer screening programme.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142853","142853"
"http://data.parliament.uk/resources/901315","2018-05-14","Department for Environment, Food and Rural Affairs","2018-05-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his department is taking to (a) reduce and (b) remove plastic waste in the seas around the UK.","Biography information for Lesley Laird","Lesley Laird","House of Commons Tabled Parliamentary Question 2017/19 142922","142922"
"http://data.parliament.uk/resources/901316","2018-05-14","Department for Environment, Food and Rural Affairs","2018-05-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to prevent plastic waste from entering the seas around the UK.","Biography information for Lesley Laird","Lesley Laird","House of Commons Tabled Parliamentary Question 2017/19 142923","142923"
"http://data.parliament.uk/resources/901317","2018-05-14","Treasury","2018-05-10","To ask Mr Chancellor of the Exchequer, what recent discussions he has had with the Royal Bank of Scotland on branch closures in Scotland.","Biography information for Lesley Laird","Lesley Laird","House of Commons Tabled Parliamentary Question 2017/19 142924","142924"
"http://data.parliament.uk/resources/901318","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to increase the number of screenings for breast cancer.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142854","142854"
"http://data.parliament.uk/resources/901319","2018-05-14","Treasury","2018-05-10","To ask Mr Chancellor of the Exchequer, what discussions he has had with representatives of the Royal Bank of Scotland on reductions in mobile banking services in Scotland.","Biography information for Lesley Laird","Lesley Laird","House of Commons Tabled Parliamentary Question 2017/19 142925","142925"
"http://data.parliament.uk/resources/901320","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, what information his Department holds on the (a) use of and (b) existing level of reserves by local authorities.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2017/19 142797","142797"
"http://data.parliament.uk/resources/901321","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, how much land his Department has released for the building new homes since May 2010.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142855","142855"
"http://data.parliament.uk/resources/901322","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what plans he has to improve the matching of donated lungs with people waiting for lung transplants.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142856","142856"
"http://data.parliament.uk/resources/901323","2018-05-15","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 1 May 2018 to Question 138439 on local government finance, and with reference to Questions 245 to 259 of the evidence given by the Chancellor of the Exchequer to the Treasury Committee on 25 April 2015, how his Department defines the term at risk with reference to local authority funding.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 142845","142845"
"http://data.parliament.uk/resources/901324","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what recent steps his Department taking to reduce maternal mortality rates.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142857","142857"
"http://data.parliament.uk/resources/901325","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, what estimate his Department has made of the proportion of local authorities that are drawing on their reserves.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2017/19 142798","142798"
"http://data.parliament.uk/resources/901326","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what steps he is taking to ensure the provision of hearing aids on the NHS.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142858","142858"
"http://data.parliament.uk/resources/901327","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to reduce the level of substance abuse by teenagers.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142859","142859"
"http://data.parliament.uk/resources/901328","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what steps the Government is taking to provide (a) support and (b) assistance to the families of chronic alcoholics.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142860","142860"
"http://data.parliament.uk/resources/901329","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what the performance criteria are against which 999 ambulance call handlers are assessed.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142861","142861"
"http://data.parliament.uk/resources/901330","2018-05-15","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 1 May 2018 to Question 138440, on Local Government Finance, what processes his Department has in place to provide assurance on the sustainability of individual local authorities.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 142846","142846"
"http://data.parliament.uk/resources/901331","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, how much his (a) Department and (b) Department's non-departmental public bodies has spent on vacant properties since May 2010.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 142862","142862"
"http://data.parliament.uk/resources/901332","2018-05-15","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 01 May 2018 to Question 138441, on Local Government Finance, what the timetable is for the review into the relative needs and resources of local authorities in England to be completed.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 142847","142847"
"http://data.parliament.uk/resources/901333","2018-05-15","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 01 May 2018 to Question 138441, on Local Government Finance, what drivers of local authorities’ costs have been identified by his Department and local government representatives.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 142848","142848"
"http://data.parliament.uk/resources/901334","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, whether his Department plans to introduce new rules on the amount of minimum reserves councils should hold.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2017/19 142799","142799"
"http://data.parliament.uk/resources/901335","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, what information his Department holds on the financial payments made by local authorities to bring to an early end services contracts with outsourcing groups.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2017/19 142800","142800"
"http://data.parliament.uk/resources/901336","2018-05-15","Foreign and Commonwealth Office","2018-05-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to the Written Statement of 1 May 2018, HCWS660, on beneficial ownership in the Overseas Territories and Crown Dependencies, whether information on merchant shipping beneficially owned in Overseas Territories and Crown Dependencies is included in the Exchange of Notes arrangements.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2017/19 142768","142768"
"http://data.parliament.uk/resources/901337","2018-05-15","Department for Transport","2018-05-10","To ask the Secretary of State for Transport, what information on beneficial ownership is requested from shipowners by the Maritime and Coastguard Agency when it receives an application to register a merchant vessel on the UK Ship Register.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2017/19 142769","142769"
"http://data.parliament.uk/resources/901338","2018-05-15","Department for Transport","2018-05-10","To ask the Secretary of State for Transport, what information on beneficial ownership is requested from shipowners by the Maritime and Coastguard Agency when it receives an application to register a merchant vessel on the UK Ship Register.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2017/19 142770","142770"
"http://data.parliament.uk/resources/901339","2018-05-15","Department for Transport","2018-05-10","To ask the Secretary of State for Transport, what information on beneficial ownership of merchant vessels is collected from Red Ensign Group registers by the Maritime and Coastguard Agency.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2017/19 142771","142771"
"http://data.parliament.uk/resources/901340","2018-05-14","Department for Work and Pensions","2018-05-10","To ask the Secretary of State for Work and Pensions, what support is in place to assist Commonwealth and Windrush applicants in applying for (a) jobseeker's allowance, (b) employment and support allowance, (c) personal independent payments and (d) universal credit.","Biography information for Kate Osamor","Kate Osamor","House of Commons Tabled Parliamentary Question 2017/19 142901","142901"
"http://data.parliament.uk/resources/901341","2018-05-14","Home Office","2018-05-10","To ask the Secretary of State for the Home Department, what funding his Department is making available to local authorities to support Commonwealth and Windrush applicants with their urgent and immediate (a) financial and (b) housing needs.","Biography information for Kate Osamor","Kate Osamor","House of Commons Tabled Parliamentary Question 2017/19 142902","142902"
"http://data.parliament.uk/resources/901342","2018-05-14","Treasury","2018-05-10","To ask Mr Chancellor of the Exchequer, whether his Department plans to allow low income families to continue claiming child benefit if their child undertakes an apprenticeship.","Biography information for Giles Watling","Giles Watling","House of Commons Tabled Parliamentary Question 2017/19 142930","142930"
"http://data.parliament.uk/resources/901343","2018-05-14","Treasury","2018-05-10","To ask Mr Chancellor of the Exchequer, whether his Department plans to make low income families eligible for child tax credits if their child undertakes an apprenticeship.","Biography information for Giles Watling","Giles Watling","House of Commons Tabled Parliamentary Question 2017/19 142931","142931"
"http://data.parliament.uk/resources/901344","2018-05-14","Department for Education","2018-05-10","To ask the Secretary of State for Education, whether his Department plans to make low income apprentices with children eligible for the (a) Care to Learn Scheme and (b) Childcare Grant.","Biography information for Giles Watling","Giles Watling","House of Commons Tabled Parliamentary Question 2017/19 142932","142932"
"http://data.parliament.uk/resources/901345","2018-05-14","Department for Education","2018-05-10","To ask the Secretary of State for Education, whether his Department plans to make low income apprentices eligible for (a) student bursaries and (b) income support.","Biography information for Giles Watling","Giles Watling","House of Commons Tabled Parliamentary Question 2017/19 142933","142933"
"http://data.parliament.uk/resources/901346","2018-05-14","Department for Education","2018-05-10","To ask the Secretary of State for Education, what assessment his Department has made of the financial effect on low income families with a child that undertakes an apprenticeship.","Biography information for Giles Watling","Giles Watling","House of Commons Tabled Parliamentary Question 2017/19 142934","142934"
"http://data.parliament.uk/resources/901347","2018-05-15","Department for Transport","2018-05-10","To ask the Secretary of State for Transport, what assessment he has made of the apportioning of ticket revenues and cross-subsidy arrangements between Stagecoach companies Megabus and East Midlands Trains for the provision of travel on the East Midlands Trains route.","Biography information for Andy McDonald","Andy McDonald","House of Commons Tabled Parliamentary Question 2017/19 142867","142867"
"http://data.parliament.uk/resources/901348","2018-05-15","Department for Transport","2018-05-10","To ask the Secretary of State for Transport, what plans he has to instruct the Competition and Markets Authority to investigate potentially anti-competitive practices by Stagecoach companies Megabus and East Midlands Trains for the provision of travel on the East Midlands Trains route.","Biography information for Andy McDonald","Andy McDonald","House of Commons Tabled Parliamentary Question 2017/19 142868","142868"
"http://data.parliament.uk/resources/901349","2018-05-14","Cabinet Office","2018-05-10","To ask the Minister for the Cabinet Office, whether he intends to hold a consultation on extending the Freedom of Information Act 2001 to private sector providers of public services.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 142762","142762"
"http://data.parliament.uk/resources/901350","2018-05-14","Cabinet Office","2018-05-10","To ask the Minister for the Cabinet Office, whether he plans to require Government suppliers to publish (a) their processes for dealing with and (b) anonymised outcomes of whistleblowing cases and complaints as a condition of entering into contracts with Government.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 142763","142763"
"http://data.parliament.uk/resources/901351","2018-05-14","Ministry of Justice","2018-05-10","To ask the Secretary of State for Justice, what estimate he has made of the percentage of courts which currently have the technological capacity to host video links.","Biography information for Holly Lynch","Holly Lynch","House of Commons Tabled Parliamentary Question 2017/19 142894","142894"
"http://data.parliament.uk/resources/901352","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what assessment he has made of the effect of the closure of the Community Acquired Brain Injury Service on patients in (a) Sunderland and (b) Gateshead.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2017/19 142801","142801"
"http://data.parliament.uk/resources/901353","2018-05-14","Ministry of Justice","2018-05-10","To ask the Secretary of State for Justice, what estimate his Department has made of the number of cases that were (a) lost and (b) dropped in areas where the local court has closed in each of the last five years.","Biography information for Holly Lynch","Holly Lynch","House of Commons Tabled Parliamentary Question 2017/19 142895","142895"
"http://data.parliament.uk/resources/901354","2018-05-14","Ministry of Justice","2018-05-10","To ask the Secretary of State for Justice, how many and what proportion of cases heard at Calderdale Magistrates Court are now heard in (a) Bradford, (b) Huddersfield and (c) Leeds.","Biography information for Holly Lynch","Holly Lynch","House of Commons Tabled Parliamentary Question 2017/19 142896","142896"
"http://data.parliament.uk/resources/901355","2018-05-14","Ministry of Justice","2018-05-10","To ask the Secretary of State for Justice, what the (a) average and (b) longest waiting time was for a domestic violence charge to be heard in a court in (a) Calderdale and (b) West Yorkshire in each year since 2010.","Biography information for Holly Lynch","Holly Lynch","House of Commons Tabled Parliamentary Question 2017/19 142897","142897"
"http://data.parliament.uk/resources/901356","2018-05-15","Ministry of Defence","2018-05-10","To ask the Secretary of State for Defence, how many people (a) applied to join and (b) were recruited into the British Army between January and March 2018.","Biography information for Mr Mark Francois","Mr Mark Francois","House of Commons Tabled Parliamentary Question 2017/19 142789","142789"
"http://data.parliament.uk/resources/901357","2018-05-15","Ministry of Defence","2018-05-10","To ask the Secretary of State for Defence, how many nuclear safety events have occured on submarines docked at Faslane in each year since 2006 by (a) class of submarine and (b) type of incident.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 142889","142889"
"http://data.parliament.uk/resources/901358","2018-05-14","Ministry of Justice","2018-05-10","To ask the Secretary of State for Justice, how many search warrants were issued for properties in west Yorkshire in (a) 2018, (b) 2015 and (c) 2010.","Biography information for Holly Lynch","Holly Lynch","House of Commons Tabled Parliamentary Question 2017/19 142898","142898"
"http://data.parliament.uk/resources/901359","2018-05-15","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to Written Statement of 9 May 2018, HCWS671, how many of the c.1000 rough sleepers that the pilots will support will be in (a) Greater Manchester, (b) Liverpool City Region and (c) West Midlands.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 142838","142838"
"http://data.parliament.uk/resources/901360","2018-05-14","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what steps he is taking to improve the recruitment of psychologists qualified to treat young people with mental health difficulties.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2017/19 142819","142819"
"http://data.parliament.uk/resources/901361","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to Written Statement of 9 May 2018, HCWS671, how long the Housing First pilots are planned to last.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 142839","142839"
"http://data.parliament.uk/resources/901362","2018-05-15","Home Office","2018-05-10","To ask the Secretary of State for the Home Department, with reference to the Strategic Review into the Undercover Policing Inquiry, what assessment he has made of the potential merits of appointing panel members to assist the Chairman prior to the commencement of Module One hearings.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2017/19 142899","142899"
"http://data.parliament.uk/resources/901363","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to Written Statement of 9 May 2018, HCWS671, whether he plans to publish interim reports from external evaluators during Housing First pilots.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 142840","142840"
"http://data.parliament.uk/resources/901364","2018-05-15","Home Office","2018-05-10","To ask the Secretary of State for the Home Department, pursuant to the Answer of 10 May 2018 to Question 140986 on Slavery, when the planned alignment of subsistence rates for victims of trafficking with those for asylum seekers will take place; what the subsistence rates will be following that alignment for victims of modern slavery who are supported by the National Referral Mechanism living in a safe house (a) with food provided and (b) where they purchase their own food; and how many such people (i) have applied for asylum and (ii) are receiving outreach support.","Biography information for Vernon Coaker","Vernon Coaker","House of Commons Tabled Parliamentary Question 2017/19 142761","142761"
"http://data.parliament.uk/resources/901365","2018-05-15","Ministry of Defence","2018-05-10","To ask the Secretary of State for Defence, how many leaks of radioactive coolant there have been from submarines berthed at Faslane in each of the last ten years.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 142890","142890"
"http://data.parliament.uk/resources/901366","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, how many veterans of the armed forces are classed as homeless in each constituent part of the UK.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2017/19 142827","142827"
"http://data.parliament.uk/resources/901367","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, what assessment he has made of trends in the level of homelessness among veterans in each constituent part of the UK over the last 10 years.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2017/19 142828","142828"
"http://data.parliament.uk/resources/901368","2018-05-14","Ministry of Defence","2018-05-10","To ask the Secretary of State for Defence, pursuant to the Answer of 10 May 2018 to Question 141014, on Official Cars, what the total number of civil servants who have been provided with a car to carry out duties is; and what the pay grade is of each of those civil servants.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2017/19 142818","142818"
"http://data.parliament.uk/resources/901369","2018-05-14","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, what support his Department provides to veterans who have left the armed forces and become homeless.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2017/19 142829","142829"
"http://data.parliament.uk/resources/901370","2018-05-14","Ministry of Defence","2018-05-10","To ask the Secretary of State for Defence, what the provision for reintegration into civilian life is for armed forces personnel who leave the forces in need of help for post traumatic stress.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2017/19 142830","142830"
"http://data.parliament.uk/resources/901371","2018-05-15","Department of Health and Social Care","2018-05-10","To ask the Secretary of State for Health and Social Care, what the regional distribution of dental gum disease specialists is.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 142841","142841"
"http://data.parliament.uk/resources/901372","2018-05-15","Home Office","2018-05-10","To ask the Secretary of State for the Home Department, how many tier 2 visas were awarded to licensed sponsors based in Scotland for each month from December 2016 to April 2018.","Biography information for Dr Philippa Whitford","Dr Philippa Whitford","House of Commons Tabled Parliamentary Question 2017/19 142881","142881"
"http://data.parliament.uk/resources/901373","2018-05-14","Home Office","2018-05-10","To ask the Secretary of State for the Home Department, how many tier 2 visas were awarded to licensed sponsors based in England for each month from December 2016 to April 2018.","Biography information for Dr Philippa Whitford","Dr Philippa Whitford","House of Commons Tabled Parliamentary Question 2017/19 142882","142882"
"http://data.parliament.uk/resources/901374","2018-05-14","Home Office","2018-05-10","To ask the Secretary of State for the Home Department, how many tier 2 visas were awarded to licensed sponsors based in London for each month from December 2016 to April 2018.","Biography information for Dr Philippa Whitford","Dr Philippa Whitford","House of Commons Tabled Parliamentary Question 2017/19 142883","142883"
"http://data.parliament.uk/resources/901375","2018-05-15","Department for Business, Energy and Industrial Strategy","2018-05-10","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment he has made of the effect of the short term project funding model on the diversity of early years researchers.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 142842","142842"
"http://data.parliament.uk/resources/901376","2018-05-15","Department for Business, Energy and Industrial Strategy","2018-05-10","To ask the Secretary of State for Business, Energy and Industrial Strategy, what employment rights are associated with (a) post-doctoral and (b) project research funding for researchers in the early stage of their careers.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 142843","142843"
"http://data.parliament.uk/resources/901377","2018-05-15","Ministry of Housing, Communities and Local Government","2018-05-10","To ask the Secretary of State for Housing, Communities and Local Government, what requirements there are for local authorities to measure small business access to local authority procurement.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 142844","142844"
"http://data.parliament.uk/resources/901378","2018-05-15","Department for Business, Energy and Industrial Strategy","2018-05-10","To ask the Secretary of State for Business, Energy and Industrial Strategy, what support his Department provides to people who have had renewable energy systems fitted by businesses fraudulently claiming to be MCS accredited and are therefore unable to receive the grants from Ofgem.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 142905","142905"
"http://data.parliament.uk/resources/901379","2018-05-15","Department for Environment, Food and Rural Affairs","2018-05-10","To ask the Secretary of State for Environment, Food and Rural Affairs, if he will commit to not falling below the standards set in the Well-being of Future Generations (Wales) Act 2015 when establishing common UK frameworks for the environment after the UK leaves the EU.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2017/19 142779","142779"
"http://data.parliament.uk/resources/901380","2018-05-15","Treasury","2018-05-10","To ask Mr Chancellor of the Exchequer, pursuant to the answer of 27 April 2018 to Question 137634, on Children: Day Care, whether support costs will be included as part of the £6bn spend on childcare in 2020.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 142906","142906"
"http://data.parliament.uk/resources/901381","2018-05-15","Treasury","2018-05-10","To ask Mr Chancellor of the Exchequer, pursuant to the answer of 27 April 2018 to Question 137634, on 137634, what was the total amount his Department planned to spend on support costs for policies related to childcare and early education in the financial year 2017-18.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 142907","142907"
