"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/715844","2017-04-18","Department for Transport","2017-03-30","To ask the Secretary of State for Transport, if he will make representations to Naric to recognise airline transport pilots' licence ground schooling as a formal accredited qualification.","Biography information for Sir Roger Gale","Sir Roger Gale","House of Commons Tabled Parliamentary Question 2016/17 69972","69972"
"http://data.parliament.uk/resources/715845","2017-04-18","Department for Transport","2017-03-30","To ask the Secretary of State for Transport, if he will make an assessment of the potential merits of introducing a new type of professional pilot apprenticeship to incentivise those undertaking airline pilots' licence courses.","Biography information for Sir Roger Gale","Sir Roger Gale","House of Commons Tabled Parliamentary Question 2016/17 69973","69973"
"http://data.parliament.uk/resources/715846","2017-04-18","Department for International Trade","2017-03-30","To ask the Secretary of State for International Trade, how many people holding security passes for other Government Departments are granted access to his Department's premises with that pass, by Department.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 70068","70068"
"http://data.parliament.uk/resources/715847","2017-04-18","Department for International Trade","2017-03-30","To ask the Secretary of State for International Trade, how many people are currently employed by his Department.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 70090","70090"
"http://data.parliament.uk/resources/715848","2017-04-18","Department for Exiting the European Union","2017-03-30","To ask the Secretary of State for Exiting the European Union, how many people are currently employed by his Department.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 70085","70085"
"http://data.parliament.uk/resources/715849","2017-04-18","Department for Exiting the European Union","2017-03-30","To ask the Secretary of State for Exiting the European Union, how many people holding security passes for other Government Departments are granted access to his Department's premises with that pass, by Department.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 70061","70061"
"http://data.parliament.uk/resources/715850","2017-04-18","Department for Exiting the European Union","2017-03-30","To ask the Secretary of State for Exiting the European Union, which EU executive and regulatory agencies the Government plans to replicate in the UK after the UK leaves the EU.","Biography information for Christian Matheson","Christian Matheson","House of Commons Tabled Parliamentary Question 2016/17 70113","70113"
"http://data.parliament.uk/resources/721817","2017-04-18","HM Treasury","2017-03-30","To ask Mr Chancellor of the Exchequer, what measures he is taking to improve the UK's economic competitiveness.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2016/17 909636","909636"
"http://data.parliament.uk/resources/722068","2017-04-20","Church Commissioners","2017-03-30","To ask the right hon. Member for Meriden, representing the Church Commissioners, if the Church of England will take steps to support initiatives which provide indebted households with financial breathing space.","Biography information for Mr Philip Hollobone","Mr Philip Hollobone","House of Commons Tabled Parliamentary Question 2016/17 909692","909692"
"http://data.parliament.uk/resources/722297","2017-04-19","Scotland Office","2017-03-30","To ask the Secretary of State for Scotland, what assessment he has made of the contribution of the UK single market to Scotland.","Biography information for Mary Robinson","Mary Robinson","House of Commons Tabled Parliamentary Question 2016/17 909653","909653"
"http://data.parliament.uk/resources/722298","2017-04-19","Scotland Office","2017-03-30","To ask the Secretary of State for Scotland, what recent steps he has taken to transfer welfare powers to the Scottish Government.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 909654","909654"
"http://data.parliament.uk/resources/722425","2017-04-20","Church Commissioners","2017-03-30","To ask the right hon. Member for Meriden, representing the Church Commissioners, what support the Church of England provides for people affected by domestic violence and abuse.","Biography information for Oliver Colvile","Oliver Colvile","House of Commons Tabled Parliamentary Question 2016/17 909697","909697"
"http://data.parliament.uk/resources/722427","2017-04-20","Church Commissioners","2017-03-30","To ask the right hon. Member for Meriden, representing the Church Commissioners, what the policy of the Church of England is on reducing the membership of the House of Lords.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2016/17 909694","909694"
"http://data.parliament.uk/resources/722486","2017-04-20","Department for Environment, Food and Rural Affairs","2017-03-30","To ask the Secretary of State for Environment, Food and Rural Affairs, whether it is her policy to (a) retain and (b) strengthen existing environmental standards regulations  after the UK has left the EU.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2016/17 909657","909657"
"http://data.parliament.uk/resources/714975","2017-04-18","Cabinet Office","2017-03-29","To ask the Minister for the Cabinet Office, pursuant to the Answer of 23 March 2017 to Question 68395, on digital technology, which experts he consulted in assessing the risks arising from component, platform and capability reuse.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2016/17 69711","69711"
"http://data.parliament.uk/resources/714976","2017-04-18","Cabinet Office","2017-03-29","To ask the Minister for the Cabinet Office, pursuant to the Answer of 23 March 2017 to Question 68395, what assessment he has made of any potential security risks arising from component, platform and capability reuse beyond central government of GOV.UK (a) Notify and (b) Pay; and what steps the Government is taking to mitigate such risks.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2016/17 69712","69712"
"http://data.parliament.uk/resources/714977","2017-04-18","Cabinet Office","2017-03-29","To ask the Minister for the Cabinet Office, how many (a) official and (b) official sensitive documents have been recorded as lost by his Office since 8 May 2015.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69818","69818"
"http://data.parliament.uk/resources/714978","2017-04-18","Cabinet Office","2017-03-29","To ask the Minister for the Cabinet Office, how many civil servants have received training from the Digital Academy in the last six months.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 69826","69826"
"http://data.parliament.uk/resources/714979","2017-04-18","Cabinet Office","2017-03-29","To ask the Minister for the Cabinet Office, if the Government will assess the potential merits of donating a fleet of 10 single piston-engine, high-wing aircraft to the UK Civil Air Patrol on the condition that they provide support to emergency services on a voluntary basis.","Biography information for Lord Davies of Gower","Byron Davies","House of Commons Tabled Parliamentary Question 2016/17 69872","69872"
"http://data.parliament.uk/resources/714980","2017-04-18","Department of Health","2017-03-29","To ask the Secretary of State for Health, how much public funding was provided to air ambulance organisations in each of the last five years.","Biography information for Lord Davies of Gower","Byron Davies","House of Commons Tabled Parliamentary Question 2016/17 69895","69895"
"http://data.parliament.uk/resources/714981","2017-04-18","Cabinet Office","2017-03-29","To ask the Minister for the Cabinet Office, what contribution the National Cyber Security Centre is making to the Government Transformation Strategy; and if he will make a statement.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 69853","69853"
"http://data.parliament.uk/resources/714982","2017-04-18","Cabinet Office","2017-03-29","To ask the Minister for the Cabinet Office, what steps the Government is taking to support people who have been affected by domestic violence to participate in the electoral process; and if he will make a statement.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 69854","69854"
"http://data.parliament.uk/resources/714983","2017-04-18","HM Treasury","2017-03-29","To ask Mr Chancellor of the Exchequer, how many (a) official and (b) official sensitive documents have been recorded as lost by his Department since 8 May 2015.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69813","69813"
"http://data.parliament.uk/resources/714984","2017-04-18","HM Treasury","2017-03-29","To ask Mr Chancellor of the Exchequer, what estimate his Department has made of the value of national insurance contributions forgone by the Exchequer from people who are above state pension age but who are in employment.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 69806","69806"
"http://data.parliament.uk/resources/714985","2017-04-18","HM Treasury","2017-03-29","To ask Mr Chancellor of the Exchequer, whether representations were made by or on behalf of his predecessor to the former Mayor of London on the regulation of the taxi and private-hire industry in London.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 69745","69745"
"http://data.parliament.uk/resources/714986","2017-04-18","HM Treasury","2017-03-29","To ask Mr Chancellor of the Exchequer, whether the Government had discussions with Royal Bank of Scotland on the recent giving of bonuses to nine executives of that bank.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2016/17 69689","69689"
"http://data.parliament.uk/resources/714987","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, if he will make an assessment of the potential merits of requiring the seller of a property to pay for, arrange and make available to potential buyers a survey of that property prior to sale, and for the buyer to reimburse that cost upon completion.","Biography information for Dr Tania Mathias","Dr Tania Mathias","House of Commons Tabled Parliamentary Question 2016/17 69701","69701"
"http://data.parliament.uk/resources/714988","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, pursuant to the Answer of 1 February 2017 to Question 5198, on housing: construction, what the sources are of the independent estimates of land ownership referred to.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2016/17 69702","69702"
"http://data.parliament.uk/resources/714989","2017-04-18","Department for Culture, Media and Sport","2017-03-29","To ask the Secretary of State for Culture, Media and Sport, what assessment she has made of the potential merits of introducing a cumulative impact test to enable councils to reject applications for new betting shops where there are already existing clusters of such shops in an area.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2016/17 69665","69665"
"http://data.parliament.uk/resources/714990","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, pursuant to the Answer of 1 February 2017 to Question 51988, what proportion of that Government land which is planned for release for building homes is within Bristol; what proportion of land in Bristol is owned by Government departments; and how much of that land so owned is suitable for the building of homes.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2016/17 69762","69762"
"http://data.parliament.uk/resources/714991","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, when Westminster residents were first consulted on the use of Victoria Tower Gardens for a National Holocaust Memorial and Learning Centre.","Biography information for Sir Peter Bottomley","Sir Peter Bottomley","House of Commons Tabled Parliamentary Question 2016/17 69800","69800"
"http://data.parliament.uk/resources/714992","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, who in (a) the Prime Minister's Office and (b) his Department considered the three original proposals for the siting of the National Holocaust Memorial and Learning Centre; and what assessment was made relative to those sites of the potential merits of using Victoria Tower Gardens.","Biography information for Sir Peter Bottomley","Sir Peter Bottomley","House of Commons Tabled Parliamentary Question 2016/17 69801","69801"
"http://data.parliament.uk/resources/714993","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, what the criteria are for granting of planning permission on strategic airfield sites to be reviewed.","Biography information for Lord Davies of Gower","Byron Davies","House of Commons Tabled Parliamentary Question 2016/17 69868","69868"
"http://data.parliament.uk/resources/714994","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, what criteria he plans to use to assess the case for planning permission for housing on Dunsfold Aerodrome.","Biography information for Lord Davies of Gower","Byron Davies","House of Commons Tabled Parliamentary Question 2016/17 69869","69869"
"http://data.parliament.uk/resources/714995","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, how many (a) official and (b) official sensitive documents have been recorded as lost by his Department since 8 May 2015.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69815","69815"
"http://data.parliament.uk/resources/714996","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, pursuant to the Answer of 5 January 2016 to Question 20446, on severe disability premium, whether the Government plans to (a) uplift the social care budget and (b) transfer funds from the Department for Work and Pensions to his Department to compensate for the phasing out of the severe disability premium and the transfer of costs for care to be picked up through the social care system; and if he will make a statement.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 69845","69845"
"http://data.parliament.uk/resources/714997","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, how much his Department received in business rates for each local authority area in 2015-16; and what estimate his Department has made of the amount which each local authority in England will retain from the business rate levy in each of the next five years.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2016/17 69846","69846"
"http://data.parliament.uk/resources/714998","2017-04-18","Department for Communities and Local Government","2017-03-29","To ask the Secretary of State for Communities and Local Government, if he will make an assessment of the effect of the growth of the equity release industry on housing options for older people.","Biography information for John Healey","John Healey","House of Commons Tabled Parliamentary Question 2016/17 69896","69896"
"http://data.parliament.uk/resources/714999","2017-04-18","Women and Equalities","2017-03-29","To ask the Minister for Women and Equalities, what steps her Department is taking to use the centenary of women's right to vote as a means of encouraging electoral registration and democratic participation among young people.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 69857","69857"
"http://data.parliament.uk/resources/715000","2017-04-18","Department for Culture, Media and Sport","2017-03-29","To ask the Secretary of State for Culture, Media and Sport, how many (a) official and (b) official sensitive documents have been recorded as lost by her Department since 8 May 2015.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69816","69816"
"http://data.parliament.uk/resources/715001","2017-04-18","Department for Culture, Media and Sport","2017-03-29","To ask the Secretary of State for Culture, Media and Sport, when she plans to respond to the letter of 7 March 2017 from the hon. Member for Walsall North on behalf of a constituent, on internet speeds.","Biography information for Mr David Winnick","Mr David Winnick","House of Commons Tabled Parliamentary Question 2016/17 69743","69743"
"http://data.parliament.uk/resources/715002","2017-04-18","Department for Culture, Media and Sport","2017-03-29","To ask the Secretary of State for Culture, Media and Sport, what estimate her Department has made of the proportion of primary school children who do not receive two hours of sport and physical education each week; and if she will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2016/17 69696","69696"
"http://data.parliament.uk/resources/715003","2017-04-18","Department for Culture, Media and Sport","2017-03-29","To ask the Secretary of State for Culture, Media and Sport, for what reason she is not a member of the Government's European Union Exit and Trade Committee.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2016/17 69660","69660"
"http://data.parliament.uk/resources/715004","2017-04-18","Department for Culture, Media and Sport","2017-03-29","To ask the Secretary of State for Culture, Media and Sport, what assessment she has made of which sections of the Data Protection Act 1998 will be repealed in order to ensure consistency with the General Data Protection Regulations.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2016/17 69672","69672"
"http://data.parliament.uk/resources/715005","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, for what reason he is not a member of the Government's European Union Exit and Trade Committee.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2016/17 69661","69661"
"http://data.parliament.uk/resources/715006","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, with reference to the Government's response to the Defence Committee on UK military operations in Syria and Iraq, published on 9 March 2017, HC 1065, whether the UK has conducted airstrikes against the leadership of Jabhat Fatah al-Sham.","Biography information for Kirsten Oswald","Kirsten  Oswald","House of Commons Tabled Parliamentary Question 2016/17 69710","69710"
"http://data.parliament.uk/resources/715007","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, pursuant to the Written Statement of 18 April 2016, HCWS 678, on Armed Forces update, when he will provide the House with the annual update on embedded personnel for the year 2016.","Biography information for Kirsten Oswald","Kirsten  Oswald","House of Commons Tabled Parliamentary Question 2016/17 69709","69709"
"http://data.parliament.uk/resources/715008","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, how much his Department spent on renovating and upgrading barracks in the City of York local authority area in the last 15 years.","Biography information for Rachael Maskell","Rachael Maskell","House of Commons Tabled Parliamentary Question 2016/17 69729","69729"
"http://data.parliament.uk/resources/715009","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, how many (a) official and (b) official sensitive documents have been recorded as lost by his Department since 8 May 2015.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69814","69814"
"http://data.parliament.uk/resources/715010","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, how many times he has met Mr Adam Werritty since he became Secretary of State for Defence.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 69897","69897"
"http://data.parliament.uk/resources/715011","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, how many times Mr Adam Werritty has been received on his Department's premises since May 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2016/17 69898","69898"
"http://data.parliament.uk/resources/715012","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, what mandatory education is provided to armed forces personnel aged 16 or 17-years old who are not undertaking an apprenticeship in order to ensure that they complete 280 guided learning hours per year towards accredited qualifications.","Biography information for Brendan O'Hara","Brendan O'Hara","House of Commons Tabled Parliamentary Question 2016/17 69831","69831"
"http://data.parliament.uk/resources/715013","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, what proportion of enlisted army recruits aged (a) under and (b) over 18-years old have a background in the care system.","Biography information for Brendan O'Hara","Brendan O'Hara","House of Commons Tabled Parliamentary Question 2016/17 69832","69832"
"http://data.parliament.uk/resources/715014","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, what proportion of enlisted soldiers stated on their application form that one or both parents are or were in the armed forces.","Biography information for Brendan O'Hara","Brendan O'Hara","House of Commons Tabled Parliamentary Question 2016/17 69833","69833"
"http://data.parliament.uk/resources/715015","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, what proportion of soldiers who enlist under 18-years old arrive to train without Level (a) 1 and (b) 2 qualifications in both English and mathematics.","Biography information for Brendan O'Hara","Brendan O'Hara","House of Commons Tabled Parliamentary Question 2016/17 69834","69834"
"http://data.parliament.uk/resources/715016","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, whether he has plans to review the safeguards on consent to enlistment in the light of the Committee on the Rights of the Child's finding in 2016 that such safeguards were insufficient.","Biography information for Brendan O'Hara","Brendan O'Hara","House of Commons Tabled Parliamentary Question 2016/17 69858","69858"
"http://data.parliament.uk/resources/715017","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, pursuant to the Answer of 28 March 2017 to Question 68785, what steps he plans to take in response to the finding of the National Audit Office in paragraph 1.12 of its report on Delivering Carrier Strike, published in March 2017, that the commitment to integrate and support battlefield helicopter operations from the Queen Elizabeth Carriers is yet to be fully funded.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 69865","69865"
"http://data.parliament.uk/resources/715018","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, with reference to page 31 of the National Audit Office report, Delivering Carrier Strike, published in March 2017, what steps his Department plans to take to ensure that the project team for the Lightning II programme is not under-resourced.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 69866","69866"
"http://data.parliament.uk/resources/715019","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, pursuant to the Answer of 28 March 2017 to Question 68695, if he has made an assessment of the implications for the availability of Merlin helicopters for the future mainline task group of the findings of the National Audit Office at paragraph 1.9 of its report on Delivering Carrier Strike, published in March 2017.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 69867","69867"
"http://data.parliament.uk/resources/715020","2017-04-18","Ministry of Defence","2017-03-29","To ask the Secretary of State for Defence, pursuant to the Answer of 28 March 2017 to Question 68787, if he will place the feasibility study on the tactical data link for the Wildcat helicopter in the Library.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 69880","69880"
"http://data.parliament.uk/resources/715021","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, how many parents were (a) prosecuted for and (b) found guilty of truancy in each of the last two years.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69810","69810"
"http://data.parliament.uk/resources/715022","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, how many custodial sentences were handed out to parents for child truancy; and what the length of each such sentence was.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69808","69808"
"http://data.parliament.uk/resources/715023","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, how many fines were handed down to parents for child truancy in each of the last two years; and what the value of those fines was.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69809","69809"
"http://data.parliament.uk/resources/715024","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, what plans her Department has to include an LGBT aspect in statutory sex and relationships education; and whether her Department has consulted LGBT young people on the new PSHE action plan.","Biography information for Dr Rosena Allin-Khan","Dr Rosena Allin-Khan","House of Commons Tabled Parliamentary Question 2016/17 69888","69888"
"http://data.parliament.uk/resources/715025","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, how many (a) official and (b) official sensitive documents have been recorded as lost by her Department since 8 May 2015.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 69817","69817"
"http://data.parliament.uk/resources/715026","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, if she will take steps to redesign the 11-plus test to insulate it against non-academic factors such as parental engagement or income.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2016/17 69798","69798"
"http://data.parliament.uk/resources/715027","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, if she will take steps to make the 11-plus test fairer for those with special educational needs.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2016/17 69799","69799"
"http://data.parliament.uk/resources/715028","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, how many and what proportion of state-funded faith schools are non-Christian.","Biography information for John Pugh","John Pugh","House of Commons Tabled Parliamentary Question 2016/17 69843","69843"
"http://data.parliament.uk/resources/715029","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, what (a) data and (b) methodology her Department uses to calculate the level of funding for staying put arrangements.","Biography information for Mrs Emma Lewell-Buck","Mrs Emma Lewell-Buck","House of Commons Tabled Parliamentary Question 2016/17 69844","69844"
"http://data.parliament.uk/resources/715030","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, what recent assessment she has made of the potential use of computer games in primary schooling.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 69827","69827"
"http://data.parliament.uk/resources/715031","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, what recent assessment she has made of the potential use of computer programming in primary schooling.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 69828","69828"
"http://data.parliament.uk/resources/715032","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, how many students studied for a degree in STEM subjects in each year since 2010.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 69829","69829"
"http://data.parliament.uk/resources/715033","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, how many students have studied for a video games degree in each year since 2010.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2016/17 69830","69830"
"http://data.parliament.uk/resources/715034","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, if she will place in the Library a copy of her response to the meeting request of 24 January 2017 from head teachers and their associations from Brighton, East Sussex, Peterborough Cambridgeshire, Suffolk, Essex, Devon, Cornwall, Surrey, Thurrock, Hertfordshire, Norfolk, Wokingham and West Sussex.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 69730","69730"
"http://data.parliament.uk/resources/715035","2017-04-18","Department for Education","2017-03-29","To ask the Secretary of State for Education, when she plans to publish the results of the national funding formula consultation.","Biography information for Sir Geoffrey Clifton-Brown","Geoffrey Clifton-Brown","House of Commons Tabled Parliamentary Question 2016/17 69731","69731"
