"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/41793","2014-03-10","Department for Culture Media and Sport","2014-03-06","To ask the Secretary of State for Culture, Media and Sport, when she plans to respond to the Culture, Media and Sport Select Committee's fourth report of Session 2013-14 on Nuisance Calls, HC 636.","Biography information for Mike Crockart","Mike Crockart","House of Commons Tabled Parliamentary Question 2013/14 190995","190995"
"http://data.parliament.uk/resources/41794","2014-03-11","Department for Culture Media and Sport","2014-03-06","To ask the Secretary of State for Culture, Media and Sport, whether any betting shops have been forced to close as a result of local authority action in the last five years.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 191017","191017"
"http://data.parliament.uk/resources/41795","2014-03-11","Department for Culture Media and Sport","2014-03-06","To ask the Secretary of State for Culture, Media and Sport, what discussions she has had with the Responsible Gambling Trust about its research into B2 gaming machines; and on what grounds she is satisfied that it will be independent.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 191014","191014"
"http://data.parliament.uk/resources/41796","2014-03-10","Department for Culture Media and Sport","2014-03-06","To ask the Secretary of State for Culture, Media and Sport, when she plans to publish her Department's action plan on nuisance calls.","Biography information for Mike Crockart","Mike Crockart","House of Commons Tabled Parliamentary Question 2013/14 191044","191044"
"http://data.parliament.uk/resources/41797","2014-03-10","Department for Culture Media and Sport","2014-03-06","To ask the Secretary of State for Culture, Media and Sport, what assessment she has made of the recommendations of the All Party Parliamentary Group on Nuisance Calls' report into nuisance calls; and whether she will issue a formal response to that report.","Biography information for Mike Crockart","Mike Crockart","House of Commons Tabled Parliamentary Question 2013/14 190939","190939"
"http://data.parliament.uk/resources/41798","2014-03-10","Department for Culture Media and Sport","2014-03-06","To ask the Secretary of State for Culture, Media and Sport, how many people were fined for not holding a television licence in (a) Gillingham and Rainham constituency, (b) Medway, (c) Kent and (d) England in 2013.","Biography information for Rehman Chishti","Rehman Chishti","House of Commons Tabled Parliamentary Question 2013/14 190967","190967"
"http://data.parliament.uk/resources/41799","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, how many international military personnel and from what countries attended (a) RAF Cranwell, (b) Britannia Royal Naval College, Dartmouth, (c) Royal Military Academy, Sandhurst and (d) the Defence Academy, Shrivenham in each year since 2010.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190904","190904"
"http://data.parliament.uk/resources/41800","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, what the cost of feeding, watering and mainting the armed forces' ceremonial horses was in each year since 2010.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190905","190905"
"http://data.parliament.uk/resources/41801","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, what the cost of the ceremonial duties performed by the London Regiment was in each year since 2010.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190906","190906"
"http://data.parliament.uk/resources/41802","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, what the salary bands for UK defence attachés are; and how many fall within each band.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190907","190907"
"http://data.parliament.uk/resources/41803","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, what the annual running costs for basic training services were at (a) RAF Cranwell, (b) Britannia Royal Naval College, Dartmouth, (c) Royal Miitary Academy, Sandhurst and (d) the Defence Academy, Shrivenham in each year since 2010.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190908","190908"
"http://data.parliament.uk/resources/41804","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, how many serving armed forces officers have undertaken full-time postgraduate degrees funded by his Department in external educational establishments in each year since 2010; and what the type of degree and subject studied were.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190909","190909"
"http://data.parliament.uk/resources/41805","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, what the running costs of the Defence Cultural Specialist Unit at RAF Henlow were in each year since 2010.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190910","190910"
"http://data.parliament.uk/resources/41806","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, how many armed forces personnel of what rank and service have attended the Defence Cultural Specialist Uit at RAF Henlow for each year since 2010.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190911","190911"
"http://data.parliament.uk/resources/41807","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, how many full-time staff are currently employed in each of the armed forces historical branches.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190912","190912"
"http://data.parliament.uk/resources/41808","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, what the running costs of the Red Arrows were in each year since 2010.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2013/14 190913","190913"
"http://data.parliament.uk/resources/41809","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, how many local authorities have adopted the Armed Forces Covenant to date; and how many remain to do so.","Biography information for Andrew Jones","Andrew Jones","House of Commons Tabled Parliamentary Question 2013/14 190970","190970"
"http://data.parliament.uk/resources/41810","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, when his Department became aware of the detection of low levels of radioactivity in cooling water surrounding a prototype core at the Naval Reactor Test Establishment at Dounreay; and when he first made the Scottish Environmental Protection Agency aware of this issue.","Biography information for Vernon Coaker","Vernon Coaker","House of Commons Tabled Parliamentary Question 2013/14 191068","191068"
"http://data.parliament.uk/resources/41811","2014-03-10","Department for Transport","2014-03-06","To ask the Secretary of State for Transport, pursuant to the Answer of 13 February 2014, Official Report, columns 721-3W, on shipping: employment, whether he has initiated a review of the (a) collection and (b) use of data projecting future numbers of UK seafarers in the annual Seafarer Statistics publication.","Biography information for John McDonnell","John McDonnell","House of Commons Tabled Parliamentary Question 2013/14 191074","191074"
"http://data.parliament.uk/resources/41812","2014-03-10","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, whether his Department has reviewed its plans to operate successor submarines without mid-life refuelling in the light of the incident on the Dounreay prototype in 2012.","Biography information for Katy Clark","Katy Clark","House of Commons Tabled Parliamentary Question 2013/14 191073","191073"
"http://data.parliament.uk/resources/41813","2014-03-11","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, what support the Government will be providing to the Invictus Games for wounded servicemen.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 191090","191090"
"http://data.parliament.uk/resources/41814","2014-03-11","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, what operational contingency plans he has made for future armed forces capability requirements in the event of further severe flooding in the UK.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2013/14 191091","191091"
"http://data.parliament.uk/resources/41815","2014-03-11","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, whether his Department is aware of any undertakings of (a) amnesty, (b) immunity and (c) implied immunity from prosecution given to any (i) former or serving members of the security forces, (ii) person who has acted as an agent of the security forces or Government intelligence services and (iii) member of a paramilitary organisation.","Biography information for Baroness Ritchie of Downpatrick","Ms Margaret Ritchie","House of Commons Tabled Parliamentary Question 2013/14 191097","191097"
"http://data.parliament.uk/resources/41816","2014-03-11","Ministry of Defence","2014-03-06","To ask the Secretary of State for Defence, when the Sir John Holmes review into the award of the Bomber Command pin for aircrew who flew on bomber aircraft will be complete.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 191063","191063"
"http://data.parliament.uk/resources/41817","2014-03-10","Department for Education","2014-03-06","To ask the Secretary of State for Education, what further steps he plans to ensure that parents of summer-born children can start their child aged five in a reception class.","Biography information for Annette Brooke","Annette Brooke","House of Commons Tabled Parliamentary Question 2013/14 191041","191041"
"http://data.parliament.uk/resources/41818","2014-03-10","Department for Education","2014-03-06","To ask the Secretary of State for Education, whether he plans to renew Government funding for security at Jewish faith schools after 2015; and if he will make a statement.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 191042","191042"
"http://data.parliament.uk/resources/41819","2014-03-10","Department for Education","2014-03-06","To ask the Secretary of State for Education, what steps his Department is taking to address the problem of parents or guardians showing or involving their children in online obscene materials.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2013/14 190896","190896"
"http://data.parliament.uk/resources/41820","2014-03-10","Department for Education","2014-03-06","To ask the Secretary of State for Education, what effect the new national funding formula for schools in 2015-16 will have on funding for special education needs.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2013/14 190895","190895"
"http://data.parliament.uk/resources/41821","2014-03-11","Department for Energy and Climate Change","2014-03-06","To ask the Secretary of State for Energy and Climate Change, what evidence his Department uses to determine the effect on local communities of noise, flicker and value reduction of property in relation to wind turbines.","Biography information for Roger Williams","Roger Williams","House of Commons Tabled Parliamentary Question 2013/14 190919","190919"
"http://data.parliament.uk/resources/41822","2014-03-11","Department for Energy and Climate Change","2014-03-06","To ask the Secretary of State for Energy and Climate Change, what assessment he has made of (a) the efficacy and (b) the running costs of air exhaust heat pumps installed in social and council housing.","Biography information for Roger Williams","Roger Williams","House of Commons Tabled Parliamentary Question 2013/14 190920","190920"
"http://data.parliament.uk/resources/41823","2014-03-11","Department for Energy and Climate Change","2014-03-06","To ask the Secretary of State for Energy and Climate Change, whether he plans to include gas absorption heat pumps in the Renewable Heat Incentive.","Biography information for Roger Williams","Roger Williams","House of Commons Tabled Parliamentary Question 2013/14 190921","190921"
"http://data.parliament.uk/resources/41824","2014-03-10","Department for Energy and Climate Change","2014-03-06","To ask the Secretary of State for Energy and Climate Change, what estimate he has made of the level of unextracted reserves of North Sea oil.","Biography information for Andrew Jones","Andrew Jones","House of Commons Tabled Parliamentary Question 2013/14 190965","190965"
"http://data.parliament.uk/resources/41825","2014-03-10","Department for Energy and Climate Change","2014-03-06","To ask the Secretary of State for Energy and Climate Change, how much was invested in exploration for new oil fields in the North Sea in each of the last 10 financial years.","Biography information for Andrew Jones","Andrew Jones","House of Commons Tabled Parliamentary Question 2013/14 190966","190966"
"http://data.parliament.uk/resources/41826","2014-03-10","Department for Energy and Climate Change","2014-03-06","To ask the Secretary of State for Energy and Climate Change, what assessment he has made of the proportion of UK energy which may be supplied through extraction of shale gas over the next 20 years.","Biography information for Andrew Jones","Andrew Jones","House of Commons Tabled Parliamentary Question 2013/14 190969","190969"
"http://data.parliament.uk/resources/41827","2014-03-10","Department for Energy and Climate Change","2014-03-06","To ask the Secretary of State for Energy and Climate Change, how many connections to the gas grid have been made in each constituency in each year since 2010.","Biography information for Sarah Newton","Sarah Newton","House of Commons Tabled Parliamentary Question 2013/14 191005","191005"
"http://data.parliament.uk/resources/41828","2014-03-11","Department for Energy and Climate Change","2014-03-06","To ask the Secretary of State for Energy and Climate Change, if he will estimate the average percentage of household expenditure spent on energy bills in (a) Coventry, (b) Coventry North East constituency, (c) the West Midlands and (d) England in each of the last five years.","Biography information for Mr Bob Ainsworth","Mr Bob Ainsworth","House of Commons Tabled Parliamentary Question 2013/14 190980","190980"
"http://data.parliament.uk/resources/41829","2014-03-10","Department for Environment, Food and Rural Affairs","2014-03-06","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment his Department has made of the threat to UK ecosystems of Platydemus manokwari.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2013/14 190961","190961"
"http://data.parliament.uk/resources/41830","2014-03-10","Department for Environment, Food and Rural Affairs","2014-03-06","To ask the Secretary of State for Environment, Food and Rural Affairs, what estimate he has made of the geographical spread and impact of ash dieback disease.","Biography information for Andrew Jones","Andrew Jones","House of Commons Tabled Parliamentary Question 2013/14 190903","190903"
"http://data.parliament.uk/resources/41831","2014-03-10","Department for Environment, Food and Rural Affairs","2014-03-06","To ask the Secretary of State for Environment, Food and Rural Affairs, what precautionary steps his Department is taking against the arrival of platydemus manokwari in the UK.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2013/14 190891","190891"
"http://data.parliament.uk/resources/41832","2014-03-11","Foreign and Commonwealth Office","2014-03-06","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has received on UN Security Council Resolution 2023 on Eritrea and the diaspora tax.","Biography information for Nick de Bois","Nick de Bois","House of Commons Tabled Parliamentary Question 2013/14 190886","190886"
"http://data.parliament.uk/resources/41833","2014-03-11","Foreign and Commonwealth Office","2014-03-06","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of levels of enforcement of UN Security Council Resolution 2023 on Eritrea and the diaspora tax; and if he will make a statement.","Biography information for Nick de Bois","Nick de Bois","House of Commons Tabled Parliamentary Question 2013/14 190887","190887"
"http://data.parliament.uk/resources/41834","2014-03-11","Foreign and Commonwealth Office","2014-03-06","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to his Statement on Syria of 13 January 2014, Official Report, column 584, to which groups the £200,000 provided to enable Syrian women's groups to take part in the Geneva II conference has been allocated; and what assessment he has made of the effect of such on the contribution of such groups in the Geneva II talks.","Biography information for Ian C. Lucas","Ian Lucas","House of Commons Tabled Parliamentary Question 2013/14 191061","191061"
"http://data.parliament.uk/resources/41835","2014-03-10","Foreign and Commonwealth Office","2014-03-06","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has made to the Yemeni government on the recruitment of children by the militia in that country.","Biography information for Shabana Mahmood","Shabana Mahmood","House of Commons Tabled Parliamentary Question 2013/14 191070","191070"
"http://data.parliament.uk/resources/41836","2014-03-10","Foreign and Commonwealth Office","2014-03-06","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions (a) he and (b) other Ministers of his Department have had on the recruitment of children by the Yemeni militia.","Biography information for Shabana Mahmood","Shabana Mahmood","House of Commons Tabled Parliamentary Question 2013/14 191071","191071"
"http://data.parliament.uk/resources/41837","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what assessment he has made of the adequacy of Government funding for research into pancreatic cancer.","Biography information for Baroness Ritchie of Downpatrick","Ms Margaret Ritchie","House of Commons Tabled Parliamentary Question 2013/14 191078","191078"
"http://data.parliament.uk/resources/41838","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what steps he will take to test the technology used to extract patient records as part of care.data before full data extraction takes place.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 191045","191045"
"http://data.parliament.uk/resources/41839","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what steps he has taken to include pancreatic cancer in the National Awareness and Early Diagnosis Initiative.","Biography information for Baroness Ritchie of Downpatrick","Ms Margaret Ritchie","House of Commons Tabled Parliamentary Question 2013/14 191079","191079"
"http://data.parliament.uk/resources/41840","2014-03-11","Department of Health","2014-03-06","To ask the Secretary of State for Health, pursuant to the Answer of 27 February 2014, Official Report, columns 460-1W, on floods: health hazards, how many people are employed as part of the Public Health England Real Time Syndromic Surveillance Team; and what the job titles and main duties of those people are.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 191064","191064"
"http://data.parliament.uk/resources/41841","2014-03-11","Department of Health","2014-03-06","To ask the Secretary of State for Health, pursuant to the Answer of 27 February 2014, Official Report, columns 460-1W, on floods: health hazards, if he will (a) publish and (b) place in the Library copies of all the advice given to him since 1 November 2013 by the Public Health England Real Time Syndromic Surveillance Team.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 191065","191065"
"http://data.parliament.uk/resources/41842","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what steps have been taken by the National Clinical Director for Heart Disease to spread good practice on identifying people who may have (a) familial hypercholesterolemia, (b) inherited sudden cardiac death or (c) another inherited heart condition.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 191043","191043"
"http://data.parliament.uk/resources/41843","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, with reference to paragraph 37 of his Department's Cardiovascular Disease Outcomes Strategy, what steps Public Health England has taken to work with NHS England and the Health and Social Care Information Centre on risk factors for cardiovascular disease.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 191040","191040"
"http://data.parliament.uk/resources/41844","2014-03-11","Department of Health","2014-03-06","To ask the Secretary of State for Health, what recent discussions officials in his Department have had on the potential effect of departmental expenditure limits on the operation of the Pharmaceutical Price Regulation Scheme agreed in November 2013; and if he will make a statement.","Biography information for Sir Simon Burns","Mr Simon Burns","House of Commons Tabled Parliamentary Question 2013/14 191058","191058"
"http://data.parliament.uk/resources/41845","2014-03-11","Department of Health","2014-03-06","To ask the Secretary of State for Health, who is responsible for commissioning Tier 3 obesity treatment for (a) children and adolescents and (b) adults.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 191033","191033"
"http://data.parliament.uk/resources/41846","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, how many (a) district nurses, (b) health visitors, (c) community psychiatric nurses, (d) community matrons and (e) community learning disabilities nurses were employed by the NHS in each clinical commissioning group area in England in (i) the latest period for which figures are available and (ii) the 12 months before this; and if he will make a statement.","Biography information for Julie Hilling","Julie Hilling","House of Commons Tabled Parliamentary Question 2013/14 190998","190998"
"http://data.parliament.uk/resources/41847","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, how many out-patient appointments were cancelled in each NHS trust in England in each of the last five years; and if he will make a statement.","Biography information for Julie Hilling","Julie Hilling","House of Commons Tabled Parliamentary Question 2013/14 190999","190999"
"http://data.parliament.uk/resources/41848","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, how many operations were cancelled on or after the day of admission in each NHS trust in England in each of the last five years; and if he will make a statement.","Biography information for Julie Hilling","Julie Hilling","House of Commons Tabled Parliamentary Question 2013/14 191000","191000"
"http://data.parliament.uk/resources/41849","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, with reference to Action 4 of his Department's publication, Cardiovascular Disease Outcomes Strategy, what progress has been made by NHS England on developing new tools to support the improvement of detection rates for cardiovascular disease in primary care.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 190991","190991"
"http://data.parliament.uk/resources/41850","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, for what reasons his Department awarded the care.data contract to Atos.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 190946","190946"
"http://data.parliament.uk/resources/41851","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what recent steps NHS England has taken to incentivise and support primary care to consistently provided good management of people with, or at risk of, cardiovascular disease.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 190947","190947"
"http://data.parliament.uk/resources/41852","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what recent assessment he has made of potential ways to increase the number of people trained in cardiopulmonary resuscitation and using automated external defibrillators.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 190948","190948"
"http://data.parliament.uk/resources/41853","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what recent assessment has been made of the implementation of the NHS Health Check programme in England.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 190949","190949"
"http://data.parliament.uk/resources/41854","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what recent estimate he has made of the number of hospital admissions for malnutrition; and if he will make a statement.","Biography information for Sarah Newton","Sarah Newton","House of Commons Tabled Parliamentary Question 2013/14 191006","191006"
"http://data.parliament.uk/resources/41855","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, how many mental health staff were employed by the NHS in each NHS trust in England in each of the last five years; and if he will make a statement.","Biography information for Julie Hilling","Julie Hilling","House of Commons Tabled Parliamentary Question 2013/14 191002","191002"
"http://data.parliament.uk/resources/41856","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, how many healthcare assistants there were in each NHS trust in England in the last five years for which figures are available; and if he will make a statement.","Biography information for Julie Hilling","Julie Hilling","House of Commons Tabled Parliamentary Question 2013/14 191001","191001"
"http://data.parliament.uk/resources/41857","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, how many NHS staff have been made redundant and subsequently re-employed by NHS organisations on a (a) permanent and (b) fixed-term contract basis since May 2010.","Biography information for Julie Hilling","Julie Hilling","House of Commons Tabled Parliamentary Question 2013/14 190996","190996"
"http://data.parliament.uk/resources/41858","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, how many finished admission episodes there were in each NHS trust in England in the last five years for which figures are available; what the (a) mean and (b) median time waited was in days for (i) hip replacement, (ii) hysterectomy and (iii) cataract removal procedures in each such area; and if he will make a statement.","Biography information for Julie Hilling","Julie Hilling","House of Commons Tabled Parliamentary Question 2013/14 190997","190997"
"http://data.parliament.uk/resources/41859","2014-03-11","Department of Health","2014-03-06","To ask the Secretary of State for Health, if he will publish age-stratified data on predicted reduction of life expectancy attributable to obesity.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 191021","191021"
"http://data.parliament.uk/resources/41860","2014-03-20","Department of Health","2014-03-06","To ask the Secretary of State for Health, what funding his Department provided for staff to carry out trade union activities in each of the last three years; and how many days staff spent on those activities in those years.","Biography information for Alun Cairns","Alun Cairns","House of Commons Tabled Parliamentary Question 2013/14 191024","191024"
"http://data.parliament.uk/resources/41861","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, whether companies will be permitted to use patient data extracted under care.data for profit-making activities.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 190953","190953"
"http://data.parliament.uk/resources/41862","2014-03-11","Department of Health","2014-03-06","To ask the Secretary of State for Health, what assessment he has made of the effect on access to medicines of his Department's pharmaceutical price regulation scheme; what steps he is taking to improve access to medicines through the scheme; and if he will make a statement.","Biography information for Sir Simon Burns","Mr Simon Burns","House of Commons Tabled Parliamentary Question 2013/14 190885","190885"
"http://data.parliament.uk/resources/41863","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what audits he will carry out on care.data after extraction of patient records begins.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 190956","190956"
"http://data.parliament.uk/resources/41864","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what types of organisation (a) will and (b) will not be permitted to access patient records extracted as part of care.data.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 190957","190957"
"http://data.parliament.uk/resources/41865","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, whether he has carried out a risk assessment on care.data.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 190955","190955"
"http://data.parliament.uk/resources/41866","2014-03-10","Department of Health","2014-03-06","To ask the Secretary of State for Health, what steps he will take to ensure that patient data extracted as part of care.data will not be sent outside the UK.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2013/14 190954","190954"
