"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/48069","2014-04-28","Department for Work and Pensions","2014-04-09","To ask the Secretary of State for Work and Pensions, what the criteria is by which his Department determined the successful bidders for management of the administration of the personal independence payments contracts.","Biography information for Ian C. Lucas","Ian Lucas","House of Commons Tabled Parliamentary Question 2013/14 196118","196118"
"http://data.parliament.uk/resources/48070","2014-04-28","Department for Business, Innovation and Skills","2014-04-09","To ask the Secretary of State for Business, Innovation and Skills, pursuant to the Answer of 7 April 2014, Official Report, column 8W, on employee ownership, if he will bring forward legislative proposals to regulate the qualifications and independence of the independent advisers provided by companies to advise employees on their employee shareholder employment status.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2013/14 196148","196148"
"http://data.parliament.uk/resources/48071","2014-04-28","Department for Business, Innovation and Skills","2014-04-09","To ask the Secretary of State for Business, Innovation and Skills, pursuant to the Answer of 7 April 2014, Official Report, column 8W, on employee ownership, if he will produce guidelines for companies and employees on choosing independent advisers provided by companies to advise employees about the Shares for Rights Scheme.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2013/14 196149","196149"
"http://data.parliament.uk/resources/48072","2014-04-28","Department for Business, Innovation and Skills","2014-04-09","To ask the Secretary of State for Business, Innovation and Skills, what the evidential basis was of his decision to withdraw Government support from Cheshire Employer and Skills Development Limited (CE&SDL); what assessment he made of the performance of CE&SDL in (a) developing (i) work-based learning and (ii) any other skills, (b) encouraging apprenticeships and (c) other respects in the period (A) following its founding and (B) at the time it was required to cease its activities; and what representations his Department received for and against its decision to withdraw support.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2013/14 196162","196162"
"http://data.parliament.uk/resources/48074","2014-04-28","HM Treasury","2014-04-09","To ask Mr Chancellor of the Exchequer, with reference to HM Revenue and Customs' consultation document, Tackling marketed tax avoidance, published on 24 January 2014, whether consideration was given to (a) running the consultation for longer than one calendar month and (b) initiating it earlier, to allow more time for the decision-taking process in advance of the March 2014 Budget Statement.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2013/14 196163","196163"
"http://data.parliament.uk/resources/48075","2014-04-28","HM Treasury","2014-04-09","To ask Mr Chancellor of the Exchequer, with reference to the statement by the Exchequer Secretary to the Treasury in his foreword to HM Revenue and Customs' consultation document, Tackling marketed tax avoidance, that there is evidence that in the vast majority of cases of challenges in court to tax avoidance schemes, when the dispute is resolved, tax is due, what that evidence is and what the range and frequency of amounts so due has been, on a graduated scale from £1 owing and upwards.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2013/14 196161","196161"
"http://data.parliament.uk/resources/48076","2014-04-28","HM Treasury","2014-04-09","To ask Mr Chancellor of the Exchequer, what recent discussions officials in his Department have had with their EU counterparts on (a) VAT rates on e-books, digital magazines and newspapers and (b) application of reduced rates; and if he will make a statement.","Biography information for Mr Aidan Burley","Mr Aidan Burley","House of Commons Tabled Parliamentary Question 2013/14 196173","196173"
"http://data.parliament.uk/resources/48077","2014-04-28","HM Treasury","2014-04-09","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 7 April 2014, Official Report, column 18W, on employee ownership, for what reason the details of the total value of shares awarded under employee shareholder agreements since 1 September 2013 are not available.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2013/14 196168","196168"
"http://data.parliament.uk/resources/48078","2014-04-28","HM Treasury","2014-04-09","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 7 April 2014, Official Report, column 18W, on employee ownership, if he will make an estimate of the total value of shares awarded under employee shareholder agreements since 1 September 2013.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2013/14 196169","196169"
"http://data.parliament.uk/resources/48079","2014-04-28","HM Treasury","2014-04-09","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 7 April 2014, Official Report, column 18W, on employee ownership, for what reason the details of the Exchequer impact of the tax rules for the shares awarded under employee shareholder agreements since 1 September 2013 are not available.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2013/14 196170","196170"
"http://data.parliament.uk/resources/48080","2014-04-28","HM Treasury","2014-04-09","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 7 April 2014, Official Report, column 18W, on employee ownership, if he will make an estimate of the Exchequer impact of the tax rules for shares awarded under employee shareholder agreements since 1 September 2013.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2013/14 196171","196171"
"http://data.parliament.uk/resources/48081","2014-04-28","Department for Culture Media and Sport","2014-04-09","To ask the Secretary of State for Culture, Media and Sport, what Government funding is given to the UK film industry; what contribution the UK film industry makes to the UK economy; and what steps the Government is taking to attract overseas film production and investment to the UK.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2013/14 196182","196182"
"http://data.parliament.uk/resources/48082","2014-04-28","Department for Culture Media and Sport","2014-04-09","To ask the Secretary of State for Culture, Media and Sport, what the reasons are for the time taken to complete the Tate Modern project; and what the current projected completion date is for that project.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2013/14 196172","196172"
"http://data.parliament.uk/resources/48083","2014-04-28","Ministry of Defence","2014-04-09","To ask the Secretary of State for Defence, when his Department first became aware that it had illegally subjected armed forces personnel to double punishment under (a) AGA167 and (b) summary hearings; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2013/14 196174","196174"
"http://data.parliament.uk/resources/48084","2014-04-28","Ministry of Defence","2014-04-09","To ask the Secretary of State for Defence, whether agreement was received from HM Treasury to the Top Level Budget holder in his Department making ex gratia payments to members of the armed forces wrongly disciplined under AGAI67 following a police caution; what estimate the Treasury made of the cost of such payments; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2013/14 196175","196175"
"http://data.parliament.uk/resources/48085","2014-04-28","Ministry of Defence","2014-04-09","To ask the Secretary of State for Defence, what funds from the defence budget are allocated for mental healthcare for veterans returning from Afghanistan.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2013/14 196184","196184"
"http://data.parliament.uk/resources/48086","2014-04-28","Ministry of Defence","2014-04-09","To ask the Secretary of State for Defence, what comparative assessment he has made of the long-term effects on the level of war pensions and Armed Forces Compensation Scheme payments being uprated annually in line with (a) price inflation, (b) average earnings and (c) whichever is the higher of consumer price index price inflation, average earnings or 2.5 per cent; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2013/14 196185","196185"
"http://data.parliament.uk/resources/48087","2014-04-28","Ministry of Defence","2014-04-09","To ask the Secretary of State for Defence, whether the UK is deploying any military assets to assist the NATO patrol over Ukraine.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2013/14 196181","196181"
"http://data.parliament.uk/resources/48088","2014-04-28","Department for Education","2014-04-09","To ask the Secretary of State for Education, for what reasons local authorities are inspected by Ofsted separately from schools maintained by local authorities.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2013/14 196164","196164"
"http://data.parliament.uk/resources/48089","2014-04-28","Department for Education","2014-04-09","To ask the Secretary of State for Education, pursuant to the Answer of 7 April 2014, Official Report, column 81W, on academies, for what reason bodies which run academy chains are not inspected by Ofsted separately from the individual schools run by the academy chains.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2013/14 196165","196165"
"http://data.parliament.uk/resources/48090","2014-04-28","Department for Business, Innovation and Skills","2014-04-09","To ask the Secretary of State for Business, Innovation and Skills, what revenue the Government received through student loan repayments in (a) 2010, (b) 2011, (c) 2012 and (d) 2013.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2013/14 196183","196183"
"http://data.parliament.uk/resources/48091","2014-04-28","Department for Energy and Climate Change","2014-04-09","To ask the Secretary of State for Energy and Climate Change, what discussions he has had with the US Department of Energy on licensing and regulatory regimes in relation to fracking in (a) Lancashire and (b) the UK.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2013/14 196180","196180"
"http://data.parliament.uk/resources/48092","2014-04-28","Foreign and Commonwealth Office","2014-04-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what reports he has received of 10 Palestinians from the Gaza Strip and the West Bank who were murdered by the Israeli military in March 2013.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 196156","196156"
"http://data.parliament.uk/resources/48093","2014-04-28","Foreign and Commonwealth Office","2014-04-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has made to the Israeli government regarding the distribution of water between Palestinians and settlers in the West Bank.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2013/14 196157","196157"
"http://data.parliament.uk/resources/48094","2014-04-28","Foreign and Commonwealth Office","2014-04-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what reports he has received on the safety of the Armenian community in Kessab.","Biography information for Ian C. Lucas","Ian Lucas","House of Commons Tabled Parliamentary Question 2013/14 196188","196188"
"http://data.parliament.uk/resources/48095","2014-04-28","Foreign and Commonwealth Office","2014-04-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of the composition of the different groups which comprise the combatants in Kessab.","Biography information for Ian C. Lucas","Ian Lucas","House of Commons Tabled Parliamentary Question 2013/14 196190","196190"
"http://data.parliament.uk/resources/48096","2014-04-28","Foreign and Commonwealth Office","2014-04-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what response he plans to make to the statement of the President of Argentina on 2 April that the UK was keeping NATO's most powerful armed bases in the Falklands and that this included a nuclear attack submarine.","Biography information for Derek Twigg","Derek Twigg","House of Commons Tabled Parliamentary Question 2013/14 196189","196189"
"http://data.parliament.uk/resources/48097","2014-04-28","Home Office","2014-04-09","To ask the Secretary of State for the Home Department, pursuant to the Answer of 7 April 2014, Official Report, column 114W, on human trafficking: victim support schemes, how many of those referred were (a) men and (b) women, by country; what steps are taken to ensure after the victim exits the shelter into which they have been placed by the Salvation Army they are not re-trafficked or contact their former traffickers; and if she will make a statement.","Biography information for Graham Evans","Graham Evans","House of Commons Tabled Parliamentary Question 2013/14 196158","196158"
"http://data.parliament.uk/resources/48098","2014-04-28","Home Office","2014-04-09","To ask the Secretary of State for the Home Department, whether there are any plans to create a legal framework which criminalises patterns of coercive control.","Biography information for Robert Buckland","Mr Robert Buckland","House of Commons Tabled Parliamentary Question 2013/14 196150","196150"
"http://data.parliament.uk/resources/48099","2014-04-28","Home Office","2014-04-09","To ask the Secretary of State for the Home Department, pursuant to the Answers of 7 April 2014, Official Report, columns 114-5W and of 14 January 2014, Official Report, columns 481-6W, on human trafficking: victim support schemes, for what reason information on each individual, whether male or female, and location found, is excluded from the figures for January 2013; and if she will provide this information for future questions on the subject.","Biography information for Graham Evans","Graham Evans","House of Commons Tabled Parliamentary Question 2013/14 196155","196155"
"http://data.parliament.uk/resources/48100","2014-04-28","Department of Health","2014-04-09","To ask the Secretary of State for Health, what his policy is on the use of e-cigarettes in enclosed public spaces.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2013/14 196178","196178"
"http://data.parliament.uk/resources/48101","2014-04-28","Home Office","2014-04-09","To ask the Secretary of State for the Home Department, with reference to the report from Her Majesty's Inspectorate of Constabulary, Everyone's Business: Improving the police response to domestic abuse, who the members of the National Oversight Group are; and whether the group has yet met.","Biography information for Helen Jones","Helen Jones","House of Commons Tabled Parliamentary Question 2013/14 196186","196186"
"http://data.parliament.uk/resources/48102","2014-04-28","Home Office","2014-04-09","To ask the Secretary of State for the Home Department, how many immigration reconsideration cases have been outsourced to Capita Business Services; what payment Capita Business Services receives to process these cases; which country these cases are processed in; and what targets she has set Capita Business Services for that work.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2013/14 196177","196177"
"http://data.parliament.uk/resources/48103","2014-04-28","Ministry of Justice","2014-04-09","To ask the Secretary of State for Justice, if he will bring forward legislative proposals to provide for first party and third party personal injury insurance fraud to be treated the same way by the courts.","Biography information for Robert Buckland","Mr Robert Buckland","House of Commons Tabled Parliamentary Question 2013/14 196151","196151"
"http://data.parliament.uk/resources/48104","2014-04-28","Ministry of Justice","2014-04-09","To ask the Secretary of State for Justice, when his Department plans to carry out a review on its policy on fees in the employment tribunal system.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2013/14 196187","196187"
"http://data.parliament.uk/resources/48105","2014-04-28","Prime Minister","2014-04-09","To ask the Prime Minister, if he will list the fiduciary duties applying to Ministers.","Biography information for Jim Dowd","Jim Dowd","House of Commons Tabled Parliamentary Question 2013/14 196152","196152"
"http://data.parliament.uk/resources/48106","2014-04-28","Home Office","2014-04-09","To ask the Secretary of State for the Home Department, with reference to the 2013 edition of the Highway Code, paragraph 264, what guidance her Department has given to motorway police on enforcement of the requirement that drivers overtaking a number of slower-moving vehicles should return to the left-hand lane as soon as they are safely past; what the maximum penalty is for a driver not complying with that requirement; and on how many occasions in the last 24 months (a) warnings have been given to such drivers, (b) enforcement procedures have been instigated against such drivers and (c) such drivers have been prosecuted for related road traffic offences.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2013/14 196159","196159"
"http://data.parliament.uk/resources/48107","2014-04-28","Home Office","2014-04-09","To ask the Secretary of State for the Home Department, what guidance her Department has given to motorway police on advising (a) vehicles without all-round screen vision and (b) public service vehicles carrying passengers of (i) up to 3.5, (ii) between 3.5 and 7.5 and (iii) over 7.5 tonnes maximum laden weight against entering or travelling in, or preventing such vehicles entering or travelling in, the right-hand overtaking lane of a three or more lane motorway; and which last edition of the Highway Code included advice on these matters.","Biography information for Mr Stephen O'Brien","Mr Stephen O'Brien","House of Commons Tabled Parliamentary Question 2013/14 196160","196160"
"http://data.parliament.uk/resources/48108","2014-04-28","Department for Transport","2014-04-09","To ask the Secretary of State for Transport, if he will establish an Aircraft Noise Ombudsman; and if he will make a statement.","Biography information for Henry Smith","Henry Smith","House of Commons Tabled Parliamentary Question 2013/14 196176","196176"
"http://data.parliament.uk/resources/48109","2014-04-28","Department for Work and Pensions","2014-04-09","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 2 April 2014, Official Report, column 724W, on housing benefit: social rented housing, for what reasons his Department has determined that a longer timeframe than one year is required to assess the effects of the under-occupancy penalty on rent arrears in the social rented sector.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2013/14 196166","196166"
"http://data.parliament.uk/resources/48110","2014-04-28","Department for Work and Pensions","2014-04-09","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 2 April 2014, Official Report, column 724W, on housing benefit: social rented housing, if he will make an interim assessment of the effects of the under-occupancy penalty on rent arrears in the social rented sector in the first year of its introduction.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2013/14 196167","196167"
"http://data.parliament.uk/resources/48111","2014-04-28","Department for Work and Pensions","2014-04-09","To ask the Secretary of State for Work and Pensions, how many people are currently auto-enrolled in the National Employment Savings Trust (NEST); and what the mean monthly contribution paid in by members of NEST is.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2013/14 196179","196179"
"http://data.parliament.uk/resources/47462","2014-04-10","Home Office","2014-04-08","To ask the Secretary of State for the Home Department, what the Crown Prosecution Service conviction rate was in cases of homicide involving (a) two, (b) three, (c) four and (d) five or more defendants in each of the last five years.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2013/14 195840","195840"
"http://data.parliament.uk/resources/47463","2014-04-10","Attorney General","2014-04-08","To ask the Attorney General, how much money subject to a Crown Prosecution Service restraining or confiscation order has been diverted to meet the costs of a private-sector receiver in each of the last three financial years; and what proportion that amount was of all assets subject to such orders.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2013/14 195842","195842"
"http://data.parliament.uk/resources/47464","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, when the Higher Education Funding Council for England will run its annual monitoring exercise to collect information about the ongoing financial sustainability, quality of provision, and changes to management and governance arrangements at alternative learning providers; and when the Higher Education Funding Council for England will publish this information.","Biography information for Liam Byrne","Mr Liam Byrne","House of Commons Tabled Parliamentary Question 2013/14 195764","195764"
"http://data.parliament.uk/resources/47465","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, what discussions his Department has had with the Department for Energy and Climate Change about the local socioeconomic effects of the Magnox nuclear sites before the award of the decommissioning contract on 31 March 2014; and if he will make a statement.","Biography information for Mark Tami","Mark Tami","House of Commons Tabled Parliamentary Question 2013/14 195775","195775"
"http://data.parliament.uk/resources/47466","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, what support his Department plans to provide to areas affected by changes to the nuclear decommissioning programme following the award of a new contract on 31 March 2014.","Biography information for Mark Tami","Mark Tami","House of Commons Tabled Parliamentary Question 2013/14 195776","195776"
"http://data.parliament.uk/resources/47467","2014-04-28","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, what assessment he has made of the adequacy of the provision of statutory maternity and paternity pay to parents of premature and sick babies.","Biography information for Fiona O'Donnell","Fiona O'Donnell","House of Commons Tabled Parliamentary Question 2013/14 195855","195855"
"http://data.parliament.uk/resources/47468","2014-04-28","Department for Environment, Food and Rural Affairs","2014-04-08","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to increase agricultural exports as part of the export-led recovery.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2013/14 195698","195698"
"http://data.parliament.uk/resources/47469","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, when the Higher Education Funding Council for England plans to commence its annual monitoring exercise to collect information about the ongoing financial sustainability, quality of provision and changes to management and governance arrangements at alternative learning providers; and when that body plans to publish such information.","Biography information for Liam Byrne","Mr Liam Byrne","House of Commons Tabled Parliamentary Question 2013/14 195753","195753"
"http://data.parliament.uk/resources/47470","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, what appeals process is in place for alternative providers which unsuccessfully applied to have courses designated under the new specific course designation arrangements; and whether any alternative providers have successfully so appealed.","Biography information for Liam Byrne","Mr Liam Byrne","House of Commons Tabled Parliamentary Question 2013/14 195760","195760"
"http://data.parliament.uk/resources/47471","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, whether any alternative learning providers have notified the Higher Education Funding Council for England of material changes which may affect their financial sustainability or quality of provision.","Biography information for Liam Byrne","Mr Liam Byrne","House of Commons Tabled Parliamentary Question 2013/14 195761","195761"
"http://data.parliament.uk/resources/47472","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for the nuclear industry has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195921","195921"
"http://data.parliament.uk/resources/47473","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for the information economy has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195922","195922"
"http://data.parliament.uk/resources/47474","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for construction has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195923","195923"
"http://data.parliament.uk/resources/47475","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for oil and gas has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195924","195924"
"http://data.parliament.uk/resources/47476","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for the automotive industry has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195925","195925"
"http://data.parliament.uk/resources/47477","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for life sciences has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195926","195926"
"http://data.parliament.uk/resources/47478","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for professional and business services has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195927","195927"
"http://data.parliament.uk/resources/47479","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for offshore wind has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195928","195928"
"http://data.parliament.uk/resources/47480","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for international education has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195929","195929"
"http://data.parliament.uk/resources/47481","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, if he will publish the minutes of all meetings held by his Department's industrial strategy sector councils since they were formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195931","195931"
"http://data.parliament.uk/resources/47482","2014-04-10","Department for Business, Innovation and Skills","2014-04-08","To ask the Secretary of State for Business, Innovation and Skills, how many times the industrial strategy sector council for agricultural technologies has met since it was formed.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 195930","195930"
