"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/178908","2015-02-12","Ministry of Defence","2015-02-10","To ask the Secretary of State for Defence, how many personnel undertook Phase two training for Royal Air Force Music Services at the Headquarters Music Services, Northolt in 2013-14.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2014/15 224036","224036"
"http://data.parliament.uk/resources/178911","2015-02-12","Ministry of Defence","2015-02-10","To ask the Secretary of State for Defence, how many officers of the rank of inspector and above at AWE Burghfield are currently under investigation.","Biography information for Mr Douglas Carswell","Mr Douglas Carswell","House of Commons Tabled Parliamentary Question 2014/15 224054","224054"
"http://data.parliament.uk/resources/178913","2015-02-24","Ministry of Defence","2015-02-10","To ask the Secretary of State for Defence, which post or team in his Department is responsible for the application of remotely piloted aircraft systems.","Biography information for Tom Watson","Mr Tom Watson","House of Commons Tabled Parliamentary Question 2014/15 224127","224127"
"http://data.parliament.uk/resources/178915","2015-02-12","Ministry of Defence","2015-02-10","To ask the Secretary of State for Defence, what the cost to his Department was of providing phase two training for the regular Army band at Kneller Hall in 2013-14.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2014/15 224039","224039"
"http://data.parliament.uk/resources/178917","2015-02-25","Ministry of Defence","2015-02-10","To ask the Secretary of State for Defence, pursuant to the Answer of 2 February 2015 to Question 222435, what the (a) rank, (b) function and (c) location is of the five personnel from the UK Reaper Force on loan service to US Forces.","Biography information for Tom Watson","Mr Tom Watson","House of Commons Tabled Parliamentary Question 2014/15 224115","224115"
"http://data.parliament.uk/resources/178919","2015-02-26","Ministry of Defence","2015-02-10","To ask the Secretary of State for Defence, pursuant to the Answer of 2 February 2015 to Question 222435, what the name and date was of the agreement pursuant to which five personnel from Squadron 329 are on loan service to US Forces.","Biography information for Tom Watson","Mr Tom Watson","House of Commons Tabled Parliamentary Question 2014/15 224116","224116"
"http://data.parliament.uk/resources/178921","2015-02-27","Ministry of Defence","2015-02-10","To ask the Secretary of State for Defence, pursuant to the Answer of 2 February 2015 to Question 222434, what consideration his Department has given to deployment of the UK Reapers in storage for Intelligence, Surveillance and Reconnaissance in Iraq.","Biography information for Tom Watson","Mr Tom Watson","House of Commons Tabled Parliamentary Question 2014/15 224117","224117"
"http://data.parliament.uk/resources/178924","2015-02-12","Department for Communities and Local Government","2015-02-10","To ask the Secretary of State for Communities and Local Government, what plans his Department has to devolve greater responsibilities to democratically elected county councils and county unitary authorities.","Biography information for Henry Smith","Henry Smith","House of Commons Tabled Parliamentary Question 2014/15 224121","224121"
"http://data.parliament.uk/resources/178926","2015-02-12","Deputy Prime Minister","2015-02-10","To ask the Deputy Prime Minister, pursuant to the Answer of 10 December 2014 to Question 217539, when he plans to publish (a) the Invitation to Quote for that contract including the Specification Requirements document, (b) details of the criteria against which suppliers were judged and (c) the invoice submitted for that work; and what the reasons are for the time taken to publish those documents.","Biography information for Angus Brendan MacNeil","Mr Angus Brendan MacNeil","House of Commons Tabled Parliamentary Question 2014/15 223994","223994"
"http://data.parliament.uk/resources/178928","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, how many teachers at local authority community schools have achieved Learning Outside the Classroom accreditation in each of the last 10 years.","Biography information for Mr Gerry Sutcliffe","Mr Gerry Sutcliffe","House of Commons Tabled Parliamentary Question 2014/15 223993","223993"
"http://data.parliament.uk/resources/178931","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, what guidance she has given to Ofsted on (a) respecting the religious ethos of faith schools and the legal framewirk governing them, (b) exemptions for faith schools under the Equality Act 2010 and (c) the requirements of the law governing assemblies and religious education.","Biography information for Sir Gerald Howarth","Sir Gerald Howarth","House of Commons Tabled Parliamentary Question 2014/15 224059","224059"
"http://data.parliament.uk/resources/178933","2015-02-23","Department for Education","2015-02-10","To ask the Secretary of State for Education, what funds her Department has allocated to the Alcohol and Drug Education and Prevention Information Service in 2015-16.","Biography information for Tracey Crouch","Tracey Crouch","House of Commons Tabled Parliamentary Question 2014/15 224009","224009"
"http://data.parliament.uk/resources/178935","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, what proportion of community schools in England have made their sports facilities available to members of the public outside school hours in each of the last five years.","Biography information for Mr Gerry Sutcliffe","Mr Gerry Sutcliffe","House of Commons Tabled Parliamentary Question 2014/15 223990","223990"
"http://data.parliament.uk/resources/178939","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, how many Sure Start Centres there are in Preston; and how many child care places each such centre offers.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2014/15 223981","223981"
"http://data.parliament.uk/resources/178941","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, how many unqualified staff are currently teaching children in each local authority in the North West of England.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2014/15 223925","223925"
"http://data.parliament.uk/resources/178943","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, how many unqualified staff were teaching children in each local authority in the North West of England in April 2010.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2014/15 223926","223926"
"http://data.parliament.uk/resources/178945","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, pursuant to the Answer of 5 January 2015 to Question 219289, whether the decision to delay the introduction of the Adoption Register received specific Ministerial approval.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 223948","223948"
"http://data.parliament.uk/resources/178947","2015-02-23","Department for Education","2015-02-10","To ask the Secretary of State for Education, on what date she plans to publish the results of the Property Data Survey Programme for schools.","Biography information for Annette Brooke","Annette Brooke","House of Commons Tabled Parliamentary Question 2014/15 224093","224093"
"http://data.parliament.uk/resources/178949","2015-02-23","Department for Education","2015-02-10","To ask the Secretary of State for Education, what steps her Department has taken to prevent cyber-bullying of teenage schoolchildren.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2014/15 224105","224105"
"http://data.parliament.uk/resources/178951","2015-02-23","Department for Education","2015-02-10","To ask the Secretary of State for Education, how many schools (a) submitted requests for and (b) have been granted funding because of significant asbestos problems under the second phase of the Priority Schools Building Programme.","Biography information for Annette Brooke","Annette Brooke","House of Commons Tabled Parliamentary Question 2014/15 224104","224104"
"http://data.parliament.uk/resources/178953","2015-02-23","Department for Education","2015-02-10","To ask the Secretary of State for Education, on what date she plans to publish the report of her Department's review of asbestos policy for schools.","Biography information for Annette Brooke","Annette Brooke","House of Commons Tabled Parliamentary Question 2014/15 224091","224091"
"http://data.parliament.uk/resources/178955","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, if she will investigate reports by parents of pupils at Grindon Hall Christian School and Durham Free School that complaints to Ofsted about age-inappropriate and religiously hostile questioning of their children by inspectors were not investigated.","Biography information for Sir Gerald Howarth","Sir Gerald Howarth","House of Commons Tabled Parliamentary Question 2014/15 224119","224119"
"http://data.parliament.uk/resources/178957","2015-02-12","Department for Education","2015-02-10","To ask the Secretary of State for Education, what guidance she has given to Ofsted about age-appropriate questioning of pupils regarding sexuality and transsexualism during inspections.","Biography information for Sir Gerald Howarth","Sir Gerald Howarth","House of Commons Tabled Parliamentary Question 2014/15 224118","224118"
"http://data.parliament.uk/resources/178964","2015-02-12","Department for Energy and Climate Change","2015-02-10","To ask the Secretary of State for Energy and Climate Change, what recent discussions he has had with the Northern Ireland Executive on the use of renewable energy in Northern Ireland.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2014/15 223932","223932"
"http://data.parliament.uk/resources/178965","2015-02-12","Department for Energy and Climate Change","2015-02-10","To ask the Secretary of State for Energy and Climate Change, what his Department's expenditure was in (a) England, (b) Scotland, (c) Northern Ireland and (d) Wales in 2014.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2014/15 223933","223933"
"http://data.parliament.uk/resources/178966","2015-02-12","Department for Energy and Climate Change","2015-02-10","To ask the Secretary of State for Energy and Climate Change, how strict the standard of independent monitoring of shale gas fracking will be; and who will undertake that monitoring.","Biography information for Baroness McIntosh of Pickering","Miss Anne McIntosh","House of Commons Tabled Parliamentary Question 2014/15 223916","223916"
"http://data.parliament.uk/resources/178967","2015-02-23","Department for Energy and Climate Change","2015-02-10","To ask the Secretary of State for Energy and Climate Change, if he will take steps to limit the amount energy suppliers can charge consumers for the introduction of smart meters.","Biography information for Jonathan Reynolds","Jonathan Reynolds","House of Commons Tabled Parliamentary Question 2014/15 223974","223974"
"http://data.parliament.uk/resources/178968","2015-02-12","Department for Energy and Climate Change","2015-02-10","To ask the Secretary of State for Energy and Climate Change, what communications he has had with the European Commission in respect of his plans to hold a departmental golden share in the Hinkley Point C nuclear power plant.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2014/15 223998","223998"
"http://data.parliament.uk/resources/178969","2015-02-23","Department for Energy and Climate Change","2015-02-10","To ask the Secretary of State for Energy and Climate Change, what discussions he or his officials have had with their counterparts in UK Trade & Investment, the Department for Business, Innovation and Skills and the Foreign and Commonwealth Office on the Bangalore/Mumbai Economic Corridor; what recent progress has been made on UK participation in that project; and if he will make a statement.","Biography information for Lord Barker of Battle","Gregory Barker","House of Commons Tabled Parliamentary Question 2014/15 224016","224016"
"http://data.parliament.uk/resources/178970","2015-02-12","Department for Environment, Food and Rural Affairs","2015-02-10","To ask the Secretary of State for Environment, Food and Rural Affairs, whether her Department has agreed arrangements with the Israeli government to ensure that all animal products exported from Israel to the UK originate wholly within Israel and not from Israeli settlements in the Occupied Palestinian Territories.","Biography information for Jeremy Corbyn","Jeremy Corbyn","House of Commons Tabled Parliamentary Question 2014/15 223996","223996"
"http://data.parliament.uk/resources/178971","2015-02-23","Department for Environment, Food and Rural Affairs","2015-02-10","To ask the Secretary of State for Environment, Food and Rural Affairs, if she will make an assessment of the benefits and costs of a nationwide badger cull; and if she will make a statement.","Biography information for Iain McKenzie","Iain McKenzie","House of Commons Tabled Parliamentary Question 2014/15 223942","223942"
"http://data.parliament.uk/resources/178972","2015-02-24","Department for Environment, Food and Rural Affairs","2015-02-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what research her Department has commissioned or carried out into the welfare of intensively-farmed dairy cattle which spend the majority or all of their lives indoors.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2014/15 223946","223946"
"http://data.parliament.uk/resources/178973","2015-02-12","Department for Environment, Food and Rural Affairs","2015-02-10","To ask the Secretary of State for Environment, Food and Rural Affairs, whether she has received an invitation to the Crans Montana Forum in Dakhla, occupied Western Sahara; and whether she plans to send a representative to that forum.","Biography information for Mr Mark Williams","Mr Mark Williams","House of Commons Tabled Parliamentary Question 2014/15 224138","224138"
"http://data.parliament.uk/resources/178974","2015-02-12","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what briefing his Department provided on (a) the promotion and sale of arms and military equipment and (b) human rights to His Royal Highness the Prince of Wales before his trip to the Middle East; and if he will make a statement.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2014/15 224052","224052"
"http://data.parliament.uk/resources/178975","2015-02-23","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what reports he has received of pressure being put on the Central Bank of Libya by terrorist organisations to release funds from that bank to those organisations; and if he will make available to that bank technical advice and assistance from the UK Government on security and fraud prevention in response to that pressure.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2014/15 224095","224095"
"http://data.parliament.uk/resources/178976","2015-02-12","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether a research analyst is advising his Department on the deployment of remotely piloted aircraft systems.","Biography information for Tom Watson","Mr Tom Watson","House of Commons Tabled Parliamentary Question 2014/15 224123","224123"
"http://data.parliament.uk/resources/178977","2015-02-12","HM Treasury","2015-02-10","To ask Mr Chancellor of the Exchequer, which organisations his Department consulted on the projects proposed by the Government's submission to the European Commission's Special Task Force on investment in the EU.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2014/15 224061","224061"
"http://data.parliament.uk/resources/178978","2015-02-12","Department for International Development","2015-02-10","To ask the Secretary of State for International Development, what humanitarian aid is being provided to civilians in Ukraine caught up in the conflict in that country.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2014/15 224041","224041"
"http://data.parliament.uk/resources/178979","2015-02-23","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent reports he has received on the UK's programme of counter-narcotics assistance to Colombia; and if he will make a statement.","Biography information for Mark Durkan","Mark Durkan","House of Commons Tabled Parliamentary Question 2014/15 223940","223940"
"http://data.parliament.uk/resources/178980","2015-02-23","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will place in the Library the protocols, memorandum of understanding and any other documents relating to the UK-Colombia defence relationship.","Biography information for Mark Durkan","Mark Durkan","House of Commons Tabled Parliamentary Question 2014/15 223941","223941"
"http://data.parliament.uk/resources/178981","2015-02-12","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, want his policy is on promoting the demilitarisation of Gaza.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 223930","223930"
"http://data.parliament.uk/resources/178982","2015-02-12","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of progress in the demilitarisation of Gaza.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 223931","223931"
"http://data.parliament.uk/resources/178983","2015-02-12","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether he has received an invitation to the Crans Montana Forum in Dakhla, occupied Western Sahara; whether he plans to send a representative to that forum; and what reports he has received on the African Union's call for that forum to be cancelled.","Biography information for Mr Mark Williams","Mr Mark Williams","House of Commons Tabled Parliamentary Question 2014/15 224058","224058"
"http://data.parliament.uk/resources/178984","2015-02-23","Foreign and Commonwealth Office","2015-02-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions he has had with his EU counterparts on ratification of the EU-Central America Association Agreement; when he expects the UK to ratify the agreement; and when the two remaining pillars will be applied.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2014/15 224014","224014"
"http://data.parliament.uk/resources/178985","2015-02-12","Department of Health","2015-02-10","To ask the Secretary of State for Health, with reference to his Department's report, Hepatitis C in the UK, published in July 2014, what steps he is taking to approve for use new treatments for people with hepatitis C-related liver damage.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2014/15 223984","223984"
"http://data.parliament.uk/resources/178986","2015-02-12","Department of Health","2015-02-10","To ask the Secretary of State for Health, what proportion of fresh produce supplied to the NHS through NHS supply chain contracts in (a) 2013 and (b) 2014 was produced in the UK.","Biography information for Alison McGovern","Alison McGovern","House of Commons Tabled Parliamentary Question 2014/15 223957","223957"
"http://data.parliament.uk/resources/178987","2015-02-23","Department of Health","2015-02-10","To ask the Secretary of State for Health, how many children and young people were diagnosed with a mental health problem in A&E in each year since 2009-10.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2014/15 224067","224067"
"http://data.parliament.uk/resources/178988","2015-02-23","Department of Health","2015-02-10","To ask the Secretary of State for Health, how much was spent on out-of-hours services in England in cash and real terms in each year since 1997.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2014/15 224068","224068"
"http://data.parliament.uk/resources/178989","2015-02-23","Department of Health","2015-02-10","To ask the Secretary of State for Health, how many children and young people were admitted to hospital due to mental health problems in each year since 2009-10.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2014/15 224066","224066"
"http://data.parliament.uk/resources/178990","2015-02-12","Department of Health","2015-02-10","To ask the Secretary of State for Health, what steps his Department is taking to ensure the long-run sustainability of the maternity unit at Clacton Hospital.","Biography information for Mr Douglas Carswell","Mr Douglas Carswell","House of Commons Tabled Parliamentary Question 2014/15 223917","223917"
"http://data.parliament.uk/resources/178991","2015-02-12","Department of Health","2015-02-10","To ask the Secretary of State for Health, how many people were waiting to be placed on a GP list in Preston constituency on the last working day of (a) 2010, (b) 2011, (c) 2012, (d) 2013 and (e) 2014.","Biography information for Sir Mark Hendrick","Mark Hendrick","House of Commons Tabled Parliamentary Question 2014/15 223927","223927"
"http://data.parliament.uk/resources/178992","2015-02-12","Department of Health","2015-02-10","To ask the Secretary of State for Health, what alternative provision his Department is offering to the users of the Epping Chase Surgery, Clacton for access to primary care in response to that surgery's closure.","Biography information for Mr Douglas Carswell","Mr Douglas Carswell","House of Commons Tabled Parliamentary Question 2014/15 223920","223920"
"http://data.parliament.uk/resources/178993","2015-02-12","Department of Health","2015-02-10","To ask the Secretary of State for Health, if he will take steps to increase the number of practice staff working in GP surgeries in North East Essex Clinical Commissioning Group.","Biography information for Mr Douglas Carswell","Mr Douglas Carswell","House of Commons Tabled Parliamentary Question 2014/15 223921","223921"
