"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1003664","2018-11-13","Department for Business, Energy and Industrial Strategy","2018-11-09","To ask the Secretary of State for Digital, Culture, Media and Sport, what assessment he has made of the effect of leaving the Digital Single Market on the royalties earned in EU countries by UK musicians.","Biography information for James Frith","James Frith","House of Commons Tabled Parliamentary Question 2017/19 189800","189800"
"http://data.parliament.uk/resources/1003665","2018-11-13","Ministry of Housing, Communities and Local Government","2018-11-09","To ask the Secretary of State for Housing, Communities and Local Government, what the quantity was of (a) electricity and (b) natural gas used by (i) his Department, (ii) the Planning Inspectorate, (iii) the Queen Elizabeth II Conference Centre, (iv) the Ebbsfleet Development Corporation, and (v) Homes England in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189712","189712"
"http://data.parliament.uk/resources/1003666","2018-11-13","Ministry of Housing, Communities and Local Government","2018-11-09","To ask the Secretary of State for Housing, Communities and Local Government, what the cost was of (a) electricity and (b) natural gas used by (i) his Department, (ii) the Planning Inspectorate, (iii) the Queen Elizabeth II Conference Centre, (iv) the Ebbsfleet Development Corporation and (v) Homes England in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189713","189713"
"http://data.parliament.uk/resources/1003667","2018-11-13","Ministry of Justice","2018-11-09","To ask the Secretary of State for Justice, what the quantity was of (a) electricity and (b) natural gas used by (i) his Department, (ii) HM Courts and Tribunals Service and (iii) HM Prison and Probation Service in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189714","189714"
"http://data.parliament.uk/resources/1003668","2018-11-13","Ministry of Justice","2018-11-09","To ask the Secretary of State for Justice, what the cost was of (a) electricity and (b) natural gas used by (i) his Department, (ii) HM Courts and Tribunals Service and (iii) HM Prison and Probation Service in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189715","189715"
"http://data.parliament.uk/resources/1003669","2018-11-13","Northern Ireland Office","2018-11-09","To ask the Secretary of State for Northern Ireland, what the quantity was of (a) electricity and (b) natural gas used by her Department in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189716","189716"
"http://data.parliament.uk/resources/1003670","2018-11-13","Northern Ireland Office","2018-11-09","To ask the Secretary of State for Northern Ireland, what the cost was of (a) electricity and (b) natural gas used by her Department in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189717","189717"
"http://data.parliament.uk/resources/1003671","2018-11-13","Scotland Office","2018-11-09","To ask the Secretary of State for Scotland, what the quantity was of (a) electricity and (b) natural gas used by his Department in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189718","189718"
"http://data.parliament.uk/resources/1003672","2018-11-13","Scotland Office","2018-11-09","To ask the Secretary of State for Scotland, what the cost was of (a) electricity and (b) natural gas used by his Department in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189719","189719"
"http://data.parliament.uk/resources/1003673","2018-11-13","Wales Office","2018-11-09","To ask the Secretary of State for Wales, what the quantity was of (a) electricity and (b) natural gas used by his Department in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189720","189720"
"http://data.parliament.uk/resources/1003674","2018-11-13","Wales Office","2018-11-09","To ask the Secretary of State for Wales, what the cost was of (a) electricity and (b) natural gas used by his Department in each of the last three years for which figures are available.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2017/19 189721","189721"
"http://data.parliament.uk/resources/1003675","2018-11-13","Department for Work and Pensions","2018-11-09","To ask the Secretary of State for Work and Pensions, how much funding her Departments has allocated to universal credit hardship payments.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2017/19 189735","189735"
"http://data.parliament.uk/resources/1003676","2018-11-13","Department for Work and Pensions","2018-11-09","To ask the Secretary of State for Work and Pensions, how many claims have been made for universal credit hardship payment in Glasgow South West constituency to date.","Biography information for Chris Stephens","Chris Stephens","House of Commons Tabled Parliamentary Question 2017/19 189736","189736"
"http://data.parliament.uk/resources/1003677","2018-11-14","Department for Business, Energy and Industrial Strategy","2018-11-09","To ask the Secretary of State for Business, Energy and Industrial Strategy, what progress has been made on an oil and gas sector deal; and if he will make a statement.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2017/19 189741","189741"
"http://data.parliament.uk/resources/1003678","2018-11-14","Department of Health and Social Care","2018-11-09","To ask the Secretary of State for Health and Social Care, whether provisions will be made for sleep-in shift payments in the upcoming green paper on social care.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 189622","189622"
"http://data.parliament.uk/resources/1003679","2018-11-13","Home Office","2018-11-09","To ask the Secretary of State for the Home Department, if he will publish the (a) names and (b) job titles of the members of the Drug Strategy Board.","Biography information for Ronnie Cowan","Ronnie Cowan","House of Commons Tabled Parliamentary Question 2017/19 189740","189740"
"http://data.parliament.uk/resources/1003680","2018-11-13","Attorney General","2018-11-09","To ask the Attorney General, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189562","189562"
"http://data.parliament.uk/resources/1003681","2018-11-13","Cabinet Office","2018-11-09","To ask the Minister for the Cabinet Office, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189563","189563"
"http://data.parliament.uk/resources/1003682","2018-11-13","Department for Business, Energy and Industrial Strategy","2018-11-09","To ask the Secretary of State for Business, Energy and Industrial Strategy, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189564","189564"
"http://data.parliament.uk/resources/1003683","2018-11-13","Department for Digital, Culture, Media and Sport","2018-11-09","To ask the Secretary of State for Digital, Culture, Media and Sport, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189565","189565"
"http://data.parliament.uk/resources/1003684","2018-11-13","Department for Education","2018-11-09","To ask the Secretary of State for Education, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189566","189566"
"http://data.parliament.uk/resources/1003685","2018-11-13","Department for Environment, Food and Rural Affairs","2018-11-09","To ask the Secretary of State for Environment, Food and Rural Affairs, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189567","189567"
"http://data.parliament.uk/resources/1003686","2018-11-13","Department for International Development","2018-11-09","To ask the Secretary of State for International Development, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189568","189568"
"http://data.parliament.uk/resources/1003687","2018-11-13","Department for Transport","2018-11-09","To ask the Secretary of State for Transport, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189569","189569"
"http://data.parliament.uk/resources/1003688","2018-11-13","Department for Work and Pensions","2018-11-09","To ask the Secretary of State for Work and Pensions, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189570","189570"
"http://data.parliament.uk/resources/1003689","2018-11-13","Department for Digital, Culture, Media and Sport","2018-11-09","To ask the Secretary of State for Digital, Culture, Media and Sport, pursuant to the Answer of 7 November 2018 to Question 186176 on Satellite Communications, if his Department will bring forward proposals to amend the Wireless telegraphy Act 2016 to make it illegal to possess a GPS jammer.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 189551","189551"
"http://data.parliament.uk/resources/1003690","2018-11-13","Department of Health and Social Care","2018-11-09","To ask the Secretary of State for Health and Social Care, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189571","189571"
"http://data.parliament.uk/resources/1003691","2018-11-13","Foreign and Commonwealth Office","2018-11-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189572","189572"
"http://data.parliament.uk/resources/1003692","2018-11-13","Treasury","2018-11-09","To ask the Chancellor of the Exchequer, what proportion of contracts issued by his Department and contractors include provisions to impose, as between parties to the subcontract, that any payment due from the contractor to a subcontractor under the contract is to be made no later than the end of a period of 30 days from the date on which the relevant invoice is regarded as valid and undisputed, as required by the Public Contract Regulations 2015.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2017/19 189573","189573"
"http://data.parliament.uk/resources/1003693","2018-11-13","Ministry of Defence","2018-11-09","To ask the Secretary of State for Defence, whether his Department plans to increase the pay of civilian physiotherapists employed by his Department in line with the enhanced terms being introduced in the NHS.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 189552","189552"
"http://data.parliament.uk/resources/1003694","2018-11-13","Department for Exiting the European Union ","2018-11-09","To ask the Secretary of State for Exiting the European Union, what assessment his Department has made of the effect on the rights of UK citizens to own boats in EU member states of the UK leaving the EU.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2017/19 189746","189746"
"http://data.parliament.uk/resources/1003695","2018-11-13","Department for Transport","2018-11-09","To ask the Secretary of State for Transport, what recent assessment his Department has made of the difference in emissions from Euro 6 diesel engines and petrol engines.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 189553","189553"
"http://data.parliament.uk/resources/1003696","2018-11-13","Department for Digital, Culture, Media and Sport","2018-11-09","To ask the Secretary of State for Digital, Culture, Media and Sport, whether his Department has made an assessment of the Rowing Association's ability to trade and work with its counterpart clubs in EU member states after the UK leaves the EU.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2017/19 189747","189747"
"http://data.parliament.uk/resources/1003698","2018-11-14","Department for Digital, Culture, Media and Sport","2018-11-09","To ask the Secretary of State for Digital, Culture, Media and Sport, what the total cost of the Cyber Essentials scheme has been to date.","Biography information for Jo Platt","Jo Platt","House of Commons Tabled Parliamentary Question 2017/19 189801","189801"
"http://data.parliament.uk/resources/1003699","2018-11-13","House of Commons Commission","2018-11-09","To ask the right hon. Member for Carshalton and Wallington, representing the House of Commons Commission, how much has been spent on (a) headhunters and (b) recruitment agencies in the last 12 months.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 189554","189554"
"http://data.parliament.uk/resources/1003700","2018-11-13","Department for International Development","2018-11-09","To ask the Secretary of State for International Development, how much her Department spent on the clearance of landmines and improvised explosive devices in the last 12 months.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 189555","189555"
"http://data.parliament.uk/resources/1003701","2018-11-14","Department of Health and Social Care","2018-11-09","To ask the Secretary of State for Health and Social Care, what steps his Department is reduce the number of working days lost as a result of musculoskeletal disorders; and if he will make a statement.","Biography information for Clive Efford","Clive Efford","House of Commons Tabled Parliamentary Question 2017/19 189525","189525"
"http://data.parliament.uk/resources/1003702","2018-11-13","Department of Health and Social Care","2018-11-09","To ask the Secretary of State for Health and Social Care, if he will include musculoskeletal disorders in the long-term plan for the NHS to reduce loss of working days; and if he will make a statement.","Biography information for Clive Efford","Clive Efford","House of Commons Tabled Parliamentary Question 2017/19 189526","189526"
"http://data.parliament.uk/resources/1003703","2018-11-13","Department for Education","2018-11-09","To ask the Secretary of State for Education, what assessment his Department made on potential merits of including sailing on the national curriculum for Physical Education.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2017/19 189749","189749"
"http://data.parliament.uk/resources/1003704","2018-11-13","Ministry of Defence","2018-11-09","To ask the Secretary of State for Defence, what protection the Royal Navy is providing for the protection of (a) coastal waters and (b) fishing stocks off the Horn of Africa.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 189556","189556"
"http://data.parliament.uk/resources/1003705","2018-11-13","Leader of the House","2018-11-09","To ask the Leader of the House, if she will (a) outline the terms of reference for the cross-departmental ministerial working group on family support from conception to the age of two and (b) confirm the membership of that group.","Biography information for Dr Paul Williams","Dr Paul Williams","House of Commons Tabled Parliamentary Question 2017/19 189802","189802"
"http://data.parliament.uk/resources/1003706","2018-11-14","Home Office","2018-11-09","To ask the Secretary of State for the Home Department, whether the Metropolitan Police plan to pursue an investigation into the alleged fraud committed by Vote Leave during the EU referendum 2016.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 189803","189803"
"http://data.parliament.uk/resources/1003707","2018-11-14","Department of Health and Social Care","2018-11-09","To ask the Secretary of State for Health and Social Care, what plans his Department has to raise awareness of the symptoms of ovarian cancer to improve early detection.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 189804","189804"
"http://data.parliament.uk/resources/1003708","2018-11-14","Foreign and Commonwealth Office","2018-11-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has made with his Emirati counterpart on the recent allegations of systematic torture and abuse of female prisoners in Abu Dhabi’s al-Watbha jail.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 189751","189751"
"http://data.parliament.uk/resources/1003709","2018-11-14","Ministry of Housing, Communities and Local Government","2018-11-09","To ask the Secretary of State for Housing, Communities and Local Government, what information his Department holds on the number of (a) people and (b) animals injured in incidents involving fireworks at private, non-organised events during November in each of the last five years in Yorkshire and Humber.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 189805","189805"
"http://data.parliament.uk/resources/1003710","2018-11-13","Ministry of Defence","2018-11-09","To ask the Secretary of State for Defence, what the specification is for the radar in relation to expressions of interest for the Fleet Solid Support Ships.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 189557","189557"
"http://data.parliament.uk/resources/1003711","2018-11-14","Department for Work and Pensions","2018-11-09","To ask the Secretary of State for Work and Pensions, what guidance her Department has issued to decision makers on closing claims for universal credit for non-attendance at appointments in relation to the (a) welfare and (b) safeguarding of children whose subsistence income needs are dependent on that claim.","Biography information for Laura Pidcock","Laura Pidcock","House of Commons Tabled Parliamentary Question 2017/19 189806","189806"
"http://data.parliament.uk/resources/1003712","2018-11-14","Department for Work and Pensions","2018-11-09","To ask the Secretary of State for Work and Pensions, if he will publish the guidance his Department has issued to jobcentre staff on the (a) evidence requirements for verifying capital for universal credit and (b) viewing of mobile banking on a claimant's mobile device.","Biography information for Laura Pidcock","Laura Pidcock","House of Commons Tabled Parliamentary Question 2017/19 189807","189807"
"http://data.parliament.uk/resources/1003713","2018-11-14","Department for Work and Pensions","2018-11-09","To ask the Secretary of State for Work and Pensions, how many people have moved on to universal credit during the natural migration phase without having a specific change of circumstance that would require a new claim for a legacy benefit.","Biography information for Laura Pidcock","Laura Pidcock","House of Commons Tabled Parliamentary Question 2017/19 189808","189808"
"http://data.parliament.uk/resources/1003714","2018-11-13","Department for Work and Pensions","2018-11-09","To ask the Secretary of State for Work and Pensions, what estimate she has made of the number of claimants moved from legacy benefits onto universal credit during the natural migration phase that are entitled to less monthly benefit on universal credit than the legacy benefits.","Biography information for Laura Pidcock","Laura Pidcock","House of Commons Tabled Parliamentary Question 2017/19 189809","189809"
"http://data.parliament.uk/resources/1003715","2018-11-13","Department for Transport","2018-11-09","To ask the Secretary of State for Transport, how many (a) diesel  (b) petrol and (c) hybrid vehicles are registered in the Borough of Sandwell.","Biography information for John Spellar","John Spellar","House of Commons Tabled Parliamentary Question 2017/19 189558","189558"
"http://data.parliament.uk/resources/1003716","2018-11-13","Foreign and Commonwealth Office","2018-11-09","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to the Answer of 6 November 2018 to Question 185485 on Sudan: Military Attachés, whether the UK Government recognises the Rapid Support Forces as a legitimate part of the Sudanese Armed Forces.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 189537","189537"
"http://data.parliament.uk/resources/1003717","2018-11-14","Department of Health and Social Care","2018-11-09","To ask the Secretary of State for Health and Social Care, what proportion of stroke survivors are given a rehabilitation assessment before they are discharged; what steps he is taking to ensure that all patients receive that assessment; and if he will make a statement.","Biography information for Clive Efford","Clive Efford","House of Commons Tabled Parliamentary Question 2017/19 189527","189527"
"http://data.parliament.uk/resources/1003718","2018-11-13","Department for Work and Pensions","2018-11-09","To ask the Secretary of State for Work and Pensions, with reference to the oral evidence of the Minister for Disabled People, Health and Work to the Work and Pensions Committee on PIP and ESA assessments on 20  December 2017, HC 340, what steps she has taken to ensure that (a) work capability assessment providers do not ask claimants with mental health problems why they had not carried out their suicidal ideas and (b)  the conduct of assessments does not increase the risk of suicide and self harm among claimants with mental health problems.","Biography information for Laura Pidcock","Laura Pidcock","House of Commons Tabled Parliamentary Question 2017/19 189810","189810"
"http://data.parliament.uk/resources/1003719","2018-11-13","Department of Health and Social Care","2018-11-09","To ask the Secretary of State for Health and Social Care, what steps he is taking to ensure that multi-disciplinary community rehabilitation services are available throughout England; and if he will make a statement.","Biography information for Clive Efford","Clive Efford","House of Commons Tabled Parliamentary Question 2017/19 189528","189528"
"http://data.parliament.uk/resources/1003720","2018-11-13","Home Office","2018-11-09","To ask the Secretary of State for the Home Department, how many thefts of catalytic converters from vehicles the were in each month in 2018; and how many of those thefts resulted in (a) an arrest and (b) a conviction.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2017/19 189766","189766"
"http://data.parliament.uk/resources/1003721","2018-11-13","Department for Transport","2018-11-09","To ask the Secretary of State for Transport, if he will publish the (a) annual salary and (b) number of hours worked each month for each member of the board of HS2 Ltd.","Biography information for Dame Cheryl Gillan","Dame Cheryl Gillan","House of Commons Tabled Parliamentary Question 2017/19 189517","189517"
"http://data.parliament.uk/resources/1003722","2018-11-13","Department for Transport","2018-11-09","To ask the Secretary of State for Transport, if he will publish the costs of Phase 1 of High Speed Two at today's prices.","Biography information for Dame Cheryl Gillan","Dame Cheryl Gillan","House of Commons Tabled Parliamentary Question 2017/19 189518","189518"
"http://data.parliament.uk/resources/1003723","2018-11-13","Department for Transport","2018-11-09","To ask the Secretary of State for Transport, will he publish the revised business case for Phase 1 of HS2 in the event that any of the Phase 2 lines are not built.","Biography information for Dame Cheryl Gillan","Dame Cheryl Gillan","House of Commons Tabled Parliamentary Question 2017/19 189519","189519"
"http://data.parliament.uk/resources/1003724","2018-11-13","Department for Environment, Food and Rural Affairs","2018-11-09","To ask the Secretary of State for Environment, Food and Rural Affairs, what progress the Government has made on negotiations with the EU on maintaining access to the Registration, Evaluation, Authorisation and Restriction of Chemicals regulations after 29 March 2019; and what contingency plans he has made to ensure that a UK chemicals registration scheme would be officially recognised by the EU in the event that the UK leaves the EU without a deal.","Biography information for Simon Hart","Simon Hart","House of Commons Tabled Parliamentary Question 2017/19 189649","189649"
"http://data.parliament.uk/resources/1003725","2018-11-13","Department for Business, Energy and Industrial Strategy","2018-11-09","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many and what proportion new mothers in England have taken their full maternity leave entitlement in each of the last three years.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2017/19 189835","189835"
"http://data.parliament.uk/resources/1003726","2018-11-14","House of Commons Commission","2018-11-09","To ask the right hon. Member for Carshalton and Wallington, representing the House of Commons Commission, how many live investigations there are under the Independent Complaints and Grievance scheme against members of House staff that relate to allegations made after July 2017.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2017/19 189836","189836"
"http://data.parliament.uk/resources/1003727","2018-11-14","House of Commons Commission","2018-11-09","To ask the right hon. Member for Carshalton and Wallington, representing the House of Commons Commission, how many live investigations there are under the Independent Complaints and Grievance scheme against hon Members that relate to allegations made after July 2017.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2017/19 189837","189837"
"http://data.parliament.uk/resources/1003728","2018-11-13","House of Commons Commission","2018-11-09","To ask the right hon. Member for Carshalton and Wallington, representing the House of Commons Commission, how many investigations have been completed following complaints under the Independent Complaints and grievance scheme against members of House staff that relate to allegations after July 2017.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2017/19 189838","189838"
