"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/28171","2013-12-09","Ministry of Defence","2013-12-04","To ask the Secretary of State for Defence, what representations his Department has received from the Scottish Government in the last 12 months on the proposed removal of the UK Trident nuclear submarines from Scottish waters in the event of Scottish independence, as set out in Scotland's Future: Your Guide to An Independent Scotland.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 178611","178611"
"http://data.parliament.uk/resources/28172","2013-12-09","Home Office","2013-12-04","To ask the Secretary of State for the Home Department, if she will reconsider the decision to deport Isa Muaza to Nigeria; and if she will make a statement.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2013/14 178612","178612"
"http://data.parliament.uk/resources/28173","2013-12-09","Department for Business, Innovation and Skills","2013-12-04","To ask the Secretary of State for Business, Innovation and Skills, if he plans further staff reductions in the Skills Funding Agency; and what assessment he has made of the effect of such reductions on the Agency.","Biography information for John McDonnell","John McDonnell","House of Commons Tabled Parliamentary Question 2013/14 178613","178613"
"http://data.parliament.uk/resources/28174","2013-12-09","Ministry of Defence","2013-12-04","To ask the Secretary of State for Defence, pursuant to the Answer of 25 November 2013, Official Report, column 36W, on defence: procurement, what proportion of defence procurement contracts valued in excess of £5 million was placed with small and medium-sized enterprises in each of the English regions and in the other constituent parts of the UK in the last three years.","Biography information for Alison Seabeck","Alison Seabeck","House of Commons Tabled Parliamentary Question 2013/14 178614","178614"
"http://data.parliament.uk/resources/28175","2013-12-09","Department for Business, Innovation and Skills","2013-12-04","To ask the Secretary of State for Business, Innovation and Skills, if he will undertake an equality impact assessment of the effects a reduction in staff in the Skills Funding Agency would have on the services currently provided.","Biography information for John McDonnell","John McDonnell","House of Commons Tabled Parliamentary Question 2013/14 178615","178615"
"http://data.parliament.uk/resources/28176","2013-12-09","Department for Business, Innovation and Skills","2013-12-04","To ask the Secretary of State for Business, Innovation and Skills, if he will undertake an equality impact assessment of restructuring and staff reductions in the Skills Funding Agency.","Biography information for John McDonnell","John McDonnell","House of Commons Tabled Parliamentary Question 2013/14 178616","178616"
"http://data.parliament.uk/resources/28177","2013-12-09","Department of Health","2013-12-04","To ask the Secretary of State for Health, what representations he has received about changing the law about designation of babies born before 24 weeks gestation as stillborn; and if he will make a statement.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2013/14 178617","178617"
"http://data.parliament.uk/resources/28178","2013-12-09","Ministry of Defence","2013-12-04","To ask the Secretary of State for Defence, pursuant to the Answer of 26 November 2013, Official Report, columns 212-3W, on RAF Croughton, if he will supplement the current agreement for use of RAF Croughton by the US with an additional agreement in the light of developments in communications technology since the conclusion of the Status of Forces Agreement in 1951.","Biography information for Tom Watson","Mr Tom Watson","House of Commons Tabled Parliamentary Question 2013/14 178600","178600"
"http://data.parliament.uk/resources/28179","2013-12-09","Department of Health","2013-12-04","To ask the Secretary of State for Health, if he will introduce asthma action plans to improve standards of asthma care and reduce asthma deaths.","Biography information for John Woodcock","John Woodcock","House of Commons Tabled Parliamentary Question 2013/14 178601","178601"
"http://data.parliament.uk/resources/28180","2013-12-09","HM Treasury","2013-12-04","To ask Mr Chancellor of the Exchequer, what representations his Department has received from the Scottish Government in the last 12 months on the proposed use of the Bank of England as the central bank of an independent Scotland, as set out in Scotland's Future: Your Guide to An Independent Scotland.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 178602","178602"
"http://data.parliament.uk/resources/28181","2013-12-09","Ministry of Defence","2013-12-04","To ask the Secretary of State for Defence, pursuant to the Answer of 31 October 2013, Official Report, column 550W, on unmanned air vehicles, whether the US makes any voluntary contribution of funding to support the facilities at RAF Croughton, RAF Moleworth or RAF Waddington.","Biography information for Tom Watson","Mr Tom Watson","House of Commons Tabled Parliamentary Question 2013/14 178619","178619"
"http://data.parliament.uk/resources/28182","2013-12-09","HM Treasury","2013-12-04","To ask Mr Chancellor of the Exchequer, what representations his Department has received from the Scottish Government in the last 12 months on the proposed currency union between an independent Scotland and the rest of the UK in the event of Scottish independence, as set out in Scotland's Future: Your Guide to An Independent Scotland.","Biography information for Ann McKechin","Ann McKechin","House of Commons Tabled Parliamentary Question 2013/14 178603","178603"
"http://data.parliament.uk/resources/28183","2013-12-10","Cabinet Office","2013-12-04","To ask the Minister for the Cabinet Office, what estimate he has made of the number of self-employed people in (a) Ribble Valley constituency, (b) Lancashire and (c) the UK.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2013/14 178636","178636"
"http://data.parliament.uk/resources/28184","2013-12-09","Department for Environment, Food and Rural Affairs","2013-12-04","To ask the Secretary of State for Environment, Food and Rural Affairs, pursuant to the Answer of 27 November 2013, Official Report, column 299W, on plastic bags, if he will make an assessment of the increased risk of food poisoning as a result of reuse of carrier bags.","Biography information for Caroline Dinenage","Caroline Dinenage","House of Commons Tabled Parliamentary Question 2013/14 178620","178620"
"http://data.parliament.uk/resources/28185","2013-12-09","Ministry of Justice","2013-12-04","To ask the Secretary of State for Justice, how many hours per week was spent in (a) education or training, (b) work and (c) cells by prisoners in (i) each prison in England and Wales and (ii) each category of prison in each of the last three years.","Biography information for Jenny Chapman","Jenny Chapman","House of Commons Tabled Parliamentary Question 2013/14 178604","178604"
"http://data.parliament.uk/resources/28186","2013-12-10","Department for Business, Innovation and Skills","2013-12-04","To ask the Secretary of State for Business, Innovation and Skills, what recent steps his Department has taken to promote the work of the UK Space Agency.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2013/14 178637","178637"
"http://data.parliament.uk/resources/28187","2013-12-09","Department for Education","2013-12-04","To ask the Secretary of State for Education, what reasons Action Fraud gave his Department in September 2013 for the National Fraud Intelligence Bureau's decision not to take the case of Kings Science Academy further.","Biography information for Mr George Galloway","Mr George Galloway","House of Commons Tabled Parliamentary Question 2013/14 178621","178621"
"http://data.parliament.uk/resources/28188","2013-12-10","Ministry of Defence","2013-12-04","To ask the Secretary of State for Defence, what recent discussions his Department has had with the UK Space Agency to utilise existing or emerging technology to improve the UK's defence capabilities.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2013/14 178638","178638"
"http://data.parliament.uk/resources/28189","2013-12-10","Department for International Development","2013-12-04","To ask the Secretary of State for International Development, what recent discussions her Department has had with the UK Space Agency to utilise existing or upcoming technology to improve the UK's response to humanitarian disasters.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2013/14 178639","178639"
"http://data.parliament.uk/resources/28190","2013-12-09","Department for Education","2013-12-04","To ask the Secretary of State for Education, what requests his Department received in September 2013 from the police for the provision of information relating to Kings Science Academy, Bradford; and what response was given to those requests.","Biography information for Mr George Galloway","Mr George Galloway","House of Commons Tabled Parliamentary Question 2013/14 178622","178622"
"http://data.parliament.uk/resources/28191","2013-12-09","Department of Health","2013-12-04","To ask the Secretary of State for Health, pursuant to the Answer of 3 December 2013, Official Report, column 645W, on hyperactivity: young people, if he will state the incidence of (a) severe and (b) moderate attention deficit hyperactivity disorder by region.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 178605","178605"
"http://data.parliament.uk/resources/28192","2013-12-09","Home Office","2013-12-04","To ask the Secretary of State for the Home Department, whether the former West Yorkshire police authority sought (a) legal advice and (b) approval from her Department before making a payment to the former Chief Constable Norman Bettison in addition to his salary.","Biography information for Mr George Galloway","Mr George Galloway","House of Commons Tabled Parliamentary Question 2013/14 178623","178623"
