"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1054891","2019-02-07","Department for Business, Energy and Industrial Strategy","2019-02-04","To ask the Secretary of State for Business, Energy and Industrial Strategy, what (a) his policy is on and (b) assessment he has made of the ability of UK professionals to continue to practise in the EU in the event that the UK leaves the EU without a deal.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2017/19 216357","216357"
"http://data.parliament.uk/resources/1054892","2019-02-07","Ministry of Defence","2019-02-04","To ask the Secretary of State for Defence, how many A400M aircraft have been ordered for the Royal Air Force in total; how many of those aircraft have (a) been delivered and (b) yet to be delivered; and what estimate he has made of the (i) procurement cost of all A400Ms ordered and (ii) lifetime cost of one A400M programme.","Biography information for Mr Mark Francois","Mr Mark Francois","House of Commons Tabled Parliamentary Question 2017/19 216163","216163"
"http://data.parliament.uk/resources/1054893","2019-02-07","Ministry of Defence","2019-02-04","To ask the Secretary of State for Defence, what the (a) establishment strength and (b) actual strength was of each regular infantry battalion in the British Army on the most recent date for which figures are available.","Biography information for Mr Mark Francois","Mr Mark Francois","House of Commons Tabled Parliamentary Question 2017/19 216164","216164"
"http://data.parliament.uk/resources/1054894","2019-02-07","Ministry of Defence","2019-02-04","To ask the Secretary of State for Defence, what the latest Royal Air Force serviceability statistics are for the (a) C-130J Hercules, (b) C-17 Globemaster, (c) A400M Atlas and (d) CH-47 Chinook.","Biography information for Mr Mark Francois","Mr Mark Francois","House of Commons Tabled Parliamentary Question 2017/19 216165","216165"
"http://data.parliament.uk/resources/1054895","2019-02-06","Ministry of Justice","2019-02-04","To ask the Secretary of State for Justice, what proportion of court custody facilities have adequate healthcare provision.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 216440","216440"
"http://data.parliament.uk/resources/1054954","2019-02-07","Department of Health and Social Care","2019-02-04","To ask the Secretary of State for Health and Social Care, what steps the Government is taking to encourage more women to attend cervical screening.","Biography information for Rebecca Pow","Rebecca Pow","House of Commons Tabled Parliamentary Question 2017/19 909064","909064"
"http://data.parliament.uk/resources/1052415","2018-02-06","Ministry of Housing, Communities and Local Government","2019-02-01","To ask the Secretary of State for Housing, Communities and Local Government, if he will call in planning applications ESS/36/17/BTE and ESS/37/17BTE for the Rivenhall Integrated Waste Facility in light of changes to the development proposals made since planning consent to consider the (a) environmental impact and (b) risk to human health of that proposed development.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 215572","215572"
"http://data.parliament.uk/resources/1052416","2019-02-05","Department of Health and Social Care","2019-02-01","To ask the Secretary of State for Health and Social Care, with reference to the Journal of Adolescent Health's editorial article, The Role of Sleep on the Pathway to Substance Abuse in Teens, published in February 2017, if his Department will make an assessment of the implications for his policies of the findings that sleep disorders precede and are predictive of future adolescent substance abuse.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215601","215601"
"http://data.parliament.uk/resources/1052417","2019-02-05","Department of Health and Social Care","2019-02-01","To ask the Secretary of State for Health and Social Care, with reference to the British Medical Journal's article, Assessment and management of cannabis use disorders in primary care, published on 1 April 2010, if his Department will make an assessment of the implications for his policies of the findings on cannabis use disorder referenced in that article.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215602","215602"
"http://data.parliament.uk/resources/1052418","2019-02-05","Home Office","2019-02-01","To ask the Secretary of State for the Home Department, whether there are plans to reclassify cannabis use as a health and not a criminal issue.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215603","215603"
"http://data.parliament.uk/resources/1052419","2019-02-05","Department for Work and Pensions","2019-02-01","To ask the Secretary of State for Work and Pensions, what recent assessment her Department has made on the effect of universal credit on the mental health of applicants with long term illness and disability.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215604","215604"
"http://data.parliament.uk/resources/1052420","2019-02-05","Department for Work and Pensions","2019-02-01","To ask the Secretary of State for Work and Pensions, what assessment she has made on the effect of universal credit on the mental health of applicants with terminal illness; and how many applicant applied for universal credit under the special rules in 2018.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215605","215605"
"http://data.parliament.uk/resources/1052421","2019-02-05","Department for Digital, Culture, Media and Sport","2019-02-01","To ask the Secretary of State for Digital, Culture, Media and Sport, if he will make an assessment of the effect of the prevalence of advertising of (a) payday loans and (b) gambling machines on the take-up of those products.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215606","215606"
"http://data.parliament.uk/resources/1052422","2019-02-05","Ministry of Justice","2019-02-01","To ask the Secretary of State for Justice, if he will review the effectiveness of the content on domestic abuse in the Children and Family Court Advisory Service's separated parents information programme guidance.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 215573","215573"
"http://data.parliament.uk/resources/1052424","2019-02-05","Department for Education","2019-02-01","To ask the Secretary of State for Education, whether his Department will take steps to support local leaders in identifying children in (a) unsafe households and (b) deprived households.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215607","215607"
"http://data.parliament.uk/resources/1052425","2019-02-05","Department of Health and Social Care","2019-02-01","To ask the Secretary of State for Health and Social Care, if he will make it his policy that pancreatic cancer patients receive treatment within 20 days of diagnosis.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215608","215608"
"http://data.parliament.uk/resources/1052426","2019-02-05","Department for Transport","2019-02-01","To ask the Secretary of State for Transport, whether the Government provides ring-fenced funding to help local authorities implement local cycling and walking infrastructure plans other than those funds that are made available for transport infrastructure and cycling promotion schemes identified by the cycling and walking investment strategy.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215609","215609"
"http://data.parliament.uk/resources/1052428","2019-02-05","Ministry of Defence","2019-02-01","To ask the Secretary of State for Defence, how many inquiries the British Army received as a result of its recruitment campaign referring to millennials, binge gamers, phone zombies, and snowflakes.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 215611","215611"
"http://data.parliament.uk/resources/1052429","2019-02-06","Foreign and Commonwealth Office","2019-02-01","To ask the Secretary of State for Foreign and Commonwealth Affairs, what estimate his Department has made of the number of people in forced marriages his Department has helped to repatriate in each of the last ten years broken down by country; and how many of those people have (a) signed emergency loan agreements, (b) been given financial assistance without needing to sign emergency loan agreements.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 215575","215575"
"http://data.parliament.uk/resources/1052430","2019-02-05","Department for Transport","2019-02-01","To ask the Secretary of State for Transport, what assessment he has made of the effect of the decision to defer electrification of the Filton Bank section of railway on the health of residents along that line.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2017/19 215593","215593"
"http://data.parliament.uk/resources/1052431","2019-01-31","Treasury","2019-02-01","To ask the Chancellor of the Exchequer, what discussions he has had with the Department for Education on ensuring the review of post-18 education does not lead to an overall reduction in university funding.","Biography information for Dr Roberta Blackman-Woods","Dr Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2017/19 215566","215566"
"http://data.parliament.uk/resources/1052432","2019-02-05","Ministry of Housing, Communities and Local Government","2019-02-01","To ask the Secretary of State for Housing, Communities and Local Government, whether his Department provides funding to make public places guide dog friendly.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2017/19 215596","215596"
"http://data.parliament.uk/resources/1052433","2019-02-06","Department for Work and Pensions","2019-02-01","To ask the Secretary of State for Work and Pensions, pursuant to the Answer of 15 January 2019 to Written Question 208905, Universal Credit: Disability, how many people in receipt of severe disability premium will receive back payments following their natural migration to universal credit.","Biography information for Marsha De Cordova","Marsha De Cordova","House of Commons Tabled Parliamentary Question 2017/19 215614","215614"
"http://data.parliament.uk/resources/1052434","2019-02-06","Foreign and Commonwealth Office","2019-02-01","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will set out his Departments operations with a budget of more than £500,000 in (a) strategic programmes, (b) bilateral programmes and (c) FCO services in the 2018-19 financial year.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 215559","215559"
"http://data.parliament.uk/resources/1052435","2019-02-06","Ministry of Housing, Communities and Local Government","2019-02-01","To ask the Secretary of State for Housing, Communities and Local Government, with reference to the conclusions of the report entitled, External Fire Spread – Part 1 Background research, published by the Building Research Establishment, if he will make an assessment of the appropriateness of that organisation continuing in its role as an advisory body to his Department on fire safety.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 215586","215586"
"http://data.parliament.uk/resources/1052436","2019-02-06","Treasury","2019-02-01","To ask the Chancellor of the Exchequer, if he will place in the Library the minutes of each meeting of the Financial Inclusion Policy Forum  since its creation.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 215556","215556"
"http://data.parliament.uk/resources/1052437","2019-02-05","Home Office","2019-02-01","To ask the Secretary of State for the Home Department, if he will take steps to ensure that his Department's country guidance on Iraq recognises that Yazidis face persecution across that country.","Biography information for Brendan O'Hara","Brendan O'Hara","House of Commons Tabled Parliamentary Question 2017/19 215587","215587"
"http://data.parliament.uk/resources/1052438","2019-02-05","Home Office","2019-02-01","To ask the Secretary of State for the Home Department, with reference to his Department's Iraq: country policy and information notes, updated in November 2018, what assessment his Department has made of the safety of (a) Yazidis and (b) other religious minorities in Basra.","Biography information for Brendan O'Hara","Brendan O'Hara","House of Commons Tabled Parliamentary Question 2017/19 215588","215588"
"http://data.parliament.uk/resources/1052439","2019-02-08","Foreign and Commonwealth Office","2019-02-01","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will publish the (a) amounts and (b) recipients of Information Services expenses in excess of £5,000 in the last full financial year.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 215560","215560"
"http://data.parliament.uk/resources/1052440","2019-02-06","Department of Health and Social Care","2019-02-01","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 31 January to Question 213465 on Pregnancy: Mental Health Services, what steps is he taking to develop proposals for a six week post-natal maternal health check for all mothers.","Biography information for Dr Paul Williams","Dr Paul Williams","House of Commons Tabled Parliamentary Question 2017/19 215613","215613"
"http://data.parliament.uk/resources/1052441","2019-02-08","Foreign and Commonwealth Office","2019-02-01","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will publish the (a) budgets and (b) recipients in excess of £10,000 in 2018-19 for programmes to support (i) human rights, (ii) good governance, (iii) international security, (iv) tackle illicit drugs and (v) anything else.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 215561","215561"
"http://data.parliament.uk/resources/1052442","2019-02-08","Cabinet Office","2019-02-01","To ask the Minister for the Cabinet Office, if he will publish the (a) amount of money paid and (b) the recipients of that funding in cases where £10,000 or more has been paid from the Prosperity fund in 2018-19.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 215562","215562"
"http://data.parliament.uk/resources/1052443","2019-02-08","Cabinet Office","2019-02-01","To ask the Minister for the Cabinet Office, if he will publish the (a) amount of money contributed and (b) recipients of such funding of his Department's contributions in excess of £10,000 to (a) conflict prevention, (b) early warning (c) crisis management, (d) conflict resolution or peacemaking through the Conflict, Stability and Security Fund in 2018-19.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 215563","215563"
"http://data.parliament.uk/resources/1052444","2019-02-08","Cabinet Office","2019-02-01","To ask the Minister for the Cabinet Office, if he will publish the (a) amount of money contributed and (b) recipients of each of his Department's contributions in excess of £10,000 to (a) peacekeeping, (b) peacebuilding, (c) crisis management and (d) associated strengthening of international and regional systems through the Conflict, Stability and Security Fund in 2018-19.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2017/19 215564","215564"
"http://data.parliament.uk/resources/1052445","2019-02-05","Department for Environment, Food and Rural Affairs","2019-02-01","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps the Government plans to take to protect the welfare of wild animals touring with travelling circuses in England once The Welfare of Wild Animals in Travelling Circuses (England) Regulations 2012 expire in January 2020.","Biography information for Sir David Crausby","Sir David Crausby","House of Commons Tabled Parliamentary Question 2017/19 215555","215555"
"http://data.parliament.uk/resources/1052446","2019-02-06","Department for Business, Energy and Industrial Strategy","2019-02-01","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the Answer of 31 January 2019 to Question 211109 on Department for Business, Energy and Industrial Strategy: Contracts, if he will set out the rates of pay in numeric format of staff employed through his Department's facilities management contractor to undertake work for his Department.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 215557","215557"
"http://data.parliament.uk/resources/1052447","2019-02-05","Treasury","2019-02-01","To ask the Chancellor of the Exchequer, what information his Department holds on Libyan assets frozen in the UK that were deposited by (a) the Libyan Government and (b) non-government organisations or individuals; and if he will make a statement.","Biography information for Mr Laurence Robertson","Mr Laurence Robertson","House of Commons Tabled Parliamentary Question 2017/19 215545","215545"
"http://data.parliament.uk/resources/1052448","2019-02-06","Department for Transport","2019-02-01","To ask the Secretary of State for Transport, what steps he is taking to ensure that street lighting is powered by renewable sources; and if he will make a statement.","Biography information for Mr Laurence Robertson","Mr Laurence Robertson","House of Commons Tabled Parliamentary Question 2017/19 215546","215546"
"http://data.parliament.uk/resources/1052449","2019-02-06","Department for Education","2019-02-01","To ask the Secretary of State for Education, what progress he has made on reviewing the level of university fees charged to students; and if he will make a statement.","Biography information for Mr Laurence Robertson","Mr Laurence Robertson","House of Commons Tabled Parliamentary Question 2017/19 215547","215547"
"http://data.parliament.uk/resources/1052450","2019-02-06","Department for Transport","2019-02-01","To ask the Secretary of State for Transport, what guidance he gives to local authorities on the restriction on traffic near schools at opening and closing times; and if he will make a statement.","Biography information for Mr Laurence Robertson","Mr Laurence Robertson","House of Commons Tabled Parliamentary Question 2017/19 215548","215548"
"http://data.parliament.uk/resources/1052451","2019-02-06","Home Office","2019-02-01","To ask the Secretary of State for the Home Department, what guidance has been provided to the UKVI MP account management team relating to addressing enquiries on the settled status scheme.","Biography information for Ronnie Cowan","Ronnie Cowan","House of Commons Tabled Parliamentary Question 2017/19 215594","215594"
"http://data.parliament.uk/resources/1052452","2019-02-05","Ministry of Housing, Communities and Local Government","2019-02-01","To ask the Secretary of State for Housing, Communities and Local Government, what steps he is taking to ensure that Valuation officers (a) compile and (b) maintain rating Lists for each billing authority area.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 215565","215565"
"http://data.parliament.uk/resources/1052453","2019-02-06","Ministry of Housing, Communities and Local Government","2019-02-01","To ask the Secretary of State for Housing, Communities and Local Government, with reference to the press statment entitled, Brokenshire unveils £500 million affordable homes funding boost, published in January 2019, how many of the 11,000 homes will be built in (a) the Sheffield City Region and (b) Barnsley.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2017/19 215578","215578"
"http://data.parliament.uk/resources/1052454","2019-02-06","Ministry of Housing, Communities and Local Government","2019-02-01","To ask the Secretary of State for Housing, Communities and Local Government, with reference to the press announcement entitled, Brokenshire unveils £500 million affordable homes funding boost, how much of the £56.5 million that will be given to councils to support Brexit preparations will be allocated to (a) councils in the Sheffield City Region and (b) Barnsley Metropolitan Borough Council.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2017/19 215579","215579"
"http://data.parliament.uk/resources/1052455","2019-02-06","Department for Education","2019-02-01","To ask the Secretary of State for Education, what steps his Department is taking to ensure the supply of food to schools in the event that UK leaves the EU without a deal.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 215549","215549"
"http://data.parliament.uk/resources/1052456","2019-02-06","Ministry of Defence","2019-02-01","To ask the Secretary of State for Defence, what recent assessment he has made of the adequacy of the level of funding for the procurement of military equipment.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 215550","215550"
"http://data.parliament.uk/resources/1052457","2019-02-06","Department for Digital, Culture, Media and Sport","2019-02-01","To ask the Secretary of State for Digital, Culture, Media and Sport, what recent discussions he has had with representatives of (a) FIFA and (b) IOC on the unlawful detainment of footballer Hakeem al-Araibi in Thailand.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 215551","215551"
"http://data.parliament.uk/resources/1052458","2019-02-06","Department for Business, Energy and Industrial Strategy","2019-02-01","To ask the Secretary of State for Business, Energy and Industrial Strategy, what recent estimate his Department has made of the number of UK-based businesses based in (a) Coventry, (b) the West Midlands and (c) the UK that are considering relocating out of the UK in the event that the UK leaves the EU without a deal.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 215552","215552"
"http://data.parliament.uk/resources/1052459","2019-02-06","Department for Digital, Culture, Media and Sport","2019-02-01","To ask the Secretary of State for Digital, Culture, Media and Sport, what recent assessment his Department has made of the effectiveness of the Treasury Act 1996 to promoting museum-led conservation.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 215553","215553"
"http://data.parliament.uk/resources/1052460","2019-02-06","Department for Education","2019-02-01","To ask the Secretary of State for Education, what recent assessment he has made of the financial effect on universities of increased contributions to the Teachers' Pension Scheme.","Biography information for Dr Roberta Blackman-Woods","Dr Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2017/19 215567","215567"
"http://data.parliament.uk/resources/1052461","2019-02-06","Ministry of Justice","2019-02-01","To ask the Secretary of State for Justice, how many non-road traffic accident cases were for claims of between £1,000 and £2,000 in each of the last five years.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2017/19 215568","215568"
"http://data.parliament.uk/resources/1052462","2019-02-05","Department for Transport","2019-02-01","To ask the Secretary of State for Transport, what guidance his Department has issued to private hire and other licensed taxi drivers to support disabled passengers (a) with and (b) without guide dogs, and whether he has plans to review that guidance.","Biography information for Stephen Kerr","Stephen Kerr","House of Commons Tabled Parliamentary Question 2017/19 215599","215599"
"http://data.parliament.uk/resources/1052463","2019-02-05","Department for Work and Pensions","2019-02-01","To ask the Secretary of State for Work and Pensions, what assessment he has made of the potential effect on elderly people in rural areas of the planned discontinuation of the Post Office card system.","Biography information for Stephen Kerr","Stephen Kerr","House of Commons Tabled Parliamentary Question 2017/19 215600","215600"
"http://data.parliament.uk/resources/1052464","2019-02-05","Department for Environment, Food and Rural Affairs","2019-02-01","To ask the Secretary of State for Environment, Food and Rural Affairs, when he first became aware that UK fishers have been harvesting immature welks under the minimum landing size; and if will he make a statement.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 215615","215615"
"http://data.parliament.uk/resources/1052465","2019-02-05","Department for Environment, Food and Rural Affairs","2019-02-01","To ask the Secretary of State for Environment, Food and Rural Affairs, pursuant to the oral contribution of the Minister for Agriculture, Fisheries and Food of 29 January 2019, Official Report, column 9, on what date his Department plans to lay before Parliament a draft Statutory Instrument to ban electro-pulse beam fishing.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 215616","215616"
"http://data.parliament.uk/resources/1052466","2019-02-05","Department for Environment, Food and Rural Affairs","2019-02-01","To ask the Secretary of State for Environment, Food and Rural Affairs, if he will grant access to his Department’s Statutory Instrument reading room to Parliamentarians to enhance pre-laying scrutiny of Statutory Instruments.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 215617","215617"
"http://data.parliament.uk/resources/1052467","2019-02-06","Ministry of Defence","2019-02-01","To ask the Secretary of State for Defence, pursuant to his Answer of 21 January 2019 to Question 207593, if he will publish the (a) criteria and (b) selection process for the membership of the Defence Policy Board.","Biography information for Martin Docherty-Hughes","Martin Docherty-Hughes","House of Commons Tabled Parliamentary Question 2017/19 215589","215589"
"http://data.parliament.uk/resources/1052468","2019-02-05","Department of Health and Social Care","2019-02-01","To ask the Secretary of State for Health and Social Care, what the live birth rate was under IVF when 1-4 eggs were collected and fresh embryos were transferred from stimulated IVF cycles in each year since 2013.","Biography information for Siobhain McDonagh","Siobhain McDonagh","House of Commons Tabled Parliamentary Question 2017/19 215533","215533"
"http://data.parliament.uk/resources/1052469","2019-02-05","Department of Health and Social Care","2019-02-01","To ask the Secretary of State for Health and Social Care, what the live birth rate was under IVF when 5-9 eggs were collected and fresh embryos were transferred from stimulated IVF cycles in each year since 2013.","Biography information for Siobhain McDonagh","Siobhain McDonagh","House of Commons Tabled Parliamentary Question 2017/19 215534","215534"
"http://data.parliament.uk/resources/1052470","2019-02-05","Department of Health and Social Care","2019-02-01","To ask the Secretary of State for Health and Social Care, what the live birth rate was under IVF when 1-4 eggs were collected and frozen embryos were transferred from stimulated IVF cycles in each year since 2013.","Biography information for Siobhain McDonagh","Siobhain McDonagh","House of Commons Tabled Parliamentary Question 2017/19 215535","215535"
"http://data.parliament.uk/resources/1052471","2019-02-05","Department of Health and Social Care","2019-02-01","To ask the Secretary of State for Health and Social Care, what the live birth rate was under IVF when 5-9 eggs were collected and frozen embryos were transferred from stimulated IVF cycles in each year since 2013.","Biography information for Siobhain McDonagh","Siobhain McDonagh","House of Commons Tabled Parliamentary Question 2017/19 215536","215536"
