"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1122655","2019-04-29","Ministry of Justice","2019-04-24","To ask the Secretary of State for Justice, how many officers in bands three to five in each prison operated by HMPPS have three or more years' experience.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2017/19 247089","247089"
"http://data.parliament.uk/resources/1122656","2019-04-29","Ministry of Justice","2019-04-24","To ask the Secretary of State for Justice, how many officers in bands three to five or equivalent in each prison operated by private operators have less than three years' experience.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2017/19 247090","247090"
"http://data.parliament.uk/resources/1122657","2019-04-29","Ministry of Justice","2019-04-24","To ask the Secretary of State for Justice, how many officers in bands three to five or equivalent in each prison operated by private operators have three or more years' experience.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2017/19 247091","247091"
"http://data.parliament.uk/resources/1122658","2019-04-29","Ministry of Justice","2019-04-24","To ask the Secretary of State for Justice, how many officers in bands three to five in each prison left the prison service after less than a year in (a) 2010 and (b) 2018.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2017/19 247092","247092"
"http://data.parliament.uk/resources/1122659","2019-04-29","Ministry of Justice","2019-04-24","To ask the Secretary of State for Justice, how much it costs the Ministry of Justice to train a new prison officer.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2017/19 247093","247093"
"http://data.parliament.uk/resources/1122660","2019-04-29","Ministry of Justice","2019-04-24","To ask the Secretary of State for Justice, how many prison officers in bands three to five left the prison service in 2018 to join (a) the police, (b) Border Force, (c) the military and (d) another profession.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2017/19 247094","247094"
"http://data.parliament.uk/resources/1122661","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, if he will publish the (a) names, (b) unitary charges, (c) costs and (d) project names of all PFI funded schools in Leeds.","Biography information for Stella Creasy","Stella Creasy","House of Commons Tabled Parliamentary Question 2017/19 247031","247031"
"http://data.parliament.uk/resources/1122662","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, if he will publish the (a) names, (b) unitary charges (c) costs and (d) project names of all PFI funded schools in Sandwell.","Biography information for Stella Creasy","Stella Creasy","House of Commons Tabled Parliamentary Question 2017/19 247032","247032"
"http://data.parliament.uk/resources/1122663","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, if he will publish the (a) names, (b) unitary charges (c) costs and (d) project names of all PFI funded schools in Tameside.","Biography information for Stella Creasy","Stella Creasy","House of Commons Tabled Parliamentary Question 2017/19 247033","247033"
"http://data.parliament.uk/resources/1122664","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, which PFI progamme includes the Sopsley High School in Luton; and who the shareholders of the Special-Purpose Vehicle for that school are.","Biography information for Stella Creasy","Stella Creasy","House of Commons Tabled Parliamentary Question 2017/19 247034","247034"
"http://data.parliament.uk/resources/1122665","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, which PFI programme includes the Joining Schools Project in Newham; and who the shareholders of the Special-Purpose Vehicle for that school are.","Biography information for Stella Creasy","Stella Creasy","House of Commons Tabled Parliamentary Question 2017/19 247035","247035"
"http://data.parliament.uk/resources/1122666","2019-04-29","Department for Transport","2019-04-24","To ask the Secretary of State for Transport, pursuant to the Answer of 23 April 2019 to Question 243447 on the East Coast Railway Line, through which Government Department Members of Parliament can hold Network Rail accountable for its performance.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247052","247052"
"http://data.parliament.uk/resources/1122667","2019-04-29","Foreign and Commonwealth Office","2019-04-24","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether his Department made any representations to the Bahraini authorities calling for the reinstatement of citizenship for Bahraini citizens previously convicted of crimes related to political dissent, before the Kingdom of Bahrain reinstated the citizenship of 551 people on 21 April 2019.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 246910","246910"
"http://data.parliament.uk/resources/1122668","2019-04-29","Department for Digital, Culture, Media and Sport","2019-04-24","To ask the Secretary of State for Digital, Culture, Media and Sport, what steps he is taking to ensure that areas such as North Cornwall get their fair share of Creative Industries funding after a previous unsuccessful bid.","Biography information for Scott Mann","Scott Mann","House of Commons Tabled Parliamentary Question 2017/19 247135","247135"
"http://data.parliament.uk/resources/1122669","2019-04-29","Department of Health and Social Care","2019-04-24","To ask the Secretary of State for Health and Social Care, what estimate his Department has made of the value of packs of Orkambi that have been disposed of while negotiations between NHS England and Vertex Pharmaceuticals are ongoing.","Biography information for Mr Ranil Jayawardena","Mr Ranil Jayawardena","House of Commons Tabled Parliamentary Question 2017/19 247136","247136"
"http://data.parliament.uk/resources/1122670","2019-04-29","Department of Health and Social Care","2019-04-24","To ask the Secretary of State for Health and Social Care, what assessment his Department has made of whether hospitals frequently need to rely on the family members of patients to assist in x-ray procedures.","Biography information for Mr Ranil Jayawardena","Mr Ranil Jayawardena","House of Commons Tabled Parliamentary Question 2017/19 247137","247137"
"http://data.parliament.uk/resources/1122671","2019-04-29","Department for Digital, Culture, Media and Sport","2019-04-24","To ask the Secretary of State for Digital, Culture, Media and Sport, what assessment his Department has made of the effect on grassroots funding for the arts of the widespread theft of the UK creative industries intellectual property rights by the pirate network beoutQ.","Biography information for Giles Watling","Giles Watling","House of Commons Tabled Parliamentary Question 2017/19 247159","247159"
"http://data.parliament.uk/resources/1122672","2019-04-29","Ministry of Housing, Communities and Local Government","2019-04-24","To ask the Secretary of State for Housing, Communities and Local Government, if he will make an assessment of the quantity of land suitable for housing being left undeveloped due to land banking by private developers.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2017/19 247002","247002"
"http://data.parliament.uk/resources/1122673","2019-04-29","Ministry of Justice","2019-04-24","To ask the Secretary of State for Justice, what progress has been made on implementing the commitment in the Queen's Speech 2017 to introduce an independent public advocate who will act for bereaved families after a public disaster and support them at public inquests; and if he will make a statement.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2017/19 246937","246937"
"http://data.parliament.uk/resources/1122674","2019-04-29","Home Office","2019-04-24","To ask the Secretary of State for the Home Department, if he will take steps to introduce the provisions set out in the Public Authority (Accountability) Bill recommended by the Rt RevJames Jones KBE in his report, The patronising disposition of unaccountable power: a  report to ensure the pain and suffering of the Hillsborough families is not repeated, published on 1 November 2017, HC 511; and if he will make a statement.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2017/19 246938","246938"
"http://data.parliament.uk/resources/1122675","2019-04-29","Department of Health and Social Care","2019-04-24","To ask the Secretary of State for Health and Social Care, what steps he is taking to increase the supply of Rilutek for people with motor neurone disease, and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 246969","246969"
"http://data.parliament.uk/resources/1122676","2019-04-29","Department for Work and Pensions","2019-04-24","To ask the Secretary of State for Work and Pensions, how many complaints have been submitted by Ministers in the Department on behalf of their constituents for each of the last five years.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2017/19 247098","247098"
"http://data.parliament.uk/resources/1122677","2019-04-29","Department for Work and Pensions","2019-04-24","To ask the Secretary of State for Work and Pensions, how many claimants have died within (a) six months and (b) 12 months after being assessed as fit for work.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 246936","246936"
"http://data.parliament.uk/resources/1122678","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, if he will publish the number of schools (a) offered support under Opportunity North East’s ONE Vision programme and (b) that have indicated they will accept that support.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247053","247053"
"http://data.parliament.uk/resources/1122679","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, with reference to the Opportunity North East initiative, if he will publish the methodology used to determine eligibility for the ONE Vision Schools programme.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247054","247054"
"http://data.parliament.uk/resources/1122680","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, with reference to the Opportunity North East initiative, what criteria will be used to determine the interventions employed in ONE Vision Schools; and who is responsible for determining that criteria.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247055","247055"
"http://data.parliament.uk/resources/1122681","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, if he will publish the number of pupils (a) attending all mainstream schools in the North East who are in the region’s lowest quintile of Attainment 8 scores and (b) attending ONE Vision Schools who are within the region’s lowest quintile of Attainment 8 scores.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247056","247056"
"http://data.parliament.uk/resources/1122682","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, if he will publish the number of pupils attending (a) all schools in the North East who are within the region’s lowest quintile of capped GCSE point scores, based on their best eight entries and (b) attending ONE Vision Schools who are within the region’s lowest quintile of capped GCSE point scores, based on their best eight entries.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247057","247057"
"http://data.parliament.uk/resources/1122683","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, what steps he is taking to ensure the ONE Vision Schools programme does not adversely effect schools that are not participating in that scheme.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247058","247058"
"http://data.parliament.uk/resources/1122684","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, whether the potential benefits of (a) additional funding for training chairs of governance and (b) careers pilots in primary schools in Opportunity Area designation will be extended to the Opportunity North East initiative.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247059","247059"
"http://data.parliament.uk/resources/1122685","2019-04-29","Treasury","2019-04-24","To ask the Chancellor of the Exchequer, what the incidence of carried interest taxed as capital gains tax has been anually since 2005.","Biography information for Anneliese Dodds","Anneliese Dodds","House of Commons Tabled Parliamentary Question 2017/19 247153","247153"
"http://data.parliament.uk/resources/1122686","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, with reference to the Opportunity North East Strategic Board, if he will appoint (a) a North East based headteacher as the Board’s co-chair; and (b) one or more North East based classroom teachers to the Board.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247060","247060"
"http://data.parliament.uk/resources/1122687","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, what assessment he made of the potential merits of the recommendations of the report entitled, Implementation of Opportunity Areas: An independent evaluation published by the National Foundation for Educational Research when appointing the chair of the Opportunity North East Strategic Board.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247061","247061"
"http://data.parliament.uk/resources/1122688","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, what steps Opportunity North East will take to smooth transitions from primary to secondary education.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247062","247062"
"http://data.parliament.uk/resources/1122689","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, what steps Opportunity North East will take to partner with local businesses to improve job prospects for young people across the region.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247063","247063"
"http://data.parliament.uk/resources/1122690","2019-04-29","Treasury","2019-04-24","To ask the Chancellor of the Exchequer, pursuant to the Answer of 23 April 2019 to Question 243573, how many of the over 60 schemes that have been disclosed under the Disclosure of Tax Avoidance Scheme involve trusts.","Biography information for Anneliese Dodds","Anneliese Dodds","House of Commons Tabled Parliamentary Question 2017/19 247154","247154"
"http://data.parliament.uk/resources/1122691","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, what steps Opportunity North East will take to boost the rate of participation in higher education, degree apprenticeships and other high quality technical education options.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247064","247064"
"http://data.parliament.uk/resources/1122692","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, if he will list meetings (a) he and (b) his Ministers have had with (i) academics and (ii) multi-academy trusts and school leaders on the priorities of the Opportunity North East initiative.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247065","247065"
"http://data.parliament.uk/resources/1122693","2019-04-29","Department for Education","2019-04-24","To ask the Secretary of State for Education, if he will list meetings (a) he and (b) his Ministers have had to discuss the Opportunity North East initiative outside of Opportunity North East Strategic Board meetings since January 2018.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 247066","247066"
"http://data.parliament.uk/resources/1122694","2019-04-29","Treasury","2019-04-24","To ask the Chancellor of the Exchequer, how many investment agreements the Government has signed with the Chinese Government since 2010.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 247095","247095"
"http://data.parliament.uk/resources/1122695","2019-04-29","Treasury","2019-04-24","To ask the Chancellor of the Exchequer, what official engagements and meetings he has scheduled at the 2nd Belt and Road Forum for International Cooperation in Beijing.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 247096","247096"
"http://data.parliament.uk/resources/1122696","2019-04-29","Treasury","2019-04-24","To ask the Chancellor of the Exchequer, what discussions he has had with the former Prime Minister the Rt. Hon David Cameron ahead of the 2nd Belt and Road Forum for International Cooperation in Beijing.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 247097","247097"
"http://data.parliament.uk/resources/1122697","2019-04-29","Treasury","2019-04-24","To ask the Chancellor of the Exchequer, pursuant to the Answer of 23 April 2019 to Question 242951 on Multinational Companies: Taxation, if he will publish each country that the HM Treasury considers to be a low-tax jurisdiction with which the UK does not have a full tax treaty for which offshore receipts in relation to the intangible property measure in the Finance Act 2019 will be applicable.","Biography information for Anneliese Dodds","Anneliese Dodds","House of Commons Tabled Parliamentary Question 2017/19 247155","247155"
"http://data.parliament.uk/resources/1122698","2019-04-29","Department of Health and Social Care","2019-04-24","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 10 April 2019 to Question 243537, Urinary Tract Infections: Screening and with reference to the four items of correspondence cited in the Answer, what assessment he has made of the effectiveness of NHS UTI screening tests in detecting bacteria in the bladder's lining.","Biography information for Dr Rosena Allin-Khan","Dr Rosena Allin-Khan","House of Commons Tabled Parliamentary Question 2017/19 247141","247141"
"http://data.parliament.uk/resources/1122699","2019-04-29","Department for Business, Energy and Industrial Strategy","2019-04-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, what discussions his Department had with (a) HMRC and (b) the Treasury on the decision to make HMRC a secondary preferential creditor in insolvencies (i) before and (ii) after the Chancellor announced the policy at the 2018 Budget .","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 247036","247036"
"http://data.parliament.uk/resources/1122700","2019-04-29","Department for Business, Energy and Industrial Strategy","2019-04-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment his Department has made of the effect on (a) business lending and (b) business rescue of the decision at the 2018 Budget to make HMRC a secondary preferential creditor in insolvencies.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 247037","247037"
"http://data.parliament.uk/resources/1122701","2019-04-29","Department for Business, Energy and Industrial Strategy","2019-04-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, what progress his Department has made in progressing its proposed reforms to the corporate insolvency framework; and when he plans to bring forward legislative proposals on implementing those reforms.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 247038","247038"
"http://data.parliament.uk/resources/1122702","2019-04-29","Department for Business, Energy and Industrial Strategy","2019-04-24","To ask the Secretary of State for Business, Energy and Industrial Strategy, what public consultation his Department is undertaking with the insolvency and restructuring profession on his Department’s proposed reforms of the corporate insolvency framework.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 247039","247039"
"http://data.parliament.uk/resources/1122703","2019-04-29","Department for Transport","2019-04-24","To ask the Secretary of State for Transport, what comparative work his Department has undertaken in the awarding of rolling stock contracts with different EU countries under the Utilities Contracts Regulations.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 247040","247040"
"http://data.parliament.uk/resources/1122704","2019-04-29","Department for Transport","2019-04-24","To ask the Secretary of State for Transport, how value for money for the taxpayer is evaluated in the awarding of rolling stock contracts.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 247041","247041"
"http://data.parliament.uk/resources/1122705","2019-04-29","Department for Transport","2019-04-24","To ask the Secretary of State for Transport, what statutory powers his Department has to ensure that rail franchises deliver the greatest benefit to the UK economy, through rolling stock contracts.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 247042","247042"
"http://data.parliament.uk/resources/1122706","2019-04-29","Department for Transport","2019-04-24","To ask the Secretary of State for Transport, what regulatory powers the Office of Rail and Road has to ensure that rail franchises deliver the greatest benefit to the UK economy through rolling stock contracts.","Biography information for Alex Cunningham","Alex Cunningham","House of Commons Tabled Parliamentary Question 2017/19 247043","247043"
