"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/849971","2018-03-01","Department for International Trade","2018-02-26","To ask the Secretary of State for International Trade, pursuant to the Answer of 16 February 2018 to Question 126972, on Trade Remedies Authority: Public Appointments, for what reason the proposed chair of the Trade Remedies Authority will not be subject to a pre-appointment hearing by the International Trade Select Committee.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 129539","129539"
"http://data.parliament.uk/resources/849972","2018-03-01","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, whether the Government plans to respond to the findings of the Financial Conduct Authority report on RBS treatment of small businesses recently published by the Treasury Select Committee.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 129540","129540"
"http://data.parliament.uk/resources/849973","2018-02-28","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, what steps his Department took as a result of the Regulation 28: Report to Prevent Future Deaths notice issued by the Coroner Area of Nottinghamshire to his Department on 26 May 2016.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2017/19 129541","129541"
"http://data.parliament.uk/resources/849974","2018-03-01","Department for Education","2018-02-26","To ask the Secretary of State for Education, with reference to his Department's review of post-18 education and funding, published on 19 February 2018, whether the requirement that the review will not make recommendations related to taxation will exclude additional funding to meet the cost of any policy changes recommended by that Review.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 129542","129542"
"http://data.parliament.uk/resources/849975","2018-03-01","Department for Education","2018-02-26","To ask the Secretary of State for Education, with reference to the review of post-18 education and funding, published on 19 February 2018, whether the requirement that recommendations be consistent with the Government’s fiscal policies will exclude recommendations that would require an increase in public sector net borrowing.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 129543","129543"
"http://data.parliament.uk/resources/849976","2018-02-28","Ministry of Housing, Communities and Local Government","2018-02-26","To ask the Secretary of State for Housing, Communities and Local Government, how much funding has been allocated by Lancashire County Council gully cleaning; what proportion of that funding was allocated to West Lancashire, and how that compares with the funding allocated by other local authorities.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2017/19 129544","129544"
"http://data.parliament.uk/resources/849977","2018-03-01","Department for Education","2018-02-26","To ask the Secretary of State for Education, what assessment he has made of the effect of different levels of tuition fees by subject on university finances; and if he will make a statement.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 129545","129545"
"http://data.parliament.uk/resources/849978","2018-03-01","Department for Education","2018-02-26","To ask the Secretary of State for Education, whether his Department's review of post-18 education and funding will consider a reduction in the interest rates charged on student debt for students in education.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 129546","129546"
"http://data.parliament.uk/resources/849979","2018-03-01","Department for International Development","2018-02-26","To ask the Secretary of State for International Development, what assessment she has made of the effect of the needs of children with disabilities in Syria on the Government’s commitment to the Grand Bargain scheme for additional investment for (a) local NGOs and (b) other partners, in advance of this year's Global Disability Summit.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2017/19 129547","129547"
"http://data.parliament.uk/resources/849980","2018-02-28","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, if he will make an assessment of the adequacy of the protections for whistleblowing by junior doctors.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2017/19 129548","129548"
"http://data.parliament.uk/resources/849981","2018-02-28","Department for Work and Pensions","2018-02-26","To ask the Secretary of State for Work and Pensions  what steps she is taking to ensure the accuracy of calculations of the contracted-out pension equivalent in state pension forecasts; and if he will make a statement.","Biography information for Brendan O'Hara","Brendan O'Hara","House of Commons Tabled Parliamentary Question 2017/19 129549","129549"
"http://data.parliament.uk/resources/849982","2018-02-28","Cabinet Office","2018-02-26","To ask the Minister for the Cabinet Office, how many people who live in Colne Valley constituency, are employed on zero-hour contracts.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129550","129550"
"http://data.parliament.uk/resources/849983","2018-02-28","Department for Business, Energy and Industrial Strategy","2018-02-26","To ask the Secretary of State for Business, Energy and Industrial Strategy, what discussions he has had with the Secretary of State for Housing, Communities and Local Government, on Government support for (a) local authorities and (b) communities to meet the UK's targets for carbon emissions.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129551","129551"
"http://data.parliament.uk/resources/849984","2018-02-28","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, on what days the Joint Committee on Vaccinations and Immunisation met in each of the last three years; when the Joint Committee plans to meet in the next two years; at which meetings the Joint Committee discussed gender neutral HPV vaccinations; and what estimate his Department has made of the number of (a) boys and (b) men who remain unprotected against HPV-caused cancers.","Biography information for Sir Peter Bottomley","Sir Peter Bottomley","House of Commons Tabled Parliamentary Question 2017/19 129552","129552"
"http://data.parliament.uk/resources/849985","2018-02-28","Department for Business, Energy and Industrial Strategy","2018-02-26","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to increase the production of electricity through community wind projects.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129553","129553"
"http://data.parliament.uk/resources/849986","2018-03-01","Department for Work and Pensions","2018-02-26","To ask the Secretary of State for Work and Pensions, whether her Department has made an assessment of the effectiveness of the childcare payment support element of Universal Credit on the ability of claimants of Universal Credit to access 30 hours of fee childcare in areas where it has been rolled out.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 129554","129554"
"http://data.parliament.uk/resources/849987","2018-02-28","Department for Environment, Food and Rural Affairs","2018-02-26","To ask the Secretary of State for Environment, Food and Rural Affairs, what estimate he has made of the volume of recyclable waste that has been incinerated in each of the last seven years.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129555","129555"
"http://data.parliament.uk/resources/849988","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, what the (a) occupations and (b) salaries bands were of foreign workers granted exceptional consideration for certificates of sponsorship under the Tier 2 visa scheme in December 2017.","Biography information for Ms Karen Buck","Ms Karen Buck","House of Commons Tabled Parliamentary Question 2017/19 129556","129556"
"http://data.parliament.uk/resources/849989","2018-03-01","Department for Education","2018-02-26","To ask the Secretary of State for Education, how many children entered a grace period for 30 hours of free childcare; and what the average length was of grace periods during the September 2017 term.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 129557","129557"
"http://data.parliament.uk/resources/849990","2018-03-01","Department for Work and Pensions","2018-02-26","To ask the Secretary of State for Work and Pensions, what assessment he has made of the effect on the household finances of low-income families in Scotland of the roll-out of universal credit.","Biography information for Danielle Rowley","Danielle Rowley","House of Commons Tabled Parliamentary Question 2017/19 129558","129558"
"http://data.parliament.uk/resources/849991","2018-03-01","Department for Education","2018-02-26","To ask the Secretary of State for Education, whether local authorities are permitted to change the funding rate paid to childcare providers for 30 hours of free childcare during a school year.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 129559","129559"
"http://data.parliament.uk/resources/849992","2018-02-28","Department for Environment, Food and Rural Affairs","2018-02-26","To ask the Secretary of State for Environment, Food and Rural Affairs, how many individual properties have taken out Flood Re Insurance in the Colne Valley constituency in the last two years.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129560","129560"
"http://data.parliament.uk/resources/849993","2018-02-28","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, what assessment his Department has made of the potential merits of the UK remaining part of the European Health Insurance Card after the UK leaves the EU.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129561","129561"
"http://data.parliament.uk/resources/849994","2018-02-28","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, what recent steps his Department has taken to improve the survival rates of people diagnosed with pancreatic cancer.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129562","129562"
"http://data.parliament.uk/resources/849995","2018-02-28","Department for Business, Energy and Industrial Strategy","2018-02-26","To ask the Secretary of State for Business, Energy and Industrial Strategy, what guidance his Department has issued to (a) local authorities and (b) communities on the steps that can be taken to meet the Government's targets for carbon emissions.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129563","129563"
"http://data.parliament.uk/resources/849996","2018-02-28","Department for Environment, Food and Rural Affairs","2018-02-26","To ask the Secretary of State for Environment, Food and Rural Affairs, how many contracts have been signed whit companies for the building of incinerators with a lease of over 20 years, in each of the last five years.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129564","129564"
"http://data.parliament.uk/resources/849997","2018-02-28","Foreign and Commonwealth Office","2018-02-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether it is the policy of the Government to support the twinning of  Gibraltar and the Falkland Islands, and the capital cities of those British Overseas Territories.","Biography information for Stephen Morgan","Stephen Morgan","House of Commons Tabled Parliamentary Question 2017/19 129565","129565"
"http://data.parliament.uk/resources/849998","2018-02-28","Department for International Development","2018-02-26","To ask the Secretary of State for International Development, how many meetings (a) she and (b) officials of the Department have held with charities to discuss the sexual exploitation of women in the workplace.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129566","129566"
"http://data.parliament.uk/resources/849999","2018-02-28","Department for Business, Energy and Industrial Strategy","2018-02-26","To ask the Secretary of State for Business, Energy and Industrial Strategy, what estimate his Department has made of the number of people employed by (a) producers of kit cars and (b) the supply chain for kit cars.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129567","129567"
"http://data.parliament.uk/resources/850000","2018-02-28","Department for Business, Energy and Industrial Strategy","2018-02-26","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will make an estimate of the contribution to the public purse made by kit car sector in each of the last five years.","Biography information for Thelma Walker","Thelma Walker","House of Commons Tabled Parliamentary Question 2017/19 129568","129568"
"http://data.parliament.uk/resources/850001","2018-03-01","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, If he will make it his policy to bring forward proposals to improve the care for children suffering from neuroblastoma.","Biography information for Theresa Villiers","Theresa Villiers","House of Commons Tabled Parliamentary Question 2017/19 129569","129569"
"http://data.parliament.uk/resources/850002","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, what recent discussions she has had with police forces on the cost of policing football matches.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2017/19 129570","129570"
"http://data.parliament.uk/resources/850003","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, what assessment she has made of the potential merits of Premier League football clubs covering the total cost of the policing of football matches.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2017/19 129571","129571"
"http://data.parliament.uk/resources/850004","2018-03-01","Department for Education","2018-02-26","To ask the Secretary of State for Education, what recent correspondence his Department has had with Ofsted on its decision to remove the requirement on childcare providers to complete self-evaluation forms.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 129572","129572"
"http://data.parliament.uk/resources/850005","2018-03-01","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, how many parents have opened and then closed a tax-free childcare account since that policy was introduced.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 129573","129573"
"http://data.parliament.uk/resources/850006","2018-03-01","Department for Environment, Food and Rural Affairs","2018-02-26","To ask the Secretary of State for Environment, Food and Rural Affairs, what the steps the Government is taking to improve the welfare of  animals in circuses.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129574","129574"
"http://data.parliament.uk/resources/850007","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, with reference to the HMIC report on Police Effectiveness 2016, whether she plans to issue further guidance on the use of the investigation outcome type 16, evidential difficulties: victim does not support police action.","Biography information for Louise Haigh","Louise Haigh","House of Commons Tabled Parliamentary Question 2017/19 129575","129575"
"http://data.parliament.uk/resources/850008","2018-02-28","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to ensure veterans seeking mental health support are seen within the 18 week NHS target.","Biography information for Stephen Morgan","Stephen Morgan","House of Commons Tabled Parliamentary Question 2017/19 129576","129576"
"http://data.parliament.uk/resources/850009","2018-03-01","Department for International Trade","2018-02-26","To ask the Secretary of State for International Trade, for each trade envoy (a) what contracts they have helped deliver, (b) how many visits they have each made to their respective countries and (c) the number of times they have had meetings in the Department during the period they have been appointed to that role.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129577","129577"
"http://data.parliament.uk/resources/850010","2018-03-01","Department for Work and Pensions","2018-02-26","To ask the Secretary of State for Work and Pensions, how many households in Wakefield constituency his Department has written to regarding the change in Support for Mortgage Interest from a benefit to a loan.","Biography information for Mary Creagh","Mary Creagh","House of Commons Tabled Parliamentary Question 2017/19 129578","129578"
"http://data.parliament.uk/resources/850011","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, whether the cost to EU citizens of applying for settled status after the UK leaves the EU will be equivalent to the cost of a British passport before or after changes to those costs announced on 29 January 2018.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 129579","129579"
"http://data.parliament.uk/resources/850012","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, pursuant to the Answer of 1 February 2018 to Question 125391, whether she plans to publish the number of children transferred from the Calais refugee camp since the Transfers of children to the UK from the Calais Operation: November 2017 report.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 129580","129580"
"http://data.parliament.uk/resources/850013","2018-03-01","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, at how many sites has the Food Standards Agency detained meat since 1 January 2018.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129581","129581"
"http://data.parliament.uk/resources/850014","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, pursuant to the Answer of 29 January 2018 to Question 124948, on Doctors: Migrant Workers, how many representations on doctors from overseas being prevented from working in the NHS on account of immigration rules relating to their salaries her department has received; and from which organisations those representations were received.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 129582","129582"
"http://data.parliament.uk/resources/850015","2018-03-01","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, what quantity of meat has been detained by the Food Standards Agency since 1 January 2018.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129583","129583"
"http://data.parliament.uk/resources/850016","2018-03-01","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, how many cold stores the Food Standards Agency has inspected in connection with its inquiries into issues arising from its recent inspections of Russell Hume.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129584","129584"
"http://data.parliament.uk/resources/850017","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, pursuant to the Answer of 17 January 2018 to Question 110181, on Immigrants: Employment, how many people have been found not to have a right to work in the UK by her Department in response to queries from or on behalf of (a) employers or (b) employees in each of the last three years.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 129585","129585"
"http://data.parliament.uk/resources/850018","2018-03-01","Department for Work and Pensions","2018-02-26","To ask the Secretary of State for Work and Pensions, how many people in each Government Office region in Scotland receive support for mortgage interest; and how many of those people also receive (a) employment support allowance, (b) personal independence payments and (c) jobseeker’s allowance.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2017/19 129586","129586"
"http://data.parliament.uk/resources/850019","2018-03-01","Department for Environment, Food and Rural Affairs","2018-02-26","To ask the Secretary of State for Environment, Food and Rural Affairs, whether his Department has made an assessment of the potential merits of adopting World Health Organisation-recommended limits on the emission of particulate matter (a) PM2.5 and (b) PM10.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 129587","129587"
"http://data.parliament.uk/resources/850020","2018-03-01","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, what discussions he has had with the Secretary of State for Work and Pensions on the transfer of staff employed by HMRC at its Waterfront offices in Dudley to the Department for Work and Pensions.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 129588","129588"
"http://data.parliament.uk/resources/850021","2018-02-28","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, if he will (a) review the funding process for the General Medical Council whereby doctors have to pay a fee to register with the organisation and (b) consider making the organisation taxpayer-funded.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 129589","129589"
"http://data.parliament.uk/resources/850022","2018-03-01","Department for Work and Pensions","2018-02-26","To ask the Secretary of State for Work and Pensions, for what reason the proposed transfer of staff employed by HMRC at its Waterfront offices in Dudley to the Department for Work and Pensions has been cancelled.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 129590","129590"
"http://data.parliament.uk/resources/850023","2018-03-01","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, what alternatives to redundancy his Department has considered for staff employed by HMRC at its Waterfront offices in Dudley.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 129591","129591"
"http://data.parliament.uk/resources/850024","2018-03-01","Home Office","2018-02-26","To ask the Secretary of State for the Home Department, what the implications are for the Government's drugs policy of the decision to grant new licences to pharmaceutical companies to grow and process medicinal cannabis for exportation to other countries.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 129592","129592"
"http://data.parliament.uk/resources/850025","2018-02-28","Department for Education","2018-02-26","To ask the Secretary of State for Education, what discussions his Department has had with the University and College Union as a result of its decision to undertake strike action over changes to staff pension schemes.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 129593","129593"
"http://data.parliament.uk/resources/850026","2018-03-01","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, what the cost to the public purse will be of making staff employed by HMRC at its Waterfront offices in Dudley redundant.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 129594","129594"
"http://data.parliament.uk/resources/850027","2018-03-01","Department for Business, Energy and Industrial Strategy","2018-02-26","To ask the Secretary of State for Business, Energy and Industrial Strategy, what guidance his Department provides to postgraduate funding bodies which have no standard policy on paid sick leave for PhD students.","Biography information for Alex Sobel","Alex Sobel","House of Commons Tabled Parliamentary Question 2017/19 129595","129595"
"http://data.parliament.uk/resources/850028","2018-02-28","Department of Health and Social Care","2018-02-26","To ask the Secretary of State for Health and Social Care, how many people were admitted to hospitals with (a) drug and (b) opioid overdoses in each of the last ten years for which figures are available.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2017/19 129596","129596"
"http://data.parliament.uk/resources/850029","2018-02-28","Department for Education","2018-02-26","To ask the Secretary of State for Education, pursuant to his Department's report, Characteristics of young people who are long-term NEET, published on 8 February, what proportion of young people who are classified as (a) white, eligible for free school meals, and Children in Need, (b) white, eligible for free school meals, and not Children in Need, (c) any ethnicity, eligible for free school meals, and not Children in Need, were not in education, employment or training in 2013-14.","Biography information for Alex Burghart","Alex Burghart","House of Commons Tabled Parliamentary Question 2017/19 129597","129597"
"http://data.parliament.uk/resources/850030","2018-02-28","Ministry of Housing, Communities and Local Government","2018-02-26","To ask the Secretary of State for Housing, Communities and Local Government, how many and what proportion of families on the Troubled Families Programme had one or more children who were categorised as Children in Need in each of the last 12 months for which data is available.","Biography information for Alex Burghart","Alex Burghart","House of Commons Tabled Parliamentary Question 2017/19 129598","129598"
"http://data.parliament.uk/resources/850031","2018-02-28","Department for Work and Pensions","2018-02-26","To ask the Secretary of State for Work and Pensions, how many parents there are in the Child Maintenance Service collect and pay process; how many of those parents have arrears greater than (a) 12 weeks and (b) 6 months.","Biography information for Stephen Kerr","Stephen Kerr","House of Commons Tabled Parliamentary Question 2017/19 129599","129599"
"http://data.parliament.uk/resources/850032","2018-02-28","Foreign and Commonwealth Office","2018-02-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations his Department has made to the South African Government on attacks on farmers of European descent.","Biography information for Stephen Kerr","Stephen Kerr","House of Commons Tabled Parliamentary Question 2017/19 129600","129600"
"http://data.parliament.uk/resources/850033","2018-02-28","Foreign and Commonwealth Office","2018-02-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with his counterparts from other UN Security Council member states on the escalation of tensions in Aden.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 129601","129601"
"http://data.parliament.uk/resources/850034","2018-02-28","Foreign and Commonwealth Office","2018-02-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions he has had with his counterpart in Saudi Arabia on ensuring that Saudi military actions in Yemen avoid civilian casualties.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 129602","129602"
"http://data.parliament.uk/resources/850035","2018-02-28","Department for International Development","2018-02-26","To ask the Secretary of State for International Development, which projects her Department funds in Yemen to tackle cholera in that country.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 129603","129603"
"http://data.parliament.uk/resources/850036","2018-02-28","Foreign and Commonwealth Office","2018-02-26","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with the Iranian Government on the repression of the Baha'i minority in Yemen.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 129604","129604"
"http://data.parliament.uk/resources/850037","2018-02-28","Department for International Development","2018-02-26","To ask the Secretary of State for International Development, what proportion of UK aid to Yemen passes through the port of Hodeidah.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2017/19 129605","129605"
"http://data.parliament.uk/resources/850038","2018-02-28","Department for Environment, Food and Rural Affairs","2018-02-26","To ask the Secretary of State for Environment, Food and Rural Affairs, how many single farm payment scheme applications are still outstanding for (a) 2015, (b) 2016, and (c) 2017 for each county in the South West.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129606","129606"
"http://data.parliament.uk/resources/850039","2018-02-28","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, what estimate he has made of the average amount of tax and national insurance paid by people between 16 and 18 years of age.","Biography information for James Cartlidge","James Cartlidge","House of Commons Tabled Parliamentary Question 2017/19 129607","129607"
"http://data.parliament.uk/resources/850040","2018-02-28","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, how much his Department estimates will be collected through inheritance tax in each year from 2017-18 to 2021-22.","Biography information for Rachel Reeves","Rachel Reeves","House of Commons Tabled Parliamentary Question 2017/19 129608","129608"
"http://data.parliament.uk/resources/850041","2018-02-28","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, what recent estimate he has made of the cost to the Exchequer of lost revenue resulting from changes to inheritance tax thresholds announced in Budget 2015 in the (a) 2017-18, (b) 2018-19, (c) 2019-20 and (d) 2020-21 fiscal year.","Biography information for Rachel Reeves","Rachel Reeves","House of Commons Tabled Parliamentary Question 2017/19 129609","129609"
"http://data.parliament.uk/resources/850042","2018-02-28","HM Treasury","2018-02-26","To ask Mr Chancellor of the Exchequer, what recent estimate he has made of how many people and estates will benefit as a result of the changes to inheritance tax thresholds announced in Budget 2015 in the (a) 2017-18, (b) 2018-19, (c) 2019-20 and (d) 2020-21 fiscal year.","Biography information for Rachel Reeves","Rachel Reeves","House of Commons Tabled Parliamentary Question 2017/19 129610","129610"
