"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1151381","2019-10-28","Ministry of Justice","2019-10-22","To ask the Secretary of State for Justice, what proportion of (a) women (b) people who have sought bail restrictions against an alleged domestic abuser have had those applications granted in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2019/20 3645","3645"
"http://data.parliament.uk/resources/1151382","2019-10-24","Department for Education","2019-10-22","To ask the Secretary of State for Education, how many applications were made under the first round of the new voluntary-aided schools capital scheme which closed in February 2019.","Biography information for Mike Kane","Mike Kane","House of Commons Tabled Parliamentary Question 2019/20 3646","3646"
"http://data.parliament.uk/resources/1151383","2019-10-28","Department for Digital, Culture, Media and Sport","2019-10-22","To ask the Secretary of State for Digital, Culture, Media and Sport, what estimate his Department has made of the amount spent by people under 18 on in-app or in-game purchases over the last five years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2019/20 3533","3533"
"http://data.parliament.uk/resources/1151384","2019-10-24","Department for Education","2019-10-22","To ask the Secretary of State for Education, when he plans to announce a second round of the new voluntary-aided schools capital scheme; and if he will make a statement.","Biography information for Mike Kane","Mike Kane","House of Commons Tabled Parliamentary Question 2019/20 3647","3647"
"http://data.parliament.uk/resources/1151385","2019-10-28","Treasury","2019-10-22","To ask the Chancellor of the Exchequer, with reference to the Answer of 7 October 2019 to Question 293714, whether he makes an equality impact assessment on people that HMRC contacts in for tax compliance checks.","Biography information for Anneliese Dodds","Anneliese Dodds","House of Commons Tabled Parliamentary Question 2019/20 3791","3791"
"http://data.parliament.uk/resources/1151386","2019-10-28","Treasury","2019-10-22","To ask the Chancellor of the Exchequer, with reference to section 15 of and schedule 3 to the Finance (No.3) Act 2018, what estimate he has made of the annual cost to the public purse of the exemption from tax on offshore receipts in respect of intangible property.","Biography information for Anneliese Dodds","Anneliese Dodds","House of Commons Tabled Parliamentary Question 2019/20 3792","3792"
"http://data.parliament.uk/resources/1151387","2019-10-24","Home Office","2019-10-22","To ask the Secretary of State for the Home Department, with reference to the Answer of 2 October 2019 to Question 293633 on Immigration: EU Nationals, what estimate she has made of the proportion of settled status applications that are not completed within the five working days target.","Biography information for Steve Double","Steve Double","House of Commons Tabled Parliamentary Question 2019/20 3648","3648"
"http://data.parliament.uk/resources/1151388","2019-10-28","Department for Business, Energy and Industrial Strategy","2019-10-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what plans she has to reduce electricity costs for the steel sector.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2019/20 3649","3649"
"http://data.parliament.uk/resources/1151389","2019-10-28","Department for Education","2019-10-22","To ask the Secretary of State for Education, how many councils have reduced funding for educational support for visually impaired children in England in the last three years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2019/20 3534","3534"
"http://data.parliament.uk/resources/1151390","2019-10-28","Department for Business, Energy and Industrial Strategy","2019-10-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether she plans to respond to the recommendations in the report, The Energy Price Gap, published by UK Steel in October 2019 on reducing the difference between the price of industrial electricity in (a) the UK and (b) Germany and France.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2019/20 3650","3650"
"http://data.parliament.uk/resources/1151391","2019-10-28","Department for International Trade","2019-10-22","To ask the Secretary of State for International Trade, what steps her Department has taken to negotiate tariff-free quotas for UK steel after the UK leaves the EU.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2019/20 3651","3651"
"http://data.parliament.uk/resources/1151392","2019-10-28","Ministry of Defence","2019-10-22","To ask the Secretary of State for Defence, what proportion of steel sourced from the UK was used in defence infrastructure organisation programmes in each of the last five years.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2019/20 3652","3652"
"http://data.parliament.uk/resources/1151393","2019-10-24","Department for Business, Energy and Industrial Strategy","2019-10-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what recent steps she has taken to encourage Government Departments to sign the UK Steel Charter.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2019/20 3653","3653"
"http://data.parliament.uk/resources/1151394","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, how many young people with autism placed in secure accommodation in England in 2018-2019 were held in seclusion.","Biography information for Ann Clwyd","Ann Clwyd","House of Commons Tabled Parliamentary Question 2019/20 3584","3584"
"http://data.parliament.uk/resources/1151395","2019-10-24","Department for Business, Energy and Industrial Strategy","2019-10-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment she has made about the potential effect of Ofgem’s proposed reforms under the Targeting Charging Review on energy costs for steel companies.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2019/20 3654","3654"
"http://data.parliament.uk/resources/1151398","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, how many young people with autism placed in secure accommodation in England in 2015 were held in seclusion.","Biography information for Ann Clwyd","Ann Clwyd","House of Commons Tabled Parliamentary Question 2019/20 3585","3585"
"http://data.parliament.uk/resources/1151401","2019-10-24","Treasury","2019-10-22","To ask the Chancellor of the Exchequer, what representations he has received on the use of the £225 million UK share of the Research Fund for Coal and Steel after the UK leaves the EU.","Biography information for Jessica Morden","Jessica Morden","House of Commons Tabled Parliamentary Question 2019/20 3655","3655"
"http://data.parliament.uk/resources/1151404","2019-10-24","Department for Digital, Culture, Media and Sport","2019-10-22","To ask the Secretary of State for Digital, Culture, Media and Sport, what assessment she has made of the validity of the decision by the National Citizen Service Trust to withdraw NCS contracts from The Challenge; and what steps her Department and the Cabinet Office plan to take to help (a) resolve those issues that The Challenge reportedly raised with her Department on the National Citizen Service Trust before the withdrawal of its contracts and (b) maintain NCS (i) jobs and (ii) places.","Biography information for Chuka Umunna","Chuka Umunna","House of Commons Tabled Parliamentary Question 2019/20 3656","3656"
"http://data.parliament.uk/resources/1151408","2019-10-28","Ministry of Housing, Communities and Local Government","2019-10-22","To ask the Secretary of State for Housing, Communities and Local Government, what recent discussions he has had with the Secretary of State for Education on increasing local authority provided support for visually impaired children.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2019/20 3535","3535"
"http://data.parliament.uk/resources/1151412","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, how many young people with autism were placed in secure accommodation in 2018-19.","Biography information for Ann Clwyd","Ann Clwyd","House of Commons Tabled Parliamentary Question 2019/20 3586","3586"
"http://data.parliament.uk/resources/1151414","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, what estimate he has made of the number of young people with autism placed in secure beds in hospitals since October 2015.","Biography information for Ann Clwyd","Ann Clwyd","House of Commons Tabled Parliamentary Question 2019/20 3587","3587"
"http://data.parliament.uk/resources/1151415","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, what steps his Department has taken to ensure equity of access to mental health treatment.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3657","3657"
"http://data.parliament.uk/resources/1151416","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, what steps his Department has taken to improve the provision of mental health services for children aged five to 16.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3658","3658"
"http://data.parliament.uk/resources/1151417","2019-10-28","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, which (a) pharmaceutical companies and (b) companies in related fields has his Department entered into non disclosure agreements with in relation to preparations for the UK leaving the EU without a deal since July 2016.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3659","3659"
"http://data.parliament.uk/resources/1151418","2019-10-28","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, which health sector trade associations has his Department entered into non disclosure agreements with in relation to preparations for the UK leaving the EU without a deal since July 2016.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3660","3660"
"http://data.parliament.uk/resources/1151419","2019-10-24","Ministry of Housing, Communities and Local Government","2019-10-22","To ask the Secretary of State for Housing, Communities and Local Government, with reference to page 43 of the Government's loneliness strategy, what progress his Department has made on funding research into the impact of community-led housing and cohousing on loneliness.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2019/20 3661","3661"
"http://data.parliament.uk/resources/1151420","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, what funding his Department plans to allocate to the routine commissioning of PrEP.","Biography information for Mr Ben Bradshaw","Mr Ben Bradshaw","House of Commons Tabled Parliamentary Question 2019/20 3529","3529"
"http://data.parliament.uk/resources/1151421","2019-10-24","Foreign and Commonwealth Office","2019-10-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment his Department has made of the decision by the Government of Bangladesh to relocate Rohingya refugees to Bhasan Char island.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3662","3662"
"http://data.parliament.uk/resources/1151422","2019-10-24","Foreign and Commonwealth Office","2019-10-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what diplomatic steps his Department has taken to help reduce tensions and hostilities in Kashmir.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3663","3663"
"http://data.parliament.uk/resources/1151423","2019-10-24","Foreign and Commonwealth Office","2019-10-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what diplomatic steps he is taking to support the maintenance of human rights in Kashmir.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3664","3664"
"http://data.parliament.uk/resources/1151424","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, what discussions he has had with local government, NHS England and Public Health England on identifying funding for (a) the routine commissioning of and (b) a national programme for PrEP.","Biography information for Mr Ben Bradshaw","Mr Ben Bradshaw","House of Commons Tabled Parliamentary Question 2019/20 3530","3530"
"http://data.parliament.uk/resources/1151425","2019-10-24","Foreign and Commonwealth Office","2019-10-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what diplomatic steps he is taking to help secure free movement of humanitarian organisations in Kashmir.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3665","3665"
"http://data.parliament.uk/resources/1151426","2019-10-24","Department for International Development","2019-10-22","To ask the Secretary of State for International Development, what steps the Government is taking to help ensure that medical workers in Gaza can perform their humanitarian functions without risk of attack.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3666","3666"
"http://data.parliament.uk/resources/1151427","2019-10-24","Department for International Development","2019-10-22","To ask the Secretary of State for International Development, what steps the Government is taking to help ensure those responsible for attack on humanitarian workers overseas are held to account.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3667","3667"
"http://data.parliament.uk/resources/1151428","2019-10-24","Ministry of Justice","2019-10-22","To ask the Secretary of State for Justice, what steps he is taking to reduce costs across the prison estate.","Biography information for Mr Ranil Jayawardena","Mr Ranil Jayawardena","House of Commons Tabled Parliamentary Question 2019/20 3793","3793"
"http://data.parliament.uk/resources/1151429","2019-10-24","Department for Education","2019-10-22","To ask the Secretary of State for Education, with reference to page 11 of the Government's Loneliness strategy, whether he has issued guidance to schools on using their grounds as public community spaces.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2019/20 3668","3668"
"http://data.parliament.uk/resources/1151430","2019-10-28","Department for International Trade","2019-10-22","To ask the Secretary of State for International Trade, pursuant to the Answer of 17 October 2019 to Question 295 on Arms Trade: Saudi Arabia, how many of the licences were for goods that could be used in the Yemen conflict.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2019/20 3794","3794"
"http://data.parliament.uk/resources/1151431","2019-10-24","Department for International Development","2019-10-22","To ask the Secretary of State for International Development, what discussion he has had with representatives of the Israeli Government on the compliance with international standards of that Government's internal investigations into the killings of Palestinian health workers.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2019/20 3669","3669"
"http://data.parliament.uk/resources/1151432","2019-10-24","Foreign and Commonwealth Office","2019-10-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what diplomatic steps his Department is taking to tackle the illegal wildlife trade.","Biography information for Mr Ranil Jayawardena","Mr Ranil Jayawardena","House of Commons Tabled Parliamentary Question 2019/20 3795","3795"
"http://data.parliament.uk/resources/1151433","2019-10-24","Department for Environment, Food and Rural Affairs","2019-10-22","To ask the Secretary of State for Environment, Food and Rural Affairs, what recent comparative assessment she has made of the number of racehorse fatalities (a) in the first nine months of 2019 and (b) in the same period in 2018; what assessment she has made of the effectiveness of the British Horseracing Authority in reducing annual levels of racehorse fatalities; and with reference to the Answer of 16 April 2019 to Question 242198 on Horse Racing: Animal Welfare, what recent discussions officials in her Department have had with the British Horseracing Authority.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2019/20 3670","3670"
"http://data.parliament.uk/resources/1151434","2019-10-24","Department for Environment, Food and Rural Affairs","2019-10-22","To ask the Secretary of State for Environment, Food and Rural Affairs, if she will make it her policy to set up new independent welfare body to protect race horses from abuse.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2019/20 3671","3671"
"http://data.parliament.uk/resources/1151435","2019-10-28","Ministry of Housing, Communities and Local Government","2019-10-22","To ask the Secretary of State for Housing, Communities and Local Government, whether the Government is taking steps to limit the number of properties bought as investments rather than as homes or rental properties.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2019/20 3602","3602"
"http://data.parliament.uk/resources/1151436","2019-10-28","Home Office","2019-10-22","To ask the Secretary of State for the Home Department, how many police officers there were per capita in (a) St Helens, (b) Merseyside and (c) the UK in each year since 2010.","Biography information for Conor McGinn","Conor McGinn","House of Commons Tabled Parliamentary Question 2019/20 3672","3672"
"http://data.parliament.uk/resources/1151437","2019-10-28","Department for Work and Pensions","2019-10-22","To ask the Secretary of State for Work and Pensions, what assessment she has made of the potential effect on levels of food poverty in (a) St Helens (b) Merseyside and (c) England of the UK leaving the EU without a deal.","Biography information for Conor McGinn","Conor McGinn","House of Commons Tabled Parliamentary Question 2019/20 3673","3673"
"http://data.parliament.uk/resources/1151438","2019-10-28","Cabinet Office","2019-10-22","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, pursuant to the Answer of 21 October 2019 to Question 427, how much money has been spent from the public purse on consultancy fees as recorded by the Cabinet Office Spend Analytic Database by each Department in the 2018-2019 financial year.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2019/20 3544","3544"
"http://data.parliament.uk/resources/1151439","2019-10-28","Cabinet Office","2019-10-22","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, how many contingent workers were hired through the Contingent Labour One framework in each year that the framework was in operation.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2019/20 3545","3545"
"http://data.parliament.uk/resources/1151440","2019-10-24","Ministry of Justice","2019-10-22","To ask the Secretary of State for Justice, pursuant to the Answer of 21 October 2019 to Question 550 on Prisons: Fires, what information his Department holds on fire related events in prison.","Biography information for Mary Glindon","Mary Glindon","House of Commons Tabled Parliamentary Question 2019/20 3674","3674"
"http://data.parliament.uk/resources/1151441","2019-10-28","Cabinet Office","2019-10-22","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, pursuant to the Answer of October 21 to Question 888 on Cabinet Office: Temporary Employment, what the total cost is of hiring those 14,190 contingent workers.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2019/20 3546","3546"
"http://data.parliament.uk/resources/1151442","2019-10-24","Ministry of Justice","2019-10-22","To ask the Secretary of State for Justice, pursuant to the Answer of 21 October 2019 to Question 550 on Prisons: Fires, why the number of referrals for fire related events in prison is not held centrally.","Biography information for Mary Glindon","Mary Glindon","House of Commons Tabled Parliamentary Question 2019/20 3675","3675"
"http://data.parliament.uk/resources/1151443","2019-10-24","Ministry of Justice","2019-10-22","To ask the Secretary of State for Justice, pursuant to the Answer of 21 October 2019 to Question 550 on Prisons: Fires, where the information on referrals for fire-related events in prison is held.","Biography information for Mary Glindon","Mary Glindon","House of Commons Tabled Parliamentary Question 2019/20 3676","3676"
"http://data.parliament.uk/resources/1151444","2019-10-24","Home Office","2019-10-22","To ask the Secretary of State for the Home Department, pursuant to the Answer of 8 October 2019 to Question 264398 on Disclosure and Barring Service and with reference to page 1 of the letter from the Cabinet Secretary of 10 April 2019 to the Public Accounts Committee inquiry on Disclosure and Barring Service: progress review, if he will place in the Library copies of the independence assurance reviews of the programme conducted in February 2014 and June 2014.","Biography information for Mary Glindon","Mary Glindon","House of Commons Tabled Parliamentary Question 2019/20 3677","3677"
"http://data.parliament.uk/resources/1151445","2019-10-24","Home Office","2019-10-22","To ask the Secretary of State for the Home Department, pursuant to the Answer of 8 October 2019 to Question 264399 on Disclosure and Barring Service, and with reference to page 1 of the letter from the Cabinet Secretary of 10 April 2019 to the Public Accounts Committee inquiry on Disclosure and Barring Service: progress review if he will place in the Library copies of the analysis provided by his Department's officials.","Biography information for Mary Glindon","Mary Glindon","House of Commons Tabled Parliamentary Question 2019/20 3678","3678"
"http://data.parliament.uk/resources/1151446","2019-10-24","Home Office","2019-10-22","To ask the Secretary of State for the Home Department, pursuant to the Answer of 8 October 2019 to Question 264401 on Disclosure and Barring Service and with reference to page 2 of the letter from the Cabinet Secretary of 10 April 2019 to the Public Accounts Committee inquiry on Disclosure and Barring Service: progress review, what estimate he has made of the increased cost to deliver modernisation as a result of the revision of the Full Business Case.","Biography information for Mary Glindon","Mary Glindon","House of Commons Tabled Parliamentary Question 2019/20 3679","3679"
"http://data.parliament.uk/resources/1151447","2019-10-28","Department for Work and Pensions","2019-10-22","To ask the Secretary of State for Work and Pensions, what proportion of applicants for personal independence payment request that their assessment is recorded.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2019/20 3561","3561"
"http://data.parliament.uk/resources/1151448","2019-10-28","Cabinet Office","2019-10-22","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, how much money from the public purse was paid to Alexander Mann Solutions in relation to its work on running the Public Sector Resourcing framework.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2019/20 3547","3547"
"http://data.parliament.uk/resources/1151449","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, what recent estimate he has made of the number of health visitors in England in each year since 2010.","Biography information for Jo Platt","Jo Platt","House of Commons Tabled Parliamentary Question 2019/20 3796","3796"
"http://data.parliament.uk/resources/1151450","2019-10-28","Cabinet Office","2019-10-22","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, pursuant to the Answer of 21 October 2019 to Question 888 on Cabinet Office: Temporary Employment: how many of the 14,190 contingent workers were in the daily rate category of (a) £200 or less, (b) £201 to £500, (c) £501 to £1000, (d) £1001 to £2000 and (e) more than £2000.","Biography information for Jon Trickett","Jon Trickett","House of Commons Tabled Parliamentary Question 2019/20 3548","3548"
"http://data.parliament.uk/resources/1151451","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the effect of trends in the level of health visitors in England on children's health.","Biography information for Jo Platt","Jo Platt","House of Commons Tabled Parliamentary Question 2019/20 3797","3797"
"http://data.parliament.uk/resources/1151452","2019-10-24","Department of Health and Social Care","2019-10-22","To ask the Secretary of State for Health and Social Care, what assessment he has made of the implications of his Department’s policy of outsourcing healthcare for patients in need of intense 24 hour care.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2019/20 3798","3798"
"http://data.parliament.uk/resources/1151453","2019-10-28","Ministry of Defence","2019-10-22","To ask the Secretary of State for Defence, pursuant to the Answer of 7 October 2019 to Question 292879 on Defence: Expenditure, if he will provide the information requested in that Question.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2019/20 3680","3680"
"http://data.parliament.uk/resources/1151454","2019-10-28","Ministry of Defence","2019-10-22","To ask the Secretary of State for Defence, pursuant to the Answer of 7 October 2019 to Question 292880 on Defence: Expenditure, if he will provide the information requested in that Question.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2019/20 3681","3681"
"http://data.parliament.uk/resources/1151455","2019-10-24","Wales Office","2019-10-22","To ask the Secretary of State for Wales, what recent assessment he has made of the (a) current level of funding available for study abroad programmes and (b) level of funding for study abroad programmes available post 2020 for students in Wales; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2019/20 3682","3682"
"http://data.parliament.uk/resources/1151456","2019-10-28","Ministry of Defence","2019-10-22","To ask the Secretary of State for Defence, with reference to the Answer of 7 October 2019 to Question 292881 on Defence: Expenditure, what the activities are for the (a) 2018-19 and (b) 2019-20 budget.","Biography information for Nia Griffith","Nia Griffith","House of Commons Tabled Parliamentary Question 2019/20 3683","3683"
"http://data.parliament.uk/resources/1151457","2019-10-24","Department for Education","2019-10-22","To ask the Secretary of State for Education, if he will provide The Share Foundation with support in identifying young people who would benefit from the Stepladder of Achievement programme; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2019/20 3684","3684"
"http://data.parliament.uk/resources/1151458","2019-10-28","Cabinet Office","2019-10-22","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what Government contracts were awarded to Amazon Web Services in each of the last five years; and what the value was of each contract.","Biography information for Tom Watson","Tom Watson","House of Commons Tabled Parliamentary Question 2019/20 3685","3685"
"http://data.parliament.uk/resources/1151459","2019-10-24","Foreign and Commonwealth Office","2019-10-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment his Department has made of the legal implications of the UN resolution on the future of the Chagos Islands.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2019/20 3686","3686"
"http://data.parliament.uk/resources/1151460","2019-10-24","Foreign and Commonwealth Office","2019-10-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he is taking to meet the six-month deadline set by the UN resolution on the future of the Chagos Islands.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2019/20 3687","3687"
