"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1149446","2019-10-17","Department for International Development","2019-10-15","To ask the Secretary of State for International Development, whether President Teodoro Obiang Nguema Mbasogo of Equatorial Guinea has been invited to the UK-Africa Investment Summit scheduled for January 2020.","Biography information for Ruth Jones","Ruth Jones","House of Commons Tabled Parliamentary Question 2019/20 721","721"
"http://data.parliament.uk/resources/1149447","2019-10-17","Department for Digital, Culture, Media and Sport","2019-10-15","To ask the Secretary of State for Digital, Culture, Media and Sport, when she plans to respond to the recommendations made by the Digital, Culture, Media and Sport Committee in its Fourteenth Report of Session 2017-19 entitled Garden design and tourism, HC 2002.","Biography information for Andrew Bridgen","Andrew Bridgen","House of Commons Tabled Parliamentary Question 2019/20 620","620"
"http://data.parliament.uk/resources/1149448","2019-10-21","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many mutual recognition agreements for professional qualifications (a) the UK has signed with EU member states and (b) plans to sign by 31 October 2019.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 440","440"
"http://data.parliament.uk/resources/1149449","2019-10-17","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps her Department has taken to safeguard the supply of reagents and additives for UK fuel refineries in the event that the UK leaves the EU without a deal.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 441","441"
"http://data.parliament.uk/resources/1149450","2019-10-17","Treasury","2019-10-15","To ask the Chancellor of the Exchequer, with reference to page 71 of the Government's No-Deal Readiness Report, what temporary measures will be introduced to create a standalone regime for financial services when the UK leaves the EU; and what estimate he has made of the length of time that each such measure will be in place.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 442","442"
"http://data.parliament.uk/resources/1149451","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many applications to the seasonal workers pilot scheme were (a) successful and (b) unsuccessful.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 722","722"
"http://data.parliament.uk/resources/1149452","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many applications to the seasonal workers pilot scheme from businesses operating in Scotland were (a) made and (b) successful.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 723","723"
"http://data.parliament.uk/resources/1149453","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many applications under the seasonal workers pilot scheme were allocated but not filled with a seasonal worker.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 724","724"
"http://data.parliament.uk/resources/1149454","2019-10-21","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many face-to-face Brexit Readiness Roadshows his Department has organised for the purpose of providing information and advice in the event of the UK leaving the EU without a deal; and what the locations were of those roadshows.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 443","443"
"http://data.parliament.uk/resources/1149455","2019-10-17","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, what criteria her Department plans to use to evaluate the seasonal workers pilot scheme.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 725","725"
"http://data.parliament.uk/resources/1149456","2019-10-17","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many places on the seasonal workers pilot scheme were allocated to (a) operators and (b) businesses in (i) Angus, (ii) Perth and North Perthshire, (iii) Stirling, (iv) Ochil and South Perthshire and (v) North East Fife.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 726","726"
"http://data.parliament.uk/resources/1149457","2019-10-17","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many places on the seasonal workers pilot scheme were allocated to (a) operators and (b) businesses in (i) Mcray, (ii) Inverness, Nairn, Badenoch and Strathspey, (iii) Banff and Buchan, (iv) Gordon and (v) West Aberdeenshire and Kincardine constituencies.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 727","727"
"http://data.parliament.uk/resources/1149458","2019-10-17","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many places on the seasonal workers pilot scheme were allocated to (a) operators and (b) businesses in (i) Ayr Carrick and Cumnock, (ii) Dumfries and Galloway, (iii) Dumfriesshire, Clydesdale and Tweedale, (iv) Berwickshire, Roxburgh and Selkirk and (v) East Lothian.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 728","728"
"http://data.parliament.uk/resources/1149459","2019-10-22","Department for Digital, Culture, Media and Sport","2019-10-15","To ask the Secretary of State for Digital, Culture, Media and Sport, what plans she has to review requirements to obtain wayleave agreements to install broadband supporting fibre cables on private properties, and what steps she is taking to improve the efficiency of that process.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2019/20 502","502"
"http://data.parliament.uk/resources/1149460","2019-10-21","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State for Business, Energy and Industrial Strategy, what estimate she has made of the cost to the public purse of UK regulators taking on regulatory functions currently carried out by EU regulatory bodies when the UK leaves the EU.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 444","444"
"http://data.parliament.uk/resources/1149461","2019-10-22","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps her Department is taking to reduce incidents of swine dysentery; and if she will make a statement.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2019/20 503","503"
"http://data.parliament.uk/resources/1149462","2019-10-17","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State Business, Energy and Industrial Strategy, with reference to page 79 of the Government's No-Deal Readiness report, what assessment she has made of the length of time for which the UK would provide temporary continuity in goods regulation in the event that the UK leaves the EU without a deal.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 445","445"
"http://data.parliament.uk/resources/1149463","2019-10-22","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, how the effectiveness of the Ragwort Control Act 2003 is assessed; how frequently that assessment take place; what assessment she has made of the effectiveness of that Act; and if she will make a statement.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2019/20 504","504"
"http://data.parliament.uk/resources/1149464","2019-10-17","Department for Transport","2019-10-15","To ask the Secretary of State for Transport, what steps his Department is taking to promote greener alternatives for (a) long-distance and (b) international transport.","Biography information for Mr Jonathan Lord","Mr Jonathan Lord","House of Commons Tabled Parliamentary Question 2019/20 621","621"
"http://data.parliament.uk/resources/1149465","2019-10-17","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State for Business, Energy and Industrial Strategy, what progress the Government has made on establishing a public database of conformity asssessment bodies that will be able to assess products against UK rules before they are UK Conformity Assessed after the UK leaves the EU.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 446","446"
"http://data.parliament.uk/resources/1149466","2019-10-22","Department for Digital, Culture, Media and Sport","2019-10-15","To ask the Secretary of State for Digital, Culture, Media and Sport, for what reasons fibre cables used for bringing superfast broadband to businesses and homes are  taxed at the same rate as commercial buildings; what steps she is taking to tackle obstacles to investment in broadband infrastructure; and if she will make a statement.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2019/20 505","505"
"http://data.parliament.uk/resources/1149467","2019-10-17","Department of Health and Social Care","2019-10-15","To ask the Secretary of State for Health and Social Care, what estimate his Department has made of the cost to the taxpayer of the Medicines & Healthcare products Regulatory Agency taking on regulatory functions carried out by EU regulatory bodies when the UK leaves the EU.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 447","447"
"http://data.parliament.uk/resources/1149468","2019-10-21","Ministry of Defence","2019-10-15","To ask the Secretary of State for Defence, how many surplus ration packs have been distributed to charitable organisations helping homeless people in (a) Wirral and (b) the UK.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2019/20 448","448"
"http://data.parliament.uk/resources/1149469","2019-10-21","Department for Work and Pensions","2019-10-15","To ask the Secretary of State for Work and Pensions, how many employers in (a) Birkenhead and (b) the UK have signed up to the Disability Confident scheme; and how many jobs have been created (i) in and (ii) under that scheme.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2019/20 449","449"
"http://data.parliament.uk/resources/1149470","2019-10-17","Treasury","2019-10-15","To ask the Chancellor of the Exchequer, what steps the Government has taken to evaluate the potential effect of IR35 on the economic viability of businesses that rely on (a) seasonal and (b) demand-driven workforces.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2019/20 450","450"
"http://data.parliament.uk/resources/1149471","2019-10-21","Department for Work and Pensions","2019-10-15","To ask the Secretary of State for Work and Pensions, how many Access To Work grants have been awarded in (a) Birkenhead and (b) the UK; and what the total value of those grants was in each of the last five years.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2019/20 451","451"
"http://data.parliament.uk/resources/1149472","2019-10-21","Department for International Trade","2019-10-15","To ask the Secretary of State for International Trade, how many extant arms export licences for Paveway bombs there are for (a) Saudi Arabia and (b) that country's coalition allies; and what the (i) type (ii) date of expiry and (iii) date of issue is for each such licence.","Biography information for Lloyd Russell-Moyle","Lloyd Russell-Moyle","House of Commons Tabled Parliamentary Question 2019/20 729","729"
"http://data.parliament.uk/resources/1149473","2019-10-17","Treasury","2019-10-15","To ask the Chancellor of the Exchequer, what steps his Department has taken to ensure that SMEs are adequately prepared for IR35.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2019/20 452","452"
"http://data.parliament.uk/resources/1149474","2019-10-17","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps her Department has taken to establish (a) a baseline for existing carbon dioxide emissions from agriculture (b) an agreed methodology for measuring emissions and (c) a pathway for zero emissions by 2050 and a methodology for assessing progress towards that target; and if she will make a statement.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 730","730"
"http://data.parliament.uk/resources/1149475","2019-10-21","Department for Education","2019-10-15","To ask the Secretary of State for Education, what data his Department holds on the number of schools with gardens.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2019/20 622","622"
"http://data.parliament.uk/resources/1149476","2019-10-21","Ministry of Housing, Communities and Local Government","2019-10-15","To ask the Secretary of State for Housing, Communities and Local Government, what representations he has received from Peterborough City Council for financial support following the collapse of Thomas Cook.","Biography information for Ms Lisa Forbes","Ms Lisa Forbes","House of Commons Tabled Parliamentary Question 2019/20 731","731"
"http://data.parliament.uk/resources/1149477","2019-10-17","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, what steps her Department is taking to reduce the level of vehicle theft in the West Midlands.","Biography information for Mr Andrew Mitchell","Mr Andrew Mitchell","House of Commons Tabled Parliamentary Question 2019/20 506","506"
"http://data.parliament.uk/resources/1149478","2019-10-17","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, what estimate she has made of the change in FTE police numbers in Hampshire (a) in 2019 (b) in subsequent years.","Biography information for Mr Damian Hinds","Mr Damian Hinds","House of Commons Tabled Parliamentary Question 2019/20 623","623"
"http://data.parliament.uk/resources/1149479","2019-10-17","Department for Transport","2019-10-15","To ask the Secretary of State for Transport, what funding he has allocated for the repair of roads in Sutton Coldfield in the last two years for which information is available.","Biography information for Mr Andrew Mitchell","Mr Andrew Mitchell","House of Commons Tabled Parliamentary Question 2019/20 507","507"
"http://data.parliament.uk/resources/1149480","2019-10-21","Department for Work and Pensions","2019-10-15","To ask the Secretary of State for Work and Pensions, what representations she has received from Peterborough City Council for financial support for local welfare services following the collapse of Thomas Cook.","Biography information for Ms Lisa Forbes","Ms Lisa Forbes","House of Commons Tabled Parliamentary Question 2019/20 732","732"
"http://data.parliament.uk/resources/1149481","2019-10-21","Department of Health and Social Care","2019-10-15","To ask the Secretary of State for Health and Social Care, whether NHS Trusts participating in the field test programme for the elective care standards proposed in the interim review of clinically-led access standards will be required to report compliance against the existing 18 week referral to treatment standard once the pilot period has ended.","Biography information for Matt Western","Matt Western","House of Commons Tabled Parliamentary Question 2019/20 733","733"
"http://data.parliament.uk/resources/1149482","2019-10-21","Department of Health and Social Care","2019-10-15","To ask the Secretary of State for Health and Social Care, whether NHS Trusts participating in the field test programme for the elective care standards proposed in the interim review of clinically-led access standards will be penalised for failing to comply with contractual obligations regarding treatment within 18 weeks, once the pilot period has ended.","Biography information for Matt Western","Matt Western","House of Commons Tabled Parliamentary Question 2019/20 734","734"
"http://data.parliament.uk/resources/1149483","2019-10-17","Department for Work and Pensions","2019-10-15","To ask the Secretary of State for Work and Pensions, what steps the Government is taking to tackle ageism in the workplace.","Biography information for Alex Chalk","Alex Chalk","House of Commons Tabled Parliamentary Question 2019/20 735","735"
"http://data.parliament.uk/resources/1149484","2019-10-21","Department of Health and Social Care","2019-10-15","To ask the Secretary of State for Health and Social Care, what steps the Government is taking to ensure the adequate supply of (a) Sertraline, (b) Quetiapine and (c) Venlafaxine for the treatment of post traumatic stress disorder in the event that the UK leaves the EU without a deal.","Biography information for Jamie Stone","Jamie Stone","House of Commons Tabled Parliamentary Question 2019/20 736","736"
"http://data.parliament.uk/resources/1149485","2019-10-21","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many requests the Insolvency Service has received for redundancy payments from Thomas Cook employees; and how many of those request were from head office employees.","Biography information for Ms Lisa Forbes","Ms Lisa Forbes","House of Commons Tabled Parliamentary Question 2019/20 737","737"
"http://data.parliament.uk/resources/1149486","2019-10-17","Department of Health and Social Care","2019-10-15","To ask the Secretary of State for Health and Social Care, what steps he is taking to reduce waiting times for mental health (a) referrals and (b) treatment.","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2019/20 738","738"
"http://data.parliament.uk/resources/1149487","2019-10-21","Department of Health and Social Care","2019-10-15","To ask the Secretary of State for Health and Social Care, what proportion of anti-depressants used in the UK are imported from the EU; and what steps he is taking to ensure the adequacy of the supply of those medicines in the event that the UK leaves the EU without a deal.","Biography information for Jamie Stone","Jamie Stone","House of Commons Tabled Parliamentary Question 2019/20 739","739"
"http://data.parliament.uk/resources/1149488","2019-10-21","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State for Business, Energy and Industrial Strategy, what future meetings are planned of the National Taskforce for Thomas Cook; and what funding will be allocated to that task force from the public purse.","Biography information for Ms Lisa Forbes","Ms Lisa Forbes","House of Commons Tabled Parliamentary Question 2019/20 740","740"
"http://data.parliament.uk/resources/1149489","2019-10-17","Department for Business, Energy and Industrial Strategy","2019-10-15","To ask the Secretary of State for Business, Energy and Industrial Strategy, what support she plans to provide to businesses in Peterborough that were in the supply chain for Thomas Cook.","Biography information for Ms Lisa Forbes","Ms Lisa Forbes","House of Commons Tabled Parliamentary Question 2019/20 741","741"
"http://data.parliament.uk/resources/1149490","2019-10-21","Department for Education","2019-10-15","To ask the Secretary of State for Education, if will he take steps to ensure that all (a) school staff and (b) parents are informed about the (i) location and (ii) management plan for asbestos in school buildings.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2019/20 624","624"
"http://data.parliament.uk/resources/1149491","2019-10-17","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, what the cost to the public purse was of setting up the IT system for UK REACH; and what estimate she has been made of projected spend on that system in each of the next five years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 453","453"
"http://data.parliament.uk/resources/1149492","2019-10-17","Treasury","2019-10-15","To ask the Chancellor of the Exchequer, what the (a) expenditure on High Speed Rail 2 and (b) Scottish Barnett Consequential allocation was in each year since 2010.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 742","742"
"http://data.parliament.uk/resources/1149493","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, whether her Department plans to increase the number of ID scanning centres for EU citizens applying to the EU settlement scheme available in Wales.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2019/20 508","508"
"http://data.parliament.uk/resources/1149494","2019-10-17","Department for Transport","2019-10-15","To ask the Secretary of State for Transport, what assessment he has made of the cost to the Civil Aviation Authority of taking on functions currently performed by the European Aviation Safety Agency after the UK leaves the EU.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 454","454"
"http://data.parliament.uk/resources/1149495","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, whether her Department plans to make the EUSS App available on iOS smartphones.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2019/20 509","509"
"http://data.parliament.uk/resources/1149496","2019-10-17","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment her Department has made of the cost to the UK Veterinary Medicines Directorate of taking on regulatory functions currently undertaken by the EU.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 510","510"
"http://data.parliament.uk/resources/1149497","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, what recent estimate she has made of the number of elderly and vulnerable applicants to the EU Settlement Scheme; and what recent assessment she has made of the adequacy of support provided to those applicants.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2019/20 511","511"
"http://data.parliament.uk/resources/1149498","2019-10-17","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, what recent assessment her Department has made of the duration of recognition of certifications by a qualified person for batch release of medicinal products for human and veterinary use in the event that the UK leaves the EU without a deal.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 512","512"
"http://data.parliament.uk/resources/1149499","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, what the cost to the applicant is to the individual of the use the scanning equipment for the EU Settlement Scheme in each of the four centres in Wales.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2019/20 513","513"
"http://data.parliament.uk/resources/1149500","2019-10-21","Ministry of Defence","2019-10-15","To ask the Secretary of State for Defence,  with reference to the Answer of 1 October 2019 to Question 291280 on Bomb disposal: Northern Ireland, on how many occasions Army bomb disposal units were called out in Northern Ireland between 1 January 2016 and 1 July 2016.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2019/20 514","514"
"http://data.parliament.uk/resources/1149501","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many people in Wales who have applied for status under the EU Settlement Scheme have (a) received settled status (b) been declined, (c) received pre-settled status, and (d) applications that are unresolved.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2019/20 515","515"
"http://data.parliament.uk/resources/1149502","2019-10-17","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, what estimate her Department has made of the cost to the public purse of the year on year increase of (a) surface surveillance, (b) aerial surveillance and (c) the number of warranted marine enforcement officers in fisheries protection in the latest period for which data is available.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 516","516"
"http://data.parliament.uk/resources/1149503","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many people in the Dwyfor Meirionnydd constituency have applied for status under the EU Settlement Scheme, and have (a) received settled status, (b) been declined, (c) received pre-settled status, and (d) applications that are unresolved.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2019/20 743","743"
"http://data.parliament.uk/resources/1149504","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many people in the constituency of Carmarthen East and Dinefwr have applied for status under the EU Settlement Scheme and have (a) received settled status, (b) been declined, (c) received pre-settled status, and (d) have applications that are unresolved.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2019/20 625","625"
"http://data.parliament.uk/resources/1149505","2019-10-21","Home Office","2019-10-15","To ask the Secretary of State for the Home Department, how many people in the constituency of Ceredigion have applied for status under the EU Settlement Scheme and have (a) received settled status, (b) been declined, (c) received pre-settled status, or (d) applications which are unresolved.","Biography information for Ben Lake","Ben Lake","House of Commons Tabled Parliamentary Question 2019/20 744","744"
"http://data.parliament.uk/resources/1149506","2019-10-17","Department for Transport","2019-10-15","To ask the Secretary of State for Transport, what the most recent contractual arrangements are that his Department has agreed with the Operator of Last Resort and (a) SNC Lavalin, (b) EY and (c) Arup.","Biography information for Andy McDonald","Andy McDonald","House of Commons Tabled Parliamentary Question 2019/20 626","626"
"http://data.parliament.uk/resources/1149507","2019-10-17","Department for Transport","2019-10-15","To ask the Secretary of State for Transport, for what reasons his Department instructed West Coast Partnership Operator First Trenitalia to submit a Section 17 application to the Office for Rail and Road on 4 October 2019 rather than to Network Rail.","Biography information for Andy McDonald","Andy McDonald","House of Commons Tabled Parliamentary Question 2019/20 627","627"
"http://data.parliament.uk/resources/1149508","2019-10-17","Department for Transport","2019-10-15","To ask the Secretary of State for Transport, what assessment he has made of Network Rail’s ability to (a) process the First Trenitalia West Coast Track Access Agreement and (b) manage potential conflicts with other train operators.","Biography information for Andy McDonald","Andy McDonald","House of Commons Tabled Parliamentary Question 2019/20 628","628"
"http://data.parliament.uk/resources/1149509","2019-10-17","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, what recent assessment she has made of the capacity of the veterinary industry to deal with increased demand for Export Health Certificates in the event that the UK leaves the EU without a deal.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 517","517"
"http://data.parliament.uk/resources/1149510","2019-10-17","Department for Environment, Food and Rural Affairs","2019-10-15","To ask the Secretary of State for Environment, Food and Rural Affairs, how much funding her Department has allocated to accelerate the development of a digital system for processsing Export Health Certificates; when that system will be fully operational.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 518","518"
"http://data.parliament.uk/resources/1149511","2019-10-17","Ministry of Housing, Communities and Local Government","2019-10-15","To ask the Secretary of State for Housing, Communities and Local Government, how much of the £77 million funding allocated to local authorities for the purpose of no deal preparations has been allocated to each local authority.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2019/20 519","519"
"http://data.parliament.uk/resources/1149512","2019-10-17","Foreign and Commonwealth Office","2019-10-15","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether he has a policy on the support and protection of human rights defenders worldwide.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2019/20 455","455"
"http://data.parliament.uk/resources/1149513","2019-10-21","Department for Transport","2019-10-15","To ask the Secretary of State for Transport, what the cost was of the YouTube video HS2: Upgrading Britain’s Railways dated 8 October 2019.","Biography information for Dame Cheryl Gillan","Dame Cheryl Gillan","House of Commons Tabled Parliamentary Question 2019/20 394","394"
"http://data.parliament.uk/resources/1149514","2019-10-21","Department for Digital, Culture, Media and Sport","2019-10-15","To ask the Secretary of State for Digital, Culture, Media and Sport, what assessment she has made of trends in the level of remuneration for chief executives in the charity sector in the last five years.","Biography information for Eddie Hughes","Eddie Hughes","House of Commons Tabled Parliamentary Question 2019/20 745","745"
"http://data.parliament.uk/resources/1149515","2019-10-21","Ministry of Justice","2019-10-15","To ask the Secretary of State for Justice, how many pregnant women are in prison in England and Wales (a) in total and (b) for non-violent crimes.","Biography information for Ms Harriet Harman","Ms Harriet Harman","House of Commons Tabled Parliamentary Question 2019/20 397","397"
"http://data.parliament.uk/resources/1149516","2019-10-21","Ministry of Justice","2019-10-15","To ask the Secretary of State for Justice, how many pregnant women are on remand awaiting trial in England and Wales.","Biography information for Ms Harriet Harman","Ms Harriet Harman","House of Commons Tabled Parliamentary Question 2019/20 398","398"
