"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/11574","2013-05-16","Department for Transport","2013-05-14","To ask the Secretary of State for Transport, if he will take steps to ensure that Romford station will be served by National Rail fast trains into London Liverpool Street and Essex once existing Metro services are replaced by Crossrail services.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2013/14 156140","156140"
"http://data.parliament.uk/resources/11575","2013-05-16","Department for Transport","2013-05-14","To ask the Secretary of State for Transport, how much funding (a) his Department and (b) each of the non-departmental public bodies for which he is responsible has allocated to the London Borough of Havering in each of the last five years.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2013/14 156141","156141"
"http://data.parliament.uk/resources/11576","2013-05-16","Foreign and Commonwealth Office","2013-05-14","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether the Chief Minister of Gibraltar has been put under pressure by his Department to allow Spanish fishermen to fish illegally in British Gibraltar territorial waters; and what assessment he has made of the recent evidence from Dr Tydeman to the Environmental Audit Committee on 17 April 2013 alleging that such pressure has been applied.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2013/14 156142","156142"
"http://data.parliament.uk/resources/11725","2013-05-16","Department of Health","2013-05-14","To ask the Secretary of State for Health, what steps he is taking to protect the specialist retail and manufacturing of food health supplements following the proposal for EU maximum permitted levels for vitamins and minerals in such supplements.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2013/14 156044","156044"
"http://data.parliament.uk/resources/11726","2013-05-16","Department for Environment, Food and Rural Affairs","2013-05-14","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department has taken to reduce the environmental effects of packaging of products in the food and drink sector.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2013/14 156045","156045"
"http://data.parliament.uk/resources/11730","2013-05-16","Speaker's Committee on the Electorial Commission","2013-05-14","To ask the hon. Member for South West Devon, representing the Speaker's Committee on the Electoral Commission, with reference to the findings in the report by the Electoral Commission of 27 November 2012, continuous electoral registration in Northern Ireland on the completeness and accuracy of the electoral register in Northern Ireland, if he will provide an estimate of the completeness and accuracy of the electoral register for each Northern Ireland parliamentary constituency.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2013/14 156046","156046"
"http://data.parliament.uk/resources/11731","2013-05-16","Northern Ireland Office","2013-05-14","To ask the Secretary of State for Northern Ireland, what consideration she has given to a change in the electoral law to provide for an automatic annual canvass of registration.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2013/14 156047","156047"
"http://data.parliament.uk/resources/11732","2013-05-16","Speaker's Committee on the Electorial Commission","2013-05-14","To ask the hon. Member for South West Devon, representing the Speaker's Committee on the Electoral Commission, what initiatives are being considered by the Electoral Commission to reach out to under-registered groups in Northern Ireland.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2013/14 156048","156048"
"http://data.parliament.uk/resources/11819","2013-05-16","Department for Work and Pensions","2013-05-14","To ask the Secretary of State for Work and Pensions, whether his Department has in the last two years reviewed its advice on whether applying sanctions to National Insurance credit claimants who fail to comply with jobseeker directions is legal under Regulation 8A(2)(b) of the Social Security (Credits) Regulations 1975.","Biography information for Katy Clark","Katy Clark","House of Commons Tabled Parliamentary Question 2013/14 155923","155923"
"http://data.parliament.uk/resources/11820","2013-05-16","Department for Work and Pensions","2013-05-14","To ask the Secretary of State for Work and Pensions, if he will commission research to establish the level of annuities purchased by people who have contracted out of additional elements of the state pension.","Biography information for Katy Clark","Katy Clark","House of Commons Tabled Parliamentary Question 2013/14 155830","155830"
"http://data.parliament.uk/resources/11821","2013-05-16","Department for Work and Pensions","2013-05-14","To ask the Secretary of State for Work and Pensions, if he will take steps to ensure that people who contract out of additional elements of the state pension are not left worse off in retirement as a result of doing so.","Biography information for Katy Clark","Katy Clark","House of Commons Tabled Parliamentary Question 2013/14 155831","155831"
"http://data.parliament.uk/resources/11822","2013-05-16","Department for Work and Pensions","2013-05-14","To ask the Secretary of State for Work and Pensions, what estimate he has made of the number of people in receipt of the state pension who contracted out of additional elements are now worse off than they would have been had they not done so.","Biography information for Katy Clark","Katy Clark","House of Commons Tabled Parliamentary Question 2013/14 155832","155832"
"http://data.parliament.uk/resources/134","2013-05-16","Department for Work and Pensions","2013-05-14","To ask the Secretary of State for Work and Pensions, how much was awarded by his Department in social fund payments to each English local authority in 2011-12.","Biography information for Alison McGovern","Alison McGovern","House of Commons Tabled Parliamentary Question 2013/14 156071","156071"
"http://data.parliament.uk/resources/135","2013-05-16","Department for Work and Pensions","2013-05-14","To ask the Secretary of State for Work and Pensions, how much each English local authority awarded in council tax benefit in 2011-12.","Biography information for Alison McGovern","Alison McGovern","House of Commons Tabled Parliamentary Question 2013/14 156072","156072"
"http://data.parliament.uk/resources/171","2013-05-16","HM Treasury","2013-05-14","To ask Mr Chancellor of the Exchequer, what steps he plans to take to incentivise the creation of mutual financial institutions.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2013/14 156009","156009"
"http://data.parliament.uk/resources/191","2013-05-16","Ministry of Justice","2013-05-14","To ask the Secretary of State for Justice, how many people have been convicted for buying alcohol on behalf of a minor in the last five years.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155778","155778"
"http://data.parliament.uk/resources/192","2013-05-16","Ministry of Justice","2013-05-14","To ask the Secretary of State for Justice, how many premise licence holders have been fined the maximum possible amount for selling alcohol to an underage person in the last five years.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155780","155780"
"http://data.parliament.uk/resources/198","2013-05-16","Department for Business, Innovation and Skills","2013-05-14","To ask the Secretary of State for Business, Innovation and Skills, whether the Export Refinancing Facility is yet in place.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2013/14 155979","155979"
"http://data.parliament.uk/resources/199","2013-05-16","Department for Business, Innovation and Skills","2013-05-14","To ask the Secretary of State for Business, Innovation and Skills, with reference to his Autumn Statement 2012, whether the direct lending facility for exporters has been put in place to date as planned.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2013/14 155980","155980"
"http://data.parliament.uk/resources/4462","2013-05-16","Department for Communities and Local Government","2013-05-14","To ask the Secretary of State for Communities and Local Government, how many local authorities submitted a request for exemption, for all or part of their local authority area, from the new office to residential permitted development right.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 155993","155993"
"http://data.parliament.uk/resources/4463","2013-05-16","Department for Communities and Local Government","2013-05-14","To ask the Secretary of State for Communities and Local Government, whether he plans to publish regulations outlining the circumstances in which an environmental impact assessment is required to accompany a planning application for a new fracking site.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 155994","155994"
"http://data.parliament.uk/resources/4464","2013-05-16","Ministry of Justice","2013-05-14","To ask the Secretary of State for Justice, if he will consider the merits of setting a minimum custodial sentence for offenders convicted of a second or third driving-related offence.","Biography information for Susan Elan Jones","Susan Elan Jones","House of Commons Tabled Parliamentary Question 2013/14 155995","155995"
"http://data.parliament.uk/resources/4465","2013-05-16","Department of Health","2013-05-14","To ask the Secretary of State for Health, how many successful compensation claims made against the NHS referenced (a) anticoagulation, (b) warfarin, (c) heparin, (d) deep vein thrombosis and (e) pulmonary embolism in each of the last five years for which figures are available.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2013/14 155998","155998"
"http://data.parliament.uk/resources/4466","2013-05-16","Department of Health","2013-05-14","To ask the Secretary of State for Health, how many cases brought against the NHS Litigation Authority referenced (a) anticoagulation, (b) warfarin, (c) heparin, (d) deep vein thrombosis and (e) pulmonary embolism in each of the last five years for which figures are available.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2013/14 155999","155999"
"http://data.parliament.uk/resources/4467","2013-05-16","Department of Health","2013-05-14","To ask the Secretary of State for Health, what the cost was of successful compensation claims made against the NHS which referenced (a) anticoagulation, (b) warfarin, (c) heparin, (d) deep vein thrombosis and (e) pulmonary embolism in each of the last five years for which figures are available.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2013/14 156000","156000"
"http://data.parliament.uk/resources/4468","2013-05-16","Home Office","2013-05-14","To ask the Secretary of State for the Home Department, what further discussions she has had with G4S on their suitability as a Government contractor.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2013/14 156001","156001"
"http://data.parliament.uk/resources/4469","2013-05-16","Ministry of Justice","2013-05-14","To ask the Secretary of State for Justice, how many legal firms in the Dyfed-Powys area are permitted to take on legal aid cases.","Biography information for Mr Mark Williams","Mr Mark Williams","House of Commons Tabled Parliamentary Question 2013/14 156002","156002"
"http://data.parliament.uk/resources/4470","2013-05-16","Department for Environment, Food and Rural Affairs","2013-05-14","To ask the Secretary of State for Environment, Food and Rural Affairs, when he will make his decision on the future of the Forest Services.","Biography information for Mr Tom Harris","Mr Tom Harris","House of Commons Tabled Parliamentary Question 2013/14 155904","155904"
"http://data.parliament.uk/resources/4471","2013-05-16","Department for Environment, Food and Rural Affairs","2013-05-14","To ask the Secretary of State for Environment, Food and Rural Affairs, when he will publish the Implementation Plan for his Department's Forestry and Woodland Policy statement.","Biography information for Mr Tom Harris","Mr Tom Harris","House of Commons Tabled Parliamentary Question 2013/14 155905","155905"
"http://data.parliament.uk/resources/4472","2013-05-16","Department of Health","2013-05-14","To ask the Secretary of State for Health, what assessment he has made of the availability of the drug sorafenib in England.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2013/14 155906","155906"
"http://data.parliament.uk/resources/4473","2013-05-16","Department for Communities and Local Government","2013-05-14","To ask the Secretary of State for Communities and Local Government, if he will ensure that the Parliamentary Under-Secretary of State, the hon. Member for Great Yarmouth, provides a formal response and actions to be taken following the meeting held on 26 February 2013 between himself, the hon. Member for Hartlepool and representatives from Hartlepool Borough Council in respect of business rates and the impact from Hartlepool nuclear power station.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2013/14 155898","155898"
"http://data.parliament.uk/resources/4474","2013-05-16","Attorney General","2013-05-14","To ask the Attorney General, how many costs have been awarded against the Crown Prosecution Service for disclosure failings in each of the last six years for which figures are available.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2013/14 155934","155934"
"http://data.parliament.uk/resources/4475","2013-05-16","Attorney General","2013-05-14","To ask the Attorney General, how many additional hearings have taken place to resolve prosecution disclosure errors; and what the cost to the Crown Prosecution Service was of such hearings in each of the last six years for which figures are available.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2013/14 155935","155935"
"http://data.parliament.uk/resources/4476","2013-05-16","Department for International Development","2013-05-14","To ask the Secretary of State for International Development, what assessment she has made of the potential role of UK business in helping her Department achieve its objectives overseas; and what steps her Department has taken to assist UK businesses overseas in achieving these objectives.","Biography information for Richard Graham","Richard Graham","House of Commons Tabled Parliamentary Question 2013/14 155894","155894"
"http://data.parliament.uk/resources/4477","2013-05-16","Department of Health","2013-05-14","To ask the Secretary of State for Health, if he will make a statement on the contract between NHS IQ and Diabetes UK.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 155897","155897"
"http://data.parliament.uk/resources/4478","2013-05-16","Department for Environment, Food and Rural Affairs","2013-05-14","To ask the Secretary of State for Environment, Food and Rural Affairs, what progress his Department is making in reducing nitrogen dioxide pollution levels; and if he will make a statement.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2013/14 155927","155927"
"http://data.parliament.uk/resources/4479","2013-05-16","Department for Environment, Food and Rural Affairs","2013-05-14","To ask the Secretary of State for Environment, Food and Rural Affairs, what recent discussions he has had with the (a) Secretary of State for Health and (b) devolved administrations about the consequences to human health of nitrogen dioxide pollution.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2013/14 155928","155928"
"http://data.parliament.uk/resources/4480","2013-05-16","Department for Environment, Food and Rural Affairs","2013-05-14","To ask the Secretary of State for Environment, Food and Rural Affairs, what recent discussions he has had with the European Commission on laws and regulations on nitrogen dioxide pollution; and if he will make a statement.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2013/14 155929","155929"
"http://data.parliament.uk/resources/4481","2013-05-16","Home Office","2013-05-14","To ask the Secretary of State for the Home Department, what assessment her Department has made of the effect on businesses of the ban on multi-buy alcohol promotions in Scotland; and if she will make a statement.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155776","155776"
"http://data.parliament.uk/resources/4482","2013-05-16","Home Office","2013-05-14","To ask the Secretary of State for the Home Department, how many cumulative impact zones there are in England and Wales.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155777","155777"
"http://data.parliament.uk/resources/4483","2013-05-16","Home Office","2013-05-14","To ask the Secretary of State for the Home Department, how many designated public place orders there are in England and Wales.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155779","155779"
"http://data.parliament.uk/resources/4484","2013-05-16","Department for Culture Media and Sport","2013-05-14","To ask the Secretary of State for Culture, Media and Sport, for which 50 companies the Information Commissioner received the most complaints for live unsolicited direct marketing calls in (a) the year to 31 October 2012 and (b) each month of 2012 up to 31 October 2012; and how many complaints were registered for each company.","Biography information for Mike Crockart","Mike Crockart","House of Commons Tabled Parliamentary Question 2013/14 155782","155782"
"http://data.parliament.uk/resources/4485","2013-05-16","Ministry of Justice","2013-05-14","To ask the Secretary of State for Justice, what estimate he has made of the unit cost per offender of managing sex offenders in the community when such offenders have been (a) given a non-custodial sentence and (b) released from custody in each of the last five years.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155841","155841"
"http://data.parliament.uk/resources/4486","2013-05-16","Ministry of Justice","2013-05-14","To ask the Secretary of State for Justice, what estimate he has made of the unit cost per offender managed under multi-agency public protection arrangements in each of the last five years.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155842","155842"
"http://data.parliament.uk/resources/4487","2013-05-16","Attorney General","2013-05-14","To ask the Attorney General, what the title was of each set of regulations introduced by the Law Officers' Departments in each month since May 2010; and which of those regulations have been (a) subject to the (i) one in one out and (ii) one in two out procedure and (b) (i) revoked and (ii) amended.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155808","155808"
"http://data.parliament.uk/resources/4488","2013-05-16","Cabinet Office","2013-05-14","To ask the Minister for the Cabinet Office, what the title was of each set of regulations introduced by his Department in each month since May 2010; and which of those regulations have been (a) subject to the (i) one in one out and (ii) one in two out procedure and (b) (i) revoked and (ii) amended.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155809","155809"
"http://data.parliament.uk/resources/4489","2013-05-16","Department for Communities and Local Government","2013-05-14","To ask the Secretary of State for Communities and Local Government, what the title was of each set of regulations introduced by his Department in each month since May 2010; and which of those regulations have been (a) subject to the (i) one in one out and (ii) one in two out procedure and (b) (i) revoked and (ii) amended.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155810","155810"
"http://data.parliament.uk/resources/4490","2013-05-16","Department for Culture Media and Sport","2013-05-14","To ask the Secretary of State for Culture, Media and Sport, what the title was of each set of regulations introduced by her Department in each month since May 2010; and which of those regulations have been (a) subject to the (i) one in one out and (ii) one in two out procedure and (b) (i) revoked and (ii) amended.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155811","155811"
"http://data.parliament.uk/resources/4491","2013-05-16","Ministry of Defence","2013-05-14","To ask the Secretary of State for Defence, what the title was of each set of regulations introduced by his Department in each month since May 2010; and which of those regulations have been (a) subject to the (i) one in one out and (ii) one in two out procedure and (b) (i) revoked and (ii) amended.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155812","155812"
"http://data.parliament.uk/resources/4492","2013-05-16","Cabinet Office","2013-05-14","To ask the Minister for the Cabinet Office, what the title was of each set of regulations introduced by the Deputy Prime Minister's Office in each month since May 2010; and which of those regulations have been (a) subject to the (i) one in one out and (ii) one in two out procedure and (b) (i) revoked and (ii) amended.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155813","155813"
"http://data.parliament.uk/resources/4493","2013-05-16","Department for Education","2013-05-14","To ask the Secretary of State for Education, what the title was of each set of regulations introduced by his Department in each month since May 2010; and which of those regulations have been (a) subject to the (i) one in one out and (ii) one in two out procedure and (b) (i) revoked and (ii) amended.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155814","155814"
"http://data.parliament.uk/resources/4494","2013-05-16","Department for Business, Innovation and Skills","2013-05-14","To ask the Secretary of State for Business, Innovation and Skills, what the title was of each set of regulations introduced by his Department in each month since May 2010; and which of those regulations have been (a) subject to the (i) one in one out and (ii) one in two out procedure and (b) (i) revoked and (ii) amended.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155807","155807"
"http://data.parliament.uk/resources/4495","2013-05-16","Department for Business, Innovation and Skills","2013-05-14","To ask the Secretary of State for Business, Innovation and Skills, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155785","155785"
"http://data.parliament.uk/resources/4496","2013-05-16","Home Office","2013-05-14","To ask the Secretary of State for the Home Department, how many licence reviews have taken place due to the premises in question serving customers that were drunk, in the last year for which figures are available.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155775","155775"
"http://data.parliament.uk/resources/4497","2013-05-16","Department for Business, Innovation and Skills","2013-05-14","To ask the Secretary of State for Business, Innovation and Skills, if he will provide the estimated cost of each regulation introduced by his Department since May 2010; and what the estimated benefits of each regulation (a) amended and (b) revoked were.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2013/14 155951","155951"
"http://data.parliament.uk/resources/4498","2013-05-16","Department for Communities and Local Government","2013-05-14","To ask the Secretary of State for Communities and Local Government, what criteria will be used to determine the proportion of the possible £7,000 a neighbourhood forum will receive towards their costs.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 155983","155983"
"http://data.parliament.uk/resources/4499","2013-05-16","Department for Communities and Local Government","2013-05-14","To ask the Secretary of State for Communities and Local Government, what recent assessment he has made of the total cost to a neighbourhood planning forum of drawing up and holding a referendum on a draft neighbourhood plan.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 155984","155984"
