"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/63002","2014-06-24","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, with reference to the Answer of 1 May 2014, Official Report, columns 813-4W, on social security benefits, what estimate his Department has made of the cost of the community work placement and mandatory intervention regime schemes.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 201488","201488"
"http://data.parliament.uk/resources/63003","2014-06-23","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, how many parliamentary questions tabled to his Department in the last parliamentary session did not receive a substantive answer by the time of the 2014 prorogation; and when each such question was first tabled.","Biography information for Alison Seabeck","Alison Seabeck","House of Commons Tabled Parliamentary Question 2014/15 201548","201548"
"http://data.parliament.uk/resources/63004","2014-06-24","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, with reference to the Answer of 1 May 2014, Official Report, columns 813-4W, on social security benefits, what estimate he has made of the annual savings from the fewer days on benefits for participants in the community work placement and mandatory intervention regime schemes.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 201493","201493"
"http://data.parliament.uk/resources/63005","2014-06-23","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, how many personal independence payment claims had not had a decision more than four weeks after receipt by his Department.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2014/15 201554","201554"
"http://data.parliament.uk/resources/63006","2014-06-24","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, what estimate he has made of how many Independent Living Fund recipients will have to give up work as a result of the Fund's closure.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2014/15 201579","201579"
"http://data.parliament.uk/resources/63007","2014-06-23","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, what the average time taken to resolve personal independence payment claims is; and for how long the longest outstanding personal independence claim has been awaiting resolution.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2014/15 201553","201553"
"http://data.parliament.uk/resources/63008","2014-06-24","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, what estimate he has made of (a) how many disabled people in Birmingham, Hall Green constituency will be affected by the closure of the Independent Living Fund and (b) how many of their personal assistants will lose their jobs because of the Fund's closure.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2014/15 201576","201576"
"http://data.parliament.uk/resources/63009","2014-06-24","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, what estimate he has made of the proportion of Independent Living Fund recipients who will have their care and support budget (a) maintained and (b) decreased when the Fund closes.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2014/15 201578","201578"
"http://data.parliament.uk/resources/63010","2014-06-24","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, what estimate he has made of the cost to the NHS of the closure of the Independent Living Fund.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2014/15 201575","201575"
"http://data.parliament.uk/resources/63011","2014-06-23","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, what average time was taken between an application for personal independence payment being made and receipt of payment for claims made in each (a) parliamentary constituency and (b) local authority area in each year since introduction of personal independence payment.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 201523","201523"
"http://data.parliament.uk/resources/63012","2014-06-23","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, how many personal independence payment applicants are awaiting an assessment centre appointment in (a) Airdrie and Shotts constituency, (b) Scotland, (c) Wales, (d) Northern Ireland and (e) England; and what the average waiting time for such appointments is.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 201522","201522"
"http://data.parliament.uk/resources/63013","2014-06-23","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, what average time was taken between an application for personal independence payment being made and receipt of payment for claims made in (a) Scotland, (b) Wales, (c) Northern Ireland and (d) England in each year since introduction of personal independence payment.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 201524","201524"
"http://data.parliament.uk/resources/63014","2014-06-23","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, what estimates his Department has made of how many people previously on disability living allowance have had their claim for personal independence payments refused.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2014/15 201556","201556"
"http://data.parliament.uk/resources/63015","2014-06-24","Department for Work and Pensions","2014-06-19","To ask the Secretary of State for Work and Pensions, when he expects the claim by E. Stewart of Christchurch, ref POS(5)10870/552, for a personal independence payment which was received by the Glasgow benefit office on 2 October 2013 to be determined; and if he will make a statement.","Biography information for Sir Christopher Chope","Mr Christopher Chope","House of Commons Tabled Parliamentary Question 2014/15 201570","201570"
"http://data.parliament.uk/resources/63024","2014-06-25","Home Office","2014-06-19","To ask the Secretary of State for the Home Department, what steps she is taking to tackle cyber-crime.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2014/15 904459","904459"
"http://data.parliament.uk/resources/63820","2014-06-25","Cabinet Office","2014-06-19","To ask the Minister for the Cabinet Office, what progress his Department has made on supporting social enterprises.","Biography information for Peter Aldous","Peter Aldous","House of Commons Tabled Parliamentary Question 2014/15 904467","904467"
"http://data.parliament.uk/resources/63821","2014-06-25","Cabinet Office","2014-06-19","To ask the Minister for the Cabinet Office, what progress his Department has made on supporting public sector mutuals.","Biography information for James Morris","James Morris","House of Commons Tabled Parliamentary Question 2014/15 904465","904465"
"http://data.parliament.uk/resources/63822","2014-06-25","Cabinet Office","2014-06-19","To ask the Minister for the Cabinet Office, what recent steps he has taken to address barriers to small and medium-sized enterprises participating in government procurement.","Biography information for Mr William Bain","Mr William Bain","House of Commons Tabled Parliamentary Question 2014/15 904464","904464"
"http://data.parliament.uk/resources/62537","2014-06-23","Attorney General","2014-06-18","To ask the Attorney General, what estimate he has made of the proportion of cases of domestic and sexual violence that were prosecuted in each of the last five years; and what steps he is taking to increase the prosecution rate for such crimes.","Biography information for Mr Bob Ainsworth","Mr Bob Ainsworth","House of Commons Tabled Parliamentary Question 2014/15 201158","201158"
"http://data.parliament.uk/resources/62538","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, how many prosecutions there have been for breaches of the Furniture and Furnishings (Fire) (Safety) Regulations 1988 in each of the last three years.","Biography information for Mr David Nuttall","Mr David Nuttall","House of Commons Tabled Parliamentary Question 2014/15 201238","201238"
"http://data.parliament.uk/resources/62539","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, how many consultation documents his Department issued which received fewer than 100 separate responses in each of the last four years.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 201214","201214"
"http://data.parliament.uk/resources/62540","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, how many premium rate type telephone lines were in use for members of the public to contact his Department in (a) June 2010 and (b) June 2014.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 201215","201215"
"http://data.parliament.uk/resources/62541","2014-06-23","Department of Health","2014-06-18","To ask the Secretary of State for Health, if he will bring forward legislative proposals to ensure that clinical research is carried out by suitably qualified professionals.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2014/15 201200","201200"
"http://data.parliament.uk/resources/62542","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, how many students at schools in Dartford applied for higher education places in each of the last five years.","Biography information for Gareth Johnson","Gareth Johnson","House of Commons Tabled Parliamentary Question 2014/15 201222","201222"
"http://data.parliament.uk/resources/62543","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, with reference to the Answer of 1 May 2014, Official Report, column 782W, on Royal Mail, what link was established in the engagement letter between the payment of the discretionary fee and the ending of the stabilisation period; and what targets or deadlines were set in the letter.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 201166","201166"
"http://data.parliament.uk/resources/62544","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, what steps his Department is taking to ensure that the proposed beneficial ownership registry identifies the real controlling parties of all companies listed.","Biography information for Naomi Long","Naomi Long","House of Commons Tabled Parliamentary Question 2014/15 201303","201303"
"http://data.parliament.uk/resources/62545","2014-06-23","Cabinet Office","2014-06-18","To ask the Minister for the Cabinet Office, how many and what proportion of 16 to 24 year olds declared themselves self-employed in each year between 2008 and 2013.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2014/15 201337","201337"
"http://data.parliament.uk/resources/62546","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, with reference to the Answer of 3 March 2014, Official Report, column 599W, on apprenticeships; what steps he has taken to introduce grading into new apprenticeships; and whether such grading will be mandatory.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2014/15 201339","201339"
"http://data.parliament.uk/resources/62547","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, pursuant to the Answer of 11 June 2014, Official Report, column 213W, on apprenticeships, if he will make it his policy to collect information centrally on how many individuals who started an apprenticeship in the 2012-13 academic year were existing employees or new employees.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2014/15 201338","201338"
"http://data.parliament.uk/resources/62548","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, how many complaints about payment of the National Minimum Wage (a) were made, (b) were resolved within the required Departmental timescales and (c) were not resolved within the required Departmental timescales in 2013-14.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 201382","201382"
"http://data.parliament.uk/resources/62549","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, what the target timescale is for resolving complaints regarding non-payment of the National Minimum Wage.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 201383","201383"
"http://data.parliament.uk/resources/62550","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, what discussions his Department has had with Royal Mail regarding the redirection notices it provides to other postal operators.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 201400","201400"
"http://data.parliament.uk/resources/62551","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, what the budget for the Employment Agency Standards Inspectorate is for 2014-15.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 201394","201394"
"http://data.parliament.uk/resources/62552","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, what discussions his Department has had with Ofcom regarding the postal service standards provided by TNT.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 201401","201401"
"http://data.parliament.uk/resources/62553","2014-06-23","Deputy Prime Minister","2014-06-18","To ask the Deputy Prime Minister, whether his Department had discussions with the Welsh Government regarding the use of public funds by the Cabinet Office to produce and send an anti-Scottish Independence pamphlet to every house in Scotland.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2014/15 201175","201175"
"http://data.parliament.uk/resources/62554","2014-06-23","Cabinet Office","2014-06-18","To ask the Minister for the Cabinet Office, how many small and medium-sized enterprises have premises in (a) Coventry North East constituency, (b) Coventry and (c) the West Midlands.","Biography information for Mr Bob Ainsworth","Mr Bob Ainsworth","House of Commons Tabled Parliamentary Question 2014/15 201191","201191"
"http://data.parliament.uk/resources/62555","2014-06-23","Cabinet Office","2014-06-18","To ask the Minister for the Cabinet Office, what changes there have been in the claimant count for women claiming for over 12 months since May 2010.","Biography information for Tom Blenkinsop","Tom Blenkinsop","House of Commons Tabled Parliamentary Question 2014/15 201197","201197"
"http://data.parliament.uk/resources/62556","2014-06-23","Deputy Prime Minister","2014-06-18","To ask the Deputy Prime Minister, if he will place in the Library a copy of the Tees Valley City Deal.","Biography information for Tom Blenkinsop","Tom Blenkinsop","House of Commons Tabled Parliamentary Question 2014/15 201246","201246"
"http://data.parliament.uk/resources/62557","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, how many telephone calls the Illegal Money Lending Unit helpline received from (a) Scotland, (b) England, (c) Wales and (d) Northern Ireland in each of the last four years.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 201228","201228"
"http://data.parliament.uk/resources/62558","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, with reference to the Answer of 14 May 2014, Official Report, column 678W, on money lenders, how many actionable reports led to a conviction in each of the last four years.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 201229","201229"
"http://data.parliament.uk/resources/62559","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, when he expects to publish the results of the consultations on bail-in order for building societies; and if he will make a statement.","Biography information for Cathy Jamieson","Cathy Jamieson","House of Commons Tabled Parliamentary Question 2014/15 201186","201186"
"http://data.parliament.uk/resources/62560","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, what steps his Department takes to ensure that delegated legislation brought forward by his Department is consistent with EU Directives.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 201212","201212"
"http://data.parliament.uk/resources/62561","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, what change there was in the numbers of taxpayers in Northern Ireland who had employment income in the last four years for which figures are available.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2014/15 201211","201211"
"http://data.parliament.uk/resources/62562","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, if he will make it his policy that public sector organisations should not be allowed to be associated with tax avoidance schemes.","Biography information for Charlie Elphicke","Charlie Elphicke","House of Commons Tabled Parliamentary Question 2014/15 201172","201172"
"http://data.parliament.uk/resources/62563","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, what guidance he has given on the role of employers in supporting the uptake and delivery of employer-supported childcare.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2014/15 201173","201173"
"http://data.parliament.uk/resources/62564","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, what steps the Government is taking to ensure that childcare providers receive payments from National Savings and Investments on time.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2014/15 201174","201174"
"http://data.parliament.uk/resources/62565","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, what additional burdens the impact assessment identified for childcare providers operating tax-free childcare scheme.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2014/15 201210","201210"
"http://data.parliament.uk/resources/62566","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, what revenues have been received under the bank levy in each year since its introduction.","Biography information for Duncan Hames","Duncan Hames","House of Commons Tabled Parliamentary Question 2014/15 201157","201157"
"http://data.parliament.uk/resources/62567","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, how many telephone lines with the prefix (a) 0845, (b) 0844 and (c) 0843 his Department (i) operates and (ii) sponsors; how many calls each such number has received in the last 12 months; and whether alternative numbers charged at BT local rates are available in each such case.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2014/15 201390","201390"
"http://data.parliament.uk/resources/62568","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 11 June 2014, Official Report, column 160W, on venture capital, what steps he has taken to support crowdfunding and peer-to-peer (a) lending to and (b) investment in small businesses; and if he will assess the value of such forms of finance to the small and medium-size sector.","Biography information for Cathy Jamieson","Cathy Jamieson","House of Commons Tabled Parliamentary Question 2014/15 201391","201391"
"http://data.parliament.uk/resources/62569","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, how much the Government spent on National Minimum Wage enforcement in 2013-14.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 201395","201395"
"http://data.parliament.uk/resources/62570","2014-06-23","Department for Business, Innovation and Skills","2014-06-18","To ask the Secretary of State for Business, Innovation and Skills, what the budget for enforcement of the National Minimum Wage was in 2013-14; and what that budget will be in (a) 2014-15 and (b) 2015-16.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2014/15 201385","201385"
"http://data.parliament.uk/resources/62571","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, if he will place in the Library the underlying data to Chart B.5 on page 97 of the Budget 2014 Red Book in (a) percentage of gross domestic product and (b) £ million.","Biography information for James Duddridge","James Duddridge","House of Commons Tabled Parliamentary Question 2014/15 201381","201381"
"http://data.parliament.uk/resources/62572","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, how long he expects discussions to be ongoing between Mapeley, Network Rail and HM Revenue and Customs on the sale of land on the western perimeter of the Priory Court site and the construction of new parking facilities for Dover Priory railway station.","Biography information for Charlie Elphicke","Charlie Elphicke","House of Commons Tabled Parliamentary Question 2014/15 201340","201340"
"http://data.parliament.uk/resources/62573","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, how many applications for the Help to Buy scheme have been for (a) shared equity, (b) shared ownership, (c) mutual housing and (d) self-build properties since the scheme was launched.","Biography information for Andrew George","Andrew George","House of Commons Tabled Parliamentary Question 2014/15 201366","201366"
"http://data.parliament.uk/resources/62574","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, how many applications for the Help to Buy scheme have been received in respect of Cornwall and the Isles of Scilly from applicants who (a) reside in Cornwall and the Isle of Scilly and (b) do not reside in either place.","Biography information for Andrew George","Andrew George","House of Commons Tabled Parliamentary Question 2014/15 201367","201367"
"http://data.parliament.uk/resources/62575","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, for what reasons Mapeley has not come to an agreement with Network Rail regarding the sale of land on the western perimeter of the Priory Court site for the construction of new parking facilities for Dover Priory railway station.","Biography information for Charlie Elphicke","Charlie Elphicke","House of Commons Tabled Parliamentary Question 2014/15 201325","201325"
"http://data.parliament.uk/resources/62576","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, what fiscal measures he has introduced to reduce the level of taxes paid by families.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2014/15 201312","201312"
"http://data.parliament.uk/resources/62577","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, what works are currently being undertaken in King Charles Street, Westminster; and when the scaffolding and road and pavement equipment related to the works will be removed.","Biography information for Michael Fabricant","Michael Fabricant","House of Commons Tabled Parliamentary Question 2014/15 201274","201274"
"http://data.parliament.uk/resources/62578","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, pursuant to the Answer of 17 June 2014, Official Report, column 598W, on infrastructure, which projects included in the UK Guarantees Scheme have required additional emergency funding from the Exchequer.","Biography information for Jonathan Edwards","Jonathan Edwards","House of Commons Tabled Parliamentary Question 2014/15 201327","201327"
"http://data.parliament.uk/resources/62579","2014-06-23","HM Treasury","2014-06-18","To ask Mr Chancellor of the Exchequer, if he will bring forward proposals to abolish tax on sanitary products.","Biography information for Naomi Long","Naomi Long","House of Commons Tabled Parliamentary Question 2014/15 201305","201305"
"http://data.parliament.uk/resources/62580","2014-06-23","Department for Communities and Local Government","2014-06-18","To ask the Secretary of State for Communities and Local Government, with reference to paragraph 1.20 of the Fire Statistics Great Britain 2012-13, what the reasons are for the difference in the number of primary fires in England attended by the Fire and Rescue Service reported in each table and table 1a of the appendices to the Fire Incidents Response Times, England 2012-13.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2014/15 201259","201259"
