"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1167192","2019-11-04","Department of Health and Social Care","2019-10-29","To ask the Secretary of State for Health and Social Care, if he will make an assessment of the potential merits of introducing a system that requires newly qualified doctors to work for the NHS for a specified number of years to (a) increase retention levels and (b) reducing the cost to the public purse of training doctors who leave to work overseas; and if he will make a statement.","Biography information for Sir Greg Knight","Sir Greg Knight","House of Commons Tabled Parliamentary Question 2019/20 7083","7083"
"http://data.parliament.uk/resources/1167193","2019-11-04","Home Office","2019-10-29","To ask the Secretary of State for the Home Department, what proportion of National Referral Mechanism referrals receive negative Reasonable Grounds decisions for (a) people in immigration detention and (b) people outside of immigration detention.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2019/20 7203","7203"
"http://data.parliament.uk/resources/1167194","2019-11-04","Home Office","2019-10-29","To ask the Secretary of State for the Home Department, what proportion of National Referral Mechanism negative Reasonable Grounds decisions are (a) reconsidered and (b) judicially reviewed for (i) people in immigration detention and (ii) people outside of immigration detention.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2019/20 7204","7204"
"http://data.parliament.uk/resources/1167195","2019-11-04","Department of Health and Social Care","2019-10-29","To ask the Secretary of State for Health and Social Care, what steps he is taking to help ensure the equity of access to (a) general and (b) specialist palliative care throughout England.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2019/20 7118","7118"
"http://data.parliament.uk/resources/1167196","2019-11-04","Home Office","2019-10-29","To ask the Secretary of State for the Home Department, what data her Department holds on the outcomes of (a) reconsideration requests and (b) judicial reviews as a result of a negative reasonable grounds decision through the National Referral Mechanism.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2019/20 7205","7205"
"http://data.parliament.uk/resources/1167197","2019-11-04","Department of Health and Social Care","2019-10-29","To ask the Secretary of State for Health and Social Care, what plans he has to require NHS clinical commissioners to provide 24-hour specialist advice services for generalist palliative care providers.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2019/20 7119","7119"
"http://data.parliament.uk/resources/1167198","2019-11-04","Department for Transport","2019-10-29","To ask the Secretary of State for Transport, whether the research commissioned by his Department to assess the funding required to meet its ambitions to (a) double cycling trips and (b) increase walking trips by 2025 has been completed; and when he plans to publish that research.","Biography information for Ruth Cadbury","Ruth Cadbury","House of Commons Tabled Parliamentary Question 2019/20 7162","7162"
"http://data.parliament.uk/resources/1167199","2019-11-04","Department of Health and Social Care","2019-10-29","To ask the Secretary of State for Health and Social Care, what estimate he has made of the cost of rolling out the dental contract reform prototypes pilot scheme throughout England.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2019/20 7145","7145"
"http://data.parliament.uk/resources/1167200","2019-11-04","Ministry of Justice","2019-10-29","To ask the Secretary of State for Justice, how many people were released from prison on each day from 17 December 2018 to 31 December 2018; and how many of those people were recalled to prison within one month of release.","Biography information for Bambos Charalambous","Bambos Charalambous","House of Commons Tabled Parliamentary Question 2019/20 7196","7196"
"http://data.parliament.uk/resources/1167201","2019-11-04","Ministry of Justice","2019-10-29","To ask the Secretary of State for Justice, how many people are due for release from prison on each day from 20 December 2019 to 3 January 2020.","Biography information for Bambos Charalambous","Bambos Charalambous","House of Commons Tabled Parliamentary Question 2019/20 7197","7197"
"http://data.parliament.uk/resources/1167202","2019-11-04","Home Office","2019-10-29","To ask the Secretary of State for the Home Department, how many EU nationals were removed from the UK for failing to exercise their treaty rights in (a) 2014, (b) 2015, (c) 2016, (d) 2017 (e) 2018 and (f) 2019.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2019/20 7224","7224"
"http://data.parliament.uk/resources/1167203","2019-10-31","Home Office","2019-10-29","To ask the Secretary of State for the Home Department, how many EU nationals who had not served a prison sentence in the UK were deported in (a) 2014, (b) 2015, (c) 2016, (d) 2017, (e) 2018 and (f) 2019.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2019/20 7225","7225"
"http://data.parliament.uk/resources/1167204","2019-11-04","Department for Business, Energy and Industrial Strategy","2019-10-29","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment she has made of the effect of the Freedom of Establishment and Free Movement of Services (EU Exit) Regulations 2019 on the right to deliver services of EU and EEA business owners resident and operating in the UK.","Biography information for Christine Jardine","Christine Jardine","House of Commons Tabled Parliamentary Question 2019/20 7202","7202"
"http://data.parliament.uk/resources/1167205","2019-11-04","Department for Business, Energy and Industrial Strategy","2019-10-29","To ask the Secretary of State for Business, Energy and Industrial Strategy, how many people were recruited on to the Green Deal Apprenticeship Scheme.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2019/20 7126","7126"
"http://data.parliament.uk/resources/1167206","2019-10-31","Department of Health and Social Care","2019-10-29","To ask the Secretary of State for Health and Social Care, what the annual cost to the NHS is of (a) pharmaceutical drugs, (b) examination gloves, (c) disposable aprons, (d) other medical consumables, (e) medical scanning devices and (f) other equipment.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2019/20 7108","7108"
"http://data.parliament.uk/resources/1167207","2019-10-31","Department of Health and Social Care","2019-10-29","To ask the Secretary of State for Health and Social Care, how NHS Trusts procure (a) pharmaceutical drugs, (b) medical consumables, (c) medical devices and (d) medical equipment; and what happens to those items when they (i) expire, (ii) are decommissioned and (iii) reach the end of their life cycle.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2019/20 7109","7109"
"http://data.parliament.uk/resources/1167208","2019-11-04","Ministry of Justice","2019-10-29","To ask the Secretary of State for Justice, what the annual budget was for library services for (a) HM Young Offender Institution Cookham Wood, (b) HM Young Offender Institution Feltham A, (c) HM Young Offender Institution Wetherby, (d) HM Young Offender Institution Parc, (e) HM Young Offender Institution Werrington, (f) Medway Secure Training Centre, (g) Oakhill Secure Training Centre and (h) Rainsbrook Secure Training Centre in each year since 2010.","Biography information for Imran Hussain","Imran Hussain","House of Commons Tabled Parliamentary Question 2019/20 7163","7163"
"http://data.parliament.uk/resources/1167209","2019-11-04","Treasury","2019-10-29","To ask the Chancellor of the Exchequer, how much fuel duty was paid from sales of fuel in Kilmarnock and Loudoun in each year since 2010.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 7184","7184"
"http://data.parliament.uk/resources/1167210","2019-11-04","Department for Transport","2019-10-29","To ask the Secretary of State for Transport, how much road tax was collected from (a) private vehicle owners and (b) commercial operators in Kilmarnock and Loudoun constituency in each year since 2010.","Biography information for Alan Brown","Alan Brown","House of Commons Tabled Parliamentary Question 2019/20 7185","7185"
"http://data.parliament.uk/resources/1167211","2019-11-04","Home Office","2019-10-29","To ask the Secretary of State for the Home Department, if she will investigate what happened to the personal documents of Shahnaz Saeed (B17209/19), which were mailed to her legal representatives on 16 August 2017 Royal Mail Reference Number: BY018153568GB.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2019/20 7076","7076"
"http://data.parliament.uk/resources/1167212","2019-11-04","Treasury","2019-10-29","To ask the Chancellor of the Exchequer, what estimate he has made of the number of existing mortgage prisoners that could benefit from the rule changes announced by the FCA on 28 October 2019.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2019/20 7072","7072"
"http://data.parliament.uk/resources/1167213","2019-11-04","Treasury","2019-10-29","To ask the Chancellor of the Exchequer, what steps he will take to ensure that his officials contact existing vulture funds operating in the UK to ensure compliance with the new FCA regulations on mortgage prisoners.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2019/20 7073","7073"
"http://data.parliament.uk/resources/1167214","2019-10-31","Treasury","2019-10-29","To ask the Chancellor of the Exchequer, what discussions he has had with representatives of groups acting on behalf of mortgage prisoners on the effect of the announcement made by the FCA on 28 October 2019.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2019/20 7074","7074"
"http://data.parliament.uk/resources/1156499","2019-10-28","Home Office","2019-10-28","What steps her Department is taking to tackle recent increases in knife crime.","Biography information for Christian Matheson","Christian Matheson","House of Commons Tabled Parliamentary Question 2019/20 900177","900177"
"http://data.parliament.uk/resources/1156500","2019-10-28","Home Office","2019-10-28","What plans she has for the UK’s future immigration system.","Biography information for Stephen Metcalfe","Stephen Metcalfe","House of Commons Tabled Parliamentary Question 2019/20 900178","900178"
"http://data.parliament.uk/resources/1156501","2019-10-28","Home Office","2019-10-28","If she will repeal the Vagrancy Act 1824; and if she will make a statement.","Biography information for Tracey Crouch","Tracey Crouch","House of Commons Tabled Parliamentary Question 2019/20 900179","900179"
"http://data.parliament.uk/resources/1156502","2019-10-28","Home Office","2019-10-28","What steps she is taking to ensure that police officers have adequate powers and protection.","Biography information for Damien Moore","Damien Moore","House of Commons Tabled Parliamentary Question 2019/20 900182","900182"
"http://data.parliament.uk/resources/1166603","2019-10-30","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, what recent discussions he has had with the Northern Ireland Department of Health, Social Services and Public Safety on the introduction of HPV primary screening in Northern Ireland.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6376","6376"
"http://data.parliament.uk/resources/1166604","2019-10-30","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, if he will make an assessment of the potential merits of the introduction of HPV primary screening in Northern Ireland.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6377","6377"
"http://data.parliament.uk/resources/1166605","2019-10-31","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the criteria by which the NHS assess the merits of clinical negligence claims prior to litigation.","Biography information for Mr John Baron","Mr John Baron","House of Commons Tabled Parliamentary Question 2019/20 6246","6246"
"http://data.parliament.uk/resources/1166606","2019-10-31","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the merits of the practice of the NHS paying their lawyers the same fee regardless of the outcome of a claim.","Biography information for Mr John Baron","Mr John Baron","House of Commons Tabled Parliamentary Question 2019/20 6247","6247"
"http://data.parliament.uk/resources/1166607","2019-10-30","Department for Business, Energy and Industrial Strategy","2019-10-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, whether she has plans to undertake a Contract for Difference allocation round for Pot 1 technologies.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6378","6378"
"http://data.parliament.uk/resources/1166608","2019-10-30","Department for Business, Energy and Industrial Strategy","2019-10-28","To ask the Secretary of State for Business, Energy and Industrial Strategy, what recent assessment her Department has made of the effect of changes to rate of VAT for solar energy on trends in the level of uptake of (a) photovoltaic and (b) battery storage.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6379","6379"
"http://data.parliament.uk/resources/1166609","2019-10-30","Ministry of Housing, Communities and Local Government","2019-10-28","To ask the Secretary of State for Housing, Communities and Local Government, what plans he has to staff the Departmental Operations Centre in the event that the UK leaves the EU without a deal.","Biography information for Ms Lisa Forbes","Ms Lisa Forbes","House of Commons Tabled Parliamentary Question 2019/20 6517","6517"
"http://data.parliament.uk/resources/1166610","2019-10-31","Department for Education","2019-10-28","To ask the Secretary of State for Education, on how many occasions and for how long the (a) headteacher and (b) other members of the Senior Leadership team based at the original school site at the Weald of Kent grammar school have visited the annex site in Sevenoaks.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2019/20 6391","6391"
"http://data.parliament.uk/resources/1166611","2019-10-30","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, what steps he is taking to (a) improve and (b) expedite the appraisal process for blood cancer patients to receive appropriate treatments.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6380","6380"
"http://data.parliament.uk/resources/1166612","2019-10-30","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, if he will make an assessment of the potential merits of introducing a strategy for the treatment of blood cancer.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6381","6381"
"http://data.parliament.uk/resources/1166613","2019-10-30","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to ensure the provision of personalised psychological support for people with blood cancer.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6382","6382"
"http://data.parliament.uk/resources/1166615","2019-10-30","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, what his policy is on the introduction of a call and re-call system for the uptake of vaccinations for shingles.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6383","6383"
"http://data.parliament.uk/resources/1166616","2019-10-30","Department of Health and Social Care","2019-10-28","To ask the Secretary of State for Health and Social Care, if he will take steps with the Devolved Administrations to ensure a standard fee structure for the provision of vaccinations by GPs.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2019/20 6384","6384"
"http://data.parliament.uk/resources/1166617","2019-10-31","Home Office","2019-10-28","To ask the Secretary of State for the Home Department, what assessment she has made of the implications for her policy on the EU Settlement Scheme of the finding in Library Briefing Note entitled, The progress of the EU Settlement Scheme so far, published on 18 October 2019, that 38.5 per cent of concluded applications have received pre-settled status.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2019/20 6333","6333"
"http://data.parliament.uk/resources/1166618","2019-10-31","Foreign and Commonwealth Office","2019-10-28","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent assessment he has made of the human rights situation in Swaziland.","Biography information for Conor McGinn","Conor McGinn","House of Commons Tabled Parliamentary Question 2019/20 6438","6438"
"http://data.parliament.uk/resources/1166619","2019-10-31","Cabinet Office","2019-10-28","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, on what dates the online register to vote service has been offline as a result of scheduled maintenance; and for how many hours it was offline on each of those days in October 2019.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2019/20 6343","6343"
"http://data.parliament.uk/resources/1166620","2019-10-31","Cabinet Office","2019-10-28","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, on what dates the online register to vote service has been offline as a result of (a) non-scheduled maintenance and (b) non-maintenance issues; and for how many hours it was offline on each of those days in October 2019.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2019/20 6344","6344"
