"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/846866","2018-02-26","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment his Department has made of the changes required in (a) domestic standards, (b) international standards and (c) domestic legislation once the UK has left the EU to provide for the mandatory labelling of the (i) origin and (ii) methods of production and processing of imported meat and dairy ingredients in (A) fresh, (B) processed and (C) pre-prepared products sold in the UK.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 129040","129040"
"http://data.parliament.uk/resources/846867","2018-02-26","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, what discussions he has had with Cabinet colleagues on the changes required in (a) domestic standards, (b) international standards and (c) domestic legislation once the UK has left the EU to provide for the mandatory labelling of the (i) origin and (ii) methods of production and processing of imported meat and dairy ingredients in (A) fresh, (B) processed and (C) pre-prepared products sold in the UK.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 129041","129041"
"http://data.parliament.uk/resources/846868","2018-02-26","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, whether he has discussed food products covered by the (a) protected designation of origin, (b) protected geographical indication and (c) traditional speciality guaranteed schemes with US trade negotiators.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 129042","129042"
"http://data.parliament.uk/resources/846869","2018-02-26","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, what information his Department holds on the provision of postnatal check-ups by GP practices.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2017/19 129043","129043"
"http://data.parliament.uk/resources/846870","2018-02-27","Department for International Trade","2018-02-22","To ask the Secretary of State for International Trade, what discussions the Government has had with the EU on conditions under which the UK can begin negotiating trade agreements with countries with whom the EU has trade agreements; and if he will make a statement.","Biography information for Peter Kyle","Peter Kyle","House of Commons Tabled Parliamentary Question 2017/19 129044","129044"
"http://data.parliament.uk/resources/846871","2018-02-27","Foreign and Commonwealth Office","2018-02-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, which (a) public and (b) private  bodies are responsible for the (i) assessment and (ii) issuing of licenses for oil exploitation in the Falklands Islands.","Biography information for Liz McInnes","Liz McInnes","House of Commons Tabled Parliamentary Question 2017/19 129045","129045"
"http://data.parliament.uk/resources/846872","2018-02-26","Ministry of Housing, Communities and Local Government","2018-02-22","To ask the Secretary of State for Housing, Communities and Local Government, what steps his Department is taking to ensure continued mutual recognition of Eurocodes design and civil engineering standards for UK and EU companies and other bodies after the UK has left the EU.","Biography information for Julian Sturdy","Julian Sturdy","House of Commons Tabled Parliamentary Question 2017/19 129046","129046"
"http://data.parliament.uk/resources/846873","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, what assessment his Department has made of the effect on the number of people enrolling for postgraduate nursing degrees of (a) removing the bursary for postgraduate nursing students and (b) the debt that such people will have incurred from undergraduate degree loans.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2017/19 129047","129047"
"http://data.parliament.uk/resources/846874","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, what information his Department holds on the total spending on mental health (a) prescriptions, (b) packages and (c) other services by Sunderland Clinical Commissioning Group in (i) 2015-16, (ii) 2016-17 and (iii) 2017-18.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2017/19 129048","129048"
"http://data.parliament.uk/resources/846875","2018-02-26","Ministry of Justice","2018-02-22","To ask the Secretary of State for Justice, whether it remains his policy for prisons to give permission for young people referred by (a) police and (b) young offending teams to visit prisons as part of the KeepOut crime diversion scheme; and if he will make a statement.","Biography information for Crispin Blunt","Crispin Blunt","House of Commons Tabled Parliamentary Question 2017/19 129049","129049"
"http://data.parliament.uk/resources/846876","2018-02-26","Ministry of Justice","2018-02-22","To ask the Secretary of State for Justice, what guidance his Department has issued to Her Majesty's Prison and Probation Service on young people at risk of offending visiting prisons under (a) the KeepOut crime diversion scheme and (b) other initiatives.","Biography information for Crispin Blunt","Crispin Blunt","House of Commons Tabled Parliamentary Question 2017/19 129050","129050"
"http://data.parliament.uk/resources/846877","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, with reference to Report of the Liverpool Community Health Independent Review, published in January 2018, if he will publish a list of the (a) persons and (b) bodies that (i) refused to give evidence to that inquiry and (ii) received warning letters before the publication of that report.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2017/19 129051","129051"
"http://data.parliament.uk/resources/846878","2018-02-27","Ministry of Justice","2018-02-22","To ask the Secretary of State for Justice, how many prison staff contracted Hepatitis C from prisoners in each year since 2009-10.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 129052","129052"
"http://data.parliament.uk/resources/846879","2018-02-27","Department for Work and Pensions","2018-02-22","To ask the Secretary of State for Work and Pensions, how many employers are offering guaranteed interviews through the disability confident scheme.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2017/19 129053","129053"
"http://data.parliament.uk/resources/846880","2018-02-27","Cabinet Office","2018-02-22","To ask the Minister for the Cabinet Office, what estimate her Department has made of the number of disabled people employed in each sector of the economy.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2017/19 129054","129054"
"http://data.parliament.uk/resources/846881","2018-02-27","Ministry of Housing, Communities and Local Government","2018-02-22","To ask the Secretary of State for Housing, Communities and Local Government, what assessment he has made of effect of the proposals in his  Department's paper, Funding for Suported Housing published on 31 October 2017, on the provision of new short-term supported housing (a) 2020-21,  (b) 2021-22, (c) 2022-23, (d) 2023-24 and (e) 2024-25.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2017/19 129055","129055"
"http://data.parliament.uk/resources/846882","2018-02-26","Ministry of Justice","2018-02-22","To ask the Secretary of State for Justice, whether (a) community rehabilitation companies and (b) the Probation Service use algorithms in decisions on the allocation of resources to prevent re-offending.","Biography information for Ian C. Lucas","Ian C. Lucas","House of Commons Tabled Parliamentary Question 2017/19 129056","129056"
"http://data.parliament.uk/resources/846883","2018-02-26","Department for International Development","2018-02-22","To ask the Secretary of State for International Development, what assessment she has made of the outcome of the recent Kuwait Conference; and what the extent was of the funding agreed at that conference.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2017/19 129057","129057"
"http://data.parliament.uk/resources/846884","2018-02-26","Foreign and Commonwealth Office","2018-02-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assistance his Department is providing to ensure good governance and democracy in Iraq.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2017/19 129058","129058"
"http://data.parliament.uk/resources/846885","2018-02-27","Department for Education","2018-02-22","To ask the Secretary of State for Education, whether his Department is conducting a review of childcare costs.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 129059","129059"
"http://data.parliament.uk/resources/846886","2018-02-27","Department for Education","2018-02-22","To ask the Secretary of State for Education, how many local authorities paid childcare and early education settings late for funded hours provided during the September term.","Biography information for Tracy Brabin","Tracy Brabin","House of Commons Tabled Parliamentary Question 2017/19 129060","129060"
"http://data.parliament.uk/resources/846887","2018-02-26","Department for International Trade","2018-02-22","To ask the Secretary of State for International Trade, how many Scottish companies which had not previously taken part in a trade mission were invited on the last trade visit to China in 2017.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2017/19 129061","129061"
"http://data.parliament.uk/resources/846888","2018-02-26","HM Treasury","2018-02-22","To ask Mr Chancellor of the Exchequer, what estimate his Department has been made of the amount of dividends paid by water companies to overseas tax havens in each of the last five years.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2017/19 129062","129062"
"http://data.parliament.uk/resources/846889","2018-02-26","Home Office","2018-02-22","To ask the Secretary of State for the Home Department, how many (a) arrests and (b) convictions were made relating to offences committed under the Wild Mammals Protection Act 1996 in the last two years for which figures are available.","Biography information for Christian Matheson","Christian Matheson","House of Commons Tabled Parliamentary Question 2017/19 129063","129063"
"http://data.parliament.uk/resources/846890","2018-02-27","Ministry of Defence","2018-02-22","To ask the Secretary of State for Defence, how many new recruits joined the Regiment of Scotland during 2016-17.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2017/19 129064","129064"
"http://data.parliament.uk/resources/846891","2018-02-27","Ministry of Defence","2018-02-22","To ask the Secretary of State for Defence, how many new recruits have joined the Regiment of Scotland in 2018 to date.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2017/19 129065","129065"
"http://data.parliament.uk/resources/846892","2018-02-26","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, how many reports his Department has received of foxes killed by trail hunts by police force area since 26 December 2017.","Biography information for Christian Matheson","Christian Matheson","House of Commons Tabled Parliamentary Question 2017/19 129066","129066"
"http://data.parliament.uk/resources/846893","2018-02-26","Ministry of Defence","2018-02-22","To ask the Secretary of State for Defence, what the timescale is for investment in Saxe Vord in Shetland; and when that Remote Radar Head facility will be fully operational.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2017/19 129067","129067"
"http://data.parliament.uk/resources/846894","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, whether he will make an assessment of the potential merits of commissioning independent specialist bodies to undertake replication studies of manufacturer-supplied data relating to the harm reduction potential of heat-not-burn tobacco products.","Biography information for Mr David Jones","Mr David Jones","House of Commons Tabled Parliamentary Question 2017/19 129068","129068"
"http://data.parliament.uk/resources/846895","2018-02-27","Department for Work and Pensions","2018-02-22","To ask the Secretary of State for Work and Pensions, for what reason her Department does not have an automated system for the acknowledgement of receipt of e-mails.","Biography information for Mr Paul Sweeney","Mr Paul Sweeney","House of Commons Tabled Parliamentary Question 2017/19 129069","129069"
"http://data.parliament.uk/resources/846896","2018-02-26","Ministry of Defence","2018-02-22","To ask the Secretary of State for Defence, what estimate he has made of the proportion of parachute regiment personnel that are up to date with parachute training; and whether he plans to increase the provision of jump training.","Biography information for Leo Docherty","Leo Docherty","House of Commons Tabled Parliamentary Question 2017/19 129070","129070"
"http://data.parliament.uk/resources/846897","2018-02-26","Department for Education","2018-02-22","To ask the Secretary of State for Education, what assessment his Department has made of whether there is a link between participation in sport and mental health wellbeing among school pupils; and if he will make a statement.","Biography information for Leo Docherty","Leo Docherty","House of Commons Tabled Parliamentary Question 2017/19 129071","129071"
"http://data.parliament.uk/resources/846898","2018-02-27","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, pursuant to the Answer of 29 January 2018 to Question 121641 on Factory Farming: Ammonia and Nitrates, how many farmers (a) received on-farm advice, (b) applied for slurry store cover grants and (c) received such a grant; and what the cost to the public purse was of those grants.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2017/19 129072","129072"
"http://data.parliament.uk/resources/846899","2018-02-27","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, if the Government will include objectives and targets for the (a) reduction of nitrogen deposition and (b) restoration of protected wildlife sites in its forthcoming clean air strategy.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2017/19 129073","129073"
"http://data.parliament.uk/resources/846900","2018-02-26","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, what procedure is used when waste incinerators are tested for the emission of dioxins and furans.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129074","129074"
"http://data.parliament.uk/resources/846901","2018-02-26","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, what the total amount was of municipal solid waste generated in each of the last ten years.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129075","129075"
"http://data.parliament.uk/resources/846902","2018-02-27","Department for Business, Energy and Industrial Strategy","2018-02-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment his Department has made of the effect on industry in the (a) North East and (b) UK of the UK leaving the EU.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 129076","129076"
"http://data.parliament.uk/resources/846903","2018-02-27","Department for Business, Energy and Industrial Strategy","2018-02-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment he has made of the effect on the car industry in the (a) North East and (b) UK of the UK leaving the EU.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 129077","129077"
"http://data.parliament.uk/resources/846904","2018-02-26","Ministry of Justice","2018-02-22","To ask the Secretary of State for Justice, if he will take steps to ensure that (a) his Department and (b) all companies delivering services outsourced by his Department are Living Wage employers, as recognised by the Living Wage Foundation.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 129078","129078"
"http://data.parliament.uk/resources/846905","2018-02-27","Home Office","2018-02-22","To ask the Secretary of State for the Home Department, how many vacancies there are for on-call firefighters in (a) the West Midlands and (b) Coventry.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 129079","129079"
"http://data.parliament.uk/resources/846906","2018-02-27","Department for Business, Energy and Industrial Strategy","2018-02-22","To ask the Secretary of State for Business, Energy and Industrial Strategy, what estimate he has made of the number of people living in fuel poverty in (a) the West Midlands and (b) Coventry in each of the last six years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 129080","129080"
"http://data.parliament.uk/resources/846907","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, what assessment his Department has made of the average waiting time for a mental health assessment and therapy in (a) Coventry South borough and (b) West Midlands in each of the last three years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 129081","129081"
"http://data.parliament.uk/resources/846908","2018-02-27","Department for Education","2018-02-22","To ask the Secretary of State for Education, what additional funding his Department provides to schools to support students with special educational needs in (a) Coventry and (b) West Midlands.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 129082","129082"
"http://data.parliament.uk/resources/846909","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, how many nurses were employed in Coventry in each of the last five years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 129083","129083"
"http://data.parliament.uk/resources/846910","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, what the average national bed occupancy rate was for (a) adult and (b) child adolescent inpatient psychiatric wards in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 129084","129084"
"http://data.parliament.uk/resources/846911","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, how many formal complaints (a) mental health services and (b) the NHS received in each region in each month since January 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 129085","129085"
"http://data.parliament.uk/resources/846912","2018-02-28","Department for International Development","2018-02-22","To ask the Secretary of State for International Development, what discussions Officials of her Department have had with Oxfam on the allegations of sexual abuse by members of that organisation in Haiti.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 129086","129086"
"http://data.parliament.uk/resources/846913","2018-02-27","Home Office","2018-02-22","To ask the Secretary of State for the Home Department, with reference to the third report of the Home Affairs committee, Home Office delivery of Brexit: immigration, published on 14 February 2018, HC 421, when her Department plans to publish final guidance on the Government’s immigration plan after the UK leaves the EU.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 129087","129087"
"http://data.parliament.uk/resources/846914","2018-02-27","Ministry of Justice","2018-02-22","To ask the Secretary of State for Justice, how many and what proportion of suicides which took place in prisons were by people who were not on the Assessment, Care in Custody and Teamwork programme in prison in each year since 2010.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 129088","129088"
"http://data.parliament.uk/resources/846915","2018-02-27","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, what proportion of people referred to Improving Access to Psychological Therapies waited less than (a) six and (b) 18 weeks for their first appointment to receive treatment in each of the last five years.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2017/19 129089","129089"
"http://data.parliament.uk/resources/846916","2018-02-27","Department for Education","2018-02-22","To ask the Secretary of State for Education, what steps his Department is taking to ensure that apprenticeship programmes are accessible to people with a disability.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 129090","129090"
"http://data.parliament.uk/resources/846917","2018-02-28","Department for International Development","2018-02-22","To ask the Secretary of State for International Development, how her Department has responded to the misconduct by Oxfam staff in Haiti.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 129091","129091"
"http://data.parliament.uk/resources/846918","2018-02-28","Department for International Development","2018-02-22","To ask the Secretary of State for International Development, what discussions her Department has had with aid agencies other than Oxfam on allegations of misconduct by members of those organisation's staff.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 129092","129092"
"http://data.parliament.uk/resources/846919","2018-02-27","HM Treasury","2018-02-22","To ask Mr Chancellor of the Exchequer, how many unemployed women with dependent children there were in England in each of the last 6 months.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 129093","129093"
"http://data.parliament.uk/resources/846920","2018-02-26","Department for Environment, Food and Rural Affairs","2018-02-22","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment his Department has made of the feasibility of setting a precise date for the complete phasing out of single-use plastic bottles.","Biography information for Julian Sturdy","Julian Sturdy","House of Commons Tabled Parliamentary Question 2017/19 129094","129094"
"http://data.parliament.uk/resources/846921","2018-02-26","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, how many prosecutions have been secured as a result of intelligence gathered by the National Food Crime Unit since its establishment; what offences those prosecutions were for; and what the outcome was of each such prosecution.","Biography information for Nick Smith","Nick Smith","House of Commons Tabled Parliamentary Question 2017/19 129095","129095"
"http://data.parliament.uk/resources/846922","2018-02-26","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, how his Department has calculated the figures for the financial liability for sleep-in overnight care in the social care sector.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2017/19 129096","129096"
"http://data.parliament.uk/resources/846923","2018-02-26","Department of Health and Social Care","2018-02-22","To ask the Secretary of State for Health and Social Care, if his Department will publish the Deloitte report on the financial liability for sleep-in overnight care in the social care sector.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2017/19 129097","129097"
"http://data.parliament.uk/resources/846924","2018-02-26","Attorney General","2018-02-22","To ask the Attorney General, how many prosecutions there have been for offences relating to hare coursing in each police area in England in each year from 2014 to the last year for which data is available.","Biography information for Dr Caroline Johnson","Dr Caroline Johnson","House of Commons Tabled Parliamentary Question 2017/19 129098","129098"
"http://data.parliament.uk/resources/846925","2018-02-26","Attorney General","2018-02-22","To ask the Attorney General, how many prosecutions for offences relating to hare coursing led to a conviction in each police area in England in each year from 2014 to the last year for which data is available.","Biography information for Dr Caroline Johnson","Dr Caroline Johnson","House of Commons Tabled Parliamentary Question 2017/19 129099","129099"
"http://data.parliament.uk/resources/846926","2018-02-26","Attorney General","2018-02-22","To ask the Attorney General, what the average fine was for convictions for offences relating to hare coursing in each police area in England in each year from 2014 to the last year for which data is available.","Biography information for Dr Caroline Johnson","Dr Caroline Johnson","House of Commons Tabled Parliamentary Question 2017/19 129100","129100"
"http://data.parliament.uk/resources/846927","2018-02-26","Home Office","2018-02-22","To ask the Secretary of State for the Home Department, how many Section 59 warnings were issued in each area in England each year from 2014 to the last year for which data is available.","Biography information for Dr Caroline Johnson","Dr Caroline Johnson","House of Commons Tabled Parliamentary Question 2017/19 129101","129101"
"http://data.parliament.uk/resources/846928","2018-02-27","Foreign and Commonwealth Office","2018-02-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what election monitoring his Department plans to undertake in the elections in Sierra Leone later in 2018.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129102","129102"
"http://data.parliament.uk/resources/846929","2018-02-26","Home Office","2018-02-22","To ask the Secretary of State for the Home Department, how many dogs and vehicles relating to hare coursing were confiscated in each police area in England in each year from 2014 to the last year for which data is available.","Biography information for Dr Caroline Johnson","Dr Caroline Johnson","House of Commons Tabled Parliamentary Question 2017/19 129103","129103"
"http://data.parliament.uk/resources/846930","2018-02-27","Foreign and Commonwealth Office","2018-02-22","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent meetings he has had with the Polisario on a negotiated future for the Western Sahara.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129104","129104"
"http://data.parliament.uk/resources/846931","2018-02-27","Department for International Development","2018-02-22","To ask the Secretary of State for International Development, what funding her Department provides for the Great Green Wall across the Sahel.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129105","129105"
"http://data.parliament.uk/resources/846932","2018-02-27","Department for International Development","2018-02-22","To ask the Secretary of State for International Development, what funding her Department is providing for the Trans African Pipeline; and with what countries her Department is co-operating on improvements to irrigation across the Sahel and contiguous areas.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 129106","129106"
"http://data.parliament.uk/resources/846933","2018-02-27","Department for Exiting the European Union ","2018-02-22","To ask the Secretary of State for Exiting the European Union, with reference to paragraph 4 of the Government's paper, Future customs arrangements: a future partnership, whether his Department has conducted an impact assessment of the two options proposed in that paragraph 4.","Biography information for Jo Platt","Jo Platt","House of Commons Tabled Parliamentary Question 2017/19 129107","129107"
"http://data.parliament.uk/resources/846934","2018-02-26","House of Commons Commission","2018-02-22","To ask the right hon. Member for Carshalton and Wallington, representing the House of Commons Commission, pursuant to the Answer of 20 February 2018 to Question 127548, on Parliamentary Estate: Plastics, whether the needs of people with disabilities are being assessed as part of the on-going review into the sustainability and environmental management of single-use disposable plastics in the House of Commons.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 129108","129108"
"http://data.parliament.uk/resources/846935","2018-02-27","Department for Work and Pensions","2018-02-22","To ask the Secretary of State for Work and Pensions, what proportion of people in receipt (a) job seeker's allowance, (b) tax credits, (c) child benefit, (d) disability living allowance or PIP and (e) housing benefit were living in relative poverty in each of the last 10 years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 129109","129109"
"http://data.parliament.uk/resources/846936","2018-02-27","Department for Work and Pensions","2018-02-22","To ask the Secretary of State for Work and Pensions, what estimate she has made of the ratio of registered job seekers per job vacancy in (a) Vale of Clwyd, (b) Wales, and (c) the UK excluding Wales in each of the last 10 years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 129110","129110"
"http://data.parliament.uk/resources/846937","2018-02-27","Cabinet Office","2018-02-22","To ask the Minister for the Cabinet Office, what information his Department holds on the rate of suicide for each socio-economic classification in each of the last 15 years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 129111","129111"
"http://data.parliament.uk/resources/846938","2018-02-27","Cabinet Office","2018-02-22","To ask the Minister for the Cabinet Office, what estimate he has made of the level of household debt for households in each income distribution in each of the last 10 years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 129112","129112"
