"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/520870","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, for what reasons the role of chief superintendent for Nottingham at Nottinghamshire Police  was removed on 1 May 2016; what consultation was carried out prior to that decision being made; and if she will make a statement.","Biography information for Mr Graham Allen","Mr Graham Allen","House of Commons Tabled Parliamentary Question 2016/17 37960","37960"
"http://data.parliament.uk/resources/520871","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, what the effect will be on the pension entitlement of the Deputy Chief Constable of Nottinghamshire Police of her promotion to acting Chief Constable.","Biography information for Mr Graham Allen","Mr Graham Allen","House of Commons Tabled Parliamentary Question 2016/17 37961","37961"
"http://data.parliament.uk/resources/520872","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, if she will consider proposals put forward by the British Red Cross Torn Apart campaign to extend refugee family reunion to include young people over the age of 18 who were living with their parents when they were forced to flee.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2016/17 37784","37784"
"http://data.parliament.uk/resources/520873","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, how many people of each nationality detained for over (a) six and (b) 12 months between 2005 and 2015 for the purpose of removal were successfully removed.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2016/17 37778","37778"
"http://data.parliament.uk/resources/520874","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, how many people of each nationality were held in detention for over (a) six and (b) 12 months between 2005 and 2015 for the purpose of removal.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2016/17 37779","37779"
"http://data.parliament.uk/resources/520875","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, how many people of each nationality detained between 2005 and 2015 for the purpose of removal had been previously detained for the same purpose and released.","Biography information for Stuart C. McDonald","Stuart C. McDonald","House of Commons Tabled Parliamentary Question 2016/17 37780","37780"
"http://data.parliament.uk/resources/520876","2016-05-25","Cabinet Office","2016-05-23","To ask the Minister for the Cabinet Office, how many people resident in the UK hold an EU non-British passport and previously held a non-EU country passport.","Biography information for Kevin Hollinrake","Kevin Hollinrake","House of Commons Tabled Parliamentary Question 2016/17 37800","37800"
"http://data.parliament.uk/resources/520877","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, what the annual budget is for food produced for her Department's offices; and what proportion of food produced for her Department was sourced from British producers in the last period for which figures are available.","Biography information for Nick Smith","Nick Smith","House of Commons Tabled Parliamentary Question 2016/17 37829","37829"
"http://data.parliament.uk/resources/520878","2016-05-26","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, how many European Arrest Warrant surrenders (a) to and (b) from each UK law enforcement agency there have been of people suspected of violent, sexual or other offences against women in each year since 2004; and of which offence each of those people was suspected.","Biography information for Jack Dromey","Jack Dromey","House of Commons Tabled Parliamentary Question 2016/17 37842","37842"
"http://data.parliament.uk/resources/520879","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, what support the Government provides local authorities who express an interest in resettling refugee children under the Immigration Act 2016.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2016/17 37889","37889"
"http://data.parliament.uk/resources/520880","2016-05-25","Department for Education","2016-05-23","To ask the Secretary of State for Education, what plans the Government has to amend adoption rules to facilitate the adoption of children resettled under the Immigration Act 2016.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2016/17 37888","37888"
"http://data.parliament.uk/resources/520881","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, how many nationals of other EU member states have won appeals to prevent their removal from the UK in each of the last 10 years.","Biography information for Mr Dominic Grieve","Mr Dominic Grieve","House of Commons Tabled Parliamentary Question 2016/17 37904","37904"
"http://data.parliament.uk/resources/520882","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, with reference to the Answer of 12 May 2016 to Question 36796, when she expects to publish the updated country information and guidance on handling asylum claims made by Eritrean nationals.","Biography information for Mike Kane","Mike Kane","House of Commons Tabled Parliamentary Question 2016/17 37911","37911"
"http://data.parliament.uk/resources/520883","2016-05-26","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, what the average time taken to extradite suspected criminals is from category 2 (a) Type A and (b) Type B territories.","Biography information for Jack Dromey","Jack Dromey","House of Commons Tabled Parliamentary Question 2016/17 37847","37847"
"http://data.parliament.uk/resources/520884","2016-05-26","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, what the average time taken was to extradite suspected criminals from countries covered by the provisions of European Arrest Warrant scheme (a) before and (b) in each year after the Extradition Act 2003 came into force.","Biography information for Jack Dromey","Jack Dromey","House of Commons Tabled Parliamentary Question 2016/17 37843","37843"
"http://data.parliament.uk/resources/520885","2016-05-26","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, how many people from the A2 countries of the EU were arrested in each of the last five years for which records are available.","Biography information for Liam Byrne","Liam Byrne","House of Commons Tabled Parliamentary Question 2016/17 37922","37922"
"http://data.parliament.uk/resources/520886","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, what steps law enforcement agencies can take to ensure that community resolution agreements are honoured.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2016/17 37906","37906"
"http://data.parliament.uk/resources/520887","2016-05-25","Home Office","2016-05-23","To ask the Secretary of State for the Home Department, how community resolution agreements are recorded in crime statistics.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2016/17 37907","37907"
"http://data.parliament.uk/resources/520888","2016-05-25","Department for International Development","2016-05-23","To ask the Secretary of State for International Development, what the annual budget is for food produced for her Department's offices; and what proportion of food produced for her Department was sourced from British producers in the last period for which figures are available.","Biography information for Nick Smith","Nick Smith","House of Commons Tabled Parliamentary Question 2016/17 37830","37830"
"http://data.parliament.uk/resources/520889","2016-05-25","Department for International Development","2016-05-23","To ask the Secretary of State for International Development, what assistance her Department is providing to people affected by flooding in Sri Lanka.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2016/17 38035","38035"
"http://data.parliament.uk/resources/520890","2016-05-25","Department for International Development","2016-05-23","To ask the Secretary of State for International Development, if she will make a commitment at the World Humanitarian Summit 2016 to work to prevent harm from the use of wide-area explosive weapons in populated areas.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2016/17 38004","38004"
"http://data.parliament.uk/resources/520891","2016-05-25","Department for International Development","2016-05-23","To ask the Secretary of State for International Development, whether the Government plans to become a founding donor of the Education Cannot Wait fund for education in emergencies when it is launched at the World Humanitarian Summit 2016.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2016/17 38034","38034"
"http://data.parliament.uk/resources/520892","2016-05-25","Ministry of Justice","2016-05-23","To ask the Secretary of State for Justice, what the annual budget is for food produced for his Department's offices; and what proportion of food produced for his Department was sourced from British producers in the last period for which figures are available.","Biography information for Nick Smith","Nick Smith","House of Commons Tabled Parliamentary Question 2016/17 37831","37831"
"http://data.parliament.uk/resources/520893","2016-05-26","Ministry of Justice","2016-05-23","To ask the Secretary of State for Justice, how many people were serving prison sentences for offences related to cannabis in each of the last five years.","Biography information for Jeff Smith","Jeff Smith","House of Commons Tabled Parliamentary Question 2016/17 37878","37878"
"http://data.parliament.uk/resources/520894","2016-05-26","Ministry of Justice","2016-05-23","To ask the Secretary of State for Justice, how many court orders have been issued following non-compliance with a child arrangement order in the latest period for which figures are available.","Biography information for Mr David Burrowes","Mr David Burrowes","House of Commons Tabled Parliamentary Question 2016/17 38056","38056"
"http://data.parliament.uk/resources/520895","2016-05-25","Leader of the House","2016-05-23","To ask the Leader of the House, what the annual budget is for food produced for his Office; and what proportion of food produced for his Office was sourced from British producers in the last period for which figures are available.","Biography information for Nick Smith","Nick Smith","House of Commons Tabled Parliamentary Question 2016/17 37832","37832"
"http://data.parliament.uk/resources/520896","2016-05-25","Northern Ireland Office","2016-05-23","To ask the Secretary of State for Northern Ireland, what the annual budget is for food produced for her Department's offices; and what proportion of food produced for her Department was sourced from British producers in the last period for which figures are available.","Biography information for Nick Smith","Nick Smith","House of Commons Tabled Parliamentary Question 2016/17 37833","37833"
"http://data.parliament.uk/resources/520897","2016-05-25","Scotland Office","2016-05-23","To ask the Secretary of State for Scotland, what the annual budget is for food produced for his Department's offices; and what proportion of food produced for his Department was sourced from British producers in the last period for which figures are available.","Biography information for Nick Smith","Nick Smith","House of Commons Tabled Parliamentary Question 2016/17 37834","37834"
"http://data.parliament.uk/resources/520898","2016-05-26","Scotland Office","2016-05-23","To ask the Secretary of State for Scotland, how many public engagement events to support the voluntary sector in Scotland have been held at Dover House in the last 12 months.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 38051","38051"
"http://data.parliament.uk/resources/520899","2016-05-26","Scotland Office","2016-05-23","To ask the Secretary of State for Scotland, how many public engagement events to support (a) Scotland's place in the world and (b) the reputation of Scotland internationally have been held at Dover House in the last 12 months.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 38048","38048"
"http://data.parliament.uk/resources/520900","2016-05-26","Scotland Office","2016-05-23","To ask the Secretary of State for Scotland, how many public engagement events to support the enterprise, business and produce sector in Scotland have been held at Dover House in the last 12 months.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 38049","38049"
"http://data.parliament.uk/resources/520901","2016-05-26","Scotland Office","2016-05-23","To ask the Secretary of State for Scotland, how many public engagement events to support the cultural sector in Scotland have been held at Dover House in the last 12 months.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 38050","38050"
"http://data.parliament.uk/resources/520902","2016-05-26","Scotland Office","2016-05-23","To ask the Secretary of State for Scotland, how many public engagement events to increase understanding of (a) Scottish issues in general and (b) the Scottish Parliament have been held at Dover House in the last 12 months.","Biography information for Douglas Chapman","Douglas Chapman","House of Commons Tabled Parliamentary Question 2016/17 38047","38047"
"http://data.parliament.uk/resources/520903","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what the average waiting time for the driving theory test is in each region of England.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2016/17 38009","38009"
"http://data.parliament.uk/resources/520904","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what the expected date is for completion of the electrification of the Windermere Branch Line.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 38053","38053"
"http://data.parliament.uk/resources/520905","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what steps his Department is taking to improve the safety of and access for horse riders on roads and bridlepaths.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2016/17 38030","38030"
"http://data.parliament.uk/resources/520906","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, when he expects to launch the Government's proposed consultation on changing the law to allow learner drivers to drive on motorways with instructors.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2016/17 38010","38010"
"http://data.parliament.uk/resources/520907","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what the (a) average waiting time for a practical driving test and (b) number of staffing opportunities at test centres not yet filled was in each region of England in the most recent period for which figures are available; and what assessment he has made of the effectiveness of the Driver and Vehicle Standards Agency recruitment strategy.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2016/17 38008","38008"
"http://data.parliament.uk/resources/520908","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what progress his Department has made on developing a scheme to publish pass rates of instructors as set out in his Department's Motoring Services Strategy; and how much funding he has allocated to that project.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2016/17 38007","38007"
"http://data.parliament.uk/resources/520909","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what estimate his Department has made of the number of passengers travelling on the West Coast Main Line in each year for which figures are available; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2016/17 37962","37962"
"http://data.parliament.uk/resources/520910","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what estimate his Department has made of the number of passengers travelling (a) from and (b) to Coventry railway station in each year for which figures are available; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2016/17 37977","37977"
"http://data.parliament.uk/resources/520911","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what estimate his Department has made of the number of potholes that have been filled from the Pothole Action Fund since November 2015.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2016/17 37957","37957"
"http://data.parliament.uk/resources/520912","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what estimate his Department has made of the total number of its full-time equivalent officials who are working on the consultation on the InterCity West Coast rail franchise; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2016/17 37953","37953"
"http://data.parliament.uk/resources/520913","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what steps his Department is taking to make public transport more accessible for people with guide dogs.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2016/17 37900","37900"
"http://data.parliament.uk/resources/520914","2016-05-26","Department for Communities and Local Government","2016-05-23","To ask the Secretary of State for Communities and Local Government, with reference to the Answer of 12 May 2016 to Question 33770, what estimate his Department has made of the proportion of households that will own their home in each of the next 10 years; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2016/17 37927","37927"
"http://data.parliament.uk/resources/520915","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, with reference to page 73 of the background document to the Queen's Speech 2016, published on 18 May 2016, what the £15 billion for transport across the North in this Parliament will be spent on.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 37933","37933"
"http://data.parliament.uk/resources/520916","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what the annual budget is for food produced for his Department's offices; and what proportion of food produced for his Department was sourced from British producers in the last period for which figures are available.","Biography information for Nick Smith","Nick Smith","House of Commons Tabled Parliamentary Question 2016/17 37835","37835"
"http://data.parliament.uk/resources/520917","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, whether the Government is taking steps to reduce the number of flights between non-UK airports entering UK airspace.","Biography information for Dr Tania Mathias","Dr Tania Mathias","House of Commons Tabled Parliamentary Question 2016/17 37874","37874"
"http://data.parliament.uk/resources/520918","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, with reference to the Answer of 1 March 2016 to Question 27610, on Volkswagen, what response he has received from Volkswagen on the difference in compensation offered to US and UK customers.","Biography information for Jeff Smith","Jeff Smith","House of Commons Tabled Parliamentary Question 2016/17 37875","37875"
"http://data.parliament.uk/resources/520919","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what recent progress has been made on selecting a route for high speed rail across the Pennines.","Biography information for Rachel Reeves","Rachel Reeves","House of Commons Tabled Parliamentary Question 2016/17 37812","37812"
"http://data.parliament.uk/resources/520920","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, with reference to the Long Term Economic Plan for Yorkshire and North Lincolnshire, published in February 2015, what progress has been made on assessing the case for providing the required infrastructure for new East Coast InterCity Express trains to run at 140 mph.","Biography information for Rachel Reeves","Rachel Reeves","House of Commons Tabled Parliamentary Question 2016/17 37813","37813"
"http://data.parliament.uk/resources/520921","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, when he expects the first Thameslink Class 700 train to enter revenue-earning service.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 37807","37807"
"http://data.parliament.uk/resources/520922","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what assessment he has made of the potential effect on maritime exports from UK ports to the EU of the UK voting to leave the EU.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2016/17 37821","37821"
"http://data.parliament.uk/resources/520923","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, with reference to the Answer of 26 November 2015 to Question 16941, on bus services: disability, what the different potential solutions for achieving better audio-visual information on buses are; and what steps he is taking to achieve better audio-visual information on buses.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2016/17 37796","37796"
"http://data.parliament.uk/resources/520924","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what estimate he has made of the overall cost to the public purse of his Department's work on the consideration of the potential site for a UK spaceport.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 37788","37788"
"http://data.parliament.uk/resources/520925","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, what the overall financial value is of rolling stock orders placed by franchised operators since May 2010; and what the overall financial value is of such orders for rolling stock to be manufactured or assembled in the UK.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 37789","37789"
"http://data.parliament.uk/resources/520926","2016-05-25","Department for Communities and Local Government","2016-05-23","To ask the Secretary of State for Communities and Local Government, with reference to the Answer of 26 April 2016 to Question 34525, if he will publish the (a) outcomes of his Department's regular discussions with local enterprise partnerships on their progress with local growth programmes and (b) annual performance review with the Local Enterprise Partnership.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2016/17 37805","37805"
"http://data.parliament.uk/resources/520927","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, how many annual flight movements between airports in the North East and (a) Heathrow and (b) Gatwick Airport took place in each year between 2000 and 2015.","Biography information for Anna Turley","Anna Turley","House of Commons Tabled Parliamentary Question 2016/17 37794","37794"
"http://data.parliament.uk/resources/520928","2016-05-26","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, with reference to his Department's Level Crossing Reform Action Plan, published in December 2014, how many officials of his Department are currently working full-time or equivalent on the level crossing reform programme.","Biography information for Lilian Greenwood","Lilian Greenwood","House of Commons Tabled Parliamentary Question 2016/17 37816","37816"
"http://data.parliament.uk/resources/520929","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, by what date he plans to make a decision on upgrading the Brighton Main Line.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2016/17 37855","37855"
"http://data.parliament.uk/resources/520930","2016-05-25","Department for Transport","2016-05-23","To ask the Secretary of State for Transport, when he plans to publish a draft of the Modern Transport Bill announced in the Queen's Speech.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2016/17 37862","37862"
