"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1144295","2019-09-05","Home Office","2019-09-03","To ask the Secretary of State for the Home Department, what steps her Department is taking to encourage EU citizens living in Scotland to apply to the EU Settlement Scheme.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 286337","286337"
"http://data.parliament.uk/resources/1144296","2019-09-05","Scotland Office","2019-09-03","To ask the Secretary of State for Scotland, what recent discussions he has had with the Scottish Trades Union Congress on the UK leaving the EU.","Biography information for Hugh Gaffney","Hugh Gaffney","House of Commons Tabled Parliamentary Question 2017/19 286338","286338"
"http://data.parliament.uk/resources/1144297","2019-09-05","Department for Work and Pensions","2019-09-03","To ask the Secretary of State for Work and Pensions, if she will take steps to simplify the benefit claims process for (a) claimants with Alzheimer's disease and other memory loss related illnesses and (b) their families and carers.","Biography information for Bob Stewart","Bob Stewart","House of Commons Tabled Parliamentary Question 2017/19 286186","286186"
"http://data.parliament.uk/resources/1144298","2019-09-05","Department for Work and Pensions","2019-09-03","To ask the Secretary of State for Work and Pensions, if she will make it her Department's policy to target early advice on benefit entitlements to (a) sufferers of Alzheimer's disease and memory loss-related illnesses and (b) their families and carers.","Biography information for Bob Stewart","Bob Stewart","House of Commons Tabled Parliamentary Question 2017/19 286187","286187"
"http://data.parliament.uk/resources/1144299","2019-09-09","Treasury","2019-09-03","To ask the Chancellor of the Exchequer, what estimate he has made of the cost to UK business of the roll-out of the off-payroll rules to the private sector.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2017/19 286152","286152"
"http://data.parliament.uk/resources/1144300","2019-09-09","Cabinet Office","2019-09-03","To ask the Minister for the Cabinet Office, pursuant to the Answer of 2 September 2019 to Question 276285, if she will outline the responsibilities of the chief data officer role; and when she plans to appoint an individual to that position.","Biography information for Jo Platt","Jo Platt","House of Commons Tabled Parliamentary Question 2017/19 286366","286366"
"http://data.parliament.uk/resources/1144301","2019-09-09","Foreign and Commonwealth Office","2019-09-03","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with his Saudi Arabian and Emirati counterparts on the airstrike on a detention centre in Dhamar, Yemen on 1 September 2019; and if he will make a statement.","Biography information for Stephen Twigg","Stephen Twigg","House of Commons Tabled Parliamentary Question 2017/19 286087","286087"
"http://data.parliament.uk/resources/1144302","2019-09-09","Foreign and Commonwealth Office","2019-09-03","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether the Government has made an assessment of whether the airstrike by the Saudi-led coalition on a detention centre in Dhamar, Yemen on 1 September 2019 was a legitimate military operation in line with international humanitarian law.","Biography information for Stephen Twigg","Stephen Twigg","House of Commons Tabled Parliamentary Question 2017/19 286088","286088"
"http://data.parliament.uk/resources/1144303","2019-09-09","Foreign and Commonwealth Office","2019-09-03","To ask the Secretary of State for Foreign and Commonwealth Affairs, when the Yemen Quad will next convene to meet.","Biography information for Stephen Twigg","Stephen Twigg","House of Commons Tabled Parliamentary Question 2017/19 286089","286089"
"http://data.parliament.uk/resources/1144304","2019-09-05","Department for International Development","2019-09-03","To ask the Secretary of State for International Development, what steps he is taking to encourage donors to fulfil the pledges they have made to the United Nations-led humanitarian response in Yemen.","Biography information for Stephen Twigg","Stephen Twigg","House of Commons Tabled Parliamentary Question 2017/19 286090","286090"
"http://data.parliament.uk/resources/1144305","2019-09-05","Home Office","2019-09-03","To ask the Secretary of State for the Home Department, whether the current Minister of State for Crime, Policing and the Fire Service has met representatives of the Tyne and Wear Fire and Rescue Service; and what plans he has to meet those representatives in the future.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2017/19 286157","286157"
"http://data.parliament.uk/resources/1144306","2019-09-09","Department of Health and Social Care","2019-09-03","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 26 July 2019 to Question 280282, on HIV infection, if he will place in the Library of the House of Commons the number of finished consultant episodes that related to (a) primary and (b) secondary diagnoses of HIV infection in (i) England and (ii) each English region in each year since 1989; and if he will provide the information in the format used in the Answer of 19 March 2015 to Question 227661.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 286246","286246"
"http://data.parliament.uk/resources/1144307","2019-09-05","Department for Education","2019-09-03","To ask the Secretary of State for Education, whether he has plans to allocate additional funding to early years education.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286239","286239"
"http://data.parliament.uk/resources/1144308","2019-09-09","Department for Education","2019-09-03","To ask the Secretary of State for Education, what assessment he has made of the effect of the UK leaving the EU without a deal on food standards in schools.","Biography information for Rosie Duffield","Rosie Duffield","House of Commons Tabled Parliamentary Question 2017/19 286339","286339"
"http://data.parliament.uk/resources/1144309","2019-09-05","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, how many and what proportion of prisoners in each prison have an up to date Offender Assessment System assessment.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286300","286300"
"http://data.parliament.uk/resources/1144310","2019-09-05","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, how many prisoners remanded in custody were in employment in each prison in the financial year 2018-19.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286301","286301"
"http://data.parliament.uk/resources/1144311","2019-09-09","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, pursuant to the Answer of 29 July 2019 to Question 280394 on Ministry of Justice: Contracts, whether his Department maintains a record of financial remedies paid by each private company his Department holds contracts with.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286302","286302"
"http://data.parliament.uk/resources/1144312","2019-09-05","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, how many complaints on the administration of the Judicial Pensions Scheme by Xafinity Punter Southall have been made under the internal disputes resolution procedure in each year for which information is available.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286303","286303"
"http://data.parliament.uk/resources/1144313","2019-09-05","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, what the total cost is to his Department of the administration of the Judicial Pensions Scheme by Xafinity Punter Southall in each year for which information is available.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286304","286304"
"http://data.parliament.uk/resources/1144314","2019-09-09","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, how many safeguarding referrals to a local authority were made by each custodial institution holding children in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286305","286305"
"http://data.parliament.uk/resources/1144315","2019-09-05","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, what guidance his Department provides to custodial institutions holding children on when to make a safeguarding referral.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286306","286306"
"http://data.parliament.uk/resources/1144316","2019-09-09","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, what were the (a) mean and (b) median waiting times in weeks for trials where the defendants entered a not guilty plea in each Crown Court in England and Wales in (i) 2010 and (ii) 2018.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286307","286307"
"http://data.parliament.uk/resources/1144317","2019-09-05","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, what were the (a) mean and (b) median waiting times in weeks for trials where the defendants entered a not guilty plea for a murder charge in each Crown Court in England and Wales in (i) 2010 and (ii) 2018.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286308","286308"
"http://data.parliament.uk/resources/1144318","2019-09-05","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, pursuant to the Answer of 31 July 2019 to Question 277788 on Prison Service: Industrial Health and Safety, what steps his Department is taking to raise awareness of the Bodily Fluid Exposure and Sharps Injury telephone helpline among all prison staff.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 286309","286309"
"http://data.parliament.uk/resources/1144319","2019-09-09","Home Office","2019-09-03","To ask the Secretary of State for the Home Department, pursuant to the Answer of 24 July 2019 to Question 273830 on Human Trafficking: Victim Support Schemes, whether his Department plans to consult with (a) National Referral Mechanism support providers and (b) other stakeholders to ensure that his Department's proposed new needs-based system is consistent with legal obligations and sustainable in the longer-term.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 286342","286342"
"http://data.parliament.uk/resources/1144320","2019-09-09","Home Office","2019-09-03","To ask the Secretary of State for the Home Department, how many EU citizens in London have received (a) settled status and (b) pre-settled status.","Biography information for Sarah Jones","Sarah Jones","House of Commons Tabled Parliamentary Question 2017/19 286340","286340"
"http://data.parliament.uk/resources/1144321","2019-09-09","Department for International Development","2019-09-03","To ask the Secretary of State for International Development, what steps his Department is taking to ensure humanitarian organisations are able to operate in Aden, Yemen.","Biography information for Alex Norris","Alex Norris","House of Commons Tabled Parliamentary Question 2017/19 286343","286343"
"http://data.parliament.uk/resources/1144322","2019-09-05","Department of Health and Social Care","2019-09-03","To ask the Secretary of State for Health and Social Care, what funding he plans to allocate from the public purse to mitigate pressures on availability of medicines that may occur as a result of the UK leaving the EU.","Biography information for Dr Paul Williams","Dr Paul Williams","House of Commons Tabled Parliamentary Question 2017/19 286361","286361"
"http://data.parliament.uk/resources/1144323","2019-09-09","Department for Education","2019-09-03","To ask the Secretary of State for Education, what recent estimate he has made of the gender pay gap in higher education (a) at Coventry University, (b) at Warwick University and (c) in the UK.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 286098","286098"
"http://data.parliament.uk/resources/1144324","2019-09-09","Department for Education","2019-09-03","To ask the Secretary of State for Education, how many schools in (a) Coventry and (b) the UK are planning to become new academy schools within the next 12 months.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 286099","286099"
"http://data.parliament.uk/resources/1144325","2019-09-09","Department for Education","2019-09-03","To ask the Secretary of State for Education, what estimate he has made of the number of children accessing the free early education entitlement for under two-year-olds in Coventry.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 286100","286100"
"http://data.parliament.uk/resources/1144326","2019-09-09","Department for Digital, Culture, Media and Sport","2019-09-03","To ask the Secretary of State for Digital, Culture, Media and Sport, if she will make it her policy to reduce the minimum level for applications for funding from the Tampon Tax Community Fund.","Biography information for Paula Sherriff","Paula Sherriff","House of Commons Tabled Parliamentary Question 2017/19 286282","286282"
"http://data.parliament.uk/resources/1144327","2019-09-05","Ministry of Justice","2019-09-03","To ask the Secretary of State for Justice, how many women received an immediate custodial sentence  for (a) less than six months and (b) six months or more in each of the four Police Force areas in Wales in (i) 2014, (ii) 2015, (iii) 2016, (iv) 2017 and (v) 2018 in each offence category.","Biography information for David Hanson","David Hanson","House of Commons Tabled Parliamentary Question 2017/19 286114","286114"
"http://data.parliament.uk/resources/1144328","2019-09-05","Foreign and Commonwealth Office","2019-09-03","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with his Bahraini counterpart on reports of violent incidents at the British Embassy in that country.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 286101","286101"
"http://data.parliament.uk/resources/1144329","2019-09-05","Department for Education","2019-09-03","To ask the Secretary of State for Education, what plans his Department has to increase the take-up of apprenticeships through university technical colleges.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 286154","286154"
"http://data.parliament.uk/resources/1144330","2019-09-05","Department for Education","2019-09-03","To ask the Secretary of State for Education, how many women have started courses in STEM subjects at colleges in Dudley in the most recent period for which information is available.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 286155","286155"
"http://data.parliament.uk/resources/1144331","2019-09-05","Department for Education","2019-09-03","To ask the Secretary of State for Education, what plans he has to help increase literacy rates of Key Stage 1 students from lower income households in (a) Dudley and (b) England.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2017/19 286156","286156"
"http://data.parliament.uk/resources/1144332","2019-09-05","Department of Health and Social Care","2019-09-03","To ask the Secretary of State for Health and Social Care, how many and what proportion of women with a disability have attended cervical cancer screening through the NHS in the last period for which information is available.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 286102","286102"
"http://data.parliament.uk/resources/1144333","2019-09-09","Treasury","2019-09-03","To ask the Chancellor of the Exchequer, what assessment he has made of the impact on the mental health of the people affected by the 2019 Loan Charge.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2017/19 286158","286158"
"http://data.parliament.uk/resources/1144334","2019-09-09","Treasury","2019-09-03","To ask the Chancellor of the Exchequer, what support HMRC is offering to the families of people who have died by suicide while facing the 2019 Loan Charge.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2017/19 286159","286159"
"http://data.parliament.uk/resources/1144335","2019-09-09","Treasury","2019-09-03","To ask the Chancellor of the Exchequer, if he will (a) suspend and (b) undertake a review of the 2019 Loan Charge.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2017/19 286160","286160"
"http://data.parliament.uk/resources/1144336","2019-09-09","Department for Education","2019-09-03","To ask the Secretary of State for Education, pursuant to the Answer of 3 September 2019 to Question 281772, which departmental budget the £105m transferred into the Teachers' Pay Grant in the current financial year was drawn from.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 286333","286333"
"http://data.parliament.uk/resources/1144337","2019-09-09","Department for Education","2019-09-03","To ask the Secretary of State for Education, pursuant to the Answer of 3 September 2019 to Question 282244, whether Vale View Primary School in Stockport formally approached his Department on its proposal to shorten the school week; and if he will make a statement.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2017/19 286153","286153"
"http://data.parliament.uk/resources/1144338","2019-09-05","Department for Environment, Food and Rural Affairs","2019-09-03","To ask the Secretary of State for Environment, Food and Rural Affairs, when her Department plans to reply to the letter of 3 July 2019 from the hon. Member for Ashford.","Biography information for Damian Green","Damian Green","House of Commons Tabled Parliamentary Question 2017/19 286078","286078"
"http://data.parliament.uk/resources/1144339","2019-09-09","Scotland Office","2019-09-03","To ask the Secretary of State for Scotland, whether he plans to visit a food bank in September 2019.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 286341","286341"
"http://data.parliament.uk/resources/1144340","2019-09-09","Department of Health and Social Care","2019-09-03","To ask the Secretary of State for Health and Social Care, how much NHS England spent on commissioning specialised paediatric palliative care as defined by E03/S/H 2013/14 NHS Standard Contract For Paediatric Medicine: Palliative Care’ in (a) 2016-17, (b) 2017-18 and (c) 2018-19.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2017/19 286226","286226"
"http://data.parliament.uk/resources/1144341","2019-09-09","Cabinet Office","2019-09-03","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what recent communications he has had from each Gov.UK Verify provider on their continued participation in the scheme.","Biography information for Jo Platt","Jo Platt","House of Commons Tabled Parliamentary Question 2017/19 286367","286367"
"http://data.parliament.uk/resources/1144342","2019-09-05","Department for International Trade","2019-09-03","To ask the Secretary of State for International Trade, how many export licence requests have been received by her Department from businesses in (a) the UK, (b) the North East and (c) Wansbeck constituency in 2019.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 286240","286240"
"http://data.parliament.uk/resources/1144343","2019-09-05","Department for International Trade","2019-09-03","To ask the Secretary of State for International Trade, how many export licence requests have been granted by her Department to businesses in (a) the UK, (b) the North East and (c) Wansbeck constituency in 2019.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 286241","286241"
"http://data.parliament.uk/resources/1144344","2019-09-05","Department for International Trade","2019-09-03","To ask the Secretary of State for International Trade, how long on average it takes from receipt of an export licence request to that licence being processed.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 286242","286242"
"http://data.parliament.uk/resources/1144345","2019-09-05","Scotland Office","2019-09-03","To ask the Secretary of State for Scotland, pursuant to the Answer of 14 March 2019 to Question 230100, Scotland Office: Freedom of Information, what estimate he has made of the cost of updating the published list of responses to Freedom of Information requests since 2014.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 286275","286275"
"http://data.parliament.uk/resources/1144346","2019-09-09","Department for Work and Pensions","2019-09-03","To ask the Secretary of State for Work and Pensions, whether her Department plans to recalculate universal credit payments to take account of recipients who are required to make 53 rent payments in a year.","Biography information for Graham P Jones","Graham P Jones","House of Commons Tabled Parliamentary Question 2017/19 286189","286189"
"http://data.parliament.uk/resources/1144347","2019-09-09","Home Office","2019-09-03","To ask the Secretary of State for the Home Department, what plans she has to allocate additional funding to Lancashire constabulary to tackle anti-social behaviour.","Biography information for Graham P Jones","Graham P Jones","House of Commons Tabled Parliamentary Question 2017/19 286190","286190"
"http://data.parliament.uk/resources/1144348","2019-09-05","Scotland Office","2019-09-03","To ask the Secretary of State for Scotland, pursuant to the Answer of 14 March 2019 to Question 230101 on Scotland Office: Information Officers, what the cost to the public purse was of his Department's communications team in 2018-19.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 286276","286276"
"http://data.parliament.uk/resources/1144349","2019-09-05","Department for Digital, Culture, Media and Sport","2019-09-03","To ask the Secretary of State for Digital, Culture, Media and Sport, what plans he has to respond to the Scottish Government's 5G strategy entitled Forging our Digital Future with 5G: A strategy for Scotland, published on 26 August 2019.","Biography information for Stephen Kerr","Stephen Kerr","House of Commons Tabled Parliamentary Question 2017/19 286329","286329"
"http://data.parliament.uk/resources/1144350","2019-09-05","Treasury","2019-09-03","To ask the Chancellor of the Exchequer, if he will reinstate local housing allowance rates to the 30th percentile.","Biography information for Frank Field","Frank Field","House of Commons Tabled Parliamentary Question 2017/19 286109","286109"
