"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/445982","2016-01-21","Department of Health","2016-01-19","To ask the Secretary of State for Health, how many people have been diagnosed with tinnitus in each of the last five years.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23034","23034"
"http://data.parliament.uk/resources/445983","2016-01-21","Department of Health","2016-01-19","To ask the Secretary of State for Health, what assessment he has made of the effect of food labelling on reducing the (a) calorie intake and (b) weight of people.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23035","23035"
"http://data.parliament.uk/resources/445984","2016-01-21","Department of Health","2016-01-19","To ask the Secretary of State for Health, what discussions he has had to ensure that chronic pain management is adequately included in the education of healthcare professionals and medical students.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2015/16 23020","23020"
"http://data.parliament.uk/resources/445985","2016-01-21","Department of Health","2016-01-19","To ask the Secretary of State for Health, what discussions he has had with the Royal College of Nursing on a connection between worry and dementia.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23038","23038"
"http://data.parliament.uk/resources/445986","2016-01-21","Department of Health","2016-01-19","To ask the Secretary of State for Health, what support his Department offers to women who decide to have a baby later in life.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23039","23039"
"http://data.parliament.uk/resources/445987","2016-01-21","Department of Health","2016-01-19","To ask the Secretary of State for Health, what steps he is taking to ensure weight-loss surgery is available to reduce the occurrence of (a) diabetes, (b) heart problems and (c) high blood pressure.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23036","23036"
"http://data.parliament.uk/resources/445988","2016-01-21","Department of Health","2016-01-19","To ask the Secretary of State for Health, what steps he is taking to support people suffering from acute stress.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23037","23037"
"http://data.parliament.uk/resources/445989","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, if she will take steps to equalise fees for spousal visas for spouses of UK citizens and such fees for spouses of EU citizens resident in the UK.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2015/16 22994","22994"
"http://data.parliament.uk/resources/445990","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, what proportion of applications for Enhanced Disclosure and Barring Service checks (a) nationally, (b) in London and (c) in Dulwich and West Norwood constituency met each of the service's published service standards for waiting times in each year since 2010.","Biography information for Helen Hayes","Helen Hayes","House of Commons Tabled Parliamentary Question 2015/16 23009","23009"
"http://data.parliament.uk/resources/445991","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, if she will make support available to trainee nurses unable to complete their courses because of delays in the processing of their applications for Enhanced Disclosure and Barring Service checks.","Biography information for Helen Hayes","Helen Hayes","House of Commons Tabled Parliamentary Question 2015/16 23010","23010"
"http://data.parliament.uk/resources/445992","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many children have registered as transgender in each of the last five years.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23049","23049"
"http://data.parliament.uk/resources/445993","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, what steps she is taking to prevent extortion cases.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23050","23050"
"http://data.parliament.uk/resources/445994","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, whether the Government has reached an agreement with the US government on the placement of US border guards in UK airports.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23051","23051"
"http://data.parliament.uk/resources/445995","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, when she intends to answer the letter to her dated 10 December 2015 with regard to Mr S Akhter.","Biography information for Sir Gerald Kaufman","Sir Gerald Kaufman","House of Commons Tabled Parliamentary Question 2015/16 22988","22988"
"http://data.parliament.uk/resources/445996","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many (a) sexual harm prevention orders and (b) sexual risk orders have been made by courts in England; and how many people subject to each such order were under the age of 18.","Biography information for Sarah Champion","Sarah Champion","House of Commons Tabled Parliamentary Question 2015/16 22989","22989"
"http://data.parliament.uk/resources/445997","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many child abduction warning notices were served by police forces in England in the last 12 months; and how many such notices related to children aged 16 and 17.","Biography information for Sarah Champion","Sarah Champion","House of Commons Tabled Parliamentary Question 2015/16 22990","22990"
"http://data.parliament.uk/resources/445998","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many (a) sexual harm prevention orders and (b) sexual risk orders have been made by courts in England to protect children aged 16 and 17.","Biography information for Sarah Champion","Sarah Champion","House of Commons Tabled Parliamentary Question 2015/16 22991","22991"
"http://data.parliament.uk/resources/445999","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many (a) sexual harm prevention orders and (b) sexual risk orders have been made by courts in England.","Biography information for Sarah Champion","Sarah Champion","House of Commons Tabled Parliamentary Question 2015/16 22992","22992"
"http://data.parliament.uk/resources/446000","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, if the Government will take steps to assist with the backlog of Disclosure and Barring Service applications.","Biography information for Julian Knight","Julian Knight","House of Commons Tabled Parliamentary Question 2015/16 22998","22998"
"http://data.parliament.uk/resources/446001","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, what steps her Department has taken since 6 May 2010 on the case of Mr Gilbert Juma Deya's immigration status in the UK.","Biography information for Mr David Lammy","Mr David Lammy","House of Commons Tabled Parliamentary Question 2015/16 23027","23027"
"http://data.parliament.uk/resources/446002","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, pursuant to the Answer of 21 September 2015 to Question HC 1906, on Asylum, what recent progress has been made on resuming the Detained Fast Track system.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2015/16 23141","23141"
"http://data.parliament.uk/resources/446003","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many staff there were in the UK Border Force and its predecessor in (a) 2009-10, (b) 2010-11, (c) 2011-12, (d) 2012-13, (e) 2013-14, (f) 2014-15 and (g) 2015-16; and what the UK Border Force's planned total staff complement is for 2016-17.","Biography information for Andy Burnham","Andy Burnham","House of Commons Tabled Parliamentary Question 2015/16 23142","23142"
"http://data.parliament.uk/resources/446004","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many refugees from the Syrian conflict resettled in the UK to date have been relocated from (a) refugee camps in Turkey, (b) refugee camps in Jordan, (c) refugee camps in Lebanon, (d) refugee camps in Syria, (e) other refugee camps and (f) a site that is not a refugee camp.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2015/16 23164","23164"
"http://data.parliament.uk/resources/446005","2016-01-21","Ministry of Defence","2016-01-19","To ask the Secretary of State for Defence, how many military pilots have sought medical assistance and been stood down after a laser pen attack.","Biography information for Rehman Chishti","Rehman Chishti","House of Commons Tabled Parliamentary Question 2015/16 23117","23117"
"http://data.parliament.uk/resources/446006","2016-01-21","Ministry of Defence","2016-01-19","To ask the Secretary of State for Defence, how many incidents  of laser pen attacks on military aircraft were recorded in (a) the UK and (b) overseas in the last five years.","Biography information for Rehman Chishti","Rehman Chishti","House of Commons Tabled Parliamentary Question 2015/16 23116","23116"
"http://data.parliament.uk/resources/446007","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, pursuant to the Answer of 5 January 2016 to Question 21044, how many applicants who applied for both a Disclosure and Barring Service (DBS) Adult First Check and a DBS check subsequently failed their DBS check after receiving (a) No Match Found responses and (b) wait for full disclosure responses in their DBS Adult First checks in each year since 2012.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2015/16 23158","23158"
"http://data.parliament.uk/resources/446008","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, what the budget was for the UK Border Force and its predecessor in (a) 2009-10, (b) 2010-11, (c) 2011-12, (d) 2012-13, (e) 2013-14, (f) 2014-15 and (g) 2015-16; and what the UK Border Force's planned budget is for 2016-17.","Biography information for Andy Burnham","Andy Burnham","House of Commons Tabled Parliamentary Question 2015/16 23143","23143"
"http://data.parliament.uk/resources/446009","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many times UK Border Force staff employed in ports were redeployed to airports in 2015.","Biography information for Andy Burnham","Andy Burnham","House of Commons Tabled Parliamentary Question 2015/16 23144","23144"
"http://data.parliament.uk/resources/446010","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many refugees from the Syrian conflict relocated in the UK to date are (a) adults with a vulnerable characteristic, (b) adults in a family unit, (c) adults not in a family unit or with a vulnerable characteristic, (d) children with parents and (e) unaccompanied children.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2015/16 23163","23163"
"http://data.parliament.uk/resources/446011","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many settlement visas granted on appeal to the First-tier Tribunal (Immigration and Asylum) have been issued by UK Visas and Immigration (a) within one month, (b) between one to three months, (c) between three to six months, (d) between six to 12 months and (e) more than 12 months after that tribunal's judgement in each of the last three years.","Biography information for Richard Fuller","Richard Fuller","House of Commons Tabled Parliamentary Question 2015/16 23176","23176"
"http://data.parliament.uk/resources/446012","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many standard visitor visas granted on appeal to the First-tier Tribunal (Immigration and Asylum) have been issued by UK Visas and Immigration (a) within one month, (b) between one to three months, (c) between three to six months, (d) between six to 12 months and (e) more than 12 months after that tribunal's judgement in each of the last three years.","Biography information for Richard Fuller","Richard Fuller","House of Commons Tabled Parliamentary Question 2015/16 23177","23177"
"http://data.parliament.uk/resources/446013","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, whether her Department has taken steps to liaise with police and crime commissioners and local authorities on the proposed ban on novel psychoactive substances.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2015/16 23101","23101"
"http://data.parliament.uk/resources/446014","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, when she expects to publish her Department's review of Sharia courts; and if she will make a statement.","Biography information for Mr Stewart Jackson","Mr Stewart Jackson","House of Commons Tabled Parliamentary Question 2015/16 23212","23212"
"http://data.parliament.uk/resources/446015","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, how many people she expects to leave the UK in April 2016 because the term of their Tier 2 visa will expire.","Biography information for Mr Gregory Campbell","Mr Gregory Campbell","House of Commons Tabled Parliamentary Question 2015/16 23208","23208"
"http://data.parliament.uk/resources/446016","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, if she will publish a response to each of the recommendations made in Stephen Shaw's Review into the Welfare in Detention of Vulnerable Persons, Cm 9186, before Report Stage on the Immigration Bill in the House of Lords.","Biography information for Paul Blomfield","Paul Blomfield","House of Commons Tabled Parliamentary Question 2015/16 23201","23201"
"http://data.parliament.uk/resources/446017","2016-01-22","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, what guidance her Department has produced to assist police forces in apprehending foreign-born minors and their transfer into the care of local authorities; and if she will make a statement.","Biography information for Mr Stewart Jackson","Mr Stewart Jackson","House of Commons Tabled Parliamentary Question 2015/16 23213","23213"
"http://data.parliament.uk/resources/446018","2016-01-21","Home Office","2016-01-19","To ask the Secretary of State for the Home Department, when she plans to respond to the recommendations of James Ewins' review of the overseas domestic workers visa.","Biography information for Fiona Mactaggart","Fiona Mactaggart","House of Commons Tabled Parliamentary Question 2015/16 23193","23193"
"http://data.parliament.uk/resources/446019","2016-01-22","Department for International Development","2016-01-19","To ask the Secretary of State for International Development, what assessment her Department has made of the effects of its spending on the education of disabled children in developing countries in the last 10 years.","Biography information for Patrick Grady","Patrick Grady","House of Commons Tabled Parliamentary Question 2015/16 23153","23153"
"http://data.parliament.uk/resources/446020","2016-02-01","Department for International Development","2016-01-19","To ask the Secretary of State for International Development, how much of her Department's expenditure on education was incurred on (a) projects directly targeting disabled children and (b) broader projects on education in the most recent year for which figures are available.","Biography information for Patrick Grady","Patrick Grady","House of Commons Tabled Parliamentary Question 2015/16 23165","23165"
"http://data.parliament.uk/resources/446021","2016-01-21","Department for International Development","2016-01-19","To ask the Secretary of State for International Development, what support the Government has given to the Government of Nepal for (a) rebuilding, (b) supply of food and (c) energy supply.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2015/16 23057","23057"
"http://data.parliament.uk/resources/446022","2016-01-21","Department for International Development","2016-01-19","To ask the Secretary of State for International Development, what baseline data collection her Department plans to undertake in Somalia and Zimbabwe to measure progress against the Sustainable Development Goals in those countries.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2015/16 23021","23021"
"http://data.parliament.uk/resources/446023","2016-01-21","Department for International Development","2016-01-19","To ask the Secretary of State for International Development, what procedures her Department has to determine which countries are at risk of becoming fragile states in order that such risks can be managed.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2015/16 23022","23022"
"http://data.parliament.uk/resources/446024","2016-01-21","Ministry of Justice","2016-01-19","To ask the Secretary of State for Justice, how many cases were stopped as a result of witness withdrawal or non-attendance in (a) Crown court trials and (b) hearings in magistrates' courts relating to (i) domestic violence (ii) rape and (iii) other cases in each of the last five years.","Biography information for David Hanson","Mr David Hanson","House of Commons Tabled Parliamentary Question 2015/16 23002","23002"
"http://data.parliament.uk/resources/446025","2016-01-21","Ministry of Justice","2016-01-19","To ask the Secretary of State for Justice, pursuant to his oral evidence to the House of Lords Constitution Committee of 2 December 2015, Question 9, what his definition is of a constitutional long stop.","Biography information for Andy Slaughter","Andy Slaughter","House of Commons Tabled Parliamentary Question 2015/16 23019","23019"
"http://data.parliament.uk/resources/446026","2016-01-22","Ministry of Justice","2016-01-19","To ask the Secretary of State for Justice, how many prisoner suicides there were in each prison in (a) 2014 and (b) 2015.","Biography information for Lord Mann","John Mann","House of Commons Tabled Parliamentary Question 2015/16 23078","23078"
