"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/156722","2014-11-21","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, how many prisoners have been reprimanded for accessing the internet without permission in each year since 2011.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2014/15 215128","215128"
"http://data.parliament.uk/resources/156723","2014-11-21","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, what has been the cost to the public purse of weddings within UK prisons in each year since January 2011.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2014/15 215157","215157"
"http://data.parliament.uk/resources/156724","2014-11-21","Cabinet Office","2014-11-19","To ask the Minister for the Cabinet Office, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215178","215178"
"http://data.parliament.uk/resources/156725","2014-11-21","Cabinet Office","2014-11-19","To ask the Minister for the Cabinet Office, how many and what proportion of (a) women and (b) men working in the Office of the Prime Minister have made a statutory application to request flexible working; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215321","215321"
"http://data.parliament.uk/resources/156726","2014-11-21","Attorney General","2014-11-19","To ask the Attorney General, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in the Law Officers' Departments; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215177","215177"
"http://data.parliament.uk/resources/156727","2014-11-21","Department for Business, Innovation and Skills","2014-11-19","To ask the Secretary of State for Business, Innovation and Skills, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215176","215176"
"http://data.parliament.uk/resources/156728","2014-11-24","Department for Business, Innovation and Skills","2014-11-19","To ask the Secretary of State for Business, Innovation and Skills, how much has been (a) committed to and (b) spent in each parliamentary constituency in England through the Regional Growth Fund in (i) 2010, (ii) 2011, (iii) 2012, (iv) 2013 and (v) 2014 to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215216","215216"
"http://data.parliament.uk/resources/156729","2014-11-21","Department for Communities and Local Government","2014-11-19","To ask the Secretary of State for Communities and Local Government, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215179","215179"
"http://data.parliament.uk/resources/156730","2014-11-21","Department for Culture Media and Sport","2014-11-19","To ask the Secretary of State for Culture, Media and Sport, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215180","215180"
"http://data.parliament.uk/resources/156731","2014-11-21","HM Treasury","2014-11-19","To ask Mr Chancellor of the Exchequer, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215194","215194"
"http://data.parliament.uk/resources/156732","2014-11-21","Department for Environment, Food and Rural Affairs","2014-11-19","To ask the Secretary of State for Environment, Food and Rural Affairs, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in her Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215185","215185"
"http://data.parliament.uk/resources/156733","2014-11-21","Department for Education","2014-11-19","To ask the Secretary of State for Education, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in her Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215183","215183"
"http://data.parliament.uk/resources/156734","2014-11-21","Ministry of Defence","2014-11-19","To ask the Secretary of State for Defence, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215181","215181"
"http://data.parliament.uk/resources/156735","2014-11-21","Cabinet Office","2014-11-19","To ask the Minister for the Cabinet Office, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Office; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215182","215182"
"http://data.parliament.uk/resources/156736","2014-11-21","Department for Energy and Climate Change","2014-11-19","To ask the Secretary of State for Energy and Climate Change, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215184","215184"
"http://data.parliament.uk/resources/156737","2014-11-21","Foreign and Commonwealth Office","2014-11-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215186","215186"
"http://data.parliament.uk/resources/156738","2014-11-21","Home Office","2014-11-19","To ask the Secretary of State for the Home Department, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in her Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215188","215188"
"http://data.parliament.uk/resources/156739","2014-11-21","Department of Health","2014-11-19","To ask the Secretary of State for Health, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215187","215187"
"http://data.parliament.uk/resources/156740","2014-11-21","Department for International Development","2014-11-19","To ask the Secretary of State for International Development, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in her Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215189","215189"
"http://data.parliament.uk/resources/156741","2014-11-21","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215190","215190"
"http://data.parliament.uk/resources/156742","2014-11-21","Department for Transport","2014-11-19","To ask the Secretary of State for Transport, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215193","215193"
"http://data.parliament.uk/resources/156743","2014-11-21","Scotland Office","2014-11-19","To ask the Secretary of State for Scotland, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215192","215192"
"http://data.parliament.uk/resources/156744","2014-11-21","Wales Office","2014-11-19","To ask the Secretary of State for Wales, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215195","215195"
"http://data.parliament.uk/resources/156745","2014-11-21","Northern Ireland Office","2014-11-19","To ask the Secretary of State for Northern Ireland, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in her Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215191","215191"
"http://data.parliament.uk/resources/156746","2014-11-21","Department for Work and Pensions","2014-11-19","To ask the Secretary of State for Work and Pensions, how many and what proportion of (a) women and (b) men have made a statutory application to request flexible working in his Department; and how many of those applications have been granted to date.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2014/15 215196","215196"
"http://data.parliament.uk/resources/156747","2014-11-21","Ministry of Defence","2014-11-19","To ask the Secretary of State for Defence, how many Typhoon aircraft will be equipped with Captor-E scan radar; when he expects the first aircraft equipped with Captor-E scan radar to achieve initial operating capability; how much the Government has spent on developing that radar to date; and what estimate he has made of the total cost to the public purse.","Biography information for Angus Robertson","Angus Robertson","House of Commons Tabled Parliamentary Question 2014/15 215199","215199"
"http://data.parliament.uk/resources/156748","2014-11-21","Ministry of Defence","2014-11-19","To ask the Secretary of State for Defence, what the overall quantitative accident tolerability level for (a) the Tornado GR4, (b) the Typhoon and (c) the nine primary accident sets for each such platform.","Biography information for Angus Robertson","Angus Robertson","House of Commons Tabled Parliamentary Question 2014/15 215200","215200"
"http://data.parliament.uk/resources/156749","2014-11-24","Foreign and Commonwealth Office","2014-11-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will make representations to Tanzania and Dubai to prevent the expropriation of traditional Masai land in Tanzania for a big game hunting reserve for the Royal Family of Dubai.","Biography information for Angus Brendan MacNeil","Mr Angus Brendan MacNeil","House of Commons Tabled Parliamentary Question 2014/15 215298","215298"
"http://data.parliament.uk/resources/156750","2014-11-21","Department of Health","2014-11-19","To ask the Secretary of State for Health, what plans his Department has to support hospital trusts in London to deliver better experience of care for cancer patients; and if he will make a statement.","Biography information for Glenda Jackson","Glenda Jackson","House of Commons Tabled Parliamentary Question 2014/15 215144","215144"
"http://data.parliament.uk/resources/156751","2014-11-21","Department of Health","2014-11-19","To ask the Secretary of State for Health, what steps (a) his Department and (b) NHS England is taking to improve the experience of cancer patients from ethnic minorities; and if he will make a statement.","Biography information for Glenda Jackson","Glenda Jackson","House of Commons Tabled Parliamentary Question 2014/15 215145","215145"
"http://data.parliament.uk/resources/156752","2014-11-21","Foreign and Commonwealth Office","2014-11-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he is taking to inform and advise British citizens who live and work in the United Arab Emirates about failures by the relevant authorities in that country to respond adequately to reports of domestic violence.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215233","215233"
"http://data.parliament.uk/resources/156753","2014-11-21","Foreign and Commonwealth Office","2014-11-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he is taking to safeguard fundamental freedoms of speech, expression and association in (a) Bahrain and (b) the Middle East.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215305","215305"
"http://data.parliament.uk/resources/156754","2014-11-21","Foreign and Commonwealth Office","2014-11-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions he has had with the government of Egypt about freedom of the press in that country.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215136","215136"
"http://data.parliament.uk/resources/156755","2014-11-21","Foreign and Commonwealth Office","2014-11-19","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent reports he has received of the situation in Burkina Faso; and what steps he is taking to support a political transition in that country that is based on democratic principles and the rule of law.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215137","215137"
"http://data.parliament.uk/resources/156756","2014-11-21","Department for Business, Innovation and Skills","2014-11-19","To ask the Secretary of State for Business, Innovation and Skills, what research he has commissioned on the economic loss incurred as a result of the emigration of highly-skilled workers from the UK.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215135","215135"
"http://data.parliament.uk/resources/156757","2014-11-21","Department of Health","2014-11-19","To ask the Secretary of State for Health, what steps he plans to take to reduce further the rate of smoking, drug use and consumption of alcohol among secondary school pupils.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215134","215134"
"http://data.parliament.uk/resources/156758","2014-11-21","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, if he will bring forward legislative proposals to prohibit an adult in England and Wales sending a message with sexual content to a child.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215133","215133"
"http://data.parliament.uk/resources/156759","2014-11-21","Home Office","2014-11-19","To ask the Secretary of State for the Home Department, how many civil recoveries were aided by the National Crime Agency in each region of the UK in the last 14 months.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215303","215303"
"http://data.parliament.uk/resources/156760","2014-11-21","Home Office","2014-11-19","To ask the Secretary of State for the Home Department, what assessment she has made of the effect on the role of the National Crime Agency in tackling organised crime throughout the UK of the UK opting-in to 35 EU crime and justice measures.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2014/15 215304","215304"
"http://data.parliament.uk/resources/156761","2014-11-21","Department for Work and Pensions","2014-11-19","To ask the Secretary of State for Work and Pensions, what his policy is on jobseeker's allowance claimants undertaking a mandatory work activity or community work placement taking paternity leave.","Biography information for Dr Eilidh Whiteford","Dr Eilidh Whiteford","House of Commons Tabled Parliamentary Question 2014/15 215266","215266"
"http://data.parliament.uk/resources/156762","2014-11-21","Department for Work and Pensions","2014-11-19","To ask the Secretary of State for Work and Pensions, how many employment and support allowance claimants in Scotland since October 2008 were placed in the work-related activity group that had a diagnosis of (a) multiple sclerosis, (b) Parkinson's disease, (c) rheumatoid arthritis, (d) motor neurone disease and (e) cystic fibrosis.","Biography information for Dr Eilidh Whiteford","Dr Eilidh Whiteford","House of Commons Tabled Parliamentary Question 2014/15 215267","215267"
"http://data.parliament.uk/resources/156763","2014-11-21","Department for Work and Pensions","2014-11-19","To ask the Secretary of State for Work and Pensions, how many households in Scotland were living in relative poverty and contained at least one person in work in each year since 1997.","Biography information for Dr Eilidh Whiteford","Dr Eilidh Whiteford","House of Commons Tabled Parliamentary Question 2014/15 215268","215268"
"http://data.parliament.uk/resources/156764","2014-11-21","Department for Work and Pensions","2014-11-19","To ask the Secretary of State for Work and Pensions, whether he plans to accept the invitation to appear before the Scottish Parliament's Welfare Reform Committee.","Biography information for Dr Eilidh Whiteford","Dr Eilidh Whiteford","House of Commons Tabled Parliamentary Question 2014/15 215269","215269"
"http://data.parliament.uk/resources/156765","2014-11-21","Department of Health","2014-11-19","To ask the Secretary of State for Health, how many patients resident in Wales are registered with GPs in England; and how many patients resident in England are registered with GPs in Wales.","Biography information for Glyn Davies","Glyn Davies","House of Commons Tabled Parliamentary Question 2014/15 215149","215149"
"http://data.parliament.uk/resources/156766","2014-11-21","HM Treasury","2014-11-19","To ask Mr Chancellor of the Exchequer, what estimate he has made of the potential effect of the recent changes to the design of patent box as agreed at the recent G20 summit on inward research and development investment.","Biography information for Liam Byrne","Mr Liam Byrne","House of Commons Tabled Parliamentary Question 2014/15 215251","215251"
"http://data.parliament.uk/resources/156767","2014-11-21","HM Treasury","2014-11-19","To ask Mr Chancellor of the Exchequer, what estimate he has made of the potential fiscal effect of the changes to the design of patent box as agreed at the recent G20 summit.","Biography information for Liam Byrne","Mr Liam Byrne","House of Commons Tabled Parliamentary Question 2014/15 215250","215250"
"http://data.parliament.uk/resources/156768","2014-11-21","Department for Education","2014-11-19","To ask the Secretary of State for Education, what representations she has received from (a) education, (b) religious and (c) children's charities or groups on children who are homeschooled.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2014/15 215234","215234"
"http://data.parliament.uk/resources/156769","2014-11-21","Department for Education","2014-11-19","To ask the Secretary of State for Education, what statistics her Department collects on homeschooled children.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2014/15 215261","215261"
"http://data.parliament.uk/resources/156770","2014-11-21","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, what steps he is taking to ensure that quangos comply with freedom of information legislation.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2014/15 215262","215262"
"http://data.parliament.uk/resources/156771","2014-11-21","Department for Business, Innovation and Skills","2014-11-19","To ask the Secretary of State for Business, Innovation and Skills, what discussions he has had with his Ministerial colleagues on the creation of a new bank holiday on 11 November to honour the armed forces.","Biography information for Sir Peter Luff","Sir Peter Luff","House of Commons Tabled Parliamentary Question 2014/15 215232","215232"
"http://data.parliament.uk/resources/156772","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, when he next plans to visit (a) the Bailiwicks of Jersey and Guernsey and (b) other Crown Dependencies; and if he will make a statement.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2014/15 215245","215245"
"http://data.parliament.uk/resources/156773","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, whether his Department plans to send an observer to Sark for the Chief Pleas election on 10 December 2014.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2014/15 215246","215246"
"http://data.parliament.uk/resources/156774","2014-11-24","Department for Education","2014-11-19","To ask the Secretary of State for Education, what representations she has received on the payment of maintained school business managers on the senior leadership pay spine; and if she will make a statement.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2014/15 215217","215217"
"http://data.parliament.uk/resources/156775","2014-11-24","Home Office","2014-11-19","To ask the Secretary of State for the Home Department, what progress her Department has made on issuing visas to the 17 residents of Camp Liberty, Iraq, whose admission to the UK has been agreed in principle by the Government.","Biography information for Mr David Jones","Mr David Jones","House of Commons Tabled Parliamentary Question 2014/15 215153","215153"
"http://data.parliament.uk/resources/156777","2014-11-21","Department for Business, Innovation and Skills","2014-11-19","To ask the Secretary of State for Business, Innovation and Skills, what assessment he has made of the effect of his policies to support small and medium-sized enterprises on businesses in Clacton constituency.","Biography information for Mr Douglas Carswell","Mr Douglas Carswell","House of Commons Tabled Parliamentary Question 2014/15 215147","215147"
"http://data.parliament.uk/resources/156778","2014-11-21","Department of Health","2014-11-19","To ask the Secretary of State for Health, when he plans to make a final decision on whether to proceed with the introduction of the standardised packaging of cigarettes and tobacco products; and if he will make a statement.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2014/15 215258","215258"
"http://data.parliament.uk/resources/156779","2014-11-21","Department of Health","2014-11-19","To ask the Secretary of State for Health, when he plans to lay before Parliament regulations on the standardised packaging of cigarettes and tobacco products.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2014/15 215205","215205"
"http://data.parliament.uk/resources/156780","2014-11-24","HM Treasury","2014-11-19","To ask Mr Chancellor of the Exchequer, with reference to paragraph 2.144 of the Budget report 2014, when he plans to consult on measures to strengthen the Government's response to tobacco smuggling and improve anti-forestalling controls.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 215150","215150"
"http://data.parliament.uk/resources/156781","2014-11-24","HM Treasury","2014-11-19","To ask Mr Chancellor of the Exchequer, with reference to paragraph 2.140, page 75, of the Budget Report 2014, HC1104, what progress he has made on (a) introducing a registration scheme for alcohol wholesalers by 2016 and (b) requiring traders to take reasonable steps to ensure their customers are legitimate by the end of 2014.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 215325","215325"
"http://data.parliament.uk/resources/156782","2014-11-24","HM Treasury","2014-11-19","To ask Mr Chancellor of the Exchequer, with reference to paragraph 2.140, page 75, of the Budget Report 2014, HC1104, whether he expects the registration scheme for alcohol wholesalers to take effect by 2016; and whether he plans to introduce legislative proposals for that scheme in the 2015 Finance Bill.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 215326","215326"
"http://data.parliament.uk/resources/156783","2014-11-24","HM Treasury","2014-11-19","To ask Mr Chancellor of the Exchequer, with reference to pages 31 to 36 of HM Revenue and Customs' publication Measuring tax gaps 2014 edition, October 2014, what steps he has taken to reduce the alcohol tax gap since 2012-13.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 215365","215365"
"http://data.parliament.uk/resources/156784","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, pursuant to the Answer of 7 November 2014 to Question 213434, which individual ethnic groups made up the proportion of black, Asian and minority ethnic offenders in youth custody in each year since May 2010.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 215244","215244"
"http://data.parliament.uk/resources/156785","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, pursuant to the Answer of 18 November 2014 to Question 211583, who the advisers to the review of veterans in the criminal justice system are.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 215243","215243"
"http://data.parliament.uk/resources/156786","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, how many officials from his Department are working on the Youth Offending Team Stock Take announced by the Minister for Prisons, Probation and Rehabilitation on 17 November 2014.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 215235","215235"
"http://data.parliament.uk/resources/156787","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, which youth offending teams will be included in the sample that will be the focus of the fieldwork carried out for the Youth Offending Team Stock Take announced by the Minister for Prisons, Probation and Rehabilitation on 17 November 2014.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 215236","215236"
"http://data.parliament.uk/resources/156788","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, what budget his Department has allocated to the youth offending team stock take announced by the Minister for Prisons, Probation and Rehabilitation on 17 November 2014.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 215328","215328"
"http://data.parliament.uk/resources/156789","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, when his Department plans to publish the results of the youth offending team stock take announced by the Minister for Prisons, Probation and Rehabilitation on 17 November 2014; and if he will make a statement.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 215327","215327"
"http://data.parliament.uk/resources/156790","2014-11-24","Ministry of Justice","2014-11-19","To ask the Secretary of State for Justice, pursuant to the Answer of 7 November 2014 to Question 213434, what the (a) average number and (b) proportion of Black and minority ethnic offenders in youth custody was in each (i) young offenders' institution, (ii) secure training centre and (c) secure children's home in each year since May 2010.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 215299","215299"
"http://data.parliament.uk/resources/156791","2014-11-24","Department for Culture Media and Sport","2014-11-19","To ask the Secretary of State for Culture, Media and Sport, what recent estimate he has made of the amount of arts funding per head spent in (a) London and (b) the North-West; and what discussions he has had with arts organisations on ensuring balance in spending between those regions.","Biography information for Helen Jones","Helen Jones","House of Commons Tabled Parliamentary Question 2014/15 215237","215237"
"http://data.parliament.uk/resources/156792","2014-11-24","Department for Education","2014-11-19","To ask the Secretary of State for Education, what assessment she has made of the effect of university technical colleges on the (a) funding available and (b) courses which can be offered in (i) local schools and (ii) local further education colleges; and if she will make a statement.","Biography information for Helen Jones","Helen Jones","House of Commons Tabled Parliamentary Question 2014/15 215211","215211"
