"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/604770","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, what comparative assessment she has made of the pre-16 and post-16 attainment of pupils attending (a) high performing non-selective and (b) grammar schools; and if she will make a statement.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 49286","49286"
"http://data.parliament.uk/resources/604771","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, how many local authorities receive a 50 per cent discount from the public purse on the costs to them of reduced business rates since the Minister for Childcare's address at the launch of the NDNA Annual Nursery Survey in January 2015.","Biography information for Tulip Siddiq","Tulip Siddiq","House of Commons Tabled Parliamentary Question 2016/17 49313","49313"
"http://data.parliament.uk/resources/604772","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, how many children in receipt of free school meals dropped out of grammar schools in each selective and partially-selective education authority area in the most recent year for which data is available.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2016/17 49287","49287"
"http://data.parliament.uk/resources/604773","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, how many and what proportion of children in receipt of free school meals (a) sat and (b) passed the 11-plus exam in each fully and partially-selective local education authority area in the most recent year for which data is available.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2016/17 49288","49288"
"http://data.parliament.uk/resources/604774","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, what discussions her Department has had with Sport England on the future of the 3G floodlit 11-a-side football pitch on the former Glenburn Sports College site in Skelmersdale.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2016/17 49203","49203"
"http://data.parliament.uk/resources/604775","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, what plans her Department has for the management and future use of the former Glenburn Sports College site in Skelmersdale.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2016/17 49204","49204"
"http://data.parliament.uk/resources/604777","2016-10-20","Department for Education","2016-10-18","To ask the Secretary of State for Education, what steps her Department is taking to ensure that racist bullying of gypsy, roma and traveller pupils is tackled effectively in schools.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 49241","49241"
"http://data.parliament.uk/resources/604778","2016-10-20","Department for Education","2016-10-18","To ask the Secretary of State for Education, what resources and support her Department will make available to schools to promote gypsy, roma and traveller history month in June 2017.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2016/17 49242","49242"
"http://data.parliament.uk/resources/604779","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, how many and what proportion of children with special educational needs attend each grammar school in each local education authority area with a fully or partially selective education system.","Biography information for Lucy Powell","Lucy Powell","House of Commons Tabled Parliamentary Question 2016/17 49291","49291"
"http://data.parliament.uk/resources/604780","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, which local authority incurred the (a) highest and (b) lowest average weekly cost of placing a child in the care system in the last 12 months for which figures are available.","Biography information for Royston Smith","Royston Smith","House of Commons Tabled Parliamentary Question 2016/17 49281","49281"
"http://data.parliament.uk/resources/604781","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, when he plans to publish Christine Lenehan's review of children's services and learning disabilities.","Biography information for Dame Cheryl Gillan","Mrs Cheryl Gillan","House of Commons Tabled Parliamentary Question 2016/17 49272","49272"
"http://data.parliament.uk/resources/604783","2016-10-21","Department for Education","2016-10-18","To ask the Secretary of State for Education, how many apprenticeships were started by (a) former free school meals pupils and (b) pupils who were not formally free school meal pupils in the last three years.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2016/17 49282","49282"
"http://data.parliament.uk/resources/604784","2016-10-20","Department for Education","2016-10-18","To ask the Secretary of State for Education, if she will publish an updated timetable on the development of the Institute for Apprenticeships.","Biography information for Mr Khalid Mahmood","Mr Khalid Mahmood","House of Commons Tabled Parliamentary Question 2016/17 49231","49231"
"http://data.parliament.uk/resources/604785","2016-10-20","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment she has made of the (a) extent of the increase in numbers of North American mink in the river systems and waterways of the marshes of East Lindsey and (b) effect of that increase on (i) the water vole and (ii) other native wildlife species.","Biography information for Victoria Atkins","Victoria Atkins","House of Commons Tabled Parliamentary Question 2016/17 49298","49298"
"http://data.parliament.uk/resources/604787","2016-10-20","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps her Department is taking to protect and support the populations of (a) bees and (b) other pollinators.","Biography information for Sir David Crausby","Mr David Crausby","House of Commons Tabled Parliamentary Question 2016/17 49239","49239"
"http://data.parliament.uk/resources/604788","2016-10-26","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps the Forestry Commission is taking to reduce potential conflicts of interest arising from contracts to carry out wetland restoration projects; and if she will make a statement.","Biography information for Sir Desmond Swayne","Sir Desmond Swayne","House of Commons Tabled Parliamentary Question 2016/17 49314","49314"
"http://data.parliament.uk/resources/604789","2016-10-20","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, whether the UK intends to maintain the EU ban on neonicotinoids after the UK leaves the EU.","Biography information for Sir David Crausby","Mr David Crausby","House of Commons Tabled Parliamentary Question 2016/17 49293","49293"
"http://data.parliament.uk/resources/604790","2016-10-20","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps she is taking to ensure the sustainability of the sea-bass population.","Biography information for Edward Argar","Edward Argar","House of Commons Tabled Parliamentary Question 2016/17 49153","49153"
"http://data.parliament.uk/resources/604791","2016-10-20","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, what the tree-planting rates have been in England in each year since 2006.","Biography information for Edward Argar","Edward Argar","House of Commons Tabled Parliamentary Question 2016/17 49154","49154"
"http://data.parliament.uk/resources/604792","2016-10-20","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, what estimate she has made of the likely rate of tree-planting in England in (a) 2016 and (b) 2017.","Biography information for Edward Argar","Edward Argar","House of Commons Tabled Parliamentary Question 2016/17 49155","49155"
"http://data.parliament.uk/resources/604793","2016-10-21","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, how many farmers had still not received the money they are due from the Rural Payments Agency under the 2015 Basic Payment Scheme by the end of 14 October 2016 in (a) England, (b) Cumbria and (c) Westmorland and Lonsdale constituency.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 49098","49098"
"http://data.parliament.uk/resources/604794","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what steps his Department is taking to reduce the incidence of food poisoning in chickens.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49114","49114"
"http://data.parliament.uk/resources/604796","2016-10-20","Department for Environment, Food and Rural Affairs","2016-10-18","To ask the Secretary of State for Environment, Food and Rural Affairs, when the Government will bring forward legislative proposals to ban wild animals from being used in circuses.","Biography information for Sir David Crausby","Mr David Crausby","House of Commons Tabled Parliamentary Question 2016/17 49215","49215"
"http://data.parliament.uk/resources/604797","2016-10-21","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, if his Department will take steps to implement recommendations from the UN report, entitled Ways to promote education and training in disarmament and non-proliferation at all levels of formal and informal education; if he will have discussions with the Secretary of State for Education to designate a focal point for disarmament and non-proliferation education; and if he will make a statement.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2016/17 49061","49061"
"http://data.parliament.uk/resources/604798","2016-10-21","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will place in the Library a copy of all of his Department's assessments of security contracts funded by his Department in Bahrain.","Biography information for Mark Durkan","Mark Durkan","House of Commons Tabled Parliamentary Question 2016/17 49086","49086"
"http://data.parliament.uk/resources/604800","2016-10-21","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has held with his counterparts in Qatar on the human rights situation and working conditions for foreign workers building stadia for the 2022 World Cup.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2016/17 49133","49133"
"http://data.parliament.uk/resources/604801","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will issue a response to EDM 502, Forced Organ Harvesting in China.","Biography information for Patrick Grady","Patrick Grady","House of Commons Tabled Parliamentary Question 2016/17 49109","49109"
"http://data.parliament.uk/resources/604802","2016-10-21","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions he has had with his counterparts from (a) Nepal, (b) Bangladesh and (c) India on the human rights situation and working conditions of citizens of those countries who are working in Qatar.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2016/17 49134","49134"
"http://data.parliament.uk/resources/604803","2016-10-21","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, to which destinations (a) Ministers and (b) officials of his Department have taken flights as part of their official duties since his appointment as Foreign Secretary.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2016/17 49139","49139"
"http://data.parliament.uk/resources/604804","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions his Department had on the candidates for appointment for the post of Secretary-General of the Commonwealth before the most recent appointment to that post made at the Commonwealth Head of Government Meeting in November 2015.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49150","49150"
"http://data.parliament.uk/resources/604805","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions he has had on the renovation of the official residence and offices of the Commonwealth Secretariat in London.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49148","49148"
"http://data.parliament.uk/resources/604806","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what meetings he has had with the Secretary-General of the Commonwealth in 2016; and if he will publish a summary of the content of such discussions.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49149","49149"
"http://data.parliament.uk/resources/604808","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what processes his Department has in place to hold to account the Secretary-General of the Commonwealth.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49147","49147"
"http://data.parliament.uk/resources/604809","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent engagement his Department has had with the Commonwealth Secretariat over the efficient and transparent expenditure of funds received from the public purse.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49146","49146"
"http://data.parliament.uk/resources/604810","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions his Department has had with the government of Colombia on steps to integrate child soldiers back into that country's society.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49122","49122"
"http://data.parliament.uk/resources/604811","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what contribution from the public purse has been made to the Commonwealth Secretariat in each of the last five years; and how much the UK is expected to so provide in each of the next five years.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49144","49144"
"http://data.parliament.uk/resources/604812","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of the use of funding from the public purse provided to the Commonwealth Secretariat.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49145","49145"
"http://data.parliament.uk/resources/604813","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations his Department has received since 2015 on the suitability of Baroness Scotland of Asthal for the role of Commonwealth Secretary-General.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49194","49194"
"http://data.parliament.uk/resources/604814","2016-10-20","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will disclose which candidate for Secretary-General of the Commonwealth the UK voted for during the Commonwealth Head of Government Meeting in November 2015.","Biography information for James Cleverly","James Cleverly","House of Commons Tabled Parliamentary Question 2016/17 49164","49164"
"http://data.parliament.uk/resources/604816","2016-10-21","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether his Department advised the Northern Ireland Executive on human rights concerns and other sensitivities for Northern Ireland Co-operation Overseas Ltd undertaking a contract for Bahrain's prison system.","Biography information for Mark Durkan","Mark Durkan","House of Commons Tabled Parliamentary Question 2016/17 49202","49202"
"http://data.parliament.uk/resources/604817","2016-10-24","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to the Answer of 12 October 2016 to Question 47490, whether during those discussions concerns were raised by Japanese investors and representatives of Japanese businesses about the UK's decision to leave the EU; and whether any conditions were placed on continued Japanese investment in the UK.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2016/17 49205","49205"
"http://data.parliament.uk/resources/604818","2016-10-21","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether his Department has received representations from Northern Ireland authorities on potential human rights, reputational implications and other concerns for the Northern Ireland Co-operation Overseas Ltd undertaking a contract to work for the Bahraini prison system.","Biography information for Mark Durkan","Mark Durkan","House of Commons Tabled Parliamentary Question 2016/17 49201","49201"
"http://data.parliament.uk/resources/604819","2016-10-21","Foreign and Commonwealth Office","2016-10-18","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of the Reprieve report, entitled Belfast to Bahrain: the Torture Trail and its findings of work carried out by Northern Ireland Co-operation Overseas Ltd in Bahrain.","Biography information for Mark Durkan","Mark Durkan","House of Commons Tabled Parliamentary Question 2016/17 49279","49279"
"http://data.parliament.uk/resources/604820","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, what assessment he has made of the effect of a moratorium on the commissioning of new specialised mental health services on patient access to mental health care; and if he will make a statement.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 49269","49269"
"http://data.parliament.uk/resources/604821","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, what his Department's policy is on supporting people with mental health issues who are employed in traditionally male-dominated industries.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 49270","49270"
"http://data.parliament.uk/resources/604822","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, how many applications for retrospective reviews for continuing healthcare in the North of England have been made in each of the last five years.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2016/17 49246","49246"
"http://data.parliament.uk/resources/604823","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, pursuant to the Answer of 17 October 2016 to Question 48022, how he monitors the performance of clinical commissioning groups and health service providers on their delivery of the Getting it right first time requirements; and if he will make a statement.","Biography information for Clive Efford","Clive Efford","House of Commons Tabled Parliamentary Question 2016/17 49275","49275"
"http://data.parliament.uk/resources/604825","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, how many applications for retrospective reviews for continuing healthcare in the North of England have been successful in each of the last five years.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2016/17 49245","49245"
"http://data.parliament.uk/resources/604826","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, how many new specialised mental health beds have been commissioned since April 2013; and if he will make a statement.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 49267","49267"
"http://data.parliament.uk/resources/604827","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, whether the NHS England moratorium on the commissioning of new specialised mental health services imposed in 2013 has been lifted; and if he will make a statement.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2016/17 49268","49268"
"http://data.parliament.uk/resources/604828","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, when the Food Standards Agency will report on the effects of the mandatory display of food hygiene ratings at food outlets in Wales.","Biography information for Sir David Crausby","Mr David Crausby","House of Commons Tabled Parliamentary Question 2016/17 49217","49217"
"http://data.parliament.uk/resources/604829","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, how many applications for retrospective reviews for continuing healthcare have been refused in each of the last five years; and what the reasons were for each such refusal.","Biography information for Grahame Morris","Grahame Morris","House of Commons Tabled Parliamentary Question 2016/17 49244","49244"
"http://data.parliament.uk/resources/604830","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what plans he has to ensure that public consultations on local NHS changes involve patients and the public.","Biography information for Mr Geoffrey Cox","Mr Geoffrey Cox","House of Commons Tabled Parliamentary Question 2016/17 49227","49227"
"http://data.parliament.uk/resources/604832","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what estimate he has made of the potential effect of the introduction of the national living wage on the cost of care paid for by local authorities.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2016/17 49299","49299"
"http://data.parliament.uk/resources/604833","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, when the Government plans to introduce a cap on care bills for the elderly.","Biography information for Julian Knight","Julian Knight","House of Commons Tabled Parliamentary Question 2016/17 49250","49250"
"http://data.parliament.uk/resources/604834","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, how many doctors were employed by accident and emergency services in Greater Manchester in each of the last 10 years.","Biography information for Sir David Crausby","Mr David Crausby","House of Commons Tabled Parliamentary Question 2016/17 49263","49263"
"http://data.parliament.uk/resources/604835","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what representations he has received on evidence that was made available to the Government on the dangers of the pregnancy testing drug Primodos in 1967; and what steps he has taken as a result of those representations.","Biography information for Stephen Kinnock","Stephen Kinnock","House of Commons Tabled Parliamentary Question 2016/17 49295","49295"
"http://data.parliament.uk/resources/604836","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what information his Department holds on the frequency with which patients are refused a supply of medicines from a pharmacy because that pharmacy is not a principal customer of the wholesaler supplying those medicines.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2016/17 49186","49186"
"http://data.parliament.uk/resources/604837","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what measures his Department has in place to (a) monitor and (b) limit the amount of profit which pharmaceutical wholesalers are able to make from the NHS each year.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2016/17 49182","49182"
"http://data.parliament.uk/resources/604838","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what assessment he has made of the potential merits of making savings in the pharmaceutical supply chain instead of reducing funding to community pharmacies.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2016/17 49183","49183"
"http://data.parliament.uk/resources/604839","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, if he will take steps to review the community pharmacy discount inquiry scheme in order to secure greater clarity on the profit margins available from that scheme for (a) multiple pharmacies vertically integrated with pharmaceutical wholesalers and (b) non-vertically integrated multiple pharmacies.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2016/17 49187","49187"
"http://data.parliament.uk/resources/604841","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what estimate his Department has made of the amount of profit made from the NHS by companies that own both a pharmaceutical wholesaler and a large multiple pharmacy chain in their (a) wholesale business and (b) pharmacies in each of the last five years; and what the permitted profit margins are in both parts of those businesses.","Biography information for Tom Brake","Tom Brake","House of Commons Tabled Parliamentary Question 2016/17 49189","49189"
"http://data.parliament.uk/resources/604842","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, pursuant to the Answer of 17 October 2016 to Question 48024, what steps his Department is taking to monitor the costs to health service providers of tendering for contracts and the implications for paying for patient services; and if he will make a statement.","Biography information for Clive Efford","Clive Efford","House of Commons Tabled Parliamentary Question 2016/17 49163","49163"
"http://data.parliament.uk/resources/604843","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what steps his Department is taking to encourage more regular blood pressure checks as a means of reducing costs to the NHS of conditions that otherwise remain undetected.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49131","49131"
"http://data.parliament.uk/resources/604844","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what steps his Department is taking to assist young people experiencing anxiety and depression.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49129","49129"
"http://data.parliament.uk/resources/604845","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, if his Department will take steps to encourage the use of blood tests to provide early warning of potential heart attacks.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49130","49130"
"http://data.parliament.uk/resources/604846","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what discussions NHS England has had with clinical bodies on the introduction of new treatments based on immunotherapy.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49127","49127"
"http://data.parliament.uk/resources/604847","2016-10-20","Cabinet Office","2016-10-18","To ask the Minister for the Cabinet Office, how many people have been diagnosed with neck and head cancer in each of the last five years.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49128","49128"
"http://data.parliament.uk/resources/604848","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, if his Department will take steps to encourage the use of the NT-proBNP test for heart failure.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49125","49125"
"http://data.parliament.uk/resources/604850","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, how many people have been diagnosed with fibromyalgia in each of the last five years.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49126","49126"
"http://data.parliament.uk/resources/604851","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, what steps his Department is taking to reduce medicine waste.","Biography information for Oliver Colvile","Oliver Colvile","House of Commons Tabled Parliamentary Question 2016/17 49077","49077"
"http://data.parliament.uk/resources/604852","2016-10-20","Department of Health","2016-10-18","To ask the Secretary of State for Health, how many surgical operations were carried out by the NHS using robotic means in the last 12 months for which data exists.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2016/17 49113","49113"
"http://data.parliament.uk/resources/604853","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, what level of funding has been (a) requested by and (b) allocated to NHS England for (i) 2017-18, (ii) 2018-19 and (iii) 2019-20.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2016/17 49084","49084"
"http://data.parliament.uk/resources/604854","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, what representations he has received from the Chief Executive of NHS England on the financial settlement allocated for the NHS for (a) 2017-18, (b) 2018-19 and (c) 2019-20.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2016/17 49085","49085"
"http://data.parliament.uk/resources/604855","2016-10-21","Department of Health","2016-10-18","To ask the Secretary of State for Health, how many NHS England operations were cancelled in 2015 due to doctor illness.","Biography information for Tim Farron","Tim Farron","House of Commons Tabled Parliamentary Question 2016/17 49096","49096"
