"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/20853","2013-11-04","Department of Health","2013-10-30","To ask the Secretary of State for Health, whether autism will be included as part of the curriculum for the proposed additional year of training for GPs.","Biography information for Cathy Jamieson","Cathy Jamieson","House of Commons Tabled Parliamentary Question 2013/14 173832","173832"
"http://data.parliament.uk/resources/20854","2013-11-01","HM Treasury","2013-10-30","To ask Mr Chancellor of the Exchequer, in how many cases UK Asset Resolution has appointed LPA receivers to manage retail properties as a result of mortgage defaults by (a) number, (b) location, (c) value of properties and (d) current market value of such properties in each of the last five years.","Biography information for Ann Coffey","Ann Coffey","House of Commons Tabled Parliamentary Question 2013/14 173803","173803"
"http://data.parliament.uk/resources/20855","2013-11-01","Department for Communities and Local Government","2013-10-30","To ask the Secretary of State for Communities and Local Government, what assessment he has made of the recommendations of the Grimsey Review into town centres; and if he will make a statement.","Biography information for Ann Coffey","Ann Coffey","House of Commons Tabled Parliamentary Question 2013/14 173804","173804"
"http://data.parliament.uk/resources/20856","2013-11-04","Department of Health","2013-10-30","To ask the Secretary of State for Health, if he will take steps to ensure that Health and Wellbeing Boards are aware of the duties imposed on them by the statutory guidance issued under the provisions of the Autism Act 2009.","Biography information for Cathy Jamieson","Cathy Jamieson","House of Commons Tabled Parliamentary Question 2013/14 173833","173833"
"http://data.parliament.uk/resources/20857","2013-11-04","Department of Health","2013-10-30","To ask the Secretary of State for Health, which headhunters his Department use for NHS vacancies; and how much money was paid to such firms in (a) 2011, (b) 2012 and (c) 2013.","Biography information for Valerie  Vaz","Valerie Vaz","House of Commons Tabled Parliamentary Question 2013/14 173834","173834"
"http://data.parliament.uk/resources/20858","2013-11-04","Department for Education","2013-10-30","To ask the Secretary of State for Education, whether (a) he and (b) Ministers in his Department have asked the (i) Confederation of British Industry, (ii) Institute of Directors, (iii) Federation of Small Businesses and (iv) British Chambers of Commerce to encourage their members to offer work experience placements as part of 16-19 study programmes.","Biography information for Nic Dakin","Nic Dakin","House of Commons Tabled Parliamentary Question 2013/14 173835","173835"
"http://data.parliament.uk/resources/20859","2013-11-01","Foreign and Commonwealth Office","2013-10-30","To ask the Secretary of State for Foreign and Commonwealth Affairs, when he plans to announce a decision on the Marine Conservation Zone application by the Pitcairn Islands Council; and if he will make a statement.","Biography information for Lord Stunell","Sir Andrew Stunell","House of Commons Tabled Parliamentary Question 2013/14 173825","173825"
"http://data.parliament.uk/resources/20860","2013-11-01","Foreign and Commonwealth Office","2013-10-30","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he has received (a) for and (b) against the creation of the Marine Conservation Zone proposed by the Pitcairn Islands Council; and if he will make a statement.","Biography information for Lord Stunell","Sir Andrew Stunell","House of Commons Tabled Parliamentary Question 2013/14 173826","173826"
"http://data.parliament.uk/resources/20861","2013-11-01","Department for International Development","2013-10-30","To ask the Secretary of State for International Development, what evaluation she has made of the economic added value to Pitcairn eco-tourism generated by the proposed Marine Conservation Zone; what assessment she has made of the saving in grant-in-aid by her Department that might arise if it were approved; and if she will make a statement.","Biography information for Lord Stunell","Sir Andrew Stunell","House of Commons Tabled Parliamentary Question 2013/14 173827","173827"
"http://data.parliament.uk/resources/20862","2013-11-01","Department for Communities and Local Government","2013-10-30","To ask the Secretary of State for Communities and Local Government, which organisations, panels, working groups, task forces and partnerships have been established by his Department with a brief to (a) regenerate town centres, high streets and markets and (b) provide support for the retail sector; and what the membership and terms of reference of such bodies are.","Biography information for Ann Coffey","Ann Coffey","House of Commons Tabled Parliamentary Question 2013/14 173841","173841"
"http://data.parliament.uk/resources/20863","2013-11-01","Cabinet Office","2013-10-30","To ask the Minister for the Cabinet Office, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173776","173776"
"http://data.parliament.uk/resources/20864","2013-11-01","Department for Communities and Local Government","2013-10-30","To ask the Secretary of State for Communities and Local Government, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173777","173777"
"http://data.parliament.uk/resources/20865","2013-11-01","Department for Culture Media and Sport","2013-10-30","To ask the Secretary of State for Culture, Media and Sport, how many visits the Permanent Secretary and the four next most senior civil servants in her Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if she will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173778","173778"
"http://data.parliament.uk/resources/20866","2013-11-01","Ministry of Defence","2013-10-30","To ask the Secretary of State for Defence, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173779","173779"
"http://data.parliament.uk/resources/20867","2013-11-01","Department for Education","2013-10-30","To ask the Secretary of State for Education, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173780","173780"
"http://data.parliament.uk/resources/20868","2013-11-01","Department for Energy and Climate Change","2013-10-30","To ask the Secretary of State for Energy and Climate Change, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173781","173781"
"http://data.parliament.uk/resources/20869","2013-11-01","Department for Environment, Food and Rural Affairs","2013-10-30","To ask the Secretary of State for Environment, Food and Rural Affairs, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173782","173782"
"http://data.parliament.uk/resources/20870","2013-11-01","Foreign and Commonwealth Office","2013-10-30","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173783","173783"
"http://data.parliament.uk/resources/20871","2013-11-01","Department of Health","2013-10-30","To ask the Secretary of State for Health, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173785","173785"
"http://data.parliament.uk/resources/20872","2013-11-01","Home Office","2013-10-30","To ask the Secretary of State for the Home Department, how many visits the Permanent Secretary and the four next most senior civil servants in her Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if she will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173786","173786"
"http://data.parliament.uk/resources/20873","2013-11-01","Department for International Development","2013-10-30","To ask the Secretary of State for International Development, how many visits the Permanent Secretary and the four next most senior civil servants in her Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if she will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173787","173787"
"http://data.parliament.uk/resources/20874","2013-11-01","Ministry of Justice","2013-10-30","To ask the Secretary of State for Justice, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173788","173788"
"http://data.parliament.uk/resources/20875","2013-11-01","Northern Ireland Office","2013-10-30","To ask the Secretary of State for Northern Ireland, how many visits the Permanent Secretary and the four next most senior civil servants in her Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if she will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173789","173789"
"http://data.parliament.uk/resources/20876","2013-11-04","Department of Health","2013-10-30","To ask the Secretary of State for Health, what assessment he has made of the level of (a) psychological, (b) dietary and (c) social care that cystic fibrosis patients receive.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 173842","173842"
"http://data.parliament.uk/resources/20877","2013-11-01","Scotland Office","2013-10-30","To ask the Secretary of State for Scotland, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173790","173790"
"http://data.parliament.uk/resources/20878","2013-11-01","Department for Transport","2013-10-30","To ask the Secretary of State for Transport, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173791","173791"
"http://data.parliament.uk/resources/20879","2013-11-01","HM Treasury","2013-10-30","To ask Mr Chancellor of the Exchequer, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173792","173792"
"http://data.parliament.uk/resources/20880","2013-11-01","Wales Office","2013-10-30","To ask the Secretary of State for Wales, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173793","173793"
"http://data.parliament.uk/resources/20881","2013-11-01","Department for Work and Pensions","2013-10-30","To ask the Secretary of State for Work and Pensions, how many visits the Permanent Secretary and the four next most senior civil servants in his Department made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if he will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173794","173794"
"http://data.parliament.uk/resources/20882","2013-11-04","Department of Health","2013-10-30","To ask the Secretary of State for Health, when he expects full implementation of the Maternity and Children's Data Set to be completed.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 173843","173843"
"http://data.parliament.uk/resources/20883","2013-11-01","Women and Equalities","2013-10-30","To ask the Minister for Women and Equalities, how many visits the Permanent Secretary and the four next most senior civil servants in the Government Equalities Office made to the European Commission in (a) 2010-11, (b) 2011-12 and (c) 2012-13; and if she will make a statement.","Biography information for Gareth Thomas","Mr Gareth Thomas","House of Commons Tabled Parliamentary Question 2013/14 173784","173784"
"http://data.parliament.uk/resources/20884","2013-11-04","Department of Health","2013-10-30","To ask the Secretary of State for Health, pursuant to the Answer to the hon. Member for Oldham East and Saddleworth of 8 October 2013, Official Report, column 85W, on alcoholic drinks: misuse, what steps he is taking to encourage the industry to deliver rapid action on (a) tackling the high strength or high volume products that can cause the most harm and (b) promoting and displaying alcohol responsibly in shops.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 173844","173844"
"http://data.parliament.uk/resources/20885","2013-11-04","Department of Health","2013-10-30","To ask the Secretary of State for Health, pursuant to the Answer to the hon. Member for Oldham East and Saddleworth of 8 October 2013, Official Report, column 85W, on alcoholic drinks: misuse, what steps he is taking to encourage the industry to deliver rapid action on (a) improving education around drinking and (b) supporting targeted local action.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2013/14 173845","173845"
"http://data.parliament.uk/resources/20886","2013-11-04","Cabinet Office","2013-10-30","To ask the Minister for the Cabinet Office, how many children under one year have died suddenly in each of the last 10 years; and what reasons have been attributed to these deaths.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2013/14 173846","173846"
"http://data.parliament.uk/resources/20887","2013-11-04","Cabinet Office","2013-10-30","To ask the Minister for the Cabinet Office, how many children have been stillborn in each of the last 10 years.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2013/14 173847","173847"
"http://data.parliament.uk/resources/20888","2013-11-04","Department of Health","2013-10-30","To ask the Secretary of State for Health, what inquiries are currently running in relation to the Jimmy Savile sexual abuse allegations; and when they expect to report.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2013/14 173848","173848"
"http://data.parliament.uk/resources/20889","2013-11-04","Department for Culture Media and Sport","2013-10-30","To ask the Secretary of State for Culture, Media and Sport, when she expects to report from the review she initiated into extending civil partnerships to opposite sex couples.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2013/14 173849","173849"
"http://data.parliament.uk/resources/20890","2013-11-04","Department for Culture Media and Sport","2013-10-30","To ask the Secretary of State for Culture, Media and Sport, what discussions she has had with the Ministry of Defence about salvage operations on the wreck of HMS Victory; and if she will make a statement.","Biography information for Tim Loughton","Tim Loughton","House of Commons Tabled Parliamentary Question 2013/14 173850","173850"
"http://data.parliament.uk/resources/20891","2013-11-05","HM Treasury","2013-10-30","To ask Mr Chancellor of the Exchequer, if he will make an assessment of the effect on the cost of living of the rate of VAT.","Biography information for Steve Rotheram","Steve Rotheram","House of Commons Tabled Parliamentary Question 2013/14 900902","900902"
"http://data.parliament.uk/resources/18382","2013-10-31","Department for Communities and Local Government","2013-10-29","To ask the Secretary of State for Communities and Local Government, what assessment his Department has made of the potential to reduce the number of statutory duties imposed on local authorities.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2013/14 173379","173379"
"http://data.parliament.uk/resources/18383","2013-10-31","Ministry of Justice","2013-10-29","To ask the Secretary of State for Justice, how many UK citizens sentenced abroad and returned to the UK to serve their sentence in a UK prison were released on (a) parole and (b) licence and subsequently reoffended and were (i) recalled to prison (A) in the UK and (B) abroad and (ii) were not recalled in each of the last five years for which figures are available.","Biography information for Philip Davies","Philip Davies","House of Commons Tabled Parliamentary Question 2013/14 173380","173380"
"http://data.parliament.uk/resources/18384","2013-10-31","Department of Health","2013-10-29","To ask the Secretary of State for Health, if he will publish the names of the members of NHS England's Molecular Diagnostic Testing Group.","Biography information for Sir George Howarth","Mr George Howarth","House of Commons Tabled Parliamentary Question 2013/14 173381","173381"
"http://data.parliament.uk/resources/18385","2013-10-31","Department for Communities and Local Government","2013-10-29","To ask the Secretary of State for Communities and Local Government, how many fires have been caused by moulded plastic fuse boards in each of the last five years.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2013/14 173382","173382"
