"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/479055","2016-03-21","Cabinet Office","2016-03-16","To ask the Minister for the Cabinet Office, what the Government's policy is on contingency planning for potential major industrial accidents.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2015/16 31279","31279"
"http://data.parliament.uk/resources/479057","2016-03-21","Cabinet Office","2016-03-16","To ask the Minister for the Cabinet Office, what estimate he has made of the proportion of (a) domestically produced and (b) imported steel that was procured by each government department in each year since 2010.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2015/16 31339","31339"
"http://data.parliament.uk/resources/479058","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what estimate his Department has made of the number of its senior civil servants who will potentially fall under the provisions of the 4th EU Money Laundering Directive, 2015/849; and what assessment he has made of (a) whether the Financial Conduct Authority and (b) which of his Department's other agencies and public bodies will potentially be classed as holding a prominent public function for the purposes of that directive.","Biography information for Sir Charles Walker","Mr Charles Walker","House of Commons Tabled Parliamentary Question 2015/16 31345","31345"
"http://data.parliament.uk/resources/479059","2016-03-21","Department for Transport","2016-03-16","To ask the Secretary of State for Transport, with reference to page 75 of the Budget, how much of the £130 million announced for repairs of roads and bridges he plans will be spent in Calderdale; and when he expects Calderdale council to be in receipt of such funds.","Biography information for Holly Lynch","Holly Lynch","House of Commons Tabled Parliamentary Question 2015/16 31355","31355"
"http://data.parliament.uk/resources/479060","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what steps he is taking to support the licensed hospitality sector to mitigate the effects of (a) wage rate inflation and (b) reduced demand for drink and food-led outlets.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2015/16 31361","31361"
"http://data.parliament.uk/resources/479061","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, if he will issue a response to Early Day Motion 68, Prevention of debt crisis in developing countries.","Biography information for Patrick Grady","Patrick Grady","House of Commons Tabled Parliamentary Question 2015/16 31311","31311"
"http://data.parliament.uk/resources/479062","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, how many people were registered with HM Revenue and Customs as self-employed (a) wholly and (b) partly for the purposes of tax and national insurance in Cardiff South and Penarth constituency in each of the last 24 months.","Biography information for Stephen Doughty","Stephen Doughty","House of Commons Tabled Parliamentary Question 2015/16 31274","31274"
"http://data.parliament.uk/resources/479063","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, pursuant to the Answers of 3 February 2016 to Question 24298 and 8 March 2016 to Question 28866, on Revenue and Customs: Greater Manchester, whether any value for money review was undertaken on the decision to relocate staff from Phoenix House, Oldham to Manchester.","Biography information for Jim McMahon","Jim McMahon","House of Commons Tabled Parliamentary Question 2015/16 31281","31281"
"http://data.parliament.uk/resources/479064","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to the judgment in Schofield v HM Revenue and Customs [2012] EWCA Civ 927 (11 July 2012), what steps his Department has taken against PricewaterhouseCoopers for designing and marketing the tax avoidance scheme rejected by the court.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31410","31410"
"http://data.parliament.uk/resources/479065","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what discussions he has had with the European Commission about introduction of the Common Consolidated Corporate Tax Base.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31411","31411"
"http://data.parliament.uk/resources/479066","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to paragraph 1.123 of the Budget 2016, whether the (a) proposed legislation to make it easier for local authorities to work together to create new garden towns and (b) consultation on a second wave of Compulsory Purchase Order reforms will apply to Wales.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2015/16 31428","31428"
"http://data.parliament.uk/resources/479067","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what the notional value is of derivatives held by banks regulated by the UK authorities.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31435","31435"
"http://data.parliament.uk/resources/479068","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what the exposure to derivatives is of each bank holding a deposit-taking licence.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31436","31436"
"http://data.parliament.uk/resources/479069","2016-03-21","Cabinet Office","2016-03-16","To ask the Minister for the Cabinet Office, how many bidders for central government contracts have been debarred in accordance with the promoting tax compliance and procurement rules introduced in 2013.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31437","31437"
"http://data.parliament.uk/resources/479070","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, how many staff are seconded to his Department by (a) KPMG, (b) PricewaterhouseCoopers, (c) Deloitte and (d) Ernst & Young.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31414","31414"
"http://data.parliament.uk/resources/479071","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to page 33 of the Budget 2016, whether flavoured milks will be exempt from the sugar levy.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2015/16 31452","31452"
"http://data.parliament.uk/resources/479072","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, if he will appoint an independent commission to investigate the role of PricewaterhouseCoopers, KPMG, Ernst & Young and Deloitte in designing, selling and implementing tax avoidance schemes.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31415","31415"
"http://data.parliament.uk/resources/479073","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to page 65 of the Budget 2016, how much he has allocated to establish the new Broadband Investment Fund in (a) 2016-17, (b) 2017-18, (c) 2018-19 and (d) 2019-20.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31441","31441"
"http://data.parliament.uk/resources/479074","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to pages 86 and 122 of the Budget 2016, why the fiscal impact of establishing the £20 million Cathedrals Repairs Fund is £10 million.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31443","31443"
"http://data.parliament.uk/resources/479075","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, if he will bring forward legislative proposals to provide that whistleblowers whose evidence leads to a successful prosecution of tax evasion or avoidance receive a portion of the tax penalties levied on the guilty party.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31416","31416"
"http://data.parliament.uk/resources/479076","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to paragraph 1.248 of the Budget 2016, to which Department bids to help develop the next generation of small modular reactors will be submitted.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2015/16 31398","31398"
"http://data.parliament.uk/resources/479077","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to paragraph 1.215 of the Budget 2016, whether he plans to make additional resources available to HM Revenue and Customs to implement the comprehensive package of measures to tackle tax avoidance and evasion.","Biography information for Paul Flynn","Paul Flynn","House of Commons Tabled Parliamentary Question 2015/16 31399","31399"
"http://data.parliament.uk/resources/479078","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to page 64 of the Budget 2016, how much of the £150 million announced for flood defence schemes he plans will be spent in (a) Leeds, (b) Cumbria, (c) Calderdale and (d) York; and when he expects that funding to be delivered.","Biography information for Holly Lynch","Holly Lynch","House of Commons Tabled Parliamentary Question 2015/16 31354","31354"
"http://data.parliament.uk/resources/479079","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, whether his Department has set a deadline for implementation of a city deal for Edinburgh and South East Scotland.","Biography information for Owen Thompson","Owen Thompson","House of Commons Tabled Parliamentary Question 2015/16 31386","31386"
"http://data.parliament.uk/resources/479080","2016-03-21","Department for Business, Innovation and Skills","2016-03-16","To ask the Secretary of State for Business, Innovation and Skills, with reference to page 69 of the Budget 2016, when his Department plans to start the science and innovation audit in Edinburgh and the Lothians.","Biography information for Owen Thompson","Owen Thompson","House of Commons Tabled Parliamentary Question 2015/16 31387","31387"
"http://data.parliament.uk/resources/479081","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, when he expects discussions to begin with partners in the Edinburgh and South East Scotland City Deal.","Biography information for Owen Thompson","Owen Thompson","House of Commons Tabled Parliamentary Question 2015/16 31388","31388"
"http://data.parliament.uk/resources/479082","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what estimate he has made of the annual amount saved in ISA accounts in each income group; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 31390","31390"
"http://data.parliament.uk/resources/479083","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what estimate he has made of the change in the debt to gross domestic product ratio in 2014-15 and 2015-16; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 31391","31391"
"http://data.parliament.uk/resources/479084","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what estimate his Department has made of the effect of changes in the participation rate on economic productivity; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 31392","31392"
"http://data.parliament.uk/resources/479085","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, how much in VAT-based contributions the UK paid to the EU in each of the last 10 years; and if he will estimate the amount of such contributions in each of the next five years.","Biography information for Mrs Anne Main","Mrs Anne Main","House of Commons Tabled Parliamentary Question 2015/16 31474","31474"
"http://data.parliament.uk/resources/479086","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what estimate his Department has made of the effect of immigration on the UK's GDP in the last 10 years; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 31494","31494"
"http://data.parliament.uk/resources/479087","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to the judgment in Iliffe News and Media Ltd & Ors v Revenue and Customs [2012] UKFTT 696 (TC) (1 November 2012), what steps his Department has taken against Ernst & Young for designing and marketing the tax avoidance scheme rejected by the court.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31419","31419"
"http://data.parliament.uk/resources/479088","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, how many companies have applied for the lower rate of corporation tax under Patent Box.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31420","31420"
"http://data.parliament.uk/resources/479089","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to the Supreme Court's judgment in UBS AG & Anor v Revenue and Customs [2016] UKSC 13 (9 March 2016), what steps his Department has taken against Deloitte for designing and marketing the tax avoidance scheme rejected by the court.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31418","31418"
"http://data.parliament.uk/resources/479090","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to the judgment in Stagecoach Group PLC & Anor v Revenue and Customs [2016] UKFTT 120 (tc) (10 February 2016), what steps his Department has taken against KPMG for designing and marketing the tax avoidance scheme rejected by the court.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2015/16 31417","31417"
"http://data.parliament.uk/resources/479091","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, who was involved in the process to select which charities would receive funding from the Tampon Tax Fund.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2015/16 31498","31498"
"http://data.parliament.uk/resources/479092","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, with reference to paragraph 1.144 of the Spending Review and Autumn Statement 2015 and to paragraph 2.16 of the Budget 2016, for what reason only £12 million of the £15 million annual fund has been committed.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2015/16 31499","31499"
"http://data.parliament.uk/resources/479093","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what criteria is applied when determining which charities should receive funding from the Tampon Tax Fund.","Biography information for Alison Thewliss","Alison Thewliss","House of Commons Tabled Parliamentary Question 2015/16 31497","31497"
"http://data.parliament.uk/resources/479094","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what the UK's net financial contribution to the EU budget (a) was in 2006 and (b) is in 2015-16.","Biography information for Adam Afriyie","Adam Afriyie","House of Commons Tabled Parliamentary Question 2015/16 31516","31516"
"http://data.parliament.uk/resources/479095","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what assessment he has made of the potential effect of the proposed merger between the London Stock Exchange and Deutsche Börse on London's role as a global financial centre.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2015/16 31518","31518"
"http://data.parliament.uk/resources/479096","2016-03-21","HM Treasury","2016-03-16","To ask Mr Chancellor of the Exchequer, what assessment his Department has made of the effect of immigration on the level of economic productivity over the last 10 years; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 31493","31493"
"http://data.parliament.uk/resources/479097","2016-03-21","Department for Communities and Local Government","2016-03-16","To ask the Secretary of State for Communities and Local Government, what proportion of rough sleepers has mental health issues; and what plans he has to address that issue.","Biography information for David Mackintosh","David Mackintosh","House of Commons Tabled Parliamentary Question 2015/16 31421","31421"
"http://data.parliament.uk/resources/479098","2016-03-21","Department for Communities and Local Government","2016-03-16","To ask the Secretary of State for Communities and Local Government, on how many called-in planning decisions he made a decision in three months or longer in each of the last five years; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 31383","31383"
"http://data.parliament.uk/resources/479099","2016-03-21","Department for Communities and Local Government","2016-03-16","To ask the Secretary of State for Communities and Local Government, what assessment he has made of the effect of proposed changes to the National Planning Framework for London on the (a) availability and (b) affordability of housing in London.","Biography information for Bob Blackman","Bob Blackman","House of Commons Tabled Parliamentary Question 2015/16 31303","31303"
"http://data.parliament.uk/resources/479100","2016-03-21","Department for Communities and Local Government","2016-03-16","To ask the Secretary of State for Communities and Local Government, what assessment he has made of the potential merits of encouraging increased residential density around business and transport hubs to reduce community demand on public and private transport.","Biography information for Bob Blackman","Bob Blackman","House of Commons Tabled Parliamentary Question 2015/16 31331","31331"
"http://data.parliament.uk/resources/479101","2016-03-21","Department for Communities and Local Government","2016-03-16","To ask the Secretary of State for Communities and Local Government, what steps his Department has taken to encourage the development of small sites by small builders; and whether his Department has made an assessment of the potential effect of deferring payment of the community infrastructure levy for sites of less than 50 units until those properties are placed on the market on the development of such sites.","Biography information for Bob Blackman","Bob Blackman","House of Commons Tabled Parliamentary Question 2015/16 31362","31362"
"http://data.parliament.uk/resources/479102","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, when he plans to respond to Ofcom's review of the Terms of Trade.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2015/16 31314","31314"
"http://data.parliament.uk/resources/479104","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, with reference to page 78 in the Autumn Statement 2015 and page 91 of the Budget 2016, for what reason the estimate of his Resource DEL budget for 2015-16 has changed from £1.1 billion to £1.2 billion.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31432","31432"
"http://data.parliament.uk/resources/479105","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, with reference to page 79 in the Autumn Statement 2015 and page 92 in the Budget 2016, for what reason the estimate of his Capital DEL budget for 2015-16 has changed from £0.4 billion to £0.3 billion.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31431","31431"
"http://data.parliament.uk/resources/479106","2016-03-21","Department for Education","2016-03-16","To ask the Secretary of State for Education, with reference to page 33 of the Budget 2016, how much of the £520 million estimated to be raised by the new sugar levy she expects to be allocated to sporting initiatives through her Department's budget or arms length bodies in each of the next four years.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31427","31427"
"http://data.parliament.uk/resources/479107","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, with reference to page 65 of the Budget, how much he expects to contribute from his Departmental resources to establish the new Broadband Investment Fund in (a) 2016-17, (b) 2017-18, (c) 2018-19 and (d) 2019-20.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31442","31442"
"http://data.parliament.uk/resources/479108","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what estimate he has made of his Department's spend on the refurbishment of Drapers' Hall, Coventry in each of the next five years; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 31382","31382"
"http://data.parliament.uk/resources/479109","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, with reference to page 92 of the Budget 2016, what steps he is taking to respond to planned changes to his Capital DEL in 2019-20.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31402","31402"
"http://data.parliament.uk/resources/479110","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, with reference to page 91 of the Budget 2016, what steps he is taking to respond to planned changes to his Resource DEL in 2019-20.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31403","31403"
"http://data.parliament.uk/resources/479111","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what his Department's planned expenditure on workforce training for staff in public libraries is for (a) 2016-17, (b) 2017-18, (c) 2018-19 and (d) 2019-20.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31476","31476"
"http://data.parliament.uk/resources/479112","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what his Department's planned expenditure on computer facilities for public libraries is for (a) 2016-17, (b) 2017-18, (c) 2018-19 and (d) 2019-20.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31477","31477"
"http://data.parliament.uk/resources/479113","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what estimate his Department has made of the potential additional revenue that would be generated for the BBC by extending the licence fee to include viewing content on iPlayer.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31500","31500"
"http://data.parliament.uk/resources/479114","2016-03-21","Department for Business, Innovation and Skills","2016-03-16","To ask the Secretary of State for Business, Innovation and Skills, how many jobs his Department estimates would be created by the completion of the Digital Single Market.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31501","31501"
"http://data.parliament.uk/resources/479115","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what steps his Department is taking to help arts and cultural organisations apply for funding from the EU's Creative Europe programme.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31510","31510"
"http://data.parliament.uk/resources/479116","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, when his Department plans to publish the results of the consultation into a universal service obligation for superfast broadband.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31502","31502"
"http://data.parliament.uk/resources/479117","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, when his Department plans to publish its Triennial Review of gambling machine stakes and prize limits; and if he will make a statement.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31511","31511"
"http://data.parliament.uk/resources/479118","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what assessment he has made of the potential effects of the UK leaving the EU on arts and culture in the UK.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31503","31503"
"http://data.parliament.uk/resources/479119","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what his Department's expenditure was on Wi-Fi provision for public libraries in (a) 2010-11, (b) 2011-12, (c) 2012-13, (d) 2013-14, (e) 2014-15 and (f) 2015-16 to date.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31512","31512"
"http://data.parliament.uk/resources/479120","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what steps his Department is taking to provide assistance to public libraries to address digital exclusion.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31504","31504"
"http://data.parliament.uk/resources/479121","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, when his Department plans to publish its White Paper on the arts; and if he will make a statement.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31513","31513"
"http://data.parliament.uk/resources/479122","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, how many artificial football pitches in which locations have been supported by funding from his Department since May 2015.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31505","31505"
"http://data.parliament.uk/resources/479123","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, on what date his Department plans to host a round table on ad blocking; who he plans to invite to that event; and what outcomes he expects from that event.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31514","31514"
"http://data.parliament.uk/resources/479124","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what his Department's expenditure was on artificial football pitches in  (a) 2010-11, (b) 2011-12, (c) 2012-13, (d) 2013-14, (e) 2014-15 and (f) 2015-16 to date.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31506","31506"
"http://data.parliament.uk/resources/479125","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, how many places of worship have received financial support from his Department for essential roof repairs since 2015.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31507","31507"
"http://data.parliament.uk/resources/479126","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what (a) grants and (b) indirect funding were provided by the EU's Creative Europe programme the UK arts and cultural organisations in (i) 2013-14, (ii) 2014-15 and (iii) 2015-16 to date.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31508","31508"
"http://data.parliament.uk/resources/479127","2016-03-21","Department for Culture, Media and Sport","2016-03-16","To ask the Secretary of State for Culture, Media and Sport, what his Department's expenditure on computer facilities for public libraries was in (a) 2010-11, (b) 2011-12, (c) 2012-13, (d) 2013-14, (e) 2014-15 and (f) 2015-16 to date.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2015/16 31480","31480"
