"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/349635","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, with reference to HM Treasury's press release, Chancellor announces £4.5 billion of measures to bring down debt, published on 4 June 2015, what assessment she has made of the effect on productivity of delivering efficiency savings from her Department's budget.","Biography information for Shabana Mahmood","Shabana Mahmood","House of Commons Tabled Parliamentary Question 2015/16 1965","1965"
"http://data.parliament.uk/resources/349636","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what plans his Department has to improve the accuracy of tests for Lyme disease.","Biography information for Neil Coyle","Neil Coyle","House of Commons Tabled Parliamentary Question 2015/16 1999","1999"
"http://data.parliament.uk/resources/349637","2015-06-15","Department for Environment, Food and Rural Affairs","2015-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, how many seals are illegally slaughtered annually in British waters.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 1885","1885"
"http://data.parliament.uk/resources/349638","2015-06-15","Department for Environment, Food and Rural Affairs","2015-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps she is taking to protect the seal population in British waters from illegal slaughter.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 1883","1883"
"http://data.parliament.uk/resources/349639","2015-06-15","Department for Environment, Food and Rural Affairs","2015-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, how many seals are slaughtered annually in British waters.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 1884","1884"
"http://data.parliament.uk/resources/349640","2015-06-15","Department for International Development","2015-06-10","To ask the Secretary of State for International Development, what steps she is taking to reduce violence against women in developing countries.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 1940","1940"
"http://data.parliament.uk/resources/349641","2015-06-15","Department for International Development","2015-06-10","To ask the Secretary of State for International Development, what steps she is taking to reduce violence against children in developing countries.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 1941","1941"
"http://data.parliament.uk/resources/349642","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what steps he is taking to improve the diagnosis and treatment of rheumatoid arthritis.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 1943","1943"
"http://data.parliament.uk/resources/349643","2015-06-15","Department for Transport","2015-06-10","To ask the Secretary of State for Transport, what steps he is taking to reduce road accidents on rural roads.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 1942","1942"
"http://data.parliament.uk/resources/349644","2015-06-15","Foreign and Commonwealth Office","2015-06-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps his Department takes to regulate the use by former Members of UK Embassies and High Commissions in a personal capacity.","Biography information for Dr Andrew Murrison","Dr Andrew Murrison","House of Commons Tabled Parliamentary Question 2015/16 1881","1881"
"http://data.parliament.uk/resources/349645","2015-06-15","Foreign and Commonwealth Office","2015-06-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, if he will publish his Department's rules and guidance governing the accommodation of former hon. Members in the official residences of UK Ambassadors and High Commissioners.","Biography information for Dr Andrew Murrison","Dr Andrew Murrison","House of Commons Tabled Parliamentary Question 2015/16 1882","1882"
"http://data.parliament.uk/resources/349646","2015-06-15","Foreign and Commonwealth Office","2015-06-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, on which dates each former hon. Member has been accommodated in each official residence of a UK Ambassador or High Commissioner since 2007.","Biography information for Dr Andrew Murrison","Dr Andrew Murrison","House of Commons Tabled Parliamentary Question 2015/16 1889","1889"
"http://data.parliament.uk/resources/349647","2015-06-15","Foreign and Commonwealth Office","2015-06-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what the cost has been of accommodating each former hon. Member in official residences of UK Ambassadors and High Commissioners since 2007.","Biography information for Dr Andrew Murrison","Dr Andrew Murrison","House of Commons Tabled Parliamentary Question 2015/16 1890","1890"
"http://data.parliament.uk/resources/349648","2015-06-15","Department for Environment, Food and Rural Affairs","2015-06-10","To ask the Secretary of State for Environment, Food and Rural Affairs, how frequently her Department plans to update the National Pollinator Strategy.","Biography information for Henry Smith","Henry Smith","House of Commons Tabled Parliamentary Question 2015/16 1928","1928"
"http://data.parliament.uk/resources/349649","2015-06-15","Department for Communities and Local Government","2015-06-10","To ask the Secretary of State for Communities and Local Government, how much the London Borough of Enfield local authority received in (a) central government funding and (b) government grants in each of the last five years.","Biography information for Joan Ryan","Joan Ryan","House of Commons Tabled Parliamentary Question 2015/16 1779","1779"
"http://data.parliament.uk/resources/349650","2015-06-15","Home Office","2015-06-10","To ask the Secretary of State for the Home Department, when she plans to publish the consultation response for the draft equipment interference code of practice.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1781","1781"
"http://data.parliament.uk/resources/349651","2015-06-15","Home Office","2015-06-10","To ask the Secretary of State for the Home Department, which organisations and individuals have been granted exemptions from the provisions of the Computer Misuse Act 1990.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1782","1782"
"http://data.parliament.uk/resources/349652","2015-06-15","Department for Business, Innovation and Skills","2015-06-10","To ask the Secretary of State for Business, Innovation and Skills, what the value of international exports from (a) West Yorkshire, (b) North Yorkshire, (c) South Yorkshire, (d) East Yorkshire, (e) Greater Manchester, (f) Greater London and (g) Leeds was for each of the last five years; and whether his Department has made projections for that value in the next five years.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1783","1783"
"http://data.parliament.uk/resources/349653","2015-06-15","Department for Business, Innovation and Skills","2015-06-10","To ask the Secretary of State for Business, Innovation and Skills, what steps he is taking to ensure that companies do not circumvent the 30-day standard for paying suppliers by relocating their payment departments to other countries.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1784","1784"
"http://data.parliament.uk/resources/349654","2015-06-15","Foreign and Commonwealth Office","2015-06-10","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of the proposal by Iran under a nuclear deal for a 24-day notification period for access to nuclear facilities in that country by International Atomic Energy Agency inspectors.","Biography information for Mr Philip Hollobone","Mr Philip Hollobone","House of Commons Tabled Parliamentary Question 2015/16 1789","1789"
"http://data.parliament.uk/resources/349655","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, if he will take steps to encourage the Health and Care Professions Council to evaluate the effect of its recent increase in mandatory registration fees.","Biography information for Nic Dakin","Nic Dakin","House of Commons Tabled Parliamentary Question 2015/16 1792","1792"
"http://data.parliament.uk/resources/349656","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, how many mental health beds are provided in (a) Birmingham and (b) the West Midlands.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2015/16 1806","1806"
"http://data.parliament.uk/resources/349657","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what arrangements his Department has in place to assist mental health trusts when no beds are available for the provision of mental health care.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2015/16 1807","1807"
"http://data.parliament.uk/resources/349658","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what contractual arrangements exist between NHS mental health services and Cygnet Health Care.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2015/16 1808","1808"
"http://data.parliament.uk/resources/349659","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what arrangements mental health and NHS trusts have in place to provide mental health care when no mental health care beds are available.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2015/16 1809","1809"
"http://data.parliament.uk/resources/349660","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what assessment his Department has made of the effectiveness of Birmingham and Solihull Mental Health Trust in meeting demand for treating patients referred for mental health conditions.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2015/16 1810","1810"
"http://data.parliament.uk/resources/349661","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, pursuant to the Written Statement of 8 June 2015, HCWS17, on the Education, Youth, Culture and Sport Council, what specific concerns the UK representative raised about the implications of the Digital Single Market for copyright and for funding content.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 1817","1817"
"http://data.parliament.uk/resources/349662","2015-06-15","Ministry of Justice","2015-06-10","To ask the Secretary of State for Justice, pursuant to the Answer of 8 June 2015 to Question 1068, if he will publish the results of his Department's stock-take of youth offending teams.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2015/16 1819","1819"
"http://data.parliament.uk/resources/349663","2015-06-16","Department for Energy and Climate Change","2015-06-10","To ask the Secretary of State for Energy and Climate Change, what assessment she has made of the investment value of projects which are in the onshore wind development pipeline.","Biography information for Jonathan Reynolds","Jonathan Reynolds","House of Commons Tabled Parliamentary Question 2015/16 1834","1834"
"http://data.parliament.uk/resources/349664","2015-06-16","Department for Business, Innovation and Skills","2015-06-10","To ask the Secretary of State for Business, Innovation and Skills, what provision he plans to make in the sale of the remaining public stake of Royal Mail for shares to be made available to retail investors directly; and what evidence he has consulted or research he has commissioned in relation to that option.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2015/16 1836","1836"
"http://data.parliament.uk/resources/349665","2015-06-16","Department for Business, Innovation and Skills","2015-06-10","To ask the Secretary of State for Business, Innovation and Skills, with reference to the Answer of 1 September 2014 (HC Deb C666W), by what date he plans to make a decision on the payment of the discretionary fee and the length of the stabilisation period following the privatisation of Royal Mail.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2015/16 1837","1837"
"http://data.parliament.uk/resources/349666","2015-06-16","Department for Business, Innovation and Skills","2015-06-10","To ask the Secretary of State for Business, Innovation and Skills, whether his Department plans to seek and identify priority investors in respect of its sale of the remaining public stake in Royal Mail; and whether he intends to prioritise long-term investors in that sale.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2015/16 1838","1838"
"http://data.parliament.uk/resources/349667","2015-06-16","Department for Business, Innovation and Skills","2015-06-10","To ask the Secretary of State for Business, Innovation and Skills, which banks or syndicate of banks are (a) advising the Government and (b) overseeing the sale of the remaining public stake in Royal Mail; and whether any other banks, institutions or firms have involvement in that process.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2015/16 1839","1839"
"http://data.parliament.uk/resources/349668","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, whether it is the Government's policy that the UK will sign the Council of Europe Convention on the Manipulation of Sports Competitions.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2001","2001"
"http://data.parliament.uk/resources/349669","2015-06-15","Prime Minister","2015-06-10","To ask the Prime Minister, if he will establish a Cabinet Committee on the Arts and Creative Industries.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2002","2002"
"http://data.parliament.uk/resources/349670","2015-06-15","Cabinet Office","2015-06-10","To ask the Minister for the Cabinet Office, which Minister in his Department is responsible for the Digital Inclusion Strategy.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2003","2003"
"http://data.parliament.uk/resources/349671","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, what information his Department holds on the number of apprenticeships in the cultural and creative sector.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2004","2004"
"http://data.parliament.uk/resources/349672","2015-06-15","Prime Minister","2015-06-10","To ask the Prime Minister, if he will appoint a Minister in the Department for Culture, Media and Sport to the Earn or Learn Implementation Taskforce.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2005","2005"
"http://data.parliament.uk/resources/349673","2015-06-15","Cabinet Office","2015-06-10","To ask the Minister for the Cabinet Office, what the reasons are for the time taken to publish the Chilcot report.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 2006","2006"
"http://data.parliament.uk/resources/349674","2015-06-15","Home Office","2015-06-10","To ask the Secretary of State for the Home Department, what her policy is on the deportation of people to countries which use the death penalty.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 2013","2013"
"http://data.parliament.uk/resources/349675","2015-06-15","Cabinet Office","2015-06-10","To ask the Minister for the Cabinet Office, what estimate he has made of the number of businesses registered in (a) Leeds North West constituency, (b) Leeds and (c) West Yorkshire in each of the last five years.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 2007","2007"
"http://data.parliament.uk/resources/349676","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, what support his Department provides to assist in protecting small and medium-sized enterprises from cyber abuse and online security breaches.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2015/16 1990","1990"
"http://data.parliament.uk/resources/349677","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what steps her Department is taking to prevent young people in schools and colleges from developing racist mindsets.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2015/16 1991","1991"
"http://data.parliament.uk/resources/349678","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what her policy is on using the school curriculum as a means of educating young people about the effects of unhealthy eating and obesity.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2015/16 1992","1992"
"http://data.parliament.uk/resources/349679","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what steps her Department is taking to increase the female uptake of in-school sporting activities.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2015/16 1993","1993"
"http://data.parliament.uk/resources/349680","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what steps his Department is taking to support dementia patients and their families.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2015/16 1994","1994"
"http://data.parliament.uk/resources/349681","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, how many people under the age of 18 were admitted to hospitals in England and Wales for incidents of self-harm in 2014.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2015/16 1995","1995"
"http://data.parliament.uk/resources/349682","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what estimate he has made of the number of known conditions that meet NHS England's definition of an ultra-rare disease; and how many people in England are known to have been diagnosed with such diseases.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 2067","2067"
"http://data.parliament.uk/resources/349683","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what NHS England's definition is of an ultra-rare disease.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 2068","2068"
"http://data.parliament.uk/resources/349684","2015-06-15","Department for International Development","2015-06-10","To ask the Secretary of State for International Development, what financial assistance her Department has given to the Palestinian Authority and its agencies in each of the last three years for which information is available.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2015/16 2028","2028"
"http://data.parliament.uk/resources/349685","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, whether it is standard practice for NICE to delay publication of draft guidance for technology appraisals as a result of pre-election purdah.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 2071","2071"
"http://data.parliament.uk/resources/349687","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what assessment she has made of schemes that seek to put couples who have been unsuccessful in fertility treatment in touch with local adoption services; and whether the Government supports such schemes.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 1958","1958"
"http://data.parliament.uk/resources/349688","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, pursuant to the Answer of 1 June 2015 to Question 20, what methodology his Department plans to use to monitor gender ratios at birth; and if he will consider using the same analytical methods used by Coleman and Dubuc in their 2007 paper, An increase in the sex ratio of births to India-born mothers in England and Wales: evidence for sex-selective abortion.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 1959","1959"
"http://data.parliament.uk/resources/349689","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what representations she has received from parents or representatives of pupils with Batten disease; and if she will make a statement.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1949","1949"
"http://data.parliament.uk/resources/349690","2015-06-15","Department of Health","2015-06-10","To ask the Secretary of State for Health, what reports he has received of other developed countries legalising germ-line modification of the type permitted by the Human Fertilisation and Embryology (Mitochondrial Donation) Regulations.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 1960","1960"
"http://data.parliament.uk/resources/349691","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what guidance her Department has published for schools and local authorities on supporting pupils with terminal or degenerative medical conditions.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1950","1950"
"http://data.parliament.uk/resources/349692","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what steps she is taking to make the adoption process simpler and more straightforward.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 1961","1961"
"http://data.parliament.uk/resources/349693","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what assessment she has made of the adequacy of special needs support for pupils with Batten disease.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1951","1951"
"http://data.parliament.uk/resources/349694","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what benefits she is seeking through amendment of the provision of teachers' pay and conditions warning notices.","Biography information for Tristram Hunt","Tristram Hunt","House of Commons Tabled Parliamentary Question 2015/16 1974","1974"
"http://data.parliament.uk/resources/349695","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what steps she intends to take to raise awareness of the possibility of adoption for (a) people who may be eligible to become adoptive parents and (b) women in unplanned pregnancy who do not wish to raise a child themselves.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 1962","1962"
"http://data.parliament.uk/resources/349696","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, what steps her Department will take to ensure that new providers who take over schools that have been issued with academy orders are better suited to provide education for pupils in those schools.","Biography information for Tristram Hunt","Tristram Hunt","House of Commons Tabled Parliamentary Question 2015/16 1975","1975"
"http://data.parliament.uk/resources/349697","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, when she plans to bring forward legislative proposals to determine the power to delegate decisions on academy orders to regional schools commissioners; who will have that power; and if she will make a statement.","Biography information for Tristram Hunt","Tristram Hunt","House of Commons Tabled Parliamentary Question 2015/16 1976","1976"
"http://data.parliament.uk/resources/349698","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, whether a warning notice will be issued before each academy order is issued.","Biography information for Tristram Hunt","Tristram Hunt","House of Commons Tabled Parliamentary Question 2015/16 1977","1977"
"http://data.parliament.uk/resources/349699","2015-06-15","Department for Education","2015-06-10","To ask the Secretary of State for Education, whether all schools classified as coasting will be issued with an academy order.","Biography information for Tristram Hunt","Tristram Hunt","House of Commons Tabled Parliamentary Question 2015/16 1978","1978"
"http://data.parliament.uk/resources/349700","2015-06-15","Department for Work and Pensions","2015-06-10","To ask the Secretary of State for Work and Pensions, what his policy is on requiring applications to renew disability living allowance for people with degenerative medical conditions; and what evidence is used by assessors to confirm the degenerative nature of those conditions.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1955","1955"
"http://data.parliament.uk/resources/349701","2015-06-15","Department for Work and Pensions","2015-06-10","To ask the Secretary of State for Work and Pensions, what representations he has received on requiring parents with multiple children diagnosed with the same medical condition to fill in a disability living allowance application for each child; and if he will bring forward proposals to require such parents to fill in only one application for all their children.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1956","1956"
"http://data.parliament.uk/resources/349702","2015-06-15","Department for Work and Pensions","2015-06-10","To ask the Secretary of State for Work and Pensions, for what medical conditions disability living allowance can be awarded to applicants indefinitely.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 1957","1957"
"http://data.parliament.uk/resources/349703","2015-06-15","House of Commons Commission","2015-06-10","To ask the hon. Member for Mole Valley representing the House of Commons Commission, pursuant to the Answer of 8 June 2015 to Question 955, what information the Commission holds on the proportion of hon. Members who travelled from their constituency address to the House in (a) less than one, (b) more than one but less than two, (c) more than two but less than three, (d) more than three but less than four and (e) more than four hours in 2009.","Biography information for Mr Andrew Turner","Mr Andrew Turner","House of Commons Tabled Parliamentary Question 2015/16 1979","1979"
"http://data.parliament.uk/resources/349704","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, with reference to the Digital communications infrastructure strategy, published on 18 March 2015, when the Government will review progress against its ultrafast ambition; when he plans to publish that review; whether that review will be carried out independently; what that review will cover; and how much has been budgeted for that review.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2031","2031"
"http://data.parliament.uk/resources/349705","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, with reference to the Digital communications infrastructure strategy, published on 18 March 2015, when the Government will review the results of the market test pilots; and when he plans to publish that review.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2032","2032"
"http://data.parliament.uk/resources/349706","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, with reference to the Digital communications infrastructure strategy, published on 18 March 2015, when he will raise the universal service obligation to 5 mbps; and what form that obligation will take.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2033","2033"
"http://data.parliament.uk/resources/349707","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, with reference to the Digital communications infrastructure strategy, published on 18 March 2015, what estimate he has made of the cost of subsidising satellite broadband to a further one per cent of premises; how much of that cost will be borne by each of the superfast broadband programmes; when that scheme will be announced; and how that scheme will be publicised.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2034","2034"
"http://data.parliament.uk/resources/349708","2015-06-15","HM Treasury","2015-06-10","To ask Mr Chancellor of the Exchequer, with reference to the Digital communications infrastructure strategy, published on 18 March 2015, what the budget is for the UK Guarantees Scheme for each financial year to 2020-21.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2035","2035"
"http://data.parliament.uk/resources/349709","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, with reference to the Digital communications infrastructure strategy, published on 18 March 2015, how much public sector spectrum has been released since 2010.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2036","2036"
"http://data.parliament.uk/resources/349710","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, with reference to the Digital communications infrastructure strategy, published on 18 March 2015, which Department will be responsible for operational management of public sector spectrum; and how the release target will be reset.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2037","2037"
"http://data.parliament.uk/resources/349711","2015-06-15","Department for Culture Media and Sport","2015-06-10","To ask the Secretary of State for Culture, Media and Sport, with reference to the Digital communications infrastructure strategy, published on 18 March 2015, what discussions he has had with stakeholders and the EU Commission on the Commission's review of the EU Framework for Communications; and if he will make a statement.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 2038","2038"
