"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/810592","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, how many fixed links are operating in the spectrum between 1350 MHz and 1400 MHz.","Biography information for Christine Jardine","Christine Jardine","House of Commons Tabled Parliamentary Question 2017/19 120937","120937"
"http://data.parliament.uk/resources/810593","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, what plans her department has for supporting manufacturers of Programme Making and Special Events equipment to build equipment for use in the (a) 961-1015 MHz, (b) 1045-1075 MHz, and  (c) 1105-1154 MHz bands.","Biography information for Christine Jardine","Christine Jardine","House of Commons Tabled Parliamentary Question 2017/19 120938","120938"
"http://data.parliament.uk/resources/810594","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, what assessment her Department has made of the feasibility of Programme Making and Special Events services operating in the 1350-1400 MHz band.","Biography information for Christine Jardine","Christine Jardine","House of Commons Tabled Parliamentary Question 2017/19 120939","120939"
"http://data.parliament.uk/resources/810595","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, what new services her Department plans on being introduced into the 1350-1400 MHz band over the next decade.","Biography information for Christine Jardine","Christine Jardine","House of Commons Tabled Parliamentary Question 2017/19 120940","120940"
"http://data.parliament.uk/resources/810596","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, what new services her Department plans on being introduced into the 960-1164 MHz band over the next decade.","Biography information for Christine Jardine","Christine Jardine","House of Commons Tabled Parliamentary Question 2017/19 120941","120941"
"http://data.parliament.uk/resources/810597","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, what the strength of the Maritime Reserve was in (a) April 2016, (b) April 2015, (c) April 2014, (d) April 2013 and (e) April 2012; what number and proportion in each year were (i) Phase 1, (ii) Phase 2 and (iii) not yet trained; what proportion of each such category were (A) Royal Naval and (B) Royal Marine Reserve; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120942","120942"
"http://data.parliament.uk/resources/810598","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, how many and what proportion of the strength of the Maritime Reserve were on Full Time Reserve Contracts in (a) April 2013, (b) April 2014, (c) April 2015, (d) April 2016 and (e) April 2017; how many of those people in each such year were (i) home and (ii) full commitment; of those how many were (A) Royal Naval and (B) Royal Marine Reserve; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120943","120943"
"http://data.parliament.uk/resources/810599","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, how many and what proportion of the strength of the Maritime Reserve were on Additional Duties Contracts in (a) April 2013, (b) April 2014, (c) April 2015, (d) April 2016 and (e) April 2017; how many in each such year were (i) Royal Naval and (ii) Royal Marine Reserve; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120944","120944"
"http://data.parliament.uk/resources/810600","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, how many of the Maritime Reserve strength in (a) April 2013, (b) April 2014, (c) April 2015, (d) April 2016 and (e) 2017 were ex-regulars on the Regular to Reserve bonus scheme; of those people in each such year how many were (i) Royal Naval Reserve and (ii) Royal Marine Reserve; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120945","120945"
"http://data.parliament.uk/resources/810601","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, what the average size of a ships company is in the Royal Naval Reserve.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120946","120946"
"http://data.parliament.uk/resources/810602","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, what the average size is of a Royal Marine Reserve (a) Company and (b) Battalion.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120947","120947"
"http://data.parliament.uk/resources/810603","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, what the average number of days is a Royal Naval Reservist needs to serve to qualify for their bounty.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120948","120948"
"http://data.parliament.uk/resources/810604","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, what the average number of days is that a Royal Marine Reservist needs to serve to qualify for their bounty.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120949","120949"
"http://data.parliament.uk/resources/810605","2018-01-08","Home Office","2017-12-21","To ask the Secretary of State for the Home Department, with reference to the recently announced air weapons review in England and Wales, if he will seek the views of (a) Police Scotland, (b) Police Service of Northern Ireland, (c) the Scottish Society for Prevention of Cruelty to Animals and (d) animal welfare officers in local councils in Northern Ireland on the effects of their respective air gun licensing legislation on reported incidents of air weapons attacks on people and pets.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 120950","120950"
"http://data.parliament.uk/resources/810606","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, how many Reserve Service Days were undertaken by the Maritime Reserve in (a) 2012-13, (b) 2013-14, (c) 2014-2015, (d) 2015-16 and (e) 2016-2017; and for each of those years how many of those days were undertaken by the (i) Royal Naval Reserve and (ii) Royal Marine Reserve.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120951","120951"
"http://data.parliament.uk/resources/810607","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, pursuant to the Answer of 7 December 2017 to Question 116564, how many of the 4,350 ex-regular service personnel on the Reserve ex-regular commitment bonus scheme were of the rank of (a) private or equivalent, (b) Lance Corporal or equivalent, (c) Corporal or equivalent, (c) Sergeant or equivalent, (d) Staff Sergeant or equivalent, (e) Sergeant Major (WO2) or equivalent, (f) Sergeant Major (WO1) or equivalent, (g) 2nd Lieutenant, (h) Lieutenant and (i) Captain; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120952","120952"
"http://data.parliament.uk/resources/810608","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, pursuant to the Answer of 6 December 2017 to Question 116558, what the average number of Reserve Service Days committed to Operation Fortify was for (a) Individual Soldiers, (b) Companies or equivalents and (c) Battalions or equivalents in (i) 2012- 13, (ii) 2013-14, (iii) 2014-15, (iv) 2015-16 and (v) 2016-17; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120953","120953"
"http://data.parliament.uk/resources/810609","2018-01-08","Department for Business, Energy and Industrial Strategy","2017-12-21","To ask the Secretary of State for Business, Energy and Industrial Strategy, with reference to page 85 of the Government's Clean Growth Strategy, what estimate he has made of the actual and projected emissions for the aviation sector for (a) 2030, (b) 2040 and (c) 2050; and what estimate he has made of the required level of aviation emissions if emissions from from transport need to be as low as 3 Mt by 2050.","Biography information for Zac Goldsmith","Zac Goldsmith","House of Commons Tabled Parliamentary Question 2017/19 120954","120954"
"http://data.parliament.uk/resources/810610","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, what the average number of Reserve Service Days committed to recruitment by the Royal Air Force Auxiliary was for (a) Individual Reservists and (b) Squadrons in (i) 2012-13, (ii) 2013-14, (iii) 2014-15, (iv) 2015- 16 and (v) 2016-17; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120955","120955"
"http://data.parliament.uk/resources/810611","2018-01-08","Ministry of Defence","2017-12-21","To ask the Secretary of State for Defence, what the average number of Reserve Service Days committed to recruitment by the Maritime Reserve was for (a) Individual Reservists, (b) Ships Companies, (c) Royal Marine Reserve companies and (d) Royal Marine Reserve battalions in (i) 2012-13, (ii) 2013-14, (iii) 2014-15, (iv) 2015-16 and (v) 2016-17; and if he will make a statement.","Biography information for Mrs Madeleine Moon","Mrs Madeleine Moon","House of Commons Tabled Parliamentary Question 2017/19 120956","120956"
"http://data.parliament.uk/resources/810612","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, what estimate he has made of the proportion of the total healthcare budget that is spent on mental health provision.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 120957","120957"
"http://data.parliament.uk/resources/810613","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, what the follow-up process is for a patient admitted to hospital for attempted suicide.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 120958","120958"
"http://data.parliament.uk/resources/810614","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, what the average waiting time has been for a patient to receive mental health support after being referred by their GP in the most recent period for which figures are available; what targets are in place for such treatment post-referral; and whether such targets are being achieved.","Biography information for Ian Lavery","Ian Lavery","House of Commons Tabled Parliamentary Question 2017/19 120959","120959"
"http://data.parliament.uk/resources/810615","2018-01-08","Department for Environment, Food and Rural Affairs","2017-12-21","To ask the Secretary of State for Environment, Food and Rural Affairs, what information he holds on the number of (a) consignments of dogs exported to Pakistan and (b) dogs within those consignments in each of the last three years.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2017/19 120960","120960"
"http://data.parliament.uk/resources/810616","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, with reference to the report of the Parliamentary and Health Services Ombudsman, Ignoring the Alarms: How NHS Eating Disoider Services are Failing Patients, what steps he is taking to ensure that NHS organisations respond to complaints about breaches of patient safety in a coordinated, open and transparent way.","Biography information for Helen Whately","Helen Whately","House of Commons Tabled Parliamentary Question 2017/19 120961","120961"
"http://data.parliament.uk/resources/810617","2018-01-08","Department for International Development","2017-12-21","To ask the Secretary of State for International Development, what criteria her Department employ to select projects and organisations to receive funding for people-to-people work in Israel and the Occupied Palestinian Territories.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2017/19 120962","120962"
"http://data.parliament.uk/resources/810618","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, how many vacancies there are for (a) doctors, (b) nurses and (c) ancillary healthcare staff at the University Hospitals Coventry and Warwickshire NHS Trust.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 120963","120963"
"http://data.parliament.uk/resources/810619","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, what steps his Department is taking to support acute services at University Hospital Coventry.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 120964","120964"
"http://data.parliament.uk/resources/810620","2018-01-08","Foreign and Commonwealth Office","2017-12-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, when he last met his counterpart in Japan; and what issues were discussed at that meeting.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 120965","120965"
"http://data.parliament.uk/resources/810621","2018-01-08","Foreign and Commonwealth Office","2017-12-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, when he last met his Portuguese counterpart; and what issues were discussed at that meeting.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 120966","120966"
"http://data.parliament.uk/resources/810622","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, what recent assessment he has made of the adequacy of treatment provision for people diagnosed with Raine syndrome.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 120967","120967"
"http://data.parliament.uk/resources/810623","2018-01-08","Cabinet Office","2017-12-21","To ask the Minister for the Cabinet Office, pursuant to the Answer of 19 December 2017 to Question 118799, what changes he recommended for the Certificate of Visual Impairment in England; and what obligations will be placed on electoral administrators as a result of those changes.","Biography information for Cat Smith","Cat Smith","House of Commons Tabled Parliamentary Question 2017/19 120968","120968"
"http://data.parliament.uk/resources/810624","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, pursuant to the Answer of 11 December 2017 to Question 117774, whether the youth full-time social action review's report and recommendations will be published in advance of the Government's response to those recommendations.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2017/19 120969","120969"
"http://data.parliament.uk/resources/810625","2018-01-08","Department for International Trade","2017-12-21","To ask the Secretary of State for International Trade, pursuant to the Answer of 19 December 2017 to Question 118985, on trade agreements, how many trades unions he has met with; and how many times he has met with each of those trades unions.","Biography information for Jo Stevens","Jo Stevens","House of Commons Tabled Parliamentary Question 2017/19 120970","120970"
"http://data.parliament.uk/resources/810626","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, what recent assessment his Department has made of the risk that cyber bullying poses to the mental health of children.","Biography information for Jo Stevens","Jo Stevens","House of Commons Tabled Parliamentary Question 2017/19 120971","120971"
"http://data.parliament.uk/resources/810627","2018-01-08","Department for Business, Energy and Industrial Strategy","2017-12-21","To ask the Secretary of State for Business, Energy and Industrial Strategy, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120972","120972"
"http://data.parliament.uk/resources/810628","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120973","120973"
"http://data.parliament.uk/resources/810629","2018-01-08","Department for Work and Pensions","2017-12-21","To ask the Secretary of State for Work and Pensions, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120974","120974"
"http://data.parliament.uk/resources/810630","2018-01-08","Department for Environment, Food and Rural Affairs","2017-12-21","To ask the Secretary of State for Environment, Food and Rural Affairs, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120975","120975"
"http://data.parliament.uk/resources/810631","2018-01-08","Department for Transport","2017-12-21","To ask the Secretary of State for Transport, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120976","120976"
"http://data.parliament.uk/resources/810632","2018-01-08","Department for Communities and Local Government","2017-12-21","To ask the Secretary of State for Communities and Local Government, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120977","120977"
"http://data.parliament.uk/resources/810633","2018-01-08","Wales Office","2017-12-21","To ask the Secretary of State for Wales, pursuant to his Answer of 21 December 2017 to Question 119948, on Wales Office, whether the regular meetings with Cabinet colleagues included discussion of the Shared Prosperity Fund with the Secretary of State for Communities and Local Government.","Biography information for Jo Stevens","Jo Stevens","House of Commons Tabled Parliamentary Question 2017/19 120978","120978"
"http://data.parliament.uk/resources/810634","2018-01-08","Wales Office","2017-12-21","To ask the Secretary of State for Wales, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120979","120979"
"http://data.parliament.uk/resources/810635","2018-01-08","Department for International Development","2017-12-21","To ask the Secretary of State for International Development, what processes her Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by her Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120980","120980"
"http://data.parliament.uk/resources/810636","2018-01-08","Cabinet Office","2017-12-21","To ask the Minister for the Cabinet Office, what processes his Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by his Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120981","120981"
"http://data.parliament.uk/resources/810637","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, what processes her Department has put in place to (a) monitor, (b) collate cost information on, (c) review and (d) respond to requests to amend or revoke regulations introduced by her Department.","Biography information for Priti Patel","Priti Patel","House of Commons Tabled Parliamentary Question 2017/19 120982","120982"
"http://data.parliament.uk/resources/810638","2018-01-08","Ministry of Justice","2017-12-21","To ask the Secretary of State for Justice, pursuant to the joint statement by The Lord Chancellor, the Lord Chief Justice, and the Senior President of Tribunals, Transforming our justice system made in September 2016, how much funding the Government plans to allocate to the digital court reform programme; and if he will Minister publish the business case for that programme.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 120983","120983"
"http://data.parliament.uk/resources/810639","2018-01-08","Ministry of Justice","2017-12-21","To ask the Secretary of State for Justice, how much his Department has spent from the public purse on the commissioning research on the effectiveness of court hearings by video link in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 120984","120984"
"http://data.parliament.uk/resources/810640","2018-01-08","Ministry of Justice","2017-12-21","To ask the Secretary of State for Justice, what proportion of the total work undertaken in magistrates' courts was presided over by (a) lay magistrates and (b) district judges in each year since 2010.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 120985","120985"
"http://data.parliament.uk/resources/810641","2018-01-08","Ministry of Justice","2017-12-21","To ask the Secretary of State for Justice, how many people have appeared in court (a) via video link and (b) in person by (i) age, (ii) ethnicity and (iii) gender in the last 12 months.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 120986","120986"
"http://data.parliament.uk/resources/810642","2018-01-08","Ministry of Justice","2017-12-21","To ask the Secretary of State for Justice, what proportion of people who have appeared in court for their (a) first appearance, (b) remand hearing, (c) bail hearing, (d) case management and (e) sentencing have done so by video link in the last 12 months.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 120987","120987"
"http://data.parliament.uk/resources/810643","2018-01-08","Department for Business, Energy and Industrial Strategy","2017-12-21","To ask the Secretary of State for Business, Energy and Industrial Strategy, what recent representations he has received on working conditions at Ryanair.","Biography information for Bill Esterson","Bill Esterson","House of Commons Tabled Parliamentary Question 2017/19 120988","120988"
"http://data.parliament.uk/resources/810644","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, what plans she has to maintain net neutrality after the UK leaves the EU; whether she plans to retain UK membership of the Body of European Regulators for Electronic Communications after the UK leaves the EU; and whether her Department plans to maintain compliance with Regulation EU 2015/2120 after the UK leaves the EU.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 120989","120989"
"http://data.parliament.uk/resources/810645","2018-01-08","Home Office","2017-12-21","To ask the Secretary of State for the Home Department, if the Government plans to introduce primary legislation on Irish citizens and immigration law after EU freedom of movement rules cease to apply to the UK.","Biography information for Conor McGinn","Conor McGinn","House of Commons Tabled Parliamentary Question 2017/19 120990","120990"
"http://data.parliament.uk/resources/810646","2018-01-08","Department for Work and Pensions","2017-12-21","To ask the Secretary of State for Work and Pensions,  if he will make it his policy to allow surviving members of cohabiting couples to access bereavement benefits.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 120991","120991"
"http://data.parliament.uk/resources/810647","2018-01-08","Department for Business, Energy and Industrial Strategy","2017-12-21","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will make it his policy to bring forward a mandatory minimum period of bereavement leave for workers who have experienced the death of a close relative.","Biography information for Martyn Day","Martyn Day","House of Commons Tabled Parliamentary Question 2017/19 120992","120992"
"http://data.parliament.uk/resources/810648","2018-01-08","Department for Work and Pensions","2017-12-21","To ask the Secretary of State for Work and Pensions, if he will carry out an assessment of the potential effect of the closure of Easterhouse Jobcentre on levels of poverty that area.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 120993","120993"
"http://data.parliament.uk/resources/810649","2018-01-08","Department for Work and Pensions","2017-12-21","To ask the Secretary of State for Work and Pensions, if he will make an assessment of the potential effect of the closure of Parkhead Jobcentre on levels of poverty in that area.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 120994","120994"
"http://data.parliament.uk/resources/810650","2018-01-08","Department for Business, Energy and Industrial Strategy","2017-12-21","To ask the Secretary of State for Business, Energy and Industrial Strategy, what steps his Department is taking to ensure electrical chargers comply with regulatory standards.","Biography information for Alex Chalk","Alex Chalk","House of Commons Tabled Parliamentary Question 2017/19 120995","120995"
"http://data.parliament.uk/resources/810651","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, what steps her Department is taking to ensure that broadband customers in rural Northern Ireland receive the same guarantee of minimum speeds as other parts of the UK.","Biography information for Paul Girvan","Paul Girvan","House of Commons Tabled Parliamentary Question 2017/19 120996","120996"
"http://data.parliament.uk/resources/810652","2018-01-08","Department for Work and Pensions","2017-12-21","To ask the Secretary of State for Work and Pensions, if his Department will monitor trends in the level of sanction decisions at Shettleston Jobcentre for 12 months after the divestment of Bridgeton, Parkhead and Easterhouse Jobcentres.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 120997","120997"
"http://data.parliament.uk/resources/810653","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, what assessment his Department has made of the merits for England of the organ retrieval system in Northern Ireland.","Biography information for Paul Girvan","Paul Girvan","House of Commons Tabled Parliamentary Question 2017/19 120998","120998"
"http://data.parliament.uk/resources/810654","2018-01-08","Department of Health","2017-12-21","To ask the Secretary of State for Health, whether his Department plans to introduce automatic insulin delivery devices for people who live with diabetes; and if he will make a statement.","Biography information for Paul Girvan","Paul Girvan","House of Commons Tabled Parliamentary Question 2017/19 120999","120999"
"http://data.parliament.uk/resources/810655","2018-01-08","Northern Ireland Office","2017-12-21","To ask the Secretary of State for Northern Ireland, what recent steps his Department has taken to deter and prevent electoral fraud in Northern Ireland.","Biography information for Paul Girvan","Paul Girvan","House of Commons Tabled Parliamentary Question 2017/19 121000","121000"
"http://data.parliament.uk/resources/810656","2018-01-08","Cabinet Office","2017-12-21","To ask the Minister for the Cabinet Office, pursuant to the Answer of 21 December 2017 to Question 115711, on Cabinet Office: staff, when he plans for the Europe unit to be fully staffed.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 121001","121001"
"http://data.parliament.uk/resources/810657","2018-01-08","Ministry of Justice","2017-12-21","To ask the Secretary of State for Justice, how many people were serving prison sentences in each of the last five years; and what the average cost to the public purse per prisoner was in each of the last five years.","Biography information for Paul Girvan","Paul Girvan","House of Commons Tabled Parliamentary Question 2017/19 121002","121002"
"http://data.parliament.uk/resources/810658","2018-01-08","Department for Digital, Culture, Media and Sport","2017-12-21","To ask the Secretary of State for Digital, Culture, Media and Sport, what steps her Department is taking to work with UK Athletics to ensure the integrity of the sport following recent drug controversies.","Biography information for Paul Girvan","Paul Girvan","House of Commons Tabled Parliamentary Question 2017/19 121003","121003"
"http://data.parliament.uk/resources/810659","2018-01-08","Department for Business, Energy and Industrial Strategy","2017-12-21","To ask the Secretary of State for Business, Energy and Industrial Strategy, how much funding has been provided to the Met Office in each of the last five years.","Biography information for Paul Girvan","Paul Girvan","House of Commons Tabled Parliamentary Question 2017/19 121004","121004"
