"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/381880","2015-06-22","Department of Health","2015-06-17","To ask the Secretary of State for Health, when NHS England plans to issue guidance to clinical commissioning groups (CCG) on the Transformation plans required by NHS England for funding to be allocated for children and young people's mental health service transformation; and how many CCGs have produced a Transformation plan to date.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 2995","2995"
"http://data.parliament.uk/resources/381881","2015-06-22","Department of Health","2015-06-17","To ask the Secretary of State for Health, how many people in England were at high risk of developing Type 2 diabetes in (a) 2010 and (b) the most recent date for which figures are available.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 3001","3001"
"http://data.parliament.uk/resources/381882","2015-06-22","Department of Health","2015-06-17","To ask the Secretary of State for Health, pursuant to the Answer of 15 June 2015 to Question 1756 on diabetes, whether the action plan will take the form of a national strategy for diabetes; when the action plan for diabetes will be published; whether progress against that plan will be reviewed regularly; and what recent discussions his Department has had with (a) NHS England and (b) Public Health England on the development of that action plan.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 3005","3005"
"http://data.parliament.uk/resources/381883","2015-06-22","HM Treasury","2015-06-17","To ask Mr Chancellor of the Exchequer, what assessment he has made of the adequacy of the time it takes to register for the marriage allowance using the online application procedure.","Biography information for Mr David Nuttall","Mr David Nuttall","House of Commons Tabled Parliamentary Question 2015/16 2925","2925"
"http://data.parliament.uk/resources/381884","2015-06-22","Home Office","2015-06-17","To ask the Secretary of State for the Home Department, what her Department's practice is in cases in which hon. Members send further documentary evidence to UK Visas and Immigration on visitor's applications which have been refused after meeting constituents who are visa sponsors; whether that body considers that evidence as part of the original application; whether it is her Department's policy to give advice in all such cases that a new application should be made; and if she will make a statement.","Biography information for Mr David Winnick","Mr David Winnick","House of Commons Tabled Parliamentary Question 2015/16 2953","2953"
"http://data.parliament.uk/resources/381885","2015-06-22","Foreign and Commonwealth Office","2015-06-17","To ask the Secretary of State for Foreign and Commonwealth Affairs, what discussions his Department has had with EU partners on the potential for taking military action against people traffickers in the Mediterranean in international waters.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2015/16 2967","2967"
"http://data.parliament.uk/resources/381886","2015-06-22","Department for Environment, Food and Rural Affairs","2015-06-17","To ask the Secretary of State for Environment, Food and Rural Affairs, what advice she has received on the use of clothianidin, imidacloprid and thiamethoxam and other neonicotinoid pesticides.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2015/16 2828","2828"
"http://data.parliament.uk/resources/381887","2015-06-22","Department for Education","2015-06-17","To ask the Secretary of State for Education, what opportunities there are to have non-recognised ICT qualifications validated when there is evidence that these qualifications have been demonstrated in the workplace; and if she will make a statement.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2015/16 2825","2825"
"http://data.parliament.uk/resources/381888","2015-06-22","Home Office","2015-06-17","To ask the Secretary of State for the Home Department, what exceptional circumstances outside the normal financial requirements there are for interpreters who have worked with the British Army in Afghanistan to settle their spouses in the UK.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2015/16 2830","2830"
"http://data.parliament.uk/resources/381889","2015-06-22","HM Treasury","2015-06-17","To ask Mr Chancellor of the Exchequer, what arrangements are in place for the transfer of fees paid to the Lord Lyon to his Department.","Biography information for Neil Gray","Neil Gray","House of Commons Tabled Parliamentary Question 2015/16 2990","2990"
"http://data.parliament.uk/resources/381890","2015-06-22","Cabinet Office","2015-06-17","To ask the Minister for the Cabinet Office, if he will review the operation of the Lord Lyon King of Arms Act 1592 in respect of the restrictions it places on the registration of certain types of badge or crest.","Biography information for Neil Gray","Neil Gray","House of Commons Tabled Parliamentary Question 2015/16 2991","2991"
"http://data.parliament.uk/resources/381891","2015-06-22","Department for Education","2015-06-17","To ask the Secretary of State for Education, if she will set out the advice she plans to provide to schools on how to talk about sexual consent in an age-appropriate way.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2015/16 2935","2935"
"http://data.parliament.uk/resources/381892","2015-06-22","Home Office","2015-06-17","To ask the Secretary of State for the Home Department, when she plans to publish plans for changes to marriage certificates to allow the names of both parents to be recorded.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2015/16 2920","2920"
"http://data.parliament.uk/resources/381893","2015-06-22","Women and Equalities","2015-06-17","To ask the Minister for Women and Equalities, what assessment she has made of the value and efficacy of equality impact assessments by public authorities in addressing the effects of policies on groups with protected characteristics.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2015/16 2873","2873"
"http://data.parliament.uk/resources/381894","2015-06-22","Department for Work and Pensions","2015-06-17","To ask the Secretary of State for Work and Pensions, how many families in Ashfield constituency were in receipt of benefits in excess of £26,000 per year before the introduction of the benefits cap.","Biography information for Gloria De Piero","Gloria De Piero","House of Commons Tabled Parliamentary Question 2015/16 2872","2872"
"http://data.parliament.uk/resources/381895","2015-06-22","Northern Ireland Office","2015-06-17","To ask the Secretary of State for Northern Ireland, how many meetings she has had with (a) the Parades Commission and (b) its individual members since July 2014.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2015/16 2977","2977"
"http://data.parliament.uk/resources/381896","2015-06-22","Northern Ireland Office","2015-06-17","To ask the Secretary of State for Northern Ireland, how many electoral ID cards were issued in each ward in West Belfast constituency in each month from April 2014 to March 2015.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2015/16 2936","2936"
"http://data.parliament.uk/resources/381897","2015-06-22","Northern Ireland Office","2015-06-17","To ask the Secretary of State for Northern Ireland, how many Electoral ID cards were issued in each ward in Belfast North constituency in each month from April 2013 to March 2015.","Biography information for Nigel Dodds","Mr Nigel Dodds","House of Commons Tabled Parliamentary Question 2015/16 2928","2928"
"http://data.parliament.uk/resources/381898","2015-06-23","Department for Education","2015-06-17","To ask the Secretary of State for Education, what steps her Department is taking to ensure that the education system encourages gender equality in science.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2015/16 3013","3013"
"http://data.parliament.uk/resources/381899","2015-06-23","Department for Business, Innovation and Skills","2015-06-17","To ask the Secretary of State for Business, Innovation and Skills, what steps his Department is taking to promote the space industry.","Biography information for Mr Nigel Evans","Mr Nigel Evans","House of Commons Tabled Parliamentary Question 2015/16 3012","3012"
"http://data.parliament.uk/resources/381900","2015-06-22","Department of Health","2015-06-17","To ask the Secretary of State for Health, with reference to the Answer of 9 February 2015, to Question 223061, when the review of the Carr-Hill funding formula was launched; who is a member of the review group for that formula; what the terms of reference are; and when that review is expected to reach its conclusion.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2015/16 2860","2860"
"http://data.parliament.uk/resources/381901","2015-06-22","Department of Health","2015-06-17","To ask the Secretary of State for Health, what estimate he has made of the number of GP surgeries in receipt of funding under the Minimum Practice Income Guarantee in (a) England, (b) London, (c) the London Borough of Islington and (d) Islington South and Finsbury constituency which have had reduced services since 1 April 2014.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2015/16 2841","2841"
"http://data.parliament.uk/resources/381902","2015-06-22","Department of Health","2015-06-17","To ask the Secretary of State for Health, what estimate he has made of the average (a) yearly earnings, excluding office costs, and (b) number of hours worked per week of GPs in (i) England, (ii) London, (iii) the London Borough of Islington and (iv) Islington South and Finsbury constituency.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2015/16 2842","2842"
"http://data.parliament.uk/resources/381903","2015-06-22","Department of Health","2015-06-17","To ask the Secretary of State for Health, what estimate he has made of the average retirement age of GPs in (a) England, (b) London, (c) the London Borough of Islington and (d) Islington South and Finsbury constituency.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2015/16 2843","2843"
"http://data.parliament.uk/resources/381904","2015-06-22","Department of Health","2015-06-17","To ask the Secretary of State for Health, how many GPs in (a) England, (b) London, (c) the London Borough of Islington and (d) Islington South and Finsbury constituency retired in each of the last 10 years.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2015/16 2844","2844"
