"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/171786","2015-01-07","Department for Communities and Local Government","2015-01-02","To ask the Secretary of State for Communities and Local Government, pursuant to the Written Statement of 18 December 2014, HCW5154, which individual with extremist views was invited by Islamic Help to speak at one of its events.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2014/15 219654","219654"
"http://data.parliament.uk/resources/171787","2015-01-06","Department for Education","2015-01-02","To ask the Secretary of State for Education, what advice her Department gives to local authorities on supporting grandparents who act as kinship carers for one or more of their family's children.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219582","219582"
"http://data.parliament.uk/resources/171788","2015-01-07","Department for Culture Media and Sport","2015-01-02","To ask the Secretary of State for Culture, Media and Sport, what amount the Government has budgeted for the current media campaign on superfast broadband; and whether that campaign was discussed or co-ordinated with superfast broadband suppliers.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 219653","219653"
"http://data.parliament.uk/resources/171789","2015-01-06","Ministry of Defence","2015-01-02","To ask the Secretary of State for Defence, what the reporting protocols are for allegations of child abuse in the armed forces.","Biography information for Karl Turner","Karl Turner","House of Commons Tabled Parliamentary Question 2014/15 219605","219605"
"http://data.parliament.uk/resources/171790","2015-01-06","Ministry of Defence","2015-01-02","To ask the Secretary of State for Defence, how many allegations of (a) rape, (b) sexual assault and (c) domestic violence were made to the (i) Royal Military Police, (ii) Royal Naval Police and (iii) Royal Air Force Police in each year since 2010.","Biography information for Karl Turner","Karl Turner","House of Commons Tabled Parliamentary Question 2014/15 219607","219607"
"http://data.parliament.uk/resources/171791","2015-01-06","Ministry of Defence","2015-01-02","To ask the Secretary of State for Defence, what the reporting protocols are for allegations of (a) rape, (b) sexual assault and (c) domestic violence in the armed forces.","Biography information for Karl Turner","Karl Turner","House of Commons Tabled Parliamentary Question 2014/15 219608","219608"
"http://data.parliament.uk/resources/171792","2015-01-06","Ministry of Defence","2015-01-02","To ask the Secretary of State for Defence, how many allegations of child abuse there have been in the armed forces in each year since 2010.","Biography information for Karl Turner","Karl Turner","House of Commons Tabled Parliamentary Question 2014/15 219606","219606"
"http://data.parliament.uk/resources/171793","2015-01-06","Department for Education","2015-01-02","To ask the Secretary of State for Education, pursuant to the Answer of 2 December 2014 to Question 216048, what advice her Department gives to local authorities to ensure that the local offer is responsive to local needs.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219577","219577"
"http://data.parliament.uk/resources/171794","2015-01-06","Department for Education","2015-01-02","To ask the Secretary of State for Education, how many free early years education places were provided in (a) Suffolk, (b) Norfolk, (c) Essex and (d) Cambridgeshire in each year since 1997.","Biography information for Mr David Ruffley","Mr David Ruffley","House of Commons Tabled Parliamentary Question 2014/15 219590","219590"
"http://data.parliament.uk/resources/171795","2015-01-06","Department for Education","2015-01-02","To ask the Secretary of State for Education, what steps she is taking to ensure that vulnerable children in Somerset are identified and protected from harm.","Biography information for Tessa Munt","Tessa Munt","House of Commons Tabled Parliamentary Question 2014/15 219603","219603"
"http://data.parliament.uk/resources/171796","2015-01-07","Department for Education","2015-01-02","To ask the Secretary of State for Education, when she will publish the findings of her Department's survey into asbestos in schools.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2014/15 219636","219636"
"http://data.parliament.uk/resources/171797","2015-01-07","Department for Education","2015-01-02","To ask the Secretary of State for Education, when she will publish her Department's review of its asbestos in schools policy.","Biography information for Nic Dakin","Nic Dakin","House of Commons Tabled Parliamentary Question 2014/15 219639","219639"
"http://data.parliament.uk/resources/171798","2015-01-07","Department for Education","2015-01-02","To ask the Secretary of State for Education, which free schools have changed their name since opening.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2014/15 219641","219641"
"http://data.parliament.uk/resources/171799","2015-01-06","Department for Energy and Climate Change","2015-01-02","To ask the Secretary of State for Energy and Climate Change, how frequently the International Climate Fund Board meets.","Biography information for Mary Creagh","Mary Creagh","House of Commons Tabled Parliamentary Question 2014/15 219651","219651"
"http://data.parliament.uk/resources/171800","2015-01-06","Department for Energy and Climate Change","2015-01-02","To ask the Secretary of State for Energy and Climate Change, how many times he has met senior representatives of the six largest energy companies since November 2014.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 219621","219621"
"http://data.parliament.uk/resources/171801","2015-01-06","Department for Energy and Climate Change","2015-01-02","To ask the Secretary of State for Energy and Climate Change, what assessment he has made of the potential role of imported concentrated solar power in meeting the energy requirements of the UK.","Biography information for Oliver Colvile","Oliver Colvile","House of Commons Tabled Parliamentary Question 2014/15 219618","219618"
"http://data.parliament.uk/resources/171802","2015-01-06","Department for Energy and Climate Change","2015-01-02","To ask the Secretary of State for Energy and Climate Change, how many projects of what value have been financed by decisions taken by the International Climate Fund Board Climate Investment Funds to date.","Biography information for Mary Creagh","Mary Creagh","House of Commons Tabled Parliamentary Question 2014/15 219589","219589"
"http://data.parliament.uk/resources/171803","2015-01-06","Department for Energy and Climate Change","2015-01-02","To ask the Secretary of State for Energy and Climate Change, if he will make it his policy to direct energy suppliers to withdraw charges imposed on customers solely for the purpose of covering the cost of metering and billing.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219579","219579"
"http://data.parliament.uk/resources/171804","2015-01-06","Department for Environment, Food and Rural Affairs","2015-01-02","To ask the Secretary of State for Environment, Food and Rural Affairs, with reference to page 11 of her Department's publication, Red Tape Challenge - Environment Theme Implementation Plan, what the reasons are for the review of Regulations on Control of Trade in Endangered Species being delayed from April 2014 until 2015.","Biography information for Jim Fitzpatrick","Jim Fitzpatrick","House of Commons Tabled Parliamentary Question 2014/15 219580","219580"
"http://data.parliament.uk/resources/171805","2015-01-07","Department for Environment, Food and Rural Affairs","2015-01-02","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps she is taking to reduce the illegal use of snares.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2014/15 219647","219647"
"http://data.parliament.uk/resources/171806","2015-01-07","Foreign and Commonwealth Office","2015-01-02","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether he had any discussions with his overseas counterparts concerning the attendance of environmental and human rights campaigners at the UN Climate Change Conference in Lima.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2014/15 219627","219627"
"http://data.parliament.uk/resources/171807","2015-01-06","Ministry of Justice","2015-01-02","To ask the Secretary of State for Justice, what progress has been made on establishing a bilateral prisoner transfer agreement with Indonesia.","Biography information for Mike Kane","Mike Kane","House of Commons Tabled Parliamentary Question 2014/15 219615","219615"
"http://data.parliament.uk/resources/171808","2015-01-07","Foreign and Commonwealth Office","2015-01-02","To ask the Secretary of State for Foreign and Commonwealth Affairs, what reports he has received on (a) collusion between members of the Colombian security forces and post-demobilisation paramilitary groups in the Uraba region and (b) attacks perpetrated by post-demobilisation paramilitary groups against (i) leaders of land restitution claims and (ii) other human rights defenders.","Biography information for Kerry McCarthy","Kerry McCarthy","House of Commons Tabled Parliamentary Question 2014/15 219626","219626"
"http://data.parliament.uk/resources/171809","2015-01-07","Foreign and Commonwealth Office","2015-01-02","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he is taking to ensure that Dr Abduljalil Alsingace receives adequate and professional medical care and is released from imprisonment.","Biography information for Nic Dakin","Nic Dakin","House of Commons Tabled Parliamentary Question 2014/15 219640","219640"
"http://data.parliament.uk/resources/171810","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, pursuant to the Answer of 25 November 2014 to Question 214838, if he will make it his policy to identify locum doctors separately within the information collected by his Department on spend on agency and contract staff.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219576","219576"
"http://data.parliament.uk/resources/171811","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what assessment he has made of the quality and availability of practical and emotional support services for cancer patients receiving chemotherapy.","Biography information for Mike Kane","Mike Kane","House of Commons Tabled Parliamentary Question 2014/15 219596","219596"
"http://data.parliament.uk/resources/171812","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, whether funding will be made available to ensure that the Prevalence Study on Mental Health of Children and Young People in Great Britain covers the same data sets to enable it to be comparable to the 2004 survey.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2014/15 219591","219591"
"http://data.parliament.uk/resources/171813","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what steps his Department is taking to support the early identification of liver disease.","Biography information for Mark Hunter","Mark Hunter","House of Commons Tabled Parliamentary Question 2014/15 219598","219598"
"http://data.parliament.uk/resources/171814","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, if he will commission research into the average numbers of hours worked by doctors in hospital medicine compared with their historical equivalents.","Biography information for Steve McCabe","Steve McCabe","House of Commons Tabled Parliamentary Question 2014/15 219578","219578"
"http://data.parliament.uk/resources/171815","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, how many people each year are diagnosed with Lyme disease.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2014/15 219600","219600"
"http://data.parliament.uk/resources/171816","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, how much clinical commissioning groups in (a) Suffolk, (b) Bedfordshire, (c) Cambridgeshire, (d) Essex, (e) Hertfordshire and (f) Norfolk spent on salaries and wages for (i) general and senior managers, (ii) nurses and midwives and (iii) administrative and clerical staff in each year since their inception.","Biography information for Mr David Ruffley","Mr David Ruffley","House of Commons Tabled Parliamentary Question 2014/15 219592","219592"
"http://data.parliament.uk/resources/171817","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what response he has made to the request by NHS England to defer implementation of the guidance on sofosbuvir for hepatitis C.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2014/15 219601","219601"
"http://data.parliament.uk/resources/171818","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, when NICE guidance on the use of sofosbuvir for treating hepatitis C will be published.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2014/15 219602","219602"
"http://data.parliament.uk/resources/171819","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what steps are being taken to ensure NHS-wide implementation of the refreshed Equality Delivery System; and how the implementation of that system will be evaluated.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2014/15 219593","219593"
"http://data.parliament.uk/resources/171820","2015-01-07","Department of Health","2015-01-02","To ask the Secretary of State for Health, if he will bring forward proposals for a mechanism to ensure GPs are automatically notified of delays in the supply of medication.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2014/15 219628","219628"
"http://data.parliament.uk/resources/171821","2015-01-07","Department of Health","2015-01-02","To ask the Secretary of State for Health, pursuant to the Answer of 1 December 2014 to Question 215687, whether there will be an appeal process during the two-month notice period prior to any drugs being formally removed from the national Cancer Drugs Fund list.","Biography information for Mr John Baron","Mr John Baron","House of Commons Tabled Parliamentary Question 2014/15 219634","219634"
"http://data.parliament.uk/resources/171822","2015-01-07","Department of Health","2015-01-02","To ask the Secretary of State for Health, how many incidents of medication errors involving hospital patients with Parkinson's disease resulting in (a) no harm, (b) low harm, (c) moderate harm and (d) severe harm were reported to the National Reporting and Learning System in each quarter of 2013 and 2014; and which reporting organisation reported each such incident.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2014/15 219635","219635"
"http://data.parliament.uk/resources/171823","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, with reference to the Minister for Life Sciences' announcement on 20 November 2014 on considering how to speed-up patient access to medicines, devices and diagnostics, what discussions his Department has had with (a) NICE and (b) NHS England on that matter.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2014/15 219612","219612"
"http://data.parliament.uk/resources/171824","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what provisions are in place within the Prevalence Study on Mental Health of Children and Young People in Great Britian to sub-sample the population by ethnicity.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2014/15 219619","219619"
"http://data.parliament.uk/resources/171825","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what steps his Department is taking to tackle inequalities among BME communities' awareness of the signs and symptoms of cancer, early diagnosis and treatment of cancer and patient experience of cancer care.","Biography information for Mr Virendra Sharma","Mr Virendra Sharma","House of Commons Tabled Parliamentary Question 2014/15 219611","219611"
"http://data.parliament.uk/resources/171826","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what steps his Department is taking to ensure that the trust-level reports of the National Cancer Patient Experience Survey are more readily accessible to patients and the public.","Biography information for Mike Kane","Mike Kane","House of Commons Tabled Parliamentary Question 2014/15 219595","219595"
"http://data.parliament.uk/resources/171827","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, with reference to the announcement made by the Scottish Cabinet Secretary for Health and Wellbeing on 7 October 2014, if he will introduce a scheme similar to the New Medicines Fund in England.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2014/15 219610","219610"
"http://data.parliament.uk/resources/171828","2015-01-07","Department of Health","2015-01-02","To ask the Secretary of State for Health, what recent progress he has made on the roll-out of care.data.","Biography information for Mr Roger Godsiff","Mr Roger Godsiff","House of Commons Tabled Parliamentary Question 2014/15 219648","219648"
"http://data.parliament.uk/resources/171829","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what estimate he has made of the annual cost to the NHS of undiagnosed conditions and conditions picked up while in hospital.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2014/15 219613","219613"
"http://data.parliament.uk/resources/171830","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, whether the Prevalence Study on Mental Health of Children and Young People in Great Britian contains data on (a) children under five, (b) young poeple over 15, (c) BME populations, (d) LGBT young people, (e) migrant children, (f) asylum seekers and (g) children in detention centres.","Biography information for Dr Sarah Wollaston","Dr Sarah Wollaston","House of Commons Tabled Parliamentary Question 2014/15 219620","219620"
"http://data.parliament.uk/resources/171831","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what assessment he has made of the effectiveness of the guidance issued to doctors and nurses on diagnosing blocked bowels in the elderly.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2014/15 219614","219614"
"http://data.parliament.uk/resources/171832","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, what the total public expenditure per head of population was on (a) capital and (b) running costs of the NHS in (i) Suffolk, (ii) Bedfordshire, (iii) Cambridgeshire, (iv) Essex, (v) Hertfordshire, (vi) Norfolk and (vii) England in each year since 1997.","Biography information for Mr David Ruffley","Mr David Ruffley","House of Commons Tabled Parliamentary Question 2014/15 219622","219622"
"http://data.parliament.uk/resources/171833","2015-01-06","Department of Health","2015-01-02","To ask the Secretary of State for Health, when he has met which (a) representatives of and (b) organisations working on behalf of the homeopathy industry since 2012.","Biography information for Pamela Nash","Pamela Nash","House of Commons Tabled Parliamentary Question 2014/15 219623","219623"
"http://data.parliament.uk/resources/171834","2015-01-07","Department of Health","2015-01-02","To ask the Secretary of State for Health, what steps NHS England is taking to monitor the progress of clinical commissioning groups on improving survival of patients aged over 75 years suffering from (a) cardiovascular disease, (b) respiratory disease, (c) liver disease and (d) cancer.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2014/15 219629","219629"
"http://data.parliament.uk/resources/171835","2015-01-07","Home Office","2015-01-02","To ask the Secretary of State for the Home Department, when she plans to bring forward legislative proposals to allow the mothers of brides and grooms to be named on marriage certificates; and if she will make a statement.","Biography information for Caroline Lucas","Caroline Lucas","House of Commons Tabled Parliamentary Question 2014/15 219638","219638"
"http://data.parliament.uk/resources/171836","2015-01-14","Home Office","2015-01-02","To ask the Secretary of State for the Home Department, if she will make it her policy that biometric material is taken from and retained in respect of suspected criminals in England and Wales who have been convicted of serious offences previously in (a) Scotland, (b) Northern Ireland and (c) other EU countries; and if she will make a statement.","Biography information for Dr Julian Lewis","Dr Julian Lewis","House of Commons Tabled Parliamentary Question 2014/15 219655","219655"
"http://data.parliament.uk/resources/171837","2015-01-06","Home Office","2015-01-02","To ask the Secretary of State for the Home Department, what her policy is on a minimum alcohol unit price.","Biography information for Mark Hunter","Mark Hunter","House of Commons Tabled Parliamentary Question 2014/15 219597","219597"
"http://data.parliament.uk/resources/171839","2015-01-06","House of Commons Commission","2015-01-02","To ask the hon. Member for Caithness, Sutherland and Easter Ross representing the House of Commons Commission, when the Commission was first informed of the ennoblement of Sir Robert Rogers; and whether it made any general response to this notification.","Biography information for Michael Fabricant","Michael Fabricant","House of Commons Tabled Parliamentary Question 2014/15 219650","219650"
"http://data.parliament.uk/resources/171843","2015-01-07","Department for Transport","2015-01-02","To ask the Secretary of State for Transport, what the gap has been between the number of driving examiners needed and those available in the Driver and Vehicle Standards Agency in each month of 2014.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2014/15 219644","219644"
"http://data.parliament.uk/resources/171844","2015-01-12","Department for Transport","2015-01-02","To ask the Secretary of State for Transport, what the timescale is for the procurement of electric rolling stock for the Midland Main Line; and whether the electrified Midland Main Line will have new electric rolling stock from the day of its opening.","Biography information for Chris Williamson","Chris Williamson","House of Commons Tabled Parliamentary Question 2014/15 219649","219649"
"http://data.parliament.uk/resources/171845","2015-01-07","Department for Transport","2015-01-02","To ask the Secretary of State for Transport, what the total cost to the public purse was of the competition process to find a private sector partner for the Vehicle Certification Agency.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2014/15 219645","219645"
"http://data.parliament.uk/resources/171846","2015-01-06","Department for Transport","2015-01-02","To ask the Secretary of State for Transport, what inspections have been completed on garages performing MOT tests relating to diesel particulate filters since 26 October 2014.","Biography information for Joan Walley","Joan Walley","House of Commons Tabled Parliamentary Question 2014/15 219609","219609"
"http://data.parliament.uk/resources/171848","2015-01-06","Department for Work and Pensions","2015-01-02","To ask the Secretary of State for Work and Pensions, how many medical examinations in disability cases dealt with by Atos required a doctor in (a) Grimsby and (b) the rest of England in the last 12 months.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219586","219586"
"http://data.parliament.uk/resources/171849","2015-01-06","Department for Work and Pensions","2015-01-02","To ask the Secretary of State for Work and Pensions, what sanctions his Department has imposed on Atos in response to delays in medical examinations in the last 12 months.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219587","219587"
"http://data.parliament.uk/resources/171850","2015-01-06","Department for Work and Pensions","2015-01-02","To ask the Secretary of State for Work and Pensions, what estimate he has made of the cost to the public purse of extending the higher rate of disability living allowance, including the Motability rate, to children under the age of three.","Biography information for Daniel Kawczynski","Daniel Kawczynski","House of Commons Tabled Parliamentary Question 2014/15 219599","219599"
"http://data.parliament.uk/resources/171851","2015-01-06","Department for Work and Pensions","2015-01-02","To ask the Secretary of State for Work and Pensions, if he will bring forward proposals to introduce a loan repayment scheme to assist jobseekers to enrol on training courses.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2014/15 219594","219594"
"http://data.parliament.uk/resources/171852","2015-01-06","Department for Work and Pensions","2015-01-02","To ask the Secretary of State for Work and Pensions, what the average delay has been in medical examinations of disability cases conducted by Atos in (a) Grimsby and (b) the rest of England in the last 12 months; what the main causes were of such delays; and if he will make a statement.","Biography information for Austin Mitchell","Austin Mitchell","House of Commons Tabled Parliamentary Question 2014/15 219585","219585"
"http://data.parliament.uk/resources/171853","2015-01-07","Department for Work and Pensions","2015-01-02","To ask the Secretary of State for Work and Pensions, how many people in the social rented sector in Birkenhead constituency have been affected by the under-occupancy penalty; and what average change in housing benefit each such person has received.","Biography information for Frank Field","Mr Frank Field","House of Commons Tabled Parliamentary Question 2014/15 219646","219646"
"http://data.parliament.uk/resources/171854","2015-01-06","Department for Work and Pensions","2015-01-02","To ask the Secretary of State for Work and Pensions, if he will take steps to ensure the quicker payment of benefits to those on temporary work placements.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2014/15 219624","219624"
"http://data.parliament.uk/resources/171479","2015-01-05","Department for Business, Innovation and Skills","2014-12-18","To ask the Secretary of State for Business, Innovation and Skills, which organisations have been awarded funding from the Employer Ownership Fund to train female engineers; and how much each such organisation has been allocated.","Biography information for Meg Munn","Meg Munn","House of Commons Tabled Parliamentary Question 2014/15 219361","219361"
